panel,book,dial,val,is_ctl,is_adopted,in_coarse,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,a_H1,a_H2,a_DD,m_min,m_bind,IS_m_min,IS_m_bind,a_min,a_bind,pass4b,IS_pass4b,pass4a,v2_Sharpe,v1_Sharpe
B136,EWALL,vol,0.525,False,False,False,25.0,0.0710725651880788,1.040003729880669,-0.11308060104105255,1.211208064893508,0.8656256807528071,0.07524418333736738,1.0551055518069972,-0.07804318808767563,0.9956983576588369,1.1321992968898422,0.06771040478133683,1.0280527016437409,-0.11308060104105289,2.2067282769381285,0.051649654987890425,0.04334206806889929,0.14602877804650927,0.08921511880330557,-0.04493073301109189,-0.19190841058988284,0.1255201876330525,-0.0387616266987898,0.03359007171859625,-0.05057059856499546,-0.02323861274590544,-0.05841459601792953,0.009144721921413579,-0.04493073301109189,CAGR,-0.19190841058988284,H1,-0.05841459601792953,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,0.6,False,True,True,0.0,0.07837371091645551,1.1149388589954075,-0.11597085615024472,1.2696059372253665,0.958279111053781,0.0816322576109707,1.116318136107791,-0.07954585197602049,1.0622863582428168,1.1902876176497794,0.0757453826178176,1.1148912075442285,-0.11597085615024516,2.1437814383693534,0.11004752731974898,0.13599549836987324,0.23286728394699696,0.08632486369411341,-0.03762958728271519,-0.12532041000590288,0.1836085083929897,0.022450957602003996,0.032087407830251394,-0.04418252429139213,-0.029277157101822215,-0.04147150250970477,0.005514358327943558,-0.03762958728271519,CAGR,-0.12532041000590288,H1,-0.04147150250970477,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,0.6,False,True,True,10.0,0.0760651321801844,1.0842798721409672,-0.11628560777040264,1.2416454908045023,0.9248827559310596,0.07942535039353116,1.0881936536310077,-0.08031511414522519,1.0337137895979558,1.1624221093483176,0.07335504286566286,1.0819975556860388,-0.11628560777040253,2.1437814383693534,0.08208708089888472,0.1025991432471518,0.19997363208880725,0.08601011207395548,-0.039938166018986296,-0.1538929786507639,0.15574300009152786,-0.005673524874779234,0.031318145661046695,-0.04638943150883168,-0.031478419154168824,-0.04459959419632975,0.005495678741236798,-0.039938166018986296,CAGR,-0.1538929786507639,H1,-0.04459959419632975,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,0.6,False,True,True,25.0,0.07261126365250936,1.0382442702529224,-0.11675765176658182,1.1996619539272617,0.8747375522479287,0.07612318201459778,1.0459687592298554,-0.08148317751841394,0.9908066880067762,1.120600625851269,0.06977921168835666,1.0326010688725267,-0.1167576517665817,2.1437814383693534,0.04010354402164418,0.05245393956402089,0.1505771452752951,0.08553806807777631,-0.04339203454666134,-0.1968000802419435,0.11392151659447936,-0.047898419275931525,0.03015008228785794,-0.04969159988776506,-0.03478472371215169,-0.04930272452280793,0.005467671195884316,-0.04339203454666134,CAGR,-0.1968000802419435,H1,-0.04930272452280793,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,0.75,False,False,False,0.0,0.08159724545175306,1.1348760839056318,-0.11920018472397897,1.284595477869763,0.9850524447248735,0.08383075089765768,1.1283229573969797,-0.07912271472036936,1.0566379767085405,1.2253383536612523,0.07979415493129438,1.1412529085400376,-0.1192001847239792,2.085418312911791,0.1250370679641455,0.1627688320409657,0.259228984942806,0.08309553512037915,-0.034406052747417634,-0.13096879154017915,0.2186592444044626,0.03445577889119278,0.03251054508590252,-0.04198403100470516,-0.014287616457425711,-0.014698168838612302,0.0022850297542093,-0.034406052747417634,CAGR,-0.13096879154017915,H1,-0.014698168838612302,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,0.75,False,False,False,10.0,0.07934471644712282,1.1056675406185277,-0.11949521116937689,1.2579384434832865,0.9532928099810172,0.08168921731726053,1.1014917404587208,-0.07985302948839279,1.0293723628270224,1.1987316137388375,0.07745220325881896,1.1099828664031672,-0.11949521116937667,2.085418312911791,0.098380033577669,0.13100919729710936,0.22795894280593565,0.08280050867498123,-0.03665858175204788,-0.1582344054216973,0.1920525044820478,0.007624561952933817,0.03178023031787909,-0.044125564585102306,-0.015185466475384546,-0.016189540146372194,0.00228607534226255,-0.03665858175204788,CAGR,-0.1582344054216973,H1,-0.016189540146372194,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,0.75,False,False,False,25.0,0.07597446329757851,1.0618116520650496,-0.11993768039296404,1.2179126069259845,0.9056084036470583,0.07848461310289911,1.0612093167578802,-0.08096278815996327,0.9884290494962883,1.158800156018835,0.0739485299484206,1.0630275488058951,-0.11993768039296393,2.085418312911791,0.05835419702036693,0.08332479096315049,0.18100362520866353,0.08235803945139408,-0.04002883490159219,-0.1991777187524314,0.1521210467620453,-0.03265786174790675,0.03067047164630861,-0.04733016879946372,-0.01653407071342894,-0.018431873123678333,0.0022876425695020908,-0.04002883490159219,CAGR,-0.1991777187524314,H1,-0.018431873123678333,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,0.9,False,False,True,0.0,0.0826385970947856,1.1404039118616998,-0.12027234416689225,1.2933225700701232,0.9881378068067717,0.08522038056915071,1.1403954504639269,-0.07806599327334263,1.0743258498674486,1.231801535474683,0.08055494586087941,1.141010780115857,-0.12027234416689225,2.0575666352808346,0.13376416016450565,0.16585419412286384,0.2589868565186255,0.08202337567746587,-0.033364701104385094,-0.11328091838127108,0.22512242621789325,0.04652827195813991,0.033567266532929255,-0.04059440133321213,-0.005560524257065547,-0.011612806756714167,0.0012128703112960215,-0.033364701104385094,CAGR,-0.11328091838127108,H1,-0.011612806756714167,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,0.9,False,False,True,10.0,0.08041400077109984,1.111801041579194,-0.12057214236521419,1.2671970879219383,0.9570716254202145,0.08310385367073758,1.1140524804436625,-0.07878722562001539,1.0475752859736773,1.205642529586602,0.07824333667970662,1.1104598684164022,-0.12057214236521441,2.0575666352808346,0.10763867801632077,0.1347880127363067,0.22843594481917062,0.08172357747914394,-0.03558929742807086,-0.14003148227504236,0.1989634203298123,0.02018530193787549,0.03284603418625649,-0.042710928231625256,-0.005926822036732782,-0.012410724707174858,0.0012091441464252561,-0.03558929742807086,CAGR,-0.14003148227504236,H1,-0.012410724707174858,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,0.9,False,False,True,25.0,0.07708542658262907,1.0688546201268612,-0.12102176420475819,1.2279686357901665,0.910429368903769,0.07993656973539465,1.074502029045887,-0.07988340603575583,1.0074041111840601,1.1663824197743682,0.07478493086418037,1.064585664464072,-0.12102176420475796,2.0575666352808346,0.06841022588454893,0.0881457562198612,0.18256174086684052,0.08127395563959994,-0.03891787161654163,-0.18020265706465954,0.15970331051757847,-0.019365149459899866,0.03174985377051605,-0.04587821216696819,-0.0064780418492469405,-0.013610907866967614,0.0012035587577079454,-0.03891787161654163,CAGR,-0.18020265706465954,H1,-0.013610907866967614,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,1.05,False,False,False,0.0,0.0833154484283074,1.1450839606683267,-0.12027234416689192,1.299709820652904,0.9916576584368525,0.08589711943839617,1.146839698869991,-0.0781457841073977,1.0837696666510102,1.2352392027584629,0.08123188496334133,1.144083519304968,-0.12027234416689236,2.040489441318309,0.14015141074728654,0.16937404575294468,0.2620595957077365,0.0820233756774662,-0.032687849770863295,-0.10383710159770954,0.22856009350167317,0.05297252036420397,0.03348747569887418,-0.03991766246396666,0.0008267263257153434,-0.008092955126633328,0.0012128703112963546,-0.032687849770863295,CAGR,-0.10383710159770954,H1,-0.008092955126633328,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,1.05,False,False,False,10.0,0.0811078447634368,1.1168089835368262,-0.1205721423652143,1.2738026763005343,0.9610387572455179,0.08379470621912,1.1207308185207692,-0.07885573013155744,1.0573740673239085,1.2091641214680895,0.07893958617605601,1.11394977753943,-0.12057214236521419,2.040489441318309,0.1142442663949168,0.1387551445616101,0.23192585394219845,0.08172357747914383,-0.0348954534357339,-0.1302327009248112,0.20248501221129978,0.026863640014982204,0.03277752967471444,-0.04202007568324284,0.0006787663418632572,-0.008443592881871465,0.0012091441464251451,-0.0348954534357339,CAGR,-0.1302327009248112,H1,-0.008443592881871465,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,1.05,False,False,False,25.0,0.07780462853310133,1.0743567945364152,-0.12102176420475808,1.2349026106042291,0.9150713587552546,0.08064848793890889,1.0815323859534265,-0.0799350090474733,1.017736804740098,1.1700300363554246,0.07550999219081422,1.0687052419960013,-0.12102176420475796,2.040489441318309,0.07534420069861159,0.09278774607134677,0.18668131839876967,0.08127395563960005,-0.03819866966606937,-0.1698699635086216,0.16335092709863486,-0.012334792552360474,0.03169825075879858,-0.04516629396345395,0.00045593296481571954,-0.008968918015482052,0.0012035587577080564,-0.03819866966606937,CAGR,-0.1698699635086216,H1,-0.008968918015482052,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,1.2,False,False,True,0.0,0.08347991735522298,1.1454288386259988,-0.12174570952874797,1.3010322334048456,0.9913847395579372,0.08610421398914392,1.1487884673515947,-0.07814578410739759,1.0807470585028132,1.2432143129343394,0.08136202694374406,1.1430112719637113,-0.12174570952874786,2.03764845698753,0.1414738234992281,0.16910112687402934,0.26098734836647974,0.08055001031561015,-0.03252338084394772,-0.10685970974590653,0.23653520367754965,0.054921288845807714,0.033487475698874294,-0.03971056791321892,0.002149139077656903,-0.008365874005548668,-0.0002604950505596948,-0.03252338084394772,CAGR,-0.10685970974590653,H1,-0.008365874005548668,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,1.2,False,False,True,10.0,0.08127504539311858,1.1172384051591449,-0.12204963854792228,1.2751659825832264,0.9608981493448682,0.08400242816804138,1.122705875303484,-0.07885573013155722,1.054321445781459,1.21723433336395,0.07907416033532755,1.1130167613168716,-0.12204963854792239,2.03764845698753,0.1156075726776089,0.13861453666096035,0.23099283771963997,0.08024608129643584,-0.034728252806052115,-0.13328532246726077,0.2105552241071602,0.028838696797697017,0.03277752967471466,-0.04181235373432146,0.0020420726245553578,-0.0085842007825212,-0.0002683520362828373,-0.034728252806052115,CAGR,-0.13328532246726077,H1,-0.0085842007825212,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,1.2,False,False,True,25.0,0.0779759051570108,1.0749133356366871,-0.12250545458510864,1.2363274851799144,0.9151295672903442,0.08085714524696086,1.0835470404336853,-0.0799350090474732,1.0146395397172552,1.1782427691091326,0.07565117915307029,1.0679815204381082,-0.12250545458510909,2.03764845698753,0.07676907527429688,0.09284595460643641,0.18595759684087665,0.07979026525924948,-0.03802739304215989,-0.1729672285314645,0.1715636598523429,-0.010320138072101637,0.03169825075879869,-0.04495763665540198,0.0018808075405010172,-0.00891070948039241,-0.0002801316226425099,-0.03802739304215989,CAGR,-0.1729672285314645,H1,-0.00891070948039241,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,EWALL,vol,none,True,False,False,0.0,0.08387896488327806,1.148490555104263,-0.12148521447818827,1.2988830943271887,0.9997506135634858,0.08606409303874729,1.146745173914284,-0.07814578410739648,1.0777200971902052,1.2425119603024908,0.08211485095926929,1.1503932124286342,-0.1214852144781885,2.0299607415706675,0.1393246844215712,0.177467000879578,0.26836928883140265,0.08081050536616985,-0.032124333315892636,-0.10988667105851446,0.23583285104570106,0.052877995408497025,0.033487475698875405,-0.039750688863615546,0.0,0.0,0.0,-0.032124333315892636,CAGR,-0.10988667105851446,H1,0.0,H1,False,False,False,1.148490555104263,0.9019510599663041
B136,EWALL,vol,none,True,False,False,10.0,0.08168161564427745,1.1204631137783387,-0.12178128651163944,1.273123909958671,0.9694823501273894,0.08396903299853142,1.1207782225069927,-0.07885573013155678,1.0513330231091582,1.216742311186079,0.07983508528458483,1.1206044691812702,-0.12178128651163966,2.0299607415706675,0.11356550005305355,0.14719873744348155,0.23858054558403863,0.08051443333271868,-0.03432168255489325,-0.13627374513956148,0.21006320192928918,0.026911044001205697,0.0327775296747151,-0.041845748903831415,0.0,0.0,0.0,-0.03432168255489325,CAGR,-0.13627374513956148,H1,0.0,H1,False,False,False,1.1204631137783387,0.623572858441293
B136,EWALL,vol,none,True,False,False,25.0,0.07839370068758189,1.0783824665253714,-0.12222532296246613,1.2344466776394134,0.9240402767707366,0.08083379109914324,1.081793518424189,-0.07993500904747286,1.0117099022266662,1.1780664547406892,0.07642418727556155,1.0758770491890113,-0.12222532296246635,2.0299607415706675,0.07488826773379587,0.10175666408682882,0.1938531255917797,0.08007039688189199,-0.03760959751158881,-0.17589686602205346,0.17138734548389944,-0.012073660081598048,0.03169825075879902,-0.0449809908032196,0.0,0.0,0.0,-0.03760959751158881,CAGR,-0.17589686602205346,H1,0.0,H1,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,vol,0.3,False,False,True,0.0,0.11110338947833998,1.0140731872716582,-0.18190754494084715,1.2974390705028045,0.7459334153041447,0.1327810933066127,1.2047801678294943,-0.10366983934883345,1.2501682833469567,1.1577676107443442,0.09387429534179481,0.8635832553780531,-0.18190754494084604,17.01912944714332,0.13788066059718695,-0.07635019737976312,-0.018440668219178447,0.02038817490351097,-0.004899908720830723,0.06256151509823704,0.15108850148755448,0.1109129893237073,0.007963420457438433,0.006966311404249859,-0.001444023824384244,-0.2538171982593411,-0.06042233046265888,-0.07635019737976312,H2,0.006966311404249859,CAGR,-0.2538171982593411,H2,False,True,False,1.148490555104263,0.9019510599663041
B136,TOPN,vol,0.3,False,False,True,10.0,0.09235816048453493,0.8590644161502482,-0.19360527790390514,1.1474312936444553,0.5860691560654475,0.1145847320140223,1.0551019287570762,-0.10779451221477665,1.0991276374041248,1.0095728889379434,0.07470595354310716,0.7043458005901208,-0.19360527790390503,17.01912944714332,-0.012127116261162252,-0.2362144566184603,-0.17767812300711083,0.008690441940452986,-0.023645137714635764,-0.08847913084459491,0.0028937796811536742,-0.03876524974871076,0.0038387475914952313,-0.011230049888340532,-0.1256926163142158,-0.38341319406194185,-0.0718239913922657,-0.2362144566184603,H2,-0.08847913084459491,H1,-0.38341319406194185,H2,False,False,False,1.1204631137783387,0.623572858441293
B136,TOPN,vol,0.3,False,False,True,25.0,0.06481797538791367,0.6260799931892663,-0.21261875534484054,0.9217611331745759,0.34600540179311984,0.08782417294634204,0.8300298454977878,-0.11395187666824524,0.8715582623278086,0.7871939586391253,0.046566964133137656,0.4650970692217886,-0.21261875534483965,17.01912944714332,-0.23779727673104167,-0.476278210890788,-0.41692685437544297,-0.010323035500482414,-0.051185322811257025,-0.31604850592091105,-0.21948515061766438,-0.26383733300799916,-0.0023186168619733633,-0.0379906089560208,-0.31268554446483754,-0.5780348749776167,-0.0903934323823744,-0.476278210890788,H2,-0.31604850592091105,H1,-0.5780348749776167,H2,False,False,False,1.0783824665253714,0.205721777371054
B136,TOPN,vol,0.375,False,False,False,0.0,0.1258852720969177,1.0310836999714872,-0.16902609715076944,1.2819289009149006,0.7994008227088383,0.14660959740984536,1.2044765715076016,-0.14032945784618622,1.2417276554191667,1.1661488834381077,0.10939776614410701,0.8966117911716965,-0.16902609715076966,15.53026463576592,0.1223704910092831,-0.02288278997506954,0.014587867574464952,0.033269622693588685,0.00988197389774699,0.05412088717044705,0.15946977418131802,0.1106093930018146,-0.028696198039914342,0.020794815507482522,-0.0169541934122881,-0.20034979085464755,-0.047540882672581164,-0.02288278997506954,H2,-0.028696198039914342,DD,-0.20034979085464755,H2,False,False,False,1.148490555104263,0.9019510599663041
B136,TOPN,vol,0.375,False,False,False,10.0,0.10854088636759074,0.9040327198082486,-0.17043535742905225,1.1545098625168275,0.6726283181673206,0.12935495005156117,1.077724936685224,-0.14441362206047992,1.1155149665147637,1.038421209167627,0.09198741471419436,0.7693561000331139,-0.17043535742905214,15.53026463576592,-0.0050485473887900145,-0.1496552945165872,-0.11266782356411764,0.031860362415305876,-0.00746241183157996,-0.07209180173395602,0.03174209991083732,-0.016142241820563008,-0.03278036225420804,0.0035401681491983306,-0.11861404744184356,-0.29685403196006876,-0.048654070917412806,-0.1496552945165872,H2,-0.07209180173395602,H1,-0.29685403196006876,H2,False,False,False,1.1204631137783387,0.623572858441293
