panel,book,cost,arm,family,dial,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_admit_4b,IS_floor_only,OOS_m_Sharpe,OOS_m_DD,OOS_m_CAGR,pass4a_v2,pass4a_v1,dCAGR,dMaxDD,rate,dSharpe,lad_slope,lever,dominated,lad_CAGR_at_matchedDD,vs_matchedDD,IS_dMaxDD,IS_rate,IS_lever,IS_vs_matchedDD,IS_lad_slope,OOS_dMaxDD,OOS_rate,OOS_lever,OOS_vs_matchedDD,OOS_lad_slope
u56,V1u,25.0,degross-0.20,DEGROSS,0.2,0.006062973172507702,0.3129957773421403,-0.04273917552493944,0.323614740097977,0.30553241886313354,0.0044352282836563894,0.24682022476163243,-0.03136850962367199,0.007408250771947511,0.3623833280976589,-0.04273917552493722,0.15008323451036373,4.664206828968613,-0.6330052925057144,-0.5284835187793084,-0.5196274390846254,0.15956423617545012,-0.10053334173345851,False,"H1,H2,OOS,CAGR",4,False,-0.41290992796483644,-0.9863447066941508,0.10100316004721302,-0.10027633535986681,False,False,-0.5196274390846254,0.15956423617545248,-0.10074677308950535,False,False,2.0493050863300333,15.674111833007121,0.13074457475890477,0.0003218959519044051,0.13221699657765787,0.9888635965355009,False,0.6062973172507702,0.0,11.887749409857928,0.12412080707455428,0.9836513642219041,0.0,0.126183739065657,15.674111833007265,0.16119768055856376,0.9900240784684264,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.25,DEGROSS,0.25,0.0075232337817070505,0.3130507836672455,-0.05319375766392631,0.3239350518114664,0.3053579055906652,0.005499797470848611,0.24711399022923292,-0.03910583346029961,0.009196134290248237,0.36226638567061986,-0.05319375766392931,0.1875953584713811,5.828194758526408,-0.632684980792225,-0.5286580320517767,-0.5197443815116644,0.14910965403646326,-0.09907308112425917,False,"H1,H2,OOS,CAGR",4,False,-0.4127435820765302,-0.9859232803866907,0.0932658362105854,-0.09921176617267459,False,False,-0.5197443815116644,0.1491096540364604,-0.09895888957120462,False,False,1.9032790254100984,14.628653619108434,0.13010623362658422,0.0003769022770095942,0.13221699657765787,0.9840356156492037,False,0.752323378170705,0.0,11.114017026195167,0.12318319551837971,0.9762208382039146,0.0,0.126183739065657,14.628653619108057,0.16049611820731527,0.9857153091494374,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.30,DEGROSS,0.3,0.00896085771463384,0.31309834536319336,-0.06355746766622472,0.32425031062287446,0.30517383706371376,0.006546391539743235,0.2474026517862799,-0.04680148687120933,0.010957749355729351,0.3621402184335769,-0.06355746766622816,0.22510409140200077,6.991443351537587,-0.632369721980817,-0.5288421005787283,-0.5198705487487073,0.13874594403416485,-0.09763545719133238,False,"H1,H2,OOS,CAGR",4,False,-0.41258557797834117,-0.9855039038950868,0.08557018279967568,-0.09816517210377997,False,False,-0.5198705487487073,0.13874594403416154,-0.0971972745057235,False,False,1.7595166321174194,13.592282618878592,0.1294496797523612,0.0004244639729574784,0.13221699657765787,0.9790698858926865,False,0.8960857714633841,0.0,10.344451685104195,0.12222984493838855,0.9686655811870409,0.0,0.126183739065657,13.592282618878171,0.15977306202432123,0.9812745316595312,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.35,DEGROSS,0.35,0.010375575386612379,0.3131371035565908,-0.07383082556972864,0.3245602480920923,0.3049779082875644,0.007574864723456365,0.24768600787621453,-0.054455562064156915,0.012692714897731827,0.36200262022412866,-0.07383082556972953,0.26260947469645923,8.154014779260445,-0.6320597845115992,-0.5290380293548775,-0.5200081469581556,0.12847258613066093,-0.09622073951935384,False,"H1,H2,OOS,CAGR",4,False,-0.4124354512001144,-0.9850873979801251,0.0779161076067281,-0.09713669892006684,False,False,-0.5200081469581556,0.12847258613066018,-0.09546230896372103,False,False,1.6180448649195656,12.5649468285282,0.12877450951450592,0.0004632221663549152,0.13221699657765787,0.9739633545439825,False,1.037557538661238,0.0,9.579044165809435,0.12125984461138278,0.9609783757341969,0.0,0.126183739065657,12.564946828528035,0.15902845328251677,0.9767013853160472,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.40,DEGROSS,0.4,0.011767061815360025,0.3131649617905846,-0.08401470261189481,0.32486027029222164,0.30477015482153136,0.008584915800615933,0.24795980568431267,-0.062068178521904604,0.014400677373826776,0.36185306754804336,-0.08401470261189647,0.3001115497380706,9.315993028268114,-0.6317597623114698,-0.5292457828209106,-0.5201576996342409,0.11828870908849476,-0.09482925309060619,False,"H1,H2,OOS,CAGR",4,False,-0.41229843972658947,-0.9846769978954675,0.07030349114898041,-0.09612664784290727,False,False,-0.5201576996342409,0.11828870908849323,-0.09375434648762608,False,False,1.478896222044801,11.546559124311583,0.12808111976241876,0.0004910804003487312,0.13221699657765787,0.9687190231037361,False,1.1767061815360025,0.0,8.817782520034667,0.1202738099908931,0.9531640992847042,0.0,0.126183739065657,11.54655912431134,0.1582625431901014,0.9719974129585932,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.45,DEGROSS,0.45,0.013135212246085715,0.31318569980875993,-0.09410972005478224,0.3251553369829503,0.3045533625846409,0.009576535836039346,0.24822866170492974,-0.06963945355095158,0.016081443727470335,0.3616947379500868,-0.0941097200547808,0.3376103579009263,10.477375278695943,-0.6314646956207411,-0.529462575057801,-0.5203160292321974,0.10819369164560733,-0.0934611026598805,False,"H1,H2,OOS,CAGR",4,False,-0.4121658412203566,-0.984272173251661,0.06273221611993343,-0.09513502780748385,False,False,-0.5203160292321974,0.10819369164560891,-0.09207358013398252,False,False,1.342081178972232,10.53705738002284,0.1273677394522571,0.000511818418524046,0.13221699657765787,0.9633234965933253,False,1.3135212246085715,0.0,8.06065501712997,0.11926900404126618,0.945201060964021,0.0,0.126183739065657,10.537057380022908,0.15747386740912098,0.9671536210965145,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.50,DEGROSS,0.5,0.01447973922125989,0.31319786226614826,-0.10411663047806519,0.3254432326162406,0.3043267246468614,0.01054947782809168,0.24849021756524906,-0.07716974376393182,0.017734684164445458,0.3615268311050244,-0.10411663047806696,0.37510594055159435,11.638230894809693,-0.6311767999874509,-0.5296892129955806,-0.5204839360772597,0.09818678122232438,-0.09211657568470633,False,"H1,H2,OOS,CAGR",4,False,-0.4120406880531447,-0.9838746322477866,0.05520192590695319,-0.09416208581543152,False,False,-0.5204839360772597,0.09818678122232274,-0.0904203396970074,False,False,1.2076284814548144,9.536366337694545,0.1266340279610906,0.0005239808759123776,0.13221699657765787,0.9577741987711232,False,1.447973922125989,0.0,7.307625995831946,0.1182452546286504,0.9370878966197382,0.0,0.126183739065657,9.536366337694291,0.1566620954085256,0.9621679797148823,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.55,DEGROSS,0.55,0.015800363874253653,0.31320061717687003,-0.11403583726605215,0.3257230094056708,0.30408950875027835,0.011503552690148133,0.24874405544219286,-0.08465946174171313,0.019360036537299674,0.36134820460097183,-0.11403583726605293,0.4125983390508182,12.798625543167299,-0.6308970231980207,-0.5299264288921637,-0.5206625625813124,0.08826757443433741,-0.09079595103171256,False,"H1,H2,OOS,CAGR",4,False,-0.41192247700216644,-0.9834855854358996,0.047712207929171885,-0.09320801095337507,False,False,-0.5206625625813124,0.08826757443433678,-0.08879498732415318,False,False,1.0755660161554381,8.54444565889585,0.1258789696948494,0.0005267357866341471,0.13221699657765787,0.9520634483699998,False,1.5800363874253653,0.0,6.558654198053815,0.11720157629754958,0.9288167965649382,0.0,0.126183739065657,8.544445658895693,0.15582659764181514,0.95703662234247,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.60,DEGROSS,0.6,0.01709685454456955,0.31319426915898524,-0.12386837296872699,0.32599310228072903,0.3038436157424299,0.012438500120473872,0.24898866327970784,-0.09210837373616387,0.02095728442562317,0.36116050488445356,-0.12386837296872699,0.4500875947552154,13.95860668278518,-0.6306269303229624,-0.5301723219000121,-0.5208502622978306,0.07843503873166258,-0.08949946036139667,False,"H1,H2,OOS,CAGR",4,False,-0.41181041738582413,-0.9831087590313772,0.04026329593472114,-0.09227306352304933,False,False,-0.5208502622978306,0.07843503873166272,-0.08719773943582969,False,False,0.9459169491238484,7.561192088628365,0.12510156309167939,0.000520387768749353,0.13221699657765787,0.9461836702530206,False,1.709685454456955,0.0,5.81376299860874,0.11613646231046057,0.9203758199781309,0.0,0.126183739065657,7.561192088628288,0.15496592246227572,0.9517506334341209,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.65,DEGROSS,0.65,0.018368767394080665,0.3131758511197277,-0.13361480482474275,0.32625306600312326,0.30358390985408873,0.013354072100603354,0.2492232728492262,-0.09951652833292468,0.02252581254968633,0.3609591370752157,-0.13361480482474242,0.48757374901897754,15.118305573178569,-0.6303669666005682,-0.5304320277883532,-0.5210516301070685,0.06868860687564682,-0.08822754751188555,False,"H1,H2,OOS,CAGR",4,False,-0.41170845067628226,-0.982741945410579,0.03285514133796033,-0.09135749154291985,False,False,-0.5210516301070685,0.06868860687564729,-0.08562921131176653,False,False,0.818725664172737,6.58654890302679,0.12430267750634917,0.0005019697294917913,0.13221699657765787,0.9401414396320809,False,1.8368767394080665,0.0,5.0729475389326595,0.11504803960178966,0.9117501229055107,0.0,0.126183739065657,6.5865489030267454,0.15408286030580567,0.9463271509456618,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.70,DEGROSS,0.7,0.019615894559550817,0.31314650469356475,-0.14327543318219416,0.32650151606831973,0.30331371067976265,0.014249962343221068,0.24944641629074982,-0.10688443256098634,0.024065486533273006,0.3607471540580228,-0.14327543318219482,0.52505684319557,16.27776029088019,-0.6301185165353718,-0.5307022269626793,-0.5212636131242614,0.05902797851819541,-0.0869804203464154,False,"H1,H2,OOS,CAGR",4,False,-0.4116177501460658,-0.9823868519111908,0.02548723710989867,-0.09046160130030213,False,False,-0.5212636131242614,0.059027978518194885,-0.08408953732817985,False,False,0.6940129476257217,5.620486067281649,0.12347916876188991,0.00047262330332886737,0.13221699657765787,0.9339129760776574,False,1.9615894559550817,0.0,4.336157116126493,0.11393582655429373,0.9029358885538308,0.0,0.126183739065657,5.6204860672815045,0.1531730326982485,0.9407392837033061,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.75,DEGROSS,0.75,0.02083780376188038,0.3131041205868759,-0.15285097540389248,0.32673509016215596,0.3030319662046287,0.015125743180417928,0.24965524672093628,-0.11421196221207075,0.02557586205562723,0.3605229955364045,-0.1528509754038928,0.5625369186394351,17.437097054673092,-0.6298849424415355,-0.5309839714378133,-0.5214877716458797,0.04945243629649709,-0.08575851114408584,False,"H1,H2,OOS,CAGR",4,False,-0.41153653441684,-0.9820507338431634,0.01815970745881426,-0.08958582046310527,False,False,-0.5214877716458797,0.0494524362964969,-0.08257916180582563,False,False,0.5718220273927654,4.662931845111817,0.12263143584056677,0.0004302391966400365,0.13221699657765787,0.9275012972219422,False,2.083780376188038,0.0,3.6034041510180526,0.11280043657068882,0.8939379781098065,0.0,0.126183739065657,4.662931845111706,0.15223669732005957,0.934988614297166,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.80,DEGROSS,0.8,0.022033937153613126,0.3130456976240686,-0.16234240782379628,0.32695031035138694,0.3027360625135446,0.01598087003517601,0.24984621220199227,-0.12149902408242019,0.027056362163885073,0.3602840585639024,-0.1623424078237965,0.6000140167076956,18.596492286845447,-0.6296697222523044,-0.5312798751288974,-0.5217267086183819,0.03996100387659329,-0.08456237775235309,False,"H1,H2,OOS,CAGR",4,False,-0.4114698328476783,-0.9817358563597286,0.010872645588464819,-0.08873069360834719,False,False,-0.5217267086183819,0.03996100387659321,-0.08109866169756778,False,False,0.4522086882194909,3.7137886031214373,0.12176478969196301,0.00037181623383270024,0.13221699657765787,0.9209465714980469,False,2.2033937153613126,0.0,2.8746979639831083,0.11164751216331484,0.884801108209525,0.0,0.126183739065657,3.7137886031213374,0.15127929808130697,0.9291085774642038,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.85,DEGROSS,0.85,0.02320417184613488,0.3129738093187686,-0.17174992429617986,0.3271493439121035,0.3024289447754542,0.016815261314523378,0.2500222813456992,-0.12874571566018234,0.02850682159729301,0.36003262234298156,-0.1717499242961794,0.6374881787618606,19.755950460193624,-0.629470688691588,-0.5315869928669879,-0.5219781448393026,0.03055348740420971,-0.08339214305983134,False,"H1,H2,OOS,CAGR",4,False,-0.41141892302392913,-0.9814351604289174,0.0036259540107026755,-0.08789630232899982,False,False,-0.5219781448393026,0.030553487404210294,-0.07964820226415985,False,False,0.33518521896731546,2.773036955883079,0.12087297223219842,0.0002999279285327283,0.13221699657765787,0.9142014669891816,False,2.320417184613488,0.0,2.150028806206894,0.11047003057784523,0.8754696238662298,0.0,0.126183739065657,2.773036955883046,0.15029492804903585,0.9230628947304681,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.90,DEGROSS,0.9,0.024348359876262604,0.3128902032159952,-0.18107422818230978,0.3273331412992197,0.30211305911148945,0.017628543377746553,0.25018232774596316,-0.1359521859129339,0.02992727308225307,0.3597725492381876,-0.18107422818230867,0.6749594461695354,20.915486544140595,-0.6292868913044718,-0.5319028785309525,-0.5222382179440966,0.021229183518079786,-0.08224795502970361,False,"H1,H2,OOS,CAGR",4,False,-0.41138824396091256,-0.9811465210900151,-0.0035805162420488867,-0.08708302026577665,False,False,-0.5222382179440966,0.021229183518081035,-0.07822775077919979,False,False,0.22076641595454305,1.8406065672700866,0.11994220811782438,0.00021632182575931358,0.13221699657765787,0.907161796307906,False,2.4348359876262604,0.0,1.4293817809317377,0.10926789730088562,0.8659427760658639,0.0,0.126183739065657,1.84060656727012,0.14925962242610843,0.9167043820538573,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.95,DEGROSS,0.95,0.025465803986949975,0.3127906514693623,-0.19031801491816946,0.3275011596898615,0.30178098408127074,0.01842049958326264,0.25032721988720064,-0.14311854162359627,0.031316610414194423,0.35949586695104807,-0.1903180149181688,0.7124278603061334,22.075331022663853,-0.62911887291383,-0.5322349535611712,-0.5225149002312361,0.011985396782220104,-0.08113051091901624,False,"H1,H2,OOS,CAGR",4,False,-0.4113782106663446,-0.9808677435228885,-0.010746871952711262,-0.08629106406026056,False,False,-0.5225149002312361,0.011985396782220908,-0.07683841344725843,False,False,0.10902200488580593,0.9162278936841184,0.11899005218825252,0.0001167700791264159,0.13221699657765787,0.8999603323946594,False,2.5465803986949975,0.0,0.7127462098655002,0.10801870290622231,0.8560429711947044,0.0,0.126183739065657,0.9162278936841073,0.14821040595653037,0.9102604334510699,0.0,0.1628219798531947
u56,V1u,25.0,degross-1.00,DEGROSS,1.0,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.019190398794172614,0.25045220562899934,-0.15024600372225128,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.749893462556593,23.235629037526,-0.6289701808465126,-0.5325825558786998,-0.5228069014809735,0.0028231178453789196,-0.08004029087015818,False,"H1,H2,OOS,CAGR",4,False,-0.41139102216652024,-0.980606111094539,-0.017874334051366264,-0.08552116484935059,False,False,-0.5228069014809735,0.0028231178453798356,-0.07548046836654225,False,False,0.0,0.0,,0.0,0.13221699657765787,,,2.6556024035808035,0.0,0.0,,,0.0,0.126183739065657,0.0,,,0.0,0.1628219798531947
u56,V1u,25.0,SLV3-5,SLV3,0.05,0.02668648150663233,0.3215525100086223,-0.1926606685833704,0.3380831400632256,0.3088240039103347,0.019740476419287,0.2614708109990709,-0.1450421065490478,0.03245426853543343,0.3666951282453613,-0.1926606685833704,0.7501929367679658,22.60273811828367,-0.6185368925404658,-0.5251919337321073,-0.5153156389369229,0.009642743117019181,-0.07990983339933388,False,"H1,H2,OOS,CAGR",4,False,-0.39578805236768666,-0.9741457904529087,-0.0126704368781628,-0.0849710872242362,False,False,-0.5153156389369229,0.00964274311701932,-0.07570075532601943,False,False,-0.01304574708242967,0.6819625271640262,-0.019129712502945043,0.008878628618386397,0.13221699657765787,-0.14468421608495075,False,2.5744556468831234,0.09419250378010968,0.5203897173203464,-0.10570493743552678,-0.8377064922804791,0.11121958478211802,0.126183739065657,0.6819625271639485,0.03230191553094234,0.19838792993468538,0.0790452470503924,0.1628219798531947
u56,V1u,25.0,SLV3-10,SLV3,0.1,0.02680425132231079,0.3311084700940808,-0.1857424847718564,0.3451989913894472,0.3203145991657386,0.020138073780361587,0.2715440036644757,-0.1398105791159474,0.03233828722280929,0.37608730366716353,-0.18574248477185662,0.7501884051089046,21.97656957118433,-0.6114210412142442,-0.5137013384767033,-0.5059234635151206,0.01656092692853317,-0.07979206358365543,False,"H1,H2,OOS,CAGR",4,False,-0.38046685910020084,-0.9694186755458691,-0.007438909445062397,-0.08457348986316161,False,False,-0.5059234635151206,0.016560926928533087,-0.07581673663864356,False,False,-0.024822728650275572,1.373780908315425,-0.01806891368195967,0.0184345887038449,0.13221699657765787,-0.13666105077002613,False,2.491268659454677,0.18915647277640213,1.0435424606303867,-0.09081326557776083,-0.7196907164916717,0.20831381659163606,0.126183739065657,1.3737809083153252,0.024477576450940924,0.15033336698774122,0.1709377101508207,0.1628219798531947
