book,family,cad,phase,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b
SMALLk20d11,SMALL,10W,5,0.0035618829408776698,0.08959069246984794,-0.24798739217256283,0.5760020689344645,-0.3063540143254649,-0.24513662929473706,0.9344238126187987,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,10W,6,0.008507934444204945,0.16741031580237933,-0.2345170737462997,0.5882469789567016,-0.1609202585971722,-0.1056639858995097,0.9451739750475942,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,10W,7,0.007499716455260597,0.15477807218701636,-0.19860850893871707,0.46756673031004803,-0.11606104811827465,-0.06600977945804808,0.9088657786558852,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,10W,8,0.02186895460995464,0.3928981578225592,-0.17858088368405922,0.6477569343598267,0.17148307754776773,0.24899724877295912,0.9058696750950834,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,10W,9,0.021895830441100328,0.4046117700691581,-0.2004002326507336,0.6768869195423569,0.14595098632553213,0.20164553901724244,0.8767489210276648,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,2M,0,0.02324495913426694,0.4110674651752076,-0.19380294826656697,0.657851629318738,0.20480090736860984,0.2553379840326901,0.9743872720714369,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,2M,1,0.0020107450039321684,0.06363573362310586,-0.2974036950915653,0.6824375065443523,-0.4456006123017715,-0.3349598636096064,1.0112680786827113,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,Q,0,0.013233897410865447,0.24250197163371953,-0.20878964729841554,0.5963450720634573,-0.040692982699021815,0.010207817741073856,0.7925447944867258,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,Q,1,0.013233897410865447,0.24250197163371953,-0.20878964729841554,0.5963450720634573,-0.040692982699021815,0.010207817741073856,0.7925447944867258,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,Q,2,0.013233897410865447,0.24250197163371953,-0.20878964729841554,0.5963450720634573,-0.040692982699021815,0.010207817741073856,0.7925447944867258,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,Q,3,0.013233897410865447,0.24250197163371953,-0.20878964729841554,0.5963450720634573,-0.040692982699021815,0.010207817741073856,0.7925447944867258,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,2W,0,0.010060845362090953,0.19502459035360972,-0.22462535195587963,0.5778000665725076,-0.07083648001653224,0.022595029534958122,2.5056155787771273,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,2W,1,0.028922960517699492,0.5106495124159187,-0.10999715973198032,0.7955879371941963,0.3089883948903181,0.42650773220567745,2.3806541433720474,H2,"H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,6W,0,0.016434516474402416,0.28969306136919565,-0.1700733396745745,0.5182748366612067,0.1399879374272005,0.21083559419604045,1.4026282403734138,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,6W,1,0.014498113837240423,0.2600535519107792,-0.17680049410799337,0.5733342848788604,0.057587195963727834,0.14175391084736644,1.3984313481154114,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,6W,2,0.008804601510341348,0.17010377089382778,-0.19328933068648724,0.5241361013081224,-0.0594442853251287,0.03885359738948324,1.3963711555454674,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,6W,3,0.02107501993789529,0.37825605519291794,-0.13668904060227638,0.6495514353209632,0.19178451074554687,0.3100187318312932,1.3845270712775297,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,6W,4,0.02070547410963197,0.361955806727898,-0.1581786981577461,0.83659416025969,0.028403330069409424,0.15014979401926634,1.4087204752506068,H2,"H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,6W,5,0.03139653919649987,0.5201185683328566,-0.1673863905045706,0.8535737323030469,0.29694188220838,0.3903175307089908,1.2764644826708742,H2,"H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,8W,0,0.020890779211252042,0.3606258024167156,-0.16438986667081656,0.6114659966806111,0.18553841607520122,0.2551598615706579,1.184989460045241,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,8W,1,0.019722477524072524,0.3404976118567651,-0.18671804899589917,0.6238630857698007,0.16672988431690158,0.23971489065422963,1.1006715567307728,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,8W,2,0.01687169787579479,0.28616036872577255,-0.2169032535521339,0.6329051671181456,0.07751983387302291,0.16467500058399798,1.1556500458819827,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,8W,3,0.019282566514189803,0.3292532482846362,-0.19803925630839292,0.6326296362026309,0.1401510500132215,0.2210807486671455,1.1067575645901193,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,8W,4,0.011468195920809166,0.21475056888089258,-0.1677117327366947,0.43954695624939044,0.06950373887209861,0.16672908763887676,1.162833896601114,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,8W,5,0.030286936387259544,0.5208404710272017,-0.11062593618895622,0.5824255852256109,0.4888476401875937,0.6185462551503668,1.1480577075473555,H1,"H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,8W,6,0.016459379761246673,0.2921494224364591,-0.16407005158699894,0.663133487040939,0.034387640457234726,0.1723910609834886,1.1616421504281271,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,8W,7,0.012742932661674367,0.23205174553886695,-0.1706391564324039,0.5433906980895996,0.013874489498632512,0.08200683206339929,1.104311820423686,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,10W,0,0.015356748256470487,0.2776068955330228,-0.14578094028309185,0.5350224953385142,0.10381976300938726,0.18531813184569548,0.9817941388421907,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,10W,1,0.017581244195497447,0.31110289275232433,-0.1607619041129532,0.49469975886166095,0.19856188070660513,0.29141845563950597,0.9749418594643295,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,10W,2,0.009814567776386784,0.18638793451568653,-0.21040672865341536,0.5276325021810867,-0.04498389563903342,0.09432204300635644,1.0292168398192232,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,10W,3,0.008429568944761101,0.16457701796161284,-0.18550709541147914,0.4180114999059142,-0.006976287094093994,0.08279518217452239,0.9819421608526829,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,10W,4,0.007067480520667191,0.14204160229400842,-0.2207150855717801,0.4331466004875166,-0.058256467808206154,0.02029840880606247,0.9862112707177024,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,10W,5,0.019083652514195526,0.3239613482324584,-0.22031531929986126,0.5144269394887191,0.20840744376556275,0.32944545454122504,0.9833785733978242,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,10W,6,0.036887157865020725,0.6012286071907981,-0.18530481990805214,0.9004297027518979,0.4202381312801393,0.5134322406025861,0.9013730367943399,-,"H2,OOS,CAGR"
SMALLk20d12,SMALL,10W,7,0.031010206816422192,0.5039584234030172,-0.18357401946406005,0.8122798329716358,0.3233755629911472,0.39833248754434264,0.9584512222686089,H2,"H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,10W,8,0.020068576913570224,0.335442611684258,-0.16393501342092043,0.6222269050900993,0.16070876717687763,0.2382797731550494,1.0530836642714585,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,10W,9,0.01823014924198829,0.3249459551241765,-0.13294210034928933,0.4917829886428187,0.20725396230969406,0.25660259374958094,0.9639425396886624,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,2M,0,0.02688394476222533,0.45120548085864054,-0.17421074271005554,0.6210898857940501,0.34629994126130875,0.4530877342547735,1.1184321991769184,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,2M,1,0.01877453437476051,0.3245233300388012,-0.18297496837997818,0.5910198352759971,0.154520342527645,0.22691267895734657,1.0684060744800787,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d12,SMALL,Q,0,0.015134827827933295,0.2706316135890934,-0.21414518171357044,0.45012286956720005,0.14984517437573808,0.2570222410815521,0.8218611784129067,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,Q,1,0.015134827827933295,0.2706316135890934,-0.21414518171357044,0.45012286956720005,0.14984517437573808,0.2570222410815521,0.8218611784129067,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,Q,2,0.015134827827933295,0.2706316135890934,-0.21414518171357044,0.45012286956720005,0.14984517437573808,0.2570222410815521,0.8218611784129067,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d12,SMALL,Q,3,0.015134827827933295,0.2706316135890934,-0.21414518171357044,0.45012286956720005,0.14984517437573808,0.2570222410815521,0.8218611784129067,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d13,SMALL,2W,0,0.018171646451993206,0.3338486221097596,-0.16342519079641438,0.35380367767470694,0.327300276096756,0.3102511904889043,2.2709309745818653,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,2W,1,0.020566908625038627,0.377258376074488,-0.12524830474785842,0.3068330646674196,0.4364630103660451,0.4233010303925656,2.1923028463214935,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,6W,0,0.018696483363123573,0.34361155975549823,-0.1421753747239468,0.2649567438090282,0.4086706114374022,0.36998958571281304,1.2700466194468114,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,6W,1,0.015969483458172062,0.2958088879752675,-0.16009045536110156,0.36297914892976735,0.25299963474035814,0.26046752425314773,1.274352491668196,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,6W,2,0.005286676957865444,0.11873143807312807,-0.1575873816020964,0.1946624035581733,0.06734553088186514,0.127897975271984,1.3096842474141055,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,6W,3,0.01653892309843208,0.30257947843970046,-0.14091240478769052,0.04900448616817292,0.4875586611045625,0.448666966287118,1.310204700473567,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,6W,4,0.029219559971411346,0.509582461474116,-0.12150236073617793,0.2410379584736042,0.7115476286987124,0.6274694496545501,1.2478371276079483,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,6W,5,0.02726223079685708,0.492172884306652,-0.14269073355916229,0.35547108840087044,0.6071616196065557,0.5154862088610263,1.2778438191109538,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,8W,0,0.02159850021600329,0.3966605147539856,-0.12392755313054893,0.35347812569826265,0.4358595397203213,0.4281861282713859,1.042388197761156,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,8W,1,0.023336667038684533,0.4174207070340337,-0.15385647949712988,0.37683453565387665,0.45441668934366913,0.42184995419923355,1.0341273197747491,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,8W,2,0.018255423431605244,0.33305827762117624,-0.15133596115390446,0.15775546722615322,0.4720778487695232,0.46727976791393416,1.0196133200574007,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,8W,3,0.01898865107121206,0.3304661362471168,-0.16927798257349203,0.1921457976046309,0.4370565887382985,0.4363586477306828,1.0543389946512733,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,8W,4,0.020126602071542488,0.3517387529316595,-0.19405194768337664,0.28523779974539004,0.4074720978932269,0.37293753904150806,1.089536312681104,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,8W,5,0.015658426850841956,0.29156352404156366,-0.16460559384338236,0.30146518646660453,0.29074178826666985,0.3047067756487296,1.0860499532210892,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,8W,6,0.011900426931284791,0.22778094667585638,-0.14514450206496632,0.16012767479588624,0.2805528922704736,0.24954186891942373,1.1165668652229033,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,8W,7,0.0168892382649084,0.31762966980082635,-0.11361341172299466,0.25084925332469193,0.3731371684771962,0.33012494089291,1.1014910093796324,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,0,0.026280692571096553,0.46576816188679526,-0.124449249214862,0.12288602066813883,0.7111589723412333,0.6322651404470596,0.9177910043560255,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,1,0.02359503283118447,0.40962177571308644,-0.13848295422770718,0.2716067408906637,0.5180099860051972,0.4649964945693001,0.9342872221978676,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,2,0.01505247146500932,0.27457413605246533,-0.16254775592382975,0.20723912086505325,0.32938879812876426,0.31582608288276637,0.915981860729717,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,3,0.013316244276630362,0.25216611300373915,-0.1295358589849942,0.14900479221569052,0.33594971684149616,0.32878000940909163,0.9448670270325312,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,4,0.01479204226224673,0.27067907285673737,-0.1764450928714162,0.2884291133676514,0.26348258250352974,0.29789714654945915,0.9540817501914384,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,5,0.018927395771509925,0.3387532183702809,-0.18027687649337865,0.3700834853575637,0.3173537354979577,0.35478281161330794,0.9517898005549571,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,6,0.01507609923607256,0.27936678393324094,-0.17646331656112846,0.3464329572543941,0.2311199159914209,0.24826101029770978,0.9198728591821826,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,7,0.01409520356964733,0.2630165118511757,-0.1862336015900372,0.3226381995374963,0.22785495462886113,0.26974544490641034,0.9296560056939693,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,8,0.01976332840511641,0.3527261623366175,-0.17482488358924664,0.3374002220110212,0.37384130904531726,0.3721446669460776,0.8891763244618583,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,10W,9,0.02069904773024156,0.37541796478320094,-0.1298387222865771,0.24746030785114098,0.4752078655628462,0.43717362364183965,0.8798908636175014,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,2M,0,0.024442232892482485,0.42681430562710815,-0.13342076738104347,0.24577629651261532,0.5691844361603222,0.5464654761227107,1.0220787534655287,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,2M,1,0.023686110276337713,0.42770023604472635,-0.14162700837047237,0.38853082840494113,0.46410169644452665,0.43615830900513214,1.0024463705728683,H1,"H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,Q,0,0.011449157000320342,0.21130848601452756,-0.1967991619607088,0.16603033009208779,0.24844603409857194,0.2227672837436027,0.761920421139214,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,Q,1,0.011449157000320342,0.21130848601452756,-0.1967991619607088,0.16603033009208779,0.24844603409857194,0.2227672837436027,0.761920421139214,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,Q,2,0.011449157000320342,0.21130848601452756,-0.1967991619607088,0.16603033009208779,0.24844603409857194,0.2227672837436027,0.761920421139214,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d13,SMALL,Q,3,0.011449157000320342,0.21130848601452756,-0.1967991619607088,0.16603033009208779,0.24844603409857194,0.2227672837436027,0.761920421139214,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,2W,0,0.024108739486329522,0.47445437472451024,-0.09518403481661741,0.548750397639291,0.40553017328343566,0.43905731422464017,2.0942438408327053,H1,"H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,2W,1,0.01271998371098948,0.26579259452852244,-0.12297460204881694,0.4429401489852675,0.09704154973418971,0.21563754319490105,2.101401099277794,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,6W,0,0.019471820550594154,0.38007076649332977,-0.1115191704731544,0.570994785593353,0.19174733744544972,0.2807142514241287,1.091309167086748,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,6W,1,0.009295077467614155,0.19678126090714979,-0.1561323666300598,0.5891024488200398,-0.1664376778325992,-0.058682098686229,1.1378663136822655,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,6W,2,0.02162361649908351,0.4252219704028831,-0.12211560712578162,0.6022966535439541,0.25192777048410286,0.3613200893869378,1.1336633534404281,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,6W,3,0.017742521457840388,0.35129518636039164,-0.11795975556391047,0.34025588252152866,0.36197841525671914,0.4097659060375913,1.2209576265080757,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,6W,4,0.01683236903831342,0.3371534128663134,-0.0882850016512684,0.37496275843830923,0.30211765960918,0.3558020613188541,1.178180199719178,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,6W,5,0.013331611163388546,0.2629741590652796,-0.13644738771934806,0.5244601381320045,0.025117353453934427,0.11781340293734185,1.2053646317263313,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,8W,0,0.02000326724459156,0.388406945543786,-0.13525804975387223,0.43572133335536556,0.3460208936383658,0.43242925453881037,0.9475042629310032,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,8W,1,0.02096680189173883,0.40570868300302154,-0.11935587802996561,0.565661114082005,0.26990916240489404,0.3181492901649733,0.9398467986308154,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,8W,2,0.01926896666506317,0.37998025766768806,-0.11231542098728797,0.4963882301184837,0.2676698684422503,0.34124897991253045,0.9330264498002528,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,8W,3,0.008445916091542438,0.1800648673775533,-0.11830742274260031,0.4571122076831605,-0.0804422245609313,0.013036216623275849,1.006594252920093,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,8W,4,0.018331880973505132,0.3593042812289744,-0.09355936823313493,0.5441180582008776,0.18913452366723443,0.2683897077747226,0.9217919886738833,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,8W,5,0.019809698403372655,0.389467886531682,-0.11285742864533277,0.5129677951056556,0.2659504571928365,0.32304581831118745,0.9532434490641615,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,8W,6,0.017251874210685303,0.34150860659836446,-0.11791227307631125,0.5123408350924271,0.17367467700923445,0.27575294230457215,0.9940841002329793,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,8W,7,0.013798975274724734,0.26962175183729237,-0.1370579267768447,0.4039308909748995,0.14819325807914852,0.24739894901219706,0.9613318426127794,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,0,0.017403954161171242,0.35263995742625354,-0.11761622997071763,0.47349767273580023,0.23063419486561768,0.2642242725891027,0.8147852899596145,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,1,0.013382806107585354,0.26842371119569514,-0.11891516620024734,0.45614693356605074,0.10062670612343176,0.18929266113786053,0.8675391165245883,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,2,0.017963226821803735,0.3502978060185276,-0.11721316122599434,0.5166220556177874,0.19177739658410486,0.3539193212771948,0.8054433248330821,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,3,0.011171488261556117,0.22305223945114902,-0.13588991076011137,0.5137648231164499,-0.02694416919160201,0.08948481936469327,0.8373052138180981,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,4,0.018335156357422777,0.36581275124156487,-0.10789079445799477,0.4778958984759678,0.2650500003038595,0.3375909181253874,0.8289336020319996,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,5,0.023726852081965566,0.4703374650115497,-0.10716963333358864,0.5955814140120639,0.3490681266172997,0.4687896235139819,0.7963157526119179,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,6,0.02348867936090171,0.4393861313477882,-0.11879499022838014,0.5292627934691883,0.3644495002253055,0.4075176092295056,0.8624202782138138,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,7,0.022789076047387447,0.4318788282526333,-0.12912921234235375,0.4961618803464639,0.3713282180799981,0.3848136014464273,0.8428105671504211,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,8,0.0153442079510131,0.30148860152023255,-0.12173442698567927,0.3641828191859671,0.2405063286686349,0.2519609963731308,0.815814324092476,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,10W,9,0.013995377281534882,0.2785424913728685,-0.0999815888774418,0.36625523149669575,0.19460738316459897,0.2091384067920076,0.8183743515350103,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,2M,0,0.022799988777192137,0.4429453901577018,-0.10944288074873043,0.4216248807825276,0.4648108028357604,0.5131412482125921,0.933384306815286,H1,"H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,2M,1,0.012334570506232989,0.25477263728165095,-0.19912762143580154,0.6019086597448603,-0.07159057616589574,0.06962509407073303,0.8593337639900498,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,Q,0,0.017639322840497407,0.34644877357629233,-0.10487171118900973,0.40325342854714524,0.29396251435129733,0.3519815046163918,0.7102808127433762,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,Q,1,0.017639322840497407,0.34644877357629233,-0.10487171118900973,0.40325342854714524,0.29396251435129733,0.3519815046163918,0.7102808127433762,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,Q,2,0.017639322840497407,0.34644877357629233,-0.10487171118900973,0.40325342854714524,0.29396251435129733,0.3519815046163918,0.7102808127433762,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d14,SMALL,Q,3,0.017639322840497407,0.34644877357629233,-0.10487171118900973,0.40325342854714524,0.29396251435129733,0.3519815046163918,0.7102808127433762,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,2W,0,0.027475309263844006,0.452517127140719,-0.14055510103289637,0.6155847827718125,0.3137743310136633,0.4050501272934938,2.666554596395037,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,2W,1,0.028106642831742246,0.4651413264224352,-0.1628909373921782,0.75137948556434,0.2170166831705452,0.347384667404083,2.5646987098958616,H2,"H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,6W,0,0.02725649417070919,0.4381966521126014,-0.16257442897387808,0.6163516811151003,0.29202121065601944,0.467886676119698,1.453283878783456,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d15,SMALL,6W,1,0.0344652688768361,0.5641069862640383,-0.131619491146448,0.9153913408249009,0.2595174480076542,0.4860070128016862,1.4719325260464557,H2,"H2,OOS,CAGR"
