file,dial,kind,group,ddcol,m0,m,DD0,DD,dDD
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,OOS_MaxDD_0,10.0,40.0,-0.18137326984948,-0.1767046093657551,0.004668660483724885
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,MaxDD_10,10.0,20.0,-0.1850692266160047,-0.1828912194584321,0.0021780071575726034
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,MaxDD_10,10.0,40.0,-0.1850692266160047,-0.1801808986967734,0.0048883279192313
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,OOS_MaxDD_10,10.0,20.0,-0.1850692266160046,-0.1828912194584318,0.0021780071575728255
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,OOS_MaxDD_10,10.0,40.0,-0.1850692266160046,-0.1801808986967735,0.004888327919231106
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,MaxDD_25,10.0,20.0,-0.1912008221783758,-0.188158453465164,0.0030423687132118127
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,MaxDD_25,10.0,40.0,-0.1912008221783758,-0.1857778627085327,0.005422959469843114
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,OOS_MaxDD_25,10.0,20.0,-0.1912008221783768,-0.1881584534651641,0.003042368713212701
2026-09-07_does-the-BAND-earn-its-keep-on-a-held-out-panel_C.keeppaths.csv,m,INT,U56|D|0.75,OOS_MaxDD_25,10.0,40.0,-0.1912008221783768,-0.1857778627085329,0.005422959469843919
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_0,0.0,5.0,-0.2606601526409168,-0.2638865281687257,-0.0032263755278089112
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_0,0.0,10.0,-0.2606601526409168,-0.2671228500537014,-0.0064626974127846015
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_0,0.0,20.0,-0.2606601526409168,-0.2627763546814158,-0.0021162020404990045
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_0,0.0,40.0,-0.2606601526409168,-0.2628291090041008,-0.0021689563631839825
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_0,0.0,5.0,-0.2606601526409166,-0.2638865281687255,-0.0032263755278089112
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_0,0.0,10.0,-0.2606601526409166,-0.2671228500537014,-0.006462697412784824
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_0,0.0,20.0,-0.2606601526409166,-0.2627763546814153,-0.002116202040498727
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_0,0.0,40.0,-0.2606601526409166,-0.2628291090041006,-0.002168956363184038
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_10,0.0,5.0,-0.2610459352657421,-0.2642218735006046,-0.0031759382348625076
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_10,0.0,10.0,-0.2610459352657421,-0.2674554919240229,-0.006409556658280802
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_10,0.0,20.0,-0.2610459352657421,-0.2631145001406452,-0.0020685648749030894
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_10,0.0,40.0,-0.2610459352657421,-0.2632685880800374,-0.0022226528142952895
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_10,0.0,5.0,-0.2610459352657427,-0.2642218735006045,-0.003175938234861786
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_10,0.0,10.0,-0.2610459352657427,-0.2674554919240226,-0.0064095566582799135
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_10,0.0,20.0,-0.2610459352657427,-0.2631145001406453,-0.0020685648749025898
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_10,0.0,40.0,-0.2610459352657427,-0.2632685880800374,-0.002222652814294679
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_25,0.0,5.0,-0.2616246092029811,-0.264724891498423,-0.003100282295441903
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_25,0.0,10.0,-0.2616246092029811,-0.2679544547295045,-0.006329845526523437
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_25,0.0,20.0,-0.2616246092029811,-0.2636217183294899,-0.0019971091265088003
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,MaxDD_25,0.0,40.0,-0.2616246092029811,-0.2639278066939424,-0.002303197490961306
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_25,0.0,5.0,-0.2616246092029813,-0.2647248914984229,-0.00310028229544157
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_25,0.0,10.0,-0.2616246092029813,-0.2679544547295045,-0.0063298455265232145
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_25,0.0,20.0,-0.2616246092029813,-0.2636217183294898,-0.0019971091265084673
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,OOS_MaxDD_25,0.0,40.0,-0.2616246092029813,-0.2639278066939421,-0.0023031974909608066
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,spy_MaxDD,0.0,5.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,spy_MaxDD,0.0,10.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,spy_MaxDD,0.0,20.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|M|20,spy_MaxDD,0.0,40.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_0,0.0,5.0,-0.2706384728781533,-0.2706384728781539,-6.106226635438361e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_0,0.0,10.0,-0.2706384728781533,-0.2706384728781535,-2.220446049250313e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_0,0.0,20.0,-0.2706384728781533,-0.2738492369770923,-0.0032107640989390007
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_0,0.0,40.0,-0.2706384728781533,-0.2617065483818799,0.008931924496273391
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_0,0.0,5.0,-0.2706384728781538,-0.2706384728781534,3.885780586188048e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_0,0.0,10.0,-0.2706384728781538,-0.2706384728781534,3.885780586188048e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_0,0.0,20.0,-0.2706384728781538,-0.2738492369770918,-0.0032107640989380015
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_0,0.0,40.0,-0.2706384728781538,-0.2617065483818795,0.00893192449627428
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_10,0.0,5.0,-0.2706384728781535,-0.2706384728781535,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_10,0.0,10.0,-0.2706384728781535,-0.2706384728781537,-1.6653345369377348e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_10,0.0,20.0,-0.2706384728781535,-0.2738492369770918,-0.003210764098938279
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_10,0.0,40.0,-0.2706384728781535,-0.2617065483818797,0.008931924496273835
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_10,0.0,5.0,-0.2706384728781533,-0.2706384728781535,-2.220446049250313e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_10,0.0,10.0,-0.2706384728781533,-0.2706384728781535,-2.220446049250313e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_10,0.0,20.0,-0.2706384728781533,-0.2738492369770919,-0.003210764098938612
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_10,0.0,40.0,-0.2706384728781533,-0.2617065483818795,0.00893192449627378
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_25,0.0,5.0,-0.2706384728781535,-0.2706384728781534,1.1102230246251565e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_25,0.0,10.0,-0.2706384728781535,-0.2706384728781539,-3.885780586188048e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_25,0.0,20.0,-0.2706384728781535,-0.2738492369770919,-0.00321076409893839
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,MaxDD_25,0.0,40.0,-0.2706384728781535,-0.2617065483818797,0.008931924496273835
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_25,0.0,5.0,-0.2706384728781537,-0.2706384728781537,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_25,0.0,10.0,-0.2706384728781537,-0.2706384728781535,1.6653345369377348e-16
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_25,0.0,20.0,-0.2706384728781537,-0.2738492369770918,-0.0032107640989381125
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,OOS_MaxDD_25,0.0,40.0,-0.2706384728781537,-0.2617065483818798,0.00893192449627389
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,spy_MaxDD,0.0,5.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,spy_MaxDD,0.0,10.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,spy_MaxDD,0.0,20.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|Q|20,spy_MaxDD,0.0,40.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_0,0.0,5.0,-0.1998315405459675,-0.2001202580320752,-0.00028871748610770354
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_0,0.0,10.0,-0.1998315405459675,-0.1988172885920907,0.0010142519538768047
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_0,0.0,20.0,-0.1998315405459675,-0.2039136601732351,-0.004082119627267594
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_0,0.0,40.0,-0.1998315405459675,-0.2100815821480927,-0.010250041602125198
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_0,0.0,5.0,-0.1998315405459678,-0.2001202580320751,-0.0002887174861072872
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_0,0.0,10.0,-0.1998315405459678,-0.1988172885920907,0.00101425195387711
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_0,0.0,20.0,-0.1998315405459678,-0.2039136601732352,-0.0040821196272674
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_0,0.0,40.0,-0.1998315405459678,-0.2100815821480927,-0.010250041602124893
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_10,0.0,5.0,-0.2005204833110832,-0.2007514237233995,-0.00023094041231630502
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_10,0.0,10.0,-0.2005204833110832,-0.1994524869161326,0.0010679963949505877
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_10,0.0,20.0,-0.2005204833110832,-0.2042990643223589,-0.0037785810112757057
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_10,0.0,40.0,-0.2005204833110832,-0.2105722304169004,-0.010051747105817216
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_10,0.0,5.0,-0.2005204833110829,-0.2007514237233998,-0.0002309404123168879
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_10,0.0,10.0,-0.2005204833110829,-0.199452486916133,0.0010679963949499216
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_10,0.0,20.0,-0.2005204833110829,-0.2042990643223591,-0.0037785810112761775
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_10,0.0,40.0,-0.2005204833110829,-0.2105722304169001,-0.010051747105817188
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_25,0.0,5.0,-0.2015531702965418,-0.201697552259913,-0.00014438196337121512
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_25,0.0,10.0,-0.2015531702965418,-0.2004046571470021,0.0011485131495397038
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_25,0.0,20.0,-0.2015531702965418,-0.2048769967008914,-0.0033238264043496113
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,MaxDD_25,0.0,40.0,-0.2015531702965418,-0.2113079390144061,-0.009754768717864293
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_25,0.0,5.0,-0.2015531702965418,-0.2016975522599134,-0.0001443819633716037
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_25,0.0,10.0,-0.2015531702965418,-0.2004046571470019,0.0011485131495398981
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_25,0.0,20.0,-0.2015531702965418,-0.2048769967008912,-0.003323826404349417
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,OOS_MaxDD_25,0.0,40.0,-0.2015531702965418,-0.2113079390144062,-0.009754768717864404
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,spy_MaxDD,0.0,5.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,spy_MaxDD,0.0,10.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,spy_MaxDD,0.0,20.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,B136|W|20,spy_MaxDD,0.0,40.0,-0.3371595330739301,-0.3371595330739301,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_0,0.0,5.0,-0.3507295129438876,-0.3465281239311116,0.004201389012776002
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_0,0.0,10.0,-0.3507295129438876,-0.3591588095849943,-0.008429296641106698
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_0,0.0,20.0,-0.3507295129438876,-0.3619845591540046,-0.011255046210117026
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_0,0.0,40.0,-0.3507295129438876,-0.3453778975071155,0.005351615436772095
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_0,0.0,5.0,-0.3507295129438883,-0.3465281239311106,0.004201389012777723
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_0,0.0,10.0,-0.3507295129438883,-0.3591588095849933,-0.008429296641104977
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_0,0.0,20.0,-0.3507295129438883,-0.3619845591540043,-0.011255046210115971
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_0,0.0,40.0,-0.3507295129438883,-0.3453778975071166,0.005351615436771706
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_10,0.0,5.0,-0.3590518891955007,-0.3542520709234736,0.004799818272027079
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_10,0.0,10.0,-0.3590518891955007,-0.3663129039987658,-0.007261014803265131
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_10,0.0,20.0,-0.3590518891955007,-0.3685187844866066,-0.009466895291105892
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_10,0.0,40.0,-0.3590518891955007,-0.3510757233972301,0.007976165798270596
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_10,0.0,5.0,-0.3590518891955007,-0.3542520709234722,0.0047998182720284666
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_10,0.0,10.0,-0.3590518891955007,-0.3663129039987665,-0.007261014803265797
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_10,0.0,20.0,-0.3590518891955007,-0.368518784486607,-0.009466895291106336
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_10,0.0,40.0,-0.3590518891955007,-0.3510757233972302,0.007976165798270485
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_25,0.0,5.0,-0.371347054276133,-0.3656768544460475,0.005670199830085543
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_25,0.0,10.0,-0.371347054276133,-0.3769030712458502,-0.005556016969717192
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_25,0.0,20.0,-0.371347054276133,-0.378202075196381,-0.006855020920247978
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,MaxDD_25,0.0,40.0,-0.371347054276133,-0.3595350338645837,0.011812020411549329
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_25,0.0,5.0,-0.3713470542761328,-0.3656768544460473,0.005670199830085487
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_25,0.0,10.0,-0.3713470542761328,-0.3769030712458503,-0.0055560169697175255
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_25,0.0,20.0,-0.3713470542761328,-0.3782020751963821,-0.006855020920249311
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,OOS_MaxDD_25,0.0,40.0,-0.3713470542761328,-0.3595350338645839,0.011812020411548885
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,spy_MaxDD,0.0,5.0,-0.3371723528339826,-0.3371723528339826,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,spy_MaxDD,0.0,10.0,-0.3371723528339826,-0.3371723528339826,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,spy_MaxDD,0.0,20.0,-0.3371723528339826,-0.3371723528339826,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|M|20,spy_MaxDD,0.0,40.0,-0.3371723528339826,-0.3371723528339826,0.0
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_0,0.0,5.0,-0.4238294475130428,-0.4234471469082589,0.0003823006047838917
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_0,0.0,10.0,-0.4238294475130428,-0.4417687700896596,-0.01793932257661679
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_0,0.0,20.0,-0.4238294475130428,-0.4402899676609765,-0.0164605201479337
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_0,0.0,40.0,-0.4238294475130428,-0.4140607237971281,0.009768723715914696
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,OOS_MaxDD_0,0.0,5.0,-0.4238294475130425,-0.4234471469082576,0.00038230060478494643
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,OOS_MaxDD_0,0.0,10.0,-0.4238294475130425,-0.4417687700896614,-0.0179393225766189
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,OOS_MaxDD_0,0.0,20.0,-0.4238294475130425,-0.4402899676609759,-0.016460520147933366
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,OOS_MaxDD_0,0.0,40.0,-0.4238294475130425,-0.4140607237971266,0.009768723715915917
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_10,0.0,5.0,-0.42753640650256,-0.4269410475796351,0.0005953589229248935
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_10,0.0,10.0,-0.42753640650256,-0.445066589506788,-0.01753018300422804
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_10,0.0,20.0,-0.42753640650256,-0.4434313535219759,-0.015894947019415906
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_10,0.0,40.0,-0.42753640650256,-0.4169700805170275,0.010566325985532476
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,OOS_MaxDD_10,0.0,5.0,-0.4275364065025613,-0.4269410475796336,0.0005953589229277245
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,OOS_MaxDD_10,0.0,10.0,-0.4275364065025613,-0.4450665895067894,-0.017530183004228095
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,OOS_MaxDD_10,0.0,20.0,-0.4275364065025613,-0.4434313535219761,-0.015894947019414796
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,OOS_MaxDD_10,0.0,40.0,-0.4275364065025613,-0.4169700805170266,0.010566325985534697
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_25,0.0,5.0,-0.4330596515265371,-0.4321489459184907,0.0009107056080464027
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_25,0.0,10.0,-0.4330596515265371,-0.4499829933399858,-0.016923341813448733
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_25,0.0,20.0,-0.4330596515265371,-0.4481160964843818,-0.015056444957844695
2026-09-07_does-the-BAND-rescue-the-B136-H2-bar_C.grid.csv,m,INT,SMALL439|Q|20,MaxDD_25,0.0,40.0,-0.4330596515265371,-0.4213117503407499,0.011747901185787168
