panel_id,rung,selector,arm,scope,e,k,seed,kind,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,d_vs_ORACLE_MaxDD,pass4a,pass4b,pass4a_oos,pass4b_oos
e0.35_k20_s1,0.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,1,grid,0.17187936154218453,1.0255945324589968,-0.33547431037301223,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.2553123244174522,False,False,False,False
e0.35_k20_s1,0.0,control,control,e=0.35 k=20,0.35,20,1,grid,0.17187936154218453,1.0255945324589968,-0.33547431037301223,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.2553123244174522,False,False,False,False
e0.35_k20_s1,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=20,0.35,20,1,grid,0.05186835296540426,1.0495872555392582,-0.08016198595556001,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,0.0,False,False,True,False
e0.35_k20_s1,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=20,0.35,20,1,grid,0.0511393089590888,1.0314701366705545,-0.08460723793988911,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.004110303727874687,False,False,False,False
e0.35_k20_s1,10.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,1,grid,0.17057383273788895,1.0189742589372193,-0.33561946356145456,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.25512252934944013,False,False,False,False
e0.35_k20_s1,10.0,control,control,e=0.35 k=20,0.35,20,1,grid,0.17057383273788895,1.0189742589372193,-0.33561946356145456,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.25512252934944013,False,False,False,False
e0.35_k20_s1,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=20,0.35,20,1,grid,0.05070885473691189,1.027326716319823,-0.08049693421201443,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,0.0,False,False,False,False
e0.35_k20_s1,25.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=20,0.35,20,1,grid,0.04892824972598553,0.9890631140403573,-0.0849973805557519,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.003998023959055574,False,False,False,False
e0.35_k20_s1,25.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,1,grid,0.16861820341987288,1.0090424808776641,-0.33583714775564966,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.25483779115895333,False,False,False,False
e0.35_k20_s1,25.0,control,control,e=0.35 k=20,0.35,20,1,grid,0.16861820341987288,1.0090424808776641,-0.33583714775564966,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.25483779115895333,False,False,False,False
e0.35_k20_s1,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=20,0.35,20,1,grid,0.04897173141736788,0.9938254129188097,-0.08099935659669633,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,0.0,False,False,False,False
e0.35_k20_s2,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.35 k=20,0.35,20,2,grid,0.04937167987466595,1.0589511269289391,-0.07917170330867962,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.005702301932864029,False,False,False,False
e0.35_k20_s2,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=20,0.35,20,2,grid,0.11307510606430937,1.1762905561217165,-0.16232195538657856,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.08885255401076297,False,True,False,True
e0.35_k20_s2,0.0,control,control,e=0.35 k=20,0.35,20,2,grid,0.16959544249059255,0.9939542577232202,-0.3789880001967135,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.30551859882089794,False,False,False,False
e0.35_k20_s2,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=20,0.35,20,2,grid,0.05232724850314319,1.1210713139572548,-0.07346940137581559,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,0.0,True,False,True,False
e0.35_k20_s2,10.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.35 k=20,0.35,20,2,grid,0.047434226621840825,1.0192024062811562,-0.07938848578347824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.005763775611745903,False,False,False,False
e0.35_k20_s2,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=20,0.35,20,2,grid,0.11067362530916314,1.1537435002807164,-0.1627319241756935,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.08910721400396115,False,True,False,True
e0.35_k20_s2,10.0,control,control,e=0.35 k=20,0.35,20,2,grid,0.16820103981123613,0.9870172340617692,-0.37915912364331505,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.3055344134715827,False,False,False,False
e0.35_k20_s2,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=20,0.35,20,2,grid,0.05090016207060288,1.0918629616148248,-0.07362471017173233,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,0.0,False,False,False,False
e0.35_k20_s2,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.35 k=20,0.35,20,2,grid,0.04453453182515554,0.95950197233405,-0.07971363121245889,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.005855966955438108,False,False,False,False
e0.35_k20_s2,25.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.35 k=20,0.35,20,2,grid,0.10708004126849469,1.1197890446246057,-0.16334687735936537,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.08948921310234459,False,True,False,False
e0.35_k20_s2,25.0,control,control,e=0.35 k=20,0.35,20,2,grid,0.16611248132793888,0.9766109874004363,-0.37941574251675614,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,-0.30555807825973536,False,False,False,False
e0.35_k20_s2,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.35 k=20,0.35,20,2,grid,0.048763021908865056,1.0479926159337967,-0.07385766425702078,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07642313260538947,1.0909206260763613,-0.10951605738909653,0.0,False,False,False,False
e0.35_k20_s3,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=20,0.35,20,3,grid,0.049821634306408846,0.9576727045719863,-0.06889209396833906,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.0032365883952412133,True,False,True,False
e0.35_k20_s3,0.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,3,grid,0.17723110970897715,0.9935392443467613,-0.3233054897575277,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.25764998418442986,False,False,False,False
e0.35_k20_s3,0.0,control,control,e=0.35 k=20,0.35,20,3,grid,0.17723110970897715,0.9935392443467613,-0.3233054897575277,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.25764998418442986,False,False,False,False
e0.35_k20_s3,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=20,0.35,20,3,grid,0.055235799736529145,1.046284514216196,-0.06565550557309785,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,0.0,True,False,False,False
e0.35_k20_s3,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=20,0.35,20,3,grid,0.048293074432489425,0.9298000916066183,-0.07110651558121728,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.0036416011023839845,False,False,False,False
e0.35_k20_s3,10.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,3,grid,0.1758498581007224,0.9870375103333568,-0.3234805988298961,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.2560156843510628,False,False,False,False
e0.35_k20_s3,10.0,control,control,e=0.35 k=20,0.35,20,3,grid,0.1758498581007224,0.9870375103333568,-0.3234805988298961,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.2560156843510628,False,False,False,False
e0.35_k20_s3,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=20,0.35,20,3,grid,0.05393855337112097,1.023124822867729,-0.0674649144788333,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,0.0,True,False,False,False
e0.35_k20_s3,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.35 k=20,0.35,20,3,grid,0.04429608938519247,0.863632094301609,-0.08461132831100704,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.014038253170261195,False,False,False,False
e0.35_k20_s3,25.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,3,grid,0.17378095139451077,0.9772836613552232,-0.3237431955419777,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.2531701204012319,False,False,False,False
e0.35_k20_s3,25.0,control,control,e=0.35 k=20,0.35,20,3,grid,0.17378095139451077,0.9772836613552232,-0.3237431955419777,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,-0.2531701204012319,False,False,False,False
e0.35_k20_s3,25.0,ORACLE_OOS_MaxDD,b0.015-g0.50-M,e=0.35 k=20,0.35,20,3,grid,0.05127651425961055,0.9670948303596784,-0.07057307514074584,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07221498775036506,0.9293402313749363,-0.1063120797066679,0.0,False,False,False,False
e0.35_k20_s4,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=20,0.35,20,4,grid,0.048783663559520685,1.0057196469205663,-0.07029940885056962,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.002555853436676414,True,False,True,False
e0.35_k20_s4,0.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,4,grid,0.1730191012344715,0.9780116782492033,-0.3474868864894036,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.2797433310755104,False,False,False,False
e0.35_k20_s4,0.0,control,control,e=0.35 k=20,0.35,20,4,grid,0.1730191012344715,0.9780116782492033,-0.3474868864894036,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.2797433310755104,False,False,False,False
e0.35_k20_s4,0.0,ORACLE_OOS_MaxDD,b0.045-g0.50-W,e=0.35 k=20,0.35,20,4,grid,0.05132710467422874,1.0324839024951225,-0.06774355541389321,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,0.0,True,False,True,False
e0.35_k20_s4,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=20,0.35,20,4,grid,0.047221316485774656,0.9751012631809084,-0.07261325532026097,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.004702685008533325,False,False,False,False
e0.35_k20_s4,10.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,4,grid,0.17153843954318937,0.9709800292460757,-0.34769124689058906,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.2797806765788614,False,False,False,False
e0.35_k20_s4,10.0,control,control,e=0.35 k=20,0.35,20,4,grid,0.17153843954318937,0.9709800292460757,-0.34769124689058906,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.2797806765788614,False,False,False,False
e0.35_k20_s4,10.0,ORACLE_OOS_MaxDD,b0.045-g0.50-W,e=0.35 k=20,0.35,20,4,grid,0.05004951807954927,1.0080148827898814,-0.06791057031172765,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,0.0,True,False,True,False
e0.35_k20_s4,25.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=20,0.35,20,4,grid,0.04488199780179336,0.9291068028955374,-0.07607352728123018,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.006976165851215743,False,False,False,False
e0.35_k20_s4,25.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,4,grid,0.16932086820438585,0.9604309924619879,-0.3479976946146053,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.27890033318459084,False,False,False,False
e0.35_k20_s4,25.0,control,control,e=0.35 k=20,0.35,20,4,grid,0.16932086820438585,0.9604309924619879,-0.3479976946146053,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,-0.27890033318459084,False,False,False,False
e0.35_k20_s4,25.0,ORACLE_OOS_MaxDD,b0.045-g0.50-W,e=0.35 k=20,0.35,20,4,grid,0.048135932389765435,0.971270887487067,-0.06909736143001444,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07073303478098314,0.9746457913220484,-0.10890045605991405,0.0,False,False,False,False
e0.35_k20_s5,0.0,IS_MaxDD_argmax,b0.03-g0.50-M,e=0.35 k=20,0.35,20,5,grid,0.07722532165103058,1.1291046113103549,-0.1239507923551213,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.023864506901851823,False,False,False,False
e0.35_k20_s5,0.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,5,grid,0.22994408683206347,1.1265840701827907,-0.330626776378523,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.23054049092525353,False,False,False,False
e0.35_k20_s5,0.0,control,control,e=0.35 k=20,0.35,20,5,grid,0.22994408683206347,1.1265840701827907,-0.330626776378523,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.23054049092525353,False,False,False,False
e0.35_k20_s5,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=20,0.35,20,5,grid,0.07646563525561412,1.1699748214125,-0.10008628545326947,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,0.0,False,False,False,False
e0.35_k20_s5,10.0,IS_MaxDD_argmax,b0.03-g0.50-M,e=0.35 k=20,0.35,20,5,grid,0.07620484820407647,1.115138362202393,-0.12402176327928816,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.023781898739243634,False,False,False,False
e0.35_k20_s5,10.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,5,grid,0.22845750674916676,1.1205780349704826,-0.3307539002231825,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.230514035683138,False,False,False,False
e0.35_k20_s5,10.0,control,control,e=0.35 k=20,0.35,20,5,grid,0.22845750674916676,1.1205780349704826,-0.3307539002231825,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.230514035683138,False,False,False,False
e0.35_k20_s5,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=20,0.35,20,5,grid,0.07530087245667438,1.153325841074646,-0.10023986454004452,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,0.0,False,False,False,False
e0.35_k20_s5,25.0,IS_MaxDD_argmax,b0.03-g0.50-M,e=0.35 k=20,0.35,20,5,grid,0.0746757349102134,1.0941436569295178,-0.12412821966553667,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.023657986495329797,False,False,False,False
e0.35_k20_s5,25.0,IS_Sharpe_argmax,control,e=0.35 k=20,0.35,20,5,grid,0.22623092932537547,1.1115679059036552,-0.3309445507388419,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.230474317568635,False,False,False,False
e0.35_k20_s5,25.0,control,control,e=0.35 k=20,0.35,20,5,grid,0.22623092932537547,1.1115679059036552,-0.3309445507388419,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,-0.230474317568635,False,False,False,False
e0.35_k20_s5,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=20,0.35,20,5,grid,0.07355582196006538,1.128283403963013,-0.10047023317020687,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.11344563581056621,1.169318748822615,-0.15302060739568102,0.0,False,False,False,False
e0.35_k35_s0,0.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=35,0.35,35,0,grid,0.05382099226460446,1.0269543824196146,-0.08954024649116965,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,-0.01406542964031643,False,False,False,False
e0.35_k35_s0,0.0,IS_Sharpe_argmax,control,e=0.35 k=35,0.35,35,0,grid,0.17923207332594293,1.03450357906584,-0.3295630036359114,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,-0.2540881867850582,False,False,False,False
e0.35_k35_s0,0.0,control,control,e=0.35 k=35,0.35,35,0,grid,0.17923207332594293,1.03450357906584,-0.3295630036359114,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,-0.2540881867850582,False,False,False,False
e0.35_k35_s0,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=35,0.35,35,0,grid,0.0594599405463887,1.1584905554756741,-0.07547481685085322,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,0.0,True,False,True,False
e0.35_k35_s0,10.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=35,0.35,35,0,grid,0.05263101841151996,1.0053726072628228,-0.08969553505348737,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,-0.013966985512416707,False,False,False,False
e0.35_k35_s0,10.0,IS_Sharpe_argmax,control,e=0.35 k=35,0.35,35,0,grid,0.17796706311653843,1.0283179212225135,-0.3297014412273799,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,-0.2539728916863092,False,False,False,False
e0.35_k35_s0,10.0,control,control,e=0.35 k=35,0.35,35,0,grid,0.17796706311653843,1.0283179212225135,-0.3297014412273799,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,-0.2539728916863092,False,False,False,False
e0.35_k35_s0,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.35 k=35,0.35,35,0,grid,0.0583198732917205,1.1375999523335225,-0.07572854954107067,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,0.0,True,False,True,False
e0.35_k35_s0,25.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.35 k=35,0.35,35,0,grid,0.050848479912891875,0.9729716870442956,-0.08992844742226691,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,-0.013819298845870742,False,False,False,False
e0.35_k35_s0,25.0,IS_Sharpe_argmax,control,e=0.35 k=35,0.35,35,0,grid,0.17607203550392758,1.0190386357380665,-0.3299090568874029,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0799535410689467,1.037143329542896,-0.12109500255698136,-0.25379990831100674,False,False,False,False
