panel,k,book,draw,pass4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_pass4b,OOS_pass4b,turnover,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR
B136,80,EWall,23,True,0.1066134943118104,0.9847052342831076,-0.1948713149864747,1.0717949504534092,0.9028462853546484,0.9974189252454772,0.1074883570773135,-0.1948713149864746,0.9693144512477924,False,False,8.471378498461952,0.1151565525177341,0.0688135935188132,0.1153950016482456,0.0074244048578833,1.5157809794177912e-05
B136,80,EWall,24,False,0.1206148866112002,1.053096529639421,-0.2239368817134618,1.2550925703230147,0.8576237524664173,0.9710004529214248,0.1082101357236315,-0.2239368817134617,1.1490097869006952,True,False,8.478038957758146,0.2984541723873396,0.0235910606305821,0.0889765293241933,-0.0216411618691037,0.0140165501091839
B136,80,EWall,25,False,0.1018754834755673,0.9680721450243334,-0.1912594208377324,1.0903555542761287,0.8529713087414224,0.9650108680104847,0.1009463107917854,-0.1912594208377319,0.9715376307287024,False,False,8.357887118740662,0.1337171563404536,0.0189386169055871,0.0829869444132532,0.0110362990066256,-0.0047228530264489
B136,80,EWall,26,True,0.1071212584002039,1.0316339313448477,-0.1678464877668478,1.172714924561484,0.9006226872402913,1.0035187954422238,0.1037977726467975,-0.1678464877668477,1.0653773364407175,True,False,8.174402101951912,0.216076526625809,0.066589995404456,0.1214948718449921,0.0344492320775101,0.0005229218981876
B136,80,EWall,27,False,0.1064381829992096,0.98526023872238,-0.2347310685899593,1.1080276778402098,0.8647035923511425,0.9718390154110504,0.1022938365043029,-0.2347310685899594,1.0011924691509722,False,False,8.562171196270649,0.1513892799045347,0.0306709005153072,0.0898150918138188,-0.0324353487456012,-0.0001601535028066
B136,80,EWall,28,False,0.1037776065846598,1.0483987385340885,-0.1675339064608334,1.1899226684788302,0.9160371288860888,1.0104730921894904,0.0992383844153892,-0.1675339064608335,1.0937055725896423,True,False,8.049497559205584,0.2332842705431551,0.0820044370502536,0.1284491685922588,0.0347618133835246,-0.0028207299173564
B136,80,EWall,29,False,0.118811078341481,1.084318845052767,-0.202905658837903,1.191596657244698,0.9807584555983982,1.0855733833567938,0.1169460850133432,-0.2029056588379032,1.082991655715715,True,False,8.172210926261263,0.234958259309023,0.146725763762563,0.2035494597595621,-0.0006099389935449,0.0122127418394648
B136,80,EWall,30,False,0.1047855309638281,1.0221470022971753,-0.1719991893708465,1.0661945352052462,0.9816912824288312,1.05773521432135,0.1085808957453342,-0.1719991893708464,0.9790048327219254,False,True,8.243015807730407,0.1095561372695711,0.1476585905929959,0.1757112907241182,0.0302965304735114,-0.0018128055381881
B136,80,EWall,31,False,0.1031779255070539,0.9938382924902032,-0.1769798551620798,1.1945330786968738,0.8028491540257078,0.9258105361995992,0.094419664653506,-0.1769798551620797,1.0743535232524757,True,False,8.310929274034947,0.2378946807611986,-0.0311835378101273,0.0437866126023676,0.0253158646822782,-0.0034204109949623
B136,80,EWall,32,False,0.1041439542341573,0.9765821524214314,-0.1863745689893162,1.0441767483910254,0.9122780777384736,1.007481043694803,0.106596336317009,-0.1863745689893163,0.939993901157848,False,False,8.277413112024677,0.0875383504553503,0.0782453859026384,0.1254571200975713,0.0159211508550417,-0.0024543822678589
B136,80,EWall,33,True,0.1154284654236257,1.1066863994329714,-0.1717908239159747,1.18203776076084,1.0374827906158903,1.1335655963639166,0.1185577983610675,-0.171790823915975,1.0738366393917174,True,True,8.143596076290928,0.225399362825165,0.2034500987800553,0.251541672766685,0.0305048959283832,0.0088301289216094
B136,80,EWall,34,False,0.1028020234118909,1.0231458427425084,-0.1692598668625934,1.163437338591076,0.8992460491316071,1.006589553180502,0.102585236614032,-0.1692598668625934,1.0440519134477737,False,False,7.932790464757687,0.206798940655401,0.0652133572957719,0.1245656295832704,0.0330358529817646,-0.0037963130901253
B136,80,EWall,35,False,0.0993247768102263,0.988421847758705,-0.1832388722193815,1.0954158551053097,0.8920178058609511,0.9957670949613588,0.1008598924614667,-0.1832388722193817,0.9792008543942572,False,False,8.284196601007386,0.1387774571696346,0.0579851140251159,0.1137431713641271,0.0190568476249765,-0.0072735596917899
B136,80,EWall,36,True,0.1104092392442959,1.0412542293794975,-0.181304657160859,1.1326603877141446,0.9532332562828713,1.0510563516491014,0.1097915460772607,-0.1813046571608592,1.0298714414569978,True,True,8.176948240568422,0.1760219897784695,0.119200564447036,0.1690324280518698,0.0209910626834989,0.0038109027422796
B136,80,EWall,37,True,0.1074106994821544,1.025665361208745,-0.1878378247073064,1.1765446567548534,0.8853921851717346,0.983016633131828,0.1023489823499976,-0.1878378247073069,1.0769578949072802,True,False,8.20611170093786,0.2199062588191783,0.0513594933358994,0.1009927095345964,0.0144578951370515,0.0008123629801381
B136,80,EWall,38,True,0.1070498713851118,1.0290186926854086,-0.1998832966631633,1.1307171183278777,0.9361679234023425,1.022403987807457,0.1065886121430881,-0.1998832966631626,1.03683753518775,True,False,8.30158533779305,0.1740787203922024,0.1021352315665072,0.1403800642102253,0.0024124231811947,0.0004515348830955
B136,80,EWall,39,True,0.1141590947877588,1.0737337937202622,-0.1787590129585556,1.1991103278567583,0.958106297797952,1.0682824514121745,0.1136731913879409,-0.1787590129585552,1.0800935661345212,True,True,8.365281147254096,0.2424719299210832,0.1240736059621169,0.1862585278149429,0.0235367068858023,0.0075607582857426
B136,80,EWall,40,False,0.0993370716237576,0.9887303933355404,-0.1615518339146097,1.1341612093918887,0.8513014023629538,0.9715651031637328,0.0966185801666201,-0.1615518339146096,1.0089972192250092,False,False,8.115373196057133,0.1775228114562136,0.0172687105271186,0.0895411795665013,0.0407438859297483,-0.0072612648782586
B136,80,EWall,41,True,0.1120995446965986,1.0351525768351264,-0.1813490940607822,1.0840614832172089,0.9882761452550196,1.0869964415730706,0.1167443408024475,-0.1813490940607823,0.9741928574644116,True,True,8.262473460244895,0.1274230852815338,0.1542434534191843,0.204972517975839,0.0209466257835757,0.0055012081945823
B136,80,EWall,42,True,0.10937495039341,0.9857278759512133,-0.1844596467168641,1.0377224746601124,0.9357069705453612,1.0356987950825003,0.1137632735904758,-0.1844596467168641,0.9273238695296036,False,True,8.452587185423772,0.0810840767244372,0.101674278709526,0.1536748714852687,0.0178360731274939,0.0027766138913937
B136,80,EWall,43,False,0.1050681288275359,0.968184657942742,-0.1975449989976131,1.066968748568222,0.8768360111397395,0.997187818956521,0.108574213517367,-0.1975449989976123,0.9328106775628946,False,True,8.4835064474141,0.1103303506325469,0.0428033193039043,0.1151638953592893,0.0047507208467449,-0.0015302076744803
B136,80,EWall,44,False,0.1133933684453145,1.0047592018104303,-0.254959450469209,1.1511157717825098,0.8672355920073521,0.9663192575675944,0.1079238043279602,-0.2549594504692088,1.0505453846723212,False,False,8.53000096488801,0.1944773738468347,0.0332029001715169,0.0842953339703627,-0.0526637306248509,0.0067950319432982
B136,80,EWall,45,False,0.1089704904984392,0.9814382262530976,-0.2508432875010307,1.1649955297786037,0.8131547170752522,0.9163588121888618,0.1012628027265893,-0.2508432875010307,1.0606776470075807,False,False,8.817044098847523,0.2083571318429286,-0.0208779747605829,0.0343348885916302,-0.0485475676566726,0.0023721539964229
B136,80,EWall,46,False,0.1012639925720448,0.9953364453128954,-0.1685133420460695,1.045634269556003,0.9493610604264509,1.0501427900639313,0.1076323889287667,-0.1685133420460691,0.9284514895177886,False,False,8.286549558691046,0.0889958716203279,0.1153283685906156,0.1681188664666997,0.0337823777982885,-0.0053343439299713
B136,80,EWall,47,False,0.0966640966557106,0.907753081903528,-0.1853335719080434,1.0007798304224649,0.8199383428536355,0.9355071435347996,0.0991792012488259,-0.1853335719080437,0.8745612448228699,False,False,8.284602197984778,0.0441414324867898,-0.0140943489821996,0.0534832199375679,0.0169621479363145,-0.0099342398463056
B136,80,EWall,48,False,0.1054901560563146,1.024804932213091,-0.16626660240493,1.105095389144531,0.951290366154518,1.044626472957758,0.1079590924492792,-0.1662666024049298,1.000438240116207,False,False,8.248111088711926,0.1484569912088559,0.1172576743186828,0.1626025493605265,0.0360291174394279,-0.0011081804457016
B136,80,EWall,49,False,0.1144582619347605,1.0280684029301492,-0.2036620120879358,1.1172416663681464,0.9473452955379784,1.0486144459858076,0.117710998885536,-0.2036620120879356,1.0026375612388476,False,False,8.30554351140721,0.1606032684324713,0.1133126037021433,0.1665905223885759,-0.0013662922435778,0.0078599254327442
B136,80,EWall,50,False,0.1038475571361894,0.9579460780105938,-0.181736010879869,1.0647222069611264,0.8566431765748028,0.9455830626217728,0.1012103725169655,-0.1817360108798691,0.9724852680921652,False,False,8.64489973918647,0.1080838090254513,0.0226104847389676,0.0635591390245413,0.020559708964489,-0.0027507793658268
B136,80,EWall,51,True,0.111369826105667,1.0683164143526966,-0.1859388819268437,1.1884284548179649,0.9523498474689938,1.048811645031771,0.1073244974181768,-0.1859388819268439,1.091233036713033,True,False,8.392679608416083,0.2317900568822898,0.1183171556331585,0.1667877214345394,0.0163568379175143,0.0047714896036507
B136,80,EWall,52,False,0.1031499542594398,1.0044278859565023,-0.1678344621827197,1.102629078974404,0.9132591573077838,1.0130110106873254,0.103968918363035,-0.16783446218272,0.993817365196082,False,False,8.2570277762858,0.1459906810387289,0.0792264654719486,0.1309870870900937,0.0344612576616383,-0.0034483822425764
B136,80,EWall,53,False,0.1051455907252605,0.9597383874608064,-0.2051316377925103,1.0992151073386889,0.8239825262311296,0.9310802571953378,0.0995599235886395,-0.2051316377925102,0.9932278717507694,False,False,8.316817449285875,0.1425767094030138,-0.0100501656047056,0.0490563335981062,-0.0028359179481522,-0.0014527457767557
B136,80,EWall,54,False,0.1019025854686759,0.9830306922646974,-0.220841879002106,1.163536035632296,0.82467584464982,0.9292141163697408,0.0976719520758016,-0.2208418790021055,1.0516513255215951,False,False,8.24766761416818,0.2068976376966208,-0.0093568471860151,0.0471901927725091,-0.018546159157748,-0.0046957510333403
B136,80,EWall,55,True,0.1079326243424214,1.0027914531565272,-0.1773277695789706,1.1080807133619466,0.9022156079363652,1.0089235910412746,0.1073326945719825,-0.1773277695789707,0.9955150115968416,True,False,8.277575392014043,0.1514423154262715,0.06818291610053,0.126899667444043,0.0249679502653873,0.0013342878404051
B136,80,EWall,56,False,0.1105035247423107,1.022031989508481,-0.2052715691766008,1.1660259803305826,0.890462306620422,0.9982816362602408,0.1081882322239637,-0.2052715691766007,1.050911954390485,True,False,8.611696544352112,0.2093875823949075,0.0564296147845868,0.1162577126630091,-0.0029758493322427,0.0039051882402944
B136,80,EWall,57,True,0.1280215398255935,1.1416534854840517,-0.1909250977083694,1.279048207142427,1.0170566048970415,1.1060005260032186,0.1243749291891158,-0.1909250977083696,1.1852614882785328,True,True,8.12884661700288,0.3224098092067519,0.1830239130612065,0.223976602405987,0.0113706221359886,0.0214232033235772
B136,80,EWall,58,False,0.1044026682776093,1.0050757500392449,-0.1795314399974137,1.176178841117466,0.8412099573788212,0.9569562060043628,0.0976182048490177,-0.1795314399974138,1.061742624283912,True,False,8.323658485559369,0.219540443181791,0.007177265542986,0.0749322824071312,0.0227642798469443,-0.0021956682244069
B136,80,EWall,59,False,0.109847602425728,1.0358740225540244,-0.2077783056915791,1.156388297669174,0.9184417672976743,1.0048195300166125,0.1039745061910222,-0.2077783056915791,1.072160142203306,True,False,8.332846676174357,0.1997498997334988,0.0844090754618391,0.1227956064193807,-0.0054825858472211,0.0032492659237117
B136,80,EWall,60,False,0.0934334614998455,0.9462683760087562,-0.1732153571585936,1.0373901378405623,0.8616185950046872,0.95760893093628,0.0944371978880225,-0.1732153571585938,0.9323766276602136,False,False,8.514438167306386,0.0807517399048872,0.027585903168852,0.0755850073390482,0.0290803626857644,-0.0131648750021707
B136,80,EWall,61,False,0.1066144392560548,1.0531086190673558,-0.2053429659323634,1.2380835657493934,0.8887138318943697,1.004507655459576,0.1027460213282445,-0.2053429659323631,1.1141528631110516,True,False,8.182110181976034,0.2814451678137183,0.0546811400585345,0.1224837318623444,-0.0030472460880054,1.610275403858552e-05
B136,80,EWall,62,False,0.1051105351272101,0.9707464925041818,-0.2090757228692251,1.1131512809215935,0.837217086838824,0.9449637974721924,0.1013641161754625,-0.2090757228692259,1.0013663892377895,True,False,8.512899892079686,0.1565128829859184,0.0031843950029888,0.0629398738749608,-0.0067800030248671,-0.0014878013748061
B136,80,EWall,63,False,0.097114894554064,0.90753989142769,-0.2416977167939059,0.957269398665446,0.8606056775329196,0.9476000279051722,0.100923327355064,-0.2416977167939062,0.8599184689120164,False,False,8.559304920679871,0.000631000729771,0.0265729856970844,0.0655761043079405,-0.0394019969495479,-0.0094834419479521
B136,80,EWall,64,False,0.1106991627468052,1.00606249850166,-0.2045707659110145,1.155873122311842,0.8639095847016015,0.9722169460997652,0.1054701791440004,-0.2045707659110146,1.0460566406428424,True,False,8.325029898012035,0.199234724376167,0.0298768928657663,0.0901930225025335,-0.0022750460666564,0.0041008262447889
B136,80,EWall,65,True,0.1067682657468662,1.0323480212271643,-0.1668355657787625,1.1155056504858147,0.9571161892673032,1.0547005683017192,0.1100860062034043,-0.1668355657787621,1.0046587540429133,False,True,8.333163661411593,0.1588672525501396,0.1230834974314679,0.1726766447044876,0.0354601540655954,0.00016992924485
B136,80,EWall,66,True,0.1091603095735054,1.0670349571420743,-0.187863382555993,1.232843911674665,0.912139842779048,1.0177898038068025,0.1031927288159502,-0.1878633825559926,1.1259503797137909,True,False,8.409100934914475,0.2762055137389899,0.0781071509432127,0.1357658802095709,0.014432337288365,0.0025619730714891
B136,80,EWall,67,True,0.1080852239941485,1.024064960086259,-0.1723804472837197,1.1091604290605432,0.9456147813957768,1.0535623036655328,0.1115924006861222,-0.1723804472837194,0.988041952435876,False,True,8.543529183206369,0.1525220311248681,0.1115820895599415,0.1715383800683012,0.0299152725606383,0.0014868874921322
B136,80,EWall,68,False,0.1035832327502384,1.0264875419807495,-0.1750410219556862,1.1557189531008294,0.9043321618366358,1.0086268062916364,0.100743439573693,-0.1750410219556862,1.0475768834867307,True,False,8.30456829317091,0.1990805551651543,0.0702994700008006,0.1266028826944047,0.0272546978886717,-0.0030151037517778
B136,80,EWall,69,False,0.0986011630068897,0.9588078657783192,-0.1805219651317733,1.1044859942129084,0.8259185897661583,0.9396816231988362,0.0969138623761676,-0.1805219651317727,0.9820421559421704,False,False,8.352057369965403,0.1478475962772333,-0.0081141020696768,0.0576576996016046,0.0217737547125847,-0.0079971734951265
B136,80,EWall,70,False,0.0987834585030464,0.9592567837490346,-0.1867498496927987,1.1382263601523126,0.7938481130239861,0.9025920192362868,0.0923384997358827,-0.1867498496927989,1.0276917651719195,True,False,8.16890279042841,0.1815879622166375,-0.0401845788118491,0.0205680956390551,0.0155458701515593,-0.0078148779989697
B136,80,EWall,71,False,0.1143093003000406,1.0069081650109115,-0.2054308017076044,1.194545909946853,0.8307338510658332,0.9474704994385532,0.1062023133821021,-0.2054308017076044,1.0778597913126104,True,False,8.483729216772558,0.2379075120111778,-0.0032988407700019,0.0654465758413215,-0.0031350818632463,0.0077109637980243
B136,80,EWall,72,False,0.1061086421762198,0.9898464353536895,-0.18311084858127,1.110448637142489,0.8763385935606904,0.9736812261838405,0.1034316301513438,-0.1831108485812699,1.0089483097192653,True,False,8.397272821587247,0.1538102392068142,0.0423059017248552,0.0916573025866087,0.019184871263088,-0.0004896943257964
B136,80,EWall,73,False,0.098485377261716,0.9904099392616488,-0.1765048616119044,1.0898148759647568,0.9012869924546308,1.018634919815262,0.102567698866828,-0.1765048616119043,0.9553510648959574,False,False,8.256281686222305,0.1331764780290817,0.0672543006187955,0.1366109962180304,0.0257908582324535,-0.0081129592403002
B136,80,EWall,74,False,0.097767366131966,0.946065011467921,-0.2005448401801606,1.08875920626823,0.816791281922803,0.9316752239669118,0.0968547778780726,-0.2005448401801607,0.9636431952962266,False,False,8.593339337617703,0.1321208083325548,-0.0172414099130321,0.0496513003696802,0.0017508796641974,-0.0088309703700502
B136,80,EWall,75,False,0.1005329738768445,0.9807944307292542,-0.1837205571395119,1.1469286876242062,0.828013259486234,0.941452886129752,0.0963498958013981,-0.1837205571395119,1.0285372111204223,True,False,8.3549343549731,0.1902902896885311,-0.0060194323496011,0.0594289625325203,0.018575162704846,-0.0060653626251716
B136,80,EWall,76,False,0.1012533814434042,0.9599671005225268,-0.1913760131097802,1.0844486739250394,0.8394344529989494,0.9431191960311536,0.0973828002332577,-0.19137601310978,0.9797694925918654,False,False,8.519233672631545,0.1278102759893643,0.0054017611631141,0.0610952724339219,0.0109197067345777,-0.005344955058612
B136,80,EWall,77,True,0.1172290944643865,1.0585016560493408,-0.1863717953050119,1.2552376857615664,0.8714561630311175,0.9818420354886808,0.1067280943554362,-0.1863717953050119,1.1492697640240432,True,False,8.456210687882253,0.2985992878258913,0.0374234711952823,0.0998181118914491,0.0159239245393461,0.0106307579623702
B136,80,EWall,78,True,0.1066922530564771,1.0139070554479264,-0.1808198321313748,1.0637780508854633,0.9674219536698422,1.0531642768032017,0.1106692038326244,-0.1808198321313749,0.9667162470456494,False,True,8.463996267419883,0.1071396529497882,0.133389261834007,0.1711403532059701,0.0214758877129831,9.391655446085168e-05
B136,80,EWall,79,False,0.1022086727565927,0.9942172198205896,-0.1911034953371676,1.1316604063519422,0.8644864843363642,0.9683713173679372,0.0985609733969827,-0.1911034953371685,1.0248660258881737,False,False,8.457690183044559,0.1750220084162671,0.030453792500529,0.0863473937707056,0.0111922245071904,-0.0043896637454235
B136,80,EWall,80,False,0.1051994030519245,1.0115690220387028,-0.1778622092689833,1.2039790106888824,0.8303124747433739,0.9483018078083736,0.0973251853320329,-0.1778622092689835,1.0869976979102245,True,False,8.121270224174944,0.2473406127532073,-0.0037202170924612,0.0662778842111421,0.0244335105753747,-0.0013989334500917
B136,80,EWall,81,False,0.1061030029252019,0.9516199571701808,-0.2057496825418134,1.0626148702090892,0.8454680508455901,0.946712890019924,0.1041231225705952,-0.2057496825418119,0.9573793227992868,False,False,8.746632821666928,0.1059764722734141,0.0114353590097548,0.0646889664226924,-0.0034539626974554,-0.0004953335768143
B136,80,EWall,82,False,0.0973011437007294,0.9087851373609416,-0.1824910170560488,0.8984725604773623,0.9196430655974857,1.0236906024868722,0.1119205592511538,-0.1824910170560489,0.7671274211361601,False,True,8.545753452350104,-0.0581658374583127,0.0856103737616503,0.1416666788896405,0.0198047027883091,-0.0092971928012868
B136,80,EWall,83,True,0.1123948862239829,1.0356304858745786,-0.1801054840042599,1.0973769622211125,0.9782808936771022,1.0689928762999912,0.1159938261007875,-0.18010548400426,0.9953088484069372,True,True,8.276530389729125,0.1407385642854371,0.144248201841267,0.1869689527027596,0.022190235840098,0.0057965497219667
B136,80,EWall,84,True,0.1094777824279187,1.0458203944802067,-0.1647847276979115,1.1433161922280783,0.9585152867978198,1.0529168689512671,0.1112795887907183,-0.1647847276979114,1.0369010899576008,True,True,8.330483436890765,0.1866777942924032,0.1244825949619846,0.1708929453540355,0.0375109921464465,0.0028794459259024
B136,80,EWall,85,True,0.1081762057604458,1.0716061453026238,-0.1635069176939431,1.1739582655430745,0.9776562143338152,1.0950677406861091,0.1109034432523483,-0.1635069176939433,1.042856150845442,True,True,7.939039305482804,0.2173198676073994,0.14362352249798,0.2130438170888775,0.0387888021504149,0.0015778692584295
B136,80,EWall,86,True,0.1131727026936137,1.0261913379752312,-0.1981646169354082,1.1061733891390333,0.9480790654877392,1.0506035083235086,0.1136156990709162,-0.1981646169354083,0.9983937057772256,False,True,8.475093935025674,0.1495349912033582,0.1140463736519039,0.168579584726277,0.0041311029089498,0.0065743661915975
B136,80,EWall,87,False,0.1071496872956805,1.0248153122830606,-0.2069025910539345,1.1701052862039163,0.8841134078909616,0.973791303247744,0.0994327940611143,-0.2069025910539341,1.084442208285264,True,False,8.579753390640935,0.2134668882682412,0.0500807160551264,0.0917673796505124,-0.0046068712095764,0.0005513507936642
B136,80,EWall,88,True,0.1191992788194347,1.069556577551555,-0.1801752134186188,1.1642280540188352,0.9773366938106268,1.093004683702147,0.1198169395306059,-0.180175213418619,1.04251658536818,False,True,8.371198069329111,0.2075896560831601,0.1433040019747915,0.2109807601049154,0.0221205064257391,0.0126009423174184
B136,80,EWall,89,True,0.1121215345132649,1.0515621769263823,-0.1752644999237328,1.1890783154956814,0.924044509207334,1.0335187067145124,0.1099858136220717,-0.1752644999237337,1.0731615104747665,True,True,8.368036239470172,0.2324399175600063,0.0900118173714988,0.1514947831172808,0.0270312199206252,0.0055231980112486
B136,80,EWall,90,False,0.0932768238226,0.8724740767658008,-0.2437411205250174,0.9872893641802524,0.7673001398348444,0.8669154766438988,0.0928377177555053,-0.2437411205250171,0.8790359408940615,False,False,8.785017127306805,0.0306509662445774,-0.0667325520009908,-0.0151084469533328,-0.0414454006806593,-0.0133215126794162
B136,80,EWall,91,True,0.1071575882771118,1.007513417106885,-0.1911537653559026,1.100187119046188,0.9182888898767232,1.0354664280099533,0.108865574924698,-0.1911537653559023,0.9747367675916716,False,True,8.3711272378674,0.1435487211105129,0.0842561980408881,0.1534425044127216,0.0111419544884553,0.0005592517750955
B136,80,EWall,92,True,0.1210058365958717,1.1049718562822106,-0.1853249972680005,1.1976881999747857,1.0171705628767422,1.1237911933614853,0.1222041692025153,-0.1853249972680009,1.082453066571014,True,True,8.313856209741346,0.2410498020391104,0.183137871040907,0.2417672697642536,0.0169707225763574,0.0144075000938554
B136,80,EWall,93,False,0.1026709581393501,0.9583393005778014,-0.1858533168593159,1.0657499398836645,0.8596687404851386,0.9526464072644746,0.1020945997074762,-0.1858533168593159,0.9650143840648808,False,False,8.486331383154479,0.1091115419479892,0.0256360486493034,0.070622483667243,0.0164424029850421,-0.0039273783626661
B136,80,EWall,94,False,0.1111139534026484,0.968224228426092,-0.2190714586630151,1.0139090254221594,0.9230392725798708,1.0028624878866508,0.1124410718115844,-0.2190714586630155,0.9293569528795468,False,False,8.84295482926834,0.0572706274864843,0.0890065807440355,0.1208385642894191,-0.0167757388186571,0.0045156169006321
B136,80,EWall,95,False,0.0969203234534594,0.9160798607551708,-0.2150370008915259,1.026700617494231,0.8143979112950547,0.9329662242478756,0.0990949026410696,-0.215037000891526,0.8953096820582328,False,False,8.410863407148703,0.0700622195585559,-0.0196347805407804,0.050942300650644,-0.0127412810471678,-0.0096780130485567
B136,80,EWall,96,False,0.1020065672889725,0.9641371808280204,-0.1947504301988011,1.0565130696806675,0.8789255079042453,0.9658412542379952,0.1021784189579342,-0.1947504301988011,0.9618337322923504,False,False,8.337592179467729,0.0998746717449926,0.0448928160684101,0.0838173306407636,0.0075452896455569,-0.0045917692130437
B136,80,EWall,97,True,0.1127628624694576,1.075407495981054,-0.183039016959066,1.2041236211557511,0.9572948039329898,1.0502775722129796,0.1101607104108977,-0.1830390169590672,1.1057943734424327,True,True,8.525523467434704,0.2474852232200762,0.1232621120971546,0.1682536486157479,0.019256702885292,0.0061645259674413
B136,80,EWall,98,False,0.1052754739330044,0.9862969151058664,-0.1834296227618131,1.1132855022688757,0.8652387561735435,0.9746041582091132,0.1027045585183203,-0.1834296227618128,1.0000417679811862,True,False,8.41473101946521,0.1566471043332006,0.0312060643377083,0.0925802346118814,0.0188660970825448,-0.0013228625690118
B136,80,EWall,99,True,0.1098134755409923,1.0644921935650842,-0.1763686758413809,1.182097035834712,0.9564590628960644,1.0476055839696998,0.1081152381498016,-0.1763686758413812,1.0847891014315203,True,False,8.082583931123427,0.2254586378990369,0.1224263710602293,0.1655816603724682,0.0259270440029771,0.003215139038976
B136,80,EWall,100,False,0.1119096727539958,1.0207950225454678,-0.2110057077191379,1.1653580733516469,0.8834085392048886,0.9901219686825522,0.1069431722937903,-0.2110057077191379,1.056970178761628,True,False,8.435026364153506,0.2087196754159715,0.0493758473690534,0.1080980450853206,-0.0087099878747799,0.0053113362519796
B136,80,EWall,101,True,0.1077549733688318,1.0120896225177398,-0.1996539836909997,1.14289542179877,0.8892402150510161,0.988067752427636,0.1043281054258764,-0.1996539836910003,1.040630455547592,False,False,8.637507740227472,0.1862570238630948,0.0552075232151809,0.1060438288304045,0.0026417361533583,0.0011566368668156
B136,80,EWall,102,False,0.1017909124345166,1.007704397718327,-0.1766509183739798,1.144288708161943,0.8811103760246478,0.9983147722561828,0.1007206835284548,-0.1766509183739795,1.018824451077999,False,False,8.169202229485835,0.187650310226268,0.0470776841888126,0.1162908486589511,0.0256448014703782,-0.0048074240674996
B136,80,EWall,103,False,0.1063866257612642,1.020003614208591,-0.1722363374447426,1.1373837949727708,0.9096259980811962,1.0030980286491116,0.1037132229089585,-0.1722363374447426,1.039991227743494,True,False,8.392686103983637,0.1807453970370957,0.0755933062453609,0.1210741050518799,0.0300593823996153,-0.000211710740752
B136,80,EWall,104,False,0.1013054608567263,0.9887341541356685,-0.1774277026120013,1.1370590550978086,0.8516268538708504,0.9546878593021249,0.0976081300057094,-0.1774277026120017,1.029893683285773,False,False,8.462293630662835,0.1804206571621335,0.0175941620350151,0.0726639357048932,0.0248680172323566,-0.0052928756452899
B136,80,EWall,105,False,0.1055410617780943,0.9795025541136532,-0.2074826002199136,1.1078606525763897,0.8596725159446406,0.9550426778773862,0.1022748627730456,-0.2074826002199135,1.0086973407220765,True,False,8.5523338031054,0.1512222546407146,0.0256398241088053,0.0730187542801545,-0.0051868803755555,-0.0010572747239219
B136,80,EWall,106,False,0.1010445260122201,0.9367367955251884,-0.1926026463012013,1.0215416805110415,0.8560116469928378,0.9644809526128004,0.1032735889304505,-0.1926026463012016,0.9038206025171148,False,False,8.532368323939037,0.0649032825753664,0.0219789551570026,0.0824570290155688,0.0096930735431566,-0.0055538104897961
B136,80,EWall,107,False,0.0989684223403286,0.9588665821819808,-0.193179142816624,1.07094273553967,0.8559003805857356,0.9618617084104164,0.0994881962924569,-0.193179142816624,0.95498790451031,False,False,8.535298345922543,0.114304337603995,0.0218676887499004,0.0798377848131849,0.0091165770277339,-0.0076299141616876
B136,80,EWall,108,True,0.1087686719174969,1.0756088162319288,-0.1851908953102239,1.279161316251842,0.88770671172078,1.005338213686759,0.1012311742920195,-0.185190895310224,1.1610497966970563,True,False,8.237178122303863,0.322522918316167,0.0536740198849448,0.1233142900895274,0.0171048245341341,0.0021703354154806
B136,80,EWall,109,True,0.1094049761576441,1.041322820036062,-0.1832400954486027,1.2028917997822617,0.8924562759022934,1.0064023204785653,0.1056062355881337,-0.1832400954486027,1.0836220499100495,True,False,8.299415563008708,0.2462534018465866,0.0584235840664582,0.1243783968813336,0.0190556243957552,0.0028066396556278
B136,80,EWall,110,True,0.1088203101882263,1.0234359964074304,-0.1808200333491736,1.127987189385262,0.930722998225587,1.0266342171049383,0.1105069918720764,-0.1808200333491735,1.0194020926243357,True,True,8.396041728260725,0.1713487914495869,0.0966903063897518,0.1446102935077067,0.0214756864951844,0.00222197368621
B136,80,EWall,111,True,0.1124670931686042,1.073646924028584,-0.1696653065161888,1.2434787555148414,0.9109111459647076,1.0246977627653608,0.1051856939756723,-0.1696653065161888,1.1310958289647592,True,False,8.210249865632752,0.2868403575791663,0.0768784541288724,0.1426738391681292,0.0326304133281692,0.0058687566665879
B136,80,EWall,112,True,0.1094014544114974,1.0766799633374264,-0.1805365181274337,1.210109281413824,0.9556185060496784,1.0471821482941692,0.1069777943148013,-0.1805365181274347,1.1129204195676872,True,False,8.1323157878273,0.253470883478149,0.1215858142138431,0.1651582246969376,0.0217592017169242,0.0028031179094811
B136,80,EWall,113,False,0.1016202091702773,0.9943101925569584,-0.2211941590138161,1.2075870148284469,0.7954509712898565,0.9083693489912258,0.0917455724031968,-0.2211941590138164,1.0977308010226698,True,False,8.255354170136519,0.2509486168927716,-0.0385817205459786,0.0263454253939942,-0.018898439169458,-0.0049781273317388
