panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_x,H1_x,H2_x,IS_Sharpe_x,OOS_Sharpe_x,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,fail4b,keep4b,X_H1,X_H2,X_OOS,X_DD,X_CAGR,fail4b_x,keep4b_x,keep4a_c0,keep4a_cmatched,ISL_H1,ISL_H2,ISL_OOS,ISL_DD,ISL_CAGR,IS_keep4b,OOSL_H1,OOSL_H2,OOSL_OOS,OOSL_DD,OOSL_CAGR,OOS_keep4b
U56,MA-RS,M,0.85,0.0,0.1430774648265123,1.1585975364816792,-0.20471983844229136,1.2089012844580442,1.1236211074304154,1.1127307903627561,0.12884590618969605,-0.129596074518606,0.1549570410011183,1.1951885592687632,-0.20471983844229125,1.1585975364816792,1.2089012844580442,1.1236211074304154,1.1127307903627561,1.1951885592687632,3.6872912571626273,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,M,0.85,150.0,0.14562595351171437,1.1769702305923129,-0.2045542824409048,1.2290519494155854,1.1406126705835582,1.1322316640875654,0.13136507398133657,-0.12843772515080376,0.15752998173676014,1.2127605166516155,-0.20455428244090446,1.0538843724771159,1.0940859807925425,1.026753940707851,1.0016493713980243,1.0949932145928332,3.6868589983035696,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,M,0.85,300.0,0.14818269384499438,1.1953646774885844,-0.20438854915464433,1.2492265324529355,1.1576243036882952,1.151755695917885,0.13389241182780953,-0.1272766768145217,0.16011124203422544,1.2303532282353244,-0.20438854915464466,0.9491717607081402,0.9792712180886869,0.9298873112144628,0.8905685382185091,0.9947983896059546,3.6864289256807856,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,M,0.9,0.0,0.15169118195149922,1.1589090154457624,-0.2157763391918579,1.2094387726841849,1.1237619905026186,1.1133363324571623,0.13659933345500952,-0.13683500160763296,0.16429648610515613,1.1952830048364111,-0.215776339191858,1.1589090154457624,1.2094387726841849,1.1237619905026186,1.1133363324571623,1.1952830048364111,3.895427334352731,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,0.9,150.0,0.1534013935729015,1.1704676388227573,-0.21566652054477697,1.222117011433087,1.1344510761754738,1.125605548450177,0.13828882157913291,-0.13606842909321937,0.16602398973611887,1.2063373328554283,-0.21566652054477697,1.0542828633015995,1.0947078208068333,1.0269823264709432,1.0023385226494559,1.0951766342719982,3.895134946841979,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,0.9,300.0,0.15511597441923541,1.1820399726651767,-0.21555658528798471,1.234810325840296,1.1451528103881745,1.1378893696696497,0.13998263543786216,-0.13530036155111136,0.16775589878149044,1.2174047349553498,-0.21555658528798505,0.9496570673919777,0.9799772225561978,0.9302030053515731,0.8913411026172467,0.995070590315099,3.8948434886521417,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,0.95,0.0,0.16032392769181758,1.1592173102038579,-0.22672968788227466,1.2099732696819916,1.1239005024713424,1.1139402610761129,0.14437009972509873,-0.14403217693175008,0.1736571454722895,1.195373241752509,-0.22672968788227477,1.1592173102038579,1.2099732696819916,1.1239005024713424,1.1139402610761129,1.195373241752509,4.1027855044907495,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,0.95,150.0,0.16118465268432303,1.1646879634358145,-0.22667505632785923,1.2159743750852576,1.1289592747019241,1.1197476692527086,0.14521987721078022,-0.1436517047306074,0.17452701028333828,1.2006049336163442,-0.226675056327859,1.0546792716906257,1.095327581992016,1.0272094960063167,1.0030269395568716,1.095357053351005,4.102636535679663,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,0.95,300.0,0.16204699001995704,1.1701651188322681,-0.22662036729292945,1.2219826297543321,1.1340240454124941,1.1255620006316547,0.14607125032149693,-0.14327063528664308,0.17539850135259583,1.2058428281975062,-0.226620367292929,0.9501414065716933,0.9806820680866359,0.9305186552818193,0.892113805613746,0.9953410256602455,4.10248752236359,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,1.0,0.0,0.16897521435416762,1.1595225011939208,-0.2375808314193869,1.2105050620550302,1.1240365742210443,1.114542758739791,0.1521578830820316,-0.15118765685157343,0.1830383798712265,1.1954592827001422,-0.23758083141938657,1.1595225011939208,1.2105050620550302,1.1240365742210443,1.114542758739791,1.1954592827001422,4.3093905758912605,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,1.0,150.0,0.16897521435416762,1.159522501193921,-0.2375808314193869,1.2105050620550302,1.1240365742210443,1.114542758739791,0.1521578830820316,-0.15118765685157354,0.1830383798712265,1.1954592827001422,-0.23758083141938657,1.0550736595735146,1.095945451497831,1.0274354276144684,1.0037147079155735,1.0955345228792528,4.3093905758912605,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,1.0,300.0,0.16897521435416762,1.159522501193921,-0.2375808314193869,1.2105050620550302,1.1240365742210443,1.114542758739791,0.1521578830820316,-0.15118765685157354,0.1830383798712265,1.1954592827001422,-0.23758083141938657,0.9506248179531082,0.9813858409406317,0.9308342810078928,0.8928866570913556,0.9956097630583632,4.3093905758912605,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-DG,W,0.2,0.0,0.0217082827302455,1.1710522163492465,-0.03281305164890547,1.1792265945955966,1.1662463235448828,1.0534068965989507,0.018926860184369954,-0.023677359575888457,0.024009359920038387,1.263737660450057,-0.0328130516489058,1.1710522163492465,1.1792265945955966,1.1662463235448828,1.0534068965989507,1.263737660450057,0.8481640479204247,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.2,150.0,0.034939339773783384,1.8673945133302068,-0.032008017033240965,1.912406246858896,1.8308295996965098,1.7715132868768844,0.032143277803161396,-0.01652372030122551,0.037252484467632074,1.9433575196174846,-0.032008017033241076,1.0558606279260743,1.0568784087364158,1.0572680436664468,0.9359087007408567,1.1503000075692027,0.8477955994731758,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.2,300.0,0.04834145751456442,2.563919206360164,-0.03120233058381261,2.6457625803726135,2.4955987087092435,2.4897836104516267,0.0455308415113429,-0.015456027242286785,0.05066659861924361,2.623171138783227,-0.031202330583813165,0.940657633782303,0.9345209444638909,0.9482767935542271,0.8184035005069578,1.0368479937187565,0.8474504314672447,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.25,0.0,0.02715622563673703,1.1710888311532148,-0.04092720005117967,1.1793860796683087,1.166177078785737,1.0535513861191546,0.023666579060958925,-0.029543741109356314,0.030045002633848572,1.2636852349001155,-0.04092720005117956,1.1710888311532148,1.1793860796683087,1.166177078785737,1.0535513861191546,1.2636852349001155,1.0583519078628,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.25,150.0,0.0399035023257559,1.7050871981504419,-0.04015817376339914,1.7414464067071507,1.675993804888594,1.6045195767573222,0.03639733991059413,-0.021645682751820217,0.04280588289208298,1.784642577448422,-0.04015817376339892,1.055909485857237,1.0570450964961111,1.0572146469435184,0.9360603706241221,1.1502634929468412,1.057924820821848,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.25,300.0,0.05280883209797693,2.239223610992939,-0.03938854126517599,2.303640276459252,2.18595132538143,2.155611631232882,0.04928627548285314,-0.019866417210628096,0.05572471491795761,2.305746692846791,-0.03938854126517555,0.9407189361774154,0.9346949616672792,0.9482395138430392,0.8185624020766152,1.0368277090361069,1.0575224377679437,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.3,0.0,0.03261202289236609,1.1711206338712679,-0.049005748007656,1.1795413916537787,1.1661025092810013,1.0536919196738435,0.02840906424479339,-0.03538895491584926,0.03609343420187194,1.2636272863413207,-0.04900574800765578,1.1711206338712679,1.1795413916537787,1.1661025092810013,1.0536919196738435,1.2636272863413207,1.2679209433578091,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.3,150.0,0.04487014066556538,1.5968933731873656,-0.048272357683138756,1.627524281193936,1.572746311976939,1.493236656980919,0.04064951442042242,-0.027775693755629938,0.04836608767881967,1.6788144854485496,-0.04827235768313909,1.0559536549539195,1.057207629466655,1.0571561326863719,0.9362080120109718,1.1502217280144715,1.2674470236524435,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.3,300.0,0.05727375629666054,2.022774599848127,-0.047538406357688134,2.0756119989263313,1.9795008581359808,1.932878679567917,0.05303562912509796,-0.02426889843693092,0.06078410016138691,2.0941170418817703,-0.047538406357688356,0.9407756274674534,0.9348648623611362,0.948197218811531,0.8187173365702387,1.0368022605966039,1.266998678392555,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.35,0.0,0.03807543309050998,1.1711479686858204,-0.05704878514797118,1.1796929774188842,1.1660228673878041,1.0538288535455715,0.03315410596917401,-0.041213008860724765,0.04215439250216302,1.2635641499444121,-0.057048785147971515,1.1711479686858204,1.1796929774188842,1.1660228673878041,1.0538288535455715,1.2635641499444121,1.476921266578828,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.35,150.0,0.04983900498633709,1.5196199338197227,-0.05635065850002974,1.546193795929763,1.4989760199929325,1.4137872064775714,0.04489959025385959,-0.033904236213590955,0.053932821292611566,1.6032055568099306,-0.05635065850002974,1.0559935327828291,1.0573664486501306,1.0570928599291407,0.9363520813026671,1.1501750650674465,1.4764100737442252,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.35,300.0,0.06173597999187597,1.8681793060647105,-0.055652011957237346,1.9127789627017286,1.8320184855142607,1.7738238619573168,0.0567786926406304,-0.028975291129625713,0.06584447405759764,1.9429399385719885,-0.05565201195723701,0.9408281889946492,0.9350310524002317,0.9481504588640505,0.8188686793084934,1.0367722144060014,1.475924589424873,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.4,0.0,0.04354620985521196,1.1711709056729278,-0.06505632589027521,1.179840903531066,1.1659382228302173,1.0539622947125702,0.037901493199428815,-0.04701591784100423,0.048227607230387104,1.2634958718350209,-0.06505632589027499,1.1711709056729278,1.179840903531066,1.1659382228302173,1.0539622947125702,1.2634958718350209,1.6854048093053624,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.4,150.0,0.054809839773440894,1.4616701966816463,-0.06439309796832016,1.4852318247574368,1.4436272061695954,1.354232463326979,0.049147354111509056,-0.04000839138175183,0.05950579744771112,1.5464817963582793,-0.06439309796832049,1.0560292021572526,1.0575217088434348,1.057024844866057,0.9364927317768728,1.150123535535426,1.684864844349975,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.4,300.0,0.06619524329749993,1.752241033344212,-0.06372939087572083,1.790691726238329,1.7213893409034606,1.6545666665448109,0.0605152551825332,-0.03422578560966272,0.07090553915736364,1.8295438417337198,-0.06372939087572083,0.9408766345122698,0.9351937192070241,0.9480990909110093,0.8190165902351266,1.0367374709824417,1.6843528938623706,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.45,0.0,0.04902408709735462,1.1711891548522158,-0.07302835986140732,1.1799847267447348,1.165848431881349,1.0540917261487148,0.04265098289267977,-0.05279769038137361,0.054312798488326264,1.2634223327088763,-0.0730283598614071,1.1711891548522158,1.1799847267447348,1.165848431881349,1.0540917261487148,1.2634223327088763,1.8934394350508716,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.45,150.0,0.059782367312362084,1.4166011412774617,-0.07239966368103867,1.4378472439342016,1.4005574662878681,1.3079391377576137,0.05339255859855574,-0.04608819597209601,0.06508471743607314,1.5023462921657522,-0.07239966368103856,1.0560602801333163,1.057672956637077,1.0569517730680145,0.9366293618789693,1.1500669211716534,1.8928807601128828,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.45,300.0,0.0706512688220926,1.6620723833913582,-0.07177052744748513,1.695766772486204,1.6353271843806567,1.5618395416178716,0.06424507620666775,-0.039459568931349165,0.07596699052059042,1.7413333041243657,-0.07177052744748524,0.9409206229912543,0.9353524392575666,0.9480428506231304,0.8191605211344949,1.036697847310865,1.8923507002685482,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.5,0.0,0.054508800148710845,1.1712026378788722,-0.0809649527555798,1.1801244534443291,1.1657533366524175,1.0542170284259484,0.04740234213081651,-0.058558352050833706,0.060409680438028746,1.2633434902109753,-0.0809649527555798,1.1712026378788722,1.1801244534443291,1.1657533366524175,1.0542170284259484,1.2633434902109753,2.101088425695925,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-DG,W,0.5,150.0,0.0647563144232135,1.380547113984717,-0.08037041987710036,1.3999655869849,1.366081463420896,1.2709275987627435,0.05763497397636197,-0.05214370276781355,0.07066927602412076,1.467020916154055,-0.08037041987710081,1.0560866939751112,1.0578201519634,1.05687354077886,0.9367619781929928,1.1500050900132015,2.100520247587531,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
