panel,H,N,seed,nullCAGR_FULL,nullCAGR_FULL15,nullCAGR_2014-12-31_IS,nullCAGR_2014-12-31_OOS,nullCAGR_2016-12-31_IS,nullCAGR_2016-12-31_OOS,nullCAGR_2018-12-31_IS,nullCAGR_2018-12-31_OOS
U56,126,20,35,0.11387477636094401,0.11394995484536863,0.1116075876028162,0.11209121277246958,0.0988720670956853,0.12209909451383116,0.11423178095724995,0.13128704475015396
U56,126,20,36,0.11135499969178286,0.11159231198356645,0.14884444272204944,0.09881493583530054,0.12353184038099263,0.10977186774585657,0.12442868445250221,0.12051200651723848
U56,126,20,37,0.10301334771983295,0.10315115114672802,0.1404893837882366,0.09440475883586896,0.12705074587163168,0.09834695884530187,0.1337191081750424,0.10548050920054708
U56,126,20,38,0.09994435060187246,0.09980480716370321,0.11637094096400258,0.09925923064296494,0.09960077492799924,0.11088062503505092,0.10475615013052764,0.12838700093340916
U56,126,20,39,0.10446123052729206,0.104376297319557,0.14407998571516467,0.09669823781185127,0.1335581824465979,0.09899107112464312,0.12969963839686782,0.10642936698553562
U56,126,25,0,0.11876412064125264,0.11850440600424417,0.13985818606468858,0.11366261973976655,0.12209846568349114,0.12388908111276753,0.11057613353344142,0.1408598062164872
U56,126,25,1,0.10117680378637028,0.10117421906589019,0.1353160344146267,0.0939415245036892,0.130116070517029,0.09313238577454919,0.11903576132038851,0.10052553679773824
U56,126,25,2,0.11906075109325753,0.11890073544779067,0.12662908024324104,0.12043763097185334,0.11841811704290595,0.1275492304522292,0.11357517579349086,0.14209192821740801
U56,126,25,3,0.11042069900863827,0.11032497931626639,0.13746738409750692,0.1099646382660624,0.13123399113733947,0.11386748868359975,0.1262703829355205,0.12112230299924542
U56,126,25,4,0.1319381007484257,0.13192911620764503,0.15096085377630564,0.12889739584762894,0.14521693319771756,0.1313015479694497,0.13273686325200584,0.14575870843268457
U56,126,25,5,0.1410753345788882,0.14086480471437968,0.16230513104412947,0.13038685502618197,0.14483564416288242,0.13799158545934964,0.1276262490825304,0.15872551132634904
U56,126,25,6,0.09734784124392926,0.09715343666843879,0.12093914477898782,0.09594013425561854,0.11775654792888979,0.09725986143440024,0.10380076442860076,0.11212903798700746
U56,126,25,7,0.10683013427600874,0.10666175844941628,0.12069780541988484,0.10727779927150838,0.10529293041915588,0.1187211949911593,0.10393525012613569,0.12722544861998153
U56,126,25,8,0.14124976201281259,0.14102906543098492,0.1549491384246342,0.134421850013134,0.14296451560276102,0.13999657344150207,0.12757198003927184,0.15942739105778436
U56,126,25,9,0.10520097422903962,0.10526876589970269,0.13923730083878616,0.09993376606385063,0.1282282764598064,0.10409702894779027,0.11511848783198575,0.11755142159866505
U56,126,25,10,0.10692972962490233,0.1067471511477669,0.12896818044719405,0.10346779809269102,0.11801352468315818,0.10922962548413095,0.1052564924716537,0.12526518538146947
U56,126,25,11,0.11287153882048773,0.11263640187848822,0.1316372687667695,0.11043639999355159,0.12116693474716622,0.11659062290366151,0.11504072582879821,0.12592487072637182
U56,126,25,12,0.12871075139885502,0.12865954243614786,0.14200345737096698,0.1239772961070178,0.12345490053798858,0.13589101085619792,0.11371417982150711,0.15262125264499304
U56,126,25,13,0.12895229413890164,0.12893851183000282,0.1632577421554371,0.11935710301814773,0.14603391306146696,0.12607917517430667,0.12713274445317646,0.14670362668464598
U56,126,25,14,0.10877859300088799,0.10866096264429759,0.08758110587843149,0.11975934519090581,0.09089740457961737,0.12370608304967767,0.08830373972720817,0.13585924616427358
U56,126,25,15,0.11451521144980514,0.11455968348083578,0.12149624295601136,0.11638521599782603,0.11297431882789222,0.1239830349572908,0.10503715436467886,0.13908017599445177
U56,126,25,16,0.1324173409697913,0.13236853329235942,0.12835252051708723,0.1344981962277807,0.12295821716977695,0.14025755148038854,0.11116623858033736,0.16053455340010347
U56,126,25,17,0.10903305009147002,0.10883075606184445,0.1361760085622601,0.10055682098352414,0.11550179138848149,0.11085144451253881,0.10451550930303632,0.1252048813066382
U56,126,25,18,0.12386912754605994,0.12369529162390158,0.1534114173918566,0.11558612349992581,0.13526532210751796,0.12392900495566472,0.12694809736245682,0.13384197183771085
U56,126,25,19,0.1262063819725343,0.1260667786201788,0.15518165713857557,0.1183638115552077,0.13713464158801458,0.12691958965729544,0.12634587200808345,0.140192630040479
U56,126,25,20,0.10777425287468945,0.1077209414402116,0.15231711769963963,0.10093771293157894,0.12965882180290156,0.11131039195146708,0.12644634262951016,0.1167493518364846
U56,126,25,21,0.12224907308644117,0.12209786030361802,0.14236585819140868,0.11526608993278109,0.12470122848166376,0.1247471279215091,0.1131209683356067,0.14073032107307748
U56,126,25,22,0.1505514814223079,0.15017466123939216,0.1518325149979851,0.14989802494376359,0.13551976237329932,0.16306472149531848,0.12387444723858554,0.18603121315903293
U56,126,25,23,0.13164619449887272,0.13115083002612793,0.15303145124524353,0.12639041715655375,0.13973675708411637,0.13323212710554144,0.12467341499100315,0.15248394482838012
U56,126,25,24,0.11864932145810236,0.11863401253153327,0.13506148516002647,0.11424786326017511,0.1231764608259609,0.1206999367123105,0.11277360246189594,0.13471591206643452
U56,126,25,25,0.12544061777542037,0.12541450907880547,0.13780374776334536,0.1211776160836513,0.12940624671537315,0.1252301555527615,0.11956775744396686,0.13757406045160092
U56,126,25,26,0.11829758149627878,0.11805901861851464,0.13511304960729165,0.11009486246177058,0.1149117356865752,0.12148733826239222,0.10645648517468276,0.13440309964186947
U56,126,25,27,0.12019390846490063,0.11986770388296719,0.12809068815297908,0.11639400115884024,0.12133752336271963,0.11957777777405165,0.1117995394330995,0.1320128982929727
U56,126,25,28,0.11987817110145382,0.11997814041262722,0.142145122683059,0.1099806427121699,0.1256802403871946,0.11700724239353621,0.10956409788002142,0.13600792745010848
U56,126,25,29,0.10658372903371882,0.10630795809240823,0.14243888293012263,0.09503555598595215,0.12917697209788193,0.09764629690459392,0.11786462269718578,0.10566763292274595
U56,126,25,30,0.1264209641518872,0.12634841918024997,0.13532090318595125,0.12089974167735229,0.11953157064532016,0.13066776372726663,0.1156094586014218,0.1406494477789364
U56,126,25,31,0.11613188241456096,0.11609727287777827,0.13258930473194797,0.1148572640617751,0.12862465711175997,0.11700156799414385,0.11164690891660811,0.1373708236502864
U56,126,25,32,0.10278065213665766,0.10258006729517777,0.1289490424297275,0.0964279764539222,0.11731131186501154,0.10098278636438462,0.11248492610745542,0.10554195169983727
U56,126,25,33,0.12865819894075248,0.12853777371119612,0.1553479841851606,0.12318693625688959,0.14237637606207798,0.12929670064208398,0.13348168793855386,0.1400583756648588
U56,126,25,34,0.13393037868201718,0.13375108289600135,0.1382529317693615,0.1317299194492605,0.12554997102158638,0.14087035721029806,0.1160156930926699,0.1575511528133724
U56,126,25,35,0.12945055442344322,0.12955656243744285,0.13217239875331566,0.12959926254870768,0.12778416096031342,0.1332336823579805,0.11643893475186151,0.15004459502019607
U56,126,25,36,0.09487287127872679,0.09485550693393585,0.11292801727850632,0.09918271116075417,0.11201612245849546,0.10243990443160778,0.10686972239444303,0.11196652601717139
U56,126,25,37,0.1113822108340945,0.11148000591690921,0.1400997873703156,0.10539104753910578,0.12722584941067128,0.11087824115403055,0.11416055367822886,0.1255204884317771
U56,126,25,38,0.1260158527575439,0.1259660761566188,0.118418132400534,0.132441044005968,0.10979487892306761,0.14335613352860377,0.10376588987200597,0.16127411929143243
U56,126,25,39,0.12612896758186976,0.12596468334769528,0.14335046883598834,0.12115044326494662,0.13052650270900013,0.12802809218366717,0.11431214853356453,0.1493685150572377
U56,126,30,0,0.12198822120648334,0.12186131834859548,0.12911042023576824,0.11836946614887989,0.11618434803828648,0.126784758436842,0.09986009499556081,0.1512986148425126
U56,126,30,1,0.13022851889967124,0.13009817346366237,0.13724447171181398,0.12666337148229068,0.12372218584700256,0.135608471829068,0.12021820632562163,0.14332119152484024
U56,126,30,2,0.13177107911142927,0.1317374149395254,0.1379666908217836,0.128621052182311,0.12820029044406245,0.13471666878875888,0.11823306193395622,0.14954158948149932
U56,126,30,3,0.11074453829285091,0.110658614476151,0.1282622760471337,0.1050548113593115,0.11784044824824202,0.10963616336652571,0.1125849156440708,0.11547560820771618
U56,126,30,4,0.10667740094708544,0.10667436221674431,0.13143164945537333,0.10519881268802167,0.12191080009829514,0.1107670736757449,0.11290882980579986,0.12296856840815162
U56,126,30,5,0.12256882714301365,0.12256690859858366,0.13734411178437922,0.11509977201008215,0.12171947657953774,0.12326793482207044,0.11489802056989551,0.13257815728766853
U56,126,30,6,0.1274319435594511,0.12713573336368444,0.13364858628532805,0.12427131820578996,0.11806202990722925,0.13519791107259538,0.10811544166172493,0.15294074265037216
U56,126,30,7,0.12454593735457875,0.12457853950282649,0.14519570747006627,0.114898959815529,0.12465143209313445,0.12551407740270948,0.11643114624985063,0.1367127720584791
U56,126,30,8,0.12284992976695297,0.12273267084038264,0.1263556493182565,0.12148608600320565,0.1123788201864595,0.13214984578737332,0.10910380848144285,0.14184676069361868
U56,126,30,9,0.12391940673839996,0.12371821446986186,0.1564529363415963,0.11635739369995313,0.137977579857528,0.12501439425190064,0.12480052931047236,0.14088781411434237
U56,126,30,10,0.12046037263367149,0.12021362576238404,0.13154118978379437,0.11484519154940709,0.12156140419956407,0.11955553927320617,0.11780038609823285,0.12391348498873977
U56,126,30,11,0.13755618227790345,0.13727678591274906,0.1535773313359572,0.12946289703938496,0.1462971770676964,0.13041633920868967,0.13625266102759337,0.13924598621300222
U56,126,30,12,0.12627233812805505,0.12632702219802727,0.12867506091336867,0.12728330770380447,0.12268970926929046,0.13268597930706982,0.11565474705532797,0.1453741908074917
U56,126,30,13,0.1224405776514319,0.12243551673168174,0.12368125783061878,0.12180770162796684,0.11842315341176679,0.12575588812402327,0.10995934128016649,0.13880790344967053
U56,126,30,14,0.1322906736306695,0.13217244708091513,0.14592241911296977,0.1280043322707871,0.13302606480997103,0.13556676084048425,0.1189459883277133,0.15537658314890845
U56,126,30,15,0.1249237090094979,0.12470066786425371,0.138641106619265,0.12220250860343818,0.1318363782791887,0.12577520706111045,0.12253796541343487,0.1376635816399916
U56,126,30,16,0.1252756543736575,0.12530161184510713,0.1248930899543641,0.12694778302478915,0.12132366614803325,0.1308670672955614,0.11344538046461805,0.14425657161823113
U56,126,30,17,0.13335403006184232,0.13303834115218072,0.14654264779745052,0.12667945310183737,0.12850357418171132,0.13735935153566037,0.12072756459971834,0.14991220759495882
U56,126,30,18,0.1176448258695213,0.11750564769820548,0.1369983560601835,0.11373167026502595,0.121498501501212,0.12292857550214209,0.11036007852028118,0.13941445011352394
U56,126,30,19,0.11288775492871128,0.11259392284662817,0.1273832010174678,0.11032767150977696,0.11747955563568246,0.11626147581732416,0.10577284576174573,0.13246259705596053
U56,126,30,20,0.11108877216046142,0.11092955538250382,0.13722274969374326,0.10431742485081297,0.12825596391853455,0.10676192728369238,0.11499770341625792,0.11978642830879416
U56,126,30,21,0.11481735805548743,0.11464850875396992,0.14133720931569282,0.10658774051909159,0.1270161681152422,0.11229193763603451,0.11866627141051533,0.12063830322897062
U56,126,30,22,0.13393436050334828,0.1336829343148187,0.12241836656165006,0.13985910207814056,0.11480226131921167,0.14991715929052973,0.10543382450865857,0.1719263137224778
U56,126,30,23,0.12666539453104564,0.12646186026399642,0.13996096910157263,0.11993751279667242,0.12505409527424072,0.12799248381222528,0.11908049736820381,0.13656146876673314
U56,126,30,24,0.13596802857799073,0.13576285484305606,0.1337947278667615,0.1370791693483675,0.12835899390339023,0.14226521678790616,0.11988777574933485,0.15712950573376738
U56,126,30,25,0.11011596391010903,0.10991307068168399,0.1322231804984102,0.10250796656849848,0.11267124700298603,0.11291309484974854,0.10721815194287188,0.12128521874604048
U56,126,30,26,0.10633072357875872,0.10629367485213148,0.1236943993882631,0.1034560964279787,0.11388206474812668,0.10896625258935377,0.1064557621690716,0.11925496200694008
U56,126,30,27,0.1307792052017338,0.130734964177873,0.13588350129144477,0.1281821601665214,0.12692519838282368,0.13395916125921992,0.11419635601628908,0.15261504934303582
U56,126,30,28,0.12831895101500268,0.1283376755981629,0.13767744131007942,0.12357088529524818,0.1255628297125546,0.13059103162648733,0.10568772423373729,0.15077593880935747
U56,126,30,29,0.10328184918787886,0.10341048133469499,0.12123477837081009,0.10234159498858442,0.11879340725344778,0.10352156179939542,0.11000889173716111,0.1135251844028422
U56,126,30,30,0.13421199544639806,0.13406550871271938,0.14458130746138842,0.13077309285402983,0.12482334271948514,0.14457228228820784,0.11751789030507509,0.16008269220267146
U56,126,30,31,0.13580540134702668,0.13563288023435782,0.15150268194114846,0.1278741644262722,0.13546733446838766,0.13608355065444688,0.12514728126891628,0.14975386375101984
U56,126,30,32,0.13453010314313607,0.13425145891757384,0.13341613870260804,0.13522429335315356,0.1272189706809983,0.14077378152977005,0.11342078355499252,0.16273397400890688
U56,126,30,33,0.11804223071082887,0.1178182592485828,0.13728114915217104,0.11540823417683743,0.12600903505100391,0.12209135880408217,0.11138387503917735,0.14171001493479252
U56,126,30,34,0.12703768575249752,0.12683687172755342,0.15014302521597567,0.11847655866648332,0.1380504360145114,0.12262534933045277,0.12588409961000369,0.135188097443103
U56,126,30,35,0.12741228680548766,0.12736082044570107,0.13224733238354514,0.12701161536286487,0.12467823507160514,0.13282974738744868,0.1137488162652247,0.14998023940338445
U56,126,30,36,0.12622782547325162,0.12597547519768737,0.13723876807978952,0.12534600861097456,0.12815871592979344,0.13176957388237365,0.12080002150383828,0.1440033012430706
U56,126,30,37,0.1234833291162114,0.12353884215837607,0.13748703047711275,0.12060991385728692,0.12502518340505686,0.12846284759544502,0.1145871907042666,0.1442749551938165
U56,126,30,38,0.11538940539345899,0.1151556287663198,0.11529699917599512,0.11837177686216815,0.10350004475107055,0.12956574476158056,0.10134200441023444,0.14053897739187837
U56,126,30,39,0.10915794395124379,0.10912893704754678,0.1165848883045435,0.11046870016640109,0.10301764946169922,0.12155866168425256,0.09546442894794915,0.13798415376964068
U56,126,40,0,0.13357163584601506,0.13355118627615736,0.14163733229245556,0.12562644693805702,0.12797165381093834,0.13252394660654243,0.12499070604926299,0.1447780877240361
U56,126,40,1,0.13386906481891936,0.13386377513428638,0.14150382569375264,0.1299910021884012,0.1242773122574945,0.14181998120717965,0.1144747247917397,0.1594797983152223
U56,126,40,2,0.11681214254764072,0.11672589155949775,0.13363196881968253,0.11165647503628429,0.1204359863342559,0.11873700486352612,0.11566793835240041,0.13395711026113544
U56,126,40,3,0.13015329541344256,0.1298584375441545,0.1385625124423091,0.1251921066172721,0.12076129684272385,0.13694833100270953,0.11491268260203502,0.15019417263334534
U56,126,40,4,0.13617206742235277,0.1361348789582495,0.13956769135084346,0.1344424031976732,0.13100320521121112,0.14044137007612134,0.12243775214220576,0.15420289489111383
U56,126,40,5,0.1329402780710005,0.1328104149380669,0.14163938367384166,0.12602349188584872,0.12840069238342533,0.13298713885601643,0.12201868758644174,0.14723779444494567
