panel,cadence,claim_set,book,null,gross_nom,cost,draws,null_base_rate_4b,is_base_rate_4b,book_pass4b,book_pass4a,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_mean_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,turn_per_yr,drag_bps,mean_gross_null,mean_gross_book,gross_match
U56,Q,CORE,TOP10,ROT,0.75,2.0,200,0.155,0.245,False,False,False,0.54,0.995,0.285,0.33,0.4626865671641791,0.9852506055682485,0.98943649654979,0.15390443522622999,-0.24461287989938274,3.265539842927191,6.531079685854382,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,2.0,400,0.175,0.2175,False,False,False,0.495,0.9975,0.305,0.3025,0.5062344139650873,0.9876210849764984,0.98943649654979,0.15390443522622999,-0.24461287989938274,3.265539842927191,6.531079685854382,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,5.0,100,0.15,0.2,False,False,False,0.53,1.0,0.23,0.38,0.4752475247524752,0.9697145512432859,0.9832512591229304,0.1527764612059721,-0.2446128798993833,3.265539842927191,16.327699214635956,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,5.0,200,0.145,0.235,False,False,False,0.555,0.995,0.285,0.335,0.44776119402985076,0.9732258294348566,0.9832512591229304,0.1527764612059721,-0.2446128798993833,3.265539842927191,16.327699214635956,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,5.0,400,0.1625,0.2025,False,False,False,0.5225,0.9975,0.305,0.3125,0.47880299251870323,0.9755843337379778,0.9832512591229304,0.1527764612059721,-0.2446128798993833,3.265539842927191,16.327699214635956,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,10.0,100,0.12,0.18,False,False,False,0.56,1.0,0.23,0.43,0.44554455445544555,0.9495901910891608,0.9729182757396025,0.15089827366772735,-0.24461287989938296,3.265539842927191,32.65539842927191,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,10.0,200,0.12,0.205,False,False,False,0.59,0.995,0.285,0.365,0.4129353233830846,0.9530998814362917,0.9729182757396025,0.15089827366772735,-0.24461287989938296,3.265539842927191,32.65539842927191,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,10.0,400,0.135,0.1775,False,False,False,0.55,0.9975,0.305,0.345,0.4513715710723192,0.9554383515203413,0.9729182757396025,0.15089827366772735,-0.24461287989938296,3.265539842927191,32.65539842927191,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,25.0,100,0.1,0.11,False,False,False,0.68,1.0,0.25,0.51,0.32673267326732675,0.888640500187993,0.9417458050683173,0.1452769645577645,-0.24461287989938285,3.265539842927191,81.63849607317978,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,25.0,200,0.085,0.105,False,False,False,0.7,1.0,0.3,0.44,0.3034825870646766,0.8921460075475994,0.9417458050683173,0.1452769645577645,-0.24461287989938285,3.265539842927191,81.63849607317978,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,25.0,400,0.085,0.0975,False,False,False,0.6825,1.0,0.3175,0.4175,0.3192019950124688,0.8944239913926423,0.9417458050683173,0.1452769645577645,-0.24461287989938285,3.265539842927191,81.63849607317978,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,50.0,100,0.0,0.04,False,False,False,0.83,1.0,0.27,0.69,0.1782178217821782,0.7855307331838474,0.889269045261128,0.1359521952661369,-0.24461287989938296,3.265539842927191,163.27699214635956,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,50.0,200,0.015,0.035,False,False,False,0.835,1.0,0.32,0.645,0.1691542288557214,0.7890313081527506,0.889269045261128,0.1359521952661369,-0.24461287989938296,3.265539842927191,163.27699214635956,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP10,ROT,0.75,50.0,400,0.0175,0.0275,False,False,False,0.8475,1.0,0.335,0.585,0.1546134663341646,0.7912083790427321,0.889269045261128,0.1359521952661369,-0.24461287989938296,3.265539842927191,163.27699214635956,0.7317857142857112,0.7317857142857143,3.1086244689504383e-15
U56,Q,CORE,TOP20,ROT,0.75,0.0,100,0.15,0.53,False,False,False,0.62,1.0,0.02,0.87,0.38613861386138615,1.0168447509478795,1.034145687355021,0.13675566620475643,-0.2712234823022547,2.422799700076696,0.0,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,0.0,200,0.13,0.54,False,False,False,0.575,1.0,0.01,0.9,0.42786069651741293,1.0225485320520928,1.034145687355021,0.13675566620475643,-0.2712234823022547,2.422799700076696,0.0,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,0.0,400,0.1225,0.505,False,False,False,0.575,1.0,0.01,0.87,0.42643391521197005,1.0208431385965198,1.034145687355021,0.13675566620475643,-0.2712234823022547,2.422799700076696,0.0,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,2.0,100,0.13,0.51,False,False,False,0.65,1.0,0.02,0.87,0.3564356435643564,1.0104927361360576,1.030529601809663,0.13620603680208943,-0.2712234823022541,2.422799700076696,4.845599400153392,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,2.0,200,0.12,0.53,False,False,False,0.6,1.0,0.01,0.9,0.40298507462686567,1.016189703510051,1.030529601809663,0.13620603680208943,-0.2712234823022541,2.422799700076696,4.845599400153392,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,2.0,400,0.11,0.495,False,False,False,0.6,1.0,0.01,0.8725,0.4014962593516209,1.014490831977847,1.030529601809663,0.13620603680208943,-0.2712234823022541,2.422799700076696,4.845599400153392,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,5.0,100,0.12,0.46,False,False,False,0.69,1.0,0.02,0.88,0.31683168316831684,1.0009431760919285,1.0250979055249854,0.13538195280723864,-0.27122348230225435,2.422799700076696,12.113998500383481,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,5.0,200,0.1,0.495,False,False,False,0.625,1.0,0.01,0.91,0.3781094527363184,1.006629679558906,1.0250979055249854,0.13538195280723864,-0.27122348230225435,2.422799700076696,12.113998500383481,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,5.0,400,0.09,0.45,False,False,False,0.625,1.0,0.01,0.885,0.3765586034912718,1.00494069108395,1.0250979055249854,0.13538195280723864,-0.27122348230225435,2.422799700076696,12.113998500383481,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,10.0,100,0.09,0.42,False,False,False,0.72,1.0,0.02,0.89,0.2871287128712871,0.9849714918181073,1.016025221767342,0.13400943941675192,-0.27122348230225435,2.422799700076696,24.227997000766962,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,10.0,200,0.075,0.435,False,False,False,0.685,1.0,0.01,0.915,0.31840796019900497,0.9906399128719368,1.016025221767342,0.13400943941675192,-0.27122348230225435,2.422799700076696,24.227997000766962,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,10.0,400,0.0675,0.3925,False,False,False,0.675,1.0,0.01,0.905,0.3266832917705736,0.9889676574758716,1.016025221767342,0.13400943941675192,-0.27122348230225435,2.422799700076696,24.227997000766962,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,25.0,100,0.05,0.25,False,False,False,0.84,1.0,0.02,0.95,0.16831683168316833,0.9366678281087318,0.9886639064102213,0.12989909259939658,-0.27122348230225424,2.422799700076696,60.569992501917405,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,25.0,200,0.04,0.25,False,False,False,0.82,1.0,0.01,0.97,0.18407960199004975,0.942277299333264,0.9886639064102213,0.12989909259939658,-0.27122348230225424,2.422799700076696,60.569992501917405,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,25.0,400,0.0325,0.2075,False,False,False,0.7875,1.0,0.01,0.9575,0.2144638403990025,0.9406570990626973,0.9886639064102213,0.12989909259939658,-0.27122348230225424,2.422799700076696,60.569992501917405,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,50.0,100,0.01,0.05,False,False,False,0.91,1.0,0.02,0.99,0.09900990099009901,0.8550639821283208,0.9426217831954353,0.12307245231487385,-0.27122348230225435,2.422799700076696,121.13998500383481,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,50.0,200,0.005,0.065,False,False,False,0.915,1.0,0.01,0.99,0.08955223880597014,0.8605603903480595,0.9426217831954353,0.12307245231487385,-0.27122348230225435,2.422799700076696,121.13998500383481,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,TOP20,ROT,0.75,50.0,400,0.0025,0.045,False,False,False,0.9125,1.0,0.01,0.9825,0.08977556109725686,0.8590324152149174,0.9426217831954353,0.12307245231487385,-0.27122348230225435,2.422799700076696,121.13998500383481,0.7071428571428556,0.7071428571428572,1.5543122344752192e-15
U56,Q,CORE,EWELIG,EW,0.75,0.0,100,0.0,0.56,False,False,False,0.27,0.01,0.27,0.11,0.7326732673267327,1.1242267236356238,1.0932755464830437,0.11773326545684437,-0.22205959509986262,1.9106086024082305,0.0,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,0.0,200,0.0,0.485,False,False,False,0.335,0.015,0.255,0.15,0.6666666666666666,1.1180417581293525,1.0932755464830437,0.11773326545684437,-0.22205959509986262,1.9106086024082305,0.0,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,0.0,400,0.0,0.5075,False,False,False,0.35,0.01,0.2725,0.1575,0.6508728179551122,1.1166231703903295,1.0932755464830437,0.11773326545684437,-0.22205959509986262,1.9106086024082305,0.0,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,2.0,100,0.0,0.54,False,False,False,0.28,0.02,0.27,0.11,0.7227722772277227,1.1200951382324624,1.0897481369491646,0.11730689862780252,-0.22205959509986284,1.9106086024082305,3.821217204816461,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,2.0,200,0.0,0.475,False,False,False,0.345,0.02,0.255,0.15,0.6567164179104478,1.113905236362896,1.0897481369491646,0.11730689862780252,-0.22205959509986284,1.9106086024082305,3.821217204816461,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,2.0,400,0.0,0.4975,False,False,False,0.355,0.0125,0.2725,0.1575,0.6458852867830424,1.1124890714396218,1.0897481369491646,0.11730689862780252,-0.22205959509986284,1.9106086024082305,3.821217204816461,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,5.0,100,0.0,0.52,False,False,False,0.28,0.02,0.27,0.11,0.7227722772277227,1.113885754519053,1.0844468812411863,0.11666753852157674,-0.22205959509986295,1.9106086024082305,9.553043012041153,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,5.0,200,0.0,0.465,False,False,False,0.35,0.02,0.255,0.15,0.6517412935323383,1.1076884964620808,1.0844468812411863,0.11666753852157674,-0.22205959509986295,1.9106086024082305,9.553043012041153,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,5.0,400,0.0,0.4925,False,False,False,0.365,0.0125,0.2725,0.16,0.6359102244389028,1.1062759734899372,1.0844468812411863,0.11666753852157674,-0.22205959509986295,1.9106086024082305,9.553043012041153,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,10.0,100,0.0,0.52,False,False,False,0.29,0.02,0.27,0.11,0.7128712871287128,1.103505349706944,1.0755848229162224,0.11560244525808105,-0.22205959509986284,1.9106086024082305,19.106086024082305,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,10.0,200,0.0,0.455,False,False,False,0.355,0.02,0.26,0.15,0.6467661691542289,1.0972959626273115,1.0755848229162224,0.11560244525808105,-0.22205959509986284,1.9106086024082305,19.106086024082305,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,10.0,400,0.0,0.4775,False,False,False,0.37,0.0125,0.275,0.16,0.6309226932668329,1.0958895295161768,1.0755848229162224,0.11560244525808105,-0.22205959509986284,1.9106086024082305,19.106086024082305,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,25.0,100,0.0,0.49,False,False,False,0.29,0.03,0.27,0.14,0.7128712871287128,1.0721385926294673,1.0488061106213213,0.11241096526059402,-0.2220595950998625,1.9106086024082305,47.76521506020576,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,25.0,200,0.0,0.42,False,False,False,0.365,0.03,0.275,0.17,0.6368159203980099,1.0658938430104217,1.0488061106213213,0.11241096526059402,-0.2220595950998625,1.9106086024082305,47.76521506020576,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,25.0,400,0.0,0.445,False,False,False,0.385,0.0225,0.2875,0.175,0.6159600997506235,1.0645058176142608,1.0488061106213213,0.11241096526059402,-0.2220595950998625,1.9106086024082305,47.76521506020576,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,50.0,100,0.0,0.3,False,False,False,0.33,0.03,0.27,0.15,0.6732673267326733,1.0191769413106035,1.003581308852574,0.10710448448505039,-0.22205959509986284,1.9106086024082305,95.53043012041152,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,50.0,200,0.0,0.3,False,False,False,0.42,0.04,0.29,0.18,0.582089552238806,1.0128769224819425,1.003581308852574,0.10710448448505039,-0.22205959509986284,1.9106086024082305,95.53043012041152,0.75,0.75,0.0
U56,Q,CORE,EWELIG,EW,0.75,50.0,400,0.0,0.3175,False,False,False,0.435,0.0325,0.32,0.1825,0.5660847880299252,1.011519962967265,1.003581308852574,0.10710448448505039,-0.22205959509986284,1.9106086024082305,95.53043012041152,0.75,0.75,0.0
U56,Q,CORE,BAND03,BD,0.75,0.0,100,0.0,0.0,False,False,False,0.14,0.37,0.55,0.12,0.8613861386138614,1.0361155812979908,1.0037010725100612,0.08091568995583542,-0.1990159073470461,0.8366570313809913,0.0,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,0.0,200,0.0,0.0,False,False,False,0.155,0.355,0.505,0.105,0.845771144278607,1.035763875487431,1.0037010725100612,0.08091568995583542,-0.1990159073470461,0.8366570313809913,0.0,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,0.0,400,0.0,0.0,False,False,False,0.17,0.3525,0.4925,0.1,0.830423940149626,1.0358888161955502,1.0037010725100612,0.08091568995583542,-0.1990159073470461,0.8366570313809913,0.0,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,2.0,100,0.0,0.0,False,False,False,0.17,0.38,0.55,0.12,0.8316831683168316,1.032949813949591,1.0016396330854138,0.0807349563006785,-0.19901590734704622,0.8366570313809913,1.6733140627619827,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,2.0,200,0.0,0.0,False,False,False,0.17,0.36,0.505,0.105,0.8308457711442786,1.0325975599183823,1.0016396330854138,0.0807349563006785,-0.19901590734704622,0.8366570313809913,1.6733140627619827,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,2.0,400,0.0,0.0,False,False,False,0.18,0.3625,0.4925,0.1,0.8204488778054863,1.0327237245038663,1.0016396330854138,0.0807349563006785,-0.19901590734704622,0.8366570313809913,1.6733140627619827,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,5.0,100,0.0,0.0,False,False,False,0.17,0.4,0.55,0.14,0.8316831683168316,1.028195584274703,0.998544895324708,0.08046389457306868,-0.19901590734704622,0.8366570313809913,4.183285156904956,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,5.0,200,0.0,0.0,False,False,False,0.19,0.39,0.505,0.115,0.8109452736318408,1.0278425070993082,0.998544895324708,0.08046389457306868,-0.19901590734704622,0.8366570313809913,4.183285156904956,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,5.0,400,0.0,0.0,False,False,False,0.195,0.395,0.4925,0.1075,0.8054862842892768,1.0279705144919022,0.998544895324708,0.08046389457306868,-0.19901590734704622,0.8366570313809913,4.183285156904956,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,10.0,100,0.0,0.0,False,False,False,0.18,0.44,0.55,0.15,0.8217821782178217,1.0202572080259558,0.9933801912494586,0.08001222836178612,-0.1990159073470461,0.8366570313809913,8.366570313809913,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,10.0,200,0.0,0.0,False,False,False,0.22,0.415,0.505,0.125,0.7810945273631841,1.0199027567759789,0.9933801912494586,0.08001222836178612,-0.1990159073470461,0.8366570313809913,8.366570313809913,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,10.0,400,0.0,0.0,False,False,False,0.22,0.415,0.4925,0.12,0.7805486284289277,1.0200338539801115,0.9933801912494586,0.08001222836178612,-0.1990159073470461,0.8366570313809913,8.366570313809913,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,25.0,100,0.0,0.0,False,False,False,0.27,0.53,0.55,0.17,0.7326732673267327,0.996335892373135,0.9778362098881925,0.0786580045267975,-0.19901590734704633,0.8366570313809913,20.916425784524783,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,25.0,200,0.0,0.0,False,False,False,0.29,0.51,0.505,0.16,0.7114427860696517,0.9959773026814741,0.9778362098881925,0.0786580045267975,-0.19901590734704633,0.8366570313809913,20.916425784524783,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,25.0,400,0.0,0.0,False,False,False,0.2825,0.515,0.4925,0.1475,0.7182044887780549,0.9961178046872661,0.9778362098881925,0.0786580045267975,-0.19901590734704633,0.8366570313809913,20.916425784524783,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,50.0,100,0.0,0.0,False,False,False,0.47,0.66,0.55,0.26,0.5346534653465347,0.9561380090678019,0.9517711889660592,0.0764035460846395,-0.19901590734704644,0.8366570313809913,41.832851569049566,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,50.0,200,0.0,0.0,False,False,False,0.445,0.68,0.505,0.24,0.5572139303482587,0.9557724684515123,0.9517711889660592,0.0764035460846395,-0.19901590734704644,0.8366570313809913,41.832851569049566,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,CORE,BAND03,BD,0.75,50.0,400,0.0,0.0,False,False,False,0.4475,0.67,0.4925,0.2175,0.5536159600997507,0.9559290748911269,0.9517711889660592,0.0764035460846395,-0.19901590734704644,0.8366570313809913,41.832851569049566,0.5280563586982022,0.5280563586982051,2.886579864025407e-15
U56,Q,EXT,TOP5,ROT,1.0,0.0,100,0.0,0.0,False,False,False,0.35,0.99,0.13,0.02,0.6534653465346535,0.9318640211870519,0.8775902823682902,0.21102655452473185,-0.37963755263068555,5.226374494432827,0.0,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
U56,Q,EXT,TOP5,ROT,1.0,0.0,200,0.0,0.0,False,False,False,0.365,0.995,0.14,0.015,0.6368159203980099,0.9211774881580045,0.8775902823682902,0.21102655452473185,-0.37963755263068555,5.226374494432827,0.0,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
U56,Q,EXT,TOP5,ROT,1.0,0.0,400,0.0025,0.005,False,False,False,0.3525,0.99,0.1475,0.025,0.6483790523690773,0.9241308573301984,0.8775902823682902,0.21102655452473185,-0.37963755263068555,5.226374494432827,0.0,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
U56,Q,EXT,TOP5,ROT,1.0,2.0,100,0.0,0.0,False,False,False,0.38,0.99,0.12,0.02,0.6237623762376238,0.9235804329976263,0.8735177674805716,0.20976392458941495,-0.38067033095745517,5.226374494432827,10.452748988865654,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
U56,Q,EXT,TOP5,ROT,1.0,2.0,200,0.0,0.0,False,False,False,0.38,0.995,0.135,0.015,0.6218905472636815,0.9128980839566867,0.8735177674805716,0.20976392458941495,-0.38067033095745517,5.226374494432827,10.452748988865654,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
U56,Q,EXT,TOP5,ROT,1.0,2.0,400,0.0025,0.005,False,False,False,0.365,0.99,0.145,0.025,0.6359102244389028,0.9158617478704959,0.8735177674805716,0.20976392458941495,-0.38067033095745517,5.226374494432827,10.452748988865654,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
U56,Q,EXT,TOP5,ROT,1.0,5.0,100,0.0,0.0,False,False,False,0.41,0.99,0.12,0.02,0.594059405940594,0.9111223220157225,0.8674011609343655,0.2078717573406339,-0.3822169391056558,5.226374494432827,26.131872472164133,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
U56,Q,EXT,TOP5,ROT,1.0,5.0,200,0.0,0.0,False,False,False,0.415,0.995,0.13,0.025,0.5870646766169154,0.900446653156049,0.8674011609343655,0.2078717573406339,-0.3822169391056558,5.226374494432827,26.131872472164133,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
U56,Q,EXT,TOP5,ROT,1.0,5.0,400,0.0025,0.005,False,False,False,0.395,0.99,0.14,0.03,0.6059850374064838,0.9034256731241898,0.8674011609343655,0.2078717573406339,-0.3822169391056558,5.226374494432827,26.131872472164133,0.9914285714285712,0.9914285714285715,3.3306690738754696e-16
