panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
U56,,0,1.0,BREADTH,0.3,1.0,W,0.07363206485025896,0.926367935149741,-0.20748565556416665,-0.20748565556416632,-3.3306690738754696e-16,0.7159998194804642,0.7263058027244914,-0.010305983244027206,0.0,0.0,True,0.1485596919287291,1.1815955700451708,1.1973488744111283,1.1687359954031318,1.091668246722789,0.16048891038775803,1.2540735093702928,-0.20748565556416632,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,BREADTH,0.4,0.25,D,0.12339563161450123,0.9691510920963747,-0.19699303860035788,-0.20748565556416632,0.010492616963808432,0.7495674623031394,0.7263058027244914,0.02326165957864801,0.25,0.75,False,0.14765957203505464,1.1641971385004453,1.170801881262428,1.160565551920634,1.063550843300997,0.16184598028060426,1.2443964259532034,-0.19699303860035777,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,BREADTH,0.4,0.25,W,0.12384598063499212,0.969038504841252,-0.20748565556416643,-0.20748565556416632,-1.1102230246251565e-16,0.7069658395652126,0.7263058027244914,-0.019339963159278772,0.0,0.0,True,0.14668527068365944,1.1457064134418966,1.1479509090024858,1.14679710098539,1.039600991177969,0.1624421583147937,1.2294256733418634,-0.20748565556416665,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,BREADTH,0.4,0.5,D,0.12339563161450123,0.9383021841927494,-0.1867021927360919,-0.20748565556416632,0.020783462828074417,0.7730353400278446,0.7263058027244914,0.046729537303353164,0.5,1.5,False,0.14432739304568898,1.1861384666665322,1.1739139241548047,1.1991235016917936,1.0614212193974109,0.16002403554494093,1.2863477131480006,-0.1867021927360918,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,BREADTH,0.4,0.5,W,0.12384598063499212,0.938077009682504,-0.20748565556416654,-0.20748565556416632,-2.220446049250313e-16,0.6865380752299585,0.7263058027244914,-0.039767727494532945,0.0,0.0,True,0.142446802608849,1.1504130286833514,1.1276416011929375,1.1738687702315884,1.0127816870239108,0.1613131238004495,1.2587981826080243,-0.20748565556416654,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,BREADTH,0.4,1.0,D,0.12339563161450123,0.8766043683854987,-0.18473090689565863,-0.20748565556416632,0.022754748668507685,0.7405187018637536,0.7263058027244914,0.014212899139262158,1.0,3.0,False,0.13679669136848704,1.1697132480101908,1.1279781247377807,1.2097679293399095,1.0072527851665023,0.1553557729777253,1.30143597273674,-0.1847309068956584,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,BREADTH,0.4,1.0,W,0.12384598063499212,0.8761540193650079,-0.20748565556416632,-0.20748565556416632,0.0,0.6424725140642561,0.7263058027244914,-0.08383328866023532,0.0,0.0,True,0.13330383076258023,1.1125624660107305,1.0383140377811264,1.1820784823665371,0.9124044447449207,0.1583107205079819,1.2698831893004792,-0.20748565556416654,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,BREADTH,0.5,0.25,D,0.16707948660211663,0.9582301283494709,-0.19465454185043918,-0.20748565556416632,0.012831113713727138,0.7428063476724611,0.7263058027244914,0.01650054494796971,0.25,0.75,False,0.14459062928978095,1.1590428286424652,1.1665714060140802,1.1548010729313014,1.056305186650416,0.15906416781640198,1.2405902923901144,-0.19465454185043907,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,BREADTH,0.5,0.25,W,0.1729340238684981,0.9567664940328755,-0.21072587401111453,-0.20748565556416632,-0.0032402184469482176,0.6864686054964494,0.7263058027244914,-0.03983719722804202,0.25,0.5,False,0.14465669687443028,1.1519801990967284,1.1694511790455464,1.1391202221835943,1.0600496275649163,0.15826707907166848,1.2247194835806807,-0.21072587401111442,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,BREADTH,0.5,0.5,D,0.16707948660211663,0.9164602566989417,-0.18208816213516166,-0.20748565556416632,0.02539749342900466,0.7586187164385033,0.7263058027244914,0.032312913714011904,0.5,1.5,False,0.13813548783762242,1.1719760058973943,1.1603980647596264,1.1845995576541255,1.041653796463855,0.1544036076323645,1.2758794741825172,-0.18208816213516188,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,BREADTH,0.5,0.5,W,0.1729340238684981,0.913532988065751,-0.2140622603064931,-0.20748565556416632,-0.006576604742326797,0.6460985074381664,0.7263058027244914,-0.08020729528632498,0.5,1.0,False,0.13830530688286546,1.1586264492549967,1.167546939510041,1.1531326598214258,1.0506299470103193,0.15286967806828122,1.2441184344668446,-0.21406226030649322,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,BREADTH,0.5,1.0,D,0.16707948660211663,0.8329205133978833,-0.17986026117324572,-0.20748565556416632,0.0276253943909206,0.6906011074637093,0.7263058027244914,-0.03570469526078213,1.0,3.0,False,0.12421169555495548,1.115937583137533,1.0713501961383947,1.158583446955835,0.9383666236246822,0.1439013543414609,1.258255742468248,-0.15793051496289268,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,BREADTH,0.5,1.0,W,0.1729340238684981,0.8270659761315019,-0.22102193853269125,-0.20748565556416632,-0.013536282968524938,0.5641802177982626,0.7263058027244914,-0.16212558492622886,1.0,2.0,False,0.12469620541956794,1.0994103828780053,1.0933519821033764,1.1070912205901058,0.9640619903122251,0.14106879324113009,1.2065949137574303,-0.22102193853269148,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,SPYTR,-0.05,0.25,D,0.08038730015762216,0.9799031749605944,-0.19699303860035777,-0.20748565556416632,0.010492616963808543,0.7537379533851287,0.7263058027244914,0.02743215066063731,0.25,0.75,False,0.14848112974575134,1.154470714487771,1.1496891154267117,1.1610231270060807,1.0433601563602393,0.16387541771520997,1.2432721550843322,-0.19699303860035777,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,-0.05,0.25,W,0.07588380995271335,0.9810290475118216,-0.20748565556416654,-0.20748565556416632,-2.220446049250313e-16,0.7123068973027025,0.7263058027244914,-0.013998905421788943,0.0,0.0,True,0.14779346354972867,1.1380475364891443,1.1427819236477315,1.1366026411521333,1.0366787563837534,0.1628481722597852,1.2183642194002597,-0.20748565556416632,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,SPYTR,-0.05,0.5,D,0.08038730015762216,0.959806349921189,-0.1867021927360918,-0.20748565556416632,0.020783462828074528,0.7822341341785584,0.7263058027244914,0.05592833145406695,0.5,1.5,False,0.1460448280841551,1.1694208914191453,1.135206259051973,1.202552138166564,1.0244275912434329,0.16415267106267306,1.2866190201138301,-0.1867021927360919,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,-0.05,0.5,W,0.07588380995271335,0.9620580950236434,-0.2074856555641662,-0.20748565556416632,1.1102230246251565e-16,0.6975727069414568,0.7263058027244914,-0.028733095783034623,0.0,0.0,True,0.14473633040341816,1.138800965540054,1.1226735181565506,1.1559285728492805,1.0123017074739677,0.16219551075813277,1.239232848807412,-0.20748565556416676,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,SPYTR,-0.05,1.0,D,0.08038730015762216,0.9196126998423778,-0.17778111021961485,-0.20748565556416632,0.02970454534455147,0.7904267650980625,0.7263058027244914,0.06412096237357112,1.0,3.0,False,0.14052294784643227,1.156709987385325,1.0732927108134058,1.2358059916965254,0.9551022832537621,0.1638845264314135,1.321575735558254,-0.17374086853058124,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,-0.05,1.0,W,0.07588380995271335,0.9241161900472866,-0.20748565556416643,-0.20748565556416632,-1.1102230246251565e-16,0.6659240183212598,0.7263058027244914,-0.06038178440323161,0.0,0.0,True,0.13816968149731057,1.1103711090813932,1.0550024269778002,1.1628938711878207,0.9373472598350577,0.1603548010986171,1.2480406787021854,-0.20748565556416654,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,DD
U56,,0,1.0,SPYTR,0.0,0.25,D,0.17045710425579824,0.9573857239360505,-0.18700458732376468,-0.20748565556416632,0.020481068240401634,0.7876155959939992,0.7263058027244914,0.061309793269507806,0.25,1.25,False,0.1472877294986188,1.1820652268459686,1.1954317483790358,1.1720148646596127,1.0874553716088098,0.16032223430598203,1.2576639326546357,-0.18700458732376457,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.0,0.25,W,0.17405989641972527,0.9564850258950687,-0.1817757061034,-0.20748565556416632,0.025709949460766324,0.7932665111028597,0.7263058027244914,0.06696070837836832,0.25,0.25,False,0.1441965801839029,1.157806103418359,1.1587771540490337,1.158887152105593,1.0486645479664207,0.1586814290140237,1.2452092954168394,-0.18177570610340033,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.0,0.5,D,0.17045710425579824,0.9147714478721009,-0.1666523050397397,-0.20748565556416632,0.040833350524426604,0.8609931150054065,0.7263058027244914,0.13468731228091513,0.5,2.5,False,0.1434864872389967,1.2202122066393137,1.2214643798792422,1.2203604604629472,1.1076816526877586,0.15687122962810074,1.3112149328086655,-0.16665230503973927,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.0,0.5,W,0.17405989641972527,0.9129700517901373,-0.15592349225274948,-0.20748565556416632,0.05156216331141683,0.8808409655322798,0.7263058027244914,0.15453516280778834,0.5,0.5,False,0.1373437994650768,1.1690448875870667,1.1452602212731529,1.19232718164183,1.0268017943785133,0.15360659438433588,1.2846919510653076,-0.15592349225274982,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.0,1.0,D,0.17045710425579824,0.8295428957442017,-0.15749513708720642,-0.20748565556416632,0.0499905184769599,0.8554774732043587,0.7263058027244914,0.12917167047986733,1.0,5.0,False,0.13473354191733744,1.2120655866989045,1.2011342561310867,1.2230211034276754,1.0787734755435816,0.1486409649687923,1.3213528449832834,-0.13997028287032376,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.0,1.0,W,0.17405989641972527,0.8259401035802747,-0.154861317636649,-0.20748565556416632,0.052624337927517306,0.7917847817406515,0.7263058027244914,0.06547897901616007,1.0,1.0,False,0.12261683458500383,1.1073443809323946,1.0475791136781982,1.1647246813171654,0.9149621250298001,0.14218635010942493,1.2664407934226705,-0.13289344836074035,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.03,0.25,D,0.26908353974330107,0.9327291150641748,-0.18381335113280273,-0.20748565556416632,0.02367230443136359,0.75119258892288,0.7263058027244914,0.024886786198388577,0.25,0.75,False,0.13807922711604048,1.1484846933083284,1.1703047270049032,1.131478809423391,1.054666481657289,0.1512716908223184,1.2226981917979136,-0.18381335113280306,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.03,0.25,W,0.2708849358252646,0.9322787660436839,-0.18177570610340021,-0.20748565556416632,0.0257099494607661,0.7638330297715591,0.7263058027244914,0.03752722704706768,0.25,0.25,False,0.13884628833182466,1.1516784068385013,1.1650891904260927,1.1421455738041426,1.0495850387808934,0.1528850106876538,1.2325261804051357,-0.18177570610339977,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.03,0.5,D,0.26908353974330107,0.8654582301283494,-0.16011005576662907,-0.20748565556416632,0.04737559979753725,0.7810507270959375,0.7263058027244914,0.05474492437144607,0.5,1.5,False,0.12505407547189673,1.1426894910738539,1.160272925374057,1.1288430284077642,1.0297634242225386,0.13876650312660743,1.2320499196551369,-0.16011005576662884,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.03,0.5,W,0.2708849358252646,0.8645575320873677,-0.15592349225274937,-0.20748565556416632,0.05156216331141694,0.8118234517223787,0.7263058027244914,0.08551764899788727,0.5,0.5,False,0.12658234768523458,1.1500786469055722,1.1495613238927183,1.1525520379605811,1.019345068903129,0.14196785534375622,1.2538235057352187,-0.15592349225274948,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,SPYTR,0.03,1.0,D,0.26908353974330107,0.730916460256699,-0.16939952094127675,-0.20748565556416632,0.03808613462288957,0.5776839172013173,0.7263058027244914,-0.14862188552317412,1.0,3.0,False,0.09785937882938334,0.9917466169016721,1.0056458336760228,0.9803813012969329,0.8478346154186279,0.11247033354101643,1.105653606902392,-0.16939952094127753,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,CAGR
U56,,0,1.0,SPYTR,0.03,1.0,W,0.2708849358252646,0.7291150641747354,-0.15153634388726,-0.20748565556416632,0.05594931167690631,0.6657653444937073,0.7263058027244914,-0.06054045823078413,1.0,1.0,False,0.10088764619141855,1.012387012909337,0.9888877220461247,1.0353799439493199,0.8316779136958315,0.1187637181745218,1.1561915009269097,-0.15153634388726012,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,CAGR
U56,,0,1.0,VOL,0.2,0.25,D,0.38189596937626663,0.9045260076559334,-0.16754736588309205,-0.20748565556416632,0.03993828968107427,0.8038190340774394,0.7263058027244914,0.07751323135294796,0.25,0.25,False,0.13467776180636637,1.1610945885754607,1.1364834229382845,1.1850464526174465,1.0161061078619513,0.15065843280707258,1.2796951262693288,-0.16754736588309194,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.2,0.25,W,0.3787435262328304,0.9053141184417924,-0.18177570610340021,-0.20748565556416632,0.0257099494607661,0.7182783427048086,0.7263058027244914,-0.008027460019682797,0.25,0.25,False,0.13056555292394667,1.1177131248494478,1.123851403580036,1.1126740847441106,1.0044194060963918,0.14311191107096266,1.2104838120468482,-0.18177570610340033,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.2,0.5,D,0.38189596937626663,0.8090520153118667,-0.12642206289090496,-0.20748565556416632,0.08106359267326135,0.9347787767286475,0.7263058027244914,0.2084729740041561,0.5,0.5,False,0.11817666130067228,1.1671193367238248,1.082919290132204,1.2512819920333467,0.9412458076838592,0.1373042032302889,1.3621605925785212,-0.12642206289090452,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.2,0.5,W,0.3787435262328304,0.8106282368835848,-0.15592349225274993,-0.20748565556416632,0.05156216331141639,0.7063443654554478,0.7263058027244914,-0.019961437269043647,0.5,0.5,False,0.11013568019486608,1.069799315887974,1.05827332771825,1.0810931468607643,0.9189438645716258,0.12248228141380801,1.2002583196628822,-0.15592349225274948,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.2,1.0,D,0.38189596937626663,0.6181040306237334,-0.13801854881096187,-0.20748565556416632,0.06946710675320444,0.6075282619695039,0.7263058027244914,-0.11877754075498748,1.0,1.0,False,0.08385016907867682,0.971451031770674,0.8069955598882002,1.1535139413581477,0.6227521521577053,0.10864643907065563,1.2967855471234102,-0.13801854881096154,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,"H1,CAGR"
U56,,0,1.0,VOL,0.2,1.0,W,0.3787435262328304,0.6212564737671695,-0.14694098213709705,-0.20748565556416632,0.06054467342706926,0.46621295840244203,0.7263058027244914,-0.2600928443220494,1.0,1.0,False,0.06850578999269641,0.7758201895587407,0.7797087225035956,0.7727512882958896,0.6013776801287595,0.08011640296142652,0.9384626537126479,-0.14694098213709705,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,False,"H1,H2,CAGR"
U56,,0,1.0,VOL,0.25,0.25,D,0.17496059446070705,0.9562598513848233,-0.1803898125811808,-0.20748565556416632,0.027095842982985507,0.8027405076266667,0.7263058027244914,0.0764347049021753,0.25,0.25,False,0.14480620972209635,1.16218689957179,1.185547934355898,1.142419363718523,1.0778335859565562,0.15610049339758691,1.230029357104715,-0.1803898125811808,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.25,0.25,W,0.17608646701193426,0.9559783832470164,-0.1817757061034,-0.20748565556416632,0.025709949460766324,0.7955836550256526,0.7263058027244914,0.06927785230116124,0.25,0.25,False,0.1446177806566118,1.1580294754103706,1.2041245028798822,1.1177771063882052,1.0977867166962152,0.15343045208286687,1.20629538347237,-0.1817757061034,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.25,0.5,D,0.17496059446070705,0.9125197027696464,-0.1530641291830619,-0.20748565556416632,0.054421526381104424,0.9052125760874612,0.7263058027244914,0.17890677336296978,0.5,0.5,False,0.1385555746843834,1.1783350421907992,1.2021123951435013,1.1565879453395034,1.088785535621458,0.14845883906317514,1.251785889649234,-0.1530641291830619,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.25,0.5,W,0.17608646701193426,0.9119567664940329,-0.16075199150200747,-0.20748565556416632,0.04673366406215884,0.8596766926685764,0.7263058027244914,0.13337088994408497,0.5,0.5,False,0.13819474039433288,1.1700656708943904,1.2410358923853186,1.1047342639525157,1.1306660201418341,0.1431852303033605,1.2019879370616342,-0.1607519915020078,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.25,1.0,D,0.17496059446070705,0.825039405539293,-0.1492596000370754,-0.20748565556416632,0.058226055527090925,0.8375258166217908,0.7263058027244914,0.11122001389729941,1.0,1.0,False,0.12500876840969344,1.1268718846420382,1.1707782125652584,1.0843773360694982,1.048952539546511,0.13196096288968096,1.1922361902625507,-0.14925960003707517,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.25,1.0,W,0.17608646701193426,0.8239135329880658,-0.16403283196280571,-0.20748565556416632,0.0434528236013606,0.7580807684498012,0.7263058027244914,0.0317749657253098,1.0,1.0,False,0.12435013530536088,1.113743011399729,1.2520769623132817,0.9820568627303453,1.1365437572517436,0.12168543236606366,1.0946209189060228,-0.16403283196280571,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.3,0.25,D,0.09930195901823914,0.9751745102454402,-0.17573723101413663,-0.20748565556416632,0.031748424550029686,0.8347809856969899,0.7263058027244914,0.10847518297249847,0.25,0.25,False,0.1467020989296406,1.1428840641224982,1.1690702591244668,1.1215497243565862,1.0636930182304831,0.1585079807470593,1.2059787327080003,-0.1757372310141364,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
U56,,0,1.0,VOL,0.3,0.25,W,0.09840126097725738,0.9753996847556856,-0.17841663811481845,-0.20748565556416632,0.029069017449347867,0.8400475818313988,0.7263058027244914,0.11374177910690741,0.25,0.25,False,0.14987846540684102,1.163473495641605,1.191814789374358,1.1401718862986627,1.0883028271213575,0.16124762168473517,1.223406325541695,-0.17841663811481856,1.1286907505655621,0.15069803561834916,1.1888360434537302,False,True,-
