panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,gap_mean,gap_cv,rho_PRE,rho_ADJ,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
SMALL,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,0.1782630777044185,66,33,64,94.23529411764706,1.215408383476941,0.1908422459893048,-0.0909090909090909,0.0573661152925295,0.4751404887404722,-0.2509854889842829,0.4245809881514894,0.5218854114674862,0.6002090196929247,0.0525153384419385,0.4189411004594454,-0.2509854889842831
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,0.1891823260538344,70,35,138,87.75,1.853101825689352,0.057422969187675,0.0977591036414566,0.0316013934732222,0.3478308105639307,-0.2541810817683311,0.5823682933251817,0.1731590198142636,0.6254799879166707,0.0172046272789612,0.2080092010196407,-0.2541810817683306
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,0.1891823260538344,70,35,138,87.75,1.853101825689352,0.057422969187675,0.0977591036414566,0.0399785045532976,0.3490523042820264,-0.3271706196538861,0.5843376653916105,0.1740230426837995,0.6275522090271255,0.0202822686973229,0.2089374854188572,-0.3271706196538874
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,0.1894362620619603,58,29,136,105.46666666666668,1.6465370941570392,-0.2231527093596059,-0.1463054187192118,0.0353745120315172,0.3802833791578593,-0.2673568970550701,0.6659999928105058,0.1671441378405487,0.7439717373463551,0.0159486836581894,0.1964026787363303,-0.2673568970550701
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,0.1894362620619603,58,29,136,105.46666666666668,1.6465370941570392,-0.2231527093596059,-0.1463054187192118,0.0449806700167478,0.3812333718173576,-0.3434980602734799,0.6682860564084101,0.1673113423189696,0.7463940497381965,0.0184716999738452,0.1967649630523561,-0.3434980602734808
SMALL,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,0.1891823260538344,70,35,138,87.75,1.853101825689352,0.057422969187675,0.0977591036414566,0.0151937357362168,0.2015856240167039,-0.3000130917805822,0.481206641317431,-0.0233552535838021,0.536819131720201,-0.0029847903007027,0.0235464683562283,-0.3000130917805836
SMALL,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,0.1891823260538344,70,35,138,87.75,1.853101825689352,0.057422969187675,0.0977591036414566,0.0182830159628111,0.2031220465471037,-0.3868950660509296,0.4830025040722504,-0.0220078042352833,0.5386338909712263,-0.0061969081661427,0.0249523632621847,-0.3868950660509285
SMALL,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,0.1894362620619603,58,29,136,105.46666666666668,1.6465370941570392,-0.2231527093596059,-0.1463054187192118,0.0226939019596594,0.2736801091247719,-0.2878774868801859,0.6563088683413287,-0.0329695355822489,0.7854537265602178,-0.0053843970632146,0.001674369244518,-0.2878774868801891
SMALL,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,0.1894362620619603,58,29,136,105.46666666666668,1.6465370941570392,-0.2231527093596059,-0.1463054187192118,0.0282116261286247,0.2747235368640727,-0.3759441246423606,0.6588327592923877,-0.033109027963413,0.7880893576230799,-0.0096112586257901,0.0018762881206059,-0.3759441246423588
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,0.1135093956323006,103,52,31,64.90566037735849,1.5292665007403523,0.2531375394860411,0.3391957653888842,0.049946648845617,0.4709279859517948,-0.3849580944989491,0.6778237595593692,0.3440593335519909,0.7025765493165991,0.0402169169378805,0.3692936149392306,-0.3849580944989483
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,0.1135093956323006,103,52,31,64.90566037735849,1.5292665007403523,0.2531375394860411,0.3391957653888842,0.0639512220680549,0.4712799346407186,-0.4834464017841553,0.6797969164268945,0.3438358153137764,0.704726707061099,0.0500570150265937,0.3691453873228225,-0.4834464017841561
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,0.1140172676485525,70,35,34,95.97222222222224,1.1955231641831994,0.1971988795518207,0.25406162464986,0.0503389511161003,0.4755441941444877,-0.3839015810245245,0.7059551693822791,0.3319555972482826,0.7259045031582781,0.0394238188748925,0.3646319071504195,-0.3839015810245239
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,0.1140172676485525,70,35,34,95.97222222222224,1.1955231641831994,0.1971988795518207,0.25406162464986,0.0644724276416872,0.4756769959848377,-0.482262902328547,0.7077060466067068,0.3315503649263247,0.7278120204672532,0.0489931658786955,0.3642929234257971,-0.4822629023285467
SMALL,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,0.1135093956323006,103,52,31,64.90566037735849,1.5292665007403523,0.2531375394860411,0.3391957653888842,0.0526728717264204,0.4969091911074514,-0.3956700410572292,0.6938587453539807,0.3778078109006649,0.7175543891534146,0.0441350548729331,0.4010566639446819,-0.3956700410572288
SMALL,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,0.1135093956323006,103,52,31,64.90566037735849,1.5292665007403523,0.2531375394860411,0.3391957653888842,0.0677098005597365,0.4972138518263934,-0.4953885259581072,0.6958273186408999,0.3775090804596929,0.7197379493680198,0.0554161498034868,0.4008244617860871,-0.4953885259581072
SMALL,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,0.1140172676485525,70,35,34,95.97222222222224,1.1955231641831994,0.1971988795518207,0.25406162464986,0.0534212397348889,0.5051787085503693,-0.3935977280141836,0.7502604174602205,0.3523685510617108,0.7645175033395073,0.0424849567563672,0.390607467116816,-0.3935977280141841
SMALL,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,0.1140172676485525,70,35,34,95.97222222222224,1.1955231641831994,0.1971988795518207,0.25406162464986,0.068686727233437,0.5050372391500939,-0.493082016403868,0.7517726928389866,0.3517043291783778,0.7662021229780308,0.0531733867380574,0.3899905354018828,-0.4930820164038683
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,0.0835449466734383,75,38,43,91.5897435897436,2.0428466322290104,0.1263814421709158,0.2270489112594375,0.0458383472470775,0.4337520689516683,-0.3684717233918863,0.6419333399757953,0.3129219541103694,0.6593833416882767,0.0371111798349179,0.3410011852627072,-0.3684717233918866
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,0.0835449466734383,75,38,43,91.5897435897436,2.0428466322290104,0.1263814421709158,0.2270489112594375,0.0583163855713211,0.4341769120673206,-0.4649273290092589,0.6438633451033539,0.3128569261257456,0.6614557268734399,0.0456909543218706,0.341002300404494,-0.4649273290092596
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,0.084814626714068,42,21,42,162.9090909090909,1.399759037200678,-0.1883116883116883,-0.2896103896103895,0.0456435751082755,0.4330097814315843,-0.3639137883749783,0.6398698682532894,0.3130258829173005,0.6601333285170612,0.0368621205276671,0.3396917013063909,-0.3639137883749781
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,0.084814626714068,42,21,42,162.9090909090909,1.399759037200678,-0.1883116883116883,-0.2896103896103895,0.0580626365697152,0.4333876512803306,-0.4597292300173828,0.6417668273178317,0.3129033302242452,0.6621672269824159,0.0453662142252255,0.3396442998112544,-0.4597292300173834
SMALL,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,0.0835449466734383,75,38,43,91.5897435897436,2.0428466322290104,0.1263814421709158,0.2270489112594375,0.0445785479810798,0.4255977245853323,-0.362793998294004,0.6144960668856321,0.3199380272840024,0.61925384511272,0.038203896237039,0.3492719296195279,-0.3627939982940046
SMALL,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,0.0835449466734383,75,38,43,91.5897435897436,2.0428466322290104,0.1263814421709158,0.2270489112594375,0.0566605654181282,0.4260496396053373,-0.4584927105961535,0.6163653301009854,0.319939671498848,0.6212601595553585,0.047187040184049,0.3493231830970318,-0.4584927105961539
SMALL,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,0.084814626714068,42,21,42,162.9090909090909,1.399759037200678,-0.1883116883116883,-0.2896103896103895,0.0441642592934046,0.4233434071209109,-0.3536101156013485,0.6091868264551621,0.3196282302311542,0.6193886163262206,0.0376756808113523,0.346117651196935,-0.3536101156013481
SMALL,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,0.084814626714068,42,21,42,162.9090909090909,1.399759037200678,-0.1883116883116883,-0.2896103896103895,0.0561084779194804,0.4237013450834041,-0.4479927035384511,0.6109832037033824,0.3195165326849438,0.6213103173491171,0.0464835433562762,0.3460731560449776,-0.4479927035384504
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,0.1742001015744032,122,62,45,50.65079365079365,1.5685820566377653,0.0859459595578051,0.1518722772027901,0.0462976939491577,0.4466960222921506,-0.3826942140701648,0.6761144966472468,0.3076838912789933,0.7391452664610939,0.0332622779525391,0.3196711356274529,-0.3826942140701665
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,0.1742001015744032,122,62,45,50.65079365079365,1.5685820566377653,0.0859459595578051,0.1518722772027901,0.0590935405506842,0.4468930886990029,-0.4808613895674001,0.6779156798912888,0.3073494655336484,0.7410654764364912,0.0407583627332313,0.3194651291888981,-0.4808613895674005
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,0.1742001015744032,93,47,47,66.79166666666667,1.3742571301805715,0.0106382978723404,0.2124190564292321,0.0463581407446289,0.4490851776174517,-0.3759767981520706,0.6415657488051938,0.3356733485482224,0.6909399994471428,0.0365901956822194,0.3457608522230353,-0.3759767981520699
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,0.1742001015744032,93,47,47,66.79166666666667,1.3742571301805715,0.0106382978723404,0.2124190564292321,0.0592002882673228,0.4491995910874307,-0.4733164552968573,0.643159920634196,0.3352821598332834,0.6926454173792753,0.0452679838947882,0.3454840192855819,-0.4733164552968578
SMALL,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,0.1742001015744032,122,62,45,50.65079365079365,1.5685820566377653,0.0859459595578051,0.1518722772027901,0.0452153760144746,0.4432098426432906,-0.3912975156617401,0.6781768909582022,0.3021376980422675,0.7792985577844291,0.0300912592683459,0.2981031142425847,-0.3912975156617405
SMALL,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,0.1742001015744032,122,62,45,50.65079365079365,1.5685820566377653,0.0859459595578051,0.1518722772027901,0.0577064162867686,0.4432152633435913,-0.490451895693286,0.6797899704701614,0.3016240145124755,0.7810047135147198,0.0365760135519361,0.2977664665098176,-0.4904518956932869
SMALL,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,0.1742001015744032,93,47,47,66.79166666666667,1.3742571301805715,0.0106382978723404,0.2124190564292321,0.0452830269816633,0.4464042162107772,-0.3779456187045619,0.6034297184625246,0.3581320832268859,0.6764606179265986,0.0366854164190804,0.3500260450574343,-0.3779456187045624
SMALL,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,0.1742001015744032,93,47,47,66.79166666666667,1.3742571301805715,0.0106382978723404,0.2124190564292321,0.0578240844769684,0.4462485849699257,-0.4754848219007003,0.6046190061064284,0.3575053975721748,0.6777270817181925,0.0454851647561904,0.3495492302690204,-0.4754848219007
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,0.75,0.1424581005586592,87,44,47,74.08888888888889,1.9818295193070048,-0.1004933051444679,0.0668076109936575,0.0433515742849113,0.4181564235302975,-0.3716190308203916,0.627820407423039,0.3009404904201208,0.6272003104928103,0.0362661665042387,0.3363509249505086,-0.3716190308203909
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,1.0,0.1424581005586592,87,44,47,74.08888888888889,1.9818295193070048,-0.1004933051444679,0.0668076109936575,0.0550299031638421,0.4184403994566403,-0.4684721752421082,0.6294583982358172,0.300837699831716,0.628942525358961,0.0446005801998041,0.3362845420889382,-0.4684721752421079
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.5,W,0.75,0.1449974606399187,62,31,66,104.28125,1.6281858022010345,-0.0939516129032257,-0.132258064516129,0.048030828289608,0.457099873438419,-0.3628914930748134,0.678976915720177,0.3339722340058451,0.6976733171645222,0.0397882518096674,0.3627397931769607,-0.3628914930748149
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.5,W,1.0,0.1449974606399187,62,31,66,104.28125,1.6281858022010345,-0.0939516129032257,-0.132258064516129,0.0613572853419406,0.4572366075668616,-0.4585711206786516,0.6805530313308591,0.3337079818505655,0.6993507228123316,0.049350645530074,0.3625336815267289,-0.4585711206786526
SMALL,VOL20-LO,VOL20,LO,0.12,1008,1.0,D,0.75,0.1424581005586592,87,44,47,74.08888888888889,1.9818295193070048,-0.1004933051444679,0.0668076109936575,0.0394750029347474,0.3897277419804769,-0.3691611973369499,0.570049954961893,0.2945566572742737,0.534065007625676,0.0364243298100455,0.3383504832103648,-0.3691611973369494
SMALL,VOL20-LO,VOL20,LO,0.12,1008,1.0,D,1.0,0.1424581005586592,87,44,47,74.08888888888889,1.9818295193070048,-0.1004933051444679,0.0668076109936575,0.0498531373558843,0.3899115119288271,-0.4656919049900726,0.5713038336268828,0.2944888291263765,0.5353771772388143,0.0448455144264201,0.3382725753498986,-0.4656919049900726
SMALL,VOL20-LO,VOL20,LO,0.12,1008,1.0,W,0.75,0.1449974606399187,62,31,66,104.28125,1.6281858022010345,-0.0939516129032257,-0.132258064516129,0.0487872629384602,0.4675578706312778,-0.3515354817145245,0.6735454903152115,0.3603460532881167,0.6780800370523558,0.0434452686141235,0.3907435762642745,-0.3515354817145255
SMALL,VOL20-LO,VOL20,LO,0.12,1008,1.0,W,1.0,0.1449974606399187,62,31,66,104.28125,1.6281858022010345,-0.0939516129032257,-0.132258064516129,0.0624253623296886,0.4674494617471021,-0.4456308506072294,0.6746584734181873,0.3599627544449009,0.6792381334286229,0.0543047225778758,0.3903941740214584,-0.4456308506072294
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.5,D,0.75,0.212544438801422,142,72,81,41.50684931506849,1.4569087037863435,0.0817737475078783,0.1653160974982313,0.0436373041798712,0.4298244413403277,-0.3803120263560078,0.708771328943368,0.2597409181197921,0.7888106690707748,0.0270726920071513,0.2747047272705986,-0.3803120263560082
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.5,D,1.0,0.212544438801422,142,72,81,41.50684931506849,1.4569087037863435,0.0817737475078783,0.1653160974982313,0.0555808050008126,0.4298997341702565,-0.4781651397303859,0.7102933972574321,0.2594724077798652,0.7903638458026643,0.0325379188941725,0.2745546729752334,-0.4781651397303862
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.5,W,0.75,0.2133062468257999,99,50,83,59.78431372549019,1.4231036346477817,0.1254741896758703,0.2199759903961584,0.0462806083818798,0.4522199213325094,-0.372718696320283,0.6768588708186031,0.3200554355369335,0.7636779418590173,0.0329535965631739,0.3197531666825591,-0.3727186963202834
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.5,W,1.0,0.2133062468257999,99,50,83,59.78431372549019,1.4231036346477817,0.1254741896758703,0.2199759903961584,0.0591524656175803,0.4522298330335466,-0.4696249793854661,0.678293844987346,0.319669161082895,0.7651745333120602,0.0404351337765886,0.3195066837738673,-0.4696249793854666
SMALL,VOL20-LO,VOL20,LO,0.17,252,1.0,D,0.75,0.212544438801422,142,72,81,41.50684931506849,1.4569087037863435,0.0817737475078783,0.1653160974982313,0.0397580103126093,0.4038694286706166,-0.3866380813294011,0.735367604180712,0.2016997155470539,0.8712895217472038,0.0176445859759308,0.203318665699594,-0.386638081329402
SMALL,VOL20-LO,VOL20,LO,0.17,252,1.0,D,1.0,0.212544438801422,142,72,81,41.50684931506849,1.4569087037863435,0.0817737475078783,0.1653160974982313,0.050434964795144,0.40364999495741,-0.4852161871761898,0.7363971244516717,0.2013469207215584,0.8722257415342098,0.0200127958762306,0.2031224763474298,-0.4852161871761894
SMALL,VOL20-LO,VOL20,LO,0.17,252,1.0,W,0.75,0.2133062468257999,99,50,83,59.78431372549019,1.4231036346477817,0.1254741896758703,0.2199759903961584,0.0450222591918088,0.4494108306407967,-0.3714654403827867,0.667236713901641,0.3247900746690819,0.8175396702004831,0.0293324865073203,0.2951806660859011,-0.3714654403827874
SMALL,VOL20-LO,VOL20,LO,0.17,252,1.0,W,1.0,0.2133062468257999,99,50,83,59.78431372549019,1.4231036346477817,0.1254741896758703,0.2199759903961584,0.0575379343030832,0.4490513868611285,-0.4681554286141837,0.6680601554844099,0.3241873847183926,0.8183249723144836,0.0356758062911717,0.2947828380430273,-0.4681554286141832
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.5,D,0.75,0.1950228542407313,121,61,93,50.16129032258065,1.72038981368488,0.2314648334214701,0.3672659968270756,0.042755946006779,0.4178679437110594,-0.3720340040277007,0.6299140600074433,0.3018895254647141,0.6549554919077568,0.0345410362163076,0.3260374612719807,-0.3720340040276996
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.5,D,1.0,0.1950228542407313,121,61,93,50.16129032258065,1.72038981368488,0.2314648334214701,0.3672659968270756,0.054316452692928,0.418084998380722,-0.4688836451633983,0.6314352105489476,0.3017717229319034,0.6565728745978285,0.042373886011306,0.3259669516436451,-0.468883645163399
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.5,W,0.75,0.1947689182326054,70,35,95,87.13888888888889,1.8113304181047645,-0.0333333333333333,0.0795518207282913,0.0466409671479444,0.4508034967836827,-0.3619436258784712,0.6885627897907738,0.321713601360742,0.7093720795257968,0.0380615315344916,0.3522306941414712,-0.3619436258784713
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.5,W,1.0,0.1947689182326054,70,35,95,87.13888888888889,1.8113304181047645,-0.0333333333333333,0.0795518207282913,0.0595758540732977,0.4509316011155216,-0.4574818166734864,0.6902653909401542,0.3214156618107016,0.7112307326329202,0.0470931303903361,0.3519811109325441,-0.4574818166734875
SMALL,VOL20-LO,VOL20,LO,0.17,1008,1.0,D,0.75,0.1950228542407313,121,61,93,50.16129032258065,1.72038981368488,0.2314648334214701,0.3672659968270756,0.0381430585530571,0.3843120206204923,-0.3700605536332486,0.5621051822126699,0.2940862878180318,0.5782170559413213,0.0328329729631826,0.3148595027597057,-0.3700605536332477
SMALL,VOL20-LO,VOL20,LO,0.17,1008,1.0,D,1.0,0.1950228542407313,121,61,93,50.16129032258065,1.72038981368488,0.2314648334214701,0.3672659968270756,0.0481727077044145,0.38437995549799,-0.4666193956506125,0.563090233165574,0.2940062972184473,0.5792350566300675,0.040139438704613,0.3147924264299115,-0.4666193956506115
SMALL,VOL20-LO,VOL20,LO,0.17,1008,1.0,W,0.75,0.1947689182326054,70,35,95,87.13888888888889,1.8113304181047645,-0.0333333333333333,0.0795518207282913,0.0458643312099222,0.450421786762599,-0.34962137239835,0.6804092540576762,0.3338933870345629,0.6868642041522143,0.0398681742653503,0.3675730411725678,-0.3496213723983492
SMALL,VOL20-LO,VOL20,LO,0.17,1008,1.0,W,1.0,0.1947689182326054,70,35,95,87.13888888888889,1.8113304181047645,-0.0333333333333333,0.0795518207282913,0.0586041278423234,0.4503073358341076,-0.4434235976846724,0.6817207504760966,0.3334563964933733,0.6883222778855241,0.0495685320964887,0.3671497624104526,-0.4434235976846723
SMALL,DISP-HI,DISP,HI,0.07,252,0.5,D,0.75,0.095479939055358,78,39,35,88.1,1.5389582970914986,0.3647773279352227,0.4161943319838057,0.0482495855360514,0.4709031388865839,-0.2966800070253826,0.614753172148786,0.378037243722652,0.6847088493069917,0.0387795436289386,0.3708776273432986,-0.2966800070253831
SMALL,DISP-HI,DISP,HI,0.07,252,0.5,D,1.0,0.095479939055358,78,39,35,88.1,1.5389582970914986,0.3647773279352227,0.4161943319838057,0.0619170141630707,0.4715362208895121,-0.37872646844291,0.616756943295189,0.3777828600413793,0.6868210165193962,0.0485283268929706,0.3708540316112024,-0.3787264684429096
SMALL,DISP-HI,DISP,HI,0.07,252,0.5,W,0.75,0.0959878110716099,48,24,39,141.48,1.1429928993175678,0.0434782608695652,0.0513043478260869,0.0464899519715686,0.4569023768748885,-0.2954558656810221,0.5964849631910805,0.3662349300240161,0.6520621146766532,0.03801472644319,0.365568964111133,-0.295455865681022
SMALL,DISP-HI,DISP,HI,0.07,252,0.5,W,1.0,0.0959878110716099,48,24,39,141.48,1.1429928993175678,0.0434782608695652,0.0513043478260869,0.0595636323371988,0.4576126291829307,-0.3772887101868039,0.5983908175271027,0.3661849553431984,0.6540369310148292,0.0475484653824047,0.3657274542310338,-0.3772887101868032
