panel,cadence,phase,m,cost_bps,turn_yr,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v4a,v4b,pass4a,pass4b
BROAD136,M,6,15,25,4.295749270513443,0.7393902796885867,0.14159225899098615,0.9828197178880727,-0.24996970911725325,1.1850497707589642,0.8229727768519197,1.0729223809757997,0.1400940225769307,0.9234385932495474,-0.24996970911725347,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,6,20,10,3.8269726356891853,0.7396232520487035,0.15413955886726027,1.0627770554202398,-0.24920877455460622,1.27265642703424,0.8936534899475482,1.1504805399011009,0.15281812224091884,1.003806264567784,-0.24920877455460622,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,20,25,3.8269726356891853,0.7396232520487035,0.14753837057944397,1.0232079258700522,-0.25034577291872706,1.231593067828433,0.8550748849727763,1.1093612120982623,0.146015639792477,0.9652222519758956,-0.25034577291872706,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,30,10,3.4353684066024237,0.739527075419856,0.14092324305049964,0.9791442932383668,-0.25258975694854424,1.1819719370086617,0.8177119705091372,1.0510013778990812,0.14121664863757522,0.9319916299828991,-0.25258975694854413,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,6,30,25,3.4353684066024237,0.739527075419856,0.13506514757275978,0.9438601463318825,-0.2538814391396388,1.145936349012456,0.7828076040125695,1.0147686611018487,0.13510149396408844,0.8972609112477432,-0.25388143913963845,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,6,50,10,2.90619594440875,0.7396704889268053,0.14069150219115767,0.9944063542991767,-0.22865134874557724,1.1586860276148618,0.869222693233287,1.0258280652031104,0.14774827559254922,0.9781039203413127,-0.22865134874557747,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,50,25,2.90619594440875,0.7396704889268053,0.13573595204595423,0.964012697258586,-0.22983004966001908,1.1274857910268463,0.8392182305910812,0.9945709423777083,0.14249577596191987,0.9481591240949905,-0.22983004966001908,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,999,10,2.3602526666388983,0.7397605646344627,0.12916523645287414,0.9779852581539369,-0.20129789914445229,1.2421695283160772,0.7862882256998438,1.1051697180456113,0.12807754547892758,0.9021672033411915,-0.20129789914445262,"KILL 4a(H2,DD)",KILL 4b(H2),False,False
BROAD136,M,6,999,25,2.3602526666388983,0.7397605646344627,0.12517933416791882,0.9515762297361012,-0.2024364998272119,1.2167525372928625,0.7587921407374852,1.0792584214553775,0.12366158119138881,0.8752221839349514,-0.20243649982721112,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,7,0,10,6.21832821885907,0.7412437541418078,0.14993818717770035,1.0365050961003726,-0.23027577164890167,1.205317095723155,0.9049951493649735,1.0934553643484233,0.1527147916665874,1.0001624024744793,-0.23027577164890167,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,0,25,6.21832821885907,0.7412437541418078,0.1392545166262671,0.9716584794518913,-0.2315044119125227,1.137819029334387,0.8416979679460985,1.0269337982296136,0.14147892345651125,0.9362115345953221,-0.23150441191252258,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,2,10,5.8360837794526335,0.7412467806334455,0.15063010238574703,1.0336332560915191,-0.23027577164890112,1.221165038217695,0.8881804264656528,1.1070188851269083,0.15171003848658926,0.9861599542587058,-0.23027577164890134,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,2,25,5.8360837794526335,0.7412467806334455,0.14059342838041933,0.9732196363408693,-0.2315044119125229,1.1579580148167263,0.8294490724545671,1.0449178080688895,0.14116533471882708,0.9266535094512675,-0.23150441191252302,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,7,5,10,5.174720815392496,0.7412802829819319,0.15531036164730838,1.060412735839103,-0.23108252614508962,1.2471421250643497,0.9156145988782548,1.133001381027647,0.15687722378411473,1.0137236953854656,-0.23108252614508962,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,5,25,5.174720815392496,0.7412802829819319,0.14637187501378102,1.0069424072476039,-0.2323107684949799,1.1915109377985582,0.8633771137293996,1.0779503308086085,0.14748684153040603,0.9611099156121741,-0.23231076849498,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,10,10,4.685750496297399,0.7412557273258014,0.15438204341059358,1.048835504858118,-0.23655359730406944,1.2266612407479474,0.9132491260644706,1.112366859840094,0.15779764765897952,1.0096793921063485,-0.23655359730406933,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,10,25,4.685750496297399,0.7412557273258014,0.14628966384406428,1.0006667558877391,-0.2378581621219038,1.1766973966794827,0.8660589608496166,1.062771926283118,0.14925812757121748,0.96226611819569,-0.23785816212190358,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,15,10,4.222602131188222,0.741286234880088,0.1598724116287007,1.0745093954598435,-0.23980433468739337,1.2446376450502072,0.9431668085376572,1.1303651539010091,0.16407198118779287,1.0401266539883296,-0.2398043346873937,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,15,25,4.222602131188222,0.741286234880088,0.15254415236453767,1.0314515489894929,-0.24102214213761608,1.200616405998139,0.900526040176885,1.0865449941239806,0.1562963502563086,0.9974108143613962,-0.2410221421376162,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,20,10,3.8871404748634775,0.7413034010566962,0.16333091647157372,1.0998163602188442,-0.22793098892782093,1.2671399539492747,0.9694800580534481,1.1545694929213757,0.16749277485151137,1.0657073629803826,-0.22793098892782115,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,20,25,3.8871404748634775,0.7413034010566962,0.15656188829407558,1.059897981063257,-0.2290799454671093,1.226733281529204,0.9296291065638175,1.1143953408589107,0.16026886285822695,1.0257989577463476,-0.22907994546710975,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,30,10,3.3363211856702746,0.7412651598347101,0.16108409932745338,1.0898694106207651,-0.23830394078639305,1.272880948873019,0.9448239920393656,1.135247406464661,0.16571454466823488,1.0616590763268172,-0.23830394078639272,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,30,25,3.3363211856702746,0.7412651598347101,0.155284367130756,1.055549596233215,-0.23951658484827054,1.23741035598922,0.9111690767711291,1.0992884162592356,0.15971604440341602,1.0283675285650518,-0.23951658484827087,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,50,10,2.8098876936825614,0.7414344905668793,0.159698947017076,1.0972566117432807,-0.2276682790350978,1.265620871386507,0.9691636358249882,1.1137525925929297,0.16983606318087907,1.0915829258444907,-0.2276682790350978,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,50,25,2.8098876936825614,0.7414344905668793,0.1548191403455721,1.0679050313436824,-0.22855833798623293,1.2341195124167004,0.9412958766043524,1.08186313447569,0.1648677291251488,1.0638586368198513,-0.2285583379862327,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,999,10,2.2382884929547346,0.7422589728277935,0.15070693060152673,1.0983077493973268,-0.22335335995767558,1.3695074996861247,0.9081946503298197,1.211643401374441,0.15431656336854904,1.035516714337545,-0.22335335995767558,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,7,999,25,2.2382884929547346,0.7422589728277935,0.14684615362739328,1.0733922056258571,-0.22433960410945908,1.3443168063704327,0.8830840866882249,1.1857311703789424,0.15013576979705467,1.0109927177815767,-0.22433960410945886,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,Q,0,0,10,3.4823277917660485,0.73008818203927,0.13785865258182617,0.9189056449528582,-0.2706384728781538,1.27339077453233,0.6530145400923679,1.1739708476592354,0.11798494752787758,0.7539348082909643,-0.27063847287815357,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,0,25,3.4823277917660485,0.73008818203927,0.1319269938014771,0.8846484554271685,-0.2706384728781538,1.2361163092432024,0.6206511895612902,1.1380901382503361,0.11181451898536232,0.7205137986207737,-0.27063847287815346,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,2,10,3.356136826257934,0.730065577595464,0.13803668267279834,0.9177851361008935,-0.2706384728781539,1.2546433343790087,0.6641825317458849,1.150764598285739,0.12055873515659776,0.7668717703974995,-0.2706384728781538,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,2,25,3.356136826257934,0.730065577595464,0.13231981581197227,0.8849044891147482,-0.2706384728781539,1.2191459751009803,0.6329227465908019,1.1163577314590747,0.1146056514158813,0.734780466402803,-0.27063847287815357,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,5,10,3.168202893616541,0.7301108731713182,0.1406045318866902,0.9228817547717388,-0.27063847287815357,1.2285880925715498,0.6960292726471576,1.1319977440579234,0.1262745209677798,0.7889068946928988,-0.2706384728781538,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,5,25,3.168202893616541,0.7301108731713182,0.13519525726571557,0.8922369229085306,-0.2706384728781537,1.1958510361646686,0.6665980707707951,1.100517035996752,0.12054484488957518,0.7585959809797819,-0.270638472878154,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,10,10,2.954206787226305,0.7300124105229395,0.13960299946074128,0.9156014453919972,-0.2706384728781538,1.2268401513989096,0.6825326952747673,1.1223517471620261,0.12515586348722807,0.7824505699424819,-0.2706384728781537,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,10,25,2.954206787226305,0.7300124105229395,0.1345623054173728,0.887076552208156,-0.27063847287815335,1.1970495610762268,0.6545942099900245,1.0937211269340896,0.11973076791662196,0.7537689225904877,-0.27063847287815346,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,15,10,2.7314653918478164,0.7302325227249591,0.14539037270043575,0.9509540115184039,-0.2751882965824676,1.215468115535797,0.7501543301690636,1.1029075454436252,0.13730048616602564,0.8524249734081981,-0.2751882965824677,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,15,25,2.7314653918478164,0.7302325227249591,0.14070602511204022,0.9244986053327089,-0.2751882965824677,1.1873540666045153,0.7246889443564912,1.075795750993138,0.1323403474759013,0.8262428319451196,-0.2751882965824676,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,20,10,2.4725284085488157,0.7304548721354999,0.1505265893278751,0.9898846796907765,-0.2738492369770916,1.260240063421657,0.786246231858455,1.1439007453074335,0.14338870782829272,0.8913705254627274,-0.27384923697709174,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,Q,0,20,25,2.4725284085488157,0.7304548721354999,0.1462663446574497,0.9656300205476497,-0.27384923697709207,1.234067194261209,0.7631947929354137,1.1185239276221561,0.1389266212889102,0.8677073138304822,-0.27384923697709207,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,30,10,2.1766186010596638,0.7304108856377678,0.14925746288674335,0.9905503907761252,-0.26312575657797455,1.289224206864273,0.7592732358775904,1.172741953499582,0.13742040802606037,0.8700116806754942,-0.26312575657797477,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,30,25,2.1766186010596638,0.7304108856377678,0.14551134929086373,0.9690303982200783,-0.26312575657797443,1.2667983821483602,0.7382210895429083,1.150837627586905,0.13345946372390993,0.8486205045230564,-0.26312575657797443,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,50,10,1.8156961411616404,0.7305267811415108,0.14819953310503742,1.0039565023294679,-0.2559119871855823,1.322695949547384,0.758368338118201,1.2044237842757515,0.1346541659477969,0.8710239989989403,-0.2559119871855823,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,50,25,1.8156961411616404,0.7305267811415108,0.14507775465683825,0.9856263888773354,-0.2559119871855823,1.3043319239078126,0.7398598385467043,1.186433378380163,0.1312754858324363,0.8523427686717233,-0.25591198718558184,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,999,10,1.3379958562248029,0.7304212522086888,0.14492263951415896,1.0850011307799639,-0.23594834019712052,1.5151375134641827,0.7627040049224161,1.4048837166402712,0.12301234100357639,0.8774216692069801,-0.2359483401971203,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,0,999,25,1.3379958562248029,0.7304212522086888,0.1426284688556101,1.0699138341894283,-0.23594834019712052,1.501240417443812,0.7464893835495472,1.3911791163619718,0.12040085303494963,0.8612746061479392,-0.23594834019712063,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,0,10,3.4823672613288004,0.7340046078562653,0.14372632818139253,0.9507733578140733,-0.27664335202632795,1.280257081944194,0.7046655263046567,1.1821483440337384,0.12746784409237777,0.8027229202603857,-0.2766433520263273,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,0,25,3.4823672613288004,0.7340046078562653,0.13775326574185076,0.9162076576351951,-0.2766433520263276,1.2425280961122067,0.6721514251260263,1.1455203561363905,0.12125812780700307,0.7692462238067509,-0.2766433520263273,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,2,10,3.377160361476778,0.7339922115318758,0.14557397715918463,0.9601437135894451,-0.2766433520263274,1.2897584073505008,0.7137660624705037,1.192773510522443,0.12917128210780437,0.811093532600044,-0.2766433520263274,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,2,25,3.377160361476778,0.7339922115318758,0.13977124397459173,0.9266517651826686,-0.27664335202632706,1.2531337249528307,0.6823199921455229,1.1573422928587647,0.12313400785585449,0.778620291655144,-0.2766433520263275,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,5,10,3.234936646466747,0.7339812032558535,0.14750760286491293,0.9648814201913488,-0.2766433520263274,1.2797235930708568,0.7334630202320052,1.1740771347877932,0.13481352727314722,0.8336435935458977,-0.2766433520263275,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,5,25,3.234936646466747,0.7339812032558535,0.14193979119681766,0.9330616456281634,-0.2766433520263277,1.2452630371254216,0.7033001097917065,1.1406696253455602,0.1289502827717781,0.8025985324485515,-0.2766433520263273,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,10,10,3.002063022298699,0.7340491567911692,0.1488101108975921,0.9689538782318706,-0.2768045508516461,1.264650575202076,0.7490545615232598,1.151409116186856,0.1385812311169965,0.8533398260070834,-0.2768045508516461,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,10,25,3.002063022298699,0.7340491567911692,0.14363906255462355,0.9396319298216459,-0.276804550851646,1.2328886440759395,0.7213075705390433,1.1205210865338129,0.13316869432505207,0.8248357740894188,-0.27680455085164624,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,15,10,2.7127822103141725,0.7340310766819831,0.14961318742309748,0.9755055637513667,-0.2746350498135107,1.2685471114428561,0.75513251486176,1.1536829991425206,0.1392560333219821,0.8609621149061009,-0.27463504981351095,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,15,25,2.7127822103141725,0.7340310766819831,0.14493567492304194,0.9489212656587126,-0.2746350498135107,1.2398686982143303,0.7299199604875181,1.1256766078020788,0.13438124669542884,0.8351456676967425,-0.27463504981351117,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,20,10,2.519080801220996,0.7340213406816348,0.14794148793919426,0.9665594813920072,-0.2746350498135106,1.2508295023865397,0.7499615199074289,1.1415670899281374,0.13732363394921232,0.8528532842015097,-0.27463504981351083,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,20,25,2.519080801220996,0.7340213406816348,0.1436031035994616,0.9418456908389156,-0.27463504981351106,1.2247704689286953,0.7260858099755452,1.1161564445896224,0.13273802275410818,0.8284469335898823,-0.27463504981351095,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,30,10,2.1925909433243533,0.7341530147480148,0.1515786419614411,0.9903046687040247,-0.2698515935938467,1.2779015981089545,0.7670993679977531,1.1682637860012421,0.1397837774186128,0.8721177812198373,-0.26985159359384703,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,30,25,2.1925909433243533,0.7341530147480148,0.1477901443067393,0.9687120089282275,-0.26985159359384703,1.2557774975126779,0.745772078251514,1.1466513191813053,0.13573627781158115,0.8504216971780539,-0.2698515935938467,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,50,10,1.8691228242823856,0.7341862438860016,0.14848466938287141,0.9921090395153596,-0.25816375682736836,1.2972173254113566,0.7577262123644506,1.1794904239211683,0.13663151986687927,0.8691975556396627,-0.2581637568273685,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,50,25,1.8691228242823856,0.7341862438860016,0.145262944408308,0.9732625782475319,-0.25816375682736814,1.277954652075399,0.7390569727926452,1.1604826569786326,0.1331950932926329,0.850351693220277,-0.25816375682736825,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,999,10,1.37916017854824,0.7342431856670532,0.13559105685614758,1.0110157760513374,-0.2191139465581915,1.3998590728510825,0.7189549533664632,1.276038663654225,0.11869210636881045,0.8403669897882075,-0.21911394655819094,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,1,999,25,1.37916017854824,0.7342431856670532,0.1332389182376834,0.9953602794746073,-0.22034509022046633,1.3850293333085688,0.7025581849026756,1.2613001520704779,0.11606212385139614,0.8240136197619911,-0.22034509022046644,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,2,0,10,3.537575870997576,0.7386176303846325,0.14180835340329168,0.9354448030679214,-0.2765884047172723,1.2345410585773777,0.7126064845108963,1.1217365008840288,0.13086605871760026,0.8173790492348569,-0.2765884047172722,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,2,0,25,3.537575870997576,0.7386176303846325,0.13576459586418954,0.900993037228675,-0.28371211686682407,1.1961815720696587,0.6806040412901406,1.084573488416279,0.12464058676735013,0.7844272467345226,-0.2837121168668242,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,2,2,10,3.411065414969823,0.7386422644307001,0.14452773966643284,0.9505005221349102,-0.27639409352220556,1.2429456003186714,0.7317325638729786,1.1304962152632452,0.13418900829648606,0.8358079637072244,-0.27639409352220534,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,2,2,25,3.411065414969823,0.7386422644307001,0.13868599383047098,0.9173011819736765,-0.2820263265969434,1.2064640500612493,0.7005631780193432,1.0952818580825292,0.12811339215199968,0.8036875842596082,-0.2820263265969437,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,2,5,10,3.2429898200250378,0.7386697974603113,0.1465282300082702,0.9605459564144951,-0.27639409352220545,1.27392016506118,0.7275788449056677,1.1543779976826576,0.13486875134913356,0.8373813229527501,-0.27639409352220534,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,Q,2,5,25,3.2429898200250378,0.7386697974603113,0.14096368445841212,0.9290205875232359,-0.2784077220385588,1.2395303477983934,0.6977543685523535,1.1211867789709382,0.12904755214305763,0.8067045169170733,-0.2784077220385588,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
