panel,carrier,cadence,rung,m,cost_bps,gross,gross_anc,turnover,d_Sharpe,d_CAGR,d_MaxDD,d_OOS_Sharpe,keep4a,keep4b,keep4b_oos,anc_keep4a,anc_keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,anc_CAGR,anc_Sharpe,anc_MaxDD,anc_H1,anc_H2,anc_IS_Sharpe,anc_IS_CAGR,anc_OOS_CAGR,anc_OOS_Sharpe,anc_OOS_MaxDD,anc_OOS_H1,anc_OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_Sharpe,spy_IS_CAGR,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_IS_CAGR,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_OOS_H1,v2_OOS_H2
B136,V1,W,1.00,1.0,10,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,0.06414019370703117,0.6372877242952054,-0.2119890809637296,0.7925429218676682,0.5043532211963015,0.7418258065129901,0.07212921738485911,0.057616201175828774,0.5604254048724582,-0.21198908096372882,0.7007556034033373,0.4089693889750087,0.06414019370703117,0.6372877242952054,-0.2119890809637296,0.7925429218676682,0.5043532211963015,0.7418258065129901,0.07212921738485911,0.057616201175828774,0.5604254048724582,-0.21198908096372882,0.7007556034033373,0.4089693889750087,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,V1,W,1.50,1.5,10,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,0.06414019370703117,0.6372877242952054,-0.2119890809637296,0.7925429218676682,0.5043532211963015,0.7418258065129901,0.07212921738485911,0.057616201175828774,0.5604254048724582,-0.21198908096372882,0.7007556034033373,0.4089693889750087,0.06414019370703117,0.6372877242952054,-0.2119890809637296,0.7925429218676682,0.5043532211963015,0.7418258065129901,0.07212921738485911,0.057616201175828774,0.5604254048724582,-0.21198908096372882,0.7007556034033373,0.4089693889750087,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,V1,W,NONE,inf,10,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,0.06414019370703117,0.6372877242952054,-0.2119890809637296,0.7925429218676682,0.5043532211963015,0.7418258065129901,0.07212921738485911,0.057616201175828774,0.5604254048724582,-0.21198908096372882,0.7007556034033373,0.4089693889750087,0.06414019370703117,0.6372877242952054,-0.2119890809637296,0.7925429218676682,0.5043532211963015,0.7418258065129901,0.07212921738485911,0.057616201175828774,0.5604254048724582,-0.21198908096372882,0.7007556034033373,0.4089693889750087,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,V1,W,0.45,0.45,25,0.7498233089153659,0.7498233090729401,29.43860053320798,-0.007941029723597115,-0.000866332982256468,-0.00010653662719606327,-0.014000163573180069,False,False,False,False,False,0.017240108145964772,0.213635934613304,-0.26728334983026825,0.3722736212444829,0.07592347446393591,0.3327274804663126,0.028913717156572316,0.007741302021528895,0.1251087314834124,-0.2672833498302667,0.2773791634136468,-0.039769375431179706,0.01810644112822124,0.2215769643369011,-0.2671768132030722,0.3722713155815989,0.0910262289327271,0.33272530084505525,0.028902565740311248,0.00931473805990346,0.13910889505659246,-0.2671768132030733,0.30394849339723495,-0.03976778728877647,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,V1,W,0.60,0.6,25,0.7498233089153659,0.7498233090729401,29.43860053320798,-0.007941029723597115,-0.000866332982256468,-0.00010653662719606327,-0.014000163573180069,False,False,False,False,False,0.017240108145964772,0.213635934613304,-0.26728334983026825,0.3722736212444829,0.07592347446393591,0.3327274804663126,0.028913717156572316,0.007741302021528895,0.1251087314834124,-0.2672833498302667,0.2773791634136468,-0.039769375431179706,0.01810644112822124,0.2215769643369011,-0.2671768132030722,0.3722713155815989,0.0910262289327271,0.33272530084505525,0.028902565740311248,0.00931473805990346,0.13910889505659246,-0.2671768132030733,0.30394849339723495,-0.03976778728877647,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,V1,W,0.80,0.8,25,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3327274804663126,0.028913717156572316,0.009316038833582452,0.1391081267216398,-0.2672833498302679,0.3039483782231558,-0.039769375431179706,0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3327274804663126,0.028913717156572316,0.009316038833582452,0.1391081267216398,-0.2672833498302679,0.3039483782231558,-0.039769375431179706,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,V1,W,1.00,1.0,25,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3327274804663126,0.028913717156572316,0.009316038833582452,0.1391081267216398,-0.2672833498302679,0.3039483782231558,-0.039769375431179706,0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3327274804663126,0.028913717156572316,0.009316038833582452,0.1391081267216398,-0.2672833498302679,0.3039483782231558,-0.039769375431179706,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,V1,W,1.50,1.5,25,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3327274804663126,0.028913717156572316,0.009316038833582452,0.1391081267216398,-0.2672833498302679,0.3039483782231558,-0.039769375431179706,0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3327274804663126,0.028913717156572316,0.009316038833582452,0.1391081267216398,-0.2672833498302679,0.3039483782231558,-0.039769375431179706,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,V1,W,NONE,inf,25,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3327274804663126,0.028913717156572316,0.009316038833582452,0.1391081267216398,-0.2672833498302679,0.3039483782231558,-0.039769375431179706,0.018112140059899806,0.2215774814046608,-0.26728334983026836,0.3722736212444829,0.09102512360121588,0.3327274804663126,0.028913717156572316,0.009316038833582452,0.1391081267216398,-0.2672833498302679,0.3039483782231558,-0.039769375431179706,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,V1,W,0.45,0.45,50,0.7498233089153659,0.7498233090729401,29.43860053320798,-0.007935427779397042,-0.0007945084690388349,-0.005459219549410976,-0.013961771890710795,False,False,False,False,False,-0.05508772859939293,-0.4695157384178109,-0.634809563704814,-0.3201427567386288,-0.6019196310687013,-0.34135398050230303,-0.03936688157221546,-0.06782055803745757,-0.5659763267482911,-0.5298070031501313,-0.3738740016242675,-0.7751124634537411,-0.05429322013035409,-0.46158031063841387,-0.629350344155403,-0.32014575932463574,-0.5868880247355114,-0.34135687714935076,-0.03934735111442744,-0.06640742255247412,-0.5520145548575803,-0.5228415090363367,-0.3475542420719114,-0.7751109570098491,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.988957858988056,0.07277055688143053,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.194061351006857,0.7295583880906068
B136,V1,W,0.60,0.6,50,0.7498233089153659,0.7498233090729401,29.43860053320798,-0.007935427779397042,-0.0007945084690388349,-0.005459219549410976,-0.013961771890710795,False,False,False,False,False,-0.05508772859939293,-0.4695157384178109,-0.634809563704814,-0.3201427567386288,-0.6019196310687013,-0.34135398050230303,-0.03936688157221546,-0.06782055803745757,-0.5659763267482911,-0.5298070031501313,-0.3738740016242675,-0.7751124634537411,-0.05429322013035409,-0.46158031063841387,-0.629350344155403,-0.32014575932463574,-0.5868880247355114,-0.34135687714935076,-0.03934735111442744,-0.06640742255247412,-0.5520145548575803,-0.5228415090363367,-0.3475542420719114,-0.7751109570098491,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.988957858988056,0.07277055688143053,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.194061351006857,0.7295583880906068
B136,V1,W,0.80,0.8,50,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.34135398050230303,-0.03936688157221546,-0.06643930930600861,-0.552015044364844,-0.5230147742004569,-0.347553927424453,-0.7751124634537411,-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.34135398050230303,-0.03936688157221546,-0.06643930930600861,-0.552015044364844,-0.5230147742004569,-0.347553927424453,-0.7751124634537411,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.988957858988056,0.07277055688143053,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.194061351006857,0.7295583880906068
B136,V1,W,1.00,1.0,50,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.34135398050230303,-0.03936688157221546,-0.06643930930600861,-0.552015044364844,-0.5230147742004569,-0.347553927424453,-0.7751124634537411,-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.34135398050230303,-0.03936688157221546,-0.06643930930600861,-0.552015044364844,-0.5230147742004569,-0.347553927424453,-0.7751124634537411,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.988957858988056,0.07277055688143053,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.194061351006857,0.7295583880906068
B136,V1,W,1.50,1.5,50,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.34135398050230303,-0.03936688157221546,-0.06643930930600861,-0.552015044364844,-0.5230147742004569,-0.347553927424453,-0.7751124634537411,-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.34135398050230303,-0.03936688157221546,-0.06643930930600861,-0.552015044364844,-0.5230147742004569,-0.347553927424453,-0.7751124634537411,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.988957858988056,0.07277055688143053,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.194061351006857,0.7295583880906068
B136,V1,W,NONE,inf,50,0.7501633072181516,0.7501633072181516,29.45631831592533,0.0,0.0,0.0,0.0,False,False,False,False,False,-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.34135398050230303,-0.03936688157221546,-0.06643930930600861,-0.552015044364844,-0.5230147742004569,-0.347553927424453,-0.7751124634537411,-0.054319621533668205,-0.4615793330219786,-0.6295341617524945,-0.3201427567386288,-0.5868888566463512,-0.34135398050230303,-0.03936688157221546,-0.06643930930600861,-0.552015044364844,-0.5230147742004569,-0.347553927424453,-0.7751124634537411,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.988957858988056,0.07277055688143053,0.06943916638398329,0.9827932668211912,-0.12358608812190786,1.194061351006857,0.7295583880906068
SMALL,BASE20,M,0.45,0.45,0,0.7450671459337765,0.7450674104506068,11.757041289273218,-0.3215881899581705,-0.1092456589149624,0.014036033174426477,-0.4810407246893017,False,False,False,False,False,0.08146037719808552,0.536026789165753,-0.3280351316958968,0.769909705135544,0.28840475107853814,0.5994601405466696,0.0790559494750136,0.0829425353552502,0.5123986414233521,-0.32803513169589593,0.8411061668585144,0.07715571742301497,0.19070603611304793,0.8576149791239235,-0.3420711648703233,0.7818448916710101,0.9387726677887962,0.5800286834718507,0.09340884411940142,0.25483023489982726,0.9934393661126538,-0.3420711648703235,1.680836561406255,0.3916926546681058,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.8315585793659415,0.12023126578175214,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.9910691900272247,0.7497584195357457,0.04934010968028302,0.757635596325422,-0.12120774168457527,0.8779283735442591,0.6748501569760483,0.9051364296611547,0.053222981009328096,0.046958012538098615,0.6853278029802972,-0.12120774168457416,1.1258534824627608,0.23833338217129652
