tape,panel,partition,stat,within_def,within_scope,repair,min,max,median,count,LSENS,verdict_unanimous,LSENS_within,LSENS_between
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_LADDER,P_CMATCH,2.799635119254594,5.131429390160272,2.991891085406393,5,1.8328922061552508,True,1.033302699895423,1.832892206155251
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_LADDER,P_CMNORM,2.2041176299322505,3.4209529267735133,2.6512561684480556,5,1.5520736644525934,True,1.033302699895423,1.5440929783879485
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_LADDER,P_ELAST,2.6658369654602327,4.070330643334441,2.939827628404868,5,1.5268490519380786,True,1.033302699895423,1.5189980695841474
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_LADDER,P_FREEZE,3.420952926773515,3.420952926773515,3.420952926773515,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CALMAR,MATCHED,W_LADDER,P_RAW,1.252492832570736,3.4730834192559206,1.3112848761397637,5,2.7729367617437237,True,1.033302699895423,2.6835667438247897
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_FIX3,P_CMATCH,4.290057560153519,7.863213065962798,4.7373451820880295,5,1.8328922061552513,True,1.0,1.832892206155251
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_FIX3,P_CMNORM,3.394965275632595,5.242142043975196,4.062687130593856,5,1.5440929783879485,True,1.0,1.5440929783879485
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_FIX3,P_ELAST,4.106143794382449,6.237224497101866,4.654908168123158,5,1.5189980695841472,True,1.0,1.5189980695841474
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_FIX3,P_FREEZE,5.242142043975199,5.242142043975199,5.242142043975199,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_FIX3,P_RAW,1.9831908036093535,5.322024887225221,2.0093645624420358,5,2.6835667438247897,True,1.0,2.6835667438247897
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_LADDER,P_CMATCH,5.219650646533158,6.89519148736982,5.813596965520162,5,1.3210063190626635,True,1.3994700298944405,1.832892206155251
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_LADDER,P_CMNORM,4.13060488057395,4.943012351355797,4.596794324913211,5,1.1966800249044791,True,1.3994700298944405,1.5440929783879485
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_LADDER,P_ELAST,4.628229083090872,5.897633327823479,5.428595969793387,5,1.274274289786205,True,1.3994700298944405,1.5189980695841474
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_LADDER,P_FREEZE,4.596794324913213,4.596794324913213,4.596794324913213,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CALMAR,RANGE,W_LADDER,P_RAW,2.412919410780061,5.0322625650222506,2.4447646425275633,5,2.0855493733192665,True,1.3994700298944405,2.6835667438247897
T_OWN,B136,ALIGNED,CALMAR,SD,W_FIX3,P_CMATCH,2.1525651173424474,3.9454198268186356,2.3769946777609396,5,1.8328922061552513,True,1.0,1.832892206155251
T_OWN,B136,ALIGNED,CALMAR,SD,W_FIX3,P_CMNORM,1.7034465678950237,2.6302798845457556,2.0384804812920665,5,1.5440929783879482,True,1.0,1.5440929783879485
T_OWN,B136,ALIGNED,CALMAR,SD,W_FIX3,P_ELAST,2.06028515343825,3.129569170865581,2.3356313538077047,5,1.5189980695841474,True,1.0,1.5189980695841474
T_OWN,B136,ALIGNED,CALMAR,SD,W_FIX3,P_FREEZE,5.231505463339906,5.231505463339906,5.231505463339906,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CALMAR,SD,W_FIX3,P_RAW,2.597163605736996,5.231505463339906,2.874091114500904,5,2.0143149441120265,True,1.0,2.0143149441120265
T_OWN,B136,ALIGNED,CALMAR,SD,W_LADDER,P_CMATCH,2.1577072442367844,3.748229502173432,2.3276333491018795,5,1.737135337606581,True,1.055123435967058,1.832892206155251
T_OWN,B136,ALIGNED,CALMAR,SD,W_LADDER,P_CMNORM,1.7075158238442485,2.4988196681156203,2.043350078602727,5,1.4634240182265805,True,1.055123435967058,1.5440929783879485
T_OWN,B136,ALIGNED,CALMAR,SD,W_LADDER,P_ELAST,2.0652068385534386,3.0645796722143372,2.287128987369801,5,1.483909318429772,True,1.055123435967058,1.5189980695841474
T_OWN,B136,ALIGNED,CALMAR,SD,W_LADDER,P_FREEZE,4.970037151732881,4.970037151732881,4.970037151732881,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,CALMAR,SD,W_LADDER,P_RAW,2.6033678058879963,4.970037151732881,2.81440694380154,5,1.909079900462864,True,1.055123435967058,2.0143149441120265
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_FIX3,P_CMATCH,1.4884014328215263,2.073817645403681,1.8222082887559463,5,1.393318764462888,True,1.0,1.393318764462888
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_FIX3,P_CMNORM,1.2148055258372967,1.5596031869952294,1.4095170662617131,5,1.2838295133044304,True,1.0,1.2838295133044302
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_FIX3,P_ELAST,1.146819517306572,1.52083480368514,1.383293143239416,5,1.3261326483673583,True,1.0,1.3261326483673583
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_FIX3,P_FREEZE,1.2148055258372976,1.2148055258372976,1.2148055258372976,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_FIX3,P_RAW,0.5532174412622555,1.2148055258372976,0.7256570584005844,5,2.195891588424113,False,1.0,2.1958915884241126
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_LADDER,P_CMATCH,1.342823397239587,1.976932190390396,1.7262781665659983,5,1.4722205425183479,True,1.2909417630118294,1.393318764462888
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_LADDER,P_CMNORM,1.256532278024751,1.3393650454861112,1.3106937196523274,5,1.0659217187731715,True,1.2909417630118294,1.2838295133044302
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_LADDER,P_ELAST,1.2181754460461809,1.3072481630690551,1.247995572311246,5,1.0731197770501586,True,1.2909417630118294,1.3261326483673583
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_LADDER,P_FREEZE,1.3179547935935974,1.3179547935935974,1.3179547935935974,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,MAXDD,MATCHED,W_LADDER,P_RAW,0.4991081757289946,1.3179547935935974,0.6449415222864832,5,2.64061952435181,False,1.2909417630118294,2.1958915884241126
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_FIX3,P_CMATCH,2.234926135553266,3.1139645218548937,2.7361576246552763,5,1.393318764462888,True,1.0,1.393318764462888
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_FIX3,P_CMNORM,1.8241050831035164,2.341839941056925,2.116476415858438,5,1.2838295133044304,True,1.0,1.2838295133044302
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_FIX3,P_ELAST,1.7220199171216295,2.2836268332338454,2.0770995853563563,5,1.3261326483673583,True,1.0,1.3261326483673583
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_FIX3,P_FREEZE,1.8241050831035175,1.8241050831035175,1.8241050831035175,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_FIX3,P_RAW,0.8306899542397679,1.8241050831035175,1.0896186267395491,5,2.195891588424113,False,1.0,2.1958915884241126
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_LADDER,P_CMATCH,2.7361576246552763,3.7872947395662324,3.0621855036384913,5,1.3841654097115064,True,1.3065419877362012,1.393318764462888
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_LADDER,P_CMNORM,1.8241050831035164,2.848214238609197,2.7521277249503804,5,1.5614310080005205,True,1.3065419877362012,1.2838295133044302
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_LADDER,P_ELAST,1.7220199171216295,2.7774137540549213,2.686133944661101,5,1.612881318293572,True,1.3065419877362012,1.3261326483673583
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_LADDER,P_FREEZE,1.8241050831035175,1.8241050831035175,1.8241050831035175,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,MAXDD,RANGE,W_LADDER,P_RAW,1.0853313040049204,1.8241050831035175,1.3252260468034887,5,1.6806896441413688,True,1.3065419877362012,2.1958915884241126
T_OWN,B136,ALIGNED,MAXDD,SD,W_FIX3,P_CMATCH,1.1647642837879515,1.622887932777929,1.4259883695098472,5,1.393318764462888,True,1.0,1.393318764462888
T_OWN,B136,ALIGNED,MAXDD,SD,W_FIX3,P_CMNORM,0.9506589130065641,1.220483969603736,1.1030324883919143,5,1.2838295133044302,False,1.0,1.2838295133044302
T_OWN,B136,ALIGNED,MAXDD,SD,W_FIX3,P_ELAST,0.8974557429560107,1.1901453611987498,1.0825106800654647,5,1.3261326483673586,False,1.0,1.3261326483673583
T_OWN,B136,ALIGNED,MAXDD,SD,W_FIX3,P_FREEZE,1.6646254106222607,1.6646254106222607,1.6646254106222607,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,MAXDD,SD,W_FIX3,P_RAW,1.3687973725042724,1.7769195228549606,1.6646254106222607,5,1.2981611146754406,True,1.0,1.2981611146754408
T_OWN,B136,ALIGNED,MAXDD,SD,W_LADDER,P_CMATCH,1.2519747205368053,1.5701646303038999,1.4965479411692906,5,1.2541504269596317,True,1.110966224235664,1.393318764462888
T_OWN,B136,ALIGNED,MAXDD,SD,W_LADDER,P_CMNORM,0.9976986274461931,1.18562082527669,1.1721377550184502,5,1.1883556744099377,False,1.110966224235664,1.2838295133044302
T_OWN,B136,ALIGNED,MAXDD,SD,W_LADDER,P_ELAST,0.9418629023412236,1.1635624692624924,1.144030846762638,5,1.2353841162765642,False,1.110966224235664,1.3261326483673583
T_OWN,B136,ALIGNED,MAXDD,SD,W_LADDER,P_FREEZE,1.7469930220687022,1.7469930220687022,1.7469930220687022,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,MAXDD,SD,W_LADDER,P_RAW,1.4712845609752,1.7469930220687022,1.6940095900465795,5,1.1873930226731642,True,1.110966224235664,1.2981611146754408
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_FIX3,P_CMATCH,2.910127960013182,5.3695392669479824,3.167076593084963,5,1.8451213626096565,True,1.0,1.8451213626096568
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_FIX3,P_CMNORM,2.257876941864481,3.5796928446319862,2.420045388481112,5,1.5854242444568272,True,1.0,1.5854242444568272
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_FIX3,P_ELAST,4.504940261709032,31.1882572593151,8.695224384362692,5,6.923123381770053,True,1.0,6.923123381770053
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_FIX3,P_FREEZE,3.941194693609581,3.941194693609581,3.941194693609581,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_FIX3,P_RAW,2.5737775167461447,8.742831837905896,3.941194693609581,5,3.3968871749873997,True,1.0,3.3968871749873992
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_LADDER,P_CMATCH,3.2864100379659242,5.862684909854736,3.475817310928875,5,1.783917661559773,True,1.0455208156732476,1.8451213626096568
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_LADDER,P_CMNORM,2.549822395507867,3.908456606569822,2.629758989237551,5,1.532834841146395,True,1.0455208156732476,1.5854242444568272
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_LADDER,P_ELAST,4.918679979619646,33.68744604460058,9.819524464830126,5,6.848879411586679,True,1.0455208156732476,6.923123381770053
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_LADDER,P_FREEZE,4.303159267174476,4.303159267174476,4.303159267174476,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,SHARPE,MATCHED,W_LADDER,P_RAW,2.9065691896541987,9.873287603549866,4.303159267174476,5,3.3968871749873992,True,1.0455208156732476,3.3968871749873992
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_FIX3,P_CMATCH,4.322095080626732,7.97478996449449,4.703712809548961,5,1.8451213626096568,True,1.0,1.8451213626096568
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_FIX3,P_CMNORM,3.353377912306234,5.316526642996324,3.594228986549528,5,1.5854242444568274,True,1.0,1.5854242444568272
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_FIX3,P_ELAST,6.69069553338875,46.32051068750811,12.91406668469292,5,6.923123381770053,True,1.0,6.923123381770053
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_FIX3,P_FREEZE,5.853425839379583,5.853425839379583,5.853425839379583,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_FIX3,P_RAW,3.8225505189489373,12.984772833559072,5.853425839379583,5,3.3968871749873992,True,1.0,3.3968871749873992
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_LADDER,P_CMATCH,5.217313605877262,7.667993525337507,6.681581889771826,5,1.4697206464069121,True,1.9457224869676166,1.8451213626096568
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_LADDER,P_CMNORM,4.063691297805273,7.26159455346583,4.831768556609578,5,1.7869454201375206,True,1.9457224869676166,1.5854242444568272
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_LADDER,P_ELAST,5.605718809511151,62.269262170983154,21.052513989156072,5,11.10816726399685,True,1.9457224869676166,6.923123381770053
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_LADDER,P_FREEZE,4.904222462992505,4.904222462992505,4.904222462992505,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,SHARPE,RANGE,W_LADDER,P_RAW,4.626281067603366,20.571640454221924,6.231522589999843,5,4.44669058226482,True,1.9457224869676166,3.3968871749873992
T_OWN,B136,ALIGNED,SHARPE,SD,W_FIX3,P_CMATCH,2.2176086504783514,4.091757094905578,2.4134115564873326,5,1.8451213626096568,True,1.0,1.8451213626096568
T_OWN,B136,ALIGNED,SHARPE,SD,W_FIX3,P_CMNORM,1.7205729462052928,2.7278380632703834,1.8441503816284583,5,1.5854242444568272,True,1.0,1.5854242444568272
T_OWN,B136,ALIGNED,SHARPE,SD,W_FIX3,P_ELAST,3.432905573749721,23.766428845035435,6.626033314537021,5,6.923123381770054,True,1.0,6.923123381770053
T_OWN,B136,ALIGNED,SHARPE,SD,W_FIX3,P_FREEZE,4.93478366931795,4.93478366931795,4.93478366931795,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,SHARPE,SD,W_FIX3,P_RAW,2.701008652494817,4.93478366931795,2.9149027742916376,5,1.8270151281299603,True,1.0,1.8270151281299605
T_OWN,B136,ALIGNED,SHARPE,SD,W_LADDER,P_CMATCH,2.544899621008328,4.366115339842823,2.756965576963151,5,1.7156336162732035,True,1.0754751743660362,1.8451213626096568
T_OWN,B136,ALIGNED,SHARPE,SD,W_LADDER,P_CMNORM,1.9745077373189914,2.9107435598952134,2.073360842404682,5,1.47416163780014,True,1.0754751743660362,1.5854242444568272
T_OWN,B136,ALIGNED,SHARPE,SD,W_LADDER,P_ELAST,3.6630868690719436,26.72037130051216,7.603951972011139,5,7.294495668698641,True,1.0754751743660362,6.923123381770053
T_OWN,B136,ALIGNED,SHARPE,SD,W_LADDER,P_FREEZE,5.265668068185302,5.265668068185302,5.265668068185302,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,SHARPE,SD,W_LADDER,P_RAW,3.099643345362833,5.265668068185302,3.277197636288357,5,1.6987980491571433,True,1.0754751743660362,1.8270151281299605
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_FIX3,P_CMATCH,1.1285679060615166,1.7274833878356806,1.4540879469114667,5,1.5306862604876503,True,1.0,1.5306862604876503
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_FIX3,P_CMNORM,1.0346079685277243,1.2124179252111658,1.0935388659657352,5,1.1718621565775005,True,1.0,1.1718621565775005
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_FIX3,P_ELAST,1.1394213411006358,1.6262385733753573,1.3424479232337352,5,1.4272495298398356,True,1.0,1.4272495298398356
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_FIX3,P_FREEZE,1.9123839041137707,1.9123839041137707,1.9123839041137707,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_FIX3,P_RAW,0.4214601634109806,1.9123839041137707,0.8155005682451173,5,4.537519960691844,False,1.0,4.537519960691844
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_LADDER,P_CMATCH,2.2252277240356846,3.006980736434892,2.7194024852165506,5,1.3513137122799352,True,1.5935712879126291,1.5306862604876503
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_LADDER,P_CMNORM,1.4834851493571224,2.3420944904583574,2.109899032409421,5,1.5787785212904346,True,1.5935712879126291,1.1718621565775005
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_LADDER,P_ELAST,2.0948109746542483,2.6857789741821425,2.5932806001572297,5,1.2821104179222826,True,1.5935712879126291,1.4272495298398356
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_LADDER,P_FREEZE,2.4634041128263213,2.4634041128263213,2.4634041128263213,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,ULCER,MATCHED,W_LADDER,P_RAW,0.8651444178170323,2.4634041128263213,1.5713916301994717,5,2.8473906345510303,False,1.5935712879126291,4.537519960691844
T_OWN,B136,ALIGNED,ULCER,RANGE,W_FIX3,P_CMATCH,1.7903152049879971,2.7404108862172585,2.30670724088753,5,1.5306862604876503,True,1.0,1.5306862604876503
T_OWN,B136,ALIGNED,ULCER,RANGE,W_FIX3,P_CMNORM,1.6412609000383565,1.923331537825278,1.7347465300657519,5,1.1718621565775005,True,1.0,1.1718621565775005
T_OWN,B136,ALIGNED,ULCER,RANGE,W_FIX3,P_ELAST,1.8075326623270909,2.5798001424764867,2.12960595101214,5,1.4272495298398356,True,1.0,1.4272495298398356
T_OWN,B136,ALIGNED,ULCER,RANGE,W_FIX3,P_FREEZE,3.033729705514563,3.033729705514563,3.033729705514563,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,ULCER,RANGE,W_FIX3,P_RAW,0.6685876275576768,3.033729705514563,1.293677641517127,5,4.537519960691844,False,1.0,4.537519960691844
T_OWN,B136,ALIGNED,ULCER,RANGE,W_LADDER,P_CMATCH,3.222454685538462,5.674394284701144,4.52046463590145,5,1.7608918785317134,True,2.1472491576831736,1.5306862604876503
T_OWN,B136,ALIGNED,ULCER,RANGE,W_LADDER,P_CMNORM,2.148303123692307,4.280882772100677,4.021102624640141,5,1.9926809791828106,True,2.1472491576831736,1.1718621565775005
T_OWN,B136,ALIGNED,ULCER,RANGE,W_LADDER,P_ELAST,3.033592188196071,5.439248953543738,4.563937934237224,5,1.793005986337997,True,2.1472491576831736,1.4272495298398356
T_OWN,B136,ALIGNED,ULCER,RANGE,W_LADDER,P_FREEZE,3.5673688764559888,3.5673688764559888,3.5673688764559888,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,ULCER,RANGE,W_LADDER,P_RAW,1.6881534145245616,3.5673688764559888,3.1695207992959653,5,2.1131781304726234,True,2.1472491576831736,4.537519960691844
T_OWN,B136,ALIGNED,ULCER,SD,W_FIX3,P_CMATCH,0.9449368895531481,1.4464019138669402,1.217491064836597,5,1.5306862604876503,False,1.0,1.5306862604876503
T_OWN,B136,ALIGNED,ULCER,SD,W_FIX3,P_CMNORM,0.8662653176974178,1.0151435433651896,0.9156074783459365,5,1.1718621565775005,False,1.0,1.1718621565775005
T_OWN,B136,ALIGNED,ULCER,SD,W_FIX3,P_ELAST,0.9540243455154775,1.3616307985927223,1.124016160794868,5,1.4272495298398358,False,1.0,1.4272495298398356
T_OWN,B136,ALIGNED,ULCER,SD,W_FIX3,P_FREEZE,1.9152432829683017,1.9152432829683017,1.9152432829683017,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,ULCER,SD,W_FIX3,P_RAW,1.1162423929021923,1.9152432829683017,1.4456601228962318,5,1.7157951491062209,True,1.0,1.7157951491062209
T_OWN,B136,ALIGNED,ULCER,SD,W_LADDER,P_CMATCH,1.7059096612868514,2.298091067541788,2.2772771556392697,5,1.34713526729676,True,1.8518171674178017,1.5306862604876503
T_OWN,B136,ALIGNED,ULCER,SD,W_LADDER,P_CMNORM,1.137273107524567,1.9544214029512434,1.766867866500739,5,1.7185154471869235,True,1.8518171674178017,1.1718621565775005
T_OWN,B136,ALIGNED,ULCER,SD,W_LADDER,P_ELAST,1.6059292456375582,2.2190334321231036,2.083649203978842,5,1.3817753416914338,True,1.8518171674178017,1.4272495298398356
T_OWN,B136,ALIGNED,ULCER,SD,W_LADDER,P_FREEZE,2.2588687064133253,2.2588687064133253,2.2588687064133253,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,ULCER,SD,W_LADDER,P_RAW,2.2588687064133253,2.8068277959699732,2.7192875563480032,5,1.24258120359138,True,1.8518171674178017,1.7157951491062209
T_OWN,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_CMATCH,1.6493962179077744,2.8270334330062648,2.5891286003196092,5,1.7139807902508102,True,1.0,1.7139807902508104
T_OWN,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_CMNORM,1.0995974786051823,2.677202388310641,2.008823614119368,5,2.4347112833567235,True,1.0,2.4347112833567235
T_OWN,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_ELAST,1.7651549312924397,3.3036311066810664,2.4802143985938354,5,1.8715813825260994,True,1.0,1.8715813825260994
T_OWN,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_FREEZE,2.170204687435921,2.170204687435921,2.170204687435921,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,VOL,MATCHED,W_FIX3,P_RAW,1.1533179115057983,2.170204687435921,1.1820055619097625,5,1.8817055261046385,True,1.0,1.8817055261046383
T_OWN,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_CMATCH,2.652418979831792,6.336805987466333,5.656956155438569,5,2.38906674837178,True,1.3938702008569086,1.7139807902508104
T_OWN,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_CMNORM,1.7682793198878604,6.000959141776248,4.353827458535558,5,3.393671505561018,True,1.3938702008569086,2.4347112833567235
T_OWN,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_ELAST,2.8385723159003504,7.405101451147294,5.41899081691068,5,2.608741517581705,True,1.3938702008569086,1.8715813825260994
T_OWN,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_FREEZE,3.489938948918349,3.489938948918349,3.489938948918349,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,VOL,MATCHED,W_LADDER,P_RAW,2.366495546716375,3.489938948918349,2.621290918674127,5,1.474728720179003,True,1.3938702008569086,1.8817055261046383
T_OWN,B136,ALIGNED,VOL,RANGE,W_FIX3,P_CMATCH,2.5508707160240442,4.372143405678542,4.00421212008921,5,1.7139807902508104,True,1.0,1.7139807902508104
T_OWN,B136,ALIGNED,VOL,RANGE,W_FIX3,P_CMNORM,1.700580477349362,4.140422476458655,3.1067425008496055,5,2.4347112833567235,True,1.0,2.4347112833567235
T_OWN,B136,ALIGNED,VOL,RANGE,W_FIX3,P_ELAST,2.7298971433261072,5.109224669660325,3.8357710598242427,5,1.8715813825260992,True,1.0,1.8715813825260994
T_OWN,B136,ALIGNED,VOL,RANGE,W_FIX3,P_FREEZE,3.356326105791971,3.356326105791971,3.356326105791971,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,VOL,RANGE,W_FIX3,P_RAW,1.7836617149868175,3.356326105791971,1.8280285484574512,5,1.8817055261046383,True,1.0,1.8817055261046383
T_OWN,B136,ALIGNED,VOL,RANGE,W_LADDER,P_CMATCH,3.3564214148878637,11.293746787090807,10.220627139783659,5,3.3648178792436068,True,1.9631596213813027,1.7139807902508104
T_OWN,B136,ALIGNED,VOL,RANGE,W_LADDER,P_CMNORM,2.237614276591908,10.695185107599727,7.929863795476304,5,4.779726881207371,True,1.9631596213813027,2.4347112833567235
T_OWN,B136,ALIGNED,VOL,RANGE,W_LADDER,P_ELAST,3.5919833861994057,13.197712047266707,9.79068656212023,5,3.674212998304232,True,1.9631596213813027,1.8715813825260994
T_OWN,B136,ALIGNED,VOL,RANGE,W_LADDER,P_FREEZE,4.416235109863237,4.416235109863237,4.416235109863237,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,VOL,RANGE,W_LADDER,P_RAW,3.074849004945688,4.8662718618797145,4.552741159971611,5,1.582605147131662,True,1.9631596213813027,1.8817055261046383
T_OWN,B136,ALIGNED,VOL,SD,W_FIX3,P_CMATCH,1.3768169888369788,2.3598378705575462,2.1612491919773933,5,1.7139807902508104,True,1.0,1.7139807902508104
T_OWN,B136,ALIGNED,VOL,SD,W_FIX3,P_CMNORM,0.9178779925579854,2.2347679052257456,1.6768454113498477,5,2.4347112833567235,False,1.0,2.4347112833567235
T_OWN,B136,ALIGNED,VOL,SD,W_FIX3,P_ELAST,1.4734454165388964,2.757673009762612,2.0703341518957092,5,1.8715813825260994,True,1.0,1.8715813825260994
T_OWN,B136,ALIGNED,VOL,SD,W_FIX3,P_FREEZE,1.8357013907976314,1.8357013907976314,1.8357013907976314,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,VOL,SD,W_FIX3,P_RAW,1.8357013907976314,2.601788949693997,2.408881539017465,5,1.4173268935442125,True,1.0,1.4173268935442123
T_OWN,B136,ALIGNED,VOL,SD,W_LADDER,P_CMATCH,2.0341990404487307,5.020944502071716,4.355011372436738,5,2.4682660851929854,True,1.440078033098492,1.7139807902508104
T_OWN,B136,ALIGNED,VOL,SD,W_LADDER,P_CMNORM,1.3561326936324862,4.754837511145836,3.3789166299539475,5,3.506174236099055,True,1.440078033098492,2.4347112833567235
T_OWN,B136,ALIGNED,VOL,SD,W_LADDER,P_ELAST,2.176964169369277,5.867404413510747,4.171813601929293,5,2.6952232361319415,True,1.440078033098492,1.8715813825260994
T_OWN,B136,ALIGNED,VOL,SD,W_LADDER,P_FREEZE,2.71218472606535,2.71218472606535,2.71218472606535,5,1.0,True,1.0,1.0
T_OWN,B136,ALIGNED,VOL,SD,W_LADDER,P_RAW,2.71218472606535,5.434722566723074,4.854001350800137,5,2.003817260119812,True,1.440078033098492,1.4173268935442123
T_OWN,B136,OFFSET,CAGR,MATCHED,W_FIX3,P_CMATCH,1.8559773476399886,3.2712087338604037,2.7418505657788015,5,1.7625262172622882,True,1.0,1.7625262172622882
