panel,fam,n,lam,cad,cost,turnover,rawchg,gross,CAGR,Sharpe,MaxDD,H1,H2,OOSs,OOScagr,OOSdd,IS_Sharpe,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b
u56,RANKN,5,0.06,D,10.0,10.57894308970867,37.50209412294528,0.7419612699842377,0.24029777061944757,1.1955726236347701,-0.2822185891150324,1.4681021341835645,1.0174495811592261,1.032873786154928,0.223199396640422,-0.2822185891150324,1.4822273836327993,0.5094082123926363,0.19179088894525076,0.15709540602595717,-0.07991517741464263,0.13421806562960215,-0.07991517741464263,False,False,False
u56,RANKN,5,0.06,D,25.0,10.57894308970867,37.50209412294528,0.7419612699842377,0.2207853757129028,1.1147448646189253,-0.2827267040187763,1.3748057428640181,0.9442273151440747,0.9576632302974636,0.20329377691304118,-0.2827267040187762,1.3905645215371392,0.41611182107308997,0.11856862293009929,0.08188485016849278,-0.08042329231838655,0.11470567072305736,-0.08042329231838655,False,False,False
u56,RANKN,5,0.06,D,50.0,10.57894308970867,37.50209412294528,0.7419612699842377,0.18893955764769266,0.9799880034680869,-0.2835728120554599,1.219266954491484,0.8221478046144888,0.8322723215468966,0.17082986249293763,-0.2835728120554599,1.2377406409674578,0.2605730327005559,-0.0035108875994865896,-0.043506058582074236,-0.08126940035507016,0.08285985265784722,-0.08126940035507016,False,False,False
u56,RANKN,5,0.06,W,0.0,6.136420006310121,37.50209412294528,0.7419612699842377,0.2510911414376622,1.2370648518902354,-0.2794467754920891,1.5193095146529951,1.0532257510313996,1.073071613712274,0.23482249766976793,-0.2794467754920891,1.5283397293972012,0.560615592862067,0.22756705881742423,0.1972932335833032,-0.07714336379169931,0.14501143644781678,-0.07714336379169931,False,False,False
u56,RANKN,5,0.06,W,5.0,6.136420006310121,37.50209412294528,0.7419612699842377,0.24726413810291548,1.2215458971915392,-0.2795383649781964,1.501529455901928,1.0390726204752094,1.05864827464162,0.23091705466579948,-0.2795383649781966,1.5107011894036764,0.5428355341109999,0.21341392826123406,0.18286989451264912,-0.07723495327780663,0.14118443311307005,-0.07723495327780663,False,False,False
u56,RANKN,5,0.06,W,10.0,6.136420006310121,37.50209412294528,0.7419612699842377,0.24344858557452187,1.2060199763916373,-0.2796299458335061,1.4837387635812278,1.0249143001004726,1.0442193614453348,0.22702369564893377,-0.2796299458335064,1.4930524461295438,0.5250448417902996,0.1992556078864972,0.16844098131636398,-0.07732653413311633,0.13736888058467644,-0.07732653413311633,False,False,False
u56,RANKN,5,0.06,W,25.0,6.136420006310121,37.50209412294528,0.7419612699842377,0.23207029830149684,1.1594024296453673,-0.2799046366200042,1.4303059170223897,0.9824097199841988,1.000900777555025,0.21541575741965602,-0.2799046366200042,1.4400479795375674,0.4716119952314616,0.15675102777022343,0.12512239742605413,-0.07760122491961444,0.1259905933116514,-0.07760122491961444,False,False,False
u56,RANKN,5,0.06,W,50.0,6.136420006310121,37.50209412294528,0.7419612699842377,0.2133323943692309,1.0815860229436793,-0.28036228203154234,1.34106688608872,0.9114791717175227,0.9286066254985187,0.1963074819819839,-0.28036228203154223,1.351531057510731,0.3823729642977919,0.08582047950354732,0.05282824536954789,-0.07805887033115258,0.10725268937938547,-0.07805887033115258,False,False,False
u56,RANKN,10,1.0,D,0.0,31.32238447517194,29.54375140734069,0.7446295879306462,0.17721707694928623,1.1395902381571905,-0.24026723219472146,1.2111801200851102,1.0993403022868853,1.1489985628086887,0.1950647397731895,-0.24026723219472135,1.1410217953928852,0.25248619829418206,0.2736816100729099,0.2732201826797179,-0.037963820494331696,0.0711373719594408,-0.037963820494331696,False,False,False
u56,RANKN,10,1.0,D,5.0,31.32238447517194,29.54375140734069,0.7446295879306462,0.1589368115946086,1.0377182363657809,-0.24179382645516467,1.0944143509404358,1.007660461533636,1.0559414185697642,0.17658324510882628,-0.2417938264551649,1.024493482265157,0.13572042914950766,0.1820017693196606,0.1801630384407934,-0.03949041475477491,0.05285710660476316,-0.03949041475477491,False,False,False
u56,RANKN,10,1.0,D,10.0,31.32238447517194,29.54375140734069,0.7446295879306462,0.14093853691219493,0.9358013704868536,-0.24331756815670702,0.9776040403211717,0.9159371854144027,0.9628376470720131,0.15838570358615867,-0.2433175681567069,0.9079273556223569,0.01891011853024349,0.09027849320042736,0.08705926694304233,-0.04101415645631726,0.034858831922349495,-0.04101415645631726,False,False,False
u56,RANKN,10,1.0,D,25.0,31.32238447517194,29.54375140734069,0.7446295879306462,0.08859277306428037,0.6298683645920228,-0.2520406237834727,0.6270433084516431,0.6405667386602609,0.6833105482124792,0.10545378353967716,-0.2520406237834725,0.5581369112717381,-0.331650613339285,-0.18509195355371444,-0.19246783191649164,-0.04973721208308293,-0.017486931925565066,-0.331650613339285,False,False,False
u56,RANKN,10,1.0,D,50.0,31.32238447517194,29.54375140734069,0.7446295879306462,0.006599028542057406,0.11989351921403024,-0.3400415106309296,0.04316674142534887,0.18130837438836286,0.21709792289374677,0.02252113633604247,-0.3400415106309288,-0.02434629988672263,-0.9155271803655793,-0.6443503178256125,-0.6586804572352241,-0.13773809893053982,-0.09948067644778803,-0.9155271803655793,False,False,False
u56,RANKN,10,1.0,W,0.0,12.868197146047338,29.54375140734069,0.7446295879306462,0.1842333182382898,1.1628676734130727,-0.24014335803553377,1.279663462793767,1.089382913182867,1.1257684118978168,0.19385302885389644,-0.24014335803553433,1.2360759896916884,0.3209695410028389,0.2637242209688916,0.24999003176884604,-0.03783994633514401,0.07815361324844437,-0.03783994633514401,False,False,False
u56,RANKN,10,1.0,W,5.0,12.868197146047338,29.54375140734069,0.7446295879306462,0.17664659856659815,1.1217575846756385,-0.24053053514189504,1.2327821458340769,1.0521464563152945,1.0878112200283234,0.18613849958018003,-0.24053053514189515,1.1895932581826707,0.2740882240431487,0.2264877641013191,0.21203283989935262,-0.03822712344150528,0.0705668935767527,-0.03822712344150528,False,False,False
u56,RANKN,10,1.0,W,10.0,12.868197146047338,29.54375140734069,0.7446295879306462,0.16910725383408498,1.080597144617182,-0.24091757775352718,1.1858280511842205,1.0148717088968653,1.0498126272286086,0.17847258480037786,-0.24091757775352707,1.1430419555716957,0.22713412939329236,0.18921301668288992,0.17403424709963777,-0.038614166053137416,0.06302754884423954,-0.038614166053137416,False,False,False
u56,RANKN,10,1.0,W,25.0,12.868197146047338,29.54375140734069,0.7446295879306462,0.14677059546712856,0.9568586883192198,-0.24207789887424536,1.0445978400882816,0.9028501915552681,0.9356029994890195,0.15576355004138587,-0.2420778988742457,1.0030436201431474,0.08590391829735344,0.07719149934129277,0.05982461936004868,-0.039774487173855594,0.04069089047728312,-0.039774487173855594,False,False,False
u56,RANKN,10,1.0,W,50.0,12.868197146047338,29.54375140734069,0.7446295879306462,0.11046376195783636,0.7500426203515926,-0.24400907988652654,0.8084038218654855,0.7156861402947965,0.7447495515007367,0.11885992536832313,-0.24400907988652654,0.7689702624888362,-0.15029009992544262,-0.10997255191917887,-0.13102882862823406,-0.041705668186136774,0.004384056967990921,-0.15029009992544262,False,False,False
u56,RANKN,10,0.7,D,0.0,25.604838277100935,29.54375140734069,0.7446295879306462,0.1790314509319526,1.1500005444165862,-0.23041007793190837,1.2153098928683843,1.1149364291954258,1.1592583085427872,0.19708059349015894,-0.23041007793190826,1.1518772776024162,0.25661597107745615,0.28927773698145043,0.2834799284138164,-0.028106666231518612,0.07295174594210717,-0.028106666231518612,False,False,False
u56,RANKN,10,0.7,D,5.0,25.604838277100935,29.54375140734069,0.7446295879306462,0.1640439004278078,1.066695614057179,-0.23155222261646746,1.120248800817282,1.0396295856313125,1.0826699284832766,0.18182983338699565,-0.23155222261646768,1.0573211771027082,0.1615548790263538,0.2139708934173371,0.2068915483543058,-0.0292488109160777,0.05796419543796237,-0.0292488109160777,False,False,False
u56,RANKN,10,0.7,D,10.0,25.604838277100935,29.54375140734069,0.7446295879306462,0.14924579963039508,0.9833664272785517,-0.23269278138038307,1.0251587351885652,0.9643016019089872,1.0060586193807268,0.16677229544057215,-0.23269278138038318,0.9627393139042913,0.06646481339763699,0.1386429096950118,0.13028023925175602,-0.03038936967999331,0.04316609464054964,-0.03038936967999331,False,False,False
u56,RANKN,10,0.7,D,25.0,25.604838277100935,29.54375140734069,0.7446295879306462,0.10596453132481432,0.7332630280738509,-0.2361049626609386,0.739762179420268,0.738211141048192,0.7761089528731326,0.1227348215942039,-0.23610496266093794,0.678885456217024,-0.21893174237066015,-0.0874475511657834,-0.09966942725583816,-0.03380155096054885,-0.00011517366503112358,-0.21893174237066015,False,False,False
u56,RANKN,10,0.7,D,50.0,25.604838277100935,29.54375140734069,0.7446295879306462,0.03740158931493265,0.31621646626331057,-0.2949176075326847,0.2639653729132549,0.36116095474920296,0.3926050569945769,0.052982159395315254,-0.2949176075326845,0.20571296108585405,-0.6947285488776733,-0.4644977374647724,-0.48317332313439393,-0.09261419583229494,-0.06867811567491279,-0.6947285488776733,False,False,False
u56,RANKN,10,0.7,W,0.0,12.124418480433821,29.54375140734069,0.7446295879306462,0.18486880481810264,1.1673295474265928,-0.23276231406947678,1.2786979660810192,1.0983171447617492,1.1317089428537703,0.19490042950275455,-0.23276231406947667,1.2384768696131658,0.320004044290091,0.2726584525477739,0.2559305627247995,-0.03045890236908702,0.0787890998282572,-0.03045890236908702,False,False,False
u56,RANKN,10,0.7,W,5.0,12.124418480433821,29.54375140734069,0.7446295879306462,0.17771512315466587,1.1285432434738403,-0.23312347264109912,1.2345101592788335,1.0631435702543548,1.0958191822877792,0.18760756151264113,-0.2331234726410989,1.194737409891919,0.2758162374879053,0.23748487804037943,0.2200408021588084,-0.030820060940709354,0.07163541816482043,-0.030820060940709354,False,False,False
u56,RANKN,10,0.7,W,10.0,12.124418480433821,29.54375140734069,0.7446295879306462,0.1706035987369099,1.0897150470555925,-0.2334845098863596,1.1902622083172367,1.0279379096509842,1.0598950016161515,0.18035815329022697,-0.23348450988635927,1.1509407494759576,0.23156828652630856,0.20227921743700883,0.18411662148718067,-0.03118109818596984,0.06452389374706445,-0.03118109818596984,False,False,False
u56,RANKN,10,0.7,W,25.0,12.124418480433821,29.54375140734069,0.7446295879306462,0.14951955175863785,0.9730144312376614,-0.23456689391760466,1.057210850582998,0.9221542354498785,0.9519434723734318,0.15886816669483927,-0.23456689391760455,1.0192593031254638,0.09851692879206986,0.09649554323590315,0.076165092244461,-0.032263482217214895,0.04343984676879241,-0.032263482217214895,False,False,False
u56,RANKN,10,0.7,W,50.0,12.124418480433821,29.54375140734069,0.7446295879306462,0.11520025997617211,0.7780066867004233,-0.23636844314267969,0.8347563084709436,0.7454483058425655,0.7715938298594042,0.12389740598042875,-0.23636844314268013,0.7991314953806322,-0.12393761331998454,-0.08021038637140987,-0.10418455026956663,-0.03406503144228992,0.009120554986326676,-0.12393761331998454,False,False,False
u56,RANKN,10,0.5,D,0.0,21.395774478745672,29.54375140734069,0.7446295879306462,0.18104721158442194,1.1594478323181143,-0.22493729381374217,1.2283764153871564,1.121866765830823,1.1624062610163812,0.19808898904395122,-0.22493729381374217,1.1710137324971501,0.2696824935962282,0.29620807361684764,0.2866278808874104,-0.022633882113352405,0.0749675065945765,-0.022633882113352405,False,False,False
u56,RANKN,10,0.5,D,5.0,21.395774478745672,29.54375140734069,0.7446295879306462,0.16848896852181316,1.089955325985383,-0.22582024697599345,1.1493768865844733,1.0588022175532852,1.0981790536508471,0.1852529575713131,-0.22582024697599368,1.0926354680462065,0.19068296479354518,0.23314352533930982,0.2224006735218763,-0.023516835275603692,0.062409263531967726,-0.023516835275603692,False,False,False
u56,RANKN,10,0.5,D,10.0,21.395774478745672,29.54375140734069,0.7446295879306462,0.15606356801717403,1.0204477549938291,-0.22670225611787576,1.0703575106242385,0.9957254389578861,1.0339384702313272,0.17255374824395853,-0.2267022561178763,1.0142392372309759,0.11166358883331029,0.17006674674391076,0.15816009010235643,-0.024398844417485993,0.04998386302732859,-0.024398844417485993,False,False,False
u56,RANKN,10,0.5,D,25.0,21.395774478745672,29.54375140734069,0.7446295879306462,0.11957051559497023,0.811847363909826,-0.22934262885524903,0.8332007600044823,0.8064303501493123,0.8411458120441108,0.13526261981959808,-0.2293426288552488,0.7789625432179343,-0.12549316178644587,-0.019228342064663062,-0.03463256808486004,-0.02703921715485927,0.01349081060512479,-0.12549316178644587,False,False,False
u56,RANKN,10,0.5,D,50.0,21.395774478745672,29.54375140734069,0.7446295879306462,0.06127797985009331,0.4639975255629572,-0.26241090573368164,0.4377337715224771,0.49077456335062897,0.5196445596270327,0.07571472912885402,-0.2624109057336804,0.3866603674393072,-0.5209601502684511,-0.3348841288633464,-0.3561338205019381,-0.06010749403329188,-0.04480172513975213,-0.5209601502684511,False,False,False
u56,RANKN,10,0.5,W,0.0,11.22552893826882,29.54375140734069,0.7446295879306462,0.18537719971188893,1.1700275670654428,-0.2303279646698847,1.285293619503447,1.098291060416303,1.1308637321757742,0.1947872220607758,-0.23032796466988448,1.2467345699141639,0.32659969771251884,0.2726323682023276,0.2550853520468034,-0.028024552969494937,0.07929749472204349,-0.028024552969494937,False,False,False
u56,RANKN,10,0.5,W,5.0,11.22552893826882,29.54375140734069,0.7446295879306462,0.17874932179410696,1.1341092534053123,-0.2306645867503484,1.2444265280772882,1.0656663298097366,1.0975562327114337,0.18801772327642352,-0.2306645867503485,1.2063311007540212,0.28573260628636,0.24000763759576127,0.22177785258246285,-0.028361175049958637,0.07266961680426152,-0.028361175049958637,False,False,False
u56,RANKN,10,0.5,W,10.0,11.22552893826882,29.54375140734069,0.7446295879306462,0.17215764509758325,1.0981565778977027,-0.23100110300452548,1.2035107899747026,1.0330149228340835,1.0642203474301166,0.18128569970580077,-0.23100110300452514,1.1658810001964313,0.24481686818377446,0.2073562306201081,0.18844196730114582,-0.028697691304135714,0.0660779401077378,-0.028697691304135714,False,False,False
u56,RANKN,10,0.5,W,25.0,11.22552893826882,29.54375140734069,0.7446295879306462,0.15259789655280254,0.9901193122544535,-0.23201001702209934,1.0805119145332809,0.9349205660289834,0.964063610333066,0.16131245939922945,-0.23201001702209934,1.0442898067314008,0.12181799274235272,0.10926187381500807,0.08828523020409518,-0.029706605321709573,0.0465181915629571,-0.029706605321709573,False,False,False
u56,RANKN,10,0.5,W,50.0,11.22552893826882,29.54375140734069,0.7446295879306462,0.12070451565544826,0.8096222988432599,-0.23368942584451458,0.8749179590436048,0.7710830182761791,0.7967668747692833,0.12875452742913351,-0.2336894258445149,0.8410698559221992,-0.08377596274732335,-0.054575673937796276,-0.07901150535968748,-0.03138601414412481,0.014624810665602825,-0.08377596274732335,False,False,False
u56,RANKN,10,0.35,D,0.0,17.7567952742059,29.54375140734069,0.7446295879306462,0.18353510341202628,1.1702905169874094,-0.22217836598265672,1.250995549737009,1.1239988602450324,1.1621226013805253,0.19867326682797115,-0.2221783659826565,1.1989336761579013,0.29230162794608094,0.298340168031057,0.28634422125155445,-0.01987495428226696,0.07745539842218084,-0.01987495428226696,False,False,False
u56,RANKN,10,0.35,D,5.0,17.7567952742059,29.54375140734069,0.7446295879306462,0.17308149357717517,1.1127816172765888,-0.2228643706787361,1.1858168209231852,1.071637935549863,1.1087447527301177,0.18795652570865884,-0.22286437067873632,1.1343969772243925,0.22712289913225703,0.24597924333588772,0.23296637260114694,-0.02056095897834634,0.06700178858732973,-0.02056095897834634,False,False,False
u56,RANKN,10,0.35,D,10.0,17.7567952742059,29.54375140734069,0.7446295879306462,0.16271975883108802,1.055262885909863,-0.2235498068224826,1.1206248171934983,1.0192691824324416,1.0553583712962404,0.17733513154803093,-0.22354980682248282,1.069848109381595,0.1619308954025701,0.1936104902184662,0.17957999116726964,-0.021246395122092837,0.056640053841242585,-0.021246395122092837,False,False,False
u56,RANKN,10,0.35,D,25.0,17.7567952742059,29.54375140734069,0.7446295879306462,0.13217780534642554,0.8826535330975521,-0.22560270835040908,0.9249786152840288,0.8621198749768156,0.8951523168209431,0.14603462631872355,-0.22560270835040908,0.8761375729764009,-0.033715306506899356,0.03646118276284027,0.019373936691972293,-0.023299296650019313,0.026098100356580098,-0.033715306506899356,False,False,False
u56,RANKN,10,0.35,D,50.0,17.7567952742059,29.54375140734069,0.7446295879306462,0.08303842101695169,0.5948291311646753,-0.23668741263031168,0.5987245049687877,0.6000844415503267,0.6280116222612985,0.0956967148390222,-0.236687412630311,0.5531281484472017,-0.35996941682214045,-0.22557425066364867,-0.24776675786767233,-0.034384000929921915,-0.023041283972893747,-0.35996941682214045,False,False,False
