panel,cost,gross,window,CAGR,Sharpe,MaxDD,H1,H2,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b,pass4a,dd_slack,cagr_slack
B136,0.0,0.64,IS,0.1309420805771775,1.1341814152149905,-0.11520025619809415,1.0635707994635657,1.2279268572605755,True,True,True,True,True,True,False,0.017149916377996482,0.026223746563247136
B136,0.0,0.64,OOS,0.11959271140534766,0.9775929855925855,-0.1720296837044073,1.0011544387602564,0.9530493804547088,True,True,True,True,True,True,False,0.03026603613995074,0.012272720618913602
B136,0.0,0.65,FULL,0.12665777548419155,1.0447915848975327,-0.17457860517911616,1.2256329526246788,0.8871719736816949,True,True,True,True,True,True,False,0.027717114665242015,0.020514049769847414
B136,0.0,0.65,H1,0.14239308195555878,1.2256329526246788,-0.11694999044724741,1.1794524349915707,1.291731064059952,True,True,True,True,True,True,False,0.015400182128843226,0.03378972348005463
B136,0.0,0.65,H2,0.11114614266039458,0.8871719736816949,-0.17457860517911616,0.7267339637901906,1.0632763622180508,False,True,True,True,True,False,False,0.02771711466524182,0.007453466027215069
B136,0.0,0.65,IS,0.1330126982428197,1.1342532180573652,-0.11694999044724741,1.063600160755878,1.22804565989928,True,True,True,True,True,True,False,0.015400182128843226,0.02829436422888934
B136,0.0,0.65,OOS,0.12144879755760285,0.9776536899653587,-0.17457860517911616,1.0012367408620921,0.9530872976816749,True,True,True,True,True,True,False,0.027717114665241877,0.01412880677116879
B136,0.0,0.66,FULL,0.12861010543136486,1.044855238198247,-0.17712328894686957,1.225710141556614,0.8872315712665051,True,True,True,True,True,True,False,0.025172430897488607,0.02246637971702073
B136,0.0,0.66,H1,0.14463126772429225,1.225710141556614,-0.11869812371920663,1.1794915138548123,1.2918519974828637,True,True,True,True,True,True,False,0.013652048856884008,0.0360279092487881
B136,0.0,0.66,H2,0.11282024732452811,0.8872315712665051,-0.17712328894686946,0.7267867699348383,1.0633733894277662,False,True,True,True,True,False,False,0.025172430897488524,0.009127570691348605
B136,0.0,0.66,IS,0.13508383932072765,1.134325000918104,-0.11869812371920663,1.0636294788142178,1.2281644752756735,True,True,True,True,True,True,False,0.013652048856884008,0.030365505306797297
B136,0.0,0.66,OOS,0.12330420051725643,0.9777143532101524,-0.17712328894686957,1.0013190437358608,0.9531251317920164,True,True,True,True,True,True,False,0.025172430897488468,0.015984209730822374
B136,0.0,0.67,FULL,0.1305622730079683,1.0449188465699781,-0.1796637368612869,1.225787304844589,0.8872911586569754,True,True,True,True,True,True,False,0.022631982983071286,0.024418547293624165
B136,0.0,0.67,H1,0.14687068083421906,1.225787304844589,-0.12044465368825574,1.179530553832425,1.2919729261734725,True,True,True,True,True,True,False,0.011905518887834893,0.03826732235871491
B136,0.0,0.67,H2,0.1144929529010037,0.8872911586569754,-0.1796637368612869,0.7268397004542261,1.0634703730075552,False,True,True,True,True,False,False,0.02263198298307109,0.010800276267824191
B136,0.0,0.67,IS,0.13715549261515703,1.1343967638642023,-0.12044465368825574,1.0636587537473101,1.228283303405516,True,True,True,True,True,True,False,0.011905518887834893,0.03243715860122667
B136,0.0,0.67,OOS,0.12515890635866245,0.9777749754123124,-0.17966373686128678,1.0014013476675,0.9531628826970846,True,True,True,True,True,True,False,0.022631982983071258,0.017838915572228387
B136,0.0,0.68,FULL,0.132514265375129,1.0449824100101304,-0.18219995077668794,1.2258644425476468,0.8873507360939805,True,True,True,True,True,True,False,0.020095769067670244,0.02637053966078487
B136,0.0,0.68,H1,0.14911131116655385,1.2258644425476468,-0.12218957803695563,1.179569555027757,1.2920938501382688,True,True,True,True,True,True,False,0.01016059453913501,0.0405079526910497
B136,0.0,0.68,H2,0.11616424508031997,0.8873507360939805,-0.1821999507766875,0.7268927563507167,1.0635673129435455,False,True,True,True,True,False,False,0.020095769067670494,0.012471568447140466
B136,0.0,0.68,IS,0.13922764690007838,1.1344685069624216,-0.12218957803695563,1.0636879856635137,1.2284021443045523,True,True,True,True,True,True,False,0.01016059453913501,0.03450931288614803
B136,0.0,0.68,OOS,0.12701290113214325,0.9778355566562544,-0.1821999507766877,1.0014836529417712,0.9532005503079953,True,True,True,True,True,True,False,0.020095769067670327,0.01969291034570919
B136,0.0,0.69,FULL,0.13446606966653274,1.0450459285147915,-0.18473193254809628,1.2259415547245853,0.8874103038185801,True,True,True,True,True,True,False,0.0175637872962619,0.028322343952188606
B136,0.0,0.69,H1,0.15135314856770932,1.2259415547245853,-0.1239328944561432,1.1796085175437765,1.2922147693837074,True,True,True,True,True,True,False,0.008417278119947441,0.04274979009220517
B136,0.0,0.69,H2,0.11783410953779883,0.8874103038185801,-0.18473193254809628,0.7269459386311105,1.0636642092218147,False,True,True,True,True,False,False,0.017563787296261707,0.01414143290461932
B136,0.0,0.69,IS,0.1413002909192267,1.1345402302792877,-0.1239328944561432,1.06371717467082,1.2285209979885097,True,True,True,True,True,True,False,0.008417278119947441,0.03658195690529634
B136,0.0,0.69,OOS,0.1288661708640919,0.9778960970254413,-0.18473193254809617,1.0015659598422275,0.9532381345356292,True,True,True,True,True,True,False,0.017563787296261874,0.02154618007765785
B136,0.0,0.7,FULL,0.1364176729884916,1.0451094020787182,-0.18725968403123405,1.2260186414339576,0.8874698620720093,True,True,True,True,True,True,False,0.015036035813124127,0.030273947274147478
B136,0.0,0.7,H1,0.15359618284929577,1.2260186414339576,-0.12567460064493519,1.1796474414830729,1.2923356839162083,True,True,True,True,True,True,False,0.0066755719311554496,0.04499282437379162
B136,0.0,0.7,H2,0.11950253193372995,0.8874698620720093,-0.1872596840312346,0.7269992483066664,1.0637610618283837,False,True,True,True,True,False,False,0.015036035813123377,0.015809855300550443
B136,0.0,0.7,IS,0.14337341338613285,1.1346119338810945,-0.12567460064493519,1.063746320876852,1.2286398644730996,True,True,True,True,True,True,False,0.0066755719311554496,0.0386550793722025
B136,0.0,0.7,OOS,0.130718701557075,0.9779565966023656,-0.18725968403123416,1.001648268651186,0.9532756352906304,True,True,True,True,True,True,False,0.015036035813123877,0.02339871077064093
B136,0.0,0.71,FULL,0.13836906242001823,1.0451728306953139,-0.18978320708252727,1.2260957027340733,0.8875294110956715,True,True,True,True,True,True,False,0.012512512761830907,0.032225336705674096
B136,0.0,0.71,H1,0.15584040378813357,1.2260957027340733,-0.12741469431072594,1.179686326947857,1.2924565937421542,True,True,True,True,True,True,False,0.004935478265364696,0.04723704531262943
B136,0.0,0.71,H2,0.12116949791349563,0.8875294110956715,-0.18978320708252738,0.7270526863931274,1.0638578707492192,False,True,True,True,True,False,False,0.012512512761830602,0.01747682128031612
B136,0.0,0.71,IS,0.14544700298416768,1.134683617833904,-0.12741469431072594,1.0637754243888697,1.228758743774018,True,True,True,True,True,True,False,0.004935478265364696,0.04072866897023733
B136,0.0,0.71,OOS,0.13257047918992826,0.9780170554685294,-0.1897832070825276,1.0017305796496954,0.9533130524834057,True,True,True,True,True,True,False,0.012512512761830435,0.025250488403494198
B136,0.0,0.72,FULL,0.14032022501289942,1.0452362143566154,-0.1923025035591005,1.226172738682997,0.8875889511311268,True,True,True,True,True,True,False,0.009993216285257678,0.03417649929855529
B136,0.0,0.72,H1,0.15808580112626447,1.226172738682997,-0.1291531731691824,1.1797251740399664,1.2925774988678917,True,True,True,True,True,True,False,0.0031969994069082353,0.04948244265076032
B136,0.0,0.72,H2,0.12283499310770996,0.8875889511311268,-0.1923025035591005,0.72710625391074,1.0639546359702334,False,True,True,True,True,False,False,0.009993216285257484,0.01914231647453045
B136,0.0,0.72,IS,0.14752104836658364,1.134755282203545,-0.1291531731691824,1.0638044853137711,1.2288776359069433,True,True,True,True,True,True,False,0.0031969994069082353,0.04280271435265329
B136,0.0,0.72,OOS,0.1344214897178626,0.9780774737044228,-0.19230250355910028,1.0018128931175032,0.9533503860241244,True,True,True,True,True,True,False,0.009993216285257761,0.027101498931428547
B136,0.0,0.73,FULL,0.14227114779176642,1.0452995530532694,-0.19481757531877653,1.226249749338553,0.8876484824200814,True,True,True,True,True,True,False,0.007478144525581654,0.03612742207742228
B136,0.0,0.73,H1,0.1603323645709609,1.226249749338553,-0.13089003494425588,1.1797639828608604,1.292698399299731,True,True,True,True,True,True,False,0.0014601376318347514,0.05172900609545675
B136,0.0,0.73,H2,0.12449900313234985,0.8876484824200814,-0.1948175753187763,0.7271599518842767,1.0640513574772839,False,True,True,True,True,False,False,0.007478144525581681,0.020806326499170344
B136,0.0,0.73,IS,0.1495955381565548,1.1348269270556168,-0.13089003494425588,1.0638335037580902,1.2289965408875383,True,True,True,True,True,True,False,0.0014601376318347514,0.044877204142624444
B136,0.0,0.73,OOS,0.13627171907256264,0.9781378513895055,-0.19481757531877653,1.0018952093330253,0.9533876358227179,True,True,True,True,True,True,False,0.007478144525581515,0.028951728286128575
B136,0.0,0.74,FULL,0.1442218177541701,1.0453628467745155,-0.1973284242200799,1.226326734758321,0.8877080052043781,True,True,True,True,True,True,False,0.004967295624278278,0.038078092039825956
B136,0.0,0.74,H1,0.16258008379473354,1.226326734758321,-0.13262527736816687,1.1798027535116256,1.2928192950439463,True,True,True,False,True,False,False,-0.00027510479207623617,0.053976725319229396
B136,0.0,0.74,H2,0.12616151358889427,0.8877080052043781,-0.19732842422008,0.7272137813430594,1.0641480352561723,False,True,True,True,True,False,False,0.004967295624277973,0.022468836955714763
B136,0.0,0.74,IS,0.15167046094721637,1.1348985524554878,-0.13262527736816687,1.0638624798280012,1.2291154587314497,True,True,True,False,True,False,False,-0.00027510479207623617,0.046952126933286015
B136,0.0,0.74,OOS,0.13812115316228746,0.9781981886021838,-0.19732842422007968,1.001977528573312,0.9534248017888758,True,True,True,True,True,True,False,0.004967295624278362,0.030801162375853397
B136,0.0,0.75,FULL,0.14617222187065537,1.0454260955081685,-0.19983505212223218,1.2264036949996402,0.8877675197259871,True,True,True,True,True,True,False,0.0024606677221259976,0.04002849615631124
B136,0.0,0.75,H1,0.16482894843534712,1.2264036949996402,-0.1343588981814149,1.1798414860929773,1.292940186106775,True,True,True,False,True,False,False,-0.002008725605324252,0.056225589959842975
B136,0.0,0.75,H2,0.12782251006445633,0.8877675197259871,-0.1998350521222324,0.7272677433209797,1.0642446692926464,False,True,True,True,True,False,False,0.0024606677221255813,0.024129833431276823
B136,0.0,0.75,IS,0.15374580530170934,1.134970158468296,-0.1343588981814149,1.0638914136293196,1.2292343894543056,True,True,True,False,True,False,False,-0.002008725605324252,0.049027471287778984
B136,0.0,0.75,OOS,0.13996977787197906,0.9782584854197913,-0.1998350521222323,1.002059851114014,0.9534618838320501,True,True,True,True,True,True,False,0.002460667722125748,0.032649787085545
B136,0.0,0.76,FULL,0.1481223470848343,1.0454892992405946,-0.2023374608851548,1.2264806301196085,0.8878270262269928,True,True,True,False,True,False,False,-4.174104079662788e-05,0.04197862137049016
B136,0.0,0.76,H1,0.16707894809582702,1.2264806301196085,-0.13609089513277406,1.1798801807052597,1.2930610724944172,True,True,True,False,True,False,False,-0.0037407225566834235,0.05847558962032287
B136,0.0,0.76,H2,0.12948197813192408,0.8878270262269928,-0.2023374608851547,0.7273218388565227,1.064341259572396,False,True,True,False,True,False,False,-4.174104079671115e-05,0.025789301498744574
B136,0.0,0.76,IS,0.15582155975322154,1.1350417451589525,-0.13609089513277406,1.0639203052675024,1.2293533330717195,True,True,True,False,True,False,False,-0.0037407225566834235,0.051103225739291186
B136,0.0,0.76,OOS,0.14181757906336068,0.9783187419185643,-0.2023374608851548,1.0021421772293493,0.95349888186145,True,True,True,False,True,False,False,-4.174104079676666e-05,0.034497588276926616
B136,0.0,0.77,FULL,0.15007218031346214,1.0455524579566957,-0.20483565236946633,1.2265575401750841,0.8878865249495839,True,True,True,False,True,False,False,-0.002539932525108146,0.04392845459911801
B136,0.0,0.77,H1,0.16933007234447328,1.2265575401750841,-0.13782126597929534,1.179918837448443,1.2931819542130356,True,True,True,False,True,False,False,-0.005471093403204702,0.060726713868969134
B136,0.0,0.77,H2,0.13113990335009174,0.8878865249495839,-0.20483565236946666,0.7273760689927894,1.0644378060810564,False,True,True,False,True,False,False,-0.0025399325251086735,0.02744722671691223
B136,0.0,0.77,IS,0.1578977128050285,1.1351133125921373,-0.13782126597929534,1.0639491548476516,1.2294722895992864,True,True,True,False,True,False,False,-0.005471093403204702,0.05317937879109816
B136,0.0,0.77,OOS,0.14366454257504335,0.9783789581736224,-0.20483565236946655,1.0022245071920675,0.9535357957860436,True,True,True,False,True,False,False,-0.002539932525108507,0.03634455178860929
B136,0.0,0.78,FULL,0.1520217084465123,1.0456155716398858,-0.20732962843648306,1.2266344252226833,0.8879460161360424,True,True,True,False,True,False,False,-0.0050339085921248805,0.04587798273216817
B136,0.0,0.78,H1,0.17158231071487418,1.2266344252226833,-0.1395500084863025,1.1799574564221342,1.2933028312687573,True,True,True,False,True,False,False,-0.007199835910211866,0.06297895223937003
B136,0.0,0.78,H2,0.1327962712637989,0.8879460161360424,-0.20732962843648317,0.7274304347775157,1.064534308804206,False,True,True,False,True,False,False,-0.005033908592125186,0.029103594630619387
B136,0.0,0.78,IS,0.15997425293054301,1.135184860832305,-0.1395500084863025,1.063977962474512,1.2295912590525855,True,True,True,False,True,False,False,-0.007199835910211866,0.05525591891661266
B136,0.0,0.78,OOS,0.14551065422262632,0.9784391342589442,-0.20732962843648317,1.002306841273414,0.9535726255145556,True,True,True,False,True,False,False,-0.00503390859212513,0.03819066343619226
B136,0.0,0.79,FULL,0.15397091834725463,1.0456786402720735,-0.20981939094821878,1.2267112853187856,0.8880055000287305,True,True,True,False,True,False,False,-0.007523671103860596,0.04782719263291049
B136,0.0,0.79,H1,0.17383565270591617,1.2267112853187856,-0.14127712042739404,1.179996037725568,1.2934237036676706,True,True,True,False,True,False,False,-0.008926947851303407,0.06523229423041202
B136,0.0,0.79,H2,0.13445106740407176,0.8880055000287305,-0.20981939094821855,0.7274849372631004,1.0646307677273685,False,True,True,False,True,False,False,-0.007523671103860569,0.03075839077089225
B136,0.0,0.79,IS,0.16205116857335167,1.1352563899436825,-0.14127712042739404,1.0640067282524759,1.2297102414471783,True,True,True,False,True,False,False,-0.008926947851303407,0.057332834559421314
B136,0.0,0.79,OOS,0.14735589979880537,0.9784992702473465,-0.20981939094821878,1.0023891797430962,0.9536093709554687,True,True,True,False,True,False,False,-0.007523671103860735,0.04003590901237131
B136,0.0,0.8,FULL,0.15591979685232626,1.045741663833637,-0.21230494176738257,1.2267881205195308,0.8880649768700806,True,True,True,False,True,False,False,-0.010009221923024392,0.04977607113798213
B136,0.0,0.8,H1,0.17609008778179613,1.2267881205195308,-0.14300259958444173,1.1800345814576154,1.2935445714158282,True,True,True,False,True,False,False,-0.01065242700835109,0.06748672930629199
B136,0.0,0.8,H2,0.13610427728825325,0.8880649768700806,-0.21230494176738268,0.7275395775066209,1.0647271828360099,False,True,True,False,True,False,False,-0.010009221923024697,0.032411600655073744
B136,0.0,0.8,IS,0.16412844814726002,1.1353278999902707,-0.14300259958444173,1.0640354522855822,1.2298292367986083,True,True,True,False,True,False,False,-0.01065242700835109,0.05941011413332967
B136,0.0,0.8,OOS,0.1492002650734774,0.9785593662104576,-0.21230494176738246,1.0024715228692438,0.9536460320170204,True,True,True,False,True,False,False,-0.01000922192302442,0.04188027428704333
B136,0.0,0.81,FULL,0.15786833077181606,1.0458046423034073,-0.21478628275738088,1.2268649308808195,0.8881244469025822,True,True,True,False,True,False,False,-0.012490562913022696,0.05172460505747192
