universe,cost_bps,book,dropped,is_partial,is_best,best_year,excess_best,excess,pass4b,bad,pass4b_rel,bad_rel,sharpe,cagr,dd,h1,h2,oos,bar_H1,bar_H2,bar_OOS,bar_DD,bar_CAGR,mrg_H1,mrg_H2,mrg_OOS,mrg_DD,mrg_CAGR,d_sharpe,d_cagr,d_dd,d_bar_DD,d_bar_CAGR,d_bar_H2
u56,25,top20,2010,False,False,2018,0.0912600480934822,-0.09057358256481596,True,-,True,-,0.9967080132879197,0.11355877906783984,-0.18440712200737241,1.0130356770354754,0.9875497272210093,1.0495601201126592,0.9495021675714503,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10666879169228229,0.06353350946402503,0.1431846908188027,0.16754935293037498,1.789628969301729,0.6889987375557558,0.02987827618406702,0.0031124214552755713,-1.1102230246251565e-16,-1.3877787807814457e-16,7.247678631606969e-05,0.010349098759764641
u56,25,top20,2011,False,False,2018,0.0912600480934822,-0.029276563474558315,False,H1,False,H1,1.0247815100048445,0.11816848115443657,-0.18440712200737241,1.0713850703136423,0.9875497272210093,1.0495601201126592,1.084650691474709,0.8443650364022066,0.8820107671822842,-0.20230341170038962,0.11258819351147177,-0.013265621161066665,0.1431846908188027,0.16754935293037498,1.7896289693017209,0.5580287642964796,0.05795177290099185,0.0077221235418722944,-1.1102230246251565e-16,-5.551115123125783e-17,0.0059918786055055545,0.010349098759764641
u56,25,top20,2012,False,False,2018,0.0912600480934822,-0.11380040268588698,True,-,True,-,0.9871808937631753,0.11438519149830029,-0.18440712200737241,0.9840201910564715,0.9924727880391385,1.0495601201126592,0.9139353835138415,0.8462882846463775,0.8820107671822842,-0.20230341170038962,0.10622186592739269,0.07008480754263002,0.146184503392761,0.16754935293037498,1.7896289693017209,0.8163325570907598,0.020351156659322633,0.003938833885736015,-1.1102230246251565e-16,-5.551115123125783e-17,-0.0003744489785735272,0.012272347003935535
u56,25,top20,2013,False,False,2018,0.0912600480934822,-0.04761409779661174,False,H1,False,H1,0.8895266336959365,0.10122523266428751,-0.18440712200737241,0.7822347375781212,0.9875497272210093,1.0495601201126592,0.8171502936891366,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.09991424294864193,-0.03491555611101538,0.1431846908188027,0.16754935293037498,1.789628969301729,0.1310989715645583,-0.07730310340791613,-0.00922112494827676,-1.1102230246251565e-16,-1.3877787807814457e-16,-0.006682071957324287,0.010349098759764641
u56,25,top20,2014,False,False,2018,0.0912600480934822,-0.069280346202653,True,-,True,-,0.9824086410753196,0.11322017918114602,-0.18440712200737264,0.980015119701695,0.9875497272210093,1.0495601201126592,0.9268027391855929,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.107345701139007,0.05321238051610211,0.1431846908188027,0.16754935293037498,1.789628969301707,0.5874478042139017,0.015578903971466884,0.002773821568581747,-3.3306690738754696e-16,-1.3877787807814457e-16,0.0007493862330407858,0.010349098759764641
u56,25,top20,2015,False,False,2018,0.0912600480934822,0.07161411821195696,False,"H1,CAGR",False,H1,0.9788231448212346,0.11206113528919759,-0.18440712200737264,0.9732038924267769,0.9875497272210093,1.0495601201126592,1.028356986927002,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.11290638741185216,-0.0551530945002251,0.1431846908188027,0.16754935293037498,1.789628969301707,-0.08452521226545717,0.011993407717381888,0.0016147776766333166,-3.3306690738754696e-16,-1.3877787807814457e-16,0.006310072505885944,0.010349098759764641
u56,25,top20,2016,False,False,2018,0.0912600480934822,-0.05286522994280385,True,-,True,-,0.9757810761653685,0.11310982680680581,-0.18440712200737253,0.965222295233418,0.9875497272210093,1.0495601201126592,0.9432278923162104,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10797780999041984,0.021994402917207556,0.1431846908188027,0.16754935293037498,1.789628969301718,0.5132016816385976,0.008951339061515795,0.002663469194241541,-2.220446049250313e-16,-1.3877787807814457e-16,0.0013814950844536211,0.010349098759764641
u56,25,top20,2017,False,False,2018,0.0912600480934822,-0.047632673676062165,True,-,True,-,0.9286967408690715,0.10696641306927113,-0.18440712200737275,0.865849394909949,0.9875497272210093,0.9893899797079131,0.8650765967527898,0.8443650364022066,0.8174871127531562,-0.2023034117003897,0.10391909711241892,0.000772798157159249,0.1431846908188027,0.17190286695475687,1.7896289693016958,0.30473159568522035,-0.03813299623478117,-0.0034799445432931453,-4.440892098500626e-16,-1.3877787807814457e-16,-0.002677217793547293,0.010349098759764641
u56,25,top20,2018,False,True,2018,0.0912600480934822,0.0912600480934822,False,"H1,CAGR",False,H1,1.0062739341402787,0.11444822939263566,-0.1844071220073723,0.8999248461458733,1.1034892850111118,1.1315265450353449,0.9302954748634261,0.9721279267732456,0.9972375561845904,-0.20230341170038962,0.11577003946177442,-0.030370628717552806,0.1313613582378662,0.13428898885075446,1.789628969301732,-0.1321810069138757,0.03944419703642599,0.0040018717800713866,0.0,-5.551115123125783e-17,0.0091737245558082,0.13811198913080358
u56,25,top20,2019,False,False,2018,0.0912600480934822,-0.15155455498514225,False,H1,False,H1,0.9308219594974436,0.10749305014902166,-0.22113639936711516,0.9000853103170692,0.9628999360036963,0.993248408252351,0.9306380265535734,0.7531712115948591,0.7825838022114373,-0.2404139377968092,0.10031034732983196,-0.03055271623650424,0.20972872440883716,0.21066460604091364,1.927753842969404,0.7182702819189701,-0.03600777760640905,-0.0029533074635426093,-0.03672927735974285,-0.03811052609641963,-0.006285967576134255,-0.08084472604758286
u56,25,top20,2020,False,False,2018,0.0912600480934822,-0.04858641218775395,False,H1,False,H1,0.9962073781282916,0.10902893020759574,-0.13509378344669576,0.9000853103170692,1.0873328019111668,1.1189077569240837,0.9306380265535734,0.9545588885693824,0.9880480912318524,-0.14697841803445078,0.10533405797160657,-0.03055271623650424,0.13277391334178434,0.1308596656922313,1.1884634587755016,0.36948722359891745,0.02937764102443896,-0.0014174274049685298,0.049313338560676545,0.05532499366593879,-0.0012622569343596485,0.12054295092694045
u56,25,top20,2021,False,False,2018,0.0912600480934822,-0.08491061165925284,False,H1,False,H1,0.9274555399313903,0.10514321943149674,-0.1844071220073723,0.9000853103170692,0.9553574533661664,0.9872507802519711,0.9306380265535734,0.7664586848722384,0.7956574777686783,-0.20230341170038957,0.10123557743551653,-0.03055271623650424,0.18889876849392795,0.19159330248329276,1.7896289693017264,0.39076419959802045,-0.03937419717246238,-0.005303138181067535,0.0,0.0,-0.0053607374704496835,-0.06755725277020352
u56,25,top20,2022,False,False,2018,0.0912600480934822,0.08020805633525019,False,H1,False,H1,1.0686601706297294,0.12466355651306005,-0.1844071220073723,0.8999248461458733,1.2185737852993468,1.2421514308049684,0.9302954748634261,1.1216657572206485,1.145670268112165,-0.20230341170038957,0.12335577170437186,-0.030370628717552806,0.09690802807869825,0.09648116269280327,1.7896289693017264,0.1307784808688192,0.10183043352587673,0.014217198900495776,0.0,0.0,0.01675945679840564,0.28764981957820657
u56,25,top20,2023,False,False,2018,0.0912600480934822,-0.03841819240779287,False,H1,False,H1,0.918195716514375,0.10394204550583375,-0.1844071220073723,0.8999248461458733,0.9381589902493898,0.9703479162008488,0.9302954748634261,0.7791502052309266,0.807777190428449,-0.20230341170038957,0.10214996611456252,-0.030370628717552806,0.15900878501846316,0.16257072577239984,1.7896289693017264,0.17920793912712257,-0.04863402058947763,-0.006504312106730525,0.0,0.0,-0.004446348791403695,-0.05486573241151538
u56,25,top20,2024,False,False,2018,0.0912600480934822,-0.046162873016253325,False,H1,False,H1,0.931939900245754,0.10512525588389665,-0.1844071220073723,0.9000853103170692,0.9634548648530447,0.9955487070885746,0.9306380265535734,0.784568093704883,0.813284472071485,-0.20230341170038957,0.10269820138225942,-0.03055271623650424,0.17888677114816165,0.18226423501708955,1.7896289693017264,0.24270545016372297,-0.034889836858098655,-0.005321101728667621,0.0,0.0,-0.003898113523706795,-0.049447843937558966
u56,25,top20,2025,False,False,2018,0.0912600480934822,-0.06187833986067681,False,H1,False,H1,0.9686786199670567,0.11009879233547037,-0.1844071220073723,0.8999248461458733,1.0326825076053299,1.062410730640951,0.9302954748634261,0.8462717519355618,0.8748873777036504,-0.20230341170038957,0.10550467525009122,-0.030370628717552806,0.18641075566976806,0.1875233529373005,1.7896289693017264,0.4594117085379157,0.00184888286320406,-0.0003475652770938975,0.0,0.0,-0.0010916396558749986,0.012255814293119838
u56,25,top20,2026,True,False,2018,0.0912600480934822,-0.021972020828847416,False,H1,False,H1,0.9447611298943052,0.10803597780035767,-0.1844071220073723,0.8840888444244815,1.0017538408572326,1.0159590439802921,0.9325823051459614,0.8227053638757686,0.8521116692419541,-0.20230341170038957,0.10510240121550601,-0.048493460721479864,0.17904847698146398,0.163847374738338,1.7896289693017264,0.29335765848516604,-0.02206860720954751,-0.002410379812206598,0.0,0.0,-0.0014939136904602024,-0.011310573766673326
u56,25,frac085,full,False,False,2022,0.09947202428249646,,False,"H1,CAGR",False,H1,0.9338423053102486,0.09733451067316312,-0.16829823487973494,0.9534580445616826,0.919753571659205,0.9951019348159275,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.20230341170038957,0.10659631490596622,-0.0031619880420088453,0.08573763401676304,0.11309116763364324,3.4005176820654626,-0.9261804232803095,0.0,0.0,0.0,0.0,0.0,0.0
u56,25,frac085,2009,True,False,2022,0.09947202428249646,-0.12691103333254938,False,"H1,CAGR",False,H1,0.8961884507344504,0.09214162703147122,-0.16829823487973528,0.8422853780834749,0.9468681287296905,0.9951019348159275,0.9056326312686152,0.8524362653375671,0.8820107671822842,-0.20230341170038982,0.10016492558933293,-0.06334725318514023,0.0944318633921234,0.11309116763364324,3.400517682065454,-0.8023298557861713,-0.037653854575798174,-0.005192883641691903,-3.3306690738754696e-16,-2.498001805406602e-16,-0.006431389316633285,0.018420327695125138
u56,25,frac085,2010,False,False,2022,0.09947202428249646,-0.07732100305417888,False,CAGR,True,-,0.9500540217790663,0.09880177629071207,-0.16829823487973505,0.9720194811005977,0.9329151548977246,0.9951019348159275,0.9495021675714503,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10666879169228229,0.02251731352914732,0.08855011849551797,0.11309116763364324,3.4005176820654652,-0.7867015401570212,0.016211716468817694,0.0014672656175489518,-1.1102230246251565e-16,-1.3877787807814457e-16,7.247678631606969e-05,0.010349098759764641
u56,25,frac085,2011,False,False,2022,0.09947202428249646,-0.03806725152334811,False,"H1,CAGR",False,H1,0.9991803564501862,0.10476889297301328,-0.16829823487973494,1.0753610365529216,0.9329151548977246,0.9951019348159275,1.084650691474709,0.8443650364022066,0.8820107671822842,-0.20230341170038962,0.11258819351147177,-0.00928965492178735,0.08855011849551797,0.11309116763364324,3.400517682065468,-0.7819300538458487,0.06533805113993763,0.007434382299850162,0.0,-5.551115123125783e-17,0.0059918786055055545,0.010349098759764641
u56,25,frac085,2012,False,False,2022,0.09947202428249646,-0.10941848046846969,False,CAGR,True,-,0.9484877376029733,0.10016978927052356,-0.16829823487973494,0.9617936907789008,0.937222983492965,0.9951019348159275,0.9139353835138415,0.8462882846463775,0.8820107671822842,-0.20230341170038962,0.10622186592739269,0.04785830726505924,0.09093469884658745,0.11309116763364324,3.400517682065468,-0.6052076656869132,0.014645432292724747,0.0028352785973604355,0.0,-5.551115123125783e-17,-0.0003744489785735272,0.012272347003935535
u56,25,frac085,2013,False,False,2022,0.09947202428249646,-0.08436611777032765,False,"H1,CAGR",False,H1,0.8582512087170842,0.08935986863099021,-0.16829823487973494,0.7784849536695309,0.9329151548977246,0.9951019348159275,0.8171502936891366,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.09991424294864193,-0.038665340019605754,0.08855011849551797,0.11309116763364324,3.4005176820654763,-1.0554374317651716,-0.07559109659316443,-0.007974642042172908,0.0,-1.3877787807814457e-16,-0.006682071957324287,0.010349098759764641
u56,25,frac085,2014,False,False,2022,0.09947202428249646,-0.06061569321214266,False,CAGR,True,-,0.9379402396688356,0.09875362927808395,-0.16829823487973505,0.9446959998071178,0.9329151548977246,0.9951019348159275,0.9268027391855929,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.107345701139007,0.017893260621524965,0.08855011849551797,0.11309116763364324,3.4005176820654652,-0.8592071860923047,0.004097934358586963,0.0014191186049208326,-1.1102230246251565e-16,-1.3877787807814457e-16,0.0007493862330407858,0.010349098759764641
u56,25,frac085,2015,False,False,2022,0.09947202428249646,0.04794714816039436,False,"H1,CAGR",False,H1,0.9598138792857326,0.09960491342292221,-0.16829823487973483,0.9933725013458586,0.9329151548977246,0.9951019348159275,1.028356986927002,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.11290638741185216,-0.03498448558114331,0.08855011849551797,0.11309116763364324,3.4005176820654874,-1.3301473988929946,0.025971573975483997,0.002270402749759093,1.1102230246251565e-16,-1.3877787807814457e-16,0.006310072505885944,0.010349098759764641
u56,25,frac085,2016,False,False,2022,0.09947202428249646,-0.0818684517701238,False,CAGR,True,-,0.9577586564284496,0.10100490443210863,-0.16829823487973494,0.9861097163384006,0.9329151548977246,0.9951019348159275,0.9432278923162104,0.8443650364022066,0.8820107671822842,-0.2023034117003897,0.10797780999041984,0.04288182402219021,0.08855011849551797,0.11309116763364324,3.4005176820654763,-0.6972905558311204,0.023916351118201007,0.0036703937589455116,0.0,-1.3877787807814457e-16,0.0013814950844536211,0.010349098759764641
u56,25,frac085,2017,False,False,2022,0.09947202428249646,-0.053950351769613825,False,"H1,CAGR",False,H1,0.8854868369769987,0.09347356893161263,-0.16829823487973494,0.8357551801763747,0.9329151548977246,0.9123002828492935,0.8650765967527898,0.8443650364022066,0.8174871127531562,-0.2023034117003897,0.10391909711241892,-0.02932141657641507,0.08855011849551797,0.09481317009613732,3.4005176820654763,-1.0445528180806296,-0.048355468333249885,-0.0038609417415504943,0.0,-1.3877787807814457e-16,-0.002677217793547293,0.010349098759764641
u56,25,frac085,2018,False,False,2022,0.09947202428249646,0.01477381095333008,False,"H1,CAGR",False,H1,1.016095499281909,0.10554739483190811,-0.16829823487973505,0.8969496237444454,1.1280233905898072,1.1576941777199177,0.9302954748634261,0.9721279267732456,0.9972375561845904,-0.20230341170038962,0.11577003946177442,-0.033345851118980696,0.1558954638165616,0.16045662153532725,3.4005176820654572,-1.0222644629866302,0.08225319397166031,0.008212884158744993,-1.1102230246251565e-16,-5.551115123125783e-17,0.0091737245558082,0.13811198913080358
u56,25,frac085,2019,False,False,2022,0.09947202428249646,-0.1731621968315733,False,"H1,CAGR",False,H1,0.8995715005451922,0.09487157161024418,-0.223268616155899,0.8988806830771318,0.9032942172883262,0.9381257700001715,0.9306380265535734,0.7531712115948591,0.7825838022114373,-0.2404139377968092,0.10031034732983196,-0.03175734347644166,0.15012300569346704,0.1555419677887342,1.7145321640910205,-0.5438775719587785,-0.034270804765056395,-0.002462939062918945,-0.05497038127616405,-0.03811052609641963,-0.006285967576134255,-0.08084472604758286
u56,25,frac085,2020,False,False,2022,0.09947202428249646,-0.04064076357213331,False,"H1,DD,CAGR",False,H1,0.9426410401358988,0.094687388277366,-0.1481967266126598,0.8988806830771318,0.9853115433195897,1.0229586108949213,0.9306380265535734,0.9545588885693824,0.9880480912318524,-0.14697841803445078,0.10533405797160657,-0.03175734347644166,0.030752654750207276,0.034910519663068906,-0.12183085782090375,-1.0646669694240565,0.00879873482565019,-0.002647122395797119,0.02010150826707513,0.05532499366593879,-0.0012622569343596485,0.12054295092694045
u56,25,frac085,2021,False,False,2022,0.09947202428249646,-0.05092542205404027,False,"H1,CAGR",False,H1,0.8644181473038703,0.08948432253632244,-0.16829823487973494,0.8988806830771318,0.835048520829537,0.8728742902352197,0.9306380265535734,0.7664586848722384,0.7956574777686783,-0.20230341170038957,0.10123557743551653,-0.03175734347644166,0.0685898359572985,0.07721681246654133,3.4005176820654626,-1.1751254899194097,-0.06942415800637824,-0.007850188136840686,0.0,0.0,-0.0053607374704496835,-0.06755725277020352
u56,25,frac085,2022,False,True,2022,0.09947202428249646,0.09947202428249646,False,"H1,CAGR",False,H1,1.0541656506695474,0.1091761475698001,-0.16829823487973494,0.8969496237444454,1.203062031882161,1.2313312773307952,0.9302954748634261,1.1216657572206485,1.145670268112165,-0.20230341170038957,0.12335577170437186,-0.033345851118980696,0.08139627466151245,0.08566100921863007,3.4005176820654626,-1.4179624134571758,0.12032334535929878,0.011841636896636976,0.0,0.0,0.01675945679840564,0.28764981957820657
u56,25,frac085,2023,False,False,2022,0.09947202428249646,-0.08662302536790745,False,"H1,CAGR",False,H1,0.8925478526921391,0.09277355935105458,-0.16829823487973494,0.8969496237444454,0.8905143143732044,0.9251162217147043,0.9302954748634261,0.7791502052309266,0.807777190428449,-0.20230341170038957,0.10214996611456252,-0.033345851118980696,0.11136410914227779,0.11733903128625534,3.4005176820654626,-0.9376406763507941,-0.04129445261810949,-0.004560951322108542,0.0,0.0,-0.004446348791403695,-0.05486573241151538
