panel,book,bookset,gross,cost_bps,chooser,grid,phase,n_reb_per_yr,IS_Sharpe,IS_CAGR,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
B136,BAND03,SPREAD,EXT,0.0,IS_GRIDPHASE,Q,57,4.0344827586206895,1.1585527688867339,0.12416299195065084,0.11129261731319229,0.97598096117202,-0.2938086942545878,1.2894203133867657,0.7305436277480268,0.10079960945704847,0.8493564854544697,-0.2938086942545879,0.8919290332392877,0.8513541956741326,1.1834286838555437,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,BAND03,SPREAD,EXT,0.0,IS_GRID_CANON,W,0,52.3448275862069,1.1186212075341617,0.11088636091961601,0.10948271728218284,1.1269629266792238,-0.1612048083450095,1.261636751759607,0.994814628719815,0.10832759969189776,1.1344927078090896,-0.1612048083450096,1.3011761790712335,0.9410360464422396,2.666067752269463,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,True,-,True,False
B136,BAND03,SPREAD,EXT,0.0,MAXREB_CANON,K05,0,50.37931034482759,1.094545091082648,0.10848062455545326,0.11100704847968146,1.1357940162680475,-0.16100051335674248,1.237247993999877,1.0369732878723337,0.11309287378323951,1.1711823547839673,-0.16100051335674226,1.3188163451645232,1.002859506475791,2.666289085200605,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,True,-,True,False
B136,BAND03,SPREAD,EXT,5.0,CANON_W,W,0,52.3448275862069,1.1058197180784852,0.10948981730097818,0.10800528799138398,1.1131256793828084,-0.161392327251482,1.248898618293791,0.9798942540034012,0.10678368927038129,1.119764259227302,-0.16139232725148245,1.2891527297177194,0.9225843372319897,2.666067752269463,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,True,-,False,False
B136,BAND03,SPREAD,EXT,5.0,IS_PHASE_W,W,1,52.3448275862069,1.1110118434655596,0.11076449958225698,0.10770543875757577,1.1087839041742407,-0.16643750817605685,1.2518236406119219,0.9670825729144923,0.1051914350351213,1.107449081185414,-0.16643750817605696,1.275809854000707,0.9117562496539106,2.6630883364914886,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,5.0,IS_GRIDPHASE,Q,57,4.0344827586206895,1.1535429047104826,0.12354972031481015,0.11063614960279522,0.970875189374484,-0.293808694254588,1.2843114012208896,0.7254436611460249,0.10010835893157521,0.8441897221758389,-0.29380869425458755,0.8877672863196495,0.8440458172985149,1.1834286838555437,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,BAND03,SPREAD,EXT,5.0,IS_GRID_CANON,W,0,52.3448275862069,1.1058197180784852,0.10948981730097818,0.10800528799138398,1.1131256793828084,-0.161392327251482,1.248898618293791,0.9798942540034012,0.10678368927038129,1.119764259227302,-0.16139232725148245,1.2891527297177194,0.9225843372319897,2.666067752269463,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,True,-,False,False
B136,BAND03,SPREAD,EXT,5.0,MAXREB_CANON,K05,0,50.37931034482759,1.0817268362280545,0.10707950397534183,0.10952726196329143,1.122003471791365,-0.16119521148195914,1.224544674799466,1.0221291608663956,0.11154801502352107,1.1565567442645415,-0.16119521148195914,1.3068249549619977,0.9846454641398339,2.666289085200605,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,True,-,True,False
B136,BAND03,SPREAD,EXT,10.0,CANON_W,W,0,52.3448275862069,1.093013659751636,0.1080949757144436,0.10652976854836904,1.0992831039585964,-0.16157983013208965,1.2361554045148244,0.9649683988586512,0.1052418687479828,1.1050297780592215,-0.16157983013208965,1.277123811283697,0.9041258199105803,2.666067752269463,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,10.0,IS_PHASE_W,W,1,52.3448275862069,1.0982537479318801,0.1093671642693348,0.10623209083173824,1.094989199447616,-0.16680235499443563,1.2391399462609272,0.9521756747277919,0.10365578789013052,1.0927530687021498,-0.16680235499443574,1.2639574233400188,0.8932055517306546,2.6630883364914886,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,10.0,IS_GRIDPHASE,Q,57,4.0344827586206895,1.1485222616590542,0.12293667955302401,0.10997995169773622,0.9657612866084783,-0.293808694254588,1.2791903791018266,0.7203383436331646,0.09941741297109186,0.8390165619918665,-0.2938086942545879,0.8836009527814063,0.8367251242518607,1.1834286838555437,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,BAND03,SPREAD,EXT,10.0,IS_GRID_CANON,W,0,52.3448275862069,1.093013659751636,0.1080949757144436,0.10652976854836904,1.0992831039585964,-0.16157983013208965,1.2361554045148244,0.9649683988586512,0.1052418687479828,1.1050297780592215,-0.16157983013208965,1.277123811283697,0.9041258199105803,2.666067752269463,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,10.0,MAXREB_CANON,K05,0,50.37931034482759,1.0689029876698881,0.10568009652439114,0.10804938613214454,1.108207911482419,-0.16138989049879193,1.2118351784848849,1.0072813644794174,0.11000523809208573,1.1419267509266622,-0.16138989049879204,1.2948294694688356,0.9664266485327278,2.666289085200605,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,True,-,True,False
B136,BAND03,SPREAD,EXT,25.0,CANON_W,W,0,52.3448275862069,1.0545697453882232,0.10392064304533144,0.10211464534945414,1.0577254236233864,-0.16214224262180887,1.1978969324254494,0.9201603484191497,0.10062891909668603,1.0607924762242498,-0.16214224262180887,1.241005735502647,0.8487133811639498,2.666067752269463,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,25.0,IS_PHASE_W,W,1,52.3448275862069,1.0599572228180119,0.10518537036684328,0.10182345131772941,1.053573612202205,-0.1678962757550576,1.201062383455847,0.9074183572870684,0.09906127958379085,1.0486243147169925,-0.16789627575505806,1.2283624126980237,0.8375107981261396,2.6630883364914886,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,25.0,IS_GRIDPHASE,Q,57,4.0344827586206895,1.1333968157450014,0.12109894196869875,0.10801297611467109,0.950371999788975,-0.2938086942545878,1.263755858210072,0.7049914704835955,0.09734640162503139,0.8234599243495436,-0.29380869425458767,0.8710751127796081,0.8146924223109633,1.1834286838555437,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,BAND03,SPREAD,EXT,25.0,IS_GRID_CANON,M,0,12.10344827586207,1.0654722907352088,0.11038840644391601,0.1086088466932491,1.060639004021349,-0.20542746902247355,1.1964177920651422,0.9307397817391304,0.10714482535714875,1.0566775530593393,-0.20542746902247366,1.1705322740017423,0.9302575550835871,1.84926871673456,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L4_DD,False,False
B136,BAND03,SPREAD,EXT,25.0,MAXREB_CANON,K05,0,50.37931034482759,1.0303997033220778,0.10149213268178925,0.10362719883904847,1.066793237909413,-0.1619738129054521,1.1736714109853938,0.9627183796344035,0.1053893710397602,1.0980128301005248,-0.16197381290545232,1.2588199628254932,0.9117454968379913,2.666289085200605,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,50.0,CANON_W,W,0,52.3448275862069,0.9904208210489464,0.09699727529743063,0.09479408048298299,0.9883748931168979,-0.16307927628288155,1.1340466401525677,0.84539306684378,0.092982211717757,0.9869648384744834,-0.16307927628288132,1.180713532642944,0.7562601831151641,2.666067752269463,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,50.0,IS_PHASE_W,W,1,52.3448275862069,0.9960656814289142,0.09824963348993276,0.09451359025592332,0.9844547475805837,-0.16971741235932536,1.1375214899487753,0.8327149577826473,0.09144504651812557,0.9749544819049364,-0.16971741235932503,1.16892022859151,0.7445678658218154,2.6630883364914886,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,L5_CAGR,False,False
B136,BAND03,SPREAD,EXT,50.0,IS_GRIDPHASE,Q,57,4.0344827586206895,1.1079830833229949,0.11804065840590283,0.10474007305157285,0.9245719231422076,-0.2938086942545878,1.237800851721701,0.6793174368003891,0.09390079937392048,0.7974157437226183,-0.2938086942545881,0.8501133598535805,0.7777556484286368,1.1834286838555437,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,BAND03,SPREAD,EXT,50.0,IS_GRID_CANON,M,0,12.10344827586207,1.0231396220596418,0.10555097772478028,0.10349684053993635,1.0153459482597191,-0.206117183006982,1.1538519365179658,0.8828254056225988,0.10180732203282061,1.0088907481287506,-0.20611718300698245,1.131798087146121,0.8692472394284287,1.84926871673456,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,"L4_DD,L5_CAGR",False,False
