panel,book,cost,pool,selector,arm,n_pool,moved,pool_mean_dSharpe_OOS,pool_mean_dSharpe_IS,pool_mean_dSharpe_A,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,d_OOS_Sharpe,d_OOS_CAGR,d_OOS_MaxDD,armA,movedA,B_Sharpe,ctl_B_Sharpe,d_B_Sharpe,A_OOS_Sharpe,A_OOS_CAGR,A_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a_v2,pass4a_v1,pass4b,pass4b_oos,ctl_pass4b,ctl_pass4b_oos,ctl_pass4a_v2,ctl_pass4a_v1,ctl_Sharpe,ctl_CAGR,ctl_MaxDD,full_Sharpe,full_CAGR,full_MaxDD
small,EWall,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.0,0.0,0.0,control,False,1.077316528916433,1.077316528916433,0.0,0.6473182186991797,0.10295173945013114,-0.3599270325046692,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6888680761027061,0.10373800712651082,-0.3599270325046694,0.6888680761027061,0.10373800712651082,-0.3599270325046694
small,EWall,10.0,P_ALL,K_Sharpe,control,17,False,-0.1082456392408585,-0.15241524441792154,-0.2917103079861473,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.0,0.0,0.0,control,False,1.0645116900259026,1.0645116900259026,0.0,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6781352696586781,0.1018177783174512,-0.36166373582084177,0.6781352696586781,0.1018177783174512,-0.36166373582084177
small,EWall,10.0,P_ALL,K_CAGR,control,17,False,-0.1082456392408585,-0.15241524441792154,-0.2917103079861473,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.0,0.0,0.0,control,False,1.0645116900259026,1.0645116900259026,0.0,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6781352696586781,0.1018177783174512,-0.36166373582084177,0.6781352696586781,0.1018177783174512,-0.36166373582084177
small,EWall,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.0,0.0,0.0,control,False,1.0645116900259026,1.0645116900259026,0.0,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6781352696586781,0.1018177783174512,-0.36166373582084177,0.6781352696586781,0.1018177783174512,-0.36166373582084177
small,EWall,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.0,0.0,0.0,control,False,1.0645116900259026,1.0645116900259026,0.0,0.6366624355474834,0.10089643214031607,-0.36166373582084055,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.6781352696586781,0.1018177783174512,-0.36166373582084177,0.6781352696586781,0.1018177783174512,-0.36166373582084177
small,EWall,25.0,P_ALL,K_Sharpe,ddctl-8/.5/recover,17,True,-0.15743755610102822,-0.1920954170811211,-0.33559248739730707,0.6830863344772165,0.07553049086706154,-0.23421384151565972,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.06240926204253261,-0.02229001223637561,0.13004623706708973,control,False,1.0453032391499253,1.0453032391499253,0.0,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6620350100338488,0.09894356898141088,-0.36426007858275145,0.7202362679223339,0.07537951602540693,-0.23421384151566071
small,EWall,25.0,P_ALL,K_CAGR,control,17,False,-0.15743755610102822,-0.1920954170811211,-0.33559248739730707,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.0,0.0,0.0,control,False,1.0453032391499253,1.0453032391499253,0.0,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6620350100338488,0.09894356898141088,-0.36426007858275145,0.6620350100338488,0.09894356898141088,-0.36426007858275145
small,EWall,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.0,0.0,0.0,control,False,1.0453032391499253,1.0453032391499253,0.0,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6620350100338488,0.09894356898141088,-0.36426007858275145,0.6620350100338488,0.09894356898141088,-0.36426007858275145
small,EWall,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.0,0.0,0.0,control,False,1.0453032391499253,1.0453032391499253,0.0,0.6206770724346838,0.09782050310343715,-0.36426007858274945,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.6620350100338488,0.09894356898141088,-0.36426007858275145,0.6620350100338488,0.09894356898141088,-0.36426007858275145
small,R10,0.0,P_ALL,K_Sharpe,ddctl-8/.5/high,17,True,-0.06966557567746023,-0.12483587937489904,-0.27844884942674886,0.7672141574171494,0.12098525792278192,-0.22565859584149062,0.7937050333153421,0.1986954203542608,-0.3471815530097965,-0.026490875898192767,-0.07771016243147888,0.12152295716830586,abs12-dg,True,0.8428141623237809,0.8502798886727845,-0.007465726349003554,0.7939869548910393,0.19856247989648113,-0.34718155300979636,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7862253156381582,0.17941549719428496,-0.3471815530097958,0.7937302571527339,0.11819283094141686,-0.22565859584149117
small,R10,0.0,P_ALL,K_CAGR,band3-dg,17,True,-0.06966557567746023,-0.12483587937489904,-0.27844884942674886,0.7799181050275114,0.1939430871305372,-0.34718155300979625,0.7937050333153421,0.1986954203542608,-0.3471815530097965,-0.01378692828783079,-0.004752333223723593,2.220446049250313e-16,abs12-dg,True,0.8428141623237809,0.8502798886727845,-0.007465726349003554,0.7939869548910393,0.19856247989648113,-0.34718155300979636,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7862253156381582,0.17941549719428496,-0.3471815530097958,0.7768441757776925,0.17652266493572344,-0.34718155300979614
small,R10,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.7937050333153421,0.1986954203542608,-0.3471815530097965,0.7937050333153421,0.1986954203542608,-0.3471815530097965,0.0,0.0,0.0,control,False,0.8502798886727845,0.8502798886727845,0.0,0.7937050333153421,0.1986954203542608,-0.3471815530097965,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7862253156381582,0.17941549719428496,-0.3471815530097958,0.7862253156381582,0.17941549719428496,-0.3471815530097958
small,R10,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.7937050333153421,0.1986954203542608,-0.3471815530097965,0.7937050333153421,0.1986954203542608,-0.3471815530097965,0.0,0.0,0.0,control,False,0.8502798886727845,0.8502798886727845,0.0,0.7937050333153421,0.1986954203542608,-0.3471815530097965,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7862253156381582,0.17941549719428496,-0.3471815530097958,0.7862253156381582,0.17941549719428496,-0.3471815530097958
small,R10,10.0,P_ALL,K_Sharpe,ddctl-8/.5/high,17,True,-0.07819234965867905,-0.13006240398065516,-0.28739371217268733,0.6895828655415506,0.10377462799434878,-0.22804939101724997,0.7232654527577663,0.17553487121079092,-0.3524159990016975,-0.033682587216215754,-0.07176024321644214,0.12436660798444754,abs12-dg,True,0.7525607522021045,0.7600688933765994,-0.007508141174494942,0.7236188673327478,0.17545862481200003,-0.3524159990016964,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,False,0.7104894775349697,0.15730924395867496,-0.35241599900169684,0.707341141396261,0.10056470894782144,-0.22804939101724941
small,R10,10.0,P_ALL,K_CAGR,band3-dg,17,True,-0.07819234965867905,-0.13006240398065516,-0.28739371217268733,0.7093677747019109,0.17086342922282016,-0.35241599900169684,0.7232654527577663,0.17553487121079092,-0.3524159990016975,-0.0138976780558554,-0.004671441987970759,6.661338147750939e-16,abs12-dg,True,0.7525607522021045,0.7600688933765994,-0.007508141174494942,0.7236188673327478,0.17545862481200003,-0.3524159990016964,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7104894775349697,0.15730924395867496,-0.35241599900169684,0.7010224066995449,0.15446397044222726,-0.3524159990016966
small,R10,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.7232654527577663,0.17553487121079092,-0.3524159990016975,0.7232654527577663,0.17553487121079092,-0.3524159990016975,0.0,0.0,0.0,control,False,0.7600688933765994,0.7600688933765994,0.0,0.7232654527577663,0.17553487121079092,-0.3524159990016975,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7104894775349697,0.15730924395867496,-0.35241599900169684,0.7104894775349697,0.15730924395867496,-0.35241599900169684
small,R10,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.7232654527577663,0.17553487121079092,-0.3524159990016975,0.7232654527577663,0.17553487121079092,-0.3524159990016975,0.0,0.0,0.0,control,False,0.7600688933765994,0.7600688933765994,0.0,0.7232654527577663,0.17553487121079092,-0.3524159990016975,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.7104894775349697,0.15730924395867496,-0.35241599900169684,0.7104894775349697,0.15730924395867496,-0.35241599900169684
small,R10,25.0,P_ALL,K_Sharpe,ddctl-8/.5/high,17,True,-0.09995583510415196,-0.13279099718714082,-0.28870266991434806,0.6008331523493068,0.08653616642560502,-0.27423518967961535,0.6174501991213336,0.14161236620595785,-0.39520631701588194,-0.0166170467720268,-0.05507619978035283,0.12097112733626658,abs12-dg,True,0.6168967613072174,0.6244623652655746,-0.007565603958357259,0.6179123837451613,0.14161725607944287,-0.3886131116594198,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.5967206056792783,0.1249073834119796,-0.39520631701588216,0.6304562911044088,0.08618892639636866,-0.2742351896796159
small,R10,25.0,P_ALL,K_CAGR,band3-dg,17,True,-0.09995583510415196,-0.13279099718714082,-0.28870266991434806,0.6033851832891006,0.13705979086047515,-0.39186410170406527,0.6174501991213336,0.14161236620595785,-0.39520631701588194,-0.014065015832232963,-0.004552575345482701,0.0033422153118166653,abs12-dg,True,0.6168967613072174,0.6244623652655746,-0.007565603958357259,0.6179123837451613,0.14161725607944287,-0.3886131116594198,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.5967206056792783,0.1249073834119796,-0.39520631701588216,0.5871236613483491,0.12213204745835804,-0.3918641017040648
small,R10,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.6174501991213336,0.14161236620595785,-0.39520631701588194,0.6174501991213336,0.14161236620595785,-0.39520631701588194,0.0,0.0,0.0,control,False,0.6244623652655746,0.6244623652655746,0.0,0.6174501991213336,0.14161236620595785,-0.39520631701588194,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.5967206056792783,0.1249073834119796,-0.39520631701588216,0.5967206056792783,0.1249073834119796,-0.39520631701588216
small,R10,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.6174501991213336,0.14161236620595785,-0.39520631701588194,0.6174501991213336,0.14161236620595785,-0.39520631701588194,0.0,0.0,0.0,control,False,0.6244623652655746,0.6244623652655746,0.0,0.6174501991213336,0.14161236620595785,-0.39520631701588194,0.250067051410945,0.5055965085014014,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.5967206056792783,0.1249073834119796,-0.39520631701588216,0.5967206056792783,0.1249073834119796,-0.39520631701588216
small,R20,0.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.0987671317600175,-0.08920208395925289,-0.1628994536828865,0.8660393774771581,0.18310410648606834,-0.300847024458758,0.8841988203250626,0.19114045522330447,-0.3076380080550025,-0.018159442847904494,-0.008036348737236132,0.006790983596244526,ebud-0.10,True,0.7973197817726183,0.9594348087762586,-0.16211502700364033,0.68097219824358,0.11185003876218036,-0.2678045607881384,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.8462393002655094,0.16540965123848106,-0.30763800805500274,0.8398325817609598,0.16141531892080607,-0.3008470244587582
small,R20,0.0,P_ALL,K_CAGR,ebud-0.20,17,True,-0.0987671317600175,-0.08920208395925289,-0.1628994536828865,0.8660393774771581,0.18310410648606834,-0.300847024458758,0.8841988203250626,0.19114045522330447,-0.3076380080550025,-0.018159442847904494,-0.008036348737236132,0.006790983596244526,ebud-0.20,True,0.9669412044836809,0.9594348087762586,0.0075063957074222865,0.8660393774771581,0.18310410648606834,-0.300847024458758,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.8462393002655094,0.16540965123848106,-0.30763800805500274,0.8398325817609598,0.16141531892080607,-0.3008470244587582
small,R20,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.8841988203250626,0.19114045522330447,-0.3076380080550025,0.8841988203250626,0.19114045522330447,-0.3076380080550025,0.0,0.0,0.0,control,False,0.9594348087762586,0.9594348087762586,0.0,0.8841988203250626,0.19114045522330447,-0.3076380080550025,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.8462393002655094,0.16540965123848106,-0.30763800805500274,0.8462393002655094,0.16540965123848106,-0.30763800805500274
small,R20,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.8841988203250626,0.19114045522330447,-0.3076380080550025,0.8841988203250626,0.19114045522330447,-0.3076380080550025,0.0,0.0,0.0,control,False,0.9594348087762586,0.9594348087762586,0.0,0.8841988203250626,0.19114045522330447,-0.3076380080550025,0.8009720288540425,0.6070527207999409,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,False,False,False,False,False,False,False,0.8462393002655094,0.16540965123848106,-0.30763800805500274,0.8462393002655094,0.16540965123848106,-0.30763800805500274
small,R20,10.0,P_ALL,K_Sharpe,ebud-0.20,17,True,-0.11303380474429425,-0.09956965882088464,-0.17041602785332238,0.7922553146106635,0.16378025010645647,-0.30167155631651643,0.8091056551333645,0.17097711041046781,-0.30849894580592363,-0.01685034052270107,-0.007196860304011343,0.0068273894894071985,ebud-0.10,True,0.7179089871575279,0.8612518652390903,-0.14334287808156232,0.62238966886037,0.10021988722810327,-0.26842195996962714,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.7674534724329153,0.146625770635207,-0.30849894580592396,0.7619186685741891,0.1432010184902841,-0.30167155631651654
small,R20,10.0,P_ALL,K_CAGR,ebud-0.20,17,True,-0.11303380474429425,-0.09956965882088464,-0.17041602785332238,0.7922553146106635,0.16378025010645647,-0.30167155631651643,0.8091056551333645,0.17097711041046781,-0.30849894580592363,-0.01685034052270107,-0.007196860304011343,0.0068273894894071985,ebud-0.20,True,0.8696697984491056,0.8612518652390903,0.008417933210015383,0.7922553146106635,0.16378025010645647,-0.30167155631651643,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.7674534724329153,0.146625770635207,-0.30849894580592396,0.7619186685741891,0.1432010184902841,-0.30167155631651654
small,R20,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.0,0.0,0.0,control,False,0.8612518652390903,0.8612518652390903,0.0,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.7674534724329153,0.146625770635207,-0.30849894580592396,0.7674534724329153,0.146625770635207,-0.30849894580592396
small,R20,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.0,0.0,0.0,control,False,0.8612518652390903,0.8612518652390903,0.0,0.8091056551333645,0.17097711041046781,-0.30849894580592363,0.5806618551671671,0.5664863714962136,0.8820109845896832,0.15450717694493354,-0.33717289200673795,False,True,False,False,False,False,False,True,0.7674534724329153,0.146625770635207,-0.30849894580592396,0.7674534724329153,0.146625770635207,-0.30849894580592396
