panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,sd_runlen,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
SMALL,VOL20-LO,VOL20,LO,0.12,1008,1.0,W,0.75,0.14499746063991875,62,31,66,16.231192590294334,0.04878726293846025,0.4675578706312778,-0.35153548171452453,0.6735454903152115,0.3603460532881167,0.6780800370523558,0.04344526861412357,0.3907435762642745,-0.35153548171452553
SMALL,VOL20-LO,VOL20,LO,0.12,1008,1.0,W,1.0,0.14499746063991875,62,31,66,16.231192590294334,0.06242536232968865,0.4674494617471021,-0.4456308506072294,0.6746584734181873,0.35996275444490095,0.6792381334286229,0.054304722577875886,0.3903941740214584,-0.4456308506072294
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.25,D,0.75,0.21254443880142204,142,72,81,14.31382420530173,0.04534982760798978,0.43532297384112995,-0.37720966704478753,0.6810734369681574,0.2841060196028407,0.7322848052966051,0.031585970203839686,0.3052377587015401,-0.37720966704478776
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.25,D,1.0,0.21254443880142204,142,72,81,14.31382420530173,0.05774443940271645,0.4355660053280894,-0.47473122645250254,0.6828169824790105,0.2839023868887682,0.7341158673477951,0.03843973588455207,0.30513373726023957,-0.47473122645250265
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.25,W,0.75,0.2133062468257999,99,50,83,16.261887331790142,0.04667404624131377,0.44624364572396935,-0.37341169014256304,0.6658718075808985,0.3135688725015167,0.7202860152657047,0.03453515135667806,0.32724763055944367,-0.3734116901425639
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.25,W,1.0,0.2133062468257999,99,50,83,16.261887331790142,0.059534761524954405,0.44645630099120026,-0.4704595833495887,0.6675752687296033,0.3133105987215522,0.7220916929335262,0.04240354645836897,0.3270983550975854,-0.47045958334958926
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.5,D,0.75,0.21254443880142204,142,72,81,14.31382420530173,0.04363730417987122,0.4298244413403277,-0.3803120263560078,0.708771328943368,0.2597409181197921,0.7888106690707748,0.027072692007151344,0.2747047272705986,-0.38031202635600825
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.5,D,1.0,0.21254443880142204,142,72,81,14.31382420530173,0.05558080500081264,0.42989973417025656,-0.4781651397303859,0.7102933972574321,0.2594724077798652,0.7903638458026643,0.03253791889417257,0.2745546729752334,-0.4781651397303862
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.5,W,0.75,0.2133062468257999,99,50,83,16.261887331790142,0.04628060838187986,0.45221992133250943,-0.372718696320283,0.6768588708186031,0.32005543553693355,0.7636779418590173,0.03295359656317398,0.31975316668255915,-0.3727186963202834
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.5,W,1.0,0.2133062468257999,99,50,83,16.261887331790142,0.05915246561758036,0.4522298330335466,-0.4696249793854661,0.678293844987346,0.31966916108289506,0.7651745333120602,0.040435133776588694,0.3195066837738673,-0.46962497938546666
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.75,D,0.75,0.21254443880142204,142,72,81,14.31382420530173,0.04177308230408605,0.41938667946210273,-0.38345509857884874,0.7276338439346356,0.23209169934218377,0.8365198417829096,0.022424943027385735,0.240495567013583,-0.38345509857884874
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.75,D,1.0,0.21254443880142204,142,72,81,14.31382420530173,0.053143651132254055,0.4193053464823789,-0.4816606580130103,0.7289132190821972,0.23177344379145517,0.8377674630271243,0.026394139691219953,0.24031515106141582,-0.4816606580130106
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.75,W,0.75,0.2133062468257999,99,50,83,16.261887331790142,0.04572988063658068,0.4534608494517118,-0.37206992099541325,0.6778625124888313,0.32390905746787135,0.797331522798476,0.031219089993700155,0.3090503929666755,-0.3720699209954135
SMALL,VOL20-LO,VOL20,LO,0.17,252,0.75,W,1.0,0.2133062468257999,99,50,83,16.261887331790142,0.058486557362114944,0.45327659675463794,-0.46885687301853984,0.6789994776037119,0.3234059433629176,0.7984816437721121,0.03819189191710426,0.30871991891294454,-0.4688568730185402
SMALL,VOL20-LO,VOL20,LO,0.17,252,1.0,D,0.75,0.21254443880142204,142,72,81,14.31382420530173,0.03975801031260939,0.4038694286706166,-0.38663808132940114,0.735367604180712,0.20169971554705396,0.8712895217472038,0.017644585975930882,0.203318665699594,-0.38663808132940203
SMALL,VOL20-LO,VOL20,LO,0.17,252,1.0,D,1.0,0.21254443880142204,142,72,81,14.31382420530173,0.05043496479514409,0.40364999495741,-0.48521618717618986,0.7363971244516717,0.20134692072155844,0.8722257415342098,0.020012795876230616,0.2031224763474298,-0.4852161871761894
SMALL,VOL20-LO,VOL20,LO,0.17,252,1.0,W,0.75,0.2133062468257999,99,50,83,16.261887331790142,0.0450222591918088,0.4494108306407967,-0.3714654403827867,0.667236713901641,0.3247900746690819,0.8175396702004831,0.029332486507320343,0.2951806660859011,-0.3714654403827874
SMALL,VOL20-LO,VOL20,LO,0.17,252,1.0,W,1.0,0.2133062468257999,99,50,83,16.261887331790142,0.057537934303083293,0.4490513868611285,-0.4681554286141837,0.6680601554844099,0.3241873847183926,0.8183249723144836,0.03567580629117173,0.29478283804302735,-0.46815542861418324
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.25,D,0.75,0.19502285424073135,121,61,93,19.11227969062502,0.04489067872492103,0.4289767872787744,-0.37307380865265627,0.6440053738297239,0.3039956253642665,0.6693093290613441,0.03528782684905152,0.3295593160438822,-0.3730738086526567
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.25,D,1.0,0.19502285424073135,121,61,93,19.11227969062502,0.05707897590122557,0.4292878745914388,-0.4700956372887918,0.6457522374305914,0.30387021248643437,0.6711750000549934,0.043298874908277885,0.32949866181187454,-0.47009563728879145
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.25,W,0.75,0.1947689182326054,70,35,95,21.91611202714922,0.04683900307553546,0.44519445790945117,-0.36806096100694385,0.67222250405566,0.3138281580338588,0.6953851128922319,0.03704863546885906,0.3425343035239278,-0.3680609610069432
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.25,W,1.0,0.1947689182326054,70,35,95,21.91611202714922,0.0597189186453535,0.4454633016675899,-0.464443811959108,0.6740608330212083,0.3136132965231756,0.6973708971748728,0.04565928295518251,0.34238501106260183,-0.46444381195910833
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.5,D,0.75,0.19502285424073135,121,61,93,19.11227969062502,0.04275594600677901,0.41786794371105945,-0.3720340040277007,0.6299140600074433,0.3018895254647141,0.6549554919077568,0.03454103621630766,0.32603746127198074,-0.3720340040276996
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.5,D,1.0,0.19502285424073135,121,61,93,19.11227969062502,0.05431645269292806,0.41808499838072205,-0.4688836451633983,0.6314352105489476,0.3017717229319034,0.6565728745978285,0.042373886011306094,0.32596695164364514,-0.468883645163399
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.5,W,0.75,0.1947689182326054,70,35,95,21.91611202714922,0.04664096714794441,0.4508034967836827,-0.3619436258784712,0.6885627897907738,0.32171360136074206,0.7093720795257968,0.038061531534491655,0.35223069414147123,-0.3619436258784713
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.5,W,1.0,0.1947689182326054,70,35,95,21.91611202714922,0.059575854073297796,0.45093160111552166,-0.4574818166734864,0.6902653909401542,0.32141566181070164,0.7112307326329202,0.047093130390336135,0.3519811109325441,-0.45748181667348753
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.75,D,0.75,0.19502285424073135,121,61,93,19.11227969062502,0.04050646208481079,0.40294582299081977,-0.37102954153694057,0.6028366094340165,0.29858734944990145,0.6249781904231652,0.03372270760474838,0.32113394534424333,-0.371029541536941
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.75,D,1.0,0.19502285424073135,121,61,93,19.11227969062502,0.05134704150877889,0.40308095719731585,-0.4677248073017769,0.6040997563371795,0.29848465519360934,0.6263076796163033,0.041320638451142644,0.32106121308559116,-0.4677248073017769
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.75,W,0.75,0.1947689182326054,70,35,95,21.91611202714922,0.04631598588994512,0.45266799038799943,-0.35579702413882464,0.6922810487167758,0.32844418883650967,0.7078245517457789,0.039001442250388596,0.3606297652598424,-0.35579702413882475
SMALL,VOL20-LO,VOL20,LO,0.17,1008,0.75,W,1.0,0.1947689182326054,70,35,95,21.91611202714922,0.05920405042326804,0.4526662010338661,-0.45047493364782754,0.6938060866646854,0.32807147600029596,0.7095054470851865,0.04839637022702403,0.36028798535446827,-0.45047493364782676
SMALL,VOL20-LO,VOL20,LO,0.17,1008,1.0,D,0.75,0.19502285424073135,121,61,93,19.11227969062502,0.03814305855305711,0.3843120206204923,-0.37006055363324863,0.5621051822126699,0.29408628781803187,0.5782170559413213,0.03283297296318266,0.31485950275970576,-0.37006055363324775
SMALL,VOL20-LO,VOL20,LO,0.17,1008,1.0,D,1.0,0.19502285424073135,121,61,93,19.11227969062502,0.04817270770441451,0.38437995549799,-0.4666193956506125,0.563090233165574,0.29400629721844734,0.5792350566300675,0.040139438704613006,0.31479242642991156,-0.4666193956506115
SMALL,VOL20-LO,VOL20,LO,0.17,1008,1.0,W,0.75,0.1947689182326054,70,35,95,21.91611202714922,0.04586433120992228,0.450421786762599,-0.34962137239835,0.6804092540576762,0.33389338703456295,0.6868642041522143,0.03986817426535039,0.36757304117256784,-0.34962137239834923
SMALL,VOL20-LO,VOL20,LO,0.17,1008,1.0,W,1.0,0.1947689182326054,70,35,95,21.91611202714922,0.058604127842323495,0.4503073358341076,-0.44342359768467243,0.6817207504760966,0.3334563964933733,0.6883222778855241,0.049568532096488704,0.36714976241045266,-0.4434235976846723
SMALL,DISP-HI,DISP,HI,0.07,252,0.25,D,0.75,0.09547993905535805,78,39,35,9.42696909344668,0.04767083919210813,0.45547132220246306,-0.33596892372132003,0.6332474084574037,0.34206675354670785,0.680093056243676,0.037495040073638686,0.35262694821807644,-0.33596892372131915
SMALL,DISP-HI,DISP,HI,0.07,252,0.25,D,1.0,0.09547993905535805,78,39,35,9.42696909344668,0.060945733177196315,0.45602073481092054,-0.4259738174143268,0.6352214235844157,0.3418834229273021,0.6821890061679611,0.046544316943549324,0.3526141395600114,-0.4259738174143266
SMALL,DISP-HI,DISP,HI,0.07,252,0.25,W,0.75,0.09598781107160996,48,24,39,9.88740964890286,0.04679391254253806,0.4487498183496572,-0.3353973494829844,0.6242837793681442,0.33641124133129313,0.6641377053808485,0.037116735342572316,0.3501080562042867,-0.3353973494829847
SMALL,DISP-HI,DISP,HI,0.07,252,0.25,W,1.0,0.09598781107160996,48,24,39,9.88740964890286,0.05977442479356054,0.44934031715376366,-0.42531927123061997,0.6262114579901942,0.3363303592136118,0.6661685569945183,0.04606177100732478,0.3501843848884135,-0.42531927123062085
SMALL,DISP-HI,DISP,HI,0.07,252,0.5,D,0.75,0.09547993905535805,78,39,35,9.42696909344668,0.04824958553605141,0.47090313888658397,-0.29668000702538266,0.614753172148786,0.37803724372265207,0.6847088493069917,0.03877954362893865,0.3708776273432986,-0.2966800070253831
SMALL,DISP-HI,DISP,HI,0.07,252,0.5,D,1.0,0.09547993905535805,78,39,35,9.42696909344668,0.061917014163070716,0.4715362208895121,-0.37872646844291,0.616756943295189,0.37778286004137934,0.6868210165193962,0.0485283268929706,0.3708540316112024,-0.3787264684429096
SMALL,DISP-HI,DISP,HI,0.07,252,0.5,W,0.75,0.09598781107160996,48,24,39,9.88740964890286,0.04648995197156869,0.4569023768748885,-0.2954558656810221,0.5964849631910805,0.3662349300240161,0.6520621146766532,0.03801472644319004,0.36556896411113304,-0.295455865681022
SMALL,DISP-HI,DISP,HI,0.07,252,0.5,W,1.0,0.09598781107160996,48,24,39,9.88740964890286,0.05956363233719886,0.4576126291829307,-0.3772887101868039,0.5983908175271027,0.3661849553431984,0.6540369310148292,0.04754846538240476,0.36572745423103387,-0.3772887101868032
SMALL,DISP-HI,DISP,HI,0.07,252,0.75,D,0.75,0.09547993905535805,78,39,35,9.42696909344668,0.048649367347577854,0.48135220887752894,-0.2899278913862887,0.59194856749337,0.41056423058584723,0.6847103850123216,0.039821220310531924,0.38493254246200187,-0.2899278913862886
SMALL,DISP-HI,DISP,HI,0.07,252,0.75,D,1.0,0.09547993905535805,78,39,35,9.42696909344668,0.06255499518587371,0.4819726791827705,-0.3747079110074689,0.5939698142888493,0.41016509767547793,0.6868233420923978,0.05005951103485584,0.38480750147334297,-0.37470791100747025
SMALL,DISP-HI,DISP,HI,0.07,252,0.75,W,0.75,0.09598781107160996,48,24,39,9.88740964890286,0.04600164158936626,0.4596732359258436,-0.2828939026576802,0.5642004800551886,0.39223945893921897,0.6349379771123879,0.03866186179507469,0.37658186072670174,-0.2828939026576812
SMALL,DISP-HI,DISP,HI,0.07,252,0.75,W,1.0,0.09598781107160996,48,24,39,9.88740964890286,0.05900974815440185,0.4604029327253364,-0.36621861735063854,0.5660676747545845,0.39214531520994317,0.6368349135693291,0.04856798271088847,0.37673300694202844,-0.36621861735064076
SMALL,DISP-HI,DISP,HI,0.07,252,1.0,D,0.75,0.09547993905535805,78,39,35,9.42696909344668,0.0488732966371368,0.4857757400807325,-0.3145515623295071,0.5650296727686005,0.43736707295047295,0.6797858479157166,0.04062461115585703,0.3934934964827574,-0.31455156232950676
SMALL,DISP-HI,DISP,HI,0.07,252,1.0,D,1.0,0.09547993905535805,78,39,35,9.42696909344668,0.06286752416062913,0.48625414741488987,-0.40344409803869397,0.5670550613265297,0.436687157832807,0.6818830165176922,0.051149272600389706,0.3931358109828771,-0.4034440980386941
SMALL,DISP-HI,DISP,HI,0.07,252,1.0,W,0.75,0.09598781107160996,48,24,39,9.88740964890286,0.045332481866514174,0.45626635469847343,-0.3055449228188113,0.5278188106822133,0.41234178928103743,0.6128216814139702,0.03906286289984773,0.38191585865434446,-0.30554492281881196
SMALL,DISP-HI,DISP,HI,0.07,252,1.0,W,1.0,0.09598781107160996,48,24,39,9.88740964890286,0.05812157167237686,0.4568853129587263,-0.39271709741323746,0.5296306973230178,0.41206690578502697,0.6146193080759529,0.049132150752400294,0.38192720259819934,-0.3927170974132381
SMALL,DISP-HI,DISP,HI,0.07,1008,0.25,D,0.75,0.07745048247841543,40,20,81,22.02839077191069,0.04917284601998162,0.46771243736934187,-0.32133941552665524,0.647151150789956,0.3510539877590635,0.6710047878054939,0.04018707164842383,0.3737241937469781,-0.32133941552665357
SMALL,DISP-HI,DISP,HI,0.07,1008,0.25,D,1.0,0.07745048247841543,40,20,81,22.02839077191069,0.06299097555988853,0.46833285537765784,-0.40911572698368115,0.649179884566202,0.35095420108449304,0.6731920489456482,0.05020765018555284,0.37375835959986303,-0.40911572698368215
SMALL,DISP-HI,DISP,HI,0.07,1008,0.25,W,0.75,0.07694261046216354,30,15,78,23.266161817418137,0.04952775324460146,0.47039636399106033,-0.3281634724159044,0.658963944654637,0.3481025898823927,0.6859698111376209,0.03989846852072332,0.3711069963612288,-0.32816347241590527
SMALL,DISP-HI,DISP,HI,0.07,1008,0.25,W,1.0,0.07694261046216354,30,15,78,23.266161817418137,0.0634698621294798,0.47103685678440876,-0.4170484178656906,0.6609616490589371,0.3480726029813256,0.6881174612756964,0.049814978863006676,0.3712015700321265,-0.4170484178656916
SMALL,DISP-HI,DISP,HI,0.07,1008,0.5,D,0.75,0.07745048247841543,40,20,81,22.02839077191069,0.05125635789318017,0.49613663042160555,-0.2652951924211441,0.6444694027108105,0.39674529675300424,0.6676202594450507,0.04416153047772098,0.41458653325953043,-0.26529519242114485
SMALL,DISP-HI,DISP,HI,0.07,1008,0.5,D,1.0,0.07745048247841543,40,20,81,22.02839077191069,0.06601316304649774,0.49693177354617335,-0.3416148834996775,0.6465853456563599,0.39668375683378854,0.6699190182050272,0.055853166539142185,0.41469758390542905,-0.34161488349967883
SMALL,DISP-HI,DISP,HI,0.07,1008,0.5,W,0.75,0.07694261046216354,30,15,78,23.266161817418137,0.05197021711245542,0.5017131082979935,-0.2799400731092039,0.6679493504397104,0.39059830372903964,0.6974435191722919,0.043591294409912384,0.4091852701695436,-0.279940073109204
SMALL,DISP-HI,DISP,HI,0.07,1008,0.5,W,1.0,0.07694261046216354,30,15,78,23.266161817418137,0.06697825147802838,0.5025513123257253,-0.3590854512542243,0.6699987302650714,0.39067575884592726,0.6996574231405445,0.055079960591114085,0.40941599242768456,-0.3590854512542233
SMALL,DISP-HI,DISP,HI,0.07,1008,0.75,D,0.75,0.07745048247841543,40,20,81,22.02839077191069,0.05316299254027035,0.5199136279656918,-0.22655304914807994,0.6393273643490246,0.43906068541393667,0.6611027850102497,0.04788926867997034,0.4517587775054063,-0.22655304914807928
SMALL,DISP-HI,DISP,HI,0.07,1008,0.75,D,1.0,0.07745048247841543,40,20,81,22.02839077191069,0.0687060451834729,0.5207988463754956,-0.29967348550958073,0.6415210097545857,0.4389793496759788,0.6635011110105621,0.061039477542889964,0.4518798935916804,-0.2996734855095805
SMALL,DISP-HI,DISP,HI,0.07,1008,0.75,W,0.75,0.07694261046216354,30,15,78,23.266161817418137,0.054239690452602796,0.5285407477977231,-0.22943207240337304,0.6741373647103163,0.42974078245827807,0.7053815528808334,0.04704465745105457,0.44363413198867724,-0.22943207240337482
SMALL,DISP-HI,DISP,HI,0.07,1008,0.75,W,1.0,0.07694261046216354,30,15,78,23.266161817418137,0.07016425643641333,0.5294919719663078,-0.30270721735501416,0.676223731199406,0.4298655970620054,0.7076431174763294,0.05989858924025593,0.4439321890561021,-0.30270721735501394
SMALL,DISP-HI,DISP,HI,0.07,1008,1.0,D,0.75,0.07745048247841543,40,20,81,22.02839077191069,0.05489520145725724,0.5374809033201674,-0.23139174711708133,0.6317002160106655,0.47488621049079216,0.6514131857793731,0.05137305941208603,0.4826687733066925,-0.23139174711708033
SMALL,DISP-HI,DISP,HI,0.07,1008,1.0,D,1.0,0.07745048247841543,40,20,81,22.02839077191069,0.07107583837187703,0.5383250113840523,-0.30549507569330236,0.6339607870173151,0.47464549330414396,0.6538971539544002,0.06577360233975438,0.4826623427249716,-0.3054950756933045
SMALL,DISP-HI,DISP,HI,0.07,1008,1.0,W,0.75,0.07694261046216354,30,15,78,23.266161817418137,0.05633846837935952,0.5492358948826324,-0.2347212854189391,0.6773291019424227,0.4627446954454094,0.7094710212952174,0.05026160445041472,0.47214577657982887,-0.234721285418939
SMALL,DISP-HI,DISP,HI,0.07,1008,1.0,W,1.0,0.07694261046216354,30,15,78,23.266161817418137,0.07303370511784091,0.5501650413056016,-0.30952249700543855,0.679436168203809,0.46277545097152867,0.7117591477301151,0.0642785533908714,0.47237192285503604,-0.3095224970054402
SMALL,DISP-HI,DISP,HI,0.12,252,0.25,D,0.75,0.1447435246317928,106,53,45,11.277795850487943,0.04636641245705664,0.4496520595443196,-0.3288737252954387,0.6263437255814367,0.3369511075805921,0.66573162451745,0.036898278026997744,0.35119310827827654,-0.3288737252954379
SMALL,DISP-HI,DISP,HI,0.12,252,0.25,D,1.0,0.1447435246317928,106,53,45,11.277795850487943,0.05925839488601037,0.4501060599270384,-0.41761364217036134,0.6280980767083101,0.3367710140937513,0.6675514085588843,0.0458436724640352,0.3511794291424779,-0.41761364217035835
SMALL,DISP-HI,DISP,HI,0.12,252,0.25,W,0.75,0.14499746063991875,70,35,52,12.59498366197345,0.04706761962113348,0.4552501163179705,-0.32941398322548987,0.6369868202192415,0.3393838917652554,0.6721430477618665,0.037648678938950964,0.35670595262466226,-0.3294139832254903
SMALL,DISP-HI,DISP,HI,0.12,252,0.25,W,1.0,0.14499746063991875,70,35,52,12.59498366197345,0.06020500799999673,0.45571125399149753,-0.41828538108539437,0.6388116814646272,0.3391706590799169,0.6740302545071745,0.04684314731816075,0.35666788584495296,-0.4182853810853936
SMALL,DISP-HI,DISP,HI,0.12,252,0.5,D,0.75,0.1447435246317928,106,53,45,11.277795850487943,0.04558220855978856,0.45762617690402135,-0.2816802834404232,0.597595238002017,0.36717970368471636,0.652313649510914,0.037520344808646744,0.36726260415152406,-0.28168028344042195
SMALL,DISP-HI,DISP,HI,0.12,252,0.5,D,1.0,0.1447435246317928,106,53,45,11.277795850487943,0.05843620803284222,0.45806041467141145,-0.3606746855458326,0.5991300849691327,0.36693051500125934,0.653835840795582,0.04700919776545587,0.36724319442522624,-0.3606746855458326
