panel,book,lam,cost,bar,m1,m_lam,COST,PATH,TOTAL,flip_by_path
broad,TOP20,0.06,15.0,DD,-0.05800111230513702,-0.06197252214197366,0.0011895452545833685,-0.005154752004107643,-0.003971409836836637,False
broad,TOP20,0.06,15.0,CAGR,0.032737596071286304,0.05754800166221048,0.013640428323318021,0.0110376505142733,0.02481040559092418,False
broad,TOP20,0.06,25.0,H1,0.04139120557719256,0.3093921444990332,0.14295502868830956,0.12561678405276389,0.2680009389218406,False
broad,TOP20,0.06,25.0,H2,-0.10196062376361392,0.005569745926929048,0.1222177819186605,-0.010299656788326228,0.10753036969054297,False
broad,TOP20,0.06,25.0,OOS,-0.07540492656687614,0.044212222755241726,0.12351941864246962,0.00038173336307467665,0.11961714932211787,False
broad,TOP20,0.06,25.0,DD,-0.05920038302118444,-0.062378791567787445,0.001980904611430856,-0.005148979348055804,-0.0031784085466030065,False
broad,TOP20,0.06,25.0,CAGR,0.01782073067717911,0.051463052843507565,0.022530595168990475,0.010893154413863071,0.03364232216632845,False
broad,TOP20,0.06,50.0,H1,-0.19522325700461407,0.21643108376342746,0.2861725918457345,0.12644369557622193,0.4116543407680415,False
broad,TOP20,0.06,50.0,H2,-0.3053915887353438,-0.07250881826843192,0.24464455965216414,-0.0029141441720411665,0.23288277046691186,False
broad,TOP20,0.06,50.0,OOS,-0.2814961287407609,-0.03521718172061272,0.24730213528937517,0.007610639005196873,0.2462789470201482,False
broad,TOP20,0.06,50.0,DD,-0.06219194572798878,-0.06339369030364159,0.003953464860276257,-0.017186439687370658,-0.0012017445756528078,False
broad,TOP20,0.06,50.0,CAGR,-0.01864109662692663,0.036386691657151984,0.04406038782682309,0.010539955903000386,0.055027788284078616,False
SMALL439,EWall,1.0,0.0,H1,-0.08176251746241658,-0.08176251746241658,0.0,0.0,0.0,False
SMALL439,EWall,1.0,0.0,H2,-0.23348306033142652,-0.23348306033142652,0.0,0.0,0.0,False
SMALL439,EWall,1.0,0.0,OOS,-0.23469248228507622,-0.23469248228507622,0.0,0.0,0.0,False
SMALL439,EWall,1.0,0.0,DD,-0.15762362080427958,-0.15762362080427958,0.0,0.0,0.0,False
SMALL439,EWall,1.0,0.0,CAGR,0.004829018791683945,0.004829018791683945,0.0,0.0,0.0,False
SMALL439,EWall,1.0,5.0,H1,-0.08770149058894139,-0.08770149058894139,0.0,0.0,0.0,False
SMALL439,EWall,1.0,5.0,H2,-0.2386044999493916,-0.2386044999493916,0.0,0.0,0.0,False
SMALL439,EWall,1.0,5.0,OOS,-0.24002025629518253,-0.24002025629518253,0.0,0.0,0.0,False
SMALL439,EWall,1.0,5.0,DD,-0.15849255430060114,-0.15849255430060114,0.0,0.0,0.0,False
SMALL439,EWall,1.0,5.0,CAGR,0.0038684950065841356,0.0038684950065841356,0.0,0.0,0.0,False
SMALL439,EWall,1.0,10.0,H1,-0.0936403915772489,-0.0936403915772489,0.0,0.0,0.0,False
SMALL439,EWall,1.0,10.0,H2,-0.24372617525237184,-0.24372617525237184,0.0,0.0,0.0,False
SMALL439,EWall,1.0,10.0,OOS,-0.24534826543677257,-0.24534826543677257,0.0,0.0,0.0,False
SMALL439,EWall,1.0,10.0,DD,-0.15936032412045195,-0.15936032412045195,0.0,0.0,0.0,False
SMALL439,EWall,1.0,10.0,CAGR,0.002908789982624324,0.002908789982624324,0.0,0.0,0.0,False
SMALL439,EWall,1.0,15.0,H1,-0.09957921058345487,-0.09957921058345487,0.0,0.0,0.0,False
SMALL439,EWall,1.0,15.0,H2,-0.248848079556659,-0.248848079556659,0.0,0.0,0.0,False
SMALL439,EWall,1.0,15.0,OOS,-0.2506765022000841,-0.2506765022000841,0.0,0.0,0.0,False
SMALL439,EWall,1.0,15.0,DD,-0.16022693180094869,-0.16022693180094869,0.0,0.0,0.0,False
SMALL439,EWall,1.0,15.0,CAGR,0.0019499030364249353,0.0019499030364249353,0.0,0.0,0.0,False
SMALL439,EWall,1.0,25.0,H1,-0.11145656328909603,-0.11145656328909603,0.0,0.0,0.0,False
SMALL439,EWall,1.0,25.0,H2,-0.2590925484306321,-0.2590925484306321,0.0,0.0,0.0,False
SMALL439,EWall,1.0,25.0,OOS,-0.2613336285495721,-0.2613336285495721,0.0,0.0,0.0,False
SMALL439,EWall,1.0,25.0,DD,-0.16195666688236163,-0.16195666688236163,0.0,0.0,0.0,False
SMALL439,EWall,1.0,25.0,CAGR,3.458064658400095e-05,3.458064658400095e-05,0.0,0.0,0.0,False
SMALL439,EWall,1.0,50.0,H1,-0.14114782189159758,-0.14114782189159758,0.0,0.0,0.0,False
SMALL439,EWall,1.0,50.0,H2,-0.28470726014586334,-0.28470726014586334,0.0,0.0,0.0,False
SMALL439,EWall,1.0,50.0,OOS,-0.2879799020060494,-0.2879799020060494,0.0,0.0,0.0,False
SMALL439,EWall,1.0,50.0,DD,-0.1662607743607993,-0.1662607743607993,0.0,0.0,0.0,False
SMALL439,EWall,1.0,50.0,CAGR,-0.0047394566964009816,-0.0047394566964009816,0.0,0.0,0.0,False
SMALL439,EWall,0.7,0.0,H1,-0.08176251746241658,-0.08137415822219418,0.0,0.0003883592402224023,0.0003883592402224023,False
SMALL439,EWall,0.7,0.0,H2,-0.23348306033142652,-0.23357229742674424,0.0,-8.923709531771795e-05,-8.923709531771795e-05,False
SMALL439,EWall,0.7,0.0,OOS,-0.23469248228507622,-0.234760296463134,0.0,-6.781417805779011e-05,-6.781417805779011e-05,False
SMALL439,EWall,0.7,0.0,DD,-0.15762362080427958,-0.15765097783181367,0.0,-2.735702753409175e-05,-2.735702753409175e-05,False
SMALL439,EWall,0.7,0.0,CAGR,0.004829018791683945,0.004849329805581823,0.0,2.0311013897877928e-05,2.0311013897877928e-05,False
SMALL439,EWall,0.7,5.0,H1,-0.08770149058894139,-0.08730756402183248,5.535642036980093e-06,0.00038839200281159947,0.0003939265671089043,False
SMALL439,EWall,0.7,5.0,H2,-0.2386044999493916,-0.2386904957019409,3.0922118550158473e-06,-8.908783387184815e-05,-8.599575254930603e-05,False
SMALL439,EWall,0.7,5.0,OOS,-0.24002025629518253,-0.24008449805743004,3.3997123496387616e-06,-6.764129962655296e-05,-6.424176224750777e-05,False
SMALL439,EWall,0.7,5.0,DD,-0.15849255430060114,-0.15851920064397382,6.737420995550636e-07,-2.7320050657864137e-05,-2.664634337268268e-05,False
SMALL439,EWall,0.7,5.0,CAGR,0.0038684950065841356,0.0038894947856438072,7.061047255785269e-07,2.0293677630789375e-05,2.0999779059671653e-05,False
SMALL439,EWall,0.7,10.0,H1,-0.0936403915772489,-0.09324090312033118,1.1066447059060458e-05,0.00038842414605655406,0.0003994884569177293,False
SMALL439,EWall,0.7,10.0,H2,-0.24372617525237184,-0.24380892792537268,6.1860926771073466e-06,-8.893850530655723e-05,-8.275267300084099e-05,False
SMALL439,EWall,0.7,10.0,OOS,-0.24534826543677257,-0.24540893317728807,6.800987881305787e-06,-6.746837951654427e-05,-6.0667740515496504e-05,False
SMALL439,EWall,0.7,10.0,DD,-0.15936032412045195,-0.15938626162958422,1.3456834918601501e-06,-2.72831230824222e-05,-2.5937509132267778e-05,False
SMALL439,EWall,0.7,10.0,CAGR,0.002908789982624324,0.002930477341022794,1.4110091375307832e-06,2.0276355849890848e-05,2.1687358398470025e-05,False
SMALL439,EWall,0.7,15.0,H1,-0.09957921058345487,-0.09917416570410631,1.659238477003111e-05,0.00038845566995548975,0.0004050448793485595,False
SMALL439,EWall,0.7,15.0,H2,-0.248848079556659,-0.24892758742702503,9.281629356538978e-06,-8.878911020682168e-05,-7.950787036603568e-05,False
SMALL439,EWall,0.7,15.0,OOS,-0.2506765022000841,-0.2507335943293325,1.0203810937525759e-05,-6.729541845851283e-05,-5.7092129248426104e-05,False
SMALL439,EWall,0.7,15.0,DD,-0.16022693180094869,-0.16025216232213732,2.0158277350690312e-06,-2.724624474792492e-05,-2.5230521188635002e-05,False
SMALL439,EWall,0.7,15.0,CAGR,0.0019499030364249353,0.001972276789826685,2.114714733547629e-06,2.025904854385807e-05,2.2373753401749852e-05,False
SMALL439,EWall,0.7,25.0,H1,-0.11145656328909603,-0.11104042208790055,2.7629537371898216e-05,0.0003885168597349553,0.0004161412011954857,False
SMALL439,EWall,0.7,25.0,H2,-0.2590925484306321,-0.25916556158130444,1.5477617790193854e-05,-8.849012274603218e-05,-7.301315067231862e-05,False
SMALL439,EWall,0.7,25.0,OOS,-0.2613336285495721,-0.2613835647532906,1.7014036932772036e-05,-6.694937642326426e-05,-4.9936203718514705e-05,False
SMALL439,EWall,0.7,25.0,DD,-0.16195666688236163,-0.16198048895207082,3.350738987051294e-06,-2.7172635529981726e-05,-2.3822069709189542e-05,False
SMALL439,EWall,0.7,25.0,CAGR,3.458064658400095e-05,5.832364292122916e-05,3.5185354623212817e-06,2.022447730531951e-05,2.3742996337228206e-05,False
SMALL439,EWall,0.7,50.0,H1,-0.14114782189159758,-0.14070403767346618,5.513513175881002e-05,0.0003886589965047538,0.00044378421813140445,False
SMALL439,EWall,0.7,50.0,H2,-0.28470726014586334,-0.2847640073042287,3.099564637309982e-05,-8.77415307607432e-05,-5.67471583653445e-05,False
SMALL439,EWall,0.7,50.0,OOS,-0.2879799020060494,-0.288011921728481,3.4065585273856946e-05,-6.608360593840512e-05,-3.201972243160878e-05,False
SMALL439,EWall,0.7,50.0,DD,-0.1662607743607993,-0.16628110735945364,6.656815023986518e-06,-2.6989469646854225e-05,-2.0332998654337686e-05,False
SMALL439,EWall,0.7,50.0,CAGR,-0.0047394566964009816,-0.004712311214865275,7.0072125741837965e-06,2.0138301684236026e-05,2.7145481535706395e-05,False
SMALL439,EWall,0.5,0.0,H1,-0.08176251746241658,-0.0812170857682325,0.0,0.0005454316941840842,0.0005454316941840842,False
SMALL439,EWall,0.5,0.0,H2,-0.23348306033142652,-0.23396078601019632,0.0,-0.00047772567876980254,-0.00047772567876980254,False
SMALL439,EWall,0.5,0.0,OOS,-0.23469248228507622,-0.23509731541959822,0.0,-0.000404833134521998,-0.000404833134521998,False
SMALL439,EWall,0.5,0.0,DD,-0.15762362080427958,-0.15773149584638133,0.0,-0.00010787504210174603,-0.00010787504210174603,False
SMALL439,EWall,0.5,0.0,CAGR,0.004829018791683945,0.0048232764761433206,0.0,-5.742315540624432e-06,-5.742315540624432e-06,False
SMALL439,EWall,0.5,5.0,H1,-0.08770149058894139,-0.08714653105270742,9.357133429976905e-06,0.0005456058432314892,0.0005549595362339677,False
SMALL439,EWall,0.5,5.0,H2,-0.2386044999493916,-0.23907608333627572,5.7735475399445235e-06,-0.00047735674089999236,-0.0004715833868841335,False
SMALL439,EWall,0.5,5.0,OOS,-0.24002025629518253,-0.2404182134860584,6.4367844062607205e-06,-0.000404393624541699,-0.000397957190875875,False
SMALL439,EWall,0.5,5.0,DD,-0.15849255430060114,-0.1585989963769124,1.2873945887115212e-06,-0.00010772926013835615,-0.000106442076311275,False
SMALL439,EWall,0.5,5.0,CAGR,0.0038684950065841356,0.0038640051082077104,1.2472100945348785e-06,-5.73706243800487e-06,-4.4898983764252165e-06,False
SMALL439,EWall,0.5,10.0,H1,-0.0936403915772489,-0.09307591426776074,1.8705098716820245e-05,0.0005457790344344238,0.000564477309488165,False
SMALL439,EWall,0.5,10.0,H2,-0.24372617525237184,-0.24419161296788783,1.155014149578637e-05,-0.000476987466937695,-0.0004654377155159928,False
SMALL439,EWall,0.5,10.0,OOS,-0.24534826543677257,-0.2457393436801184,1.2876275044204633e-05,-0.00040395381404179087,-0.00039107824334583263,False
SMALL439,EWall,0.5,10.0,DD,-0.15936032412045195,-0.1594653368654527,2.571348474700308e-06,-0.00010758367251295642,-0.0001050127450007432,False
SMALL439,EWall,0.5,10.0,CAGR,0.002908789982624324,0.0029055503778481068,2.4923012493793806e-06,-5.7318140371798165e-06,-3.2396047762173197e-06,False
SMALL439,EWall,0.5,15.0,H1,-0.09957921058345487,-0.09900522562030645,2.804384567511864e-05,0.0005459512671861511,0.0005739849631484217,False
SMALL439,EWall,0.5,15.0,H2,-0.248848079556659,-0.249307368247783,1.7329756854200795e-05,-0.0004766178583325287,-0.0004592886911239935,False
SMALL439,EWall,0.5,15.0,OOS,-0.2506765022000841,-0.2510606985237296,1.931844205782518e-05,-0.0004035137048860049,-0.0003841963236455026,False
SMALL439,EWall,0.5,15.0,DD,-0.16022693180094869,-0.1603305188420666,3.8518684616350995e-06,-0.00010743827897519154,-0.00010358704111790296,False
SMALL439,EWall,0.5,15.0,CAGR,0.0019499030364249353,0.0019479116043330386,3.735276109084751e-06,-5.726570333930425e-06,-1.991432091896783e-06,False
SMALL439,EWall,0.5,25.0,H1,-0.11145656328909603,-0.11086359358000808,4.6693484415882835e-05,0.0005462928549561097,0.0005929697090879538,False
SMALL439,EWall,0.5,25.0,H2,-0.2590925484306321,-0.25953952911985123,2.8897951612316675e-05,-0.0004758776429948375,-0.00044698068921911194,False
SMALL439,EWall,0.5,25.0,OOS,-0.2613336285495721,-0.2617040522442702,3.2210685681821616e-05,-0.0004026325980696077,-0.00037042369469808545,False
SMALL439,EWall,0.5,25.0,DD,-0.16195666688236163,-0.16205741336981302,6.402633889734943e-06,-0.00010714807312872665,-0.00010074648745139747,False
SMALL439,EWall,0.5,25.0,CAGR,3.458064658400095e-05,3.507920768684725e-05,6.214887499300659e-06,-5.716097005947773e-06,4.985611028462955e-07,False
SMALL439,EWall,0.5,50.0,H1,-0.14114782189159758,-0.14050757094358424,9.315276885324408e-05,0.0005471300106855148,0.0006402509480133434,False
SMALL439,EWall,0.5,50.0,H2,-0.28470726014586334,-0.2851234140090605,5.786955780739955e-05,-0.00047402135012675206,-0.0004161538631971551,False
SMALL439,EWall,0.5,50.0,OOS,-0.2879799020060494,-0.2883158443395619,6.448603744324544e-05,-0.0004004247353165402,-0.0003359423335125289,False
SMALL439,EWall,0.5,50.0,DD,-0.1662607743607993,-0.1663544824523768,1.2719928108695377e-05,-0.00010642593717757887,-9.370809157749349e-05,False
SMALL439,EWall,0.5,50.0,CAGR,-0.0047394566964009816,-0.004732770083569773,1.2377065294000289e-05,-5.689995615343335e-06,6.686612831208194e-06,False
SMALL439,EWall,0.35,0.0,H1,-0.08176251746241658,-0.08123975269764128,0.0,0.0005227647647753075,0.0005227647647753075,False
SMALL439,EWall,0.35,0.0,H2,-0.23348306033142652,-0.23440132835982308,0.0,-0.0009182680283965627,-0.0009182680283965627,False
SMALL439,EWall,0.35,0.0,OOS,-0.23469248228507622,-0.2355256737022977,0.0,-0.0008331914172214905,-0.0008331914172214905,False
SMALL439,EWall,0.35,0.0,DD,-0.15762362080427958,-0.1578413069623181,0.0,-0.00021768615803852143,-0.00021768615803852143,False
SMALL439,EWall,0.35,0.0,CAGR,0.004829018791683945,0.004780048815489643,0.0,-4.896997619430188e-05,-4.896997619430188e-05,False
SMALL439,EWall,0.35,5.0,H1,-0.08770149058894139,-0.08716446372218456,1.3857180324872154e-05,0.0005231762280194507,0.000537026866756829,False
SMALL439,EWall,0.35,5.0,H2,-0.2386044999493916,-0.2395142191631826,7.90450324472669e-06,-0.0009176235271223243,-0.000909719213791016,False
SMALL439,EWall,0.35,5.0,OOS,-0.24002025629518253,-0.2408434148205849,9.249364519625658e-06,-0.0008324073781467156,-0.0008231585254023788,False
SMALL439,EWall,0.35,5.0,DD,-0.15849255430060114,-0.15870786255761668,2.084417741299305e-06,-0.00021739201815285103,-0.00021530825701554512,False
SMALL439,EWall,0.35,5.0,CAGR,0.0038684950065841356,0.003821349684448791,1.7820932354251084e-06,-4.8927279547861247e-05,-4.7145322135344614e-05,False
SMALL439,EWall,0.35,10.0,H1,-0.0936403915772489,-0.09308911629616734,2.770170375809844e-05,0.0005235865618626878,0.0005512752810815646,False
SMALL439,EWall,0.35,10.0,H2,-0.24372617525237184,-0.24462734096487226,1.5813087071547827e-05,-0.0009169784081725085,-0.0009011657125004291,False
SMALL439,EWall,0.35,10.0,OOS,-0.24534826543677257,-0.2461613871527899,1.8502054140556723e-05,-0.0008316227325082526,-0.0008131217160173287,False
SMALL439,EWall,0.35,10.0,DD,-0.15936032412045195,-0.15957326043778228,4.163264456624738e-06,-0.00021709827032534434,-0.00021293631733032559,False
SMALL439,EWall,0.35,10.0,CAGR,0.002908789982624324,0.0028634662509072623,3.5611590760709078e-06,-4.8884619376243776e-05,-4.532373171706183e-05,False
SMALL439,EWall,0.35,15.0,H1,-0.09957921058345487,-0.09901370065080084,4.153349692070929e-05,0.0005239957645891691,0.0005655099326540292,False
SMALL439,EWall,0.35,15.0,H2,-0.248848079556659,-0.24974068711827013,2.3725716915112827e-05,-0.0009163326740786459,-0.0008926075616111362,False
SMALL439,EWall,0.35,15.0,OOS,-0.2506765022000841,-0.25147958323521624,2.7758026106439182e-05,-0.0008308374836315524,-0.0008030810351321582,False
SMALL439,EWall,0.35,15.0,DD,-0.16022693180094869,-0.16043750212841043,6.2365511560580345e-06,-0.00021680491404352242,-0.00021057032746174542,False
SMALL439,EWall,0.35,15.0,CAGR,0.0019499030364249353,0.0019063978352922145,5.3372012973618155e-06,-4.884199564814118e-05,-4.350520113272083e-05,False
SMALL439,EWall,0.35,25.0,H1,-0.11145656328909603,-0.11086262564112903,6.915859968448235e-05,0.0005248107698840876,0.0005939376479670022,False
SMALL439,EWall,0.35,25.0,H2,-0.2590925484306321,-0.2599680258901731,3.9562976244633674e-05,-0.0009150393705944504,-0.0008754774595409742,False
SMALL439,EWall,0.35,25.0,OOS,-0.2613336285495721,-0.2621166167928378,4.627964592596179e-05,-0.0008292651894845626,-0.0007829882432657254,False
SMALL439,EWall,0.35,25.0,DD,-0.16195666688236163,-0.1621625230335033,1.0366488482294045e-05,-0.00021621937403892844,-0.000205856151141659,False
SMALL439,EWall,0.35,25.0,CAGR,3.458064658400095e-05,-5.296657674694338e-06,8.880229966923281e-06,-4.875685740191038e-05,-3.987730425869529e-05,False
SMALL439,EWall,0.35,50.0,H1,-0.14114782189159758,-0.14048306102883412,0.0001379934699711205,0.0005268283705394117,0.0006647608627634582,False
SMALL439,EWall,0.35,50.0,H2,-0.28470726014586334,-0.28553983358454216,7.922450458675012e-05,-0.0009117955245805387,-0.0008325734386788186,False
SMALL439,EWall,0.35,50.0,OOS,-0.2879799020060494,-0.28871259374833047,9.263813888327199e-05,-0.0008253241308810999,-0.0007326917422810775,False
SMALL439,EWall,0.35,50.0,DD,-0.1662607743607993,-0.16645494838980499,2.059479890037519e-05,-0.00021476234008777073,-0.00019417402900567815,False
SMALL439,EWall,0.35,50.0,CAGR,-0.0047394566964009816,-0.004770317539878791,1.7685151880053596e-05,-4.854464742276576e-05,-3.086084347780904e-05,False
SMALL439,EWall,0.25,0.0,H1,-0.08176251746241658,-0.08150710233064762,0.0,0.0002554151317689657,0.0002554151317689657,False
SMALL439,EWall,0.25,0.0,H2,-0.23348306033142652,-0.23477023786982298,0.0,-0.0012871775383964668,-0.0012871775383964668,False
SMALL439,EWall,0.25,0.0,OOS,-0.23469248228507622,-0.23593541565366216,0.0,-0.0012429333685859412,-0.0012429333685859412,False
SMALL439,EWall,0.25,0.0,DD,-0.15762362080427958,-0.15796347790466145,0.0,-0.00033985710038186845,-0.00033985710038186845,False
SMALL439,EWall,0.25,0.0,CAGR,0.004829018791683945,0.004727347249838573,0.0,-0.00010167154184537175,-0.00010167154184537175,False
SMALL439,EWall,0.25,5.0,H1,-0.08770149058894139,-0.08742643266937333,1.895441585564317e-05,0.000256113414576542,0.0002750579195680558,False
SMALL439,EWall,0.25,5.0,H2,-0.2386044999493916,-0.23988115154543377,9.556455974224498e-06,-0.0012862077204904843,-0.0012766515960421776,False
SMALL439,EWall,0.25,5.0,OOS,-0.24002025629518253,-0.24125044392230555,1.1559937818983457e-05,-0.0012417466526360998,-0.0012301876271230139,False
SMALL439,EWall,0.25,5.0,DD,-0.15849255430060114,-0.15882941663330494,2.5369098188843253e-06,-0.00033939801657423274,-0.0003368623327038023,False
SMALL439,EWall,0.25,5.0,CAGR,0.0038684950065841356,0.003769227803899197,2.3161714823860535e-06,-0.00010158309690644352,-9.926720268493838e-05,False
