panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b,m4a_H1,m4a_H2,m4a_DD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
U56,BAND,DG,0.1,1.0,0.6896775262802346,1.0000000000000004,0.6896775262802343,0.31032247371976585,1.0,0.3104525564133477,0.19570477958208013,0.997867616962774,0.9887079737710317,0.027146689532659918,83.75,0.37725225225225223,0.23724109186506961,-0.03928430728617563,0.05281239283402783,0.053403904378440226,False,-0.0595059227625816,-0.004097738486355418,False,0.12883671100279304,0.045633487891623026,False,False,0.034120476919356824,0.06719837040818133,0.11766453899229234,1.1760656941976542,-0.1629532433361931,1.2513622982332724,1.1095361777845583,0.12231330584570421,1.2003401383609735,-0.1629532433361931,False,True,0.020498082817002494,-0.07330665691091065,-0.04240378191028582,0.2926683764423442,0.28086391922741705,0.32169377108917674,0.039350168364196664,0.01134604860537039
U56,BREADTH,DG,0.1,0.5,0.4593275488069416,0.5000000000000002,0.9186550976138828,0.04067245119305862,0.08220720720720721,0.08108108108108103,0.2729595929287048,0.9576788973332246,0.7914008179959093,0.0,25.714285714285715,0.08108108108108109,-0.006911671883061564,-0.04336916886542145,0.0648365905239412,0.06497688498950316,False,-0.006999658321178437,0.00021755114278998455,True,0.032692023647758806,0.020783665892249448,False,True,-0.06714697649358525,0.19325499521719203,0.081012450441875,1.1869289836868373,-0.12186279647562248,1.1341819276322391,1.2427783688669527,0.08599514940175945,1.3269462736485353,-0.1218627964756227,False,False,-0.09668228778403076,0.059935534171483784,-0.001313335049715203,0.17548800584131097,0.4141061103098115,0.44829990637673856,0.08044061522476728,-0.02530603994504696
U56,BREADTH,DG,0.2,0.5,0.431127982646421,0.5000000000000002,0.8622559652928417,0.06887201735357923,0.1427927927927928,0.13783783783783787,0.3447297032430303,0.9734659650812683,0.8711018106780595,0.0,43.714285714285715,0.13783783783783785,-0.013911845689161468,-0.033780642563323054,0.1350755319437167,0.13531658568111382,False,-0.008920451616840186,0.0032958182993809704,True,0.06935102714789909,0.049118571523037335,False,True,-0.017317732687034848,0.3250803705637191,0.07909165714621325,1.2571679251066128,-0.0852037929754822,1.1836013215318166,1.3599945831775004,0.08055347891710407,1.4587716489950624,-0.0726223863839397,False,False,-0.04726289388445326,0.17715174848203152,0.03534566845042508,0.22490739974088847,0.5313223246203592,0.5801252817232656,0.11709961872490757,-0.02722683324070871
U56,BREADTH,DG,0.35,0.5,0.37418655097613895,0.5000000000000002,0.7483731019522776,0.12581344902386127,0.24617117117117118,0.2506756756756757,0.4334021011719015,0.9604285762910209,0.8044821395439915,0.0,33.72727272727273,0.25067567567567567,0.02343198964333587,-0.024320355364011993,-0.05475566563229628,-0.05430208327459507,False,-0.026333074330374906,-0.004035550559057022,False,0.050452434418822634,0.013241966607953626,False,False,-0.18589895104892962,0.14410787301443095,0.061679034432678526,1.0673367275305998,-0.10410238570455865,1.01496148401754,1.165962506964588,0.06113327160851845,1.2777991514457743,-0.07843060255226497,False,False,-0.21590273139872984,-0.016880327730880884,0.016447075721348625,0.05626756222661189,0.3372902484074468,0.3991527841739775,0.09820102599583111,-0.04463945595424343
U56,BREADTH,DG,0.5,0.5,0.30314533622559664,0.5000000000000002,0.6062906724511931,0.19685466377440358,0.3995495495495496,0.39144144144144144,0.488072780805986,0.9484592248829431,0.7458291061283905,-2.0672219224750364e-06,31.6,0.39144144144144144,0.09596686071446435,-0.01899717973253301,-0.25050543414065307,-0.24977050450452432,False,-0.04416378252783959,-0.009315107998859595,False,0.06662810391834861,0.00791471695670154,False,False,-0.4034359683314134,-0.03120552510489616,0.04384832623521384,0.871586959022243,-0.08792671620503267,0.8185766544156086,0.9683711103720064,0.04594272475277417,1.1024857533264472,-0.07615420330037881,False,False,-0.41228756100066133,-0.2144717243234625,0.032622745220874605,-0.1401172673753196,0.1396988518148652,0.22383938605465037,0.11437669549535709,-0.06247016415170811
U56,BREADTH,DG,0.1,0.75,0.6889913232104119,0.7499999999999998,0.9186550976138828,0.06100867678958788,0.08220720720720721,0.08108108108108103,0.2729595929287048,0.9576788973332246,0.7914008179959093,0.0,25.714285714285715,0.08108108108108109,-0.006911671883061564,-0.06456305018766308,0.06425960645629836,0.06441132317963838,False,-0.010355015559787795,0.0005257694373668187,True,0.045392987294170295,0.02852978836964437,False,True,-0.06724488591652489,0.19163171763672104,0.12216572001389592,1.1870713191736175,-0.17986588001994885,1.135852544694337,1.2411503593370026,0.13007695369896433,1.3251995962840608,-0.17986588001994874,False,True,-0.09501167072193284,0.05830752464153366,-0.059316418594041576,0.1771586229034089,0.41247810077986136,0.446553229012264,0.02243753168044091,0.015847229626973963
U56,BREADTH,DG,0.2,0.75,0.646691973969631,0.7499999999999998,0.8622559652928415,0.10330802603036882,0.1427927927927928,0.13783783783783787,0.3447297032430303,0.9734659650812683,0.8711018106780595,0.0,43.714285714285715,0.13783783783783785,-0.013911845689161468,-0.05052595851621186,0.13487540186656255,0.13514143757905184,False,-0.013122301936605574,0.0052962563878322655,True,0.09957792486057382,0.07087573667632818,False,True,-0.017117421799571986,0.3240645086645655,0.11939843363707814,1.2576871145838817,-0.12568094245354533,1.185560042484351,1.358740987755914,0.1219098842532147,1.4576323873119053,-0.10757307851332465,False,True,-0.045304172931918796,0.1758981530604451,-0.005131481027638052,0.22686612069342293,0.5300687291987728,0.5789860200401085,0.07662246924684443,0.013079943250156184
U56,BREADTH,DG,0.35,0.75,0.561279826464208,0.7499999999999998,0.7483731019522776,0.18872017353579174,0.24617117117117118,0.2506756756756757,0.4334021011719015,0.9604285762910209,0.8044821395439915,0.0,33.72727272727273,0.25067567567567567,0.02343198964333587,-0.03671819576094723,-0.05461553883297854,-0.054095830915749765,False,-0.039854889822197315,-0.006234648479633842,False,0.07152362419108838,0.018545289083621297,False,False,-0.18542378456424013,0.14336789626958502,0.0926658457514864,1.0681961738843406,-0.15373524312303077,1.0171867495692464,1.164972513555449,0.09212125370769964,1.2769357749169248,-0.11630054536810774,False,False,-0.21367746584702352,-0.017870321140019962,-0.033185781697123495,0.05849282777831821,0.33630025499830773,0.398289407645128,0.04856816857735899,-0.013652644635435557
U56,BREADTH,DG,0.5,0.75,0.45471800433839465,0.7499999999999998,0.6062906724511931,0.2952819956616051,0.3995495495495496,0.39144144144144144,0.488072780805986,0.9484592248829431,0.7458291061283905,-2.0672219224750364e-06,31.6,0.39144144144144144,0.09596686071446435,-0.028693523862840256,-0.2504969034436053,-0.24962101802517345,False,-0.06699439427266385,-0.014451124465544973,False,0.09557657277425169,0.011607295652167782,False,False,-0.40310969124811435,-0.03216691089452728,0.06552634130101986,0.8723148092737139,-0.12968229453986746,0.8206641583179602,0.9671752948174676,0.06895562037313874,1.1014009677528125,-0.11305862033771108,False,False,-0.41020005709830965,-0.21566753987800136,-0.009132833113960181,-0.13802976347296791,0.13850303626032634,0.2227546004810157,0.0726211171605223,-0.04079214908590209
U56,BREADTH,DG,0.1,1.0,0.9186550976138832,1.0000000000000004,0.9186550976138828,0.08134490238611725,0.08220720720720721,0.08108108108108103,0.2729595929287048,0.9576788973332246,0.7914008179959093,0.0,25.714285714285715,0.08108108108108109,-0.006911671883061564,-0.08536735722043605,0.06370414307498895,0.06381460390654103,False,-0.0135502703082655,0.0009832288923219412,True,0.05586092959621325,0.03466091747420652,False,True,-0.06732950391535741,0.19000029317866018,0.16362019144660844,1.1869574444386153,-0.23592902474277289,1.1372978405383105,1.2392298268620952,0.17476868102028487,1.3231420611314524,-0.23592902474277289,False,False,-0.09356637487795938,0.05638699216662624,-0.11537956331686561,0.17860391874738235,0.41055756830495393,0.4444956938596556,-0.03362561304238312,0.05730170105968649
U56,BREADTH,DG,0.2,1.0,0.862255965292842,1.0000000000000004,0.8622559652928417,0.13774403470715846,0.1427927927927928,0.13783783783783787,0.3447297032430303,0.9734659650812683,0.8711018106780595,0.0,43.714285714285715,0.13783783783783785,-0.013911845689161468,-0.06711197245116736,0.13472748864373507,0.13493389349368123,False,-0.01706160891342856,0.007547023215240367,True,0.12699584153870735,0.09084511780003279,False,True,-0.01690229805322052,0.3231262533246959,0.16010885284144538,1.2579807900073614,-0.16479411280027878,1.1872946350833833,1.35726289808343,0.16390868430574468,1.4562680212774881,-0.14163065288613275,False,True,-0.043569580332886604,0.17442006338796112,-0.0442446513743715,0.22860071329245513,0.5285906395262888,0.5776216540056913,0.03750929890011098,0.05379036245452343
U56,BREADTH,DG,0.35,1.0,0.7483731019522779,1.0000000000000004,0.7483731019522776,0.25162689804772254,0.24617117117117118,0.2506756756756757,0.4334021011719015,0.9604285762910209,0.8044821395439915,0.0,33.72727272727273,0.25067567567567567,0.02343198964333587,-0.04922659300589444,-0.0543941390073539,-0.05394871658720435,False,-0.05350345017663938,-0.008563448718490685,False,0.08967278725141492,0.02269525369057268,False,False,-0.18490937976197896,0.14273771127551838,0.12366701157823456,1.0688591623562724,-0.20211716708757121,1.0192112962698514,1.1637924936789594,0.12333193563255462,1.2758794792283106,-0.15329109924303363,False,True,-0.21165291914641848,-0.019050341016509487,-0.08156770566166394,0.06051737447892325,0.3351202351218182,0.3972331119565138,0.00018624461281854798,0.01734852119131261
U56,BREADTH,DG,0.5,1.0,0.6062906724511933,1.0000000000000004,0.6062906724511931,0.39370932754880716,0.3995495495495496,0.39144144144144144,0.488072780805986,0.9484592248829431,0.7458291061283905,-2.0672219224750364e-06,31.6,0.39144144144144144,0.09596686071446435,-0.03852213083907907,-0.2503812350652814,-0.249557245898258,False,-0.09018692744370971,-0.01992461744737195,False,0.12177643243984526,0.015122255557017739,False,False,-0.40271496396083517,-0.032999011001492384,0.08698353431116423,0.8728720662983449,-0.17001352189914087,0.8225790423794292,0.9658106602182669,0.09195277376986866,1.1001427569512998,-0.14919203393597869,False,False,-0.40828517303684064,-0.21703217447720202,-0.049464060473233595,-0.1361148794114989,0.13713840166112568,0.22149638967950303,0.03228988980124889,-0.01933495607575772
U56,SPYTR,DG,0.1,0.5,0.45878524945770083,0.5000000000000002,0.9175704989154012,0.041214750542299394,0.07950450450450451,0.08198198198198203,0.2743372679974195,0.952117575675858,0.7665543741446476,0.0,22.75,0.08198198198198198,0.1063941488421407,-0.045520915779259076,0.0635853423543411,0.06372754696862093,False,-0.009840851240850768,-0.002527467553741447,False,0.04210383285626862,0.030035920015121342,False,False,-0.058477100754995126,0.20343306805596884,0.07817125752220266,1.1856777355172372,-0.11245098726711267,1.141446761899383,1.2424095568544302,0.07980449508448184,1.3371243464873122,-0.112450987267113,False,False,-0.08941745351688679,0.059566722158961305,0.00809847415879461,0.18275284010845494,0.413737298297289,0.45847797921551536,0.0898524244332771,-0.02814723286471929
U56,SPYTR,DG,0.2,0.5,0.42028199566160535,0.5000000000000002,0.8405639913232104,0.07971800433839488,0.1527027027027027,0.15923423423423422,0.3658943739415397,0.9613052600620651,0.8115412399609049,0.0,30.73913043478261,0.15923423423423425,0.07414580613442039,-0.03468869358783747,0.059443745748939625,0.05972431091838715,False,-0.016877470600554112,-0.002739595289738883,False,0.05242517670762126,0.028976331729426597,False,False,-0.06901444377823296,0.21797028176462563,0.07113463816249932,1.1815361389118357,-0.10212964341576003,1.1411020228847457,1.2411792029240878,0.07195256357361668,1.351661560195969,-0.0579534958370399,False,False,-0.08976219253152418,0.05833636822861887,0.01841981801014725,0.18240810109381755,0.41250694436694657,0.47301519292417216,0.10017376828462973,-0.035183852224422635
U56,SPYTR,DG,0.35,0.5,0.36984815618221273,0.5000000000000002,0.7396963123644251,0.1301518438177875,0.2650900900900901,0.2610360360360361,0.43919952632787457,0.9544600580820304,0.7745638265482959,0.0,29.71794871794872,0.26103603603603603,0.12746673933282635,-0.026236633866629222,-0.141475325133414,-0.14100503872537318,False,-0.033946543504929316,-0.010881670045165048,False,0.06559443155893752,0.027081054877375554,False,False,-0.23889843408588185,-0.024075172977901182,0.054065565258124115,0.9806170680294821,-0.08896038856444377,0.9684503465604148,1.0024702137255095,0.054729021318072224,1.1096161054534421,-0.088960388564443,False,False,-0.26241386885585505,-0.18037262096995943,0.03158907286146351,0.009756424769486682,0.17379795516836827,0.23096973818164535,0.11334302313594599,-0.05225292512879784
U56,SPYTR,DG,0.5,0.5,0.2841648590021693,0.5000000000000002,0.5683297180043384,0.2158351409978309,0.4259009009009009,0.431981981981982,0.4953519448078312,0.9550158232887539,0.7822740712477362,0.0,39.142857142857146,0.43198198198198196,0.1148153641232977,-0.018417289229895824,-0.38613103826568185,-0.38531795526569057,False,-0.05238345482411533,-0.0141867274052776,False,0.053357266550182025,-0.011161881484981984,True,True,-0.20239062660830964,-0.5683001449276502,0.035628653938938104,0.7359613548972143,-0.10119755357319926,0.9354882671346929,0.4968652592260636,0.023330555239530426,0.5653911335036931,-0.10119755357319904,False,False,-0.295375948281577,-0.6859775754694053,0.019351907852708017,-0.023205654656235253,-0.3318069993310776,-0.3132552337681037,0.1011058581271905,-0.07068983644798385
U56,SPYTR,DG,0.1,0.75,0.6881778741865507,0.7499999999999998,0.9175704989154012,0.061822125813449036,0.07950450450450451,0.08198198198198203,0.2743372679974195,0.952117575675858,0.7665543741446476,0.0,22.75,0.08198198198198198,0.1063941488421407,-0.06790836961410662,0.06310124706053166,0.06325509205756186,False,-0.014750873533319275,-0.0037250798293382292,False,0.06037646078714998,0.043286728136861186,False,False,-0.058905673880365716,0.20259580863639837,0.11776986204036444,1.1859129597778508,-0.16488240652696917,1.142804231201052,1.2413538948598337,0.12052918276347202,1.3361636872837381,-0.16488240652696884,False,True,-0.08805998421521788,0.0585110601643648,-0.044332945101061894,0.18411030941012385,0.4126816363026925,0.45751732001194134,0.03742100517342059,0.011451371653442483
U56,SPYTR,DG,0.2,0.75,0.6304229934924076,0.7499999999999998,0.8405639913232104,0.11957700650759218,0.1527027027027027,0.15923423423423422,0.3658943739415397,0.9613052600620651,0.8115412399609049,0.0,30.73913043478261,0.15923423423423425,0.07414580613442039,-0.05204410050985428,0.058856612462846014,0.059168651891583046,False,-0.025402483324266978,-0.004086318613268469,False,0.07492986489043663,0.0416419988724942,False,False,-0.06942058284921471,0.21676459691440342,0.10711825224941673,1.1816683251801652,-0.15032900242368252,1.1425051392180792,1.2397332443661946,0.1086095139294625,1.3503324755617432,-0.08655391242534027,False,True,-0.08835907619819072,0.05689040967072567,-0.029779540997775245,0.183811217427151,0.41106098580905337,0.4716861082899464,0.05197440927670724,0.00079976186249478
U56,SPYTR,DG,0.35,0.75,0.5547722342733187,0.7499999999999998,0.7396963123644251,0.1952277657266811,0.2650900900900901,0.2610360360360361,0.43919952632787457,0.9544600580820304,0.7745638265482959,0.0,29.71794871794872,0.26103603603603603,0.12746673933282635,-0.03956335938406602,-0.14157964403103218,-0.1410394266709567,False,-0.0515111605215508,-0.01673385792930082,False,0.09383750155656345,0.03898908216079622,False,False,-0.23857803882720785,-0.025013566686891586,0.08100957505213291,0.981232068686287,-0.1314213657575557,0.9705584048180608,1.0012843616218792,0.08216344581550761,1.1085543119604482,-0.13142136575755725,False,False,-0.2603058105982091,-0.18155847307358974,-0.010871904331648419,0.01186448302713261,0.17261210306473795,0.2299079446886514,0.07088204594283407,-0.025308915334789045
U56,SPYTR,DG,0.5,0.75,0.42624728850325366,0.7499999999999998,0.5683297180043384,0.3237527114967461,0.4259009009009009,0.431981981981982,0.4953519448078312,0.9550158232887539,0.7822740712477362,0.0,39.142857142857146,0.43198198198198196,0.1148153641232977,-0.027873721229865533,-0.38605371324870685,-0.38507561310346994,False,-0.07948938915404802,-0.021899692414897975,False,0.07552094862658199,-0.016861909458159574,True,True,-0.20254104630747083,-0.56830451628135,0.053031346419635694,0.7367579994686123,-0.14973791868753716,0.9371979752893935,0.4966355971714898,0.03451010637315077,0.5652633623659897,-0.14973791868753816,False,False,-0.29366624012687637,-0.6862072375239792,-0.029188457261629885,-0.021495946501534635,-0.3320366613856514,-0.31338300490580706,0.0525654930128526,-0.05328714396728626
