panel,start_row,start,book,gross,init,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_turn,base_OOS_Sharpe,base_OOS_CAGR,cbase_Sharpe,cbase_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,DD_bar,CAGR_bar,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,260,2009-01-13,CAND,1.0,OUT,10.0,0.1636677374794857,1.1604224628583475,-0.2314395804372117,0.7071726330055627,5.679032812388822,1.1092498135304718,1.0997489520593335,0.14506220932416425,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.7732585915909447,1.2839355379722956,0.0951245058604564,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2109434519866835,1.1273737338276293,False,False,True,True,True,False,True,-0.029136040092099996,0.05705195538904101
U56,260,2009-01-13,CAND,1.0,OUT,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,5.679032812388822,1.0427359602864978,0.9682864290496876,0.13530481558192897,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.7732585915909447,1.2839355379722956,0.0951245058604564,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1465981187349947,1.0667672497930605,False,False,True,True,True,False,True,-0.03134124766572319,0.04716960210519178
U56,260,2009-01-13,CAND,1.0,OUT,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,5.679032812388822,0.9316386920880465,0.7810158480772771,0.11921776006165685,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.7732585915909447,1.2839355379722956,0.0951245058604564,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0390687184438798,0.9656343767375746,False,False,True,True,True,False,True,-0.03500932167838397,0.030875779474018927
U56,260,2009-01-13,CAND,1.0,IN,0.0,0.17208957438966088,1.2114885668901545,-0.2299676229676394,0.748320881735065,5.643635218238868,1.1535257773654246,1.197496344734446,0.1516598245720222,0.18914412474865672,1.257244606592267,-0.22996762296763928,1.2148013926637058,-0.12054950773958295,0.0879629111618565,1.7835719016231912,1.298146777009503,0.0967977753529703,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2537231158424682,1.1858873090408961,False,False,True,True,True,False,True,-0.027664082622527703,0.06547379229921618
U56,260,2009-01-13,CAND,1.0,IN,10.0,0.16548755447042685,1.170463766122039,-0.23143958043721136,0.7150356657137259,5.643635218238868,1.1095376401175936,1.1004690757833528,0.14515719712860564,0.1824593445491307,1.218258522246233,-0.2314395804372109,1.2148013926637058,-0.12054950773958295,0.0879629111618565,1.7835719016231912,1.298146777009503,0.0967977753529703,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2111646367861293,1.1458288707708841,False,False,True,True,True,False,True,-0.029136040092099663,0.058871772379982146
U56,260,2009-01-13,CAND,1.0,IN,25.0,0.15565067508739072,1.108829111502268,-0.23364478801083488,0.6661850941017896,5.643635218238868,1.0434398049162605,0.9694585383329882,0.1354686018601008,0.17249899233279087,1.1596931430700534,-0.23364478801083466,1.2148013926637058,-0.12054950773958295,0.0879629111618565,1.7835719016231912,1.298146777009503,0.0967977753529703,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1471955627502575,1.0856658522416789,False,False,True,True,True,False,True,-0.03134124766572319,0.04903489299694602
U56,260,2009-01-13,CAND,1.0,IN,50.0,0.13943078492079186,1.0059243354644352,-0.23731286202349566,0.5875399408692278,5.643635218238868,0.9330662157956192,0.782823710788126,0.11949372032983563,0.15607508273035564,1.0619225729056887,-0.23731286202349555,1.2148013926637058,-0.12054950773958295,0.0879629111618565,1.7835719016231912,1.298146777009503,0.0967977753529703,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0403225036916033,0.9852643975890497,False,False,True,True,True,False,True,-0.03500932167838397,0.03281500283034716
U56,260,2009-01-13,CAND,1.0,NEUTRAL,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,5.679032812388822,1.153507222534832,1.1971134585475425,0.15161133302364127,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2065796608097645,-0.12054950773958373,0.08708303618964397,1.7822378378924923,1.2841350875059352,0.09541464549789924,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.253745012528821,1.1677291870716016,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242
U56,260,2009-01-13,CAND,1.0,NEUTRAL,10.0,0.1636677374794857,1.1604224628583475,-0.2314395804372117,0.7071726330055627,5.679032812388822,1.1092498135304718,1.0997489520593335,0.14506220932416425,0.1791787324880838,1.2010516293259708,-0.23143958043721102,1.2065796608097645,-0.12054950773958373,0.08708303618964397,1.7822378378924923,1.2841350875059352,0.09541464549789924,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.2109434519866835,1.1273737338276293,False,False,True,True,True,False,True,-0.029136040092099996,0.05705195538904101
U56,260,2009-01-13,CAND,1.0,NEUTRAL,25.0,0.15378538419563648,1.0983626711241536,-0.23364478801083488,0.6582016466316593,5.679032812388822,1.0427359602864978,0.9682864290496876,0.13530481558192897,0.16919261159408938,1.142064220896412,-0.23364478801083466,1.2065796608097645,-0.12054950773958373,0.08708303618964397,1.7822378378924923,1.2841350875059352,0.09541464549789924,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.1465981187349947,1.0667672497930605,False,False,True,True,True,False,True,-0.03134124766572319,0.04716960210519178
U56,260,2009-01-13,CAND,1.0,NEUTRAL,50.0,0.13749156156446363,0.9947423463816243,-0.23731286202349566,0.5793683510961618,5.679032812388822,0.9316386920880465,0.7810158480772771,0.11921776006165685,0.1527270792943205,1.0435965710638826,-0.23731286202349577,1.2065796608097645,-0.12054950773958373,0.08708303618964397,1.7822378378924923,1.2841350875059352,0.09541464549789924,1.2051536091601132,-0.12054950773958328,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,-0.2023035403451117,0.1066157820904447,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8986391921544028,1.0390687184438798,0.9656343767375746,False,False,True,True,True,False,True,-0.03500932167838397,0.030875779474018927
U56,500,2009-12-24,CAP2,0.75,OUT,0.0,0.11519734039642815,1.2667974176380725,-0.14765004422980454,0.7802052549143395,3.5194450540650664,1.1122963776256127,1.0377651244467858,0.09279138792656161,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.2145624706819467,1.3178174981847608,False,True,True,True,True,True,True,0.05465349611530729,0.015340955794479236
U56,500,2009-12-24,CAP2,0.75,OUT,10.0,0.11127931364151067,1.2271367051285476,-0.14809080759214643,0.7514262056560764,3.5194450540650664,1.069113187556221,0.9604410289134558,0.08891697138559285,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1746417763007215,1.2781999997941205,False,True,True,True,True,True,True,0.0542127327529654,0.011422929039561755
U56,500,2009-12-24,CAP2,0.75,OUT,25.0,0.10542695398804192,1.1675390002326644,-0.1487517938718177,0.7087440846521177,3.5194450540650664,1.004251632425364,0.8465863134183247,0.0831299512274144,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1146591412894575,1.2186632751957573,False,True,True,True,True,True,True,0.05355174647329414,0.005570569386093002
U56,500,2009-12-24,CAP2,0.75,OUT,50.0,0.09573848289686948,1.067986510147603,-0.14985301432639253,0.6388825965712173,3.5194450540650664,0.8959983876077261,0.6584582781709284,0.07355017575839629,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0144832160664397,1.1191988675603994,False,False,True,True,True,True,False,0.0524505260187193,-0.0041179017050794325
U56,500,2009-12-24,CAP2,0.75,IN,0.0,0.11637261938051568,1.274847811923154,-0.14765004422980454,0.7881651508305121,3.5157024965301376,1.116635776147124,1.0340070474660328,0.09355149303206534,0.13317517664590683,1.3798528309978115,-0.14765004422980477,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.2178736826108902,1.330020584247927,False,True,True,True,True,True,True,0.05465349611530729,0.01651623477856677
U56,500,2009-12-24,CAP2,0.75,IN,10.0,0.11245453565246244,1.2353389425706074,-0.14809080759214632,0.7593620257792842,3.5157024965301376,1.0737012755228512,0.9346893669540877,0.08968378874478322,0.12922039349648173,1.3424435832212105,-0.14809080759214632,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.178149727840575,1.2905167536942468,False,True,True,True,True,True,True,0.05421273275296551,0.012598151050513526
U56,500,2009-12-24,CAP2,0.75,IN,25.0,0.10660206591822918,1.1759707572303468,-0.14875179387181747,0.7166439015188645,3.5157024965301376,1.0092168211509946,0.8059849562467376,0.08390673322735687,0.12331298604320784,1.2862157734969397,-0.14875179387181758,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.118465706933314,1.2311509722096348,False,True,True,True,True,True,True,0.05355174647329436,0.006745681316280269
U56,500,2009-12-24,CAP2,0.75,IN,50.0,0.09691334639721849,1.0768047057482006,-0.14985301432639253,0.6467227024618473,3.5157024965301376,0.9016015504761281,0.6325021723525298,0.07434329123766648,0.11353300051668347,1.1922495164021094,-0.14985301432639264,1.1680883630870533,-0.1205495077395834,0.08335974668376922,1.7861074755497452,1.298146777009503,0.0967977753529703,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0187958536024915,1.1319720081164502,False,False,True,True,True,True,False,0.0524505260187193,-0.002943038204730422
U56,500,2009-12-24,CAP2,0.75,NEUTRAL,0.0,0.11519734039642815,1.2667974176380725,-0.14765004422980454,0.7802052549143395,3.5194450540650664,1.1122963776256127,1.0377651244467858,0.09279138792656161,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.2145624706819467,1.3178174981847608,False,True,True,True,True,True,True,0.05465349611530729,0.015340955794479236
U56,500,2009-12-24,CAP2,0.75,NEUTRAL,10.0,0.11127931364151067,1.2271367051285476,-0.14809080759214643,0.7514262056560764,3.5194450540650664,1.069113187556221,0.9604410289134558,0.08891697138559285,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1746417763007215,1.2781999997941205,False,True,True,True,True,True,True,0.0542127327529654,0.011422929039561755
U56,500,2009-12-24,CAP2,0.75,NEUTRAL,25.0,0.10542695398804192,1.1675390002326644,-0.1487517938718177,0.7087440846521177,3.5194450540650664,1.004251632425364,0.8465863134183247,0.0831299512274144,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1146591412894575,1.2186632751957573,False,True,True,True,True,True,True,0.05355174647329414,0.005570569386093002
U56,500,2009-12-24,CAP2,0.75,NEUTRAL,50.0,0.09573848289686948,1.067986510147603,-0.14985301432639253,0.6388825965712173,3.5194450540650664,0.8959983876077261,0.6584582781709284,0.07355017575839629,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.1578459191505288,-0.12054950773958328,0.08233702460769021,1.785853765365666,1.2841350875059352,0.09541464549789924,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.0144832160664397,1.1191988675603994,False,False,True,True,True,True,False,0.0524505260187193,-0.0041179017050794325
U56,500,2009-12-24,CAP2,1.0,OUT,0.0,0.12529066730395266,1.213979378468405,-0.17219526991017187,0.7276080659434625,4.023025142897976,1.0308097972166224,0.903471865600207,0.0951910162937839,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.1566395827512312,-0.12054950773958362,0.08184986688706064,1.7765567935758189,1.2839355379722956,0.0951245058604564,1.1566395827512312,-0.12054950773958362,0.14265197800278417,0.8676434098261637,-0.33717256724185307,0.9109537639136326,0.8456843004663902,-0.20230354034511183,0.09985638460194891,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8493265356965237,1.1432594919297137,1.2813035235344028,False,True,True,True,True,True,True,0.030108270434939965,0.02543428270200375
