panel,theta,x,cad,phase,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,p4a,f4b
B136,0.12,0.2633705578143511,M,calendar,MA-THRESH,RESPREAD,0.16413179542441392,1.1146151865822176,-0.22332017505278068,1.2204415417581091,1.0152761635703813,0.171417586839133,1.1539574255815574,-0.1499994293104695,0.1581533609059662,1.0817468945300233,-0.2233201750527808,0.17271398723611564,0.7481766979448365,7.348694640257295,-0.00886733646067639,False,DD
B136,0.12,0.2633705578143511,M,calendar,MA-THRESH,DEGROSS,0.03551041379952258,0.941898861132498,-0.04140300727416368,1.0215521270109629,0.8695711184635648,0.03460884950858767,0.9336070516891182,-0.03591699240053525,0.03625501842269263,0.9485400846060937,-0.04140300727416324,0.03693452932931307,0.19654861497492004,1.3748686033718271,-0.181583661910396,False,CAGR
B136,0.12,0.2633705578143511,M,calendar,QUANTILE-M,RESPREAD,0.15804082967054645,1.1356354166095521,-0.2315542732084782,1.213342236107225,1.0726491055245337,0.1499355266112643,1.1303424918976832,-0.12132692370217713,0.16477271366286383,1.1411405902370106,-0.23155427320847788,0.16377616296902464,0.7515892104583297,4.945130959956375,0.012152893566658163,False,DD
B136,0.12,0.2633705578143511,M,calendar,QUANTILE-M,DEGROSS,0.04146336312493659,1.1248255025694924,-0.06692470340727052,1.1979757855965452,1.066006952166587,0.039108701431723736,1.1143945984635306,-0.03393307477714258,0.043410557980626985,1.1343013750941373,-0.06692470340727052,0.04286691749897953,0.20228894752476279,1.3471454421349682,0.0013429795265984534,False,CAGR
B136,0.12,0.2633705578143511,Q,calendar,MA-THRESH,RESPREAD,0.15718500599609753,1.04264308317865,-0.26106274057513024,1.2214670965500218,0.8856411504830319,0.1690310110751898,1.1384447384174936,-0.1505145833212127,0.1474995879459564,0.968033529130369,-0.2610627405751301,0.1613185151188492,0.7438797315575427,3.563586199840568,-0.09515116589313477,False,DD
B136,0.12,0.2633705578143511,Q,calendar,MA-THRESH,DEGROSS,0.03507472872127937,0.8583344761841075,-0.07873289079526213,1.0043625898833537,0.7370911875270598,0.03524471607445423,0.9050851703101538,-0.06096106910490129,0.03493446823903268,0.8243476312465601,-0.07873289079526258,0.03586098690941997,0.1929653544966258,0.7592108082155875,-0.2794597728876772,False,"H2,OOS,CAGR"
B136,0.12,0.2633705578143511,Q,calendar,QUANTILE-M,RESPREAD,0.15263021742931038,1.0536927664628937,-0.2602936134043732,1.20465373004861,0.9367693245567563,0.15058401176050706,1.1122983534374649,-0.14534364450698156,0.15432158230563142,1.0148516692194187,-0.2602936134043732,0.15590546788735926,0.754579228915922,2.837685624138089,-0.08410148260889105,False,DD
B136,0.12,0.2633705578143511,Q,calendar,QUANTILE-M,DEGROSS,0.040629388126248944,1.048595599690999,-0.07464224284188203,1.201461335922109,0.930367217824002,0.03982584691952007,1.1088538080493298,-0.03976144543374871,0.041292975503745444,1.0088747471802797,-0.07464224284188214,0.04144329799742419,0.20511190122598172,0.7818424907055223,-0.0891986493807857,False,CAGR
B136,0.12,0.2633705578143511,A,calendar,MA-THRESH,RESPREAD,0.15190042628077438,1.0107186589910038,-0.2610627405751301,1.0792127292571727,0.9668565862968781,0.1301318382340233,0.9615916078840022,-0.19305026004931958,0.17018032573530517,1.0507360292969874,-0.26106274057513,0.15323008687826478,0.7630298537826702,1.1530198731698649,-0.16016351918195904,False,DD
B136,0.12,0.2633705578143511,A,calendar,MA-THRESH,DEGROSS,0.04426131855969828,0.8810444456083261,-0.09256964392197864,0.8582417564939644,0.906503951625016,0.03617215268038687,0.7704451900770227,-0.06884515524664891,0.05098441551006294,0.9650801387718319,-0.0925696439219793,0.044587814031345596,0.22244751025574944,0.31252142477978234,-0.28983773256463674,False,"H1,CAGR"
B136,0.12,0.2633705578143511,A,calendar,QUANTILE-M,RESPREAD,0.1512375447140235,0.9998181785236042,-0.2602936134043732,1.1192514711994366,0.9215232966291522,0.13710116479055223,1.0155393826160344,-0.15597312240058114,0.16303580900295134,0.9969188119642252,-0.2602936134043732,0.15245291346754253,0.7638674916688162,1.0551177403862249,-0.1710639996493586,False,DD
B136,0.12,0.2633705578143511,A,calendar,QUANTILE-M,DEGROSS,0.04182233309614447,1.0018393298014938,-0.07464224284188137,1.1152633674141077,0.9280918203029755,0.03729501252904788,1.00585709641443,-0.04549865849164114,0.04557336752707597,1.0070185512406917,-0.07464224284188148,0.04213777149537368,0.2144647805753078,0.3027297778181684,-0.169042848371469,False,CAGR
B136,0.06,0.4765978692543492,D,calendar,MA-THRESH,RESPREAD,0.0977500616754805,0.839776495412671,-0.25431777228010266,0.9085139345886769,0.7797651169228768,0.08962366478211825,0.7908318789807354,-0.13633188463207746,0.10450196937236678,0.878815287018972,-0.2543177722801032,0.132750316907839,0.7499999999999998,31.391723972544384,-0.28212328822652233,False,"H1,H2,OOS,DD,CAGR"
B136,0.06,0.4765978692543492,D,calendar,MA-THRESH,DEGROSS,0.04727148410828419,0.9141186848649578,-0.07831201172571045,0.9499468587361997,0.877926890359768,0.042425108119321875,0.8054831979317824,-0.060365495868888175,0.05128790469301525,1.0084191558752862,-0.07831201172571012,0.05571716482417344,0.35737475455976425,8.033354742901263,-0.20778109877423545,False,"H1,CAGR"
B136,0.06,0.4765978692543492,D,calendar,QUANTILE-M,RESPREAD,0.1216684399611685,0.9991065988295191,-0.23133445134161923,1.0758078891796068,0.9335495312167156,0.11511245496838218,0.9751486335588444,-0.12537804921237783,0.1271077641223619,1.018274828934671,-0.23133445134161945,0.14024748327409253,0.7499999999999997,16.434718474335895,-0.12279318480967416,False,DD
B136,0.06,0.4765978692543492,D,calendar,QUANTILE-M,DEGROSS,0.058562445312979605,0.9975165202594503,-0.1160691842639251,1.0743762944654223,0.9312820983714787,0.05562822651760224,0.973788340593967,-0.06235013089660213,0.06099004128762364,1.0164917101463455,-0.1160691842639252,0.0670282146798935,0.35975098248415927,7.967281012688103,-0.12438326337974304,False,CAGR
B136,0.06,0.4765978692543492,W,calendar,MA-THRESH,RESPREAD,0.12160403411792986,1.0132925482374968,-0.2163132240335488,1.0923811248542643,0.9457027052178825,0.11513309916494818,0.9876177848646074,-0.12689564362147854,0.12697242257615282,1.0338064462860908,-0.21631322403354913,0.13652524610127492,0.7502395304241812,13.2182941823292,-0.10969058142251997,False,DD
B136,0.06,0.4765978692543492,W,calendar,MA-THRESH,DEGROSS,0.05147494178388645,0.9698309836595655,-0.0915783319524408,1.040392177707071,0.9005610688610786,0.04835362417200084,0.9023522706063346,-0.06084166029820415,0.054057796783839374,1.0268608960122039,-0.09157833195244058,0.055393775224280795,0.35764494719067297,3.7212695033840917,-0.15315214600045124,False,CAGR
B136,0.06,0.4765978692543492,W,calendar,QUANTILE-M,RESPREAD,0.12693648972112315,1.0342600490919736,-0.2344223710367178,1.1273408319953002,0.9539344372227014,0.12413241921943263,1.0382867806901086,-0.12417489569250206,0.12925580679253756,1.031422403206102,-0.2344223710367178,0.13548601860475107,0.750233267243036,7.559501316300866,-0.08872308056804323,False,DD
B136,0.06,0.4765978692543492,W,calendar,QUANTILE-M,DEGROSS,0.06084711629957451,1.0326553246084427,-0.11806257872156845,1.124250365030807,0.952754437728739,0.05960943180986922,1.0352916791592581,-0.061639562570433126,0.061869600082700815,1.0307643168878673,-0.11806257872156822,0.06474244222492409,0.36005969471908034,3.6656329533653644,-0.09032780505157412,False,CAGR
B136,0.06,0.4765978692543492,M,calendar,MA-THRESH,RESPREAD,0.13650327366583093,1.093430167753906,-0.21259748408100565,1.1570571009821224,1.0438649698394844,0.1259719727170785,1.059999909991244,-0.12101220142666758,0.1452683390977656,1.1202204529612285,-0.21259748408100532,0.1428831723655426,0.7514271323204657,5.60126314209935,-0.030052355288987975,False,DD
B136,0.06,0.4765978692543492,M,calendar,MA-THRESH,DEGROSS,0.057610106257405924,1.0324610946607424,-0.07608252754363065,1.104891857417479,0.9599126918367149,0.05576458203002388,0.9780879948845911,-0.05827639660162831,0.05913554848078495,1.0797201974290715,-0.07608252754363132,0.0595089657391934,0.3545296841479959,1.7949719556304504,-0.09102142838215155,False,CAGR
B136,0.06,0.4765978692543492,M,calendar,QUANTILE-M,RESPREAD,0.1412231322061699,1.1164307894764252,-0.23027580282539506,1.2144862445095874,1.0338526459068127,0.13734570462220863,1.1234064520186662,-0.12713248103154717,0.14443292025515309,1.1117409856695368,-0.23027580282539495,0.14529956874979888,0.7514576537937047,3.569090541125723,-0.007051733566468821,False,DD
B136,0.06,0.4765978692543492,M,calendar,QUANTILE-M,DEGROSS,0.06696929678265029,1.1118969516707562,-0.1155085956342371,1.207762778731472,1.0299069247764336,0.06526093135205535,1.1163094183408024,-0.0630191273681896,0.06838118293010287,1.1089270982525385,-0.11550859563423699,0.06882163818704123,0.36164082954487725,1.7354247236727796,-0.011585571372137782,False,CAGR
B136,0.06,0.4765978692543492,Q,calendar,MA-THRESH,RESPREAD,0.13426245395083414,1.0493684713787879,-0.2601060274239837,1.1994917052653349,0.9323517366179397,0.13209093399454575,1.0979995344491893,-0.12589929876465988,0.13605763035328633,1.0165539767117817,-0.26010602742398337,0.13752198564518348,0.7542727179133805,2.868606073602126,-0.08842577769299687,False,DD
B136,0.06,0.4765978692543492,Q,calendar,MA-THRESH,DEGROSS,0.05553954277032114,0.8578632518792956,-0.18065112819303886,1.0809993031399607,0.67708086063835,0.058314828931413265,0.9564354427531793,-0.08298700914861712,0.05325472903796702,0.7879117311388505,-0.18065112819303863,0.05661361574749413,0.35354428223017664,1.0171383399140148,-0.27993099719248915,False,"H2,OOS,CAGR"
B136,0.06,0.4765978692543492,Q,calendar,QUANTILE-M,RESPREAD,0.141273191989697,1.0774434844022536,-0.27084501576494,1.2227404028432005,0.960633411133334,0.14004790132235057,1.123723972982405,-0.12431270736422617,0.14228535083497018,1.0448805600517,-0.27084501576494013,0.1436418540769686,0.754472351937829,2.0740957046491983,-0.060350764669531154,False,DD
B136,0.06,0.4765978692543492,Q,calendar,QUANTILE-M,DEGROSS,0.06757625462026118,1.0817435014381196,-0.1341815261292607,1.2230800054816366,0.9656638591674478,0.06696624196745793,1.1234891036001737,-0.06098960641315765,0.06807992821173037,1.0516835606701973,-0.13418152612926038,0.06866406912121814,0.3655516279683715,1.0186320336039218,-0.05605074763366513,False,CAGR
B136,0.06,0.4765978692543492,A,calendar,MA-THRESH,RESPREAD,0.13621546133769136,1.027080200836102,-0.2601060274239835,1.1782011458918022,0.914128106993122,0.13247388259501625,1.0791596027723918,-0.14127366532736563,0.1393124952533451,0.9941951351499139,-0.26010602742398337,0.13725167654967585,0.7623540501226984,0.911765652285081,-0.14380197733686084,False,DD
B136,0.06,0.4765978692543492,A,calendar,MA-THRESH,DEGROSS,0.06570761328199648,0.8526578849495347,-0.21282579871206808,0.9192664787111048,0.8083348811763476,0.05956131755200644,0.8397042941775422,-0.09950030128752096,0.07080666652949841,0.8654125279466869,-0.21282579871206808,0.06613623021492798,0.38107512792276793,0.4023623787965917,-0.31822429322342816,False,"H1,H2,OOS,DD,CAGR"
B136,0.06,0.4765978692543492,A,calendar,QUANTILE-M,RESPREAD,0.14553988019883057,1.0573873342940523,-0.2708450157649399,1.1980093035775505,0.9558764701858872,0.1397444446264573,1.103237554143032,-0.14306246056021676,0.15034473200580512,1.0298140448585358,-0.27084501576494013,0.14643933855657743,0.7638256788408514,0.78543565221317,-0.11349484387891051,False,DD
B136,0.06,0.4765978692543492,A,calendar,QUANTILE-M,DEGROSS,0.07092431618301975,1.0662077390814522,-0.1341815261292607,1.1990294162357014,0.9667929372392066,0.06793417789977774,1.1011393066000772,-0.07278554237887658,0.07339822234932636,1.0447537735139276,-0.1341815261292607,0.07135180226252436,0.3782763992680706,0.39924093878406397,-0.10467443909151064,False,CAGR
B136,0.0,0.7086307681916201,D,calendar,MA-THRESH,RESPREAD,0.10317766726061128,0.9571016814614156,-0.22492919068127992,1.0815891663097714,0.8473873857701313,0.10246283544812029,0.9670780163150458,-0.11113971251736843,0.10376792892460385,0.9492003639550374,-0.22492919068128003,0.12329402834687642,0.7499999999999998,18.07347359374317,-0.16479810217777768,False,"DD,CAGR"
B136,0.0,0.7086307681916201,D,calendar,MA-THRESH,DEGROSS,0.07333893902944855,1.0538971058695814,-0.12023880707323575,1.1497237981705888,0.9566644622254488,0.07224506844663092,1.0054019022796539,-0.08307509989472772,0.07424249253229953,1.0975442962536632,-0.12023880707323564,0.08098815637112855,0.5313685270409686,7.1028193438520475,-0.06800267776961189,False,CAGR
B136,0.0,0.7086307681916201,D,calendar,QUANTILE-M,RESPREAD,0.12645844990737065,1.0504777359579,-0.23659100928869703,1.1837884707258408,0.9325186334797815,0.12815149710761498,1.0787938066853504,-0.13503498295072547,0.1250631820196031,1.0278112652748255,-0.23659100928869703,0.1379426365191878,0.7500000000000006,10.147829709659105,-0.07142204768129323,False,DD
B136,0.0,0.7086307681916201,D,calendar,QUANTILE-M,DEGROSS,0.08990676009388099,1.0485538085760628,-0.1729911536823313,1.1817211695911396,0.9304821908644273,0.09112229873022915,1.077142189672832,-0.09786830196324037,0.08890466075639858,1.0256127802458583,-0.1729911536823312,0.0978565114284855,0.5333068283098346,7.26987424371503,-0.07334597506313045,False,CAGR
B136,0.0,0.7086307681916201,W,calendar,MA-THRESH,RESPREAD,0.11659734787379517,1.0585329145142401,-0.20116704846935807,1.1603438392888512,0.97069002144877,0.11283037281019381,1.049418496271481,-0.1122842995966219,0.11971563331408408,1.0659505550392185,-0.20116704846935807,0.12538692106454308,0.7502137014260788,7.840196118285619,-0.06445021514577665,False,-
B136,0.0,0.7086307681916201,W,calendar,MA-THRESH,DEGROSS,0.07784037884482276,1.0952360481500867,-0.1264131055960045,1.2014963822871652,0.9902807376163889,0.07685109548398539,1.0597677912627304,-0.07922523735112352,0.07865746612810032,1.1259550439070931,-0.1264131055960046,0.08143405573285256,0.5313493894623939,3.3296554754809224,-0.027747081509930105,False,CAGR
B136,0.0,0.7086307681916201,W,calendar,QUANTILE-M,RESPREAD,0.13069883517841197,1.0823036036825613,-0.2399893652992463,1.2088735323478215,0.9702705239062074,0.13191475906213102,1.1069321876090046,-0.1366253835424458,0.12969638178134635,1.062551405792587,-0.23998936529924608,0.1358998135247924,0.7502212551621895,4.590690642653908,-0.0406795259774555,False,DD
B136,0.0,0.7086307681916201,W,calendar,QUANTILE-M,DEGROSS,0.09272075153121384,1.0804303779632662,-0.17592195830596968,1.2055506399607439,0.9692205381672989,0.09356123719375375,1.1039542529497357,-0.09902444419201084,0.09202763003599967,1.0614659970814075,-0.17592195830596957,0.09632102207215376,0.5336086612650177,3.2901475083261955,-0.042552751696750546,False,CAGR
B136,0.0,0.7086307681916201,M,calendar,MA-THRESH,RESPREAD,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456383,1.0122230895745765,0.1194130514108458,1.0901721849798014,-0.10953149154061936,0.1287539993856448,1.1021577111383531,-0.21784582165082422,0.1284243087451915,0.751309019366926,3.4673957128836794,-0.0269759248419561,False,DD
B136,0.0,0.7086307681916201,M,calendar,MA-THRESH,DEGROSS,0.08435085593332348,1.1350427214394703,-0.12294302459481987,1.2454175659009465,1.0232708674056024,0.08576547865905582,1.1138810516736848,-0.07852879655612399,0.08318483138721366,1.1547736385168128,-0.1229430245948201,0.08607864820906719,0.5305826055198035,1.5935107890498343,0.011560198396576293,False,CAGR
B136,0.0,0.7086307681916201,M,calendar,QUANTILE-M,RESPREAD,0.1369147171852101,1.1220287856866273,-0.23696904047018486,1.2364733386719533,1.0206984922038096,0.13660089493570782,1.1347357167816636,-0.1350256373925104,0.1371737632214156,1.1117825252221698,-0.23696904047018486,0.13936534809780343,0.751400949886477,2.155346603060098,-0.0014537373562666378,False,DD
B136,0.0,0.7086307681916201,M,calendar,QUANTILE-M,DEGROSS,0.09674625835494077,1.119636736787176,-0.17305613294797983,1.2319332015743663,1.0194295834007419,0.09657362996603802,1.13024138561461,-0.09784958594062032,0.09688873983220714,1.1109686566610486,-0.17305613294798017,0.09844291626669954,0.5352120264999647,1.5469258407200963,-0.0038457862557179645,False,CAGR
B136,0.0,0.7086307681916201,Q,calendar,MA-THRESH,RESPREAD,0.12634428080241356,1.094437479902747,-0.2442610345803068,1.2553057356432646,0.9635611588512756,0.12721840098643855,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026615,-0.24426103458030657,0.1284925687647167,0.7540880721858548,1.9053897091769008,-0.043356769169037745,False,DD
B136,0.0,0.7086307681916201,Q,calendar,MA-THRESH,DEGROSS,0.07983779105826572,0.9588937712209946,-0.22308148982583842,1.1900592082931218,0.7703151823086201,0.08412388361956524,1.064072115244052,-0.09089790982697055,0.0763134722375911,0.8829602180551859,-0.22308148982583798,0.08085220852817754,0.5243159147067684,0.939337598908937,-0.1789004778507901,False,"H2,DD,CAGR"
B136,0.0,0.7086307681916201,Q,calendar,QUANTILE-M,RESPREAD,0.1371313752971548,1.1020328122705279,-0.2589660160616123,1.249579472927862,0.9746082850268357,0.1395534200103219,1.1464214143918552,-0.13200194769454188,0.13513646842734528,1.0674815063786336,-0.2589660160616122,0.1384948108570201,0.7544965552068499,1.1989649935162339,-0.035761436801256874,False,DD
B136,0.0,0.7086307681916201,Q,calendar,QUANTILE-M,DEGROSS,0.09731233871281364,1.1044850331597327,-0.1874024252596178,1.248536665012447,0.9788545345505247,0.09889194645920285,1.1451645328183266,-0.09381917077779267,0.09601048284917013,1.072495340690194,-0.1874024252596177,0.09826334793878866,0.5394915058342785,0.8666357430224894,-0.03330921591205205,False,CAGR
