panel,arm,n,gross,turn_per_yr,names,realised_gross,calmar_spy,calmar_bar,dd_cap,cg_floor,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,CAGR_0,Sharpe_0,MaxDD_0,Calmar_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,ddok_0,cgok_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,CAGR_10,Sharpe_10,MaxDD_10,Calmar_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,ddok_10,cgok_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,CAGR_25,Sharpe_25,MaxDD_25,Calmar_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,ddok_25,cgok_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25
SMALL439,SPY,10,0.375,12.405429425071839,10.951448906964922,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.1435412986052853,0.8240271539201863,-0.3373499300845736,0.4254967492339468,0.8526942228664449,0.809426564517649,0.88725552026574,0.16359048292748612,-0.3373499300845735,0.7119641621801989,False,True,False,"H1,H2,DD",False,DD,0.1294435626475543,0.7562561599150077,-0.3386786155943785,0.38220175909359316,0.7818139905463146,0.7434728012231007,0.819267817310103,0.14856203653734235,-0.3386786155943785,0.6442480490243017,False,True,False,"H1,H2,OOS,DD",False,DD,0.10861504353488871,0.6545298891287767,-0.3406678742060363,0.3188297217283195,0.6753889584486683,0.6444938992130786,0.717222806690525,0.12637465450939,-0.3406678742060366,0.5425906456898588,False,True,False,"H1,H2,OOS,DD",False,DD
SMALL439,SPY,10,0.5,16.46132346715553,10.951448906964922,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.14274973962201498,0.7831680635596672,-0.344470691986442,0.4144031493617851,0.8157156964577943,0.7631354535485141,0.85295549877559,0.16474884434646397,-0.3444706919864421,0.6592784442113017,False,True,False,"H1,H2,OOS,DD",False,DD,0.12409311931669209,0.6985463973808927,-0.3456331774259378,0.35903127194229706,0.7282274882963861,0.6801593123734027,0.7679089475606441,0.14483344294080647,-0.3456331774259377,0.5750416858999577,False,True,False,"H1,H2,OOS,DD",False,DD,0.09666532563363006,0.5715225658318323,-0.34737421036313676,0.2782743299583997,0.5968512419809276,0.5556381595986033,0.6402570490241023,0.1155832690199261,-0.34737421036313654,0.4485757292514399,False,False,False,"H1,H2,OOS,DD,CAGR",False,DD
SMALL439,SPY,10,0.625,20.482528775062228,10.951448906964922,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.14118948157244615,0.7371598269312722,-0.35828118463102276,0.39407450803717387,0.7755133177740053,0.7107734834208085,0.8102420540560087,0.16496664914721504,-0.3582811846310231,0.6070892114316168,False,True,False,"H1,H2,OOS,DD",False,DD,0.11805289868239632,0.6390421673720886,-0.3596967913829464,0.32820114471555817,0.674809410617093,0.6140909268256411,0.7116467636492204,0.14023831933551634,-0.3596967913829463,0.5093897441730362,False,True,False,"H1,H2,OOS,DD",False,DD,0.08420553811545317,0.4917646084747609,-0.36181612213045555,0.23273019902936284,0.5235823023368796,0.4690137586816078,0.5636648181210174,0.10410547035655138,-0.36181612213045544,0.3627139427343037,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD"
SMALL439,SPY,10,0.75,24.47193632696519,10.951448906964922,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.1388629648865609,0.690226434566439,-0.3719412577427126,0.37334649489898286,0.7353681455043377,0.6571663841150186,0.7644149749097957,0.16424320107593693,-0.3719412577427129,0.557644363559857,False,True,False,"H1,H2,OOS,DD",False,DD,0.11133035571947358,0.5815642297146539,-0.37359641943540456,0.2979963134757045,0.6242814915731433,0.5498062511510616,0.6553836871330256,0.13478353232642926,-0.37359641943540456,0.4491236099832022,False,True,False,"H1,H2,OOS,DD",False,"H2,DD",0.07124757075266186,0.4184707369834773,-0.376073467919923,0.18945120257149473,0.45746465313477097,0.3887262045233176,0.49175095471470864,0.09195607647213233,-0.37607346791992324,0.2862113077012644,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SPY,20,0.375,10.434087684795186,20.868835790543976,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.13283491149739746,0.7977844920107368,-0.33733829262938253,0.3937735928584213,0.8717430833733137,0.7486378515066361,0.8302079034529262,0.1454211860946315,-0.3373382926293821,0.7421384568310123,False,True,False,"H1,H2,OOS,DD",False,DD,0.12107529799846106,0.7383474815626326,-0.3386855921037164,0.3574858240836649,0.8119721416484802,0.6887863140556895,0.7690261018563642,0.1326205471410924,-0.3386855921037163,0.6856070682101956,False,True,False,"H1,H2,OOS,DD",False,DD,0.1036594714400707,0.6491492818039324,-0.3407026776142995,0.30425200108764877,0.7222395936556938,0.5989888564586338,0.677220968957303,0.11368162945069482,-0.34070267761429973,0.6007484819080294,False,True,False,"H1,H2,OOS,DD",False,DD
SMALL439,SPY,20,0.5,13.850573652842058,20.868835790543976,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.12908109425677372,0.7570010395959914,-0.34449297076876717,0.37469877532977697,0.8477758511382278,0.6917124769551455,0.7889611475966298,0.14122118118840188,-0.34449297076876717,0.7019571224092042,False,True,False,"H1,H2,OOS,DD",False,DD,0.11354892403618488,0.6810110662386143,-0.3456808006990033,0.3284791165913088,0.7720843541585457,0.6147329614182152,0.710574666942536,0.12432549204371157,-0.3456808006990033,0.6300021040856556,False,True,False,"H1,H2,OOS,DD",False,DD,0.09064184320045032,0.5669687905784582,-0.3474597629657995,0.26087004269720926,0.6584347114107308,0.4992456110994686,0.592953790449599,0.09943991875029345,-0.3474597629657994,0.5219832642142406,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD"
SMALL439,SPY,20,0.625,17.239793366846452,20.868835790543976,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.12486678351894898,0.7113754230554166,-0.35835569251889554,0.3484437002835247,0.8192652040771944,0.6302345891386516,0.7411037175417365,0.13644372513824665,-0.35835569251889543,0.6601993537618125,False,True,False,"H1,H2,OOS,DD",False,DD,0.10563822210559626,0.6211473994702615,-0.35980321672486526,0.29359999353862315,0.7299302943968184,0.5384779804277194,0.648007288692049,0.11554340396238771,-0.35980321672486526,0.5748089037525781,False,True,False,"H1,H2,OOS,DD",False,"H2,DD",0.07739685414725539,0.4857412316417155,-0.36197028394241904,0.2138210167538709,0.5957846541799725,0.40083742189496785,0.5083205438122439,0.08489628780646896,-0.36197028394241926,0.4466196456371672,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD"
SMALL439,SPY,20,0.75,20.603871418314476,20.868835790543976,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.120196175258511,0.6638214310207144,-0.37208570442166133,0.32303357487311646,0.7884282337966797,0.5677316390800211,0.6902220134910825,0.13109487025987132,-0.37208570442166145,0.6185277624365347,False,True,False,"H1,H2,OOS,DD",False,"H2,DD",0.09734873412361122,0.5616618386163812,-0.37377868424989824,0.26044485206258183,0.6875836600637599,0.46363920303157913,0.5849420681292239,0.10628271992424954,-0.37377868424989835,0.5216078558984263,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.06392988793222854,0.40835989355623387,-0.3961037014271377,0.16139684557829936,0.5361503261019904,0.30751634881269196,0.42698673552391103,0.07005997341287928,-0.39610370142713713,0.3761162196195182,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD"
SMALL439,SPY,40,0.375,8.955068990130632,40.502796136248094,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.12433092806993495,0.7739896348074873,-0.34028322510059816,0.3653748374848008,0.7838250976772111,0.7762135460815209,0.8175189418859863,0.1386397681147522,-0.3402832251005983,0.6977058185557883,False,True,False,"H1,H2,OOS,DD",False,DD,0.11430470236154533,0.7212719210692958,-0.34164049069772473,0.3345759811083967,0.7298053986610907,0.7238418752996741,0.764163844197519,0.12787842654427473,-0.3416404906977245,0.6458715045811269,False,True,False,"H1,H2,OOS,DD",False,DD,0.0994291870038273,0.6421728639240878,-0.34367255497067095,0.28931372483995005,0.6487462350814323,0.6452666432251473,0.6841125201989074,0.11192272625927036,-0.3436725549706713,0.5680895819809528,False,True,False,"H1,H2,OOS,DD",False,DD
SMALL439,SPY,40,0.5,11.888058537023106,40.502796136248094,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.11804127681066157,0.7294226900281441,-0.3483944064286424,0.3388150746181357,0.7385354756925886,0.730496712969124,0.776573339048031,0.13250748903411025,-0.3483944064286425,0.646407547861173,False,True,False,"H1,H2,OOS,DD",False,DD,0.10482440491385248,0.6608881733705647,-0.34959858909030295,0.29984218525200007,0.6688796699147462,0.6620725683261284,0.7070425927269265,0.11832508596664537,-0.34959858909030306,0.5793658008375389,False,True,False,"H1,H2,OOS,DD",False,DD,0.08528526104841094,0.5580616308578467,-0.35140217847262967,0.24269986435230287,0.5643653402329059,0.5594161830493054,0.6027266090275394,0.09737669071088884,-0.35140217847262933,0.47876825955434565,False,False,False,"H1,H2,OOS,DD,CAGR",False,DD
SMALL439,SPY,40,0.625,14.79757744170624,40.502796136248094,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.11144231102977953,0.6802495390803666,-0.3631508661779306,0.30687607110147136,0.6912553374478546,0.6785561935188389,0.7289700047390886,0.12596282304111206,-0.3631508661779307,0.5942396685543517,False,True,False,"H1,H2,OOS,DD",False,DD,0.09511071043614305,0.5974532438020673,-0.36461915634331665,0.2608494610924641,0.6075353014029524,0.5956305578805557,0.6449107294619523,0.10844363040485105,-0.3646191563433169,0.513371345690018,False,False,False,"H1,H2,OOS,DD,CAGR",False,DD,0.07105265709219855,0.47324108807825976,-0.36681751170670485,0.19370028644927373,0.48193638175907155,0.47122666395699386,0.518809247518961,0.08266374904944063,-0.36681751170670485,0.392040303307339,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SPY,40,0.75,17.685268356803423,40.502796136248094,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.10453888346514839,0.6286377066599301,-0.3777425359451356,0.2767463907753611,0.6435026430652059,0.6229555145726527,0.6772965731001792,0.11901183770454704,-0.3777425359451355,0.5424642526720295,False,True,False,"H1,H2,OOS,DD",False,DD,0.08516839114594466,0.5333080057699008,-0.37946078257782456,0.22444583223426326,0.5473340485494902,0.5273414786291432,0.5805903791059367,0.09824074540885719,-0.3794607825778248,0.44920790595564464,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.0567343250267629,0.39031274489346107,-0.38359516127538484,0.14790156590644024,0.40308731432687156,0.38391745387148724,0.4355346029613647,0.06778947080862863,-0.38359516127538396,0.3093132105405729,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SPY,80,0.375,7.553398750297329,77.39527198779868,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.12138611525024201,0.7709338448818377,-0.34122954115763615,0.355731554889516,0.7899987894191195,0.7665605045379439,0.8019933170525461,0.1329799158839906,-0.3412295411576358,0.7177183065166663,False,True,False,"H1,H2,OOS,DD",False,DD,0.11294312531698747,0.7254815534762141,-0.34258563259295505,0.32967852289118454,0.7445812102098543,0.7204705651542254,0.7555698301941328,0.12384919347081125,-0.3425856325929547,0.6738068460173938,False,True,False,"H1,H2,OOS,DD",False,DD,0.10039500816954483,0.6572948966515767,-0.3446159389660618,0.2913243318656595,0.6764370323912154,0.6513343151439649,0.6859293749534905,0.11028781215747796,-0.344615938966062,0.6079259272914134,False,True,False,"H1,H2,OOS,DD",False,DD
SMALL439,SPY,80,0.5,10.026137579045665,77.39527198779868,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.11430660606550958,0.7274375822807329,-0.34874731472577125,0.32776340129067866,0.7481907387751754,0.7200124796243124,0.7587109514855531,0.12520967682692796,-0.34874731472577125,0.6735225252434209,False,True,False,"H1,H2,OOS,DD",False,DD,0.10318347606512934,0.6677119015944342,-0.34995222824642613,0.29485017592878576,0.6889333173397068,0.6591899429728039,0.6975530719426647,0.11319314879784903,-0.34995222824642647,0.6161347830955701,False,True,False,"H1,H2,OOS,DD",False,DD,0.08670196545006092,0.5781204197904066,-0.35175691332611525,0.24648261957449913,0.600031649583551,0.5679630400692619,0.6058175092978041,0.09540318288984562,-0.35175691332611525,0.5300428142128031,False,False,False,"H1,H2,OOS,DD,CAGR",False,DD
SMALL439,SPY,80,0.625,12.478270279449184,77.39527198779868,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.10701246683393917,0.6792662517108853,-0.36348183446804605,0.294409394600287,0.7040094377224312,0.667396039590617,0.709112440498459,0.11715127443235329,-0.36348183446804594,0.6277311625214158,False,True,False,"H1,H2,OOS,DD",False,DD,0.09327551777231435,0.606273044706707,-0.36495147973885067,0.25558333902101116,0.6318976366882973,0.5928689964724845,0.6342970786285382,0.1023273819138466,-0.3649514797388508,0.5577396773314143,False,False,False,"H1,H2,OOS,DD,CAGR",False,DD,0.07298192290153072,0.49679493653565526,-0.3798153310075574,0.19215107170089077,0.5237279949018608,0.4811019627094815,0.5220906558066085,0.0804513511603373,-0.3798153310075565,0.4527558638395467,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD"
SMALL439,SPY,80,0.75,14.910939895519174,77.39527198779868,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.09950766886129792,0.6280426937449188,-0.38358581901209177,0.25941435769856014,0.6585449273706989,0.6106883032813926,0.6551641052445747,0.10881042225778859,-0.38358581901209277,0.5812575036441399,False,True,False,"H1,H2,OOS,DD",False,"H2,DD",0.08322273700477267,0.5430114946102264,-0.3977615615861497,0.20922770081881772,0.5746719173194218,0.5237902066803304,0.5680584348639273,0.09125723183879964,-0.39776156158614895,0.49963563668852634,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.05923641171306526,0.41550113664714006,-0.41842571127952277,0.14156972221406658,0.4488868104270599,0.3934915761956723,0.4374409939991755,0.06543554837891818,-0.4184257112795232,0.37723190319829975,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SPY,ALL,0.375,6.81091135786055,141.24758515505846,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.11316027319337563,0.7345892162508847,-0.3430311213508308,0.32988340168017105,0.7745300278385878,0.7140061078300625,0.7397825671675878,0.11922426234679384,-0.3430311213508307,0.7291470594121959,False,True,False,"H1,H2,OOS,DD",False,DD,0.10559978990851593,0.6930351516736736,-0.3444764068368352,0.30655158905711166,0.7350079937494132,0.6703016381406468,0.6965957097793458,0.11094021657055797,-0.3444764068368352,0.6903872603763751,False,True,False,"H1,H2,OOS,DD",False,DD,0.09435282341006035,0.6306944406466346,-0.3466399016152354,0.27219262113335824,0.6757065684920436,0.6047429605777803,0.6318084632928701,0.09862615392790763,-0.34663990161523506,0.6322341270880708,False,False,False,"H1,H2,OOS,DD,CAGR",False,DD
SMALL439,SPY,ALL,0.5,9.034004754887354,141.24758515505846,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.10350032792287367,0.6799644386683427,-0.35165964327740185,0.29431960676030394,0.7284635202706423,0.6507458728465436,0.6768372929868238,0.10712644189647302,-0.35165964327740173,0.688992226450767,False,True,False,"H1,H2,OOS,DD",False,DD,0.09356907085512911,0.6250305049015166,-0.35349218398335536,0.2646991223419382,0.6765551880644975,0.5927425171403206,0.619589206316526,0.09627294521023089,-0.35349218398335513,0.6380468402321712,False,False,False,"H1,H2,OOS,DD,CAGR",False,DD,0.07883532493486589,0.5426276551854201,-0.3629417633997374,0.2172120513120396,0.5986766988443778,0.5057486110855065,0.5337199150468707,0.08018699368104598,-0.3629417633997363,0.56162016786823,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD"
SMALL439,SPY,ALL,0.625,11.233916663898263,141.24758515505846,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.09370725978854466,0.6210465862942018,-0.379215839202652,0.24710797941767335,0.6800998202405214,0.5820290511683301,0.6083904609664199,0.09487181775639053,-0.3792158392026509,0.6469101751548274,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.08147930740313125,0.553479144698617,-0.3908545120930689,0.20846454340977313,0.6164937359883809,0.5105217878712527,0.5378934486488247,0.08154384459135877,-0.39085451209306954,0.5844022026659141,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.06338682996604517,0.45214700422439547,-0.40791163431592325,0.1553935328967664,0.5210836485653098,0.4032993788997044,0.4321745360067114,0.06184804361381069,-0.4079116343159226,0.4906488166859689,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD"
SMALL439,SPY,ALL,0.75,13.410861190185251,141.24758515505846,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.08378537935915165,0.5593858876663742,-0.4178317333514797,0.20052421267072948,0.630359161944471,0.509914310595632,0.5365125301214593,0.0824673922065684,-0.41783173335147994,0.6036165174514544,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.06933442444852145,0.4801719627262143,-0.43086752602886014,0.16091819471184127,0.5558672778831374,0.4260274220997919,0.4538934890106401,0.06675930092254712,-0.43086752602885914,0.5302787117745914,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.04800945955214564,0.36140611598804323,-0.44988524926732376,0.1067149003670005,0.4441586227089128,0.30027815197395086,0.33003058390999646,0.0436131091096148,-0.4498852492673241,0.42031240696815264,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,10,0.375,12.491514448381576,10.951448906964922,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0642478200779828,0.682732148747114,-0.15857823713942498,0.4051490370743301,0.6978789772631276,0.675120277303908,0.7776150539405166,0.07789445472948597,-0.15857823713942487,0.5098731682366945,True,False,False,"H1,H2,OOS,CAGR",False,DD,0.05103662922895147,0.5555234105441382,-0.15967235789736312,0.31963346631204415,0.5673790562619888,0.5497387108914017,0.6509159248957981,0.06389849673514258,-0.159672357897363,0.3808233713234321,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.03152000033025293,0.3646227537128676,-0.1613625587780967,0.19533651777051173,0.3714250002161881,0.3616577931669388,0.4607951694715371,0.043237210109557056,-0.16136255877809602,0.18712389337393592,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD"
SMALL439,SHY,10,0.5,16.549097865984056,10.951448906964922,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.07961810840746408,0.6500161752415474,-0.21132448586597574,0.37675761084287573,0.6822202100072691,0.6275774494062301,0.7365439607578473,0.0962573676284133,-0.2113244858659754,0.492935025723475,False,False,False,"H1,H2,OOS,DD,CAGR",False,DD,0.06189862604020413,0.5236892849952647,-0.21269302428919024,0.29102330105590596,0.5529702895274174,0.5028397701149256,0.6105655529280704,0.07743644508733127,-0.21269302428919057,0.36513590422079656,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03585137265025229,0.3341159299777131,-0.21920501886643018,0.16355178743465665,0.35889591096314993,0.3157306911295504,0.4215310104367233,0.04979616839821355,-0.2192050188664283,0.17331646571713372,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,10,0.625,20.559991634495262,10.951448906964922,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.09411245202005225,0.6305554239079456,-0.26164451981166603,0.35969586554992705,0.6732460439623313,0.5990097004560374,0.7118600376771852,0.11370140099466175,-0.2616445198116659,0.4832445374624868,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.07184715398625108,0.5051318316566096,-0.26324727359130773,0.2729264884915542,0.5450800319063228,0.47505915798153703,0.5867005075331231,0.08999290178627439,-0.2632472735913074,0.35654153279299605,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.039277532375387114,0.3169156900377845,-0.2762970577072086,0.1421568970054304,0.3526342986003922,0.28913349744261124,0.3988968712761036,0.05535288846081232,-0.27629705770720947,0.1663683069893271,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,10,0.75,24.530004490279374,10.951448906964922,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.10768875775090647,0.6178918732215898,-0.30961543104961375,0.3478145691441654,0.6676779235058837,0.5801974422969112,0.6956267712098445,0.13017162202087906,-0.30961543104961375,0.47722506548189775,False,True,False,"H1,H2,OOS,DD",False,"H2,DD",0.08084708712076982,0.4933255062489954,-0.3114152515624916,0.25961184211475996,0.5404684836580208,0.4570417873609925,0.5712746021215871,0.10152219139316565,-0.3114152515624916,0.35149426938162787,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.04177297557876969,0.30639637574313966,-0.3303295935100129,0.12645847177934869,0.3494595155327208,0.2723095753519675,0.38468329049574435,0.05987504039442948,-0.33032959351001345,0.1627806069406306,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,20,0.375,10.534277693253731,20.868835790543976,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.054466695380434915,0.6682044056522163,-0.15791905287871044,0.3449026218658239,0.7742039821404638,0.5890322595849581,0.7117054090728187,0.06131677488246545,-0.15791905287871066,0.5911344603205203,True,False,False,"H1,H2,OOS,CAGR",False,"H2,DD",0.043416709212998894,0.5437728135287525,-0.15903342526447517,0.2730036729121328,0.6502447014878102,0.4630443452978118,0.5846703877032382,0.049374720361323066,-0.15903342526447495,0.4707269513098339,True,False,False,"H1,H2,OOS,CAGR",False,"H2,DD",0.027053833210097356,0.3570719477558059,-0.16271230261216807,0.16626790215477041,0.4641019197486,0.2741173229408541,0.39409229907086507,0.03170778704712118,-0.1627123026121685,0.29000590107531454,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD"
SMALL439,SHY,20,0.5,13.95350005276006,20.868835790543976,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.06690686304847882,0.6294400259824062,-0.21069281638015236,0.3175564511310105,0.754212122390071,0.5336688978600354,0.6634153374417888,0.07439276823047214,-0.21069281638015214,0.5699804814092827,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.052122604517609084,0.5059248149143848,-0.21208757116234533,0.2457598256793234,0.6316930989365426,0.40825064010403034,0.537067244898706,0.05840231321560241,-0.21208757116234545,0.45096957073435695,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.030321290068527462,0.3206042938212277,-0.23089568937353488,0.13132029511159365,0.4477156224570861,0.22018732983469333,0.34752786145987413,0.034852357862793726,-0.23089568937353444,0.27234576652038367,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,SHY,20,0.625,17.33206623035968,20.868835790543976,1.0,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.07865950683216627,0.6059741477199314,-0.2611393151294974,0.301216639069301,0.7424188463893563,0.4999886206556777,0.633988863454789,0.08670436506438373,-0.2611393151294974,0.5574740519372307,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.06012404224777357,0.4834218795715756,-0.26647328894612987,0.2256287768487303,0.6211184902239371,0.37536336459088493,0.5084913539442955,0.06664259580346688,-0.2664732889461301,0.43966075603459404,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.032903693546565194,0.2995490967975522,-0.295011126165294,0.11153373763987916,0.4389722544212031,0.18849436925254945,0.3202325811392492,0.037227673084605506,-0.29501112616529435,0.26283480262519393,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
