panel,shape,eps,draw,family,gross,pass4a,pass4b,ref4a,ref4b,flip4a,flip4b,dSharpe,dCAGR,dMaxDD,Sharpe,CAGR,MaxDD
B136,IID,0.0003,11,SPYBH,0.75,False,False,False,False,False,False,-0.0001448306003741795,9.12753103210484e-06,-5.028659173955674e-06,0.8868622166978711,0.11497721489085944,-0.2619661036014235
B136,IID,0.0003,11,SPYBH,1.0,False,False,False,False,False,False,-0.00013522160918222337,1.2397815333464735e-05,-5.525083660584684e-07,0.8889146890858004,0.1522957356753567,-0.33716008558229615
B136,IID,0.0003,12,BAND03,0.75,False,False,False,False,False,False,0.00014522868640565179,1.4068543938705602e-06,-1.200118049560217e-05,1.1059354104871932,0.08030459627990427,-0.1224199397825757
B136,IID,0.0003,12,BAND03,1.0,False,True,False,True,False,False,0.0001452248292601599,2.227818444389129e-06,-1.5797265530581583e-05,1.105838110598085,0.10724805406653704,-0.1615931450385759
B136,IID,0.0003,12,BAND08,0.75,False,False,False,False,False,False,-0.0014725221081091089,-9.681738491007508e-05,-1.2879179263181051e-05,1.122566782394831,0.08561953249310195,-0.14815283148138114
B136,IID,0.0003,12,BAND08,1.0,False,True,False,True,False,False,-0.001474844150480159,-0.00013355368729639494,-1.6971695673051457e-05,1.1222545462925488,0.11442318129473916,-0.19500569933975054
B136,IID,0.0003,12,BAND03_M,0.75,False,False,False,False,False,False,0.00010031050671943653,5.384496106097814e-06,-1.031497464232256e-05,1.0925293745026228,0.08397113012849156,-0.15688455805068668
B136,IID,0.0003,12,BAND03_M,1.0,False,False,False,False,False,False,0.0001021173621562621,7.759450683320068e-06,-1.3329973293618735e-05,1.0941164177474445,0.112437984480938,-0.20502400111147223
B136,IID,0.0003,12,CAND20,0.75,False,False,False,False,False,False,0.005277212151134858,0.0007714673920369286,7.875932063727831e-05,0.9484621119126693,0.130701055761562,-0.20044172399044602
B136,IID,0.0003,12,CAND20,1.0,False,False,False,False,False,False,0.005255405283025705,0.0010700357473336641,9.755528292909599e-05,0.9502323050121397,0.17337969530991248,-0.26188701520969915
B136,IID,0.0003,12,CAND10,0.75,False,False,False,False,False,False,0.012296120288899037,0.002154661788954737,0.00012123673262465218,0.9068623767405414,0.14467603974661314,-0.21432669258997172
B136,IID,0.0003,12,CAND10,1.0,False,False,False,False,False,False,0.01226476776342278,0.0029990598290656756,0.00014730156162123809,0.9099456105729463,0.19119679648039845,-0.27932694901045907
B136,IID,0.0003,12,CAND05,0.75,False,False,False,False,False,False,-0.025999524831830767,-0.005841103393693814,-0.0021718854746608507,0.8499516937883781,0.16049119251821953,-0.24206032319274717
B136,IID,0.0003,12,CAND05,1.0,False,False,False,False,False,False,-0.025945413749753676,-0.008134550783299277,-0.002651547969815482,0.854340478263238,0.21032876295407488,-0.31140293312823675
B136,IID,0.0003,12,EWELIG,0.75,False,True,False,True,False,False,-2.3044075720957125e-06,1.0581373405926797e-05,4.9620375972225794e-05,1.026116064650778,0.10717273305502695,-0.17682969067629206
B136,IID,0.0003,12,EWELIG,1.0,False,False,False,False,False,False,-2.2051755630414505e-06,1.4115235827505401e-05,6.086900764767922e-05,1.0260956182465855,0.14279626202685147,-0.23085769604444661
B136,IID,0.0003,12,SPYBH,0.75,False,False,False,False,False,False,-0.00036517985973338885,2.5037889193724183e-05,0.0002114326869501193,0.8866418674385119,0.11499312524902106,-0.2617496422552994
B136,IID,0.0003,12,SPYBH,1.0,False,False,False,False,False,False,-0.0003537856416691021,3.219563859491181e-05,0.00024210235403732128,0.8886961250533135,0.15231553349861815,-0.3369174307198928
B136,IID,0.0003,13,BAND03,0.75,False,False,False,False,False,False,-0.0009093894359690768,-6.982301950220204e-05,-8.963802710315605e-06,1.1048807923648185,0.0802333664060082,-0.12241690240479042
B136,IID,0.0003,13,BAND03,1.0,False,True,False,True,False,False,-0.0009065700879675731,-9.518695405841271e-05,-1.0884278925704649e-05,1.1047863156808573,0.10715063929403423,-0.16158823205197104
B136,IID,0.0003,13,BAND08,0.75,False,False,False,False,False,False,-0.0004744188581635722,2.8517020100871093e-07,-1.4602520429729537e-05,1.1235648856447766,0.08571663504821303,-0.1481545548225477
B136,IID,0.0003,13,BAND08,1.0,False,True,False,True,False,False,-0.0004775678142270312,-1.169081229157598e-06,-1.829630467120591e-05,1.123251822628802,0.1145555659008064,-0.1950070239487487
B136,IID,0.0003,13,BAND03_M,0.75,False,False,False,False,False,False,0.0005293214837966964,4.784972592219994e-05,-4.534891255403295e-06,1.0929583854797,0.08401359535830766,-0.15687877796729977
B136,IID,0.0003,13,BAND03_M,1.0,False,False,False,False,False,False,0.0005255267633774707,6.527723311511302e-05,-6.2167017114145295e-06,1.0945398271486657,0.1124955022633698,-0.20501688783989003
B136,IID,0.0003,13,CAND20,0.75,False,False,False,False,False,False,-0.0055839753866894215,-0.0009823504371588854,1.1220680322776566e-05,0.937600924374845,0.12894723793236618,-0.20050926263076052
B136,IID,0.0003,13,CAND20,1.0,False,False,False,False,False,False,-0.005593145865886551,-0.0013521521493735644,1.184899894768332e-05,0.9393837538632275,0.17095750741320526,-0.26197272149368056
B136,IID,0.0003,13,CAND10,0.75,False,False,False,False,False,False,0.00017038361254029244,-8.502885014061157e-05,6.202306993785545e-05,0.8947366400641826,0.1424363491075178,-0.21438590625265852
B136,IID,0.0003,13,CAND10,1.0,False,False,False,False,False,False,0.00010643730557868825,-0.0001219963246397171,7.625074428241341e-05,0.8977872801151022,0.18807574032669305,-0.2793979998277979
B136,IID,0.0003,13,CAND05,0.75,False,False,False,False,False,False,0.0009359577917052997,0.00020109721509808942,-0.005585990294063925,0.8768871764119142,0.16653339312701143,-0.24547442801215025
B136,IID,0.0003,13,CAND05,1.0,False,False,False,False,False,False,0.0009141872676843299,0.0002677212405870488,-0.007930864635189216,0.881200079280676,0.2187310349779612,-0.3166822497936105
B136,IID,0.0003,13,EWELIG,0.75,False,True,False,True,False,False,0.00022740474863147675,6.039672763469284e-06,3.142252237653409e-05,1.0263457738069817,0.10716819135438449,-0.17684788852988775
B136,IID,0.0003,13,EWELIG,1.0,False,False,False,False,False,False,0.00021490843635230128,7.690084624645266e-06,3.964673407952368e-05,1.0263127318585008,0.1427898368756486,-0.23087891831801477
B136,IID,0.0003,13,SPYBH,0.75,False,False,False,False,False,False,0.0001046856821659281,1.9988811087889857e-05,-0.00021907633523399195,0.8871117329804112,0.11498807617091522,-0.2621801512774835
B136,IID,0.0003,13,SPYBH,1.0,False,False,False,False,False,False,0.00011408336202556324,2.7653837237906487e-05,-0.0002481329345368488,0.8891639940570082,0.15231099169726114,-0.33740766600846694
B136,IID,0.0003,14,BAND03,0.75,False,False,False,False,False,False,-0.003026430892891785,-0.0002403317465602406,1.7584126553171764e-05,1.1027637509078958,0.08006285767895016,-0.12239035447552693
B136,IID,0.0003,14,BAND03,1.0,False,True,False,True,False,False,-0.0030225194768380703,-0.00032808247528692824,2.2755033576182804e-05,1.1026703662919868,0.10691774377280572,-0.16155459273946915
B136,IID,0.0003,14,BAND08,0.75,False,False,False,False,False,False,-0.0008698677894325435,-2.657861535015904e-05,2.5054416162850757e-05,1.1231694367135077,0.08568977126266186,-0.1481148978859551
B136,IID,0.0003,14,BAND08,1.0,False,True,False,True,False,False,-0.0008698237768673955,-3.7933355486075016e-05,3.204741691098523e-05,1.1228595666661616,0.11451880162654948,-0.1949566802271665
B136,IID,0.0003,14,BAND03_M,0.75,False,False,False,False,False,False,-0.0010052499316755004,-8.30257541990509e-05,1.6764446635786356e-05,1.0914238140642278,0.08388271987818641,-0.15685747862940858
B136,IID,0.0003,14,BAND03_M,1.0,False,False,False,False,False,False,-0.0009962448053408846,-0.00011292399493423311,2.1174948105384672e-05,1.0930180555799474,0.11231730103532045,-0.20498949619007323
B136,IID,0.0003,14,CAND20,0.75,False,False,False,False,False,False,0.009296987818380509,0.0013888572954896539,3.553701426484146e-05,0.9524818875799149,0.13131844566501472,-0.20048494629681846
B136,IID,0.0003,14,CAND20,1.0,False,False,False,False,False,False,0.009222606948315115,0.0019139967576415895,4.42252457795167e-05,0.9541995066774291,0.1742236563202204,-0.2619403452468487
B136,IID,0.0003,14,CAND10,0.75,False,False,False,False,False,False,0.002932800962464732,0.0005360021810634219,-7.840492762523077e-05,0.8974990574141071,0.14305738013872182,-0.2145263342502216
B136,IID,0.0003,14,CAND10,1.0,False,False,False,False,False,False,0.002918134309722098,0.0007424797624502322,-9.94164940683051e-05,0.9005989771192456,0.188940216413783,-0.2795736670661486
B136,IID,0.0003,14,CAND05,0.75,False,False,False,False,False,False,-0.014527396899407408,-0.003211747045873903,-0.005429642147579017,0.8614238217208015,0.16312054886603944,-0.24531807986566534
B136,IID,0.0003,14,CAND05,1.0,False,False,False,False,False,False,-0.014510048891160698,-0.004488922882618374,-0.007742838989567624,0.865775843121831,0.21397439085475578,-0.3164942241479889
B136,IID,0.0003,14,EWELIG,0.75,False,True,False,True,False,False,0.0003844670953030427,4.113955910667322e-05,-6.987132662983342e-05,1.0265028361536532,0.1072032912407277,-0.17694918237889412
B136,IID,0.0003,14,EWELIG,1.0,False,False,False,False,False,False,0.00037120986387950694,5.4739431963435337e-05,-8.668972410763587e-05,1.026469033286028,0.1428368862229874,-0.23100525477620193
B136,IID,0.0003,14,SPYBH,0.75,False,False,False,False,False,False,2.7858770733413252e-05,1.0784141899922162e-05,-6.783531583132163e-05,0.8870349060689787,0.11497887150172725,-0.26202891025808084
B136,IID,0.0003,14,SPYBH,1.0,False,False,False,False,False,False,3.487569925197942e-05,1.5237666487033508e-05,-7.482711703121758e-05,0.8890847863942346,0.15229857552651027,-0.3372343601909613
B136,IID,0.0003,15,BAND03,0.75,False,False,False,False,False,False,-0.0024615458570713677,-0.00019895411757375747,1.2141409629906619e-05,1.1033286359437162,0.08010423530793664,-0.1223957971924502
B136,IID,0.0003,15,BAND03,1.0,False,True,False,True,False,False,-0.002463663147600492,-0.00027198688924867653,1.5582980324890805e-05,1.1032292226212244,0.10697383935884397,-0.16156176479272044
B136,IID,0.0003,15,BAND08,0.75,False,False,False,False,False,False,-0.0004922518516288221,-3.1658389938460374e-05,1.0219003434008833e-05,1.1235470526513114,0.08568469148807356,-0.14812973329868395
B136,IID,0.0003,15,BAND08,1.0,False,True,False,True,False,False,-0.0004941575324901581,-4.379751050764824e-05,1.3128469253831376e-05,1.1232352329105388,0.11451293747152791,-0.19497559917482365
B136,IID,0.0003,15,BAND03_M,0.75,False,False,False,False,False,False,-0.001334672562095518,-0.00010421329876098007,1.7149263850102514e-06,1.0910943914338078,0.08386153233362448,-0.15687252814965935
B136,IID,0.0003,15,BAND03_M,1.0,False,False,False,False,False,False,-0.001333228898581007,-0.00014247240303388864,2.3729827517415814e-06,1.0926810714867072,0.1122877526272208,-0.20500829815542687
B136,IID,0.0003,15,CAND20,0.75,False,False,False,False,False,False,0.0026802979059763476,0.0004396826790016295,3.90483861139046e-05,0.9458651976675108,0.1303692710485267,-0.2004814349249694
B136,IID,0.0003,15,CAND20,1.0,False,False,False,False,False,False,0.002628085041431416,0.0005964134271692068,5.0393986981922545e-05,0.9476049847705454,0.17290607298974803,-0.2619341765056463
B136,IID,0.0003,15,CAND10,0.75,False,False,False,False,False,False,0.0005485593040273073,0.00010509494123556173,5.233340184029878e-05,0.8951148157556696,0.14262647289889396,-0.21439559592075608
B136,IID,0.0003,15,CAND10,1.0,False,False,False,False,False,False,0.0005905685409079986,0.00015933693685910022,6.596826852045545e-05,0.8982714113504315,0.18835707358819187,-0.27940828230355985
B136,IID,0.0003,15,CAND05,0.75,False,False,False,False,False,False,-0.009864550288133933,-0.0023038301265212446,9.379931620767668e-05,0.8660866683320749,0.1640284657853921,-0.23979463840187865
B136,IID,0.0003,15,CAND05,1.0,False,False,False,False,False,False,-0.009850638450671356,-0.0031983193819404843,0.00011916839650472077,0.8704352535623203,0.21526499435543367,-0.30863221676191654
B136,IID,0.0003,15,EWELIG,0.75,False,True,False,True,False,False,0.0002486401538361882,3.7259302618997125e-05,0.0002402024210413911,1.0263670092121864,0.10719941098424002,-0.1766391086312229
B136,IID,0.0003,15,EWELIG,1.0,False,False,False,False,False,False,0.00025047227467145383,5.1117388515597995e-05,0.0003020716647985644,1.02634829569682,0.14283326417953957,-0.23061649338729573
B136,IID,0.0003,15,SPYBH,0.75,False,False,False,False,False,False,-0.0002985380068530885,-1.0083350312051209e-05,0.0001745914006012761,0.8867085092913922,0.11495800400951528,-0.26178648354164824
B136,IID,0.0003,15,SPYBH,1.0,False,False,False,False,False,False,-0.0002822962875205226,-1.4599117471147949e-05,0.00020337814139370636,0.8887676144074621,0.1522687387425521,-0.3369561549325364
B136,IID,0.0003,16,BAND03,0.75,False,False,False,False,False,False,-0.0031882818264241664,-0.0002507865446639279,1.0136071309507777e-05,1.1026018999743634,0.08005240288084647,-0.1223978025307706
B136,IID,0.0003,16,BAND03,1.0,False,True,False,True,False,False,-0.0031823327282904934,-0.00034216709457179917,1.3437847259489821e-05,1.1025105530405344,0.10690365915352085,-0.16156390992578584
B136,IID,0.0003,16,BAND08,0.75,False,False,False,False,False,False,-0.00043129316146028884,-1.7653250827143196e-05,1.187158801529975e-05,1.12360801134148,0.08569869662718488,-0.14812808071410266
B136,IID,0.0003,16,BAND08,1.0,False,True,False,True,False,False,-0.000428669334871179,-2.443866665369221e-05,1.5823018386540433e-05,1.1233007211081578,0.11453229631538187,-0.19497290462569095
B136,IID,0.0003,16,BAND03_M,0.75,False,False,False,False,False,False,-0.0008422947921362667,-6.708007144018424e-05,1.1468453557039737e-05,1.091586769203767,0.08389866556094527,-0.15686277462248732
B136,IID,0.0003,16,BAND03_M,1.0,False,False,False,False,False,False,-0.0008376951884805361,-9.146267043913525e-05,1.4624582544309206e-05,1.0931766051968077,0.11233876235981555,-0.2049960465556343
B136,IID,0.0003,16,CAND20,0.75,False,False,False,False,False,False,0.003765910903556713,0.0005586684861289548,-0.0010027521718019017,0.9469508106650911,0.13048825685565402,-0.2015232354828852
B136,IID,0.0003,16,CAND20,1.0,False,False,False,False,False,False,0.003731227054061814,0.0007688193227219919,-0.0012682750331018955,0.9487081267831758,0.1730784788853008,-0.26325284552573014
B136,IID,0.0003,16,CAND10,0.75,False,False,False,False,False,False,-0.005141207350740973,-0.0009198318590295518,-1.3958245029588312e-05,0.8894250491009014,0.14160154609862885,-0.21446188756762596
B136,IID,0.0003,16,CAND10,1.0,False,False,False,False,False,False,-0.005253153910443786,-0.001307939322801266,-1.9760967118753747e-05,0.8924276888990798,0.1868897973285315,-0.27949401153919906
B136,IID,0.0003,16,CAND05,0.75,False,False,False,False,False,False,-0.015810134028773848,-0.0035225176040791784,-0.012315304450518205,0.860141084591435,0.16280977830783416,-0.25220374216860453
B136,IID,0.0003,16,CAND05,1.0,False,False,False,False,False,False,-0.015780217910639882,-0.0049156255898485934,-0.016106048412258933,0.8645056741023518,0.21354768814752556,-0.3248574335706802
B136,IID,0.0003,16,EWELIG,0.75,False,True,False,True,False,False,-0.002018602368896616,-0.0002146371058358021,9.689453451000585e-05,1.0240997666894536,0.10694751457578522,-0.17678241651775428
B136,IID,0.0003,16,EWELIG,1.0,False,False,False,False,False,False,-0.002009427707439615,-0.000295281643706069,0.0001219436058209622,1.0240883957147089,0.1424868651473179,-0.23079662144627333
B136,IID,0.0003,16,SPYBH,0.75,False,False,False,False,False,False,-0.00045281949630326945,1.4782136665170142e-05,-0.00013227516260239103,0.886554227801942,0.1149828694964925,-0.2620933501048519
B136,IID,0.0003,16,SPYBH,1.0,False,False,False,False,False,False,-0.00039908211629480217,2.3815804861548884e-05,-0.00014854302666877928,0.8886508285786878,0.1523071536648848,-0.3373080761005989
B136,IID,0.0003,17,BAND03,0.75,False,False,False,False,False,False,-0.001438823892785157,-0.00010392785678647876,-1.424317851550505e-06,1.1043513579080024,0.08019926156872392,-0.12240936291993165
B136,IID,0.0003,17,BAND03,1.0,False,True,False,True,False,False,-0.0014372492533105685,-0.0001422495072900265,-1.954438113682677e-06,1.1042556365155143,0.10710357674080262,-0.16157930221115901
B136,IID,0.0003,17,BAND08,0.75,False,False,False,False,False,False,-0.0002778234742917274,-2.3305322729427758e-06,-1.7336585287353046e-06,1.1237614810286485,0.08571401934573908,-0.1481416859606467
B136,IID,0.0003,17,BAND08,1.0,False,True,False,True,False,False,-0.0002760336727778423,-3.6648700969532655e-06,-2.6607462644268054e-06,1.1234533567702512,0.1145530701119386,-0.1949913883903419
B136,IID,0.0003,17,BAND03_M,0.75,False,False,False,False,False,False,-0.00025291808665883764,-1.5089685633684624e-05,1.3656592840471937e-05,1.0921761459092445,0.08395065594675177,-0.1568605864832039
B136,IID,0.0003,17,BAND03_M,1.0,False,False,False,False,False,False,-0.0002524523895710562,-2.094631318305673e-05,1.74940387047684e-05,1.0937618479957172,0.11240927871707163,-0.20499317709947384
B136,IID,0.0003,17,CAND20,0.75,False,False,False,False,False,False,0.0018343703148110402,0.00022931161316952497,-3.1909567679622164e-05,0.9450192700763455,0.1301588999826946,-0.20055239287876292
