panel,window,family,dial,gross,confound,in_596_corpus,fire_rate,degenerate,allcash,n_days,decline_days,recovery_days,long_decline,trough_year,arm_trough,arm_trough_year,same_episode,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
B136,E2015,BREADTH,0.2,0.75,False,True,0.0015885623510722795,False,False,1259,132,102,True,2016,2016-02-11,2016,True,0.5297930834231706,0.532150532656081,0.9955699579569264,0.10634859691081466,1.6305256538717428,-0.05353439237846991,1.7344202135094169,1.5245784831287292,0.10634859691081466,1.6305256538717428,-0.05353439237846991,0.10586138278338364,1.6305032603114715,-0.0532988716835493,False,CAGR,0.0,-0.00023552069492061012,True,0.0,0.0,0.0,0.0,0.0,True,1.7344202135094169,0.08604687881590545,1.5245784831287292,-0.05353439237847013,1.609596490102538,False,False,CAGR,False,False,CAGR
B136,POST20,BREADTH,0.2,0.75,False,True,0.02119460500963391,False,False,1557,302,199,True,2023,2023-03-13,2023,True,0.5297930834231706,0.532150532656081,0.9955699579569264,0.0868218790191877,1.2726313448339055,-0.09904161237011588,1.151638824120197,1.4154876157347485,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.0876356894094521,1.2877225797280742,-0.09242889358919015,False,CAGR,-0.006214311197569766,-0.00661271878092573,False,0.05788423153692615,0.09602649006622517,0.0,0.8499841936254581,0.8499841936254581,True,1.151638824120197,0.0906120303861413,1.4154876157347485,-0.06959796078652303,2.267379972202864,False,False,CAGR,False,False,CAGR
B136,BEAR22,BREADTH,0.2,0.75,False,True,0.03283582089552239,False,False,1005,302,199,True,2023,2023-03-13,2023,True,0.5297930834231706,0.532150532656081,0.9955699579569264,0.07140302579143709,1.0551835017927207,-0.09904161237011744,0.6237902172592595,1.4918919869772393,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.07292553202938712,1.078824145079912,-0.0924288935891886,False,H2+OOS+CAGR,-0.006214311197571876,-0.006612718780928839,False,0.05788423153692615,0.09602649006622517,0.0,0.8499841936254581,0.8499841936254581,True,0.6237902172592595,0.10269136361115483,1.4918919869772393,-0.048945517252457105,2.2633488814977385,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,E2015,BREADTH,0.2,1.0,False,True,0.0015885623510722795,False,False,1259,132,102,True,2016,2016-02-11,2016,True,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.14341274637306012,1.6321379682767894,-0.07121204072337195,1.7364198448552726,1.525761672668692,0.14341274637306012,1.6321379682767894,-0.07121204072337195,0.14274888709761702,1.6321106839875632,-0.07089947413251763,True,-none-,0.0,-0.00031256659085432403,True,0.0,0.0,0.0,0.0,0.0,True,1.7364198448552726,0.11567814065997117,1.525761672668692,-0.07121204072337195,2.1298930164919536,False,True,-none-,False,True,-none-
B136,POST20,BREADTH,0.2,1.0,False,True,0.02119460500963391,False,False,1557,302,199,True,2023,2023-03-13,2023,True,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.1163038203540443,1.2727305150323904,-0.13047802848818724,1.151747402891684,1.4155670091975543,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.1174264712326516,1.287832047873203,-0.12196089693561352,False,CAGR,-0.007997072572952901,-0.00851713155257372,False,0.05788423153692615,0.09602649006622517,0.0,1.1356255340614243,1.1356255340614243,True,1.151747402891684,0.121645140436343,1.4155670091975543,-0.09197599644973309,3.0100702165379505,False,False,CAGR,False,False,CAGR
B136,BEAR22,BREADTH,0.2,1.0,False,True,0.03283582089552239,False,False,1005,302,199,True,2023,2023-03-13,2023,True,0.7062424175822836,0.7093858281868856,0.9955688280203789,0.09525279254608221,1.0554484339231007,-0.13047802848818746,0.6249761167819368,1.4913288732477807,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09733528405593694,1.0791011650310705,-0.12196089693561551,False,H2+OOS,-0.007997072572954678,-0.008517131552571944,False,0.05788423153692615,0.09602649006622517,0.0,1.1356255340614243,1.1356255340614243,True,0.6249761167819368,0.13802707298001415,1.4913288732477807,-0.06492538206993748,3.005228130646566,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
B136,E2015,BREADTH,0.35,0.5,False,True,0.043685464654487687,False,False,1259,132,102,True,2016,2016-02-29,2016,False,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.0686072841232861,1.6106952525089107,-0.03849099592930727,1.7322876725418876,1.4842685687498527,0.07008646919140293,1.6287835919763112,-0.03577107115450173,0.06821904214379115,1.6286897597932173,-0.03484314545289946,False,CAGR,-0.0027199247748055377,-0.00364785047640781,False,0.24358974358974358,0.3560606060606061,0.09803921568627451,0.7793257628926051,0.9782271593489246,True,1.7322876725418876,0.05396500557145689,1.4842685687498527,-0.0384909959293076,1.2233204449206767,False,False,CAGR,False,False,H1+CAGR
B136,POST20,BREADTH,0.35,0.5,False,True,0.07964033397559409,False,False,1557,302,195,True,2023,2023-03-13,2023,True,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.05862513142209691,1.3079511374622013,-0.05653063283046722,1.243546811983953,1.3850211642467405,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.05683985080959819,1.2874966537318318,-0.060935874122095446,False,CAGR,0.0060015782786349,0.004405241291628226,False,0.23340040241448692,0.3841059602649007,0.0,1.3528765786677872,1.3528765786677872,True,1.243546811983953,0.058288943493314704,1.3850211642467405,-0.046227863277173764,1.5511574942788369,False,False,CAGR,False,False,H2+OOS+CAGR
B136,BEAR22,BREADTH,0.35,0.5,False,True,0.11641791044776119,False,False,1005,302,195,True,2023,2023-03-13,2023,True,0.3455989294523192,0.35484431231691704,0.9739452414941326,0.050442306702223494,1.1296823101071742,-0.056530632830467664,0.7618980752063941,1.4923228396367925,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04748814668630774,1.078415661312892,-0.060935874122095335,False,H2+OOS+CAGR,0.006001578278634789,0.004405241291627671,False,0.23340040241448692,0.3841059602649007,0.0,1.3528765786677872,1.3528765786677872,True,0.7618980752063941,0.06789007933162283,1.4923228396367925,-0.032799004722509184,1.5089889210306633,True,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
B136,E2015,BREADTH,0.35,0.75,False,True,0.043685464654487687,False,False,1259,132,102,True,2016,2016-02-29,2016,False,0.5182833710447885,0.532150532656081,0.9739412802199436,0.10406066982024487,1.6123278109713943,-0.05751580081574337,1.7344202135094169,1.4853198899252218,0.10634859691081466,1.6305256538717428,-0.05353439237846991,0.10348470600901871,1.6303936030208308,-0.052148777799103097,False,CAGR,-0.003981408437273459,-0.005367023016640271,False,0.24358974358974358,0.3560606060606061,0.09803921568627451,1.1724524196888413,1.4707011645490247,True,1.7344202135094169,0.08156319102276055,1.4853198899252218,-0.0575158008157437,1.815542022718354,False,False,CAGR,False,False,H1+CAGR
B136,POST20,BREADTH,0.35,0.75,False,True,0.07964033397559409,False,False,1557,302,199,True,2023,2023-03-13,2023,True,0.5182833710447885,0.532150532656081,0.9739412802199436,0.08843509493924806,1.3081891504559533,-0.0839964947630204,1.2439058580710345,1.3851173481066186,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.08570314694121461,1.2877116398605373,-0.0904821365157541,False,CAGR,0.008830806409525715,0.006485641752733695,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,1.2439058580710345,0.08800552916210003,1.3851173481066186,-0.06874183399745404,2.309925467474187,False,False,CAGR,False,False,H2+OOS+CAGR
B136,BEAR22,BREADTH,0.35,0.75,False,True,0.11641791044776119,False,False,1005,302,199,True,2023,2023-03-13,2023,True,0.5182833710447885,0.532150532656081,0.9739412802199436,0.07586142633911996,1.1301695507936755,-0.08399649476301996,0.7634038571744809,1.4918919869772393,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.07133532698741396,1.0788020324582823,-0.09048213651575632,False,H2+OOS+CAGR,0.008830806409525604,0.00648564175273636,False,0.2315369261477046,0.3841059602649007,0.0,2.0295358134391552,2.0295358134391552,True,0.7634038571744809,0.10269136361115483,1.4918919869772393,-0.048945517252457105,2.2459110029253493,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,E2015,BREADTH,0.35,1.0,False,True,0.043685464654487687,False,False,1259,132,102,True,2016,2016-02-29,2016,False,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.1402684556766478,1.613831169551424,-0.07639034628389085,1.7364198448552726,1.4862441804665734,0.14341274637306012,1.6321379682767894,-0.07121204072337195,0.139511727191997,1.6319767726303935,-0.06937323023421094,True,-none-,-0.005178305560518903,-0.007017116049679917,False,0.24358974358974358,0.3560606060606061,0.09803921568627451,1.5674594968911704,1.965005016926336,True,1.7364198448552726,0.10955538164347445,1.4862441804665734,-0.07639034628389141,2.4056815134042266,False,True,-none-,False,False,H1
B136,POST20,BREADTH,0.35,1.0,False,True,0.07964033397559409,False,False,1557,302,199,True,2023,2023-03-13,2023,True,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.11854071850750092,1.3083210057621943,-0.11093615801806489,1.2441555887381008,1.3851120085190671,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.11482736524023096,1.2878270051751186,-0.11941929981821353,False,CAGR,0.011544797897169445,0.008483141800148641,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,1.2441555887381008,0.11807431580091099,1.3851120085190671,-0.09086328474174465,3.067926022431776,False,False,CAGR,False,False,H2+OOS+CAGR
B136,BEAR22,BREADTH,0.35,1.0,False,True,0.11641791044776119,False,False,1005,302,199,True,2023,2023-03-13,2023,True,0.6908974411145354,0.7093858281868856,0.9739374733216697,0.1013736180384377,1.1305420727315885,-0.11093615801806567,0.7648133917524328,1.4913288732477807,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09521345531117897,1.0790819828313536,-0.11941929981821087,False,H2+OOS,0.011544797897167114,0.0084831418001452,False,0.2315369261477046,0.3841059602649007,0.0,2.7064122053720077,2.7064122053720077,True,0.7648133917524328,0.13802707298001415,1.4913288732477807,-0.06492538206993748,2.982629690263512,False,False,H2+OOS,False,False,H1+H2+OOS+DD+CAGR
B136,E2015,BREADTH,0.5,0.5,False,True,0.07863383637807785,False,False,1259,132,102,True,2016,2016-03-08,2016,False,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.061866144501517395,1.4904723607944024,-0.05525666398254281,1.6394859298356559,1.3296749862930195,0.07008646919140293,1.6287835919763112,-0.03577107115450173,0.06544935808263008,1.6285498922654118,-0.03346445271810028,False,CAGR,-0.019485592828041076,-0.02179221126444253,False,0.41025641025641024,0.6136363636363636,0.14705882352941177,1.9023124252622614,2.1565905728278905,True,1.6394859298356559,0.04550606813818958,1.3296749862930195,-0.05525666398254303,1.4435305099234381,False,False,CAGR,False,False,H1+CAGR
B136,POST20,BREADTH,0.5,0.5,False,True,0.13808606294155426,False,False,1557,302,195,True,2023,2025-05-23,2025,False,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.05718266602582989,1.3103131017994505,-0.04954416031677067,1.3619247757890702,1.2560612527536024,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.05455804615016113,1.2874754776216804,-0.058561543212702794,False,CAGR,0.012988050792331451,0.009017382895932124,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,1.3619247757890702,0.05174790183483924,1.2560612527536024,-0.04954416031677056,1.8081369153241156,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22,BREADTH,0.5,0.5,False,True,0.18606965174129353,False,False,1005,302,195,True,2023,2023-03-13,2023,True,0.33186644474052424,0.35484431231691704,0.9352452138055664,0.054501521003466946,1.260111914953399,-0.03983216058165984,1.0029178037869946,1.5078077065055393,0.048762799294794545,1.0784388999306889,-0.06253221110910245,0.04559517895924903,1.0783805832944395,-0.058561543212701905,False,H2+OOS+CAGR,0.022700050527442617,0.01872938263104207,False,0.3903420523138833,0.5794701986754967,0.09743589743589744,2.0373248283936,2.8058055078050304,True,1.0029178037869946,0.06688606485692672,1.5078077065055393,-0.02852023755297972,1.6096926554107798,True,False,H2+OOS+CAGR,True,False,H1+H2+OOS+CAGR
B136,E2015,BREADTH,0.5,0.75,False,True,0.07863383637807785,False,False,1259,132,102,True,2016,2016-03-08,2016,False,0.4976912065682726,0.532150532656081,0.9352451534421767,0.09364958401246559,1.492029696810762,-0.08201878506404403,1.6417799493003542,1.3303179390833777,0.10634859691081466,1.6305256538717428,-0.05353439237846991,0.09924101228638005,1.630196156485023,-0.050090230031272776,False,CAGR,-0.028484392685574123,-0.031928555032771255,False,0.41025641025641024,0.6136363636363636,0.14705882352941177,2.8684117723593463,3.24991791713299,True,1.6417799493003542,0.06858888783919959,1.3303179390833777,-0.08201878506404425,2.1489046628101236,False,False,DD+CAGR,False,False,H1+DD+CAGR
B136,POST20,BREADTH,0.5,0.75,False,True,0.13808606294155426,False,False,1557,302,199,True,2023,2025-05-23,2025,False,0.4976912065682726,0.532150532656081,0.9352451534421767,0.08624603859616187,1.3104448599037628,-0.07360031714429305,1.3618120730808203,1.2564634796159564,0.08803165983664929,1.2877247605920272,-0.09282730117254612,0.08224850860520472,1.287690904805757,-0.08699241573603966,False,CAGR,0.01922698402825307,0.013392098591746615,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,1.3618120730808203,0.07797857380581963,1.2564634796159564,-0.07360031714429338,2.6973410349627707,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22,BREADTH,0.5,0.75,False,True,0.18606965174129353,False,False,1005,302,199,True,2023,2023-03-13,2023,True,0.4976912065682726,0.532150532656081,0.9352451534421767,0.0821411346269989,1.2602986226254855,-0.05952637080498646,1.003781233246167,1.5073899447124468,0.07325125768689289,1.0788286071605167,-0.09282730117254556,0.06849062461835764,1.078761279834743,-0.08699241573603944,False,H2+OOS+CAGR,0.0333009303675591,0.02746604493105298,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,3.059471404656425,4.212855850893627,True,1.003781233246167,0.10118386844734606,1.5073899447124468,-0.042546268054938885,2.3990570623629814,True,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
B136,E2015,BREADTH,0.5,1.0,False,True,0.07863383637807785,False,False,1259,132,102,True,2016,2016-03-08,2016,False,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.12598138201224285,1.4934583136041213,-0.10821454022929267,1.6439417584618796,1.3308330296588302,0.14341274637306012,1.6321379682767894,-0.07121204072337195,0.13373614110632914,1.6317342957321321,-0.06664155207191802,True,-none-,-0.037002499505920716,-0.041572988157374646,False,0.41025641025641024,0.6136363636363636,0.14705882352941177,3.843357628123267,4.352108102319539,True,1.6439417584618796,0.09187200885719249,1.3308330296588302,-0.10821454022929256,2.853984834166318,False,False,DD,False,False,H1+DD
B136,POST20,BREADTH,0.5,1.0,False,True,0.13808606294155426,False,False,1557,302,199,True,2023,2025-05-23,2025,False,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.11559031998077884,1.3104721325491264,-0.09718929014427735,1.3615902363098893,1.2567662787203853,0.11795912182328094,1.2878329835150697,-0.12248095591523434,0.11018290621634663,1.2878159021266675,-0.11486127989194617,False,CAGR,0.025291665770956984,0.017671989747668815,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,1.3615902363098893,0.10441767829939819,1.2567662787203853,-0.0971892901442768,3.5866157422148692,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
B136,BEAR22,BREADTH,0.5,1.0,False,True,0.18606965174129353,False,False,1005,302,199,True,2023,2023-03-13,2023,True,0.6634497374065844,0.7093858281868856,0.9352452657565645,0.11000529585688068,1.2603711013428565,-0.0790694279439701,1.0045415095438468,1.506847993756655,0.09776993845735493,1.079104988342793,-0.12248095591523278,0.09141812141686945,1.0790452482303263,-0.11486127989194528,False,H2+OOS+CAGR,0.04341152797126269,0.035791851947975184,False,0.3872255489021956,0.5794701986754967,0.09547738693467336,4.083062052652225,5.621779226458947,True,1.0045415095438468,0.13601901198801847,1.506847993756655,-0.05641841446530038,3.189092706965934,True,False,H2+OOS,False,False,H1+H2+OOS+CAGR
B136,E2015,BREADTH,0.65,0.5,False,True,0.14932486100079428,False,False,1259,132,102,True,2016,2016-06-27,2016,False,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.06092728919842183,1.5119682586716277,-0.039346137441037654,1.6651886998922176,1.3562712503463947,0.07008646919140293,1.6287835919763112,-0.03577107115450173,0.05805032558003442,1.628171938887385,-0.02976699043892783,False,CAGR,-0.0035750662865359217,-0.009579147002109822,False,0.6752136752136753,0.9393939393939394,0.3333333333333333,1.6464394263491537,2.132939428944594,True,1.6651886998922176,0.04275673472466357,1.3562712503463947,-0.03156173487227476,1.6035868043601842,False,False,CAGR,False,False,H1+H2+OOS+CAGR
B136,POST20,BREADTH,0.65,0.5,False,True,0.3127809890815671,False,False,1557,302,195,True,2023,2023-04-26,2023,False,0.29506201492709966,0.35484431231691704,0.8315252765375456,0.03675151576580782,0.9243183060988591,-0.07145933776384905,0.9850736662471112,0.859158601275088,0.05837709741707964,1.2875105493850802,-0.06253221110910212,0.048451659078845966,1.2874161329841614,-0.05217900341740511,False,CAGR,-0.00892712665474693,-0.01928033434644394,False,0.613682092555332,0.8178807947019867,0.29743589743589743,3.6215710063998214,5.425497823583383,True,0.9850736662471112,0.031002485401510516,0.859158601275088,-0.034349405891285656,2.6405945880469215,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
