CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b,panel,base,series,tail,q,inst,cost,rate,ratio,mean_mult,nominal
0.09269589288548064,0.9661441540788354,-0.14571152938705345,1.023078723047407,0.9078665750670347,0.9040766914899419,0.09477109722847676,1.023634342928523,-0.14571152938705356,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.1,QROLL1008,25,0.09507042253521127,0.9507042253521126,0.9597882405947286,0.1
0.11766760252357522,1.1839971699435856,-0.12936681874594003,1.2204607832278112,1.146155111941347,1.1111006218848407,0.11768108228348884,1.257826289898346,-0.12936681874593992,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.1,QROLL2016,0,0.10171385991058123,1.0171385991058122,0.9701509348952467,0.1
0.10883013872504099,1.1029084235098483,-0.1311263191745241,1.1455748414127866,1.0583462485147135,1.0349765743906882,0.10887930684512526,1.1717423654370527,-0.13112631917452433,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.1,QROLL2016,10,0.10171385991058123,1.0171385991058122,0.9701509348952467,0.1
0.0957001285699659,0.9809162654350662,-0.13440491260017384,1.0329532064597644,0.9261932140525158,0.9205282070047853,0.09580185784190332,1.0421437064994483,-0.13440491260017406,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.1,QROLL2016,25,0.10171385991058123,1.0171385991058122,0.9701509348952467,0.1
0.11538506683010552,1.1159868017070709,-0.17342689518610777,1.2204607832278112,1.0140212430065294,1.1111006218848407,0.11351835246431974,1.1204863289472276,-0.17342689518610777,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.12,QEXP,0,0.024780355936021625,0.20650296613351354,0.9876098220319892,0.12
0.10623075679710747,1.0355037391460262,-0.17467262030427,1.1455748414127866,0.9280651696468448,1.0349765743906882,0.10413917332295264,1.0362243712993986,-0.1746726203042701,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.12,QEXP,10,0.024780355936021625,0.20650296613351354,0.9876098220319892,0.12
0.09263479039871192,0.9144537605017127,-0.1765394712124242,1.0329532064597644,0.7987836949992985,0.9205282070047853,0.09021280024954526,0.9094473569441038,-0.17653947121242453,False,False,"H2,CAGR",B136,EWALL0.75,BREADTH,LOW,0.12,QEXP,25,0.024780355936021625,0.20650296613351354,0.9876098220319892,0.12
0.10730849792128172,1.1837115543572394,-0.12936681874593992,1.1917761964959703,1.1754334656057444,1.062498493941655,0.11325060687203692,1.2956969532512526,-0.12936681874593947,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL252,0,0.17594052714575356,1.4661710595479465,0.9112412705564317,0.12
0.09792312934789749,1.0887367971970385,-0.13112631917452433,1.1019085021605266,1.075184558653946,0.9704822809517344,0.10393782736443846,1.1979149441688133,-0.13112631917452355,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL252,10,0.17594052714575356,1.4661710595479465,0.9112412705564317,0.12
0.08398816420734811,0.9456489124771787,-0.14353129943746468,0.9665669547039184,0.9240870901036894,0.8319722519517436,0.09010895332117874,1.0504741962905586,-0.14353129943746457,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL252,25,0.17594052714575356,1.4661710595479465,0.9112412705564317,0.12
0.10746777257677143,1.1322302757214115,-0.18022175587846712,1.2186541849939483,1.0476988067874144,1.0950889510891726,0.10871508883186021,1.1643796779964612,-0.18022175587846712,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL504,0,0.15872259294566254,1.322688274547188,0.9235188105429151,0.12
0.09843019451971502,1.0448649295972559,-0.1817197084101383,1.134812699654203,0.9568858699802142,1.0095425042585418,0.09967342929128598,1.075438508774829,-0.1817197084101384,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL504,10,0.15872259294566254,1.322688274547188,0.9235188105429151,0.12
0.08500637629890706,0.9134287359066394,-0.18396403262058625,1.0086679379838663,0.8202782898345218,0.8808883767415536,0.08624341449332085,0.9415889036972639,-0.18396403262058592,False,False,"H2,CAGR",B136,EWALL0.75,BREADTH,LOW,0.12,QROLL504,25,0.15872259294566254,1.322688274547188,0.9235188105429151,0.12
0.11597095699496962,1.1950609826376684,-0.1293668187459397,1.2526430399217203,1.1358393599887497,1.1384241492648748,0.11633031737560517,1.24861866526493,-0.1293668187459398,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL1008,0,0.11348862405200433,0.9457385337667028,0.9524667717954495,0.12
0.10729654186821169,1.1133891117374037,-0.13112631917452378,1.1784086873204942,1.0465070775875864,1.0630627127949672,0.10742294467283253,1.1610998421051557,-0.13112631917452444,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL1008,10,0.11348862405200433,0.9457385337667028,0.9524667717954495,0.12
0.09440657876459158,0.9904992014621689,-0.13485458040428544,1.0667451263173573,0.9120513370115778,0.9497398508821737,0.09419021330773036,1.0293292558944553,-0.134854580404284,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL1008,25,0.11348862405200433,0.9457385337667028,0.9524667717954495,0.12
0.11641907762140202,1.1792524320693896,-0.1293668187459398,1.2204607832278112,1.1363677238034253,1.1111006218848407,0.1154032393151625,1.2505088717630874,-0.12936681874593992,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL2016,0,0.11587183308494783,0.965598609041232,0.9649695877449876,0.12
0.107584969598286,1.0976841911827768,-0.131126319174524,1.1455748414127866,1.0474258014152844,1.0349765743906882,0.10660751842321314,1.1633741380779363,-0.1311263191745239,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL2016,10,0.11587183308494783,0.965598609041232,0.9649695877449876,0.12
0.09445998574106262,0.9749395547722053,-0.13485458040428477,1.0329532064597644,0.9134942395647132,0.9205282070047853,0.09353913835876959,1.0321207845470524,-0.13485458040428477,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.12,QROLL2016,25,0.11587183308494783,0.965598609041232,0.9649695877449876,0.12
0.1136038494882532,1.118372357568495,-0.1802217558784669,1.2204607832278112,1.015026532274902,1.1111006218848407,0.11027477146468567,1.12628742441877,-0.18022175587846712,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.17,QEXP,0,0.047082676278441093,0.2769569192849476,0.9767965758053616,0.17
0.10450195186118116,1.0366528195642366,-0.1817197084101384,1.1455748414127866,0.9264283118068416,1.0349765743906882,0.10099167512727036,1.0394608660162616,-0.1817197084101384,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QEXP,10,0.047082676278441093,0.2769569192849476,0.9767965758053616,0.17
0.09098312194886926,0.9137703951763604,-0.18396403262058603,1.0329532064597644,0.7932373012727416,0.9205282070047853,0.08720665676730288,0.9088808735368302,-0.18396403262058603,False,False,"H2,CAGR",B136,EWALL0.75,BREADTH,LOW,0.17,QEXP,25,0.047082676278441093,0.2769569192849476,0.9767965758053616,0.17
0.10486776051727897,1.1802756118224835,-0.1293668187459398,1.2050322127259538,1.1547507204888667,1.0735581498791105,0.10936304769089311,1.2794837820103475,-0.1293668187459397,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL252,0,0.2185176841630998,1.285398142135881,0.8889389502140121,0.17
0.0956650549763649,1.0850077559333502,-0.13112631917452444,1.1148036165835429,1.0542463345969164,0.9811863409466566,0.10025965162038886,1.1814434095444675,-0.13112631917452455,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL252,10,0.2185176841630998,1.285398142135881,0.8889389502140121,0.17
0.08199881075720827,0.9415064279150609,-0.1354248327587615,0.978928495164317,0.9028113042724221,0.8421542198544215,0.08673906709510804,1.03365670708807,-0.13542483275876271,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL252,25,0.2185176841630998,1.285398142135881,0.8889389502140121,0.17
0.10906100592545398,1.1958889860363948,-0.12936681874594003,1.301572648590284,1.087565861672199,1.1801431998397578,0.10619598771411143,1.2118918554462945,-0.1293668187459397,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL504,0,0.2001906577693041,1.1775921045253182,0.9039198017571525,0.17
0.10020685355597991,1.1068060490115699,-0.131126319174524,1.2188873446192257,0.9918980348386027,1.0958250964177076,0.09728381774055528,1.1184020404415682,-0.1311263191745241,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL504,10,0.2001906577693041,1.1775921045253182,0.9039198017571525,0.17
0.08705296261406703,0.9726682571544363,-0.13440491260017406,1.0943925299495691,0.847835325925342,0.96892145204759,0.08404501946791543,0.9775630267640416,-0.13440491260017395,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL504,25,0.2001906577693041,1.1775921045253182,0.9039198017571525,0.17
0.11173557106603593,1.1736044366580616,-0.12991914637999413,1.2249327189527883,1.1200235425575722,1.1083168100243017,0.11169178990362139,1.2383568648869938,-0.12991914637999435,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL1008,0,0.14490790899241604,0.8523994646612708,0.9390628519936923,0.17
0.10312152755130133,1.0908445954337904,-0.1343452754851998,1.1493567032929228,1.0295951654896571,1.031529766802601,0.1029779476466921,1.149803202528914,-0.13434527548520003,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL1008,10,0.14490790899241604,0.8523994646612708,0.9390628519936923,0.17
0.09032090765192247,0.9663065306707568,-0.14094641368093785,1.0356855712470912,0.8934448866273083,0.9160753274914031,0.09003051446622035,1.016430045185221,-0.1409464136809384,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL1008,25,0.14490790899241604,0.8523994646612708,0.9390628519936923,0.17
0.11160603692768789,1.1491626659185583,-0.12991914637999424,1.2142017862384726,1.0800690859826778,1.1042621989892154,0.10740228959230635,1.2017533200952064,-0.12991914637999413,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL2016,0,0.15163934426229508,0.8919961427193828,0.9514530299617031,0.17
0.10282204127973338,1.0665655888621923,-0.13434527548519948,1.1379631045704317,0.9901257984932167,1.0267006284774969,0.0988190589090745,1.1136562875475498,-0.13434527548520026,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL2016,10,0.15163934426229508,0.8919961427193828,0.9514530299617031,0.17
0.0897713167488492,0.9422868031304457,-0.14094641368093808,1.02330414092164,0.854716063592261,0.9100897226844429,0.08606431252922331,0.9809800141852208,-0.1409464136809374,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.17,QROLL2016,25,0.15163934426229508,0.8919961427193828,0.9514530299617031,0.17
0.11191561823572149,1.1184758994423714,-0.18022175587846712,1.2006026880022431,1.0348940175842056,1.0879503695344093,0.1106306530001242,1.1474706634554792,-0.18022175587846712,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.2,QEXP,0,0.0738905158819554,0.369452579409777,0.9621536382068033,0.2
0.10298859860546372,1.0370635111215798,-0.18171970841013851,1.1242365594486046,0.9483676628895297,1.01026388698128,0.10169579332364442,1.0625960114205444,-0.1817197084101384,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QEXP,10,0.0738905158819554,0.369452579409777,0.9621536382068033,0.2
0.08972725275677695,0.9146271206600766,-0.18396403262058614,1.0093674669208392,0.8182687378897998,0.8934480577053067,0.08842308095705698,0.9349343903740749,-0.18396403262058592,False,False,"H2,CAGR",B136,EWALL0.75,BREADTH,LOW,0.2,QEXP,25,0.0738905158819554,0.369452579409777,0.9621536382068033,0.2
0.10420876839115523,1.1886162401917308,-0.1293668187459398,1.2212725611975654,1.1549414855237667,1.0882555454831506,0.10822588076846817,1.2815280118384282,-0.1293668187459398,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL252,0,0.24757828339716154,1.2378914169858075,0.8777877900428024,0.2
0.09512818641649257,1.093274525048318,-0.13112631917452455,1.1307528544134249,1.0546107449421673,0.9955461176680511,0.0992697914783347,1.183620144092437,-0.1311263191745241,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL252,10,0.24757828339716154,1.2378914169858075,0.8777877900428024,0.2
0.0816416754791045,0.9496594042763119,-0.13440491260017418,0.9943677899993432,0.9035169870114452,0.8559286336557457,0.08596603498055533,1.0361095644873386,-0.1344049126001745,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL252,25,0.24757828339716154,1.2378914169858075,0.8777877900428024,0.2
0.1075538762573649,1.1918076372545512,-0.12936681874593992,1.2829613736275676,1.0977686082899252,1.1591665151910913,0.1058453443929197,1.223571553983102,-0.1293668187459398,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL504,0,0.22378455672068637,1.1189227836034317,0.8945708492903807,0.2
0.09885924428568593,1.1033507248078782,-0.13112631917452355,1.2004177005380947,1.003179022103808,1.0749954902147096,0.09715162407021727,1.131083327408833,-0.13112631917452355,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL504,10,0.22378455672068637,1.1189227836034317,0.8945708492903807,0.2
0.08594031655732937,0.9701604537531487,-0.13440491260017362,1.0761240222693929,0.8607605900534594,0.9483009635306437,0.08423439222301177,0.9917756216632808,-0.1344049126001743,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL504,25,0.22378455672068637,1.1189227836034317,0.8945708492903807,0.2
0.10723002035972451,1.1413520070299707,-0.1299191463799947,1.2132277815858081,1.065939645863298,1.0942250283075754,0.1056676028147292,1.1892020875145777,-0.12991914637999513,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL1008,0,0.17145178764897076,0.8572589382448538,0.9257715701734625,0.2
0.09852640021347292,1.0564565568598578,-0.13434527548520003,1.1332690082507124,0.9757348042884854,1.0127686490602361,0.09712705509459219,1.10083414651718,-0.13434527548519948,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL1008,10,0.17145178764897076,0.8572589382448538,0.9257715701734625,0.2
0.08559441617667818,0.9287250552949741,-0.1409464136809374,1.0129803914669602,0.8399935781030734,0.8902715517232548,0.08443535486352549,0.9678093164658221,-0.14094641368093763,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL1008,25,0.17145178764897076,0.8572589382448538,0.9257715701734625,0.2
0.11079713148124704,1.1558777451523838,-0.12991914637999413,1.207396276679717,1.1022948504103862,1.0964298062907105,0.10703709986855259,1.2265111919850433,-0.12991914637999413,False,True,-,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL2016,0,0.18032786885245902,0.9016393442622951,0.9425546294210407,0.2
0.10208805362764317,1.0727634357448967,-0.13434527548519914,1.131542353597229,1.0105293911721251,1.0192806487908697,0.09851676635177897,1.1366675307012246,-0.1343452754851998,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL2016,10,0.18032786885245902,0.9016393442622951,0.9425546294210407,0.2
0.08914758617297602,0.9477082340762987,-0.14094641368093808,1.0174553761682117,0.872388849138905,0.9032833411463896,0.08585455068027414,1.0013690500607282,-0.14094641368093852,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.2,QROLL2016,25,0.18032786885245902,0.9016393442622951,0.9425546294210407,0.2
0.10540166105850579,1.1319065761387728,-0.12991914637999447,1.2178620255237134,1.0393230815805985,1.1020217199294937,0.10001338183016029,1.1699385121673584,-0.12991914637999413,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QEXP,0,0.15679207028610048,0.5226402342870017,0.9208154989862581,0.3
0.09657296564221496,1.0449243086911038,-0.13434527548520003,1.139860220052116,0.9419722952091981,1.022638706507927,0.09120041131283929,1.0748462885794559,-0.1343452754851998,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QEXP,10,0.15679207028610048,0.5226402342870017,0.9208154989862581,0.3
0.08345700678432899,0.9140439658590105,-0.14094641368093785,1.0225212031764295,0.7954456994714871,0.9032653475073745,0.07810832608943863,0.9316587042176689,-0.14094641368093852,False,False,"H2,CAGR",B136,EWALL0.75,BREADTH,LOW,0.3,QEXP,25,0.15679207028610048,0.5226402342870017,0.9208154989862581,0.3
0.09785572835280543,1.1680460619779416,-0.12991914637999402,1.2119666128503934,1.1227997099833051,1.0735409421016449,0.10148875180262662,1.2548998057824954,-0.12991914637999413,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QROLL252,0,0.31448524442441994,1.0482841480813998,0.8430952917323722,0.3
0.08923554831413738,1.0729830601244748,-0.13434527548519914,1.117953581055488,1.026648785591976,0.9781587876784263,0.09319666239018054,1.1599768261350438,-0.1343452754851996,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QROLL252,10,0.31448524442441994,1.0482841480813998,0.8430952917323722,0.3
0.07642704611993545,0.9297996954596358,-0.1409464136809384,0.9763207928381346,0.8818572597329354,0.8345390819478994,0.08087094206925682,1.0169684942320636,-0.14094641368093785,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QROLL252,25,0.31448524442441994,1.0482841480813998,0.8430952917323722,0.3
0.09968003120629954,1.1486878041052537,-0.1299191463799937,1.2625679996624368,1.0289759648107832,1.1331772448097421,0.09588700907229808,1.166425107733852,-0.1299191463799947,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QROLL504,0,0.298141086749285,0.9938036224976168,0.8605541788691147,0.3
0.09094976180234293,1.055934336087916,-0.1343452754851997,1.1788847957063844,0.9265362110426567,1.0478269176262442,0.0870109923729594,1.0665645410885924,-0.1343452754851997,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QROLL504,10,0.298141086749285,0.9938036224976168,0.8605541788691147,0.3
0.07797917988835201,0.9162898687998552,-0.14094641368093863,1.0529118064247298,0.7722966523056293,0.9193972502373182,0.07382649953226927,0.9161366240019458,-0.1409464136809374,False,False,"H2,CAGR",B136,EWALL0.75,BREADTH,LOW,0.3,QROLL504,25,0.298141086749285,0.9938036224976168,0.8605541788691147,0.3
0.09838651135152077,1.090858291814073,-0.1299191463799939,1.1894977017670796,0.9849765470669546,1.0718994202799847,0.09343605898923868,1.1152138881842326,-0.12991914637999447,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QROLL1008,0,0.25081256771397614,0.8360418923799205,0.8935571074566344,0.3
0.08933399463740455,0.9985520002883284,-0.13434527548520003,1.1060638965628269,0.8827211577495164,0.9872436835041019,0.08435321546276664,1.015056131110338,-0.13434527548520003,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QROLL1008,10,0.25081256771397614,0.8360418923799205,0.8935571074566344,0.3
0.07588961346382828,0.8596427326809257,-0.14094641368093763,0.9805396697382706,0.7287960239640174,0.8599296176855724,0.07086489717525879,0.8642221845181647,-0.1409464136809382,False,False,"H2,OOS,CAGR",B136,EWALL0.75,BREADTH,LOW,0.3,QROLL1008,25,0.25081256771397614,0.8360418923799205,0.8935571074566344,0.3
0.09947913473128822,1.0713353751351529,-0.1299191463799938,1.1982497372453733,0.9288135181858975,1.0861377749958425,0.08782154538246023,1.0719586807193946,-0.12991914637999458,False,False,CAGR,B136,EWALL0.75,BREADTH,LOW,0.3,QROLL2016,0,0.2827868852459016,0.9426229508196721,0.9138319441315612,0.3
