panel,book,kind,pair,state,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,EWALL|CASH@CALM70,conditional,EWALL|CASH,CALM70,0.09166084727057777,1.0269898681503782,-0.14711577880143434,1.2128228392753366,0.8116783700244168,0.11174171037818881,1.0956831569322703,-0.1264098050286434,0.075362642035679,0.9715915741286163,-0.147115778801435
B136,TOP10|EWALL@TREND,conditional,TOP10|EWALL,TREND,0.09766278660630379,0.7777507223538299,-0.2632464775981541,0.9049585277036266,0.6693957077961016,0.10795420516551624,0.8760772025715383,-0.15327717788034978,0.08924186163996684,0.7023457969550619,-0.2632464775981541
B136,TOP10|EWALL@MOM12,conditional,TOP10|EWALL,MOM12,0.10279688488262995,0.8619600165800354,-0.24377678410168468,0.9910659195983192,0.7520195782955439,0.11231580446819978,0.96411738193036,-0.15327717788034978,0.09500280960062502,0.7839418264341986,-0.2437767841016849
B136,TOP10|EWALL@BREADTH30,conditional,TOP10|EWALL,BREADTH30,0.0866413077028676,0.7506560519921621,-0.26324647759815434,0.9076972359972392,0.6608513855789223,0.08468939102939332,0.8643722313442918,-0.09957830003131096,0.08825476564694701,0.6941373684835235,-0.2632464775981541
B136,TOP10|EWALL@CALM30,conditional,TOP10|EWALL,CALM30,0.11991092649486523,0.9379892977353742,-0.2537106610635025,0.9155782993641329,0.9601777784615622,0.11165413228605758,0.8923833939136511,-0.15327717788034978,0.12677098675731524,0.9745790636159148,-0.2537106610635026
B136,TOP10|EWALL@BREADTH50,conditional,TOP10|EWALL,BREADTH50,0.09845986531295292,0.8284920739258566,-0.2632464775981542,0.8074954790543407,0.8563503003899575,0.08063558758624967,0.7645947008588811,-0.1517727940135638,0.1133905017596446,0.8780955891550006,-0.26324647759815434
B136,TOP10|EWALL@CALM50,conditional,TOP10|EWALL,CALM50,0.10576374575262482,0.837402436234605,-0.25371066106350293,0.8720653071229569,0.8098525225417058,0.10286665760905178,0.8408054820995687,-0.15327717788034978,0.10816028893575558,0.8352570977933511,-0.25371066106350226
B136,TOP10|EWALL@BREADTH70,conditional,TOP10|EWALL,BREADTH70,0.12106332488421034,0.9981009878240222,-0.26324647759815434,0.9989667347422744,1.0070032440126018,0.1011042142405798,0.9137238012724621,-0.1450978869443168,0.13780670577596643,1.0625980548487624,-0.2632464775981541
B136,TOP10|EWALL@CALM70,conditional,TOP10|EWALL,CALM70,0.09306525137891875,0.7666723136879874,-0.26324647759815434,0.8819842924355948,0.6767532848249904,0.09747893727608581,0.8474199095439012,-0.12356786771511574,0.08943624322653587,0.7098846803754081,-0.263246477598154
B136,TOP10|TOP20@TREND,conditional,TOP10|TOP20,TREND,0.07412109903331987,0.7089943074658823,-0.20069600668634513,0.8615172969989399,0.5852156046722308,0.08124281829661428,0.8160566038474821,-0.10252993939816069,0.06827926544610152,0.6324420220779496,-0.2006960066863448
B136,TOP10|TOP20@MOM12,conditional,TOP10|TOP20,MOM12,0.0756340508914839,0.7363234608141098,-0.2028558328583756,0.8796125762975473,0.6181761794003278,0.08196176003991229,0.8344790485607136,-0.10252993939816069,0.07044001049546633,0.6651575518023862,-0.20285583285837527
B136,TOP10|TOP20@BREADTH30,conditional,TOP10|TOP20,BREADTH30,0.07349610335385326,0.7136468712705849,-0.2006960066863448,0.8805972050092714,0.5856263053899017,0.0798192481029294,0.8337876691492568,-0.09304341263387317,0.06830584475670998,0.6328509421964277,-0.20069600668634502
B136,TOP10|TOP20@CALM30,conditional,TOP10|TOP20,CALM30,0.08204341219264655,0.7786311215748952,-0.1990841976493546,0.8828082136020596,0.6952479874754836,0.08347947993842353,0.8366723599350893,-0.10252993939816069,0.08085973564267834,0.7378088591852666,-0.19908419764935492
B136,TOP10|TOP20@BREADTH50,conditional,TOP10|TOP20,BREADTH50,0.08131649616806502,0.7825665504765088,-0.2006960066863449,0.879436430817751,0.7096459727318384,0.08071356398705576,0.8368624609685346,-0.0996816285511507,0.08181431729768085,0.7471184618211562,-0.20069600668634435
B136,TOP10|TOP20@CALM50,conditional,TOP10|TOP20,CALM50,0.07724219148194922,0.7382853154990792,-0.19908419764935503,0.8226047473983774,0.6725888775420908,0.07605799897052212,0.7736207335551855,-0.10252993939816069,0.07822042388021533,0.7146721862436352,-0.1990841976493548
B136,TOP10|TOP20@BREADTH70,conditional,TOP10|TOP20,BREADTH70,0.08426667046550707,0.8077298493413604,-0.20069600668634457,0.9483513540021393,0.6975956404794008,0.08612717450761775,0.8824784861342068,-0.09345421156450973,0.0827336961114633,0.7568042309430094,-0.20069600668634457
B136,TOP10|TOP20@CALM70,conditional,TOP10|TOP20,CALM70,0.07328814998068278,0.7069912892439166,-0.20069600668634469,0.8718990039887615,0.5760943462363229,0.0807728459397794,0.8259333693798077,-0.09430419117353994,0.06715048319641581,0.6239671711681347,-0.2006960066863448
B136,TOP10|MADG@TREND,conditional,TOP10|MADG,TREND,0.06384404944545286,0.6907456563051463,-0.14999835588464172,0.8003356292266931,0.5952340667917001,0.06649151944106046,0.742913210917038,-0.09320417326326691,0.06166418397019724,0.6514304620369473,-0.14999835588464272
B136,TOP10|MADG@MOM12,conditional,TOP10|MADG,MOM12,0.07292451700487668,0.7648442347633568,-0.15677185194782328,0.8748298594802084,0.6667677366688475,0.0771216627922835,0.8258974717865457,-0.09304341263387317,0.06947315644031327,0.7174056701148582,-0.15677185194782361
B136,TOP10|MADG@BREADTH30,conditional,TOP10|MADG,BREADTH30,0.06389507672979189,0.6987382818449609,-0.1742689680755145,0.8787625444645549,0.5308697519477513,0.07616969169880572,0.8290015982526111,-0.09304341263387317,0.05387100260459432,0.5937894965079474,-0.17426896807551584
B136,TOP10|MADG@CALM30,conditional,TOP10|MADG,CALM30,0.07214213390760316,0.856508277264482,-0.12240793860207977,0.7903817275656223,0.9232056427313324,0.06200771717170772,0.7309780789787024,-0.09723131038835664,0.08057832346308547,0.9646725264949789,-0.12240793860207999
B136,TOP10|MADG@BREADTH50,conditional,TOP10|MADG,BREADTH50,0.060886927500589216,0.7159341553798452,-0.15223982040989525,0.7393750828652382,0.6929665137556553,0.05862708746096956,0.6871397149181823,-0.10136485424313524,0.06275548579531542,0.7399030267786001,-0.1522398204098948
B136,TOP10|MADG@CALM50,conditional,TOP10|MADG,CALM50,0.07141686187966001,0.8045273052396592,-0.12240793860207999,0.8478243070085781,0.7621630989194284,0.07089089617241462,0.7937605917522252,-0.09414257883182109,0.07185110790002014,0.8134017993778004,-0.12240793860207977
B136,TOP10|MADG@BREADTH70,conditional,TOP10|MADG,BREADTH70,0.0740238481819524,0.9295461628655928,-0.14353765957978615,0.9032417446031307,0.9555515095106023,0.06332660266811829,0.7921271058457745,-0.096408794917336,0.08293271742415143,1.0467955490258358,-0.14353765957978581
B136,TOP10|MADG@CALM70,conditional,TOP10|MADG,CALM70,0.06256238204421005,0.6809016682906375,-0.1962233359993365,0.8390881508008282,0.5330714742686081,0.0725810380468539,0.7867098941617756,-0.09304341263387284,0.054365037312391395,0.5953586736619958,-0.19622333599933717
B136,TOP10|LOWVOL20@TREND,conditional,TOP10|LOWVOL20,TREND,0.06920762392603019,0.7095933209226766,-0.1962411324705401,0.8715291024131456,0.5730741414353441,0.07722520371325103,0.8227161089870382,-0.10149780230390437,0.06263610442447964,0.6263581901838331,-0.19624113247053965
B136,TOP10|LOWVOL20@MOM12,conditional,TOP10|LOWVOL20,MOM12,0.0743760028015259,0.7585677768648544,-0.19507509571811077,0.8432220983203356,0.68885916503077,0.07393433192701826,0.7919845827402479,-0.10149780230390437,0.07474062703743134,0.7349514981023171,-0.19507509571811044
B136,TOP10|LOWVOL20@BREADTH30,conditional,TOP10|LOWVOL20,BREADTH30,0.06243746789408333,0.6618915374538058,-0.19624113247053954,0.9010690669397404,0.45321831913469385,0.07920212039625851,0.853627211346654,-0.09304341263387317,0.048798809843943136,0.5166462371645705,-0.19624113247053987
B136,TOP10|LOWVOL20@CALM30,conditional,TOP10|LOWVOL20,CALM30,0.0606860879136526,0.7317587111373474,-0.15538989019071425,0.6892843711078048,0.7739113524779339,0.05065583178994859,0.6128904618702823,-0.10435445732937243,0.06903560100849626,0.8325083414661962,-0.15538989019071425
B136,TOP10|LOWVOL20@BREADTH50,conditional,TOP10|LOWVOL20,BREADTH50,0.05339909006054011,0.6216355650047946,-0.19624113247053954,0.757479036744545,0.49622247546776965,0.06051347797650153,0.70743246826037,-0.09674491805841379,0.04756392356050054,0.5531926535637977,-0.19624113247053976
B136,TOP10|LOWVOL20@CALM50,conditional,TOP10|LOWVOL20,CALM50,0.07100773556198803,0.7807749587029105,-0.1515732791986566,0.8636949242111357,0.7000992296251023,0.07473948088232496,0.8128707081360083,-0.10149780230390437,0.06793788578216797,0.7538203537643268,-0.15157327919865637
B136,TOP10|LOWVOL20@BREADTH70,conditional,TOP10|LOWVOL20,BREADTH70,0.058646073146416455,0.7674229969386087,-0.19624113247053987,0.8277621023461186,0.7136345152002654,0.054339291243242105,0.733314127498138,-0.08425172545105042,0.062213477134483774,0.7944746284218485,-0.19624113247053954
B136,TOP10|LOWVOL20@CALM70,conditional,TOP10|LOWVOL20,CALM70,0.06405863700694914,0.6739713665677471,-0.19624113247053987,0.8915078791023324,0.4768235659087497,0.08030486421896654,0.8449873087033081,-0.09304341263387306,0.05083566024475061,0.5393530158079354,-0.19624113247053987
B136,TOP10|CASH@TREND,conditional,TOP10|CASH,TREND,0.054962360098332,0.6255370436369508,-0.14866740889753527,0.6998563348010965,0.5596717667760116,0.053705035879194174,0.6311520642062748,-0.10334567561389174,0.056001092624032855,0.6215902395563597,-0.14866740889753538
B136,TOP10|CASH@MOM12,conditional,TOP10|CASH,MOM12,0.061758036699028684,0.6753818782901806,-0.15677185194782317,0.6637776510206566,0.68784142260456,0.05131235012755497,0.5938745859343748,-0.10019932771676254,0.07045642601958435,0.7383101296081241,-0.15677185194782317
B136,TOP10|CASH@BREADTH30,conditional,TOP10|CASH,BREADTH30,0.049955160367824325,0.5828816189497835,-0.19326618494035674,0.8623033588283319,0.3030087596441217,0.07330482968557406,0.8102415795812303,-0.09304341263387317,0.03106898302795602,0.38804470135299557,-0.1932661849403573
B136,TOP10|CASH@CALM30,conditional,TOP10|CASH,CALM30,0.027343908943875395,0.43834757100282373,-0.10764587806823833,0.24180136138415653,0.6965844868208371,0.0055977455335760595,0.11224854105978697,-0.10764587806823833,0.04564358918562994,0.782293438532962,-0.09047027564934806
B136,TOP10|CASH@BREADTH50,conditional,TOP10|CASH,BREADTH50,0.0250018654433517,0.3628764839108928,-0.2155490229194308,0.5008777297872284,0.21009302559400506,0.03350205209119239,0.4461624703311346,-0.08460096928393834,0.01803979239835285,0.2860872916309795,-0.21554902291943023
B136,TOP10|CASH@CALM50,conditional,TOP10|CASH,CALM50,0.05186591739252422,0.6702402410952117,-0.09140487280068588,0.7253609644400351,0.6104660912569931,0.05440084954130309,0.6563314876194146,-0.09140487280068588,0.04977856350894361,0.6867317023447196,-0.0857594767801052
B136,TOP10|CASH@BREADTH70,conditional,TOP10|CASH,BREADTH70,0.022540512708422833,0.4340831769492107,-0.0991695812433736,0.3619517129809045,0.5268994686085902,0.014884931616795827,0.27499927054575846,-0.08349130081239653,0.028901729305496948,0.5972135850712832,-0.0991695812433735
B136,TOP10|CASH@CALM70,conditional,TOP10|CASH,CALM70,0.04908804944929068,0.5706462175322329,-0.19095701899367568,0.8172783214706885,0.32344729351722096,0.06899502750131026,0.7619576334961637,-0.10174933600807035,0.03293938258471063,0.40649496643195937,-0.19095701899367568
B136,TOP20|EWALL@TREND,conditional,TOP20|EWALL,TREND,0.11165743159254293,0.8815550717315824,-0.26199497236617275,1.026670972818091,0.7568314605847424,0.1201949369681139,0.9670596173537841,-0.15327717788034978,0.10466091054978244,0.8153978559084556,-0.26199497236617253
B136,TOP20|EWALL@MOM12,conditional,TOP20|EWALL,MOM12,0.11559853819102628,0.950088396189503,-0.24039774824797855,1.1066029146070615,0.8174000632252153,0.12401414901470109,1.0468298286475732,-0.15327717788034978,0.10870105800916807,0.8764734421727338,-0.24039774824797866
B136,TOP20|EWALL@BREADTH30,conditional,TOP20|EWALL,BREADTH30,0.10090214739639136,0.8570506186761888,-0.2619949723661731,1.04317739020254,0.739493532482119,0.09895418375909859,0.96496547206645,-0.10252993939816069,0.10251229821567454,0.7987726936367123,-0.26199497236617275
B136,TOP20|EWALL@CALM30,conditional,TOP20|EWALL,CALM30,0.12459494852674102,0.9759032510900567,-0.2537106610635026,1.0104394924935005,0.9461677624029003,0.12050602778395647,0.957929563897817,-0.15327717788034978,0.12798055226245286,0.9903189043436417,-0.2537106610635028
B136,TOP20|EWALL@BREADTH50,conditional,TOP20|EWALL,BREADTH50,0.1040354773509462,0.8668140872878822,-0.26199497236617264,0.9240087325615439,0.8311083548285747,0.092393434766471,0.8464118858276468,-0.13548415821810744,0.11373642156584873,0.8856692812339136,-0.2619949723661731
B136,TOP20|EWALL@CALM50,conditional,TOP20|EWALL,CALM50,0.1163132624758978,0.9152116906900433,-0.2537106610635025,1.0238010414694123,0.8216103609049779,0.12012607802762387,0.9642597420815102,-0.15327717788034978,0.11317652554817048,0.8770029042595157,-0.2537106610635026
B136,TOP20|EWALL@BREADTH70,conditional,TOP20|EWALL,BREADTH70,0.12446121323409431,1.0194993253161337,-0.26199497236617275,1.055105857103728,0.9981834289975198,0.10819435998010518,0.9563379682225439,-0.13473722940149635,0.13806505908728606,1.0686834556835534,-0.26199497236617275
B136,TOP20|EWALL@CALM70,conditional,TOP20|EWALL,CALM70,0.10799467535562912,0.8764766410950287,-0.26199497236617253,1.0074475407439851,0.7711399668670257,0.11071362025988596,0.9413618808003117,-0.14933504765233108,0.10575588846010664,0.829744542168897,-0.26199497236617275
B136,TOP20|TOP10@TREND,conditional,TOP20|TOP10,TREND,0.08283072347963238,0.8317265609362444,-0.17160547413046112,1.0111336461844087,0.6801478688024418,0.08833526907695344,0.923247302895912,-0.09384584173935684,0.07830908945248494,0.7641427358212496,-0.1716054741304608
B136,TOP20|TOP10@MOM12,conditional,TOP20|TOP10,MOM12,0.08200052338071062,0.8059855927810156,-0.17233682416621254,0.9946676287246179,0.6497901871756075,0.08813496603873805,0.9074169762239711,-0.09485133024376458,0.07696414943186647,0.7324624296777863,-0.17233682416621254
B136,TOP20|TOP10@BREADTH30,conditional,TOP20|TOP10,BREADTH30,0.08300658048158538,0.8199247081282948,-0.1716054741304608,1.002200512759103,0.6572809499137874,0.09170329172902303,0.9185097606014246,-0.10252993939816069,0.07588184961245181,0.7426537126527512,-0.171605474130461
B136,TOP20|TOP10@CALM30,conditional,TOP20|TOP10,CALM30,0.07218559777813849,0.7322003418006726,-0.1728610929867599,0.9657402188326103,0.5349802457326127,0.08372764804934807,0.8792120085925699,-0.08963701923148049,0.06275319722326334,0.6235932519378513,-0.17286109298676
B136,TOP20|TOP10@BREADTH50,conditional,TOP20|TOP10,BREADTH50,0.07333446075965155,0.7322034281826525,-0.18505679128032404,0.9718316800719329,0.521778828538785,0.08758571861146902,0.8869818894769137,-0.10252993939816069,0.06171440791600591,0.6130317346126285,-0.18505679128032504
B136,TOP20|TOP10@CALM50,conditional,TOP20|TOP10,CALM50,0.07895811011203957,0.7929122596918992,-0.1728610929867601,1.0448581787304938,0.5773024998519256,0.09299353165230295,0.9604993141622983,-0.0872750085493269,0.06751126684684672,0.6673028048493531,-0.17286109298676
B136,TOP20|TOP10@BREADTH70,conditional,TOP20|TOP10,BREADTH70,0.0719509253734858,0.720056913963829,-0.17804427644426235,0.9146792069891424,0.5514633632068592,0.08340821537106158,0.853420453731124,-0.10252993939816069,0.06258714386285202,0.6187100007015186,-0.17804427644426335
B136,TOP20|TOP10@CALM70,conditional,TOP20|TOP10,CALM70,0.08404393400251897,0.8354355949954982,-0.17160547413046046,1.0099543822993224,0.6845371559575762,0.0902869925003793,0.9243186682151633,-0.09974640345521779,0.07891880287516773,0.7680380299796631,-0.17160547413046112
B136,TOP20|MADG@TREND,conditional,TOP20|MADG,TREND,0.07740097175313854,0.8347326831655918,-0.1420817277412344,0.9659431957971922,0.7184619693458488,0.0782676934483939,0.8681509640627577,-0.10762709893396005,0.07668623724620716,0.8091789619338036,-0.1420817277412345
B136,TOP20|MADG@MOM12,conditional,TOP20|MADG,MOM12,0.08537245495988044,0.8728363302791771,-0.1723368241662121,1.014823093730423,0.7473923091336966,0.08844899035599152,0.9268804956199814,-0.09485133024376391,0.08284010456705504,0.8311062625316524,-0.1723368241662122
B136,TOP20|MADG@BREADTH30,conditional,TOP20|MADG,BREADTH30,0.0778577486150156,0.8326007870022898,-0.15502178993379545,1.0210603299820806,0.6455749993327689,0.09032279328940085,0.9349102652759024,-0.10252993939816069,0.06767840996399044,0.7449423937683399,-0.15502178993379512
B136,TOP20|MADG@CALM30,conditional,TOP20|MADG,CALM30,0.07662472275138876,0.9181773611104846,-0.12240793860207966,0.9286513265288903,0.9073806664066759,0.07046043948964731,0.8279814052419492,-0.10102055658830822,0.08173850265192084,0.9972373294024794,-0.12240793860207999
B136,TOP20|MADG@BREADTH50,conditional,TOP20|MADG,BREADTH50,0.06627367010658203,0.7680640725158239,-0.1420817277412345,0.8778486478500201,0.6558980935478108,0.0701472938990193,0.7845777039348895,-0.10252993939816069,0.06308753711073622,0.7541166635291515,-0.1420817277412345
B136,TOP20|MADG@CALM50,conditional,TOP20|MADG,CALM50,0.08163567478020939,0.9193683046304895,-0.12240793860207988,1.053780821177769,0.7852393737939954,0.08764426658157354,0.9630964910322184,-0.08764279395055097,0.07670211186807352,0.8820154970345789,-0.12240793860207999
B136,TOP20|MADG@BREADTH70,conditional,TOP20|MADG,BREADTH70,0.07727987602523645,0.9594567431580754,-0.14208172774123473,0.9738264985839502,0.9446661061717211,0.07017413951160956,0.845898466175959,-0.10252993939816069,0.08317938158548999,1.061834625811985,-0.14208172774123418
B136,TOP20|MADG@CALM70,conditional,TOP20|MADG,CALM70,0.0770485509125125,0.8263827164410248,-0.15023147850600194,0.9912648745501589,0.6666838285497185,0.08546687583748636,0.9010905091683019,-0.10378947303285024,0.07015054935297749,0.7636536001789663,-0.15023147850600116
B136,TOP20|LOWVOL20@TREND,conditional,TOP20|LOWVOL20,TREND,0.08318706435097534,0.8488845993811642,-0.19490727937107022,1.0361575485706571,0.6889830617987575,0.08963070149538277,0.9485206320264763,-0.10149780230390437,0.07789818233098056,0.77459959408389,-0.19490727937107
