panel,form,cost,CAGR,Sharpe,MaxDD,peak,trough,days,depth_pct,E_window,E_panel,E_pctile,numeraire,arm,q,armed_frac,armed_frac_window,off_share,off_share_signed
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED10,0.2,0.20657805812119848,0.3959731543624161,0.6254900444441681,0.7632748352313545
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED10,0.3,0.3086280693849966,0.5100671140939598,0.5548199876370673,0.7014323863933157
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED20,0.1,0.10700608245100247,0.26174496644295303,0.7371448589821175,0.8725858709293064
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED20,0.2,0.21513854471727867,0.3691275167785235,0.6477708290479213,0.7839947911529177
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED20,0.3,0.3090786213111061,0.5234899328859061,0.5182326711617787,0.5701344987571085
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED40,0.1,0.1049785987835098,0.2953020134228188,0.7287202031830252,0.9395485987510639
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED40,0.2,0.21986933994142824,0.5436241610738255,0.5620733859134582,0.8115733324772629
B136,TOP3,0,0.1737664450115608,0.8273947882741255,-0.315649942104672,2011-04-27,2011-11-25,149,-0.315649942104672,0.577451829400303,0.7118850872125013,0.14495455604754137,1.8165183852594302,SPEED40,0.3,0.31471052038747466,0.6510067114093959,0.47978310132666724,0.6653809869322677
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,LEVEL,0.1,0.06713223699031313,0.22100313479623823,0.7484725987642578,0.7625035643252914
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,LEVEL,0.2,0.15769317413831943,0.34169278996865204,0.640421347225235,0.8027763375444807
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,LEVEL,0.3,0.2854246451903582,0.4153605015673981,0.5790029190531922,0.6555669253877052
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED10,0.1,0.09574228429826538,0.1206896551724138,0.8416604330194274,0.6419438401884212
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED10,0.2,0.20657805812119848,0.23981191222570533,0.7003243961513967,0.7025320863592411
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED10,0.3,0.3086280693849966,0.3510971786833856,0.5819773743383031,0.5941224622898782
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED20,0.1,0.10700608245100247,0.13636363636363635,0.8167457874868188,0.6892883226927485
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED20,0.2,0.21513854471727867,0.2664576802507837,0.6840806008331672,0.8431522583329454
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED20,0.3,0.3090786213111061,0.3652037617554859,0.5716520520906018,0.6645817086170417
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED40,0.1,0.1049785987835098,0.11285266457680251,0.8619261922758944,1.0589717376450176
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED40,0.2,0.21986933994142824,0.25391849529780564,0.7161012439100614,1.0639996178383888
B136,TOP3,10,0.14588729720838578,0.7201504346020606,-0.3468534102938188,2020-09-01,2023-03-15,638,-0.3468534102938188,0.6547587093406093,0.7118850872125013,0.12572330352446082,2.3775436033911337,SPEED40,0.3,0.31471052038747466,0.36363636363636365,0.6015783746722696,1.0446067469528382
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,LEVEL,0.1,0.06713223699031313,0.22100313479623823,0.7490190256900943,0.7723938180406387
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,LEVEL,0.2,0.15769317413831943,0.34169278996865204,0.6413311118528117,0.7846460970748388
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,LEVEL,0.3,0.2854246451903582,0.4153605015673981,0.5793736603509311,0.6531100550578016
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED10,0.1,0.09574228429826538,0.1206896551724138,0.8423983524430539,0.6910248152756703
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED10,0.2,0.20657805812119848,0.23981191222570533,0.7009228293799897,0.7062930174125901
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED10,0.3,0.3086280693849966,0.3510971786833856,0.5821468735137849,0.5979881042301006
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED20,0.1,0.10700608245100247,0.13636363636363635,0.8171663280523003,0.7203804956639631
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED20,0.2,0.21513854471727867,0.2664576802507837,0.6849749209518071,0.8183280228561916
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED20,0.3,0.3090786213111061,0.3652037617554859,0.5727508002621033,0.6579012711088843
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED40,0.1,0.1049785987835098,0.11285266457680251,0.8631573772946863,1.0279567342386962
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED40,0.2,0.21986933994142824,0.25391849529780564,0.7164321326897255,1.0034099825965608
B136,TOP3,25,0.10526953777953962,0.558923926948772,-0.41238337706653827,2020-09-01,2023-03-15,638,-0.41238337706653827,0.6547587093406093,0.7118850872125013,0.12572330352446082,3.9174046525232282,SPEED40,0.3,0.31471052038747466,0.36363636363636365,0.6018153813851109,0.9629399172215235
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.7831783003830669,0.9654046468193618
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.4131987674386385,0.6164963266691008
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.25064274986341983,0.36512892156463234
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.31155643964312063,0.48177320621452757
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.1857917431410538,0.28729781314673547
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.1857917431410538,0.28729781314673547
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.25064274986341983,0.38757973147480057
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.1857917431410538,0.28729781314673547
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.1857917431410538,0.28729781314673547
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.25064274986341983,0.38757973147480057
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.1857917431410538,0.28729781314673547
B136,TOP10,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,2020-02-19,2020-03-12,17,-0.21371618190846198,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.321156582184871,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.1857917431410538,0.28729781314673547
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.7834695850661172,0.9637527939502935
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.4130928603830981,0.6148110693064045
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.25075522536894684,0.36441330824283885
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.31158708189647655,0.48060764022098995
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.18599134140676574,0.28688243155324783
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.18599134140676574,0.28688243155324783
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.25075522536894684,0.3867775146650418
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.18599134140676574,0.28688243155324783
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED20,0.3,0.3090786213111061,0.7647058823529411,0.18599134140676574,0.28688243155324783
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED40,0.1,0.1049785987835098,0.7058823529411765,0.25075522536894684,0.3867775146650418
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED40,0.2,0.21986933994142824,0.7647058823529411,0.18599134140676574,0.28688243155324783
B136,TOP10,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,2020-02-19,2020-03-12,17,-0.21444792932259593,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.5144729289146674,SPEED40,0.3,0.31471052038747466,0.7647058823529411,0.18599134140676574,0.28688243155324783
B136,TOP10,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,2020-02-19,2020-03-12,17,-0.21554475129999928,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.9246779829008593,LEVEL,0.1,0.06713223699031313,0.17647058823529413,0.7839051984096407,0.9612974341760572
B136,TOP10,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,2020-02-19,2020-03-12,17,-0.21554475129999928,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.9246779829008593,LEVEL,0.2,0.15769317413831943,0.5294117647058824,0.41293438467260446,0.6123061018833266
B136,TOP10,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,2020-02-19,2020-03-12,17,-0.21554475129999928,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.9246779829008593,LEVEL,0.3,0.2854246451903582,0.6470588235294118,0.2509233386043516,0.36334948540437084
B136,TOP10,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,2020-02-19,2020-03-12,17,-0.21554475129999928,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.9246779829008593,SPEED10,0.1,0.09574228429826538,0.6470588235294118,0.3116328143179768,0.47887507005993635
B136,TOP10,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,2020-02-19,2020-03-12,17,-0.21554475129999928,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.9246779829008593,SPEED10,0.2,0.20657805812119848,0.7647058823529411,0.18628974586264843,0.28626483156680005
B136,TOP10,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,2020-02-19,2020-03-12,17,-0.21554475129999928,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.9246779829008593,SPEED10,0.3,0.3086280693849966,0.7647058823529411,0.18628974586264843,0.28626483156680005
B136,TOP10,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,2020-02-19,2020-03-12,17,-0.21554475129999928,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.9246779829008593,SPEED20,0.1,0.10700608245100247,0.7058823529411765,0.2509233386043516,0.385584976398618
B136,TOP10,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,2020-02-19,2020-03-12,17,-0.21554475129999928,0.5659268492085829,0.7118850872125013,0.18720325570879492,1.9246779829008593,SPEED20,0.2,0.21513854471727867,0.7647058823529411,0.18628974586264843,0.28626483156680005
