panel,conv,book,gross,sweep,cost_bps,CAGR,Sharpe,MaxDD,Calmar,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
U56,EXCL,CAP2,1.0,TIP,50.0,0.11499069126365002,1.0713552439849765,-0.215299092205954,0.534097427376287,1.0278658452294196,0.9553621539320352,0.10078088079297332,0.1268016327527126,1.1068770568793909,-0.215299092205954,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1534320209576496,1.0141081259838403,False,False,True,True,True,False,True,-0.012995551860842308,0.008374909173205325,0.19681323094770486,0.17879693626791449,0.22373640216334212
U56,EXCL,CAND,0.75,ZERO,0.0,0.14286369815018718,1.1665193609069016,-0.21081028441116834,0.6776884654808545,1.1066241080931343,1.094175767311135,0.12999104660098948,0.15354862654776857,1.2135413389249066,-0.21081028441116823,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1966381543546913,1.1447434650401218,False,False,True,True,True,False,True,-0.008506744066056643,0.03624791605974248,0.24001936434474658,0.30943227532419604,0.3304006842088578
U56,EXCL,CAND,0.75,ZERO,10.0,0.13731260816294166,1.1257420665035167,-0.21208749342873334,0.6474337828368089,1.061878347145364,1.0025250089609141,0.12415081059485145,0.14824065344512882,1.175796668642074,-0.21208749342873368,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1534352227136684,1.1059523348562181,False,False,True,True,True,False,True,-0.00978395308362165,0.030696826072496963,0.19681643270372362,0.27064114514029236,0.29265601392602525
U56,EXCL,CAND,0.75,ZERO,25.0,0.12903375213782375,1.0644830116672979,-0.21400128693505827,0.6029578325712633,0.9946256638628305,0.8789594226585143,0.11544392906119816,0.1403220049173335,1.1191158098133513,-0.21400128693505827,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0884809909991033,1.0477127687242545,False,False,True,True,True,False,True,-0.011697746589946573,0.022417970047379054,0.13186220098915857,0.21240157900832868,0.2359751550973026
U56,EXCL,CAND,0.75,ZERO,50.0,0.11536214666611411,0.9622205007600055,-0.21718555881612134,0.5311685882567573,0.8822938284329678,0.7032891554737654,0.10107395600995739,0.12723895955032116,1.02454240693282,-0.21718555881612134,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,0.9799317088232243,0.9505733569627882,False,False,True,True,True,False,True,-0.014882018471009645,0.008746364575669408,0.02331291881327957,0.11526216724686245,0.1414017522167712
U56,EXCL,CAND,0.75,SHY,0.0,0.14665872258698198,1.1968705991093889,-0.206933120590025,0.7087252256613943,1.129797953360054,1.1346689639886305,0.1323775485491896,0.15852580954945084,1.2493860278996796,-0.20693312059002522,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.220103067986923,1.1816269988544106,False,False,True,True,True,False,True,-0.004629580244913306,0.04004294049653728,0.26348427797697815,0.3463158091384848,0.3662453731836308
U56,EXCL,CAND,0.75,SHY,10.0,0.14090900477302415,1.154655968694886,-0.20825447808310227,0.6766193268448977,1.0834338461646922,1.0370899164753642,0.12634438049230123,0.1530151009408438,1.210324682230673,-0.20825447808310216,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1753026081768674,1.1415122479309392,False,False,True,True,True,False,True,-0.005950937737990575,0.03429322268257945,0.21868381816692262,0.3062010582150134,0.3271840275146243
U56,EXCL,CAND,0.75,SHY,25.0,0.13233560227226104,1.091233463945391,-0.21023434632149018,0.6294670903577931,1.013745590300256,0.9060977624367085,0.11735167085115461,0.1447955916223289,1.1516617694696318,-0.21023434632149018,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1079433271530525,1.081280489928886,False,False,True,True,True,False,True,-0.007930805976378491,0.025719820181816344,0.15132453714310778,0.24596930021296015,0.2685211147535831
U56,EXCL,CAND,0.75,SHY,50.0,0.1181820392203421,0.9853516641620734,-0.21352834844059954,0.5534723613207668,0.8973416003793973,0.7209809231339644,0.10251472403134265,0.13121966733969503,1.0537711413524078,-0.21352834844059942,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,0.995370531031548,0.9808078301510593,False,False,True,True,True,False,True,-0.011224808095487843,0.011566257129897395,0.03875174102160328,0.14549664043513355,0.17063048663635905
U56,EXCL,CAND,0.75,IEF,0.0,0.1492602099469862,1.236594847314278,-0.19800470954620653,0.7538215140895662,1.2345222293824962,1.3128893202090361,0.14037310108353762,0.1566130414061373,1.2406697758267275,-0.19800470954620653,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.329544408293548,1.1666409424005921,False,True,True,True,True,True,True,0.004298830798905168,0.04264442785654149,0.37292561828360316,0.33132975268466636,0.3575291211106788
U56,EXCL,CAND,0.75,IEF,10.0,0.14346761682385556,1.1933681002513974,-0.19933494750683523,0.7197313798622093,1.1858931459091517,1.23998688661679,0.13424501587412085,0.151100350175567,1.201375589112605,-0.19933494750683534,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2825906138221603,1.1263132983460618,False,True,True,True,True,True,True,0.002968592838276468,0.03685183473341086,0.32597182381221557,0.291002108630136,0.31823493439655626
U56,EXCL,CAND,0.75,IEF,25.0,0.13483056649447822,1.128411619902454,-0.20132812090877217,0.6697055825379407,1.1127588432702105,1.134524484182431,0.1251113556972796,0.14287798618955883,1.1423633487452003,-0.20132812090877228,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2119514540462055,1.0657631436443675,False,True,True,True,True,True,True,0.0009754194363395252,0.02821478440403352,0.25533266403626076,0.23045195392844176,0.25922269402915155
U56,EXCL,CAND,0.75,IEF,50.0,0.12057267812554473,1.0199373868914416,-0.20464425688687382,0.5891818317295687,0.9904999137725964,0.9147252819672802,0.1100432496916035,0.12929761782800275,1.0438914223221698,-0.2046442568868736,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.093796011126133,0.9647633359672199,False,False,True,True,True,False,True,-0.002340716541762128,0.01395689603510003,0.13717722111618813,0.1294521462512941,0.16075076760612106
U56,EXCL,CAND,0.75,TLT,0.0,0.14913794347383202,1.2431729451225657,-0.20323119578738424,0.733833912141405,1.3124992950655343,1.4971339964406503,0.14482560929689448,0.15269281045848038,1.1998457815954766,-0.20323119578738436,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.4177443964159897,1.1163897287584132,False,False,True,True,True,False,True,-0.0009276554422725514,0.042522161383387325,0.46112560640604494,0.2810785390424875,0.31670512687942787
U56,EXCL,CAND,0.75,TLT,10.0,0.1432641305312785,1.1990705277623317,-0.20615016351106707,0.6949503608983917,1.261252651062608,1.4124554829221403,0.13856339284574548,0.14714044954463912,1.1606350466813853,-0.20615016351106796,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3683252668772508,1.0761814581681604,False,False,True,True,True,False,True,-0.003846623165955382,0.03664834844083381,0.411706476867306,0.24087026845223458,0.27749439196533654
U56,EXCL,CAND,0.75,TLT,25.0,0.13450676489969182,1.1327924070920845,-0.21401610828142892,0.6284889767400912,1.1841387124181957,1.2904134910368554,0.129230939826541,0.13885945599382166,1.101756417015476,-0.21401610828142892,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2939326474229773,1.015819996113072,False,False,True,True,True,False,True,-0.011712567936317225,0.027890982809247122,0.33731385741303255,0.18050880639714628,0.21861576229942736
U56,EXCL,CAND,0.75,TLT,50.0,0.12005234213549643,1.0220982864222363,-0.2270930015607171,0.5286483568864998,1.0551265959442855,1.068501252097126,0.11383784595951774,0.1251836772122632,1.0035280827646176,-0.22709300156071788,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1693933910857368,0.9151586104830647,False,False,True,True,True,False,True,-0.024789461215605407,0.013436560045051726,0.21277460107579205,0.07984742076713891,0.12038742804856883
U56,EXCL,CAND,0.75,LQD,0.0,0.1541383831787786,1.205157887032203,-0.2489504832234155,0.6191527776246583,1.225452401287114,1.245156757656127,0.14682530207388433,0.16018118475369114,1.193487223963578,-0.24895048322341584,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3193010735063728,1.1199699747376703,False,False,True,True,True,False,True,-0.046646942878303815,0.04752260108833389,0.36268228349642806,0.2846587850217446,0.31034656924752935
U56,EXCL,CAND,0.75,LQD,10.0,0.14836447847805156,1.1647146900923138,-0.2501936713079591,0.5929985267110625,1.1795652940172519,1.1731047060393485,0.14070961225497047,0.1546916076629674,1.1569375464170266,-0.25019367130795933,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2749519952941688,1.0824937304461404,False,False,True,True,True,False,True,-0.047890130962847416,0.041748696387606865,0.31833320528422404,0.24718254073021462,0.2737968917009779
U56,EXCL,CAND,0.75,LQD,25.0,0.13975489543396247,1.1039610934330044,-0.2520564212952022,0.5544587783791669,1.1105802644390952,1.0394726057167216,0.13159395808175156,0.14650337604883146,1.1020626009096908,-0.25205642129520267,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.208257270631586,1.026239741425472,False,False,True,True,True,False,True,-0.04975288095009053,0.03313911334351777,0.2516384806216412,0.19092855170954626,0.21892194619364203
U56,EXCL,CAND,0.75,LQD,50.0,0.12554129781161616,1.0025476417457437,-0.25515558843788666,0.4920186094304459,0.9953116455016927,0.8423819494851089,0.11655431951720052,0.13297847488250802,1.0105268833865353,-0.25515558843788666,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0967550566563273,0.9324363503290694,False,False,True,True,True,False,True,-0.05285204809277497,0.01892551572117146,0.14013626664638257,0.09712516061314358,0.12738622867048655
U56,EXCL,CAND,0.75,TIP,0.0,0.15160013416427032,1.2220932698254272,-0.22065245124765387,0.6870539316788226,1.2011048266526962,1.232611373505705,0.14104974077950883,0.16034055831599092,1.239799969315291,-0.22065245124765387,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2915962532949359,1.170195990200552,False,False,True,True,True,False,True,-0.018348910902542176,0.04498435207382562,0.3349774632849911,0.3348848004846263,0.35665931459924227
U56,EXCL,CAND,0.75,TIP,10.0,0.14582409873779278,1.1802320675487175,-0.22194280099300767,0.6570345966859586,1.154390399408515,1.1658240545786194,0.1349562121637542,0.1548302240614836,1.2015196007278168,-0.22194280099300767,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2464626739937836,1.1309133413186896,False,False,True,True,True,False,True,-0.01963926064789598,0.039208316647348085,0.28984388398383887,0.2956021516027638,0.3183789460117681
U56,EXCL,CAND,0.75,TIP,25.0,0.13721147301927084,1.1173414513379007,-0.2238762169575942,0.6128899035544313,1.0841580466916712,1.0689850688358562,0.12587367894325108,0.14661119776004394,1.1440394840451178,-0.22387621695759408,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1785852741341798,1.0719411727705066,False,False,True,True,True,False,True,-0.021572676612482494,0.030595690928826136,0.22196648412423503,0.23662998305458083,0.26089882932906905
U56,EXCL,CAND,0.75,TIP,50.0,0.12299320760504573,1.0123482712685052,-0.22709295679126018,0.5415985125337854,0.9668000618056285,0.870018382440924,0.11088892024776054,0.13303587206016676,1.0481460145127588,-0.2270929567912603,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.065102094789562,0.9735936262807491,False,False,True,True,True,False,True,-0.024789416446148488,0.01637742551460103,0.1084833047796172,0.1382824365648233,0.16500535979671005
U56,EXCL,CAND,1.0,ZERO,0.0,0.19112034351866258,1.1660142260427542,-0.27411971025342885,0.6972148895895455,1.1064805556059203,1.0985291177299994,0.1734935090842049,0.2057992628683467,1.2127424561553166,-0.27411971025342885,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1965305188594557,1.1439947549479967,False,False,True,True,True,False,True,-0.07181616990831716,0.08450456142821788,0.23991172884951095,0.30868356523207097,0.32960180143926787
U56,EXCL,CAND,1.0,ZERO,10.0,0.18350081208927715,1.125759142266148,-0.27571149738946044,0.665553717660422,1.0622449085797956,1.0073269540711944,0.16549964211318957,0.19849716630158754,1.1755255467365973,-0.2757114973894603,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1538124321311634,1.105756712798892,False,False,True,True,True,False,True,-0.07340795704434874,0.07688502999883245,0.1971936421212186,0.2704455230829663,0.2923848920205485
U56,EXCL,CAND,1.0,ZERO,25.0,0.17215780823476123,1.0652863501497873,-0.278095822593336,0.6190593106697269,0.9957594750740926,0.8840184854341525,0.1536052297409065,0.18762235727484278,1.1196397336106967,-0.2780958225933359,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.089587644973944,1.0483500889959803,False,False,True,True,True,False,True,-0.07579228224822429,0.06554202614431653,0.13296885496399913,0.21303889928005448,0.23649907889464794
