panel,cadence,cap,gross,cost_bps,comparand,CAGR,Sharpe,MaxDD,Vol,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_Vol,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,x_OOS_MaxDD
U56,W,INF,1.0,25.0,VOLM_L252,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.13911662054051632,1.1465981187349947,1.0667672497930605,0.6582016466316589,5.679032812388822,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.16185709492092815,1.1484152244968362,-0.2851904905187339,0.13910763406604895,1.2065101549555113,1.1189540244754022,1.2099542457457126,0.18592145845105534,-0.285190490518734
U56,W,INF,1.0,25.0,VOLM_RB_L63,0.15378538419563648,1.0983626711241536,-0.233644788010835,0.13911662054051632,1.1465981187349947,1.0667672497930605,0.6582016466316589,5.679032812388822,1.0427359602864978,0.9682864290496876,0.16919261159408938,1.142064220896412,-0.23364478801083466,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.1105707270551668,1.0861983786631444,-0.19827121104417955,0.10130673969116094,1.1154457094789105,1.0567223870757032,1.1324102900197388,0.10550773271567637,-0.19827121104417977
U56,W,INF,1.0,50.0,SPY,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.1393354986925438,1.03906871844388,0.9656343767375746,0.5793683510961615,5.679032812388822,0.9316386920880465,0.7810158480772771,0.15272707929432028,1.0435965710638826,-0.23731286202349566,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,INF,1.0,50.0,EWBH,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.1393354986925438,1.03906871844388,0.9656343767375746,0.5793683510961615,5.679032812388822,0.9316386920880465,0.7810158480772771,0.15272707929432028,1.0435965710638826,-0.23731286202349566,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,True,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,INF,1.0,50.0,BLEND_G,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.1393354986925438,1.03906871844388,0.9656343767375746,0.5793683510961615,5.679032812388822,0.9316386920880465,0.7810158480772771,0.15272707929432028,1.0435965710638826,-0.23731286202349566,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,True,False,False,False,False,True,False,False,False,0.2524153172998047,1.094139433254983,-0.4419291991207721,0.2300009011663698,1.2520231777542368,1.0540745093283934,1.121650597747841,0.3035355215537636,-0.44192919912077133
U56,W,INF,1.0,50.0,VOLM_L21,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.1393354986925438,1.03906871844388,0.9656343767375746,0.5793683510961615,5.679032812388822,0.9316386920880465,0.7810158480772771,0.15272707929432028,1.0435965710638826,-0.23731286202349566,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,False,False,False,False,0.15660913015862254,1.0911024331395776,-0.23504512003200184,0.1427282350709817,1.1079890257082599,1.0869643375921674,1.1617641958291638,0.17799080445919202,-0.23504512003200229
U56,W,INF,1.0,50.0,VOLM_L63,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.1393354986925438,1.03906871844388,0.9656343767375746,0.5793683510961615,5.679032812388822,0.9316386920880465,0.7810158480772771,0.15272707929432028,1.0435965710638826,-0.23731286202349566,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.164798261794882,1.1528631122680184,-0.27579326161805384,0.14099548843517515,1.2048611469048556,1.1200966927660416,1.2047557055623301,0.18341593662479116,-0.2757932616180544
U56,W,INF,1.0,50.0,VOLM_L126,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.1393354986925438,1.03906871844388,0.9656343767375746,0.5793683510961615,5.679032812388822,0.9316386920880465,0.7810158480772771,0.15272707929432028,1.0435965710638826,-0.23731286202349566,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.16558426408563887,1.1631288397655497,-0.28020738572207693,0.14023918012726758,1.2139101196257664,1.1337767024282854,1.2237958746937567,0.18705369160696872,-0.2802073857220778
U56,W,INF,1.0,50.0,VOLM_L252,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.1393354986925438,1.03906871844388,0.9656343767375746,0.5793683510961615,5.679032812388822,0.9316386920880465,0.7810158480772771,0.15272707929432028,1.0435965710638826,-0.23731286202349566,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.15968077854469365,1.1349186074308788,-0.2868317135460291,0.13910933211830606,1.1930651204425713,1.1052499702385814,1.19599383436009,0.1834467946959628,-0.286831713546028
U56,W,INF,1.0,50.0,VOLM_RB_L63,0.13749156156446363,0.9947423463816243,-0.23731286202349577,0.1393354986925438,1.03906871844388,0.9656343767375746,0.5793683510961615,5.679032812388822,0.9316386920880465,0.7810158480772771,0.15272707929432028,1.0435965710638826,-0.23731286202349566,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,False,True,False,False,0.1051705226070283,1.0379296526547408,-0.19924710347329788,0.1013214290791441,1.068983777566442,1.0062945825932372,1.0800547684757607,0.10020691483566413,-0.19924710347329755
U56,M,0.020,0.75,0.0,SPY,0.12156166942048063,1.2536105318716881,-0.1787951255270056,0.09515412622232873,1.3063685535625886,1.2165251007173585,0.6798936439803539,2.3899779597778283,1.206945705346333,1.0821189164179765,0.13139469881981514,1.2908715346839947,-0.17879512552700583,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,M,0.020,0.75,0.0,EWBH,0.12156166942048063,1.2536105318716881,-0.1787951255270056,0.09515412622232873,1.3063685535625886,1.2165251007173585,0.6798936439803539,2.3899779597778283,1.206945705346333,1.0821189164179765,0.13139469881981514,1.2908715346839947,-0.17879512552700583,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,M,0.020,0.75,0.0,BLEND_G,0.12156166942048063,1.2536105318716881,-0.1787951255270056,0.09515412622232873,1.3063685535625886,1.2165251007173585,0.6798936439803539,2.3899779597778283,1.206945705346333,1.0821189164179765,0.13139469881981514,1.2908715346839947,-0.17879512552700583,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.16736876298503556,1.0873321106574392,-0.2769690412647676,0.15316555913156393,1.2437084471100062,1.0695527982602528,1.1482657547932729,0.21302222635204204,-0.2769690412647673
U56,M,0.020,0.75,0.0,VOLM_L21,0.12156166942048063,1.2536105318716881,-0.1787951255270056,0.09515412622232873,1.3063685535625886,1.2165251007173585,0.6798936439803539,2.3899779597778283,1.206945705346333,1.0821189164179765,0.13139469881981514,1.2908715346839947,-0.17879512552700583,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,False,False,False,True,True,False,False,False,True,False,False,0.12034334248363665,1.2000845414703432,-0.1653492784610764,0.09878142243282412,1.1822916956309393,1.2268217365987684,1.318054129234528,0.14260545179132422,-0.1653492784610754
U56,M,0.020,0.75,0.0,VOLM_L63,0.12156166942048063,1.2536105318716881,-0.1787951255270056,0.09515412622232873,1.3063685535625886,1.2165251007173585,0.6798936439803539,2.3899779597778283,1.206945705346333,1.0821189164179765,0.13139469881981514,1.2908715346839947,-0.17879512552700583,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,False,False,True,True,True,False,True,True,False,False,0.11990665481135054,1.1965830665470234,-0.18046216677114857,0.098740557583781,1.1897633393249007,1.210985972411181,1.3049658523772973,0.13907370613883807,-0.180462166771148
U56,M,0.020,0.75,0.0,VOLM_L126,0.12156166942048063,1.2536105318716881,-0.1787951255270056,0.09515412622232873,1.3063685535625886,1.2165251007173585,0.6798936439803539,2.3899779597778283,1.206945705346333,1.0821189164179765,0.13139469881981514,1.2908715346839947,-0.17879512552700583,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.11857078288796474,1.1869657442225785,-0.20338076779473413,0.09851544812211514,1.203561071401079,1.183373933761701,1.2825456245937654,0.13700396502378198,-0.20338076779473535
U56,M,0.020,0.75,0.0,VOLM_L252,0.12156166942048063,1.2536105318716881,-0.1787951255270056,0.09515412622232873,1.3063685535625886,1.2165251007173585,0.6798936439803539,2.3899779597778283,1.206945705346333,1.0821189164179765,0.13139469881981514,1.2908715346839947,-0.17879512552700583,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.11266402352269012,1.145485863288802,-0.21660438432828255,0.0973591556255768,1.1994517679762826,1.1177798547635525,1.214555010314594,0.12982130887779264,-0.21660438432828333
U56,M,0.020,0.75,0.0,VOLM_RB_L63,0.12156166942048063,1.2536105318716881,-0.1787951255270056,0.09515412622232873,1.3063685535625886,1.2165251007173585,0.6798936439803539,2.3899779597778283,1.206945705346333,1.0821189164179765,0.13139469881981514,1.2908715346839947,-0.17879512552700583,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.08016136710773925,1.1327258233591524,-0.13946047289929708,0.07026926546429177,1.0739007311001956,1.2047944507240278,1.2868796716961473,0.0827969070972654,-0.1394604728992972
U56,M,0.020,0.75,10.0,SPY,0.11888630764345653,1.2285894701577633,-0.17911824523795417,0.09514670250964367,1.2803104682252755,1.192222825050974,0.6637308638520828,2.3899779597778283,1.180211399559763,1.0498495113015835,0.12870257802245533,1.267061164743373,-0.1791182452379544,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,M,0.020,0.75,10.0,EWBH,0.11888630764345653,1.2285894701577633,-0.17911824523795417,0.09514670250964367,1.2803104682252755,1.192222825050974,0.6637308638520828,2.3899779597778283,1.180211399559763,1.0498495113015835,0.12870257802245533,1.267061164743373,-0.1791182452379544,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,M,0.020,0.75,10.0,BLEND_G,0.11888630764345653,1.2285894701577633,-0.17911824523795417,0.09514670250964367,1.2803104682252755,1.192222825050974,0.6637308638520828,2.3899779597778283,1.180211399559763,1.0498495113015835,0.12870257802245533,1.267061164743373,-0.1791182452379544,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.16601029294305603,1.0797350100771483,-0.278328941458601,0.1531639945096142,1.2332452788816801,1.0631131809009682,1.1421086215909209,0.2116661045503423,-0.2783289414586011
U56,M,0.020,0.75,10.0,VOLM_L21,0.11888630764345653,1.2285894701577633,-0.17911824523795417,0.09514670250964367,1.2803104682252755,1.192222825050974,0.6637308638520828,2.3899779597778283,1.180211399559763,1.0498495113015835,0.12870257802245533,1.267061164743373,-0.1791182452379544,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,False,False,False,True,True,False,False,False,True,False,False,0.11797376167557094,1.1787591697099176,-0.1664588032575094,0.09877063762677155,1.1573071530871966,1.2082192803201859,1.2990918597478214,0.14030542901511445,-0.16645880325750906
U56,M,0.020,0.75,10.0,VOLM_L63,0.11888630764345653,1.2285894701577633,-0.17911824523795417,0.09514670250964367,1.2803104682252755,1.192222825050974,0.6637308638520828,2.3899779597778283,1.180211399559763,1.0498495113015835,0.12870257802245533,1.267061164743373,-0.1791182452379544,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,False,False,False,True,True,False,False,True,True,False,False,0.11876631723932318,1.1863292809386354,-0.18110481116819865,0.09873437183390758,1.1771529426204463,1.202622721033541,1.2964342418540897,0.13805242196892697,-0.1811048111681991
U56,M,0.020,0.75,10.0,VOLM_L126,0.11888630764345653,1.2285894701577633,-0.17911824523795417,0.09514670250964367,1.2803104682252755,1.192222825050974,0.6637308638520828,2.3899779597778283,1.180211399559763,1.0498495113015835,0.12870257802245533,1.267061164743373,-0.1791182452379544,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,False,False,True,True,True,False,True,True,False,False,0.11780160491893432,1.1800089009509958,-0.20393754601840197,0.09851284953846827,1.1952249568752762,1.177494162995318,1.2766025212330852,0.1362959248063238,-0.20393754601840064
