panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,total,LEAK,gross,turn_yr,pass4a_v2,pass4a_v1,pass4b,IS_Sharpe
broad,V1u,0.0,g200-dg,hivol80,0.10858301419238567,0.0922323380545731,0.894219525553513,-0.20859383992099323,1.0234931298865961,0.7844638478844085,0.8369025286854606,0.08902991536342286,-0.2085938399209929,9.374800658460819,-0.14743436680015165,-1.3578032245350067,-1.135430992301026,-0.05257626744877356,0.7442164996145343,29.35440184482201,False,False,False,0.9722306242805411
broad,V1u,0.0,band3-dg,always,1.0,0.0918302106015969,0.8904885276639793,-0.21005093502244854,1.0078777423031549,0.7915494461523207,0.8434209043594273,0.08992587928891504,-0.21005093502244865,9.338265332871512,-0.18396969238945893,-0.18396969238945893,,,0.742160770464586,29.28732971463863,False,False,False,0.955184537912285
broad,V1u,0.0,band3-dg,spy200,0.17053390403243973,0.09185810590944499,0.8907643794858537,-0.21005093502244854,1.0078777423031549,0.7920560224641913,0.8438986457091259,0.08997670683807435,-0.21005093502244865,9.34077631632997,-0.18145870893100025,-1.0640623632030517,-0.880092670813585,0.006552626945922729,0.7423280239749231,29.30427468241615,False,False,False,0.955184537912285
broad,V1u,0.0,band3-dg,breadth20,0.0808740707366524,0.09303463099441367,0.9005500797588744,-0.21013734086148994,1.0263407836108043,0.7940497541071359,0.845764040625604,0.09019371022411682,-0.21013734086148894,9.44918560321385,-0.07304942204712006,-0.9032489818026906,-0.719279289413234,-0.12751298115004056,0.7456738918075075,29.339768944914507,False,False,False,0.9753381817417118
broad,V1u,0.0,band3-dg,hivol80,0.10858301419238567,0.09284556870770255,0.8990011776707483,-0.20836109938903147,1.0208648751458071,0.7959257543538848,0.8475244921084462,0.09039190118212348,-0.20836109938903158,9.431741418356896,-0.09049360690407404,-0.8334048154505906,-0.649435123061122,-0.14175025954465142,0.7460778110017612,29.373659588450238,False,False,False,0.9693857746084659
broad,V1u,0.0,abs12-dg,always,1.0,0.09214474139038509,0.8960778022452475,-0.20943180166481767,1.0186728639176175,0.7936204956474386,0.8454157251216821,0.09008594957873806,-0.20943180166481745,9.363128352146974,-0.15910667311399607,-0.15910667311399607,,,0.7295581562315316,28.975624468047556,False,False,False,0.9663692470451689
broad,V1u,0.0,abs12-dg,spy200,0.17053390403243973,0.09176891218219119,0.8906855375781297,-0.21028317874551938,1.0058990573800157,0.7939169527681218,0.8456431567757462,0.09017542897757092,-0.2102831787455195,9.331622797483519,-0.1906122277774518,-1.1177380173105793,-0.9586313441965761,-0.2213313019846659,0.7357707776939463,29.165344415648487,False,False,False,0.9528907361093298
broad,V1u,0.0,abs12-dg,breadth20,0.0808740707366524,0.09343016977795715,0.9040947212680952,-0.210369559181386,1.0264889285155279,0.8006513239729414,0.8519226513442381,0.09093324625694721,-0.210369559181386,9.485247239599234,-0.03698778566173644,-0.45735036365584414,-0.2982436905418586,-0.1850827003630085,0.7434745943732518,29.21999447125692,False,False,False,0.9754711966035283
broad,V1u,0.0,abs12-dg,hivol80,0.10858301419238567,0.09319071438602289,0.9020077383081305,-0.20859383992099434,1.022485807961142,0.8001914808022206,0.8515005030854012,0.09087377605270652,-0.208593839920994,9.463334275839303,-0.05890074942166734,-0.5424490180140692,-0.3833423449000606,-0.1946543653380522,0.7442857813574366,29.271380278544047,False,False,False,0.9711362403577948
broad,V1u,0.0,vol60-dg,always,1.0,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,0.8572937826333676,0.09163740452979319,-0.2077872581979464,9.52223502526097,0.0,0.0,,,0.7501646485284116,29.426485585691044,False,False,False,0.9753381817417118
broad,V1u,0.0,vol60-dg,spy200,0.17053390403243973,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,0.8572937826333676,0.09163740452979319,-0.2077872581979464,9.52223502526097,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.9753381817417118
broad,V1u,0.0,vol60-dg,breadth20,0.0808740707366524,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,0.8572937826333676,0.09163740452979319,-0.2077872581979464,9.52223502526097,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.9753381817417118
broad,V1u,0.0,vol60-dg,hivol80,0.10858301419238567,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,0.8572937826333676,0.09163740452979319,-0.2077872581979464,9.52223502526097,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.9753381817417118
broad,V1u,0.0,stop15,always,1.0,0.09355231284284726,0.9048933424974364,-0.21264870523346113,1.0273963747073018,0.8013598452570571,0.852561933405863,0.09103793700183838,-0.2126487052334607,9.496788718961373,-0.025446306299597765,-0.025446306299597765,,,0.7499149747579528,29.42632148404802,False,False,False,0.9764804755751595
broad,V1u,0.0,stop15,spy200,0.17053390403243973,0.0936220326797772,0.905453113705855,-0.2126487052334617,1.0263407836108043,0.803337530396902,0.854403868330908,0.09126331369094642,-0.21264870523346058,9.503232225158094,-0.019002800102876805,-0.11143121487010586,-0.08598490857051162,0.0,0.750006393191013,29.426271919412386,False,False,False,0.9753381817417118
broad,V1u,0.0,stop15,breadth20,0.0808740707366524,0.0936220326797772,0.905453113705855,-0.2126487052334617,1.0263407836108043,0.803337530396902,0.854403868330908,0.09126331369094642,-0.21264870523346058,9.503232225158094,-0.019002800102876805,-0.23496777063139312,-0.20952146433180238,0.0,0.750006393191013,29.426271919412386,False,False,False,0.9753381817417118
broad,V1u,0.0,stop15,hivol80,0.10858301419238567,0.09349828262658066,0.9044060763727466,-0.21264870523346102,1.0263407836108043,0.8013598452570571,0.852561933405863,0.09103793700183838,-0.2126487052334607,9.491868491991614,-0.030366533269356566,-0.27966191116737305,-0.2542156048677683,0.14814321784898107,0.7499455234199078,29.426323104396367,False,False,False,0.9753381817417118
broad,V1u,0.0,stop25,always,1.0,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,0.8572937826333676,0.09163740452979319,-0.2077872581979464,9.52223502526097,0.0,0.0,,,0.7501646485284116,29.426485585691044,False,False,False,0.9753381817417118
broad,V1u,0.0,stop25,spy200,0.17053390403243973,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,0.8572937826333676,0.09163740452979319,-0.2077872581979464,9.52223502526097,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.9753381817417118
broad,V1u,0.0,stop25,breadth20,0.0808740707366524,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,0.8572937826333676,0.09163740452979319,-0.2077872581979464,9.52223502526097,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.9753381817417118
broad,V1u,0.0,stop25,hivol80,0.10858301419238567,0.09382741333852285,0.9070846984521621,-0.20778725819794586,1.0263407836108043,0.8064571819255537,0.8572937826333676,0.09163740452979319,-0.2077872581979464,9.52223502526097,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.9753381817417118
broad,V1u,0.0,ddctl8,always,1.0,0.06986075381755885,0.7728688275554705,-0.14624902381652494,0.8759238759582634,0.6730360337051121,0.7065550978648956,0.06271364472071683,-0.1462490238165246,7.186909645170026,-2.3353253800909446,-2.3353253800909446,,,0.6258401759602542,24.467851543957643,False,False,False,0.8514876205966384
broad,V1u,0.0,ddctl8,spy200,0.17053390403243973,0.09312880050275107,0.9136707620195167,-0.18900024119055114,1.018342940855681,0.8225242344465241,0.8739801942715569,0.09140304660915377,-0.1890002411905497,9.441147992841888,-0.08108703241908266,-0.4754892165235244,1.8598361635674225,-0.6645422572734764,0.7261734682733446,28.86113927977881,False,False,False,0.9664386688164569
broad,V1u,0.0,ddctl8,breadth20,0.0808740707366524,0.09245290656498129,0.9028798122081334,-0.1914882903755496,1.0220863098631436,0.8001323204071095,0.8524290521462599,0.08973445239274169,-0.19148829037555037,9.385750577944888,-0.13648444731608222,-1.6876168847801922,0.6477084953107315,-1.9854429777316382,0.7330177157005215,29.18488612999339,False,False,False,0.9705648494966689
broad,V1u,0.0,ddctl8,hivol80,0.10858301419238567,0.09031371017750423,0.8859173348841696,-0.20492788578094145,1.0320198343283198,0.7579326965214397,0.813452725954481,0.08471655236953168,-0.20492788578094168,9.187067606635642,-0.3351674186253284,-3.0867389445598192,-0.7514135644688813,0.18331245160349083,0.7321758460671247,29.092177681905078,False,False,False,0.9814858236606222
broad,V1u,0.0,gross50,always,1.0,0.0473085353394469,0.907263342277415,-0.10905765029263226,1.025189769119509,0.8078424219900006,0.858446640080784,0.04644517811234339,-0.1090576502926327,4.760593657073459,-4.761641368187512,-4.761641368187512,,,0.3752185978873015,14.730447826650217,False,False,False,0.9742657737905681
broad,V1u,0.0,gross50,spy200,0.17053390403243973,0.08571990385691874,0.8695998033607696,-0.15463752123847163,0.9513395606707651,0.7984074170123134,0.8535202675886843,0.08655279913099267,-0.15463752123847152,8.730940739000093,-0.791294286260877,-4.640099520095156,0.12154184809236579,-3.9382504129322844,0.6847881169915551,28.34585873977904,False,False,False,0.8915552439098625
broad,V1u,0.0,gross50,breadth20,0.0808740707366524,0.09005176804168369,0.890140024578024,-0.15626764427391493,1.0218185489920955,0.7733002608039462,0.8286758367870806,0.0854406680597184,-0.15626764427391437,9.154154464334367,-0.3680805609266038,-4.551280250566001,0.2103611176215141,-2.854191241662439,0.7205174539191247,28.8958737191493,False,False,False,0.970233832466043
broad,V1u,0.0,gross50,hivol80,0.10858301419238567,0.08646582340020603,0.8753929518534634,-0.18406034544059224,1.0144761984391726,0.7451368719334426,0.8053272676120917,0.07965450670538621,-0.18406034544059302,8.800747748645115,-0.7214872766158553,-6.644568508086684,-1.882927139899186,-1.5604663149018458,0.7102993982298905,28.734951157984298,False,False,False,0.9622473273103512
broad,V1u,10.0,control,-,,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,,,,0.7501646485284116,29.426485585691044,False,False,False,0.6997883642829793
broad,V1u,10.0,g200-dg,always,1.0,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.7350742631644702,0.5016234570833696,0.5487657108596882,0.05537874159159828,-0.2376247613780621,6.3799302187837155,-0.1996562479081483,-0.1996562479081483,,,0.739049359355873,29.199325742432826,False,False,False,0.6908989819441597
broad,V1u,10.0,g200-dg,spy200,0.17053390403243973,0.06026386541728024,0.6111723836204891,-0.2345956112593638,0.7350742631644702,0.5055599223867674,0.5524270571488265,0.055812477308123,-0.234595611259363,6.4026010557976285,-0.17698541089423525,-1.0378312271591945,-0.8381749792510569,-0.022299991597531314,0.7392176689142075,29.199352758063274,False,False,False,0.6908989819441597
broad,V1u,10.0,g200-dg,breadth20,0.0808740707366524,0.060885104195213424,0.616203571449293,-0.23574025909047014,0.7471180908808615,0.5040762485677462,0.5510473402765099,0.0556487594816677,-0.23574025909046903,6.462400272110681,-0.11718619458118251,-1.4489958711584099,-1.2493396232502656,-0.15423162171155566,0.7428987423410413,29.2692822298151,False,False,False,0.7041356847436702
broad,V1u,10.0,g200-dg,hivol80,0.10858301419238567,0.0606420547929678,0.6140743818052189,-0.23448371239698107,0.740560408396796,0.5058022599804564,0.5526664797711831,0.055828470311487965,-0.23448371239698307,6.439360473978617,-0.14022599271324676,-1.2914173893238639,-1.0917611414157167,-0.08362634535705818,0.7442164996145343,29.35440184482201,False,False,False,0.6970130092783561
broad,V1u,10.0,band3-dg,always,1.0,0.060322512162544584,0.6110560535012131,-0.23494951685256837,0.724257816635361,0.5147690903149864,0.5609563232857651,0.05685764751573541,-0.23494951685256982,6.409532361407648,-0.1700541052842155,-0.1700541052842155,,,0.742160770464586,29.28732971463863,False,False,False,0.6792369130217267
broad,V1u,10.0,band3-dg,spy200,0.17053390403243973,0.06033170485150818,0.611162146481588,-0.23483267173722566,0.724257816635361,0.5149571074368421,0.5611363478312607,0.05687437167158915,-0.23483267173722466,6.410348848088356,-0.16923761860350783,-0.9923986644398564,-0.8223445591556487,0.011442490491311111,0.7423280239749231,29.30427468241615,False,False,False,0.6792369130217267
broad,V1u,10.0,band3-dg,breadth20,0.0808740707366524,0.061436628637944635,0.6207735859682149,-0.23597696504885635,0.7431045660995815,0.5163244945877651,0.5624161712271515,0.05701928598655592,-0.23597696504885557,6.5152087087223975,-0.06437775796946621,-0.7960247009093607,-0.6259705956251472,-0.11700268195606754,0.7456738918075075,29.339768944914507,False,False,False,0.6997883642829793
broad,V1u,10.0,band3-dg,hivol80,0.10858301419238567,0.06121705368076302,0.6188667940345474,-0.2347208075320748,0.7379477367004885,0.5172468886773716,0.5632848202341205,0.05711279684951909,-0.2347208075320747,6.494375459511874,-0.08521100717999008,-0.7847544831368797,-0.6147003778526792,-0.15723785139850271,0.7460778110017612,29.373659588450238,False,False,False,0.6941837636536685
broad,V1u,10.0,abs12-dg,always,1.0,0.06095964079379024,0.6186749790288266,-0.23369871841407552,0.7378138110844211,0.5181430371438603,0.5641585163382619,0.05717988381582573,-0.23369871841407452,6.4655659053422205,-0.11402056134964322,-0.11402056134964322,,,0.7295581562315316,28.975624468047556,False,False,False,0.6935063743464998
broad,V1u,10.0,abs12-dg,spy200,0.17053390403243973,0.060392351166974834,0.6121594395360377,-0.23542796093878193,0.7235080819354563,0.517720325275541,0.5637233321873604,0.05716667402357789,-0.23542796093878082,6.41508835591867,-0.16449811077319332,-0.9646064910465062,-0.8505859296968679,-0.23608230326295498,0.7357707776939463,29.165344415648487,False,False,False,0.6783053285979503
broad,V1u,10.0,abs12-dg,breadth20,0.0808740707366524,0.061948016034835574,0.6254296441687562,-0.2361188909545665,0.7441891304211183,0.5241787548177156,0.5697465033434616,0.057868705338161686,-0.23611889095456662,6.563247792473541,-0.016338674218323135,-0.20202611380260835,-0.08800555245297614,-0.17429049166159996,0.7434745943732518,29.21999447125692,False,False,False,0.7009437939851643
broad,V1u,10.0,abs12-dg,hivol80,0.10858301419238567,0.06166089133235819,0.6228533255189707,-0.23448371239698262,0.7398902722069763,0.5230668295175468,0.5687134923139607,0.05774457057378113,-0.23448371239698174,6.536196247984899,-0.04339021870696502,-0.39960410962700776,-0.28558354827736454,-0.22580024166780702,0.7442857813574366,29.271380278544047,False,False,False,0.6962845484988573
broad,V1u,10.0,vol60-dg,always,1.0,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,,,0.7501646485284116,29.426485585691044,False,False,False,0.6997883642829793
broad,V1u,10.0,vol60-dg,spy200,0.17053390403243973,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.6997883642829793
broad,V1u,10.0,vol60-dg,breadth20,0.0808740707366524,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.6997883642829793
broad,V1u,10.0,vol60-dg,hivol80,0.10858301419238567,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.7431045660995815,0.5273694391743594,0.5726795060813383,0.05825091721868203,-0.23464470864180642,6.579586466691864,0.0,0.0,0.0,0.0,0.7501646485284116,29.426485585691044,False,False,False,0.6997883642829793
broad,V1u,10.0,stop15,always,1.0,0.0618469467728231,0.6243208451576358,-0.23933861988217464,0.7441408880948505,0.5221558373090065,0.567833761969335,0.05766989373692133,-0.23933861988217486,6.55415657055657,-0.025429896135293895,-0.025429896135293895,,,0.7499149747579528,29.42632148404802,False,False,False,0.7009109223345384
broad,V1u,10.0,stop15,spy200,0.17053390403243973,0.06191476353898939,0.6249008087679399,-0.23933861988217464,0.7431045660995815,0.5241537896091267,0.569695547338986,0.05788852973115666,-0.2393386198821741,6.560605033216853,-0.01898143347501069,-0.11130592231911816,-0.08587602618382646,0.0,0.750006393191013,29.426271919412386,False,False,False,0.6997883642829793
