panel,book,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,v2_Sharpe,v2_MaxDD
U56,TOP10_g075,4W,4W1,10.0,6.407742752657708,64.07742752657708,0.15370091656994767,1.0282010347855086,-0.23292696040096017,1.1322242935892133,0.9540508275879849,0.16154045754184176,1.0112303130806422,-0.23292696040096017,0.14425284846665742,1.0615850607647368,-0.17506943326752078,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
U56,TOP20_g075,4W,4W1,10.0,4.528229514375829,45.28229514375829,0.13465250864073153,1.0775811424683301,-0.22652182381033859,1.0794118664849153,1.086266700713313,0.15726933893216555,1.166104351766473,-0.2265218238103387,0.10778338877212845,0.9597526807879114,-0.14488963388468434,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
U56,TOP40_g075,4W,4W1,10.0,2.4860875566621177,24.860875566621175,0.09716025069954193,1.0237481096371133,-0.21940466079767673,1.07233368965601,0.9888345799004566,0.10849723048610671,1.0848954165949483,-0.21940466079767673,0.0835500783775549,0.9445053583332166,-0.13445575235775553,True,True,True,False,False,False,"DD,CAGR",False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
U56,TOP20_g100,4W,4W1,10.0,6.034193772095961,60.341937720959606,0.17917418580546518,1.0701536505351874,-0.2986665261868874,1.0784619534556747,1.0740689570602087,0.2095149979742743,1.1541873494296022,-0.29866652618688716,0.14335417917032212,0.9585827118539448,-0.19170594029943222,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
U56,BAND03_g075,4W,4W1,10.0,1.2435315206352093,12.435315206352094,0.08479246662524931,1.0954910610161201,-0.18116111390267775,1.192611030827387,1.021227736652534,0.09012794405568347,1.107754522960136,-0.18116111390267786,0.07834895560941169,1.0830222685834756,-0.10173558191656673,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
U56,BAND03_g100,4W,4W1,10.0,1.6569523389392324,16.569523389392323,0.11284907019404167,1.0862557871789398,-0.24071467768043808,1.1903180004218545,1.0073452550406172,0.11972233137286725,1.0937585082007244,-0.24071467768043786,0.10455990496397938,1.0806850520647588,-0.13501529015774194,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
U56,BAND06_g075,4W,4W1,10.0,0.9669651725209255,9.669651725209254,0.08246159288506738,1.0612564375537705,-0.18415183621446596,1.1501330795951341,0.9943032284637731,0.08906722319751226,1.0877433129023968,-0.1841518362144665,0.07449454362554087,1.02942714996448,-0.09896095182645925,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
U56,RULESV2,4W,4W1,10.0,1.2435315206352093,12.435315206352094,0.08479246662524931,1.0954910610161201,-0.18116111390267775,1.192611030827387,1.021227736652534,0.09012794405568347,1.107754522960136,-0.18116111390267786,0.07834895560941169,1.0830222685834756,-0.10173558191656673,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.0954910610161201,-0.18116111390267775
U56,TOP05_g075,4W,4W2,10.0,8.160997975028229,81.60997975028229,0.1828663440169227,0.9864718767654928,-0.27242461974291887,1.0761335028038679,0.9248618869518713,0.1773222067068425,0.9049283346923487,-0.27242461974291865,0.1896334228321388,1.1166787502002946,-0.16994167853194653,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,TOP10_g075,4W,4W2,10.0,6.343952256370808,63.43952256370808,0.14617140556772346,0.9948052956435997,-0.23215158767205168,1.021511749652036,0.9835804209053989,0.15946242087745421,1.0073731875426601,-0.23215158767205157,0.1302374368010557,0.9862269287512513,-0.13837235341690513,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,TOP20_g075,4W,4W2,10.0,4.669973366711093,46.699733667110934,0.13033408160940896,1.081834920897647,-0.1950686222873137,1.1405259290536296,1.04315108321075,0.1461039334279537,1.129033433964029,-0.19506862228731392,0.11147694940660768,1.0228092943261786,-0.12322396304741845,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,TOP40_g075,4W,4W2,10.0,2.512241404426362,25.12241404426362,0.10240224332074899,1.1463555721551428,-0.13773264802580898,1.1154992466196545,1.1772997190466228,0.1186163963213338,1.2784603704865705,-0.1377326480258092,0.08302982353850163,0.9769870122310125,-0.09986204248109176,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,TOP20_g100,4W,4W2,10.0,6.217248029412603,62.172480294126025,0.1745836539177199,1.0857052631460158,-0.2524990345821867,1.1443510400105212,1.0472620776613664,0.1961137659979848,1.1330718457380675,-0.2524990345821868,0.14896102518530419,1.0265085709411215,-0.1620432946629271,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,BAND03_g075,4W,4W2,10.0,1.260293117635589,12.60293117635589,0.08779240166668933,1.1710684856833595,-0.14381683685667013,1.1664002332766434,1.1794907235961023,0.09878001813681236,1.2698828752961135,-0.14381683685667035,0.07459828830269988,1.0441564195199402,-0.08345955392708093,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,BAND03_g100,4W,4W2,10.0,1.6762929816408194,16.762929816408196,0.11768120327720966,1.1729060077491895,-0.18805272776906712,1.1682366770266492,1.1813658522596713,0.13269156427519624,1.2715778895670513,-0.18805272776906667,0.09972202547269648,1.0461572829766985,-0.1104514207070254,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,BAND06_g075,4W,4W2,10.0,0.9828452388715807,9.828452388715807,0.08536909223966282,1.096436893336158,-0.17397460990057312,1.1341201505845837,1.0723706353477627,0.09589988744202893,1.1664117385274968,-0.17397460990057267,0.07271801608301054,1.0053753156826644,-0.09021444251859712,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,RULESV2,4W,4W2,10.0,1.260293117635589,12.60293117635589,0.08779240166668933,1.1710684856833595,-0.14381683685667013,1.1664002332766434,1.1794907235961023,0.09878001813681236,1.2698828752961135,-0.14381683685667035,0.07459828830269988,1.0441564195199402,-0.08345955392708093,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1710684856833595,-0.14381683685667013
U56,TOP05_g075,4W,4W3,10.0,8.096769373732991,80.96769373732991,0.16841548184627753,0.9600098032235893,-0.20922353740763144,1.0519663850147891,0.8941569752977722,0.16679786245922523,0.8994321915592541,-0.20922353740763155,0.17038269151048047,1.056220394893511,-0.16233597041991754,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,TOP10_g075,4W,4W3,10.0,6.416178147537771,64.16178147537771,0.14932389733421436,1.0249673466929572,-0.20445584449570464,0.9749712944878918,1.0749384588577005,0.174721176866121,1.1110269353452276,-0.20445584449570509,0.1192222525901272,0.9103288085395346,-0.13961957734682284,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,TOP20_g075,4W,4W3,10.0,4.460208274627944,44.60208274627944,0.14193931004480254,1.1564723494019227,-0.20845510438008952,1.1255219226773814,1.192005426742035,0.16642246535630334,1.2582407072087454,-0.2084551043800894,0.1129004457110403,1.0206800539727114,-0.1207698400007372,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,TOP40_g075,4W,4W3,10.0,2.4138122940382774,24.13812294038277,0.10532527341623577,1.158208096952608,-0.15269942980037943,1.1360345630485642,1.1825145095397478,0.12288507961282535,1.2890150054148428,-0.15269942980037954,0.08437201817816065,0.9878948775522387,-0.11109555010670924,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,TOP20_g100,4W,4W3,10.0,5.9365718372579135,59.36571837257914,0.19061263314615462,1.158801809166703,-0.2715669411477468,1.1277104433238068,1.1946706535061287,0.22452559866352773,1.2605228956258505,-0.27156694114774693,0.15069390745947597,1.0230103145697218,-0.15822565209229877,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,BAND03_g075,4W,4W3,10.0,1.2887135454545242,12.887135454545241,0.08757379357178885,1.1673317281808167,-0.14341674087696155,1.2032811063279254,1.1428151632259123,0.09720721742432703,1.2361838653995414,-0.1434167408769611,0.07599004050426372,1.0784121884518085,-0.0900833149724447,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,BAND03_g100,4W,4W3,10.0,1.7137142734870203,17.137142734870203,0.11734321895845601,1.1682021781550767,-0.1882888398897694,1.20480174116568,1.1434209473032817,0.1305188757938467,1.2364918971967376,-0.1882888398897692,0.10155093320271824,1.0799846808991598,-0.11952019285364834,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,BAND06_g075,4W,4W3,10.0,0.9903319366851725,9.903319366851726,0.08575130912099604,1.1228330994787439,-0.1643636713802541,1.1881288329571158,1.0780782895567858,0.09545617863780365,1.1762455779180576,-0.1643636713802542,0.07408267858636464,1.0546587822147973,-0.09122725371026441,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,RULESV2,4W,4W3,10.0,1.2887135454545242,12.887135454545241,0.08757379357178885,1.1673317281808167,-0.14341674087696155,1.2032811063279254,1.1428151632259123,0.09720721742432703,1.2361838653995414,-0.1434167408769611,0.07599004050426372,1.0784121884518085,-0.0900833149724447,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1673317281808167,-0.14341674087696155
U56,TOP05_g075,DOW,DOW0,10.0,17.680869292618343,176.80869292618343,0.16528851099111397,0.9511650341141642,-0.2157977808392051,0.9022681438891311,0.9987201741532206,0.1846107376424957,0.9951431319105256,-0.21579778083920342,0.14224968515834457,0.895228568131074,-0.1825054302938407,False,True,True,False,True,False,"H1,DD",False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,TOP10_g075,DOW,DOW0,10.0,13.898235357782895,138.98235357782895,0.12779759550158154,0.9241736046175931,-0.1753819448348447,0.9167093708714055,0.9363339570475294,0.14271058156461325,0.9700443602124565,-0.1753819448348447,0.10995089202556985,0.8653633060331862,-0.14108700831483645,False,True,True,True,True,False,H1,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,TOP20_g075,DOW,DOW0,10.0,9.642695002546747,96.42695002546746,0.12600959041078985,1.0881424217199733,-0.1830833978748886,1.093971705394014,1.0895041535971273,0.14242367360152275,1.1604839121615975,-0.18308339787488848,0.10639549931429637,0.9937762242013142,-0.11652971901102549,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,TOP40_g075,DOW,DOW0,10.0,5.0196634298020415,50.19663429802041,0.09647283355781,1.119386665578908,-0.13972404861961674,1.0796876714810946,1.1580426541302524,0.11236979607639497,1.2582974556273152,-0.13972404861961663,0.07747504274236672,0.942052607313009,-0.10595678998530866,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,TOP20_g100,DOW,DOW0,10.0,12.848240939104782,128.4824093910478,0.16811054323039776,1.0882539803347882,-0.23978879689335497,1.0939065980104739,1.0898161625655896,0.1905747154173476,1.1607688975811916,-0.23978879689335475,0.14140245729304057,0.9936407982493911,-0.15414058187823476,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,BAND03_g075,DOW,DOW0,10.0,1.7751520489439372,17.751520489439372,0.0862272835611193,1.2013927882713367,-0.12054947951644912,1.232476994706347,1.1772263645470307,0.09464348447629667,1.2774465281362168,-0.1205494795164489,0.07609485171306529,1.1045467696915068,-0.07887184188036012,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,BAND03_g100,DOW,DOW0,10.0,2.354065000825081,23.54065000825081,0.11537075945472508,1.2012177303386327,-0.1591099544054907,1.2330077957125785,1.1764802807351251,0.12681530813545194,1.2767446949042809,-0.15910995440549058,0.10163036180711726,1.105018903001435,-0.10451924613333441,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,BAND06_g075,DOW,DOW0,10.0,1.2963844365521864,12.963844365521863,0.08299431566570115,1.13790787426433,-0.13472543726345954,1.188931181472715,1.097173743451299,0.09092159094095065,1.2021846102286244,-0.1347254372634593,0.07344601933131445,1.0557140152712114,-0.0837494962420996,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,RULESV2,DOW,DOW0,10.0,1.7751520489439372,17.751520489439372,0.0862272835611193,1.2013927882713367,-0.12054947951644912,1.232476994706347,1.1772263645470307,0.09464348447629667,1.2774465281362168,-0.1205494795164489,0.07609485171306529,1.1045467696915068,-0.07887184188036012,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.2013927882713367,-0.12054947951644912
U56,TOP05_g075,DOW,DOW1,10.0,17.1231610631884,171.23161063188402,0.17201674192780936,0.9818432294630868,-0.21125742190499452,1.0677339943672757,0.914349680704188,0.16975537170851895,0.9291306356756804,-0.2112574219049943,0.1747684887746661,1.0595746661491878,-0.16606951310165807,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.18513217885489,-0.12580641119556613
U56,TOP10_g075,DOW,DOW1,10.0,13.436497842313058,134.36497842313057,0.13237145284441554,0.9491802578165226,-0.19567808200926018,0.9440036809914801,0.9597618955467478,0.1468476830738612,0.9894920674180344,-0.1956780820092605,0.11503911269738287,0.8982717820480492,-0.1334777608071832,False,True,True,True,True,False,H1,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.18513217885489,-0.12580641119556613
