panel,book,cost,arm,kind,conv,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1,adm_P_S1,adm_P_ALL
u56,S3-50,0.0,abs12-dg,gate,dg,0.09398052803136214,1.241553454021327,-0.12071442965744561,1.3069657082866775,1.1973551640839553,0.08557609706533409,1.2391623185903633,-0.07279655217956804,1.1755515131299434,0.10096523901364707,1.2492107988386596,-0.12071442965744528,0.6522532045075154,8.13346781303915,0.17915814514669226,0.39905452053486057,0.05957511749131705,-0.019135466578189264,0.3503458008415643,0.3633389895323841,0.3671998142489764,0.08158930554659716,-0.012615786874604532,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,0.0,abs12-rw,gate,rw,0.10877900806450036,1.2524071821208858,-0.12135528528484929,1.2640310612295764,1.245658565714892,0.09704932226354712,1.1864280685622426,-0.0959363500329733,1.0116011525369821,0.11855328839747359,1.3041624746632317,-0.12135528528484929,0.7502429636501057,9.64895574168183,0.16278182692799403,0.3148701508399858,0.0364353196379118,-0.007662241379976231,0.30741115378446326,0.4116423911633208,0.42215149007354846,0.08094844991919348,0.0021826931585336856,True,-,0,True,-,False,True,False,True
u56,S3-50,0.0,vol60-dg,gate,dg,0.09566142158711433,1.3199201903520104,-0.09147440223742764,1.3875895763025445,1.2595489876963086,0.09416990210849874,1.329962950825223,-0.06650151802956172,1.4160564284658534,0.09689382426735493,1.3122331929021245,-0.09147440223742775,0.730816203293464,8.821252679518924,0.38958630678211825,0.38442508264090147,0.06587015164132337,-0.010541661535024616,0.4309696688574314,0.42553281314473745,0.4302222083124413,0.11082933296661512,-0.010934893318852348,False,CAGR,1,False,CAGR,True,True,False,True
u56,S3-50,0.0,vol60-rw,gate,rw,0.10174998962825965,1.3517408289341555,-0.10648534934132525,1.4123772148025886,1.30022925005645,0.09873635465354802,1.357551238111178,-0.06692362991999035,1.4753586255197297,0.1042432063255403,1.3480553727119098,-0.10648534934132536,0.7502018744858879,8.984091611147681,0.4274966486694859,0.4016977344340864,0.06544803975089475,-0.0059752089899753336,0.45575730735747544,0.4662130755048789,0.4660443881222266,0.09581838586271751,-0.004846325277707023,False,CAGR,1,False,CAGR,True,True,False,True
u56,S3-50,0.0,v1gate-dg,gate,dg,0.08846265211009263,1.244582273856262,-0.09218857484891951,1.2892722940937067,1.2031381451257726,0.0867666481778433,1.235348710505358,-0.06453389636431228,1.3445127764798328,0.08986426698744765,1.2519141571793735,-0.09218857484891962,0.6551967998798987,8.490005194472822,0.2223348685661536,0.3755731673475744,0.06783777330657281,-0.017944915465680056,0.33265238664859353,0.3691219705742014,0.3699031725896903,0.11011516035512325,-0.018133662795874042,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,0.0,v1gate-rw,gate,rw,0.10500148455470515,1.2481820493281777,-0.1204732507401427,1.2459636396177693,1.2506036886014222,0.09927472446871222,1.1900350652425788,-0.07470932469432767,1.3288130347167986,0.10974993684396961,1.2955652942758382,-0.1204732507401427,0.750208207209655,10.007307420778437,0.17300332917519967,0.3331728052625367,0.05766234497655742,-0.005436839174811137,0.2893437321726562,0.41658751404985106,0.41355430968615503,0.08183048446390007,-0.0015948303512615253,False,CAGR,1,True,-,False,True,False,True
u56,S3-50,0.0,stop15,stop,dg,0.10515778911727969,1.3635270721788237,-0.12403140485783815,1.5064769984397903,1.2440519709059608,0.10630185514590496,1.449226197305395,-0.0644407889716998,1.6496051156758664,0.10421454349801107,1.3015115716968488,-0.12403140485783826,0.7458213596726407,9.564480130983643,0.47766803260397384,0.5364429570569187,0.06793088069918529,0.0015902915023816022,0.5498570909946772,0.4100357963543896,0.41950058710716565,0.07827233034620462,-0.0014385257886869868,False,CAGR,1,False,CAGR,False,True,True,True
u56,S3-50,0.0,stop25,stop,dg,0.10949169988242513,1.383385742362986,-0.132439992116006,1.5121010459724178,1.2807096320593607,0.10836153771193957,1.4574106048071696,-0.06417421090641151,1.6885527095918431,0.11042523035599117,1.3323624303925037,-0.1324399921160061,0.7496126606396354,8.805531640997458,0.45218568506055046,0.5817393104429136,0.06819745876447358,0.0036499740684162174,0.5554811385273046,0.44669345750778955,0.4503514458028205,0.06986374308803678,0.0028953849764584566,True,-,0,True,-,False,True,True,True
u56,S3-50,0.0,ddctl-8/.5/recover,dd,dg,0.10695273093521518,1.3686004090903405,-0.10857476495270624,1.5137532059274226,1.247083090528339,0.1086618719596788,1.4597297840110601,-0.06417421090641062,1.6932326930851926,0.1055442525182464,1.302274249680564,-0.10857476495270613,0.7433050588924649,8.63874396915942,0.46380610460399085,0.5740399316041764,0.06819745876447447,0.003950308316155449,0.5571332984823094,0.4130669159767678,0.42026326509088074,0.09372897025133653,0.0003564160292485047,True,-,0,False,CAGR,True,True,True,True
u56,S3-50,0.0,ddctl-8/.5/high,dd,dg,0.10434135132393596,1.3805578955754663,-0.10857476495270624,1.5137532059274226,1.2583048101252483,0.1086618719596788,1.4597297840110601,-0.06417421090641062,1.6932326930851926,0.10078853961555168,1.3175487609971022,-0.10857476495270613,0.7330878679304902,8.51494751021977,0.46380610460399085,0.5740399316041764,0.06819745876447447,0.003950308316155449,0.5571332984823094,0.42428863557367713,0.435537776407419,0.09372897025133653,-0.002254963582030714,False,CAGR,1,False,CAGR,True,True,True,True
u56,S3-50,0.0,ebud-0.10,bud,dg,0.10800612607193072,1.394353868451353,-0.11029790174388976,1.4879394700405983,1.3241435722598283,0.10304974042841719,1.432053058635556,-0.0609991186933031,1.6893644143703128,0.1121131356250138,1.3715457866002714,-0.1102979017438892,0.7300934014011203,7.819767038317487,0.43739831750133995,0.5499724793891592,0.071372550977582,-0.0016618232151061618,0.5313195625954852,0.4901273977082571,0.4895348020105882,0.09200583346015301,0.001409811165964045,True,-,0,True,-,True,True,False,True
u56,S3-50,0.0,ebud-0.20,bud,dg,0.1103293996888639,1.3871571433577072,-0.12162280018700167,1.5136293581991758,1.2885099943730485,0.10836063718486844,1.459393109821658,-0.06316408290145592,1.7155420012022489,0.11195674798551236,1.3386555887362745,-0.12162280018700145,0.7490223012088155,8.625146416505817,0.462646465059405,0.5754382742821691,0.06920758676942917,0.0036490735413450825,0.5570094507540626,0.4544938198214773,0.45664460414659136,0.0806809350170411,0.0037330847828972308,True,-,0,True,-,False,True,True,True
u56,S3-50,10.0,control,ctl,dg,0.10093603274508789,1.2764901112650955,-0.12245117239563319,1.3831709533641048,1.1935269350044189,0.09828585230870979,1.3299024152491044,-0.06497251419981231,1.5127297060792162,0.10312790102660152,1.2411329023124116,-0.12245117239563319,0.7502278962316874,8.666633707013709,0.3494445397950302,0.4265114914497543,0.06739915547107278,-0.006425711334813566,0.4265510459189916,0.3595107604528477,0.3591219177227284,0.07985256280840958,-0.005660282160878785,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,g200-dg,gate,dg,0.09207498326863739,1.203332748929749,-0.11763692624701638,1.2839146335611122,1.1364830627051623,0.08983761776775268,1.2322770217662087,-0.07610913360391824,1.1803789310660036,0.09392482066895158,1.1831956744160463,-0.11763692624701627,0.673078615826239,8.357717177607167,0.16572698505314165,0.4274097043072844,0.05626253606696685,-0.014873945875770678,0.3272947261159991,0.30246688815359113,0.30118468982636315,0.08466680895702638,-0.014521331637329285,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,g200-rw,gate,rw,0.10509048469288662,1.2013780568371428,-0.13094533226989313,1.2391341205225634,1.1690510604050508,0.0999737105458609,1.1833183824761984,-0.08009278481387194,1.2482236793013297,0.10933100696536924,1.216117669255248,-0.1309453322698929,0.7502381984080668,9.59585000859382,0.09444114042431295,0.4013559702066871,0.05227888485701315,-0.004737853097662448,0.2825142130774503,0.3350348858534796,0.3341066846655648,0.07135840293414963,-0.0015058302130800533,False,CAGR,1,True,-,False,True,False,True
u56,S3-50,10.0,band3-dg,gate,dg,0.09345031236007961,1.2090077119566003,-0.11253950000907409,1.2484411188997755,1.1781710496887832,0.08825946289539544,1.1991948326502158,-0.06586454358073457,1.3400147954750483,0.0977526860965523,1.2180882282513643,-0.1125395000090742,0.6611360146841172,7.509863071620473,0.11745440660619777,0.4077013543982726,0.06650712609015053,-0.016452100748127918,0.29182121145466233,0.344154875137212,0.3360772436616811,0.08976423519496868,-0.013146002545887062,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,band3-rw,gate,rw,0.11267207324071471,1.2623708864959946,-0.11630045016463753,1.2790735112361225,1.2485496394034858,0.10707240453848943,1.2295428641970128,-0.0801742901904966,1.3354955096463228,0.1173145067704402,1.2886082511871213,-0.11630045016463719,0.7502555564572414,8.16903925865071,0.09248800699954451,0.49170157157085015,0.052197379480388495,0.0023608408949660764,0.3224536037910093,0.41453346485191467,0.4065972665974381,0.08600328503940524,0.006075758334748035,True,-,0,True,-,True,True,True,True
u56,S3-50,10.0,abs12-dg,gate,dg,0.08512228512466513,1.1326593408223786,-0.1215577860686361,1.18005880456701,1.1024459363787915,0.07627311516783486,1.1127007137422478,-0.07403084840375884,1.0302882759339305,0.09247980448955406,1.1521959637663097,-0.12155778606863588,0.6522532045075154,8.13346781303915,0.060269657626034645,0.2644755456466297,0.05834082126712625,-0.028438448475688494,0.2234388971218968,0.26842976182722034,0.27018497917662654,0.08074594913540667,-0.021474029781301543,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,abs12-rw,gate,rw,0.09813594771584366,1.1394125872431802,-0.12218391830921127,1.1382545166421894,1.1437162978530635,0.08606766336680316,1.0617854584963613,-0.09742895789723971,0.8833889351211214,0.1081961917693508,1.199704444940908,-0.12218391830921094,0.7502429636501057,9.64895574168183,0.040262454996993435,0.18756369013834995,0.034942711773645385,-0.018643900276720193,0.1816346091970762,0.3097001233014923,0.3176934603512248,0.0801198168948315,-0.008460367190123011,False,CAGR,1,True,-,False,True,False,True
u56,S3-50,10.0,vol60-dg,gate,dg,0.08604264250260973,1.1960740820103128,-0.0920756743869321,1.249058560930316,1.149008530395537,0.08376527188892213,1.1923240672011248,-0.06732530561936068,1.2441870277204332,0.08792563885845284,1.1992690400176431,-0.09207567438693254,0.730816203293464,8.821252679518924,0.26873972607215346,0.227687596879927,0.06504636405152442,-0.02094629175460122,0.2924386534852028,0.3149923558439659,0.31725805542795993,0.11022806081711067,-0.02055367240335694,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,vol60-rw,gate,rw,0.09189986373146897,1.2299240269937088,-0.107640101239451,1.2757596814210939,1.1914619251456653,0.08818728056129999,1.2220259996479326,-0.06782563532778318,1.3002057427861073,0.09497319835345563,1.236808569596636,-0.10764010123945156,0.7502018744858879,8.984091611147681,0.30916568427540103,0.2465239049337291,0.06454603434310191,-0.016524283082223368,0.3191397739759807,0.3574457505940941,0.3547975850069528,0.09466363396459176,-0.014696451174497707,False,CAGR,1,False,CAGR,True,True,False,True
u56,S3-50,10.0,v1gate-dg,gate,dg,0.07926480630393873,1.123731944197286,-0.09284064147141013,1.1588864916164519,1.0911979029134202,0.0770076243433615,1.1052144634427654,-0.06992521980673916,1.1012854097019193,0.08113110064333928,1.1385852475896767,-0.09284064147141013,0.6551967998798987,8.490005194472822,0.10574868929394887,0.22915524422722777,0.062446449864145936,-0.02770393930016185,0.2022665841713387,0.25718172836184905,0.25657426299999353,0.10946309373263263,-0.027331508602027946,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,v1gate-rw,gate,rw,0.09400380707693667,1.1274602562308904,-0.12323885494146336,1.1208529060115873,1.134052149007407,0.0880456523345079,1.0653858384648671,-0.07812607277847139,1.1269688748359814,0.0989453194933041,1.1780979952558628,-0.1232388549414638,0.750208207209655,10.007307420778437,0.0575599679494333,0.1972138153568075,0.054245596892413706,-0.016665911309015458,0.1642329985664741,0.30003597445583574,0.2960870106661796,0.0790648802625794,-0.01259250782903,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,stop15,stop,dg,0.09464242185072447,1.2368858359896908,-0.12548955896927505,1.3639646982718472,1.1307585294777938,0.09510776853553571,1.3069052946793092,-0.06539742051967301,1.454304585406777,0.09425854495994357,1.1864062282821002,-0.12548955896927505,0.7458213596726407,9.564480130983643,0.3488688426389831,0.3786047954278948,0.06697424915121208,-0.009603795107987645,0.407344790826734,0.2967423549262226,0.304395243692417,0.07681417623476772,-0.011953893055242207,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,stop25,stop,dg,0.09976915218751103,1.26956246173131,-0.13351825703505937,1.3804165475454349,1.1815454977552362,0.09790651037257603,1.3264554315767512,-0.06497251419981198,1.506891207433979,0.10130867093793472,1.2308567504613925,-0.13351825703505893,0.7496126606396354,8.805531640997458,0.33661825808478774,0.4331362455358321,0.06739915547107311,-0.0068050532709473255,0.4237966401003217,0.34752932320366503,0.34884576587170935,0.0687854781689834,-0.00682716271845564,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,ddctl-8/.5/recover,dd,dg,0.09743499681361167,1.255570593136226,-0.10917706683720163,1.3831709533641048,1.1489515378675887,0.09828585230870979,1.3299024152491044,-0.06497251419981231,1.5127297060792162,0.09673332758309017,1.2016840303526517,-0.10917706683720185,0.7433050588924649,8.63874396915942,0.3494445397950302,0.4265114914497543,0.06739915547107278,-0.006425711334813566,0.4265510459189916,0.31493536331601757,0.3196730457629685,0.09312666836684114,-0.009161318092355,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,ddctl-8/.5/high,dd,dg,0.09366699695052194,1.2563513197375944,-0.10917706683720163,1.3831709533641048,1.138060188515622,0.09828585230870979,1.3299024152491044,-0.06497251419981231,1.5127297060792162,0.08986993482223626,1.196981852987929,-0.10917706683720185,0.7306405389882127,8.48948436561451,0.3494445397950302,0.4265114914497543,0.06739915547107278,-0.006425711334813566,0.4265510459189916,0.3040440139640509,0.31497086839824584,0.09312666836684114,-0.012929317955444733,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,10.0,ebud-0.10,bud,dg,0.09938060751076128,1.2913195643692768,-0.1109539752212928,1.3709673632632176,1.2322302521399737,0.09409763630398049,1.3162720478624363,-0.06245956067474279,1.5065369542701799,0.10375956886679005,1.2774249650596572,-0.11095397522129302,0.7300934014011203,7.819767038317487,0.32935183387911826,0.4247522928002534,0.06991210899614231,-0.010613927339542861,0.4143474558181044,0.39821407758840255,0.395413980469974,0.09134975998274997,-0.007215707395205398,False,CAGR,1,False,CAGR,True,True,False,True
u56,S3-50,10.0,ebud-0.20,bud,dg,0.10079812198789151,1.2761939324118379,-0.12245117239563308,1.3839253372828075,1.1927468694111194,0.09807974243220796,1.3305193945467904,-0.0639332427056406,1.534096164710174,0.10304652333658137,1.2404155546509814,-0.12245117239563319,0.7490223012088155,8.625146416505817,0.3476924371853968,0.43050065955822725,0.06843842696524449,-0.006631821211315392,0.4273054298376944,0.3587306948595482,0.3584045700612982,0.07985256280840969,-0.005798192918075165,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,25.0,control,ctl,dg,0.08671866754687363,1.1087666794132707,-0.12369272148576249,1.1864512211984086,1.0493586999450841,0.0828989873543704,1.1343979423029549,-0.06816060200922625,1.2162302695499838,0.0898809910665257,1.0932014298233788,-0.12369272148576249,0.7502278962316874,8.666633707013709,0.17683204258581375,0.2049847891313259,0.06421106766165885,-0.021812576289152952,0.22983131375329546,0.21534252539351295,0.21119044523369557,0.07861101371828028,-0.019877647359093045,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,25.0,g200-dg,gate,dg,0.07847236377077671,1.037246008038113,-0.11924555818900262,1.0979042588564245,0.9873539451226507,0.07540979480845467,1.0464794355229579,-0.0842392575608385,0.8951858906637787,0.08100630624894922,1.031755853613836,-0.11924555818900229,0.673078615826239,8.357717177607167,-0.002662529410113579,0.22069743168873068,0.048132412110046596,-0.029301768835068687,0.14128435141131135,0.15333777057107956,0.14974486902415285,0.08305817701504015,-0.028123951135189965,False,CAGR,1,False,CAGR,False,True,False,True
u56,S3-50,25.0,g200-rw,gate,rw,0.08930020958494156,1.03418148683741,-0.13293282489045632,1.0596846821082124,1.0127243114144078,0.08367635212779478,1.0038384459099867,-0.08431648572748496,0.992407966316823,0.09396325366268465,1.058380860032898,-0.13293282489045655,0.7502381984080668,9.59585000859382,-0.07602779517187463,0.21030832004094946,0.04805518394340014,-0.02103521151572857,0.10306477466309927,0.1787081368628366,0.17636987544321492,0.06937091031358644,-0.017296105321025115,False,CAGR,1,False,CAGR,False,True,False,True
