panel,k,q,book,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,keep4a,keep4b,fails4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe
k20~q0.750~s104,20,0.75,EWall,0.01459269453487666,0.17079408213862768,-0.4926679491720074,0.4524447599562045,-0.03574340532089787,0.0928776969060815,0.0010334316428868284,-0.49266794917200785,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s104,20,0.75,CAND10,0.010744113856801851,0.14741270592177855,-0.4943129535852817,0.3790210629854476,-0.024899660692864322,0.0869078319438632,-0.00017995123056402385,-0.49431295358528016,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s104,20,0.75,CAND20,0.011001528952025996,0.14875378922645774,-0.4970575423178263,0.43933502443335926,-0.06513758432991616,0.06786666167216926,-0.003284641694929702,-0.49705754231782506,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s105,20,0.75,EWall,0.02540067860220052,0.24056287428145107,-0.409996910493446,0.5224236122971465,0.04826790057614101,0.14766888665060943,0.01070119749144105,-0.4099969104934458,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s105,20,0.75,CAND10,0.02424853401541016,0.2330275646771831,-0.3938517266255793,0.5289655144753981,0.0315751093693456,0.13283447424995667,0.008196351399780921,-0.3938517266255792,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s105,20,0.75,CAND20,0.026631498069730197,0.2484161020634095,-0.3975625300095732,0.5289655144753981,0.057071008727459564,0.15535765539643898,0.011993344914430715,-0.3975625300095713,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s106,20,0.75,EWall,0.058027086646250225,0.4707607070368989,-0.3172413398872461,0.7781535542571181,0.23453362786950635,0.3834424707101895,0.04693988092206336,-0.3172413398872451,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s106,20,0.75,CAND10,0.06798367279702666,0.5259095536751615,-0.34914508676734624,0.8983476403583587,0.23177958749027555,0.39750407982740693,0.05018135023783654,-0.34914508676734524,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s106,20,0.75,CAND20,0.05970129323484219,0.4822726275767345,-0.3172413398872458,0.8044725646520593,0.23382019875817864,0.38309331005981595,0.046827305793083696,-0.3172413398872451,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s107,20,0.75,EWall,0.07370729189095737,0.5788644644509965,-0.2942540236953285,0.6449214867257461,0.5213186065583267,0.5954121398747504,0.07732386267331104,-0.2942540236953276,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s107,20,0.75,CAND10,0.08204751321552695,0.6203666392139351,-0.2839202135822414,0.7066025618038728,0.5439437937918542,0.6458029064164994,0.08754840604634984,-0.2839202135822422,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s107,20,0.75,CAND20,0.0741827671466293,0.5817253652527321,-0.29425402369532827,0.6508294401344092,0.5213186065583267,0.5954121398747504,0.07732386267331104,-0.2942540236953276,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s108,20,0.75,EWall,0.11522735015495944,0.8009734126147791,-0.20581862347677238,0.9160171542745329,0.7069847966786222,0.8174035857227568,0.11989295690588597,-0.17220050001548737,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s108,20,0.75,CAND10,0.11191413072007173,0.7676552272777214,-0.2058186234767726,0.9219714567348476,0.6364980853868107,0.7306131069775395,0.10719580160056075,-0.17010288876165425,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s108,20,0.75,CAND20,0.11660507396728037,0.8084522378333998,-0.20581862347677238,0.9162719678629556,0.720827542857138,0.8290365578855601,0.12204712422768571,-0.17220050001548737,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s109,20,0.75,EWall,0.119862465833938,0.7866015241096215,-0.4021452039051563,0.6943437755247485,0.8693220388238284,0.8359077812054441,0.13443139973590013,-0.40214520390515696,False,False,"H1,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s109,20,0.75,CAND10,0.12504689364495536,0.8084346398930932,-0.39869458945732594,0.6918397499054199,0.9112808971100883,0.8660833699193243,0.14206037398123672,-0.3986945894573246,False,False,"H1,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s109,20,0.75,CAND20,0.12138769296229124,0.7944851181639127,-0.4021452039051562,0.6848297182051308,0.8917880203091682,0.846598008962609,0.1366038167053869,-0.4021452039051566,False,False,"H1,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s110,20,0.75,EWall,0.0879430934473624,0.5595011350019294,-0.30546695410457825,0.5274089566625192,0.6060613400997895,0.7160467899166092,0.13231953069755908,-0.305466954104578,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s110,20,0.75,CAND10,0.08088622187518979,0.5192831727160515,-0.32445221970883353,0.45938263189569883,0.5799614388425983,0.7008155609583081,0.1299769080734159,-0.324452219708834,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s110,20,0.75,CAND20,0.08574860708812015,0.548447482974466,-0.30546695410457736,0.522917448029103,0.590519022666824,0.7026292008021872,0.12919847425319908,-0.305466954104578,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s111,20,0.75,EWall,0.0413482656022488,0.34989997197017864,-0.4430780042675878,0.56632514412211,0.18536330790571925,0.22010145671357803,0.02233486299265941,-0.44307800426758703,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s111,20,0.75,CAND10,0.048449667782005434,0.39214085175153296,-0.4368982823773946,0.623627250191647,0.21619835607310525,0.2671610896818309,0.030107036041584267,-0.4368982823773948,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s111,20,0.75,CAND20,0.041493803410094454,0.3503395120165668,-0.4429712919241543,0.56632514412211,0.1869804338669476,0.22131927940718935,0.022565996297702062,-0.4429712919241533,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s112,20,0.75,EWall,0.08634414776427835,0.7110113957578155,-0.26722372429874863,0.9180469862770739,0.5318301651104189,0.5839625126727996,0.06970335257439308,-0.26722372429874797,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s112,20,0.75,CAND10,0.08135259059354172,0.6556481484471246,-0.30069355155085264,0.8605982693765337,0.4807866553272935,0.5068084576191317,0.061308784263456984,-0.3006935515508553,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s112,20,0.75,CAND20,0.08508334413314778,0.7026621035122741,-0.26762300621607815,0.898200559182246,0.5334617115012034,0.585440563166052,0.06982922738081454,-0.2676230062160796,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s113,20,0.75,EWall,0.10920833554345633,0.7924087465231809,-0.2557934720029875,0.9784889559277888,0.6457786756274206,0.7380663043839459,0.10421985932893896,-0.2557934720029871,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s113,20,0.75,CAND10,0.10877056952036313,0.7836843941125282,-0.27359790629696434,0.9141400128556912,0.6832446795554395,0.7703944787176374,0.11082188056440367,-0.27359790629696557,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s113,20,0.75,CAND20,0.10391287099076219,0.7596740005824557,-0.2692419890825677,0.9236572261419539,0.6311357808437871,0.7256715587127147,0.1021352862919469,-0.2692419890825668,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s114,20,0.75,EWall,0.08286038141647412,0.6503401393800005,-0.21178729612389924,0.7967470495031027,0.5235059251703299,0.5607161548071184,0.07040928644185285,-0.21178729612389968,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s114,20,0.75,CAND10,0.08635253357686912,0.6651832725820016,-0.2117872961238999,0.7587457228786664,0.5867827758570915,0.5929844255560424,0.07684682137103183,-0.2117872961238999,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s114,20,0.75,CAND20,0.0821429947636465,0.6450010608800398,-0.21178729612389968,0.7849264416137813,0.5235059251703299,0.5536749311469706,0.06941568699678058,-0.21178729612389913,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s115,20,0.75,EWall,0.053987374864334914,0.4087345480099876,-0.39467547388957513,0.5341084423960183,0.30109113443484803,0.4404683178223146,0.060180660523956986,-0.394675473889574,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s115,20,0.75,CAND10,0.05155967650619986,0.392688536455071,-0.4087031870527368,0.4960059787974045,0.3047791685085944,0.4266699687632964,0.05831903720831133,-0.40870318705273756,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s115,20,0.75,CAND20,0.05416946481723817,0.4099966578494002,-0.4049189252220219,0.5463188871920642,0.29246090292998533,0.43340290903619333,0.05888593853073032,-0.4049189252220208,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s116,20,0.75,EWall,0.07870096812036986,0.5541523689083029,-0.257181186005905,0.3514078354429341,0.744886787270011,0.68694748067525,0.09969330608981952,-0.2038486934124818,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s116,20,0.75,CAND10,0.07891227069619022,0.5505061145586319,-0.2571811860059058,0.37095138853370535,0.717021659155408,0.6653281434538197,0.09765265142227708,-0.21592484648037846,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s116,20,0.75,CAND20,0.07917051258749352,0.5573265709074634,-0.257181186005905,0.35418513162661475,0.7485084293594081,0.690016325808912,0.1001104865808975,-0.2038486934124818,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s117,20,0.75,EWall,0.05340901205235449,0.39944366438921325,-0.35411673812135713,0.41477599830302103,0.39034428153365663,0.4049397288275728,0.0554857112493814,-0.3541167381213566,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s117,20,0.75,CAND10,0.05370846338706037,0.3996075459843991,-0.367840279660577,0.4510588461176335,0.3614494507812703,0.38856806716796805,0.052945770849035956,-0.36784027966057753,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s117,20,0.75,CAND20,0.05425705598857533,0.4040114264533624,-0.3514098578567879,0.4355587588429971,0.3817049350541923,0.4002634991401191,0.054732304377854035,-0.35140985785678924,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s118,20,0.75,EWall,0.05951993519921284,0.47624858496324746,-0.34055300174388003,0.7383564416337962,0.2901974447618863,0.3639826151763162,0.04522659780127403,-0.3405530017438795,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s118,20,0.75,CAND10,0.0656897097628335,0.5108566826025085,-0.354153172300832,0.7465309303140815,0.3462659838301574,0.40057527738378135,0.051860746371058086,-0.3541531723008331,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s118,20,0.75,CAND20,0.060117570255298736,0.4800151751340072,-0.33755258449149017,0.7467691321616433,0.2901974447618863,0.36973863214302083,0.046180455971084555,-0.33755258449149317,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s119,20,0.75,EWall,0.051644399605957236,0.38836523713593807,-0.38718070553067885,0.3041456944981217,0.4576785533742862,0.4100482938421363,0.05863848200847599,-0.3871807055306786,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s119,20,0.75,CAND10,0.051829455229314814,0.38689389056945833,-0.4037109879433345,0.2825050555144997,0.47051243176720553,0.4016326186668382,0.05763468919815096,-0.40371098794333615,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s119,20,0.75,CAND20,0.051125219573622926,0.3855864103381528,-0.3871807055306786,0.30317427440336475,0.45354742094478745,0.4064713205336846,0.05791475271433866,-0.3871807055306786,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s120,20,0.75,EWall,0.09494536722779245,0.6628240039479543,-0.30414623685786235,0.601296510294274,0.7192373259919445,0.7372120515217773,0.10872508117450908,-0.25904675827069146,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s120,20,0.75,CAND10,0.09611997214266865,0.66631242283175,-0.30414623685786113,0.5901410049822717,0.7353391628772665,0.7542258922705781,0.11265241535049841,-0.26363680561395364,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s120,20,0.75,CAND20,0.09533725758214051,0.6652506298164506,-0.30414623685786235,0.6020732875984107,0.7231212618254248,0.741121053468259,0.10936705123613955,-0.2554099579267297,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s121,20,0.75,EWall,0.06031358602018888,0.47992081115739404,-0.4090514389465033,0.6630668806048582,0.35635729116111176,0.4419811213480258,0.058297448876474034,-0.40905143894650486,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s121,20,0.75,CAND10,0.06266488201794562,0.49005074310550156,-0.4219140039369017,0.6727899022207123,0.37039205216730553,0.4594047635396235,0.062160045571728384,-0.42191400393690104,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s121,20,0.75,CAND20,0.05921584296292903,0.4720475937861889,-0.42211262121127235,0.659779552453244,0.3453562073830253,0.43237142046136995,0.056819606483411,-0.4221126212112736,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s122,20,0.75,EWall,0.044018519640217635,0.36654081761689705,-0.5025825218124942,0.7832866524081803,0.030474783592104895,0.2107168743973076,0.020748329869931803,-0.502582521812494,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s122,20,0.75,CAND10,0.04091858820082872,0.34494506726414037,-0.5136446429110442,0.8009496902998657,-0.02567838143615651,0.1815248878252658,0.01620036352999077,-0.5136446429110457,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s122,20,0.75,CAND20,0.04440088851745427,0.3691281926482464,-0.5024596873771086,0.7836967015625224,0.03453814586658125,0.21429590278677982,0.02130331446282785,-0.5024596873771087,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s123,20,0.75,EWall,0.029854718435455396,0.2871508454135427,-0.3127970990114741,0.36698376542182637,0.21444407488779021,0.31063983650523697,0.03291760711710734,-0.20348496660003856,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s123,20,0.75,CAND10,0.034696663152917084,0.31898538704245305,-0.3001478053032782,0.3912044129085793,0.2535892597760937,0.35288955312576303,0.0393417078902043,-0.2113181818142591,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s123,20,0.75,CAND20,0.029614422775612104,0.2852971229730246,-0.3018242781541123,0.3821782056023852,0.19725682222301724,0.2950838709871885,0.030834331773235135,-0.2034849666000378,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s124,20,0.75,EWall,0.10994809661564586,0.6890200852559104,-0.32900358891472836,0.9023302805975345,0.520041462480057,0.6511965180620748,0.105855989008099,-0.32900358891472825,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s124,20,0.75,CAND10,0.10507950489205475,0.6617761003507964,-0.3290035889147285,0.8708351461017206,0.4961783300450975,0.6175789834113615,0.09962441356218221,-0.32900358891472836,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.750~s124,20,0.75,CAND20,0.1091033654272,0.6846337725880252,-0.32900358891472836,0.890477932058314,0.5216855522882939,0.6440082679642317,0.10439926445603964,-0.3290035889147285,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
