panel,dial,dial_class,heldout,leg,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
broad136,wscheme,TRADING,True,WGT,EW,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,wscheme,TRADING,True,WGT,INVVOL,False,17.675227182838096,1.0619338207780302,0.1375515689418383,-0.18730794771806902,1.2327676228525093,0.9119702888264137,1.1604210664133512,0.9880029559214896,0.1302664586640796,-0.18730794771806902,0.9251702263670485,0.11762948801937956,-0.18823748510354332,1.0907629364064584,0.7796042128962597,1.0213840119675213,0.8529083408960437,0.11018024485538902,-0.18823748510354366,False,False,False,False,0.7196034264657555,0.08838483438513145,-0.18963048219831857,0.87708237410443,0.5808261115121772,0.8122091767058576,0.6499831305330546,0.08070401237647729,-0.1896304821983189,0.3770015110975713,0.041299094119708224,-0.2289116414090674,0.5204094671350676,0.2499538028816338,0.4631164931723554,0.31211552088761857,0.03326952138882233,-0.22891164140906617
broad136,wscheme,TRADING,True,WGT,SQRTIV,False,15.590410936261527,1.0742346873565591,0.1453433471110912,-0.19417960377319765,1.2575789510081201,0.9143837457413482,1.184382832755453,0.9922577999160822,0.13683756475880426,-0.19417960377319776,0.9585839600392617,0.1276328523354442,-0.19496655384686978,1.1384497760224466,0.8015367920605048,1.0670763108671677,0.8777790930269204,0.11890747661909207,-0.19496655384686967,False,False,False,False,0.784767993998244,0.1015682123911219,-0.19646038305959346,0.9592499619134706,0.6320552701243733,0.8906539020856559,0.7058068269851001,0.09252966645208471,-0.1964603830595938,0.4948686143296101,0.05943068636346038,-0.21365310351850686,0.6599897963122706,0.3496798139228476,0.5961054653206203,0.41919262351630815,0.04991172573943903,-0.21365310351850508
broad136,wscheme,TRADING,True,WGT,RANKLIN,False,15.60607068005345,1.0728731861408447,0.1668897714824975,-0.21193929289612878,1.2760998228934786,0.902320757733657,1.2152479515840109,0.9721532123472414,0.15564727901259756,-0.21193929289612867,0.9723937079455545,0.14883303285493632,-0.21266523155300043,1.1728119511875912,0.803806658806402,1.1113875743352795,0.8738928798451806,0.13733972220163615,-0.21266523155300032,False,False,False,False,0.8213552103818359,0.1222593287101219,-0.2137533337044507,1.017471329243466,0.6557848309462859,0.9552162923281305,0.7262234191861886,0.11040899285720895,-0.21375333370445082,0.5692265378909238,0.07930011788144031,-0.21963424732499737,0.7579626954962884,0.4088459103068211,0.694402802369023,0.4797958860782102,0.06690389479345193,-0.21963424732499637
broad136,phase,TRADING,True,FULL,W,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,FULL,MON,False,13.091816807940894,1.0754924642937669,0.1531969075523325,-0.24070848215065277,1.317723132088479,0.868604868064532,1.2478970850152327,0.950369626876401,0.13816575644878215,-0.240708482150653,0.9832994693210597,0.13820593351435528,-0.2425813917284676,1.2225402119647522,0.7786625908812262,1.153870686378414,0.8593908974214896,0.1229788031351502,-0.2425813917284676,False,False,False,False,0.8447165461522287,0.11607502839310668,-0.24538501683278469,1.0793624915371416,0.6435412101999188,1.0124514724306368,0.7226885856618668,0.10056792661786274,-0.24538501683278469,0.61338142872491,0.08011891851641995,-0.2500424463054648,0.8401055502276735,0.4181814017199743,0.7761725538803914,0.49463678742674644,0.06418124635911604,-0.250042446305465
broad136,phase,TRADING,True,FULL,TUE,False,13.807824739276302,1.1163900008702297,0.16025284352913594,-0.2097303165951585,1.3299488239986432,0.9330851717494283,1.2480859789143102,1.019905273081565,0.14964066064513482,-0.2097303165951584,1.018990486312383,0.14434277805041007,-0.21093629098286604,1.2297034055844625,0.837755039884559,1.1488684329112144,0.923699064024512,0.1334850581482594,-0.21093629098286648,False,False,False,False,0.8727201342431792,0.1208765127107001,-0.2127431253069354,1.079141467918059,0.6946102791513876,0.9998773868813572,0.7792164397200523,0.10966659403807344,-0.2127431253069354,0.6289217484510045,0.0828065595834353,-0.21574884730199284,0.8281603498589845,0.4560561147879515,0.7515784346066379,0.5383803051069546,0.071051078678249,-0.2157488473019925
broad136,phase,TRADING,True,FULL,WED,False,13.765184245890158,1.1145489380565765,0.16021557001060494,-0.215671022385591,1.3840623950327513,0.8837784636833843,1.3050351610955333,0.9756669598877057,0.14280215949040387,-0.215671022385591,1.0176926087169296,0.14435638680811436,-0.21698428104570622,1.2848275580240929,0.7887802421526808,1.2072613814463466,0.8794775201135373,0.12671165930702077,-0.216984281045706,False,False,False,False,0.8722105389294471,0.12096395105136581,-0.2189516385581901,1.1355552953274848,0.6462544221736001,1.0601681650844372,0.7351554282081485,0.10298988779604068,-0.21895163855819033,0.6296472206624211,0.08301060913901881,-0.2222238266446579,0.8861037503761124,0.40905012245849115,0.8142935381390809,0.49494758711591513,0.06453298450937628,-0.22222382664465745
broad136,phase,TRADING,True,FULL,THU,False,13.649757390030441,1.0923668325380695,0.15572923201739908,-0.22204582158458375,1.3066939792741485,0.9078451291173009,1.2346371118105124,0.9880153147434647,0.14374201106984974,-0.22204582158458375,0.9961516025012731,0.140070651187719,-0.22346278120559449,1.2087655082711728,0.8127056457252951,1.137526348788069,0.8922792013983873,0.12774129611922036,-0.22346278120559426,False,False,False,False,0.8515139710557812,0.11697057271899247,-0.22558533805365422,1.0615533696402184,0.669690998783687,0.9915972689153237,0.7483285603795232,0.10414923764648143,-0.22558533805365477,0.6100463690611698,0.07948240274276475,-0.2291152535191171,0.8157949543455026,0.43094465014176986,0.748113472665351,0.507922959587839,0.06589573631948276,-0.22911525351911677
broad136,phase,TRADING,True,SET,W,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,SET,MON,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,SET,TUE,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,SET,WED,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,SET,THU,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,WGT,W,True,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,WGT,MON,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,WGT,TUE,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,WGT,WED,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
broad136,phase,TRADING,True,WGT,THU,False,14.122536727019263,1.0880954010919686,0.154351515537396,-0.2052152690626513,1.2784806483857012,0.9232214646765706,1.2053432278182992,1.0016286218489303,0.14507442227944112,-0.20521526906265108,0.9880181043999091,0.13817130422637214,-0.20695397413814953,1.176830555531027,0.8242477325947539,1.1045837369244498,0.9019692967871392,0.12855598987131645,-0.20695397413814975,False,False,False,False,0.8376122688615812,0.11431578342975679,-0.20955790457031076,1.023956431492478,0.6755849935269389,0.9530791070000015,0.7522440464215919,0.10421403540119578,-0.20955790457031098,0.5866330671943634,0.07563816258931144,-0.2138867964787805,0.768586897751955,0.4277336790754393,0.7000691840540266,0.5025406648238298,0.06477944682060266,-0.21388679647878073
small439,n,SELECTION,False,FULL,5,False,30.018219009581816,0.44489648987064956,0.08267459055897985,-0.3424078944849388,0.5818567141370247,0.33262508513738137,0.30292036152905194,0.5182354735803656,0.10716216043248883,-0.34240789448493747,0.3235042079868282,0.05064981504105659,-0.4019865108407542,0.4597230781736999,0.2111396357247898,0.18095239755335651,0.39641852177724096,0.07223028994978309,-0.4019865108407539,False,False,False,False,0.1414209028567162,0.0043399465012279315,-0.49551414054472354,0.27628707723811563,0.029090844027219395,-0.0020268928327459067,0.21371050488637286,0.021842446641081148,-0.4955141405447253,-0.1611671591913293,-0.06845105730006329,-0.7434550045251183,-0.029169301546794188,-0.27299447157876483,-0.30615956419182294,-0.08989756207612738,-0.057043043163678364,-0.7011147790520927
small439,n,SELECTION,False,FULL,10,False,24.3081306442514,0.588467211053021,0.10172426238410481,-0.313122389312796,0.6479260419427316,0.5440837355375573,0.4975726811660593,0.637572745090435,0.117707633471974,-0.3131223893127961,0.46562622310664387,0.07525971834472611,-0.3159488292075492,0.5215034396738089,0.42324038269610126,0.3725880961698175,0.5153354382625528,0.08956719615948083,-0.3159488292075492,False,False,False,False,0.2813554718697596,0.03672440240565766,-0.33600535841757273,0.33174002842051403,0.24204687231568428,0.18501631926140785,0.3320067833406447,0.04865110578950205,-0.3360053584175735,-0.024944872118704633,-0.024521195097936488,-0.5193497585634025,0.016041660493935118,-0.058959205684594215,-0.12695292307634556,0.027348866210108725,-0.016227354868438737,-0.5193497585634033
