kind,panel,mech,book,gross,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos
NULL,B136,NULL,M/H5,0.75,0,15.591940916614265,155.91940916614266,0.12139976330849955,0.9705063839354513,-0.21847045995320813,0.9693539860432675,0.9742808724297167,0.1322731171506868,1.0322643331416679,-0.21847045995320857,0.10834239648823418,0.892928686076646,-0.15279527596888665,True,True,True,False,True,False,True,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.65,0,13.52339497935812,135.2339497935812,0.10521679074151935,0.9698117058528348,-0.19120618680367107,0.9682156967727564,0.9739367028763551,0.11454170954936549,1.0320537337579152,-0.1912061868036713,0.09400340533887142,0.8916719044624353,-0.13353213064608227,True,True,True,True,False,False,True,False,True,True,True,False,False,True
NULL,B136,NULL,M/H5,0.55,0,11.452058995212273,114.52058995212272,0.08902106538040888,0.9691073062944269,-0.16338271047634711,0.967061810051681,0.9735908695016964,0.09682722815050693,1.0318323370188025,-0.163382710476347,0.0796209218352637,0.8904060263816184,-0.11393571727003138,True,True,True,True,False,False,True,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,0,9.377767335424336,93.77767335424336,0.07281900621962367,0.9683913603818571,-0.1349924966688324,0.9658907609637971,0.973241133149435,0.07913645316001872,1.0315981895625754,-0.13499249666883262,0.0652008586335675,0.8891294185504719,-0.09400155739832428,True,True,True,True,False,False,True,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.35,0,7.300232942340112,73.00232942340112,0.056617042078018986,0.9676629844429063,-0.10602711646988916,0.9647011551125688,0.9728869145928214,0.06147624155524678,1.0313510448195389,-0.10602711646988905,0.050749054517464476,0.887840415025142,-0.07372533658129299,True,True,True,True,False,False,True,True,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,1,3.3420487477353187,33.420487477353184,0.13099931221980254,1.0396833693377736,-0.22896450684710767,1.172284737838851,0.9202537613653579,0.12836376734911092,1.0167795778940156,-0.22896450684710745,0.13420648139321734,1.0675586475475831,-0.13852649292245922,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,1,2.9068581299197476,29.068581299197476,0.1134777946280443,1.0391043474437454,-0.20081244602320591,1.1711790303603518,0.9200240453556243,0.11126383056696532,1.0167027700327291,-0.20081244602320591,0.11617092436417531,1.066337882841719,-0.1207966452609942,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,B136,NULL,W/H126,0.55,1,2.4717715178776962,24.717715178776963,0.09595416127850842,1.038481842136127,-0.1719502164440766,1.1700368987222938,0.9197514546821016,0.09413892377055455,1.0165781990352218,-0.17195021644407626,0.09816145564959533,1.0650813739285363,-0.1028402370741669,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.45,1,2.0348005441689656,20.348005441689658,0.07843935424578996,1.0378183462823918,-0.14236650956393415,1.1688622390021288,0.9194368055465685,0.07700054649402777,1.0164065289967257,-0.1423665095639337,0.08018829245860681,1.063793665372701,-0.08465668390818049,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,1,1.5939661705113595,15.939661705113595,0.060943964492621294,1.037118898460499,-0.11204935309192487,1.1676560165880956,0.9190885639707502,0.05986028594328485,1.0161958486997198,-0.1120493530919251,0.062260770076003835,1.0624758973539898,-0.06624517537440011,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.75,1,15.497972035024608,154.97972035024608,0.11846157242972932,0.9196036783731543,-0.24179826331398024,0.9214967095758426,0.9197731775141644,0.13221808595219864,1.0047277193149349,-0.24179826331398047,0.10198893485427973,0.8140516914977903,-0.1514149525159213,False,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.65,1,13.441654046493401,134.416540464934,0.10270383985675413,0.9184694226784343,-0.21198384635260525,0.9192168537723083,0.9195991498851035,0.11452601630188242,1.0048447816551942,-0.2119838463526057,0.08852299775644434,0.8115338283673534,-0.1323839940874445,False,True,True,False,False,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H0,0.55,1,11.382729330539956,113.82729330539956,0.0869234819636644,0.9173124465346343,-0.18145278892209682,0.916904168323704,0.9194193379424954,0.09684068104284549,1.0049406878654368,-0.1814527889220967,0.07500685099584525,0.8089919801048827,-0.11300642576160991,False,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.45,1,9.320892631107258,93.20892631107257,0.07112677731918038,0.9161321040445547,-0.15018945984456922,0.914557824294063,0.9192328030014392,0.07916914526848062,1.0050151268627503,-0.15018945984456966,0.061445816015029964,0.8064251623593215,-0.09327696860516443,False,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,1,7.255917603689315,72.55917603689315,0.05531980034044914,0.9149267956817871,-0.11817777226237247,0.9121762707063912,0.9190374918571861,0.06151826957333961,1.0050666616471793,-0.11817777226237347,0.04784500266775993,0.803831651724603,-0.07319032059226482,False,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,1,66.40846269795524,664.0846269795525,0.07070736253417498,0.5868109482793487,-0.24930582847166682,0.692799684308905,0.4873944987446717,0.06512676449163979,0.5506359670501704,-0.24930582847166693,0.07752012007317877,0.6298047964741823,-0.17556314312432209,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,1,57.5647658883882,575.6476588838821,0.06197327988819268,0.5863700340881633,-0.2188789300768429,0.6921570068659075,0.4870301375553824,0.057158375904721836,0.550354440152323,-0.21887893007684311,0.06784685027169202,0.6291393495455082,-0.15358377214194352,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,1,48.71883326613288,487.18833266132884,0.05301206405690939,0.585928790206623,-0.18761121053451468,0.691512463148812,0.486671691465281,0.048956167816682994,0.5500740505170121,-0.1876112105345149,0.057955990558199444,0.6284737746699849,-0.13117520828805984,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.45,1,39.86982732638363,398.6982732638363,0.04383144939057737,0.5854900556353108,-0.15548837455900344,0.6908706429550648,0.48631998564153506,0.04052777665318219,0.5497956690681323,-0.15548837455900355,0.047855383423380804,0.6278130978704952,-0.1083317775842283,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,1,31.017275718362203,310.172757183622,0.03443879511579673,0.5850538966457268,-0.12249728779523594,0.690230460753705,0.4859759442445072,0.031880776552604795,0.5495205137079681,-0.12249728779523539,0.037552115785515205,0.6271559091152138,-0.08504819915165374,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.75,1,15.497972035024608,154.97972035024608,0.11846157242972932,0.9196036783731543,-0.24179826331398024,0.9214967095758426,0.9197731775141644,0.13221808595219864,1.0047277193149349,-0.24179826331398047,0.10198893485427973,0.8140516914977903,-0.1514149525159213,False,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.65,1,13.441654046493401,134.416540464934,0.10270383985675413,0.9184694226784343,-0.21198384635260525,0.9192168537723083,0.9195991498851035,0.11452601630188242,1.0048447816551942,-0.2119838463526057,0.08852299775644434,0.8115338283673534,-0.1323839940874445,False,True,True,False,False,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,M/H5,0.55,1,11.382729330539956,113.82729330539956,0.0869234819636644,0.9173124465346343,-0.18145278892209682,0.916904168323704,0.9194193379424954,0.09684068104284549,1.0049406878654368,-0.1814527889220967,0.07500685099584525,0.8089919801048827,-0.11300642576160991,False,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,1,9.320892631107258,93.20892631107257,0.07112677731918038,0.9161321040445547,-0.15018945984456922,0.914557824294063,0.9192328030014392,0.07916914526848062,1.0050151268627503,-0.15018945984456966,0.061445816015029964,0.8064251623593215,-0.09327696860516443,False,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H5,0.35,1,7.255917603689315,72.55917603689315,0.05531980034044914,0.9149267956817871,-0.11817777226237247,0.9121762707063912,0.9190374918571861,0.06151826957333961,1.0050666616471793,-0.11817777226237347,0.04784500266775993,0.803831651724603,-0.07319032059226482,False,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.75,2,3.29334160016833,32.9334160016833,0.12245938216352048,0.9239404510742728,-0.2562812737736663,1.019385549172447,0.8325257805825897,0.11714465011106134,0.9013555014807473,-0.2562812737736665,0.12894412858186222,0.9504856018212565,-0.18284251010463426,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,B136,NULL,W/H126,0.65,2,2.8663739263367742,28.66373926336774,0.1063632062990374,0.9236377265276495,-0.22520955794057573,1.018460582137992,0.8327129665205023,0.1018167227193536,0.9016182536960491,-0.22520955794057584,0.11190672071720531,0.9495134991144001,-0.15988628117832926,True,True,True,False,True,False,False,False,True,False,False,False,False,False
NULL,B136,NULL,W/H126,0.55,2,2.4393360214474087,24.393360214474086,0.09017172831808917,0.9232929074894605,-0.19321771808733312,1.0174932680724451,0.8328636556234181,0.08637515171318677,0.9018398762397236,-0.1932177180873329,0.09479765985863153,0.9485000686943844,-0.13649887755128065,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.45,2,2.010096566576448,20.100965665764477,0.07389853964349191,0.9229074875610164,-0.16028811658172382,1.016485437243807,0.8329787059406962,0.07083350647850328,0.9020216566278233,-0.16028811658172382,0.07763051807048682,0.9474469177911649,-0.11267689722181506,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,W/H126,0.35,2,1.5765563878098308,15.765563878098307,0.05755687267900145,0.9224844926321412,-0.12640194861046594,1.0154425591740306,0.8330585090726671,0.05520488355200204,0.9021644002841829,-0.12640194861046572,0.06041864807554864,0.9463595474104786,-0.08841627988764289,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,B136,NULL,M/H0,0.75,2,15.476554368680171,154.76554368680172,0.09927949440503614,0.8061492331795416,-0.23378941483230287,0.9014670705791229,0.7162772868933125,0.09235592455537422,0.7645089017379746,-0.2337894148323031,0.10774197240796335,0.855305515921839,-0.19263414466013384,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H0,0.65,2,13.421958960169807,134.21958960169806,0.0862302480734074,0.804782093449275,-0.2045492227427943,0.8996692916904738,0.7151354086202819,0.080283809875078,0.7636079426523223,-0.2045492227427944,0.09349174067036414,0.8533298517160713,-0.16832908530898139,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H0,0.55,2,11.365025764552216,113.65025764552216,0.07311244743909429,0.8034015424767293,-0.1747282533718697,0.8978397605721093,0.7140063477236402,0.06812760294495868,0.7627103970515074,-0.17472825337186937,0.07919407638131193,0.8513258421519636,-0.14360309079853828,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H0,0.45,2,9.305530770133428,93.05530770133429,0.059932039667840664,0.8020063849337848,-0.1443195468273396,0.895976768462637,0.7128887545410763,0.05589261401685741,0.761814993720527,-0.14431954682733927,0.06485566675748378,0.8492920690328377,-0.11845421431354353,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H0,0.35,2,7.243228706592378,72.43228706592377,0.04669489405117622,0.800595654953936,-0.11331525440802825,0.8940789104443309,0.7117815310389879,0.043584151118934766,0.7609211408288112,-0.11331525440802837,0.05048302420534978,0.8472268601749737,-0.09288068534137817,False,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.75,2,66.7136284320569,667.136284320569,0.08034966233286522,0.6509130855055608,-0.25968846900416487,0.758647753500229,0.5533635107495449,0.07325542371929994,0.5988958446474321,-0.25968846900416487,0.0890233368733202,0.7145729394457933,-0.16698488003841105,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.65,2,57.830695569746304,578.3069556974631,0.07029072985601359,0.6506725736891612,-0.22815277144922075,0.7580289802139166,0.5533784153751388,0.06422733415426607,0.5989256237083077,-0.22815277144922064,0.07769661810895157,0.7139540882606817,-0.14607294573008978,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,W/H0,0.55,2,48.94495426309682,489.44954263096815,0.06001534643693196,0.6504321820704692,-0.19569477752121733,0.7574098487069432,0.5533995194802697,0.05495669059180708,0.5989576981583544,-0.19569477752121733,0.06618789905366507,0.713335966228097,-0.12475535092240875,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.45,2,40.0558152546576,400.558152546576,0.049531831186694575,0.6501924452656782,-0.16229920570945522,0.7567908124021256,0.5534271410575939,0.045451811012238164,0.5989924412339476,-0.162299205709455,0.05450536114544846,0.7127191148112844,-0.10302658100261264,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,W/H0,0.35,2,31.16276610390804,311.6276610390804,0.03884842213118511,0.6499537109766391,-0.12795016938087322,0.7561743081611321,0.5534594748970952,0.03572079724760968,0.5990281418127176,-0.12795016938087234,0.04265727405771513,0.7121062427703779,-0.080880701980787,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.75,2,15.476554368680171,154.76554368680172,0.09927949440503614,0.8061492331795416,-0.23378941483230287,0.9014670705791229,0.7162772868933125,0.09235592455537422,0.7645089017379746,-0.2337894148323031,0.10774197240796335,0.855305515921839,-0.19263414466013384,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H5,0.65,2,13.421958960169807,134.21958960169806,0.0862302480734074,0.804782093449275,-0.2045492227427943,0.8996692916904738,0.7151354086202819,0.080283809875078,0.7636079426523223,-0.2045492227427944,0.09349174067036414,0.8533298517160713,-0.16832908530898139,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,B136,NULL,M/H5,0.55,2,11.365025764552216,113.65025764552216,0.07311244743909429,0.8034015424767293,-0.1747282533718697,0.8978397605721093,0.7140063477236402,0.06812760294495868,0.7627103970515074,-0.17472825337186937,0.07919407638131193,0.8513258421519636,-0.14360309079853828,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,B136,NULL,M/H5,0.45,2,9.305530770133428,93.05530770133429,0.059932039667840664,0.8020063849337848,-0.1443195468273396,0.895976768462637,0.7128887545410763,0.05589261401685741,0.761814993720527,-0.14431954682733927,0.06485566675748378,0.8492920690328377,-0.11845421431354353,False,False,False,True,False,False,False,False,False,True,False,False,False,False
