panel,family,level,cad,gross,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,p4a,f4b,p4b
SMALL439,MA-THRESH,0.06,D,0.5,RESPREAD,0.0335918146265306,0.37694806003062764,-0.29969465336557755,0.28175942484321054,0.4539317258024758,0.01750291118162628,0.2413468453596686,-0.1615875947785156,0.04365512173534092,0.44745368576112554,-0.29969465336557743,0.05440835249474696,19.940319464201096,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.06,D,0.5,DEGROSS,0.01630155606174921,0.4549559841102424,-0.07485239094458307,0.3334830134714185,0.5578229103886709,0.011895115299912051,0.3605640044362493,-0.06955421417679952,0.01903254766460538,0.5079658958264085,-0.07485239094458407,0.02143749455445554,5.041261546290594,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,D,0.75,RESPREAD,0.04706600474621725,0.3790232200230055,-0.41928978024665053,0.28394580853438756,0.4559740200425014,0.023679395887501897,0.24354862627116744,-0.2352053632265949,0.06177565352311909,0.44948090809581237,-0.41928978024665153,0.07851770907408251,29.595297590150746,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.06,D,0.75,DEGROSS,0.02404273533357304,0.45528842977803496,-0.11040306791506416,0.333836413086819,0.5581414029455876,0.017460935289959068,0.36092459989693865,-0.10306367347856982,0.02812889649711714,0.5082834169719983,-0.11040306791506405,0.031795697309308535,7.543343410860525,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,D,1.0,RESPREAD,0.05816407662645018,0.3810523279243819,-0.5215019305797599,0.2860969161593272,0.45796147360363393,0.028078258182794746,0.2457178109311103,-0.3041278507080487,0.07718320364465314,0.4514550278440174,-0.5215019305797595,0.10030550685851347,39.049505994472675,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.06,D,1.0,DEGROSS,0.0314943312174758,0.45553544594415507,-0.14475173132501318,0.3341021171068689,0.5583755584706367,0.022758922056527853,0.36119165803352865,-0.13573772095952963,0.0369265363348088,0.5085198418478992,-0.1447517313250135,0.04190045914568996,10.039419173489238,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,W,0.5,RESPREAD,0.05592383188827643,0.5898553381531738,-0.2600079446045207,0.5553120046039179,0.627364832032448,0.04314058529804998,0.5229534334072542,-0.13458317628762217,0.06389687685913947,0.6275756296870401,-0.26000794460452015,0.06506282586754919,8.615491899613533,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.06,W,0.5,DEGROSS,0.021525326447912496,0.5863373501710881,-0.07125221617922428,0.5554965290188462,0.6169508500419727,0.02010913192051067,0.5893789816288396,-0.06474912784819753,0.02240094822972516,0.5859709716829749,-0.07125221617922195,0.023877378279541173,2.299986772638558,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,W,0.75,RESPREAD,0.08108528421411831,0.5904717724215639,-0.3698673164952805,0.5573478404172543,0.6270119578122755,0.062670007559396,0.5253563745416999,-0.1968675923643416,0.0926175910284015,0.6272995136221724,-0.3698673164952805,0.09501090448315219,12.79284114649012,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.06,W,0.75,DEGROSS,0.03192077998635501,0.5863492139497662,-0.10538509101022031,0.5564003396407509,0.6162337724751842,0.029907958798561562,0.5904110558376261,-0.09613782381905311,0.0331658601988003,0.5854190115068745,-0.10538509101021898,0.03547982737510447,3.4433174988701705,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,W,1.0,RESPREAD,0.10410762765970483,0.5910830176780252,-0.46734753066579815,0.5594166069205734,0.6266402003981014,0.08070083721303001,0.5277992787150907,-0.25592181695373994,0.1188161726602448,0.6269986630683546,-0.4673475306657987,0.12292660192749794,16.88828360428477,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.06,W,1.0,DEGROSS,0.04205685393463554,0.5863411624907335,-0.13854677257771908,0.5572759795534429,0.6155036379100943,0.039524383436780886,0.591414565531035,-0.12686764640851123,0.043623985203082194,0.5848521470845455,-0.13854677257771908,0.046845184714744637,4.585041767990942,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,M,0.5,RESPREAD,0.06749114360445985,0.6905863183176765,-0.26114424112557233,0.6795368669578313,0.7126141136960127,0.054768673470226625,0.6383435016115521,-0.12674842605727332,0.07542506069810662,0.721441970373181,-0.26114424112557244,0.07154333697980642,3.7889028568733165,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.06,M,0.5,DEGROSS,0.02570482924346562,0.6716918080881078,-0.08043432146845197,0.6960107578098648,0.6564548880624811,0.026106141184256693,0.7203283383926941,-0.04355469867936057,0.025457057921319803,0.6451516342761202,-0.08043432146844964,0.026841321071315205,1.1077550538713343,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,M,0.75,RESPREAD,0.09908022113839432,0.6900978812754952,-0.37734388640906735,0.6838545655305328,0.7088462062786438,0.08118196135354006,0.6441415309518023,-0.18518329503135522,0.11028185511284994,0.7177924893966031,-0.3773438864090676,0.1052829353124205,5.6276338410084605,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.06,M,0.75,DEGROSS,0.038332815203518056,0.6743150392762188,-0.11882935516042292,0.6983333772670337,0.6591214486141082,0.03907578266151268,0.7231066570499555,-0.06497030234946055,0.03787422486571779,0.6475550858496057,-0.11882935516042303,0.04005544610373746,1.6584414355970167,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,M,1.0,RESPREAD,0.12899729080257805,0.6896796463912169,-0.48390137997302385,0.6882939950152152,0.7052903998091877,0.10683509298747684,0.6501243898261839,-0.24051623950549061,0.1429057344536726,0.7142093258202452,-0.4839013799730233,0.13742160996355324,7.433541005853482,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.06,M,1.0,DEGROSS,0.05080278356620993,0.6768748608944891,-0.1560403221846125,0.7006511989411115,0.6616874157094862,0.051981712891102205,0.7258838784687922,-0.08614413427655765,0.050075338415961124,0.6498661253061819,-0.1560403221846116,0.053124312998882095,2.208204088839077,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,Q,0.5,RESPREAD,0.06909034039951067,0.693524621734645,-0.24818299513667785,0.6459143063956974,0.7443587170017123,0.049741627839351654,0.5882709762100189,-0.13447486894300553,0.08121780696858627,0.7511473241718473,-0.2481829951366793,0.07123843331364088,2.0065398244704222,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.06,Q,0.5,DEGROSS,0.023142677341574602,0.5666491283602123,-0.12125317313648154,0.6252087498375781,0.5249976035302307,0.022747529067083105,0.5951949538780743,-0.06634955327945413,0.023386796652580477,0.5519619444071698,-0.12125317313648332,0.02378974673314893,0.6324173733363221,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,Q,0.75,RESPREAD,0.09946871452061701,0.6835133704695421,-0.3666392351760871,0.645716384419371,0.7270606989420553,0.0725800090474027,0.5877302342791642,-0.19813862516887926,0.11641078784560199,0.7363954684864613,-0.36663923517608665,0.10274884220010683,2.9771781004955225,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.06,Q,0.75,DEGROSS,0.03410355334160764,0.566001282948422,-0.17971565894428698,0.625651399079612,0.522873906912617,0.033759466606688715,0.5951458191156346,-0.09889820154743867,0.03431611806281043,0.5507674437154273,-0.17971565894428487,0.0350810583768435,0.9452205518739186,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.06,Q,1.0,RESPREAD,0.12672207623641318,0.6723332377066878,-0.480470884165184,0.6452898808807513,0.7082231789332522,0.0938580282592072,0.5870059301070766,-0.25941587547386724,0.14751020550546423,0.7199802443676483,-0.4804708841651837,0.1311662784850307,3.9332123304518225,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.06,Q,1.0,DEGROSS,0.044643407423944126,0.5648516170361724,-0.2367174539481699,0.6260743615859101,0.5199807968707117,0.04451838737717262,0.595086888794698,-0.13101823143468672,0.04472062711485836,0.5488408633687762,-0.23671745394817,0.04595652873290201,1.2569023343238261,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,D,0.5,RESPREAD,0.02734173175773358,0.3250393295370576,-0.2881725950364309,0.25601093209798076,0.3820948365338963,0.013558667782357148,0.20057566654638606,-0.16897665289241093,0.035947596966652284,0.38993227743877684,-0.2881725950364318,0.04414791972112653,16.226418281641635,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,D,0.5,DEGROSS,0.01774354243732046,0.4071997144211602,-0.09818457670926872,0.32027322772919226,0.48442739521758826,0.013327787698664162,0.3216374968186548,-0.09818457670926872,0.020480313274985562,0.45735943857829425,-0.09616758443619555,0.023321354905694314,5.465979683750116,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,D,0.75,RESPREAD,0.037855286404168575,0.32712283610281667,-0.4044960658447373,0.258194434224014,0.38415135790089006,0.01789532100184066,0.20276223668373475,-0.24702227034564062,0.050377556962306835,0.3919782822939972,-0.4044960658447382,0.06310327736286614,24.03462810918496,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,D,0.75,DEGROSS,0.025953474180855363,0.40759343442316015,-0.14463611451580238,0.32069037195286487,0.4848024095895799,0.019338074216981527,0.3220632391433589,-0.14463611451580238,0.030060564536818823,0.4577344714261606,-0.14121268130050235,0.03437098451872145,8.171878146212725,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,D,1.0,RESPREAD,0.0461370439098856,0.32914384186029155,-0.5047143079590684,0.26032116977135605,0.38613986675457607,0.020553544723226125,0.20489249855197147,-0.32052663743747345,0.0622567192618122,0.39395825580053545,-0.5047143079590688,0.07978299693891033,31.65175529823122,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,D,1.0,DEGROSS,0.03369321730718133,0.40785725765552006,-0.1893651476466529,0.32096115259325714,0.4850612961431974,0.024886260435920127,0.3223336626266497,-0.1893651476466529,0.039170143733241236,0.4579944648311503,-0.18432681004755702,0.044991125380621,10.871633369835578,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,W,0.5,RESPREAD,0.04509993082258035,0.5027471716794911,-0.2699489133168227,0.4955551571232714,0.5181443829108624,0.034925738414969265,0.4440362603958849,-0.14096190191849056,0.051433398045268364,0.5357275317094524,-0.26994891331682214,0.0524191607328246,6.97727778972712,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,W,0.5,DEGROSS,0.02413475472560256,0.5395375482576839,-0.09702711473623693,0.5225670652584686,0.5566967924094282,0.022386025362914008,0.5195057262696723,-0.07756931639141385,0.02521626144586442,0.5514421178005322,-0.09702711473623671,0.026679382898622483,2.4816106262303723,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,W,0.75,RESPREAD,0.06478682046825757,0.5033872943946726,-0.382399437673825,0.4976816464465633,0.5177740654303231,0.050305673513820315,0.44644038405104536,-0.20539528479235136,0.07382991597741184,0.5354740460541031,-0.3823994376738249,0.07585661330522742,10.338000682036554,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,W,0.75,DEGROSS,0.0355961765293733,0.5395320159157031,-0.14274553165953763,0.5237510174529166,0.5556582638633617,0.033094180563278286,0.5208147082874763,-0.11515066146252229,0.03714443178948046,0.5506702867226572,-0.14274553165953774,0.039447892026754694,3.7124548361626197,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,W,1.0,RESPREAD,0.08235009417581662,0.5040228799735411,-0.48128090621995234,0.49983445070236654,0.5173923249069761,0.06418855149699643,0.4488798326014986,-0.2659980270591543,0.09372112669962762,0.5351983780207353,-0.48128090621995123,0.09720269817916849,13.61969330888083,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,W,1.0,DEGROSS,0.04662693323504863,0.5394887704263079,-0.18666323731484946,0.5248888221562841,0.5545893261440016,0.043456273028457115,0.5220769091632222,-0.1519051565198688,0.048589939461944454,0.5498659305047459,-0.18666323731485068,0.05181203278699842,4.941874460557276,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,M,0.5,RESPREAD,0.058891933193619295,0.6306605756340736,-0.27499710259953924,0.6731358567554923,0.6130859412047657,0.05175915103642681,0.6292730115575301,-0.12589493280974196,0.06332127211402683,0.6355776495867385,-0.27499710259953947,0.06216576374253702,3.08644743864725,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,M,0.5,DEGROSS,0.029643708475630692,0.63326436430697,-0.11290976478663406,0.7077738189720545,0.5700473342381414,0.032736367590668,0.7139042974429046,-0.056287970572450496,0.027738314215302262,0.5857092685420267,-0.11290976478663484,0.03087219649194539,1.1927423105843014,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,M,0.75,RESPREAD,0.08615983450417941,0.6306627805888192,-0.39436414443317014,0.6772390202992639,0.6105560088607725,0.07670120470259123,0.6347043333520427,-0.18393890441633276,0.0920429312510731,0.6329681136360448,-0.39436414443317014,0.0911408497510744,4.573999672176938,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,M,0.75,DEGROSS,0.04406849331809348,0.6357902785871365,-0.1657496404641129,0.7103159673517477,0.5723029666578576,0.04892875810528774,0.7169699301343098,-0.08379311929938238,0.04107805601929693,0.5877787562395793,-0.16574964046411422,0.045933309531120736,1.7852287485642349,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,M,1.0,RESPREAD,0.11177106334233944,0.6307371727753456,-0.5021271609327658,0.6814466557339942,0.6083176776252625,0.10091889949169564,0.6403049779237411,-0.23890321907775847,0.11852671338406329,0.6304782536569784,-0.502127160932766,0.11849723041847549,6.028861096883763,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.0,M,1.0,DEGROSS,0.058211021607907476,0.6382763512267515,-0.21626483428143695,0.7128592887000306,0.574495434391076,0.06498654720012342,0.7200479487273873,-0.110869897007973,0.054048015647481185,0.589782844807541,-0.21626483428143695,0.06072847466438103,2.3773652133683667,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,Q,0.5,RESPREAD,0.06249062651658366,0.6626164150585832,-0.25651949810264396,0.6787620044504281,0.666661073139022,0.05182135150844047,0.6361993164722133,-0.13071512848115552,0.0691339469376111,0.6810664549870078,-0.25651949810264296,0.06424794299222603,1.6520181331502037,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,Q,0.5,DEGROSS,0.026719759041065716,0.5414122424023443,-0.1558518171711044,0.6334662402537203,0.4641310606180811,0.02887938861191075,0.6003963197731427,-0.09000307958340192,0.025388239603796325,0.5070239152844478,-0.1558518171711043,0.027413664228936208,0.6758861230841833,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,0.0,Q,0.75,RESPREAD,0.09009323940737435,0.6536467987710729,-0.3767423395795717,0.6775571456740682,0.651993728221209,0.07591764189685768,0.6343429370722484,-0.19286043198226044,0.09894120719665223,0.6684794374600405,-0.3767423395795719,0.09276581071146706,2.447251595465136,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,Q,0.75,DEGROSS,0.03911773876367586,0.5384663170157774,-0.23003771921215876,0.63246930671677,0.4591268928215432,0.04265452718333451,0.5985393867791176,-0.13378162555445217,0.036939418215850894,0.5032736221543731,-0.23003771921215854,0.040167950833140065,1.0107441605347958,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,0.0,Q,1.0,RESPREAD,0.11493343288833513,0.6434881272010581,-0.4909144798564101,0.6760789862487229,0.6359688464513356,0.09860045983000565,0.6322345938109666,-0.2529446061185331,0.12514172046662897,0.6543924182744235,-0.49091447985641123,0.11854185649508375,3.228388777792975,False,"H1,H2,OOS,DD",False
SMALL439,MA-THRESH,0.0,Q,1.0,DEGROSS,0.05083520810780273,0.535025402496883,-0.30168352159891,0.6314338503958303,0.453412684878021,0.055953683755385564,0.5966653614282057,-0.17672183277561593,0.04768644515591092,0.4988074397053052,-0.30168352159890977,0.05224909327679783,1.345571567923516,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,-0.06,D,0.5,RESPREAD,0.02650662153139427,0.32088440343061253,-0.29171739166057986,0.31858140689492576,0.3290789363612182,0.021820928770832637,0.29794328839190554,-0.15563999004080742,0.029411225922722162,0.3345268921544263,-0.291717391660578,0.039461517614413744,12.540729425481114,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,-0.06,D,0.5,DEGROSS,0.020929586977810777,0.40455823755004344,-0.1231268514829037,0.3833219188547611,0.42467991874842326,0.020254101502917177,0.4003212077444766,-0.10508152613968536,0.02134698929311374,0.4071016644372243,-0.12312685148290503,0.026447786739575818,5.390875132797676,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,-0.06,D,0.75,RESPREAD,0.036718383558753676,0.32293609038516613,-0.4084731616197028,0.320672957279577,0.33114298263603875,0.030414261853458413,0.3000535404685746,-0.2265033920303069,0.04063105152195989,0.33656126015161447,-0.40847316161970204,0.05609566581380232,18.51617820606349,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,-0.06,D,0.75,DEGROSS,0.03042753681789767,0.40500861152311135,-0.1797080051635691,0.383791279205267,0.42511501690425874,0.02945786872354783,0.4008015346992428,-0.15513290584832884,0.031026858733324003,0.40753423527623805,-0.17970800516357144,0.038754326308284126,8.049144906895421,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,-0.06,D,1.0,RESPREAD,0.04477857306891386,0.3249011263966581,-0.5086004669154549,0.3226732075677851,0.33312199198895354,0.037381850360430846,0.30207219633495297,-0.2928967685420145,0.04937309972799131,0.3385109609557434,-0.5086004669154547,0.0704958897494139,24.311662057383412,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,-0.06,D,1.0,DEGROSS,0.03923189486483514,0.40527598188510405,-0.2331642846463714,0.384050621694354,0.42539038383273375,0.03799493142076016,0.4010622254541142,-0.20350149956864416,0.03999657806690382,0.4078056013025496,-0.23316428464637184,0.050413112199657606,10.702771249638529,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,-0.06,W,0.5,RESPREAD,0.04430949210983037,0.5013464607659772,-0.25132632390351684,0.5269100612396029,0.492191362545264,0.03957914177437649,0.5008939065057164,-0.13879256960497166,0.0472416957035382,0.5043954188229732,-0.2513263239035187,0.05001076887292499,5.4430314271734535,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,-0.06,W,0.5,DEGROSS,0.028276899152059665,0.5318295323289887,-0.11447588560556665,0.5624919758768432,0.5063814890654521,0.029712638131849545,0.5679645600000385,-0.08570294871618045,0.027391188783842724,0.5102820167988189,-0.1144758856055691,0.03080380803635574,2.4544289518319204,False,"H1,H2,OOS,CAGR",False
SMALL439,MA-THRESH,-0.06,W,0.75,RESPREAD,0.06368459379860991,0.5018970467077958,-0.3581489571445138,0.5293534218026498,0.491444627510938,0.05750432398602823,0.5035971384983468,-0.20239678494734925,0.0675195486901401,0.5038727619475836,-0.35814895714451456,0.07227269575546136,8.03754306722113,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-THRESH,-0.06,W,0.75,DEGROSS,0.04151972068951992,0.5317426918450249,-0.16801132653997708,0.5638441968259392,0.5050161311182174,0.04388930137418723,0.5694833362625614,-0.1274661131600392,0.040058958356833596,0.5092364782706351,-0.16801132653997564,0.0453467955122262,3.667775800913116,False,"H1,H2,OOS,CAGR",False
