panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
u56,EWALL,CASH,0.7,0.45,25.0,0.8286612766944509,0.002071653191736127,0.48547009891395865,0.07165470968723842,1.109601941359492,-0.1289561216201991,1.1804229941387239,1.0531135239983092,1.120257993771913,0.2217290723477957,0.2274548317843338,0.24447961364294224,0.07334729008019067,-0.03442499530260702,-0.03442499530260702,False,False,False,1.0968173939891785
u56,EWALL,CASH,0.7,0.45,50.0,0.8286612766944509,0.004143306383472254,0.48547009891395865,0.07035482851268782,1.0906203125976162,-0.12922771078976203,1.1611837874994555,1.034256862199855,1.1012867751616582,0.20248986570852734,0.20859816998587954,0.22550839503268738,0.07307570091062773,-0.03572487647715762,-0.03572487647715762,False,False,False,1.0778024080772104
u56,EWALL,CASH,0.7,0.5,0.0,0.8286612766944509,0.0,0.4455374097290444,0.06627876012715017,1.1285113869041918,-0.11748615684470565,1.1994450395207825,1.0719993585002399,1.13927387291843,0.24075111772985436,0.2463406662862645,0.26349549278945916,0.08481725485568412,-0.03980094486269527,-0.03980094486269527,False,False,False,1.1156045913289478
u56,EWALL,CASH,0.7,0.5,5.0,0.8286612766944509,0.0004143306383472255,0.4455374097290444,0.06604125675456474,1.1246795901288342,-0.11753732943298911,1.195560320112956,1.0681935745619067,1.1354462278753077,0.23686639832202794,0.2425348823479313,0.2596678477463369,0.08476608226740065,-0.0400384482352807,-0.0400384482352807,False,False,False,1.1117633957582986
u56,EWALL,CASH,0.7,0.5,10.0,0.8286612766944509,0.000828661276694451,0.4455374097290444,0.06580380508113359,1.120847598614072,-0.11758849979081365,1.1916754772455136,1.0643875453853424,1.1316183125811892,0.23298155545458543,0.23872885317136705,0.25583993245221837,0.08471491190957611,-0.040275899908711846,-0.040275899908711846,False,False,False,1.1079221101537817
u56,EWALL,CASH,0.7,0.5,15.0,0.8286612766944509,0.0012429919150416763,0.4455374097290444,0.06556640509586198,1.117015415518172,-0.11763966791824831,1.1877905141789293,1.0605812740546638,1.1277901302006441,0.22909659238800117,0.23492258184068848,0.2520117500716733,0.08466374378214145,-0.04051329989398346,-0.04051329989398346,False,False,False,1.1040807376557975
u56,EWALL,CASH,0.7,0.5,25.0,0.8286612766944509,0.002071653191736127,0.4455374097290444,0.06509176014582985,1.1093504872169488,-0.11774199748221281,1.1800202404890792,1.0529680172698106,1.1201329768413022,0.221326318698151,0.22730932505583523,0.2443545967123314,0.08456141421817695,-0.04098794484401559,-0.04098794484401559,False,False,False,1.0963977445394606
u56,EWALL,CASH,0.7,0.5,50.0,0.8286612766944509,0.004143306383472254,0.4455374097290444,0.0639060515443377,1.0901850349055533,-0.11799778236499447,1.160592680965278,1.0339308535878917,1.1009856410533665,0.20189875917434985,0.20827216137391635,0.2252072609243957,0.08430562933539529,-0.04217365344550773,-0.04217365344550773,False,False,False,1.0771889608781138
u56,EWALL,ETF3,0.7,0.0,0.0,0.8286612766944509,0.0,0.8286612766944509,0.13334373316440273,1.1291320710764416,-0.22511399325077075,1.2015780105567906,1.0715779763711069,1.138674570791877,0.24288408876586243,0.2459192841571315,0.26289619066290626,-0.022810581550380987,0.027264028174557295,-0.022810581550380987,False,False,True,1.1178574601598068
u56,EWALL,ETF3,0.7,0.0,5.0,0.8286612766944509,0.0004143306383472255,0.8286612766944509,0.13287425263227393,1.1255746109219844,-0.22518643287069418,1.197977417565237,1.0680389354161004,1.13510616348274,0.23928349577430874,0.24238024320212503,0.25932778335376916,-0.022883021170304413,0.026794547642428487,-0.022883021170304413,False,False,True,1.1143101158306412
u56,EWALL,ETF3,0.7,0.0,10.0,0.8286612766944509,0.000828661276694451,0.8286612766944509,0.13240496230324195,1.1220169901427786,-0.22525886731411982,1.1943767242612875,1.0644996911637683,1.1315375309493778,0.23568280247035933,0.23884099894979294,0.255759150820407,-0.022955455613730052,0.026325257313396508,-0.022955455613730052,False,False,True,1.1107627001591118
u56,EWALL,ETF3,0.7,0.0,15.0,0.8286612766944509,0.0012429919150416763,0.8286612766944509,0.13193586210196684,1.1184592111649818,-0.2253312965813099,1.190775933146604,1.060960245985991,1.1279686756425817,0.23208201135567574,0.23530155377201567,0.25219029551361094,-0.02302788488092014,0.0258561571121214,-0.02302788488092014,False,False,True,1.1072152155309345
u56,EWALL,ETF3,0.7,0.0,25.0,0.8286612766944509,0.002071653191736127,0.8286612766944509,0.13099823178148085,1.1113431883188718,-0.22547613958803336,1.1835740674908397,1.0538807623432733,1.1208303065137646,0.22488014569991155,0.22822207012929796,0.24505192638479378,-0.0231727278876436,0.024918526791635406,-0.0231727278876436,False,False,True,1.100120048946386
u56,EWALL,ETF3,0.7,0.0,50.0,0.8286612766944509,0.004143306383472254,0.8286612766944509,0.12865747794790594,1.0935505325816306,-0.22583815653911088,1.1655678667458595,1.0361787031344778,1.1029806567839031,0.2068739449549314,0.21052001092050243,0.2272022766549323,-0.023534744838721117,0.022577772958060502,-0.023534744838721117,False,False,True,1.08238109269923
u56,EWALL,ETF3,0.7,0.05,0.0,0.8286612766944509,0.0,1.0429715075438726,0.12970436399413,1.1516072192137081,-0.2124324685623017,1.2298746880450449,1.0895155027728785,1.156725908735531,0.2711807662541167,0.2638568105589031,0.28094752860656025,-0.010129056861911928,0.02362465900428455,-0.010129056861911928,False,False,True,1.146204879668404
u56,EWALL,ETF3,0.7,0.05,5.0,0.8286612766944509,0.0004143306383472255,1.0429715075438726,0.12911532361065858,1.146896090649759,-0.2125268346491065,1.2248719867676237,1.085030134438359,1.1521668459650443,0.2661780649766955,0.2593714422243837,0.27638846583607346,-0.010223422948716726,0.023035618620813145,-0.010223422948716726,False,False,True,1.1412901194065446
u56,EWALL,ETF3,0.7,0.05,10.0,0.8286612766944509,0.000828661276694451,1.0429715075438726,0.12852658358921665,1.1421847261736664,-0.2126211920287966,1.2198691194091948,1.0805444859307498,1.1476074595520072,0.2611751976182667,0.25488579371677444,0.27182907942303636,-0.010317780328406828,0.02244687859937121,-0.010317780328406828,False,False,True,1.1363752561411764
u56,EWALL,ETF3,0.7,0.05,15.0,0.8286612766944509,0.0012429919150416763,1.0429715075438726,0.12793814378007218,1.137473131425194,-0.2127155407019461,1.214866092666653,1.0760585621401335,1.1430477546504982,0.25617217087572486,0.25039986992615815,0.26726937452152744,-0.01041212900155633,0.02185843879022674,-0.01041212900155633,False,False,True,1.1314602961943145
u56,EWALL,ETF3,0.7,0.05,25.0,0.8286612766944509,0.002071653191736127,1.0429715075438726,0.12676216420011355,1.128049273670253,-0.21290421193091547,1.2048595878123085,1.0670859082727802,1.1339274100018342,0.24616566602138035,0.2414272160588048,0.25814902987286337,-0.010600800230525703,0.02068245921026811,-0.010600800230525703,False,False,True,1.1216301115385208
u56,EWALL,ETF3,0.7,0.05,50.0,0.8286612766944509,0.004143306383472254,1.0429715075438726,0.12382745849824572,1.1044859942959462,-0.21337573767901363,1.1798410050546588,1.044649798550785,1.1111213357441592,0.22114708326373067,0.21899110633680963,0.23534295561518837,-0.01107232597862387,0.017747753508400285,-0.01107232597862387,False,False,True,1.0970534002881491
u56,EWALL,ETF3,0.7,0.1,0.0,0.8286612766944509,0.0,1.3253004524437995,0.12600413907679742,1.1754943089844567,-0.19992167594494492,1.2599918780025858,1.108582454106161,1.1757233356362078,0.30129795621165767,0.2829237618921857,0.299944955507237,0.0023817357554448415,0.019924434086951978,0.0023817357554448415,True,False,True,1.1766336240482131
u56,EWALL,ETF3,0.7,0.1,5.0,0.8286612766944509,0.0004143306383472255,1.3253004524437995,0.12525810937135184,1.1691865907914734,-0.20004313063993728,1.2530505298895345,1.102784754275316,1.1697927177543441,0.2943566080986063,0.2771260620613406,0.2940143376253733,0.0022602810604524792,0.019178404381506406,0.0022602810604524792,True,False,True,1.169825244895851
u56,EWALL,ETF3,0.7,0.1,10.0,0.8286612766944509,0.000828661276694451,1.3253004524437995,0.12451256203098326,1.162878399828311,-0.2001645712151856,1.2461086984126406,1.096986598670885,1.1638615502903955,0.28741477662171244,0.27132790645690974,0.2880831701614247,0.0021388404852041576,0.018432857041137826,0.0021388404852041576,True,False,True,1.1630165300745192
u56,EWALL,ETF3,0.7,0.1,15.0,0.8286612766944509,0.0012429919150416763,1.3253004524437995,0.1237674967514295,1.1565697511636608,-0.2002859976718503,1.2391664037844994,1.0911879988958562,1.1579298457260963,0.2804724819935712,0.2655293066818808,0.28215146559712545,0.0020174140285394715,0.017687791761584068,0.0020174140285394715,True,False,True,1.1562074985309687
u56,EWALL,ETF3,0.7,0.1,25.0,0.8286612766944509,0.002071653191736127,1.3253004524437995,0.12227881115864969,1.143951141004251,-0.20052880823407448,1.225280505912569,1.0795895132506006,1.1460648752314477,0.26658658412164093,0.25393082103662523,0.27028649510247693,0.0017746034663152777,0.016199106168804253,0.0017746034663152777,True,False,True,1.1425885610456958
u56,EWALL,ETF3,0.7,0.1,50.0,0.8286612766944509,0.004143306383472254,1.3253004524437995,0.11856551197855425,1.1123976605848576,-0.20113558764569228,1.1905590704334703,1.0505863385156398,1.1163939237431486,0.23186514864254215,0.2249276463016644,0.2406155436141778,0.0011678240546974805,0.012485806988708811,0.0011678240546974805,True,False,True,1.108537000198546
u56,EWALL,ETF3,0.7,0.15,0.0,0.8286612766944509,0.0,1.6347901554439337,0.12223708575763359,1.200881437440784,-0.1875725932414113,1.2919725867231586,1.1288981757944838,1.195747479542533,0.33327866493223046,0.30323948358050845,0.3199690994135621,0.014730818458978473,0.01615738076778815,0.014730818458978473,True,False,True,1.2092493571254843
u56,EWALL,ETF3,0.7,0.15,5.0,0.8286612766944509,0.0004143306383472255,1.6347901554439337,0.12131998616081496,1.1926701076910917,-0.1877213596009032,1.282709153676134,1.1215425979428906,1.1881885826900724,0.32401523188520576,0.2958839057289152,0.31241020256110164,0.01458205209948657,0.015240281170969525,0.01458205209948657,True,False,True,1.200171300257233
u56,EWALL,ETF3,0.7,0.15,10.0,0.8286612766944509,0.000828661276694451,1.6347901554439337,0.1204036161291766,1.184457792914714,-0.18787010530664472,1.2734444930763236,1.114186214163381,1.1806286946072702,0.3147505712853954,0.28852752194940556,0.30485031447829936,0.014433306393745043,0.014323911139331166,0.014323911139331166,True,False,True,1.191092322323347
u56,EWALL,ETF3,0.7,0.15,15.0,0.8286612766944509,0.0012429919150416763,1.6347901554439337,0.11948797509793962,1.176244530403746,-0.1880188303606417,1.2641786590413404,1.1068290508174021,1.173067844080914,0.30548473725041225,0.28117035860342676,0.2972894639519431,0.014284581339748054,0.013408270108094186,0.013408270108094186,True,False,True,1.1820124738752769
u56,EWALL,ETF3,0.7,0.15,25.0,0.8286612766944509,0.002071653191736127,1.6347901554439337,0.11765887777967965,1.1598153113531413,-0.18831621852142477,1.2456436871245349,1.0921124908838682,1.1579433708687517,0.2869497653336067,0.2664537986698928,0.28216499073978085,0.01398719317896499,0.01157917278983421,0.01157917278983421,True,False,True,1.1638503676030567
u56,EWALL,ETF3,0.7,0.15,50.0,0.8286612766944509,0.004143306383472254,1.6347901554439337,0.11309885253834939,1.1187282889002808,-0.18905932765821587,1.1992895096684015,1.0553092943029259,1.120117360962847,0.24059558787747337,0.2296506020889505,0.24433898083387617,0.013244084042173893,0.007019147548503954,0.007019147548503954,True,False,True,1.118433404720021
u56,EWALL,ETF3,0.7,0.2,0.0,0.8286612766944509,0.0,1.9593131423490953,0.11839633693831697,1.2278274394842073,-0.1760480540314573,1.325783532869625,1.1505810824328322,1.2168670090420857,0.36708961107869686,0.3249223902188568,0.34108862891311487,0.026255357668932472,0.012316631948471532,0.012316631948471532,True,False,True,1.244099479796329
u56,EWALL,ETF3,0.7,0.2,5.0,0.8286612766944509,0.0004143306383472255,1.9593131423490953,0.11730105817985326,1.2174212773260178,-0.17618506880977192,1.313828013743429,1.141439357851874,1.2074396407862114,0.3551340919525009,0.31578066563789864,0.33166126065724055,0.026118342890617846,0.011221353190007818,0.011221353190007818,True,False,True,1.2323897095764136
u56,EWALL,ETF3,0.7,0.2,10.0,0.8286612766944509,0.000828661276694451,1.9593131423490953,0.11620682122541148,1.2070131987063317,-0.17632206831954578,1.3018698626319791,1.132296215467328,1.1980105203321672,0.34317594084105096,0.3066375232533526,0.32223214020319635,0.025981343380843985,0.010127116235566044,0.010127116235566044,True,False,True,1.2206778768284583
u56,EWALL,ETF3,0.7,0.2,15.0,0.8286612766944509,0.0012429919150416763,1.9593131423490953,0.11511362511288481,1.196603287003943,-0.17645905256174788,1.2899092070564355,1.1231517107483249,1.1885797089080345,0.33121528526550736,0.2974930185343495,0.31280132877906375,0.025844359138641887,0.009033920123039371,0.009033920123039371,True,False,True,1.2089641004607272
u56,EWALL,ETF3,0.7,0.2,25.0,0.8286612766944509,0.002071653191736127,1.9593131423490953,0.11293035156944908,1.175778297917951,-0.17673297524731668,1.2659808926563798,1.104858836222119,1.1697132581374774,0.30728697086545165,0.27920014400814364,0.2939348780085066,0.02557043645307308,0.006850646579603645,0.006850646579603645,True,False,True,1.1855311924600225
u56,EWALL,ETF3,0.7,0.2,50.0,0.8286612766944509,0.004143306383472254,1.9593131423490953,0.1074903152625557,1.123689584066014,-0.17741751484662815,1.2061252058607508,1.0591066930294313,1.122521827696827,0.24743128406982262,0.2334480008154559,0.24674344756785616,0.024885896853761608,0.0014106102727102637,0.0014106102727102637,True,False,False,1.12692322993754
u56,EWALL,ETF3,0.7,0.25,0.0,0.8286612766944509,0.0,2.2933488735640974,0.1144739852130865,1.2563350801472022,-0.16636035149242334,1.3612599422755902,1.1737385347555422,1.2391246576757826,0.40256602048466206,0.3480798425415669,0.3633462775468118,0.03594306020796642,0.008394280223241055,0.008394280223241055,True,False,True,1.2811234502443445
u56,EWALL,ETF3,0.7,0.25,5.0,0.8286612766944509,0.0004143306383472255,2.2933488735640974,0.11319662508128414,1.2434280543198792,-0.1665198099071984,1.3462183641482302,1.162575281868617,1.2275802797148543,0.387524442357302,0.33691658965464166,0.3518018995858835,0.03578360179319137,0.007116920091438703,0.007116920091438703,True,False,True,1.26639618440367
u56,EWALL,ETF3,0.7,0.25,10.0,0.8286612766944509,0.000828661276694451,2.2933488735640974,0.11192068419941426,1.230517558349917,-0.16667924812346857,1.3311717536699017,1.151409618709235,1.2160329274801198,0.37247783187897354,0.3257509264952597,0.340254547351149,0.03562416357692119,0.005840979209568817,0.005840979209568817,True,False,True,1.2516648637697676
u56,EWALL,ETF3,0.7,0.25,15.0,0.8286612766944509,0.0012429919150416763,2.2933488735640974,0.1106461610394236,1.2176037634323784,-0.1668386661426693,1.3161203830932826,1.1402416539455595,1.204482721925307,0.35742646130235445,0.3145829617315842,0.3287043417963361,0.03546474555772047,0.0045664560495781575,0.0045664560495781575,True,False,True,1.2369297419817116
u56,EWALL,ETF3,0.7,0.25,25.0,0.8286612766944509,0.002071653191736127,2.2933488735640974,0.10810136178083218,1.1917669617588302,-0.1671574415956003,1.2860044510481614,1.1178992544014108,1.1813742348956349,0.32731052925723325,0.29224056218743544,0.30559585476666407,0.035145970104789453,0.002021656790986745,0.002021656790986745,True,False,False,1.207449109597357
u56,EWALL,ETF3,0.7,0.25,50.0,0.8286612766944509,0.004143306383472254,2.2933488735640974,0.10176406710986607,1.127129215903342,-0.16795402687963978,1.2106503868768106,1.0620105878848456,1.1235615583290866,0.25195646508588243,0.23635189567087023,0.24778317820011575,0.03434938482074998,-0.004315637879979364,-0.004315637879979364,False,False,False,1.1336987624073351
u56,EWALL,ETF3,0.7,0.3,0.0,0.8286612766944509,0.0,2.6337006156422778,0.11046089692070438,1.2863069851544553,-0.15679398827902868,1.3980184246108818,1.1984485670598672,1.2625135673396737,0.4393245028199536,0.3727898748458919,0.3867351872107029,0.04550942342136108,0.004381191930858938,0.004381191930858938,True,False,True,1.3200725157328013
u56,EWALL,ETF3,0.7,0.3,5.0,0.8286612766944509,0.0004143306383472255,2.6337006156422778,0.10899943245303012,1.2705638496451288,-0.15697485313665727,1.3794583002123388,1.1850080343487313,1.2485811501048303,0.4207643784214107,0.3593493421347559,0.3728027699758595,0.045328558563732496,0.002919727463184682,0.002919727463184682,True,False,True,1.3019043406479782
u56,EWALL,ETF3,0.7,0.3,10.0,0.8286612766944509,0.000828661276694451,2.6337006156422778,0.10753982954777164,1.254814789869804,-0.15715569255726758,1.360889278837725,1.1715635612002384,1.234643889985349,0.40219535704679676,0.34590486898626305,0.3588655098563781,0.045147719143122184,0.0014601245579261984,0.0014601245579261984,True,False,True,1.2837288473636739
