k,n,rep,flavour,level,seed,arm,gross,cadence,achieved,ach_tpers,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,keep4a,fail4b,keep4b
12,110,1,SONLY,0.89187,3,EWall,1.0,W,0.8462199244864027,0.9680744333653745,0.550596300296072,0.14241481614650509,0.6268354764312993,-0.4570841192555277,0.6766972669601882,0.6029837871018823,0.5448785709421357,0.1070104848301372,-0.40192610700053855,0.1648438023918919,0.6724355250352584,-0.4570841192555273,2.4428343939627455,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,3,MA-RS,1.0,W,0.8462199244864027,0.9680744333653745,0.550596300296072,0.14859605705556866,0.6059499029751197,-0.49014077302143744,0.5256131322425496,0.6770744182801948,0.559957334631177,0.12264415474914481,-0.37764208499070706,0.16492271184451468,0.6327960254740883,-0.49014077302143544,14.947320218056804,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,3,EWall,1.0,M,0.8462199244864027,0.9680744333653745,0.550596300296072,0.1466221732188191,0.6411046177361955,-0.4731021399822283,0.6927962089582734,0.6164826732785564,0.5738224196919128,0.11480106330295392,-0.4097933751873649,0.16672692625804109,0.6792749140998293,-0.47310213998222805,1.272051571328449,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,3,MA-RS,1.0,M,0.8462199244864027,0.9680744333653745,0.550596300296072,0.18045460600284513,0.6922596871136767,-0.5001309295293079,0.6578465417892063,0.7301579457615692,0.7321279286894016,0.18032573852592315,-0.3400021094345277,0.18053420141493493,0.673322264546597,-0.5001309295293068,6.485164146262648,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,4,EWall,0.5,W,0.8298081250535398,0.967282252088634,0.5806892563998621,0.09505635613919883,0.711461828210476,-0.3234572467641562,0.6640408036574154,0.7575167136390409,0.5862856818157745,0.07004508758836625,-0.3234572467641562,0.11079444221266899,0.7811764850954452,-0.3078706557936113,1.2644358258139659,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,4,MA-RS,0.5,W,0.8298081250535398,0.967282252088634,0.5806892563998621,0.14740519221669102,1.0278452018476352,-0.2822057662318169,1.0345107262600772,1.0549062586356073,0.965360879080883,0.11025428652712588,-0.2175673505929876,0.17096788411165842,1.0722854485309559,-0.2822057662318165,6.6394697179325695,False,DD,False
12,110,1,SONLY,0.89187,4,EWall,0.5,M,0.8298081250535398,0.967282252088634,0.5806892563998621,0.09210598243432866,0.6938809126470983,-0.3360377422149027,0.6413413869685128,0.7435069434477873,0.5509520023318674,0.06517326707156834,-0.3360377422149027,0.10907866821167045,0.7733314080375682,-0.29531241070761305,0.6452417709435843,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,4,MA-RS,0.5,M,0.8298081250535398,0.967282252088634,0.5806892563998621,0.13410342161866473,0.8928708563232987,-0.3754851894243215,1.1916185975129363,0.7476216454511847,1.153332274793878,0.13418584589713767,-0.17422147768333196,0.13405251948484143,0.8091035347333463,-0.3754851894243204,2.785231827495699,False,"H2,OOS,DD",False
12,110,1,SONLY,0.89187,4,EWall,0.75,W,0.8298081250535398,0.967282252088634,0.5806892563998621,0.13685721087284985,0.7093723595544746,-0.45230283096628054,0.6601256294088441,0.7569091457782553,0.5812852402084521,0.0987767363011327,-0.45230283096628054,0.16103202215027212,0.7805827916284046,-0.43185125195779717,1.8853953456263255,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,4,MA-RS,0.75,W,0.8298081250535398,0.967282252088634,0.5806892563998621,0.21832786099761026,1.023181509242622,-0.40319143662414614,1.0293104732244935,1.0508890496886127,0.9601115663635448,0.16261532742677187,-0.31040518962710684,0.25406140796469434,1.0679975372346378,-0.4031914366241458,9.881674611906906,False,DD,False
12,110,1,SONLY,0.89187,4,EWall,0.75,M,0.8298081250535398,0.967282252088634,0.5806892563998621,0.1324550802133635,0.6911096720345818,-0.4635037708452959,0.6331659271348427,0.7451685487546228,0.5400357513709118,0.09003509679021215,-0.4635037708452959,0.15947417790028662,0.7746812424548365,-0.4187905030744983,0.9571080581386053,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,4,MA-RS,0.75,M,0.8298081250535398,0.967282252088634,0.5806892563998621,0.19598468763254817,0.8916207336659696,-0.5210703371017043,1.18794388108943,0.7481016282214088,1.1469432314376256,0.1996623163108433,-0.25242088602449775,0.19371902270011687,0.8100714590607112,-0.5210703371017035,4.125701421113302,False,"H2,OOS,DD",False
12,110,1,SONLY,0.89187,4,EWall,1.0,W,0.8298081250535398,0.967282252088634,0.5806892563998621,0.17403121045915526,0.7071781441865039,-0.561331072430795,0.6561375494616373,0.7561801213396003,0.5762628578261532,0.12281048668077998,-0.561331072430795,0.20682554454870483,0.7798181581230798,-0.5381048728800994,2.559428426934564,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,4,MA-RS,1.0,W,0.8298081250535398,0.967282252088634,0.5806892563998621,0.2862710409810181,1.018142714589987,-0.5110795830207195,1.0241334909982824,1.0463674740204107,0.9549463510779641,0.2126063574414141,-0.39373827284527485,0.33398464861282595,1.063178373231139,-0.5110795830207184,13.100129195213713,False,DD,False
12,110,1,SONLY,0.89187,4,EWall,1.0,M,0.8298081250535398,0.967282252088634,0.5806892563998621,0.16841138629248986,0.6883006529696699,-0.5725850970930717,0.6254595567969649,0.7463944297231958,0.5300073310692769,0.10955169629446071,-0.5725850970930717,0.20631237576795303,0.7753327984616696,-0.5318383149911243,1.2864827941850743,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,4,MA-RS,1.0,M,0.8298081250535398,0.967282252088634,0.5806892563998621,0.254057353570065,0.8870997466003536,-0.6432480556737319,1.1842020805704425,0.7466882336167722,1.1407660245462137,0.2637157274618549,-0.3253325731655867,0.2481292633519676,0.8081781751953633,-0.6432480556737319,5.4470732365040435,False,"H2,OOS,DD",False
12,110,1,SONLY,0.89187,5,EWall,0.5,W,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.05880215457567939,0.5094596615041129,-0.2929727254294998,0.6107617826281887,0.46150168387530577,0.646362368284959,0.06503046552472158,-0.16582799013023286,0.05497376541384491,0.451678195553446,-0.2929727254294997,0.8645233144344128,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,MA-RS,0.5,W,0.8222942605867224,0.9641755186564432,0.4472454878623302,-0.00224127501153637,0.04859521105904514,-0.5331742114430853,0.057542933223184996,0.043756782081783144,0.09778752581862254,0.004721105481225729,-0.257166581626998,-0.006517110699003736,0.026119990023072717,-0.4809508099054278,7.65863573858261,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,EWall,0.5,M,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.05410581764106026,0.48138027683984186,-0.30310396718472654,0.5843837551278332,0.42896967608400144,0.6210008733990221,0.061721148246043134,-0.17093229733533677,0.04942990887447185,0.4204410950017535,-0.3031039671847269,0.4353308093372133,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,MA-RS,0.5,M,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.03606733786492966,0.33804159390355804,-0.32892868811322207,0.2640644163107083,0.39903013341882754,0.24820759832151668,0.021608821721328386,-0.2774185143597786,0.045098928814010675,0.38495677720299804,-0.3034061399489846,3.207222114526205,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,EWall,0.75,W,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.08193577181270251,0.5051343894722508,-0.41556096089490946,0.614144896030521,0.45213776532108846,0.6500402559525454,0.09518495524531145,-0.24141756119653135,0.0738332816553755,0.44365125793695515,-0.4155609608949098,1.243596890968651,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,MA-RS,0.75,W,0.8222942605867224,0.9641755186564432,0.4472454878623302,-0.01245077174353526,0.03665611708029176,-0.7131490698310775,0.058829048814297714,0.02254607896350019,0.09856239714550218,0.0027564161085906758,-0.3658744069662102,-0.021727287869702572,0.008356660879470129,-0.6565638529794694,11.410011509712882,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,EWall,0.75,M,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.07644238513645996,0.48248959243541834,-0.4296786913258762,0.591408637903119,0.4269843418075529,0.6294335778446284,0.09120013395399185,-0.24698943787470828,0.06742788876388772,0.41860478152272834,-0.4296786913258762,0.6280505812989634,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,MA-RS,0.75,M,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.047455638615787166,0.33493986779545193,-0.476398856221782,0.27253412416897577,0.3873920657901227,0.2589407348359814,0.029647840923469726,-0.3913530055922456,0.058607217292965474,0.3749339399874043,-0.43569094760701754,4.772019392717621,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,EWall,1.0,W,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.10030480448408774,0.5005060598279979,-0.5277077748028123,0.6173816438222697,0.4424938542746396,0.6535797263744698,0.12345710473416882,-0.31223544129032654,0.08624493500368802,0.43533423520889086,-0.527707774802813,1.657896037382866,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.89187,5,MA-RS,1.0,W,0.8222942605867224,0.9641755186564432,0.4472454878623302,-0.030000052884082695,0.021912335866839862,-0.8396442274675617,0.06004142044404658,-0.003131249958370709,0.09923422407831836,-0.0021689115686525096,-0.4623377467887846,-0.046799386807239385,-0.01325725127814668,-0.7902760009900196,15.142193973475532,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,EWall,1.0,M,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.09510554041293862,0.483277618923043,-0.5411541740735293,0.5984863039289614,0.42496973024956186,0.6379578281866896,0.11959581116384066,-0.3172747439183241,0.08024872519151338,0.41663580535529204,-0.5411541740735288,0.8375003617864201,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.89187,5,MA-RS,1.0,M,0.8222942605867224,0.9641755186564432,0.4472454878623302,0.05362114835554532,0.3315017048114871,-0.6097862703288426,0.2812987722126049,0.375218572430225,0.2699286807224749,0.035743835603890384,-0.4908042335209587,0.06481595037071264,0.36440137400854217,-0.5578136116468364,6.323894449919406,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,0,EWall,0.5,W,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.07308681313261078,0.58384488447135,-0.2634565428080742,0.8113139150793536,0.38992422233145413,0.9870058852852076,0.1317751662522475,-0.19105201856760246,0.03837136152459286,0.3415163597775478,-0.2634565428080755,1.1461101405355494,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,0,MA-RS,0.5,W,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.06621955391804657,0.5164801962532592,-0.27417616748774165,0.4966875285287485,0.5356001520296562,0.6136425944357259,0.07908319238418926,-0.22519163002700093,0.05835170303361048,0.4594436698974892,-0.27417616748774143,7.133952134523846,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,0,EWall,0.5,M,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.07592072718831733,0.6071784312872704,-0.25283314514220123,0.8463699818958821,0.4011042299577324,1.0268447285610585,0.13706006923872893,-0.19397501910872839,0.03981474094872661,0.3537881974963655,-0.2528331451422007,0.6158259226964055,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,0,MA-RS,0.5,M,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.08078430505384548,0.5978229156558338,-0.25639084834171344,0.745171548921071,0.45933865402402296,0.8889115141049504,0.1279886344846668,-0.18845677400651573,0.05262306220195834,0.4192564451803505,-0.25639084834171344,3.119954014359185,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,0,EWall,0.75,W,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.10396137860761634,0.5842619531428034,-0.37504496102240625,0.8118076175630531,0.3903324719378678,0.9875860454114634,0.19608625641986865,-0.2777527156844637,0.050645300350358635,0.3419120748725242,-0.3750449610224067,1.6788503506184989,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,0,MA-RS,0.75,W,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.09312066577996303,0.5197396620567262,-0.39077860099514117,0.4966295642737376,0.5418240578972667,0.61234402480183,0.11247311002204818,-0.3217222343290581,0.08133715937216102,0.4653024859328353,-0.3907786009951434,10.616214781060794,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,0,EWall,0.75,M,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.10844625209742587,0.6064747091896078,-0.36395345720839745,0.8475967450285158,0.39944947717903967,1.0259338161126828,0.20440909519723527,-0.28016676455926537,0.05303888684069569,0.35389974935602797,-0.3639534572083978,0.9025577480390926,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,0,MA-RS,0.75,M,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.11643084961056571,0.6062762470002935,-0.3694682930552977,0.7565268805791036,0.4653689945676442,0.8977967909638975,0.19044034725041215,-0.27570505318592586,0.07303963885059961,0.42771658307855165,-0.36946829305529794,4.633994531986124,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,0,EWall,1.0,W,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.13043620699360758,0.5844717918153339,-0.47401088608914355,0.8121522785635547,0.3905412470403364,0.9880083879331016,0.25843865208318983,-0.3583574439892888,0.057973070179576425,0.3421232801982247,-0.47401088608914377,2.2544161559632245,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,0,MA-RS,1.0,W,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.11531078243991977,0.5228163678555351,-0.49394092955507274,0.4964484772296671,0.5478175820983306,0.6109202318797586,0.14102696181326668,-0.4085753687658965,0.09971885253510826,0.4709565753946653,-0.49394092955507407,14.071388286778799,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,0,EWall,1.0,M,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.13673858798424599,0.6056055805224789,-0.46476074598706985,0.8486348304820598,0.3978821526468915,1.0246910483160403,0.2701592208405579,-0.3595227503987476,0.061436094175891354,0.35410873276579585,-0.4647607459870695,1.202768199413946,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,0,MA-RS,1.0,M,0.8560491233727737,0.9690303949189785,0.5243552950565052,0.14845101895155,0.6147801713791614,-0.47205930954417075,0.7677944916779618,0.4716576194515837,0.9065899215868672,0.25126469991024036,-0.3582264389541404,0.0892188060282586,0.4363525822809363,-0.47205930954417297,6.129751334968935,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,1,EWall,0.5,W,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.07698985477009712,0.6472738325214309,-0.2743225377432792,0.8178268777342872,0.5014544458606617,0.9240276196347019,0.11465956752309792,-0.22018817726914686,0.05436376256425235,0.478468146073325,-0.27432253774327897,1.1318924378847819,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,1,MA-RS,0.5,W,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.0686274343581863,0.5683549803123316,-0.31235062676288916,0.5460171179723661,0.5934662772219913,0.6032149942587622,0.06719272870388204,-0.230644446564909,0.06951446996911503,0.5520289928340416,-0.31235062676288883,7.441896927658818,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,1,EWall,0.5,M,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.07516636066065319,0.6385187184039754,-0.2750130147716673,0.8237972031394118,0.47926878232458464,0.9275902148658136,0.11418331781807689,-0.21992268057183162,0.05175511476461714,0.46211860289328877,-0.2750130147716665,0.5949156880535028,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,1,MA-RS,0.5,M,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.0561365619834,0.4905871209370586,-0.379052488646611,0.6593236711105516,0.3592293315404951,0.7949615142022417,0.09043912297887413,-0.18880156975202245,0.03549254311396077,0.3272077657385659,-0.3790524886466111,3.277677964698556,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,1,EWall,0.75,W,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.11124425234022262,0.6482906418883603,-0.3870433018964109,0.8191414696846835,0.502233010647077,0.9249850736275284,0.17021700905090298,-0.3158527690337207,0.07631697322066033,0.47951788000924267,-0.3870433018964107,1.6785769786772184,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,1,MA-RS,0.75,W,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.09724976770592253,0.5678167926422324,-0.4389443067993196,0.5459101310894875,0.59249149054569,0.6033489309317286,0.09658660804614194,-0.3310880094738028,0.09765953455121235,0.551031984014611,-0.43894430679932006,11.082158818732399,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,1,EWall,0.75,M,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.10865628042694819,0.6392072207122227,-0.38893672478835617,0.8211272118676887,0.4834142693611704,0.9247190187122089,0.16884925758503733,-0.31463797892255574,0.07303991620156114,0.4653453663072172,-0.3889367247883567,0.8758321367843036,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,1,MA-RS,0.75,M,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.0783793382973732,0.4889960278132184,-0.5202440962661761,0.6580792649536732,0.35750306290480105,0.793820599629064,0.13254371531814524,-0.27267305726520374,0.04622946844287679,0.325495948118175,-0.5202440962661764,4.879058203646185,False,"H1,H2,OOS,DD,CAGR",False
12,110,1,SONLY,0.916612,1,EWall,1.0,W,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.1421311241843839,0.6491488430478701,-0.4853669693137609,0.8203025578686688,0.5028900347198534,0.9257775499298722,0.22388943309050036,-0.4025989094553627,0.09438923790585951,0.4804443320727423,-0.4853669693137612,2.268054040600494,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,1,MA-RS,1.0,W,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.12152656813347762,0.5668698815633479,-0.5474871382461426,0.5456927284917162,0.5908830307382803,0.6033840236070914,0.12275564881915924,-0.42202365223177096,0.1207681616956886,0.5494730317828589,-0.5474871382461428,14.699195363550604,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,1,EWall,1.0,M,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.13899060033456512,0.6399302761117555,-0.48883635869719444,0.8185951452272591,0.48767982445774766,0.9220763249366053,0.22132244698467218,-0.40058723962270393,0.09093933478246075,0.4686199583553061,-0.48883635869719355,1.1728918660713774,False,"H1,H2,OOS,DD",False
12,110,1,SONLY,0.916612,1,MA-RS,1.0,M,0.8511077772320325,0.9661373901541285,0.5323067526733681,0.09643594397416777,0.4876558697531778,-0.6350277594365799,0.6571206728057931,0.3561421645028385,0.7930028655240939,0.17220237762372848,-0.3500206658168744,0.05210954867134032,0.32411048279719434,-0.6350277594365796,6.466063795525414,False,"H1,H2,OOS,DD,CAGR",False
