panel,family,mode,theta,gross,turn_yr,window,CAGR,Sharpe,MaxDD,H1,H2,beta_FULL,beta_DOWN,beta_ROLL,beta_MAXROLL,beta_EWMA,beta_SEMI,beta_TAIL10,beta_HIVOL,beta_SPYDD,beta_SPYDD10,beta_DDWIN,ddwin_len,dd_ratio,leg_DDCAP,leg_CAGR,leg_H1,leg_H2,pass4b,pass4a
B136,RANDGATE9101,ROW,,1.0,26.3167584924694,FULL,0.06276618073779527,0.7643107528151222,-0.16985585554012594,0.9402978797560984,0.6028599368154506,0.46221000992508,0.4684128255258312,0.46397435543645893,0.49943061624712043,0.4745059662072265,0.4659925058469883,0.48438583149679576,0.46901298809317604,0.4641406360637587,0.4652589088557747,0.4641406360637587,24.0,0.5037848225483246,True,False,False,False,False,False
B136,RANDGATE9101,ROW,,1.0,26.3167584924694,IS,0.07184001798320061,0.8643719872404907,-0.11462370551152556,0.8767149041412324,0.9031443004348317,0.479956395523275,0.47862282434739567,0.47643665970464066,0.49943061624712043,0.4769670621822666,0.4796252919382082,0.481013892344838,0.4843726178913877,0.5063874369880514,0.4800107843217894,0.49326500396327017,21.0,0.5196383349434299,True,False,True,False,False,False
B136,RANDGATE9101,ROW,,1.0,26.3167584924694,OOS,0.055348066295101805,0.6816056853136186,-0.16985585554012594,0.8760978218806103,0.4583676176169123,0.449166011868081,0.46184628285643686,0.45100463091334336,0.49833117679754413,0.45851724401297156,0.45626026773937306,0.4874407992904626,0.46020257250244995,0.4641406360637587,0.4603398805830984,0.4641406360637587,24.0,0.5037848225483249,True,False,False,False,False,False
B136,RANDGATE9102,ROW,,0.25,6.652261016312139,FULL,0.01749869338127863,0.8317385343573181,-0.046179857690709536,0.9361779473794505,0.7376572720115476,0.11570254769224922,0.11627810819413237,0.11628783715025692,0.12711741363009868,0.11814929976317717,0.11573539264609779,0.11929130852351953,0.11624776714568509,0.12049236113979271,0.11601335822987209,0.12049236113979271,24.0,0.136967379417338,True,False,False,False,False,False
B136,RANDGATE9102,ROW,,0.25,6.652261016312139,IS,0.01847784813929665,0.881782568153297,-0.026741076885698156,0.909172666374185,0.8994812134460235,0.11927439702927574,0.11819087835710292,0.11750390320634366,0.12711741363009868,0.11810444857483618,0.1184875715983317,0.11509435699209988,0.11740399927125313,0.1252856928545893,0.11649064216443845,0.1092188562494285,110.0,0.12122875111624445,True,False,True,False,False,False
B136,RANDGATE9102,ROW,,0.25,6.652261016312139,OOS,0.01669268329399487,0.7907608930218651,-0.04617985769070976,0.9256000304867139,0.6339058319288905,0.11307681242915828,0.11504596263818878,0.1131005465644683,0.12666500148700377,0.1163669151107385,0.11377065405937864,0.1212741104855286,0.11587182788493212,0.12049236113979271,0.11588455886209312,0.12049236113979271,24.0,0.13696737941733875,True,False,False,False,False,False
B136,RANDGATE9102,ROW,,0.5,13.294179781503368,FULL,0.034883882616776996,0.8322663564181149,-0.09084784989153072,0.9374325887424791,0.737662784571979,0.23156874459345347,0.23273758504179504,0.2326231446487832,0.254246175668315,0.2363808716967879,0.23157479328944336,0.23909486875494185,0.23274199509807217,0.24272277301263712,0.23241774004155089,0.24272277301263712,24.0,0.26945063383870016,True,False,False,False,False,False
B136,RANDGATE9102,ROW,,0.5,13.294179781503368,IS,0.036895218838070676,0.8830849129805131,-0.0530953332702061,0.9106929041368419,0.9004376268862307,0.23857830702733043,0.2363696406916445,0.23506045395654762,0.254246175668315,0.23625777034550002,0.23695132153943604,0.23029519250527022,0.23482874877616083,0.25053571215230963,0.23310849876710654,0.21862692687365695,110.0,0.24070387927759104,True,False,True,False,False,False
B136,RANDGATE9102,ROW,,0.5,13.294179781503368,OOS,0.03322969127172759,0.7907044890286168,-0.0908478498915305,0.9248569863394307,0.634582058753071,0.2264159103784417,0.23039639536491818,0.2262321208763065,0.2535698593665213,0.23305894595901255,0.22773657175709267,0.24323281833435018,0.23212460086487052,0.24272277301263712,0.23224946688951745,0.24272277301263712,24.0,0.2694506338386997,True,False,False,False,False,False
B136,RANDGATE9102,ROW,,0.75,19.927285887541835,FULL,0.05213828555967215,0.832764206311966,-0.1340338157354951,0.9386670516515137,0.7376387167186885,0.3476110502739604,0.34938981609482284,0.3490393435751372,0.38139168631486453,0.35467394090320503,0.34752691025518334,0.359432191863851,0.3495020000422755,0.36678420048569715,0.3492388396610123,0.36678420048569715,24.0,0.39753826478963883,True,False,False,False,False,False
B136,RANDGATE9102,ROW,,0.75,19.927285887541835,IS,0.05523661669802982,0.8843689260819492,-0.07905809951371257,0.9121989183139944,0.9013722382182822,0.3579164081249196,0.3545402460444925,0.35263795318394187,0.38139168631486453,0.3544742659966491,0.355395071642566,0.34560604449399257,0.35228011684953364,0.3757579636295871,0.3498610673844962,0.32823017698928386,110.0,0.35840421500739894,True,False,True,False,False,False
B136,RANDGATE9102,ROW,,0.75,19.927285887541835,OOS,0.049592432761455196,0.7906129431115174,-0.1340338157354949,0.9240680179967242,0.6352327362004753,0.34003547465288864,0.34606740877864367,0.33938209037495654,0.3807197216080604,0.350070043596367,0.3419099498203334,0.36590539494940094,0.34878593819772374,0.36678420048569715,0.34912665082701766,0.36678420048569715,24.0,0.39753826478963844,True,False,False,False,False,False
B136,RANDGATE9102,ROW,,1.0,26.55320671564918,FULL,0.06924414761495234,0.8332314499772933,-0.1757673441077614,0.9398797838320468,0.7375859407937502,0.4638424682504304,0.4662465428731635,0.46553389340592827,0.5085736402332979,0.47305810156063344,0.4636006409032723,0.480325774780706,0.4665479910664225,0.49277712098604887,0.466503699065516,0.49277712098604887,24.0,0.5213180315717788,True,False,False,False,False,False
B136,RANDGATE9102,ROW,,1.0,26.55320671564918,IS,0.07348601564483115,0.8856325252180504,-0.10462514413364143,0.9136887269638675,0.9022826417994225,0.47729335489552815,0.4727067897887907,0.4702593215155681,0.5085736402332979,0.4727395378372502,0.4738227181607179,0.4610311800105031,0.46976386052394586,0.500961187605773,0.4667558483793534,0.4380346227470492,110.0,0.47431057518337777,True,False,True,False,False,False
B136,RANDGATE9102,ROW,,1.0,26.55320671564918,OOS,0.0657619047999658,0.7904871634437441,-0.17576734410776151,0.9232362500241911,0.6358561825094616,0.4539546471549138,0.46207560883145854,0.45249378004932833,0.5081200596919391,0.46742266027701157,0.45630325582305203,0.4893222342645688,0.4658849901502486,0.49277712098604887,0.4665498252279996,0.49277712098604887,24.0,0.5213180315717795,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.25,6.615537553133943,FULL,0.015776480491028533,0.7467141672088301,-0.04752648413408955,0.8638925512142952,0.6416915991072624,0.11634483215853376,0.11867843666104493,0.11633419205811925,0.12887382579806134,0.11854947084496645,0.11750142824119253,0.12486854083667466,0.11843652482463538,0.12277109604402381,0.11959905567887985,0.12277109604402381,24.0,0.14096141283855743,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.25,6.615537553133943,IS,0.016603492225058414,0.7910792073044169,-0.025016942848042678,0.6846110893623555,1.0173106607331723,0.1199005607244669,0.1223307504972862,0.11965097941095432,0.12846308564658873,0.1195560819996852,0.12144659705903409,0.12408516506529411,0.1193509781267504,0.1203097933696096,0.12092788546235025,0.11486326203782574,21.0,0.1134125133096897,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.25,6.615537553133943,OOS,0.01509561796124137,0.7105792282435482,-0.04752648413408955,0.7759069999320911,0.6385281290912939,0.11373087685269387,0.11633802533067142,0.11085126183335725,0.12864454549550272,0.11495035459895547,0.11468503238101672,0.12544295290115734,0.11817296296440538,0.12277109604402381,0.11914043130158086,0.12277109604402381,24.0,0.14096141283855754,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.5,13.221078875516998,FULL,0.031382977797398404,0.7473213312814366,-0.09342331973855866,0.8651603555532633,0.6418349475914418,0.23287542377278164,0.2375569243734804,0.23275496608873394,0.2576516001179127,0.23717156493880065,0.23512006657332943,0.2502935888947561,0.23715621355524588,0.24745868353547618,0.23963472215644885,0.24745868353547618,24.0,0.27708936148654995,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.5,13.221078875516998,IS,0.033086990221017576,0.7924295935400265,-0.04955910094578375,0.6862114772083903,1.01832968322784,0.23986146597071817,0.2446793810163027,0.2394138625918088,0.2569155116318414,0.23919307967364206,0.24289128135737456,0.24834460048271578,0.23878019479026824,0.24064529970749954,0.24207658938491375,0.22997861573003134,21.0,0.22467262406004623,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.5,13.221078875516998,OOS,0.029981168211689724,0.7106219650595735,-0.09342331973855877,0.7754977895269151,0.639159507622327,0.22773973822163346,0.23299198511241653,0.22172424814868485,0.25699291129457297,0.23005562957130776,0.22957231484028792,0.2516057831842479,0.23675281649695384,0.24745868353547618,0.23879145877577393,0.24745868353547618,24.0,0.27708936148655045,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.75,19.818080237302645,FULL,0.046802878237798495,0.7479019120210593,-0.13772623535637396,0.8664126672425021,0.641953591453981,0.3496060621213323,0.3566481683485459,0.3492438284827104,0.3863348615004037,0.3559143799702813,0.3528655095355763,0.3762991639328925,0.3561816179676183,0.37416795499370903,0.3601376376461746,0.37416795499370903,24.0,0.4084898151943228,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.75,19.818080237302645,IS,0.049435233269917056,0.7937667987341991,-0.07366206932378527,0.687808728368773,1.0193255740575273,0.35988742380551686,0.3670496614599509,0.3592708009516571,0.38535987506236336,0.35897144481411497,0.3643376987966516,0.37278124775300675,0.3582940316788754,0.3610130712176461,0.3634555353417024,0.37103501840390263,70.0,0.3339416997651539,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,0.75,19.818080237302645,OOS,0.04463906473856083,0.7106317916936217,-0.13772623535637363,0.7750539221827764,0.6397646770929407,0.34204791442907556,0.34998027030914997,0.3325980996533799,0.38566633168578274,0.3453298888708515,0.34467568855860653,0.37852158482312953,0.35577213454361045,0.37416795499370903,0.35899098651915295,0.37416795499370903,24.0,0.4084898151943221,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,1.0,26.408175802055442,FULL,0.06201910911090791,0.7484546955176685,-0.18047127608082958,0.8676451735208963,0.6420499079142706,0.46655173016877394,0.47596540023071,0.4658859406281668,0.5159906513890546,0.4747589638582427,0.47074771517691694,0.5029105695784702,0.4755364219760677,0.5030138330627086,0.481140040943831,0.5030138330627086,24.0,0.5352696820862453,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,1.0,26.408175802055442,IS,0.065632304788249,0.7950863009855162,-0.09747365185524492,0.6893966679381168,1.0202962123479,0.4799831135326781,0.4894452945033771,0.47913660198472785,0.5137985633956963,0.4788831996638713,0.48578959193780197,0.4973976982560093,0.477898850269224,0.4814203382637215,0.48507395021637106,0.49494667957796556,70.0,0.4418897986666642,True,False,False,False,False,False
B136,RANDGATE9103,ROW,,1.0,26.408175802055442,OOS,0.05905143409205493,0.7106105755413431,-0.1804712760808297,0.7745788752285525,0.6403441088752028,0.45667796395456556,0.46732217489881817,0.4435058971919184,0.5159906513890539,0.46078790878909376,0.46000954872709476,0.5062254644791176,0.47526535792311,0.5030138330627086,0.479779118894001,0.5030138330627086,24.0,0.5352696820862459,True,False,False,False,False,False
B136,ZEROSIG,ROW,,0.25,0.16395680299379925,FULL,0.03852861226954385,0.8798025604142602,-0.09366534087132106,0.949953748646515,0.8219698900059418,0.24879259396732575,0.24889128554224077,0.24977934252263323,0.2521878865647544,0.24934984084364437,0.24936490368370712,0.24707292452388824,0.2481734228527105,0.23873466879762492,0.24723320387318953,0.23873466879762492,24.0,0.2778071852732774,True,False,False,False,False,False
B136,ZEROSIG,ROW,,0.25,0.16395680299379925,IS,0.0378299622347511,0.8887369956163867,-0.05923135812617231,0.8269656535997705,1.0514464718916792,0.24953268660557257,0.24985378055406765,0.2497536384288455,0.25084206323496927,0.2495519090245359,0.2499913742320141,0.2491522467282781,0.24935169420482065,0.24922282668755058,0.24847195337836087,0.24922282668755058,28.0,0.2685211071808119,True,False,False,False,False,False
B136,ZEROSIG,ROW,,0.25,0.16395680299379925,OOS,0.039104577540608476,0.8731624357258153,-0.09366534087132083,0.9829108919013745,0.7555084365752633,0.2482483844640331,0.24827907635812316,0.2496530202224808,0.2521878865647537,0.24909710228201765,0.24891767591216166,0.24618177723715928,0.2474692614536003,0.23873466879762492,0.2468093567852744,0.23873466879762492,24.0,0.2778071852732769,True,False,True,False,False,False
B136,ZEROSIG,ROW,,0.5,0.218495184864262,FULL,0.07674209091509776,0.8819360828399132,-0.1808899223707584,0.9531452069559594,0.8233543265634898,0.49832123222361724,0.4984624204670045,0.4996995724075438,0.5028483929885875,0.4990960068322846,0.4991087639547427,0.49598724600281346,0.4974565564973083,0.4844681089233435,0.49616802635805657,0.4844681089233435,24.0,0.5365113681394675,True,False,False,False,False,False
B136,ZEROSIG,ROW,,0.5,0.218495184864262,IS,0.07545363162348107,0.89202688860136,-0.1156734064482684,0.830525831695426,1.054414481811148,0.4993522623380837,0.4997875546027474,0.4996606628678053,0.5010938543509521,0.499382783308517,0.4999718399867102,0.4988570936796569,0.4991008902658184,0.49892567080323913,0.4979164903494281,0.49892567080323913,28.0,0.5243970787348943,True,False,False,False,False,False
B136,ZEROSIG,ROW,,0.5,0.218495184864262,OOS,0.07780480146917079,0.8744316740879204,-0.18088992237075852,0.9821383380132309,0.7587103652657233,0.4975630922503242,0.4976195391917776,0.49952945133358256,0.5028483929885861,0.49875163224851565,0.49849262713634895,0.4947571586874596,0.4964725141907562,0.4844681089233435,0.4955696701926277,0.4844681089233435,24.0,0.5365113681394682,True,False,True,False,False,False
B136,ZEROSIG,ROW,,0.75,0.16382171574432605,FULL,0.11449458969230797,0.8840261967041348,-0.2619610749422496,0.956347268340206,0.8246762427281207,0.7486869513322018,0.7488016173169554,0.749770131528902,0.7520866828422618,0.7492936034473742,0.7492978082815196,0.746905840360173,0.7480076088895911,0.7379378087906651,0.7470133271826876,0.7379378087906651,24.0,0.7769647577629323,False,True,False,False,False,False
B136,ZEROSIG,ROW,,0.75,0.16382171574432605,IS,0.11275085630835036,0.8953355505024316,-0.16942530111691134,0.8341251288463567,1.0573896138734127,0.7494955764593733,0.7498276362250683,0.7497402106766635,0.7507991042954165,0.7495225422160059,0.7499664636252505,0.7491333271102069,0.7492994438605115,0.749165477988891,0.7484022370629849,0.749165477988891,28.0,0.7680774319482153,False,True,False,False,False,False
B136,ZEROSIG,ROW,,0.75,0.16382171574432605,OOS,0.11593328989450202,0.8756184576536999,-0.2619610749422496,0.9812482847107384,0.7618604508217895,0.7480923536868105,0.7481489877229769,0.7496411314397322,0.7520866828422597,0.7490208259003388,0.748820465427786,0.7459509718945176,0.7472334705241371,0.7379378087906651,0.7465379742270556,0.7379378087906651,24.0,0.7769647577629328,False,True,True,False,False,False
B136,ZEROSIG,ROW,,1.0,0.0,FULL,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.9999999999999998,1.0000000000000002,1.000000000000006,1.0000000000000333,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000002,0.9999999999999998,24.0,1.0,False,True,False,False,False,False
B136,ZEROSIG,ROW,,1.0,0.0,IS,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.9999999999999999,1.0000000000000004,1.0000000000000064,1.0000000000000162,1.0,1.0,0.9999999999999994,0.9999999999999989,1.0,0.9999999999999993,1.0,28.0,1.0,False,True,False,False,False,False
B136,ZEROSIG,ROW,,1.0,0.0,OOS,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,1.0,1.0,0.9999999999999997,1.0000000000000024,1.0,1.0,0.9999999999999998,1.0000000000000002,0.9999999999999998,0.9999999999999998,0.9999999999999998,24.0,1.0,False,True,False,False,False,False
SMALL,TREND,ROW,,0.25,0.8813592907106169,FULL,0.015739347189152264,0.7126314062139345,-0.04167488890687532,0.8152624682365968,0.6430817341977465,0.0834542656651006,0.07295067294542378,0.09763132854808775,0.2168794362240428,0.0906013220586456,0.08852334632021891,0.04121929414881578,0.05143643327873894,0.03446093695390734,0.04235324894999324,0.06496012223240155,384.0,0.12360102623741284,True,False,False,False,False,False
