file,family,raw,m_H1,m_H2,m_OOS,m_DD,m_CAGR
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2278178236907299,0.2204960807323087,0.2615843550186467,0.0413247982560121,0.0018408229506104
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.204543978587428,0.1772884240332278,0.2140047953006045,0.0413247982560119,0.0035347623228989
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0456383759729918,0.3109328267917052,0.315402786274999,0.0356399446708539,0.0041708823757356
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1916406368563,0.3383318133178489,0.3597843938487914,0.0436219796202161,0.0040780780542417
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1751188687638524,0.2731373495162345,0.2903948569358927,0.0451787107887509,0.0078207920757729
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0516934502669635,0.2371479572491027,0.2485756427819152,0.0245470807525473,0.011461813969106
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0416979307307502,0.2314844344278176,0.240491630575907,0.0245470807525471,0.0131486549788404
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.024412736832672,0.2048320279000716,0.2026028110851858,0.0285653091623014,0.0084946659480063
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1129332260885455,0.20631772649395,0.227237086356304,0.0171689898894021,0.0037729461338951
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0996206987258599,0.1687593007292543,0.1868302611681791,0.0171689898894021,0.0054681831876144
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0756439389502451,0.2522343640889853,0.254565196365325,0.0332080343176257,0.007507926471717
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.107482209104866,0.3128765050586376,0.322549612618386,0.02777522332314,0.0014209041627664
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.099243915496514,0.2512455790736149,0.2576879660102968,0.0292957605622925,0.0051523149980188
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1019364459216328,0.2262812073537395,0.2421621181574274,0.0343772510666511,0.0034828497199202
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1465121691927257,0.2390429963553727,0.2508937188212112,0.0382870884784526,0.0042557501555666
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1410388646433743,0.1957869652260367,0.2076924376056548,0.0380483456010312,0.0008843346426192
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0452152960169215,0.1525266250955024,0.1953942057382833,0.0166879564618802,0.011091652815242
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0321494956366634,0.2121022024013396,0.2169977265406339,0.0285820030345845,0.0026106621464687
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0809762336756995,0.2175748206910485,0.2313078283499279,0.025020756040153,0.0013987588952406
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0834225738632435,0.2070766843589276,0.2299006847268729,0.0262804876511562,0.0053795422107141
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0536819610006492,0.2508162116588487,0.2655481835808071,0.0312440584751194,0.0003602821294133
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1494665190502974,0.2042834530005947,0.2307941097969661,0.0294211237710337,0.0061867767914796
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.108061984474938,0.2745697444960887,0.298430759167946,0.0385223347596015,0.0029584462368137
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1327267235063604,0.265172176810026,0.2763003467330007,0.041600902147077,0.0047237818024979
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1926109574036983,0.2423652335843572,0.2694229176642588,0.0378199305787555,0.0044609518939598
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1332430589929413,0.2362012545111352,0.2557181993153519,0.0449333331182494,0.000717316676226
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1699921346244978,0.2147437985697141,0.2438744407054991,0.0391559295993496,0.001329927497208
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0465206111497452,0.2383820285730536,0.2702100725641412,0.0353577591695123,0.0042212650857072
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0352269832750167,0.2300745630765625,0.2584702861037571,0.0353577591695126,0.0058981774154687
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0145315366929534,0.3361822618454172,0.3405854631235094,0.0289080216936009,0.0041966603562595
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,H1,0.0035566993315518,0.2905618082518163,0.2932456957375968,0.0289080216936005,0.0058944285749265
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1196627222044391,0.2177801329710337,0.2442160548584957,0.0368217688213055,0.0041959095392074
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0822690669965974,0.3253606788232365,0.3478824752803964,0.0362661438859334,0.0025464210235353
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0756109308731088,0.2665252532794609,0.285112749713118,0.0378090890564073,0.00628477651782
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1187954280556152,0.263481048144503,0.283485025146343,0.043400521687723,0.0042185860973882
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1078707949689258,0.2205139508492103,0.2473463422801236,0.0385205113521921,0.0010411369792524
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.098032409173267,0.2456623779888903,0.2655503663699159,0.0445620264551577,0.0009743006399971
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.117205137945696,0.2287393671835572,0.2546772092218698,0.0437858689312679,0.0006330207450511
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1886581377070236,0.2016618302459932,0.2491115706573379,0.0407884493810616,0.0004405650391523
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0785577987812501,0.3032401229885665,0.3172695815041055,0.0279374495133183,0.0070050815291793
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1292985118986959,0.2448152822682455,0.2773102638798836,0.0397361281269461,0.0004804610585571
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,DD,0.1223350938956483,0.2428030982580057,0.2828133214033614,0.017842632635122,0.0206192987298397
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1486199197194081,0.1951850366632291,0.2485564793435457,0.0316402958296081,0.010821480332426
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1359179874804897,0.1908416006265031,0.2402160436498008,0.0316402958296083,0.012508472026602
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.039114361442701,0.1714426454447203,0.2016897714132051,0.0353076533589974,0.0003233501083748
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.137009150382429,0.2143109431256323,0.2537941018404626,0.0272371202366488,0.0026079058245189
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1195320005129277,0.1773452239879133,0.2127891356851334,0.0272371202366488,0.004300968611453
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1125216581149591,0.2033850773167517,0.2424382117022698,0.0279248217399624,0.0057397157730636
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1280611481611812,0.1779445886818195,0.2200135632640047,0.0372398675550423,0.0008981517125923
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1206485004111564,0.2017395697117904,0.2237793188725181,0.0289877003718057,0.0026939113431619
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1212230023893375,0.2054701906799264,0.2436826550571476,0.0393452129503336,0.0010168304640308
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1267990518392378,0.2375273373260799,0.262675353672313,0.0355857223707976,0.0028200203604165
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1052341247820619,0.2418563308277425,0.2662851313019709,0.0356568552111716,0.0015715237340925
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.3584715391904606,0.25285504809599,0.2768019533367716,0.0418690641175097,0.024449792530492
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2861251895185727,0.2147493005664876,0.2351030139504302,0.0496805061916221,0.0098654478290718
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2690022025276782,0.2061911817260623,0.2234792799043159,0.0398953113731422,0.0115515623242441
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2759468464676328,0.2702706864466723,0.2869025580038171,0.0271539688243762,0.0167003289849181
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2689003467637135,0.2379014466453534,0.2780978299356076,0.0480751506508837,0.0080855173105092
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2454091280765856,0.1971067381851045,0.2336640281044253,0.0480751506508835,0.0097897868723662
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1959238829183761,0.3245737040024316,0.3424800070266078,0.0499219953051999,0.002938667922187
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1769187941112228,0.2622952414645382,0.2765648057745706,0.0502666809764494,0.0066786052149576
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1740386931478382,0.2487903979586215,0.2592926903614456,0.0467414410238177,0.0012647046940015
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1698862545588911,0.2522813899477324,0.2871509649834347,0.0279743473383061,0.0253611177289252
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.3049592399630253,0.1624721116911786,0.2289102791716368,0.0311331649239619,0.0178031979524842
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2905848482080774,0.1587386914900563,0.2209241517512248,0.0311331649239619,0.0195013274018709
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1226982510527247,0.1273075652632017,0.1625943287797353,0.0252128290520824,0.0032424605094472
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1863032877362443,0.2642671963847253,0.2954279420408447,0.0291213383183625,0.0087985486491015
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1683370262632432,0.2237637802679924,0.2519006315407663,0.0291213383183623,0.0105037224379138
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1500533956081241,0.2735261484017487,0.3163908775149759,0.0398674518520016,0.0019753499607691
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.138986607171008,0.2169338953972123,0.2542040902919715,0.0414213317123722,0.0057118620981082
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0915124738755172,0.203417693718363,0.2335530686857214,0.0411326583945711,0.0005371158696736
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1673784424428176,0.2411272623201731,0.250437678192021,0.0496188775580853,0.0013837223532933
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.3555026307075165,0.3609829655265605,0.4096167795163847,0.043800934574109,0.0175955962130141
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.3364713764536872,0.3438024577341879,0.3883171594979313,0.0438009345741089,0.019294055668853
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.24847423874551,0.3471925082018551,0.374690918436934,0.0409285129361562,0.0061972123736844
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2226426027593068,0.2920967325649478,0.3165674452080678,0.0409285129361566,0.0078993665047435
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1169444044729718,0.2279602403657842,0.2658149493947119,0.0369188697897873,0.0006604935171812
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1974636230192149,0.3600280484864283,0.3893212932927234,0.04694283884554,0.0016760672237583
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1777773029407586,0.287735194946137,0.3123152271297567,0.0467970384417523,0.0054120470720786
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1822599030828117,0.2474380820765004,0.2764868709458838,0.0414335550201302,0.0026159340197618
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1477116597098714,0.2659772295449817,0.2942154982243221,0.0451172023695899,0.0033552201470932
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.146350166358839,0.2569671702447952,0.283928278950339,0.0436460615719127,0.0022538663892255
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1474414537860796,0.2353510049738435,0.2661595884354892,0.0459423459339043,0.0008567680397839
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,DD,0.0234151494863928,0.3377711889967604,0.3238397337844703,0.0153683645224379,0.0186284904771514
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0071320137477814,0.2201649057164044,0.229972703314969,0.0300453653493371,0.0015401947007247
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0211090989806107,0.2250028648980909,0.2259449554564891,0.0245758934087974,0.001297454338357
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.173135181145788,0.1926746948794157,0.2212509174947776,0.0343325462423389,0.0031446685562133
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1307778927234416,0.2370113922939861,0.2638621816052107,0.0467661615513636,0.0010744794706962
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0823087126540546,0.3081872177908359,0.3154984543098877,0.0444100042687672,0.0012532454592311
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0667267516088895,0.2597467375051335,0.2652882297506636,0.0444100042687671,0.0029462410057137
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.0833297358526762,0.2563889086415857,0.2700675433442099,0.0407799669016958,0.0025838160320468
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,DD,0.2127915878170864,0.2987595786372051,0.3127097837302308,0.0162181539488831,0.0212910292589539
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2284369261599216,0.3131698046979897,0.3378100086630256,0.046118817373944,0.0168303104485538
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2131765749202522,0.3027872180170418,0.3246315804631852,0.0233016948615527,0.018526300369879
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2797913919023304,0.2974141254027559,0.3220901384358643,0.0354581722489051,0.0201692944287099
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2414472438119209,0.3221683974481667,0.3547541193352292,0.042034154648302,0.0105571388370571
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.219343989857731,0.2744811404175246,0.3038143435240021,0.0415772313183114,0.0122647588101088
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.1276371865890787,0.2381475110603724,0.271300880688651,0.026885963551004,0.0061776999598433
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.census.csv,FULL,CAGR,0.2096935952357598,0.3197827814438688,0.3579075353954224,0.0390483250521261,0.0052909281768407
