k,draw,n,arm,g,g_req,at_cap,mid_fallback,iv_lo,iv_hi,CAGR,Sharpe,MaxDD,H1,H2,vol,Sharpe_IS,CAGR_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,IS_margin,IS_pass,IS_fails,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass4b,f4b,pass4a,f4a
20,41,5,CEILING,1.0,1.0319051757715625,True,False,,,0.15586264374023018,0.8912546833899119,-0.28422398408800775,0.6823426316877653,1.0736314151310717,0.18097576845792726,0.6100882730937307,0.09158889668126657,-0.22988351221977366,0.2117449845524002,1.0960143925564048,-0.28422398408800753,-0.8822826787174077,False,"H1,OOS,DD,CAGR",-0.4049925737760706,False,"H1,DD",-0.40499257377607173,False,"H1,DD",False,"H1,DD"
20,41,5,MAXMARG,1.0,1.0319051757715625,True,False,,,0.15586264374023018,0.8912546833899119,-0.28422398408800775,0.6823426316877653,1.0736314151310717,0.18097576845792726,0.6100882730937307,0.09158889668126657,-0.22988351221977366,0.2117449845524002,1.0960143925564048,-0.28422398408800753,-0.8822826787174077,False,"H1,OOS,DD,CAGR",-0.4049925737760706,False,"H1,DD",-0.40499257377607173,False,"H1,DD",False,"H1,DD"
20,41,5,MIDPOINT,1.0,1.0319051757715625,True,True,,,0.15586264374023018,0.8912546833899119,-0.28422398408800775,0.6823426316877653,1.0736314151310717,0.18097576845792726,0.6100882730937307,0.09158889668126657,-0.22988351221977366,0.2117449845524002,1.0960143925564048,-0.28422398408800753,-0.8822826787174077,False,"H1,OOS,DD,CAGR",-0.4049925737760706,False,"H1,DD",-0.40499257377607173,False,"H1,DD",False,"H1,DD"
20,41,20,STATIC,0.75,2.2380674815417456,False,False,,,0.05778066477713417,0.9811396247862214,-0.0985431386980381,0.9252836393549759,1.0338788878364742,0.05903662090846983,0.8380629100401914,0.047624755238912186,-0.08054501273794479,0.06623590330026641,1.0941054683255005,-0.09854313869803799,-0.5452109156685309,False,"H1,OOS,CAGR",-0.3875728268138862,False,CAGR,-0.4579590388257018,False,"H1,CAGR",True,-
20,41,20,CEILING,1.0,2.2380674815417456,True,False,,,0.0769678470906674,0.9812040537250645,-0.13011581982878262,0.925995852134742,1.0333500458429359,0.07874409289867859,0.8388063366110343,0.06329329709524867,-0.10643145241240914,0.08838507455280431,1.0936210078367856,-0.13011581982878262,-0.5365835248381127,False,"H1,OOS,CAGR",-0.18277824166096712,False,CAGR,-0.27796390059790865,False,"H1,CAGR",True,-
20,41,20,MAXMARG,1.0,2.2380674815417456,True,False,,,0.0769678470906674,0.9812040537250645,-0.13011581982878262,0.925995852134742,1.0333500458429359,0.07874409289867859,0.8388063366110343,0.06329329709524867,-0.10643145241240914,0.08838507455280431,1.0936210078367856,-0.13011581982878262,-0.5365835248381127,False,"H1,OOS,CAGR",-0.18277824166096712,False,CAGR,-0.27796390059790865,False,"H1,CAGR",True,-
20,41,20,MIDPOINT,1.0,2.2380674815417456,True,True,,,0.0769678470906674,0.9812040537250645,-0.13011581982878262,0.925995852134742,1.0333500458429359,0.07874409289867859,0.8388063366110343,0.06329329709524867,-0.10643145241240914,0.08838507455280431,1.0936210078367856,-0.13011581982878262,-0.5365835248381127,False,"H1,OOS,CAGR",-0.18277824166096712,False,CAGR,-0.27796390059790865,False,"H1,CAGR",True,-
20,42,5,STATIC,0.75,0.8780117844385522,False,False,,,0.15421338758700598,0.9737459336734589,-0.244202161022664,0.973917513095219,0.979503031977655,0.1605965727604683,0.9803855250132225,0.14214751089999633,-0.2271058251332151,0.16426665367594362,0.9738231551699891,-0.2442021610226639,-0.7159465734934922,False,"H2,DD",-0.20715436397046744,False,"H2,DD",-0.207154363970468,False,DD,False,DD
20,42,5,CEILING,0.8780117844385522,0.8780117844385522,False,False,,,0.17984510443551338,0.973836671492719,-0.2822210460639686,0.9744919832300171,0.9792092873772135,0.1880891941881542,0.9804540567561078,0.16590056501462147,-0.26153926880171585,0.19147831193777942,0.9739489355395677,-0.2822210460639686,-0.9761158124017704,False,"H2,DD",-0.395091533726484,False,"H2,DD",-0.395091533726484,False,DD,False,DD
20,42,5,MAXMARG,0.5,0.8780117844385522,False,False,,,0.1033916331374094,0.9733547372639797,-0.16691323639815847,0.9726082202871394,0.9798497964057672,0.10698829203920009,0.9800547401458677,0.09518911516726902,-0.15633905258535086,0.11020698195995138,0.9733590579003555,-0.16691323639815814,-0.25600813537746264,False,"H2,DD,CAGR",-0.1534818101016984,False,H2,-0.030082114504162177,False,CAGR,True,-
20,42,5,MIDPOINT,0.5,0.8780117844385522,False,True,,,0.1033916331374094,0.9733547372639797,-0.16691323639815847,0.9726082202871394,0.9798497964057672,0.10698829203920009,0.9800547401458677,0.09518911516726902,-0.15633905258535086,0.11020698195995138,0.9733590579003555,-0.16691323639815814,-0.25600813537746264,False,"H2,DD,CAGR",-0.1534818101016984,False,H2,-0.030082114504162177,False,CAGR,True,-
20,42,20,STATIC,0.75,1.7833618300593261,False,False,,,0.07500831781129902,1.002507037293674,-0.1131633318922548,0.9399557579203933,1.0613577634040385,0.07496441602542324,0.8380826540133371,0.05956366565110538,-0.09730386847866035,0.08792337550015783,1.1302154875487587,-0.11316333189225469,-0.4312011720585434,False,"H1,H2,OOS,CAGR",-0.18704718088556216,False,CAGR,-0.2963462632469854,False,"H1,CAGR",True,-
20,42,20,CEILING,1.0,1.7833618300593261,True,False,,,0.09984795212202369,1.0020971057445123,-0.14935892226708392,0.9401947605204634,1.0603549578323264,0.09998851502340496,0.8380660399138774,0.07896832750514182,-0.12878254932964872,0.11738275963924782,1.129501750524973,-0.14935892226708436,-0.24589778620201175,False,"H1,H2,OOS,CAGR",0.08533873752364836,True,-,-0.06332541952814523,False,"H1,CAGR",True,-
20,42,20,MAXMARG,1.0,1.7833618300593261,True,False,,,0.09984795212202369,1.0020971057445123,-0.14935892226708392,0.9401947605204634,1.0603549578323264,0.09998851502340496,0.8380660399138774,0.07896832750514182,-0.12878254932964872,0.11738275963924782,1.129501750524973,-0.14935892226708436,-0.24589778620201175,False,"H1,H2,OOS,CAGR",0.08533873752364836,True,-,-0.06332541952814523,False,"H1,CAGR",True,-
20,42,20,MIDPOINT,1.0,1.7833618300593261,True,True,,,0.09984795212202369,1.0020971057445123,-0.14935892226708392,0.9401947605204634,1.0603549578323264,0.09998851502340496,0.8380660399138774,0.07896832750514182,-0.12878254932964872,0.11738275963924782,1.129501750524973,-0.14935892226708436,-0.24589778620201175,False,"H1,H2,OOS,CAGR",0.08533873752364836,True,-,-0.06332541952814523,False,"H1,CAGR",True,-
20,43,5,STATIC,0.75,0.8953575889777747,False,False,0.5,0.75,0.16060365973259927,1.1263889848960407,-0.21145205046287419,1.4073138342458993,0.8499740220584471,0.1411184317102564,1.2909382558615974,0.19140762993302296,-0.1298981751603755,0.13578352527885995,0.9861312030803263,-0.21145205046287452,0.01852659024154608,True,-,-0.04526210750064886,False,DD,-0.045262107500647214,False,DD,True,-
20,43,5,CEILING,0.8953575889777747,0.8953575889777747,False,False,0.5,0.75,0.19197344067251154,1.126681916222206,-0.24883371118803754,1.4083347227482867,0.8498272609182591,0.16854658916192053,1.2920039067533697,0.2298056374320807,-0.15401099511601035,0.16163065020548473,0.9858768621523645,-0.24883371118803765,-0.16366297163282123,False,DD,-0.23004931285488858,False,DD,-0.23004931285488803,False,DD,False,DD
20,43,5,MAXMARG,0.6,0.8953575889777747,False,False,0.5,0.75,0.1282418661583049,1.1259839840356984,-0.1716806393134902,1.406147796690316,0.8500450185179944,0.11284581624604276,1.2897288474064843,0.15215730591813736,-0.10465288630250269,0.10888005276627499,0.9863028274054293,-0.17168063931348998,0.2092727628115804,True,-,0.006721424628574599,True,-,0.019198679906555733,True,-,True,-
20,43,5,MIDPOINT,0.625,0.8953575889777747,False,False,0.5,0.75,0.1336323783040938,1.1260589225066553,-0.1783946629772174,1.4063497432523184,0.8500395798177783,0.11755585579887808,1.2899380887173826,0.15867026937839634,-0.1088860327601141,0.11337794168696025,0.9862810548961791,-0.17839466297721784,0.17728832051568766,True,-,0.04830958542579184,True,-,0.01919215893888946,True,-,True,-
20,43,20,STATIC,0.75,1.7089830265380699,False,False,1.0,1.0,0.0766923046527821,1.0677557818007912,-0.10875123707370749,1.2284416083243441,0.900486293654956,0.07162008751103684,1.0830297397072606,0.08187315975557041,-0.08455721930063487,0.0724355116208204,1.0559755007080605,-0.10875123707370771,-0.21815830507120826,False,CAGR,-0.33025031123791576,False,CAGR,-0.280548766806211,False,CAGR,True,-
20,43,20,CEILING,1.0,1.7089830265380699,True,False,1.0,1.0,0.10230433977024056,1.067637796017541,-0.14346563334920936,1.2289035614424562,0.8998648216488546,0.09553219480291973,1.0834956114114644,0.10928283273355088,-0.11179954458836705,0.09657843762195006,1.0553055098344526,-0.14346563334920925,0.018925313612205702,True,-,-0.10702116833206374,False,CAGR,-0.04028202383528269,False,CAGR,True,-
20,43,20,MAXMARG,1.0,1.7089830265380699,True,False,1.0,1.0,0.10230433977024056,1.067637796017541,-0.14346563334920936,1.2289035614424562,0.8998648216488546,0.09553219480291973,1.0834956114114644,0.10928283273355088,-0.11179954458836705,0.09657843762195006,1.0553055098344526,-0.14346563334920925,0.018925313612205702,True,-,-0.10702116833206374,False,CAGR,-0.04028202383528269,False,CAGR,True,-
20,43,20,MIDPOINT,1.0,1.7089830265380699,True,False,1.0,1.0,0.10230433977024056,1.067637796017541,-0.14346563334920936,1.2289035614424562,0.8998648216488546,0.09553219480291973,1.0834956114114644,0.10928283273355088,-0.11179954458836705,0.09657843762195006,1.0553055098344526,-0.14346563334920925,0.018925313612205702,True,-,-0.10702116833206374,False,CAGR,-0.04028202383528269,False,CAGR,True,-
20,44,5,STATIC,0.75,0.964212054961797,False,False,,,0.07789610560851279,0.6463021381436309,-0.22915701458021076,0.7271823819970418,0.564021681337076,0.12896818211944577,0.6255848391365157,0.077417796392105,-0.22915701458021076,0.07829098863402462,0.6650079998057683,-0.1984368385506855,-0.7314447735114514,False,"H1,H2,OOS,DD,CAGR",-0.5607119784267506,False,"H1,H2,OOS,CAGR",-0.3237415189378526,False,"H1,H2,OOS,DD,CAGR",False,"H1,DD"
20,44,5,CEILING,0.964212054961797,0.964212054961797,False,False,,,0.098161465473251,0.6477462160033602,-0.28702900348669347,0.7295510113158369,0.56456003252867,0.16587135984423423,0.6280360948821856,0.09749076359914532,-0.28702900348669347,0.09871526867542224,0.6655526052492389,-0.2487133603003152,-1.1687089476341637,False,"H1,H2,OOS,DD,CAGR",-0.5610938836074841,False,"H1,H2,OOS,DD,CAGR",-0.41885850925332174,False,"H1,H2,OOS,DD,CAGR",False,"H1,DD"
20,44,5,MAXMARG,0.6,0.964212054961797,False,False,,,0.06312825691610002,0.6451801932028062,-0.18667281222776833,0.725407173190393,0.5635426813676419,0.1031489877363721,0.6237553592363687,0.06276991124087306,-0.18667281222776833,0.06342407150383012,0.6645172241584192,-0.16162067884197506,-0.41044630765741213,False,"H1,H2,OOS,DD,CAGR",-0.5605823893716934,False,"H1,H2,OOS,CAGR",-0.407793226539647,False,"H1,H2,OOS,CAGR",False,H1
20,44,5,MIDPOINT,0.6,0.964212054961797,False,True,,,0.06312825691610002,0.6451801932028062,-0.18667281222776833,0.725407173190393,0.5635426813676419,0.1031489877363721,0.6237553592363687,0.06276991124087306,-0.18667281222776833,0.06342407150383012,0.6645172241584192,-0.16162067884197506,-0.41044630765741213,False,"H1,H2,OOS,DD,CAGR",-0.5605823893716934,False,"H1,H2,OOS,CAGR",-0.407793226539647,False,"H1,H2,OOS,CAGR",False,H1
20,44,20,STATIC,0.75,1.9334026771314952,False,False,,,0.0653485811145349,1.0189379776922258,-0.12000275509916136,1.1183203127755672,0.918408210458447,0.06415554405971607,1.0067096265766196,0.0669185449990286,-0.07623120849834608,0.06405471362901749,1.0306653981119793,-0.12000275509916092,-0.3609662946879308,False,CAGR,-0.4416287772594299,False,"H2,CAGR",-0.38696434429538346,False,CAGR,True,-
20,44,20,CEILING,1.0,1.9334026771314952,True,False,,,0.08706165852919212,1.0184400114329202,-0.15819956191756146,1.1191968262803522,0.9165733580520333,0.0855826570224748,1.0075927165318062,0.08923558538568743,-0.10127587400616767,0.0852709006313741,1.0289261833353893,-0.15819956191756146,-0.14785136503587842,False,CAGR,-0.44136859120037086,False,"H2,CAGR",-0.1832737603035167,False,CAGR,True,-
20,44,20,MAXMARG,1.0,1.9334026771314952,True,False,,,0.08706165852919212,1.0184400114329202,-0.15819956191756146,1.1191968262803522,0.9165733580520333,0.0855826570224748,1.0075927165318062,0.08923558538568743,-0.10127587400616767,0.0852709006313741,1.0289261833353893,-0.15819956191756146,-0.14785136503587842,False,CAGR,-0.44136859120037086,False,"H2,CAGR",-0.1832737603035167,False,CAGR,True,-
20,44,20,MIDPOINT,1.0,1.9334026771314952,True,True,,,0.08706165852919212,1.0184400114329202,-0.15819956191756146,1.1191968262803522,0.9165733580520333,0.0855826570224748,1.0075927165318062,0.08923558538568743,-0.10127587400616767,0.0852709006313741,1.0289261833353893,-0.15819956191756146,-0.14785136503587842,False,CAGR,-0.44136859120037086,False,"H2,CAGR",-0.1832737603035167,False,CAGR,True,-
20,45,5,STATIC,0.75,1.0408328183058027,False,False,,,0.10573610410416445,0.8441828538466779,-0.3072540687609656,0.8779287023909614,0.8156636800844997,0.128938031951791,0.8778429574971394,0.10613166564933163,-0.12682180970852897,0.10540977477849744,0.8192520564728762,-0.30725406876096506,-0.19937282316726943,False,"H2,OOS",-0.5188362314208116,False,"H2,OOS,DD,CAGR",-0.5188362314208144,False,"H1,H2,OOS,DD,CAGR",False,DD
20,45,5,CEILING,1.0,1.0408328183058027,True,False,,,0.13932201010561185,0.8445723965011479,-0.39044722261797193,0.8777955949247541,0.8165578068002207,0.17200488140262504,0.8774334584232155,0.140042651109471,-0.16709374619875683,0.13872764657782866,0.8202701504779114,-0.3904472226179718,-0.26251249202332133,False,"H2,OOS,DD",-0.9300814813006103,False,"H2,OOS,DD",-0.9300814813006107,False,"H1,H2,OOS,DD",False,DD
20,45,5,MAXMARG,0.6,1.0408328183058027,False,False,,,0.08511295646661643,0.843804072723478,-0.253011849033529,0.8778842745675677,0.8149650654676697,0.10312334348199921,0.8779663815029481,0.08536651462168132,-0.10217961411275611,0.08490375304607944,0.818479816451278,-0.2530118490335278,-0.19841481672996975,False,"H2,OOS,CAGR",-0.3793292613058972,False,"H2,OOS,DD,CAGR",-0.25070292751715595,False,"H1,H2,OOS,DD,CAGR",False,DD
20,45,5,MIDPOINT,0.6,1.0408328183058027,False,True,,,0.08511295646661643,0.843804072723478,-0.253011849033529,0.8778842745675677,0.8149650654676697,0.10312334348199921,0.8779663815029481,0.08536651462168132,-0.10217961411275611,0.08490375304607944,0.818479816451278,-0.2530118490335278,-0.19841481672996975,False,"H2,OOS,CAGR",-0.3793292613058972,False,"H2,OOS,DD,CAGR",-0.25070292751715595,False,"H1,H2,OOS,DD,CAGR",False,DD
20,45,20,STATIC,0.75,2.153646069252745,False,False,,,0.07100569167021908,1.148103911760135,-0.11704486393615621,1.2306333609846536,1.074523252208099,0.06140107032698342,1.1290483839361485,0.06786568666850434,-0.06810455302971141,0.07360392303457286,1.1634633300305774,-0.11704486393615643,-0.35192163523651376,False,CAGR,-0.3194470027060016,False,CAGR,-0.33389493682318355,False,CAGR,True,-
20,45,20,CEILING,1.0,2.153646069252745,True,False,,,0.09482690322966913,1.147238315967285,-0.1535902230101741,1.2304252164033354,1.0731641281553164,0.08191258463937445,1.1288571621297332,0.09061795731124467,-0.09016010204619884,0.09831255272001771,1.1620755218544723,-0.1535902230101729,-0.1346505063841991,False,CAGR,-0.09098727803129301,False,CAGR,-0.11042792653827649,False,CAGR,True,-
20,45,20,MAXMARG,1.0,2.153646069252745,True,False,,,0.09482690322966913,1.147238315967285,-0.1535902230101741,1.2304252164033354,1.0731641281553164,0.08191258463937445,1.1288571621297332,0.09061795731124467,-0.09016010204619884,0.09831255272001771,1.1620755218544723,-0.1535902230101729,-0.1346505063841991,False,CAGR,-0.09098727803129301,False,CAGR,-0.11042792653827649,False,CAGR,True,-
20,45,20,MIDPOINT,1.0,2.153646069252745,True,True,,,0.09482690322966913,1.147238315967285,-0.1535902230101741,1.2304252164033354,1.0731641281553164,0.08191258463937445,1.1288571621297332,0.09061795731124467,-0.09016010204619884,0.09831255272001771,1.1620755218544723,-0.1535902230101729,-0.1346505063841991,False,CAGR,-0.09098727803129301,False,CAGR,-0.11042792653827649,False,CAGR,True,-
20,46,5,STATIC,0.75,0.9341989989670245,False,False,,,0.12989291112532086,0.9396363320825581,-0.16383052702395284,0.9770752608921291,0.9056980206180738,0.14051938742781417,0.842909383745674,0.11247678604740985,-0.1583529095213677,0.1444706712371373,1.0167461375655167,-0.1638305270239533,-0.1964692333916498,False,"H1,H2,OOS,DD",-0.04518147168535372,False,H2,0.02136320578449985,True,-,True,-
20,46,5,CEILING,0.9341989989670245,0.9341989989670245,False,False,,,0.16096962445609475,0.940225174793615,-0.20213130573718197,0.9775095744773297,0.9064792302898006,0.1751272542197714,0.8433250439934015,0.13877333952480075,-0.19483228652740425,0.17961250343377477,1.0174352279921717,-0.20213130573718208,-0.47209695866011403,False,"H1,H2,OOS,DD",-0.04585656177416145,False,H2,0.0008127414030438798,True,-,True,-
20,46,5,MAXMARG,0.7,0.9341989989670245,False,False,,,0.121379609359346,0.9394502523593002,-0.15330056079785148,0.9769287523867649,0.9054624007328875,0.1311331856670255,0.8427696264667195,0.10522872857331933,-0.14828717670409464,0.13488567240436722,1.016532998231471,-0.1533005607978516,-0.15039590547965836,False,"H1,H2,OOS,DD",-0.04502865565588001,False,H2,0.021210056479934625,True,-,True,-
20,46,5,MIDPOINT,0.7,0.9341989989670245,False,True,,,0.121379609359346,0.9394502523593002,-0.15330056079785148,0.9769287523867649,0.9054624007328875,0.1311331856670255,0.8427696264667195,0.10522872857331933,-0.14828717670409464,0.13488567240436722,1.016532998231471,-0.1533005607978516,-0.15039590547965836,False,"H1,H2,OOS,DD",-0.04502865565588001,False,H2,0.021210056479934625,True,-,True,-
20,46,20,STATIC,0.75,1.7200632758410965,False,False,1.0,1.0,0.0803673117597179,1.0731349686114602,-0.11660434758366345,1.2681290400626277,0.8857452559737143,0.07464320313716519,1.0761088770955025,0.08078655888220365,-0.08916925261870834,0.08002145193670374,1.0704538090425446,-0.11660434758366334,-0.2285347198948266,False,CAGR,-0.2601095604950129,False,CAGR,-0.2460734904789271,False,CAGR,True,-
20,46,20,CEILING,1.0,1.7200632758410965,True,False,1.0,1.0,0.10721669418602131,1.0729230908624858,-0.15390360154883997,1.2686230984327953,0.8850257584618613,0.09957504219231028,1.0767462434783113,0.1078384476609191,-0.11786325894251148,0.10670385699076634,1.0695397006935472,-0.15390360154883975,0.02979529493444771,True,-,-0.013400010434408293,False,CAGR,0.005800819265067527,True,-,True,-
20,46,20,MAXMARG,1.0,1.7200632758410965,True,False,1.0,1.0,0.10721669418602131,1.0729230908624858,-0.15390360154883997,1.2686230984327953,0.8850257584618613,0.09957504219231028,1.0767462434783113,0.1078384476609191,-0.11786325894251148,0.10670385699076634,1.0695397006935472,-0.15390360154883975,0.02979529493444771,True,-,-0.013400010434408293,False,CAGR,0.005800819265067527,True,-,True,-
20,46,20,MIDPOINT,1.0,1.7200632758410965,True,False,1.0,1.0,0.10721669418602131,1.0729230908624858,-0.15390360154883997,1.2686230984327953,0.8850257584618613,0.09957504219231028,1.0767462434783113,0.1078384476609191,-0.11786325894251148,0.10670385699076634,1.0695397006935472,-0.15390360154883975,0.02979529493444771,True,-,-0.013400010434408293,False,CAGR,0.005800819265067527,True,-,True,-
