panel,anchor,ladder,chooser,k,knob,setting,stream,B,draw,rec,pick,O_PICK,O_REACH,O_MARGIN,O_LEVEL,O_GAPRATIO,B_PPICK,B_PMAX,B_MODALRUNG,B_MODALMATCH,B_Q95,B_Q05,B_NULLMED,B_RECRANGE,B_SD,B_PCTRANK,B_BOOT95,B_GAPEXCEEDS,B_RESOLVED
B136,A,CADENCE,CH_ISDD,4,K_B,125,0,125,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.472,0.472,0.0,1.0,-0.11573255493138204,-0.21868541800689784,-0.14986052972221897,0.1029528630755158,0.032153562377558,0.672,0.03348408806974216,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,125,1,125,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.456,0.456,0.0,1.0,-0.118872799559306,-0.22037781183871782,-0.1544088388923519,0.10150501227941182,0.03276530789527855,0.672,0.0395283729242924,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,125,2,125,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.496,0.496,0.0,1.0,-0.12229922214223014,-0.22097036389276423,-0.14932011339341322,0.0986711417505341,0.03306477713194221,0.712,0.032228523156669395,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,250,0,250,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.46,0.46,0.0,1.0,-0.11986309859726206,-0.2207049476111161,-0.15356405181839877,0.10084184901385404,0.031539874714145676,0.716,0.03361397230608874,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,250,1,250,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.444,0.444,0.0,1.0,-0.11918226800866734,-0.22267711240313542,-0.1549067703235289,0.10349484439446807,0.03311388216272647,0.704,0.038798759133076385,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,250,2,250,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.444,0.444,0.0,1.0,-0.12001686932540986,-0.2238022811678425,-0.15167237587461707,0.10378541184243265,0.034143969423426415,0.712,0.033023984265157014,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,500,0,500,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.442,0.442,0.0,1.0,-0.11986309859726274,-0.22274583383480903,-0.15513262294542002,0.10288273523754628,0.03222437389434703,0.732,0.03321173516779684,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,500,1,500,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.464,0.464,0.0,1.0,-0.11986309859726262,-0.22673864582673386,-0.15509474171373916,0.10687554722947125,0.035173801043749155,0.708,0.03689052831520248,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,500,2,500,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.428,0.428,0.0,1.0,-0.12113902730436846,-0.21940657348592002,-0.15612853572098978,0.09826754618155156,0.03242913655210264,0.754,0.03298650281818699,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,1000,0,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.445,0.445,0.0,1.0,-0.12329727289264458,-0.22378723948515863,-0.1560453724445779,0.10048996659251405,0.033104094069116054,0.74,0.033000617935746275,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,1000,1,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.446,0.446,0.0,1.0,-0.11986309859726263,-0.22659833830800133,-0.15568858421152,0.1067352397107387,0.035199294073673774,0.71,0.03581573490836954,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,1000,2,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.449,0.449,0.0,1.0,-0.12075033666158189,-0.2257925976927336,-0.15543046713650183,0.10504226103115172,0.03302831477709616,0.737,0.03341665268474141,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,2000,0,2000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.45,0.45,0.0,1.0,-0.12228130036936241,-0.22837270454429165,-0.15676804327354493,0.10609140417492924,0.03449835810616827,0.745,0.03443159592641613,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,2000,1,2000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.446,0.446,0.0,1.0,-0.11986309859726241,-0.22725722509306528,-0.15556837505718946,0.10739412649580288,0.03519801551738486,0.71,0.03532621042142549,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_B,2000,2,2000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.4245,0.4245,0.0,1.0,-0.12156042621094199,-0.2299201783208039,-0.15676491936064485,0.1083597521098619,0.034889107777424225,0.7455,0.033993111283104914,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,MBB,0,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.445,0.445,0.0,1.0,-0.12329727289264458,-0.22378723948515863,-0.1560453724445779,0.10048996659251405,0.033104094069116054,0.74,0.033000617935746275,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,MBB,1,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.446,0.446,0.0,1.0,-0.11986309859726263,-0.22659833830800133,-0.15568858421152,0.1067352397107387,0.035199294073673774,0.71,0.03581573490836954,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,MBB,2,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.449,0.449,0.0,1.0,-0.12075033666158189,-0.2257925976927336,-0.15543046713650183,0.10504226103115172,0.03302831477709616,0.737,0.03341665268474141,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,CBB,0,1000,CBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.426,0.426,0.0,1.0,-0.12182830062730077,-0.234054605987647,-0.16088992233083732,0.11222630536034621,0.03567497082845298,0.763,0.040245489871762144,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,CBB,1,1000,CBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.439,0.439,0.0,1.0,-0.11986309859726263,-0.237357380856886,-0.15962263607483074,0.1174942822596234,0.03781603082532747,0.736,0.03666855544296665,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,CBB,2,1000,CBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.432,0.432,0.0,1.0,-0.12241429403873855,-0.2391874421264672,-0.1590345961437153,0.11677314808772865,0.037524066306473064,0.732,0.03528507045456642,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,SB,0,1000,SB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.491,0.491,0.0,1.0,-0.12669753316626606,-0.22673481576277635,-0.1539575277765855,0.10003728259651029,0.03327081356262848,0.743,0.03425229164892705,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,SB,1,1000,SB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.457,0.457,0.0,1.0,-0.12694741262223483,-0.22519413093870963,-0.15395811152405026,0.0982467183164748,0.03359326071457623,0.751,0.034017026306238936,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,SB,2,1000,SB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.471,0.471,0.0,1.0,-0.12160595577919558,-0.218238310127364,-0.1514484127386746,0.09663235434816843,0.03306000159738563,0.718,0.03336901819179584,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,IID,0,1000,IID,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.176,0.301,3.0,0.0,-0.13094695226473121,-0.3255521557657053,-0.19611515730609141,0.19460520350097407,0.05937628619114163,0.921,0.03796023555718575,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,IID,1,1000,IID,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.182,0.294,3.0,0.0,-0.1367913109400025,-0.31563755749221534,-0.19697803771986694,0.17884624655221285,0.054402074513693305,0.942,0.035281601415615545,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_DRAW,IID,2,1000,IID,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.181,0.289,3.0,0.0,-0.1315739463063414,-0.31579487804538386,-0.19658878788733086,0.18422093173904247,0.05708920073885803,0.918,0.03430563132247593,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_RECENTRE,RAW,0,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.445,0.445,0.0,1.0,-0.12329727289264458,-0.22378723948515863,-0.1560453724445779,0.10048996659251405,0.033104094069116054,0.74,0.033000617935746275,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_RECENTRE,RAW,1,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.446,0.446,0.0,1.0,-0.11986309859726263,-0.22659833830800133,-0.15568858421152,0.1067352397107387,0.035199294073673774,0.71,0.03581573490836954,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_RECENTRE,RAW,2,1000,MBB,RAW,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.449,0.449,0.0,1.0,-0.12075033666158189,-0.2257925976927336,-0.15543046713650183,0.10504226103115172,0.03302831477709616,0.737,0.03341665268474141,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.541,0.541,0.0,1.0,-0.0993660688837679,-0.19985603547628195,-0.1321141684357012,0.10048996659251405,0.033104094069116054,0.417,0.03189630386110668,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.54,0.54,0.0,1.0,-0.09534327028991488,-0.20207851000065358,-0.13116875590417224,0.1067352397107387,0.035199294073673774,0.416,0.03489918126260017,0.0,0.0
B136,A,CADENCE,CH_ISDD,4,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,D,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.538,0.538,0.0,1.0,-0.09663371717418037,-0.2016759782053321,-0.1313138476491003,0.10504226103115172,0.03302831477709616,0.414,0.031259493120998176,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_SEED,0,0,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.409,0.409,0.0,1.0,1.8660284437599801,0.8335405526806373,1.3302485234851447,1.032487891079343,0.3170972850634937,0.468,0.15264662926004632,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_SEED,1,1,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.474,0.474,0.0,1.0,1.924103226443216,0.8263556617223272,1.3568750594652887,1.0977475647208887,0.339699221277914,0.448,0.15317869353166144,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_SEED,2,2,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.442,0.442,0.0,1.0,1.9409630231790853,0.8487607318683376,1.3620521922529738,1.0922022913107479,0.3227383805699889,0.422,0.15916721943836867,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_SEED,3,3,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.46,0.46,0.0,1.0,1.9379567371223585,0.8449836647610408,1.3715157145296537,1.0929730723613178,0.3273153343737105,0.431,0.15427970640453256,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_SEED,4,4,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.427,0.427,0.0,1.0,1.8647602163889332,0.8311210346727397,1.3566096127612446,1.0336391817161936,0.31385286972034093,0.44,0.15275027815381648,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_SEED,5,5,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.389,0.389,0.0,1.0,1.8750716892235082,0.8381210714669819,1.3394915351226426,1.0369506177565264,0.3282599857141562,0.46,0.15024327950851835,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_SEED,6,6,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.449,0.449,0.0,1.0,1.9027120840392846,0.8468769609020367,1.3427401180627296,1.055835123137248,0.32417012117422417,0.455,0.14683687667670328,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_SEED,7,7,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.464,0.464,0.0,1.0,1.9553336155801968,0.8291135496860919,1.3622720280916585,1.1262200658941048,0.3412465297135675,0.446,0.1547821420222998,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,125,0,125,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.44,0.44,0.0,1.0,1.9257894117877923,0.746273876265902,1.355249915391057,1.1795155355218903,0.34396854504243607,0.448,0.17486890066324084,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,125,1,125,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.464,0.464,0.0,1.0,1.830021722793642,0.7680388674249891,1.3654914769028565,1.061982855368653,0.34314451208283336,0.456,0.15340730922592344,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,125,2,125,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.416,0.416,0.0,1.0,1.8792516327577662,0.8246324489961429,1.3696462828419136,1.0546191837616234,0.33804842149472836,0.424,0.16751423258489667,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,250,0,250,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.44,0.44,0.0,1.0,1.8660980026361935,0.7828297807711679,1.3231967099125972,1.0832682218650258,0.3211397451534479,0.48,0.1567679058202373,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,250,1,250,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.488,0.488,0.0,1.0,1.8800437395247147,0.8336151655126041,1.3650245814605593,1.0464285740121106,0.33570472862013273,0.444,0.16175349782370838,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,250,2,250,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.444,0.444,0.0,1.0,1.9190762124184875,0.8495115101246433,1.3639838230742636,1.0695647022938441,0.32206246460929644,0.404,0.16666439571433558,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,500,0,500,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.442,0.442,0.0,1.0,1.8996576447008997,0.8102326870487121,1.3450458095958213,1.0894249576521875,0.3306956973003336,0.458,0.16878590122331838,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,500,1,500,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.484,0.484,0.0,1.0,1.895588837358132,0.8510385085773309,1.3720618060537249,1.0445503287808011,0.3285322970231481,0.436,0.15317869353166144,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,500,2,500,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.444,0.444,0.0,1.0,1.9353800650454636,0.8328434976497692,1.3542344369670212,1.1025365673956942,0.3246703258471627,0.44,0.16390228561702966,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,1000,0,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.409,0.409,0.0,1.0,1.8660284437599801,0.8335405526806373,1.3302485234851447,1.032487891079343,0.3170972850634937,0.468,0.15264662926004632,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,1000,1,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.474,0.474,0.0,1.0,1.924103226443216,0.8263556617223272,1.3568750594652887,1.0977475647208887,0.339699221277914,0.448,0.15317869353166144,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,1000,2,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.442,0.442,0.0,1.0,1.9409630231790853,0.8487607318683376,1.3620521922529738,1.0922022913107479,0.3227383805699889,0.422,0.15916721943836867,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,2000,0,2000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.4155,0.4155,0.0,1.0,1.8769677811872503,0.8431662476840547,1.3418743995665217,1.0338015335031956,0.3142394859332994,0.4535,0.14917222432239918,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,2000,1,2000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.461,0.461,0.0,1.0,1.8968246248969953,0.8298952786857937,1.3573353416258271,1.0669293462112015,0.33095216195374233,0.4485,0.1526336850314657,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_B,2000,2,2000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.436,0.436,0.0,1.0,1.9154855314046617,0.8332904603581983,1.3585357782466048,1.0821950710464634,0.3243044106559939,0.4305,0.15464224504702534,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,MBB,0,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.409,0.409,0.0,1.0,1.8660284437599801,0.8335405526806373,1.3302485234851447,1.032487891079343,0.3170972850634937,0.468,0.15264662926004632,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,MBB,1,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.474,0.474,0.0,1.0,1.924103226443216,0.8263556617223272,1.3568750594652887,1.0977475647208887,0.339699221277914,0.448,0.15317869353166144,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,MBB,2,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.442,0.442,0.0,1.0,1.9409630231790853,0.8487607318683376,1.3620521922529738,1.0922022913107479,0.3227383805699889,0.422,0.15916721943836867,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,CBB,0,1000,CBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.418,0.418,0.0,1.0,1.862395499819495,0.8251642090371597,1.3067858778954733,1.0372312907823353,0.3159638180390005,0.502,0.14883383012919532,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,CBB,1,1000,CBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.463,0.463,0.0,1.0,1.8608023480404987,0.7210543882112683,1.3197032305134317,1.1397479598292304,0.3422967590234349,0.487,0.1562880745601157,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,CBB,2,1000,CBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.441,0.441,0.0,1.0,1.8554557879333944,0.7828669055018491,1.321685406724491,1.0725888824315453,0.327025597254216,0.488,0.14026260104837152,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,SB,0,1000,SB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.46,0.46,0.0,1.0,1.842315094247749,0.8175290090228781,1.3370708779361906,1.0247860852248711,0.3117767385511203,0.47,0.14071639659945157,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,SB,1,1000,SB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.449,0.449,0.0,1.0,1.8385749444884287,0.8377290007851975,1.3070907231781401,1.0008459437032313,0.30538400193031384,0.501,0.13438012915156367,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,SB,2,1000,SB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.435,0.435,0.0,1.0,1.8463041929103736,0.7896860508090526,1.3217165303715674,1.056618142101321,0.32173311617759465,0.485,0.1319991547846699,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,IID,0,1000,IID,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.483,0.483,0.0,1.0,1.8830326461581222,0.7325130585817309,1.283925619322621,1.1505195875763912,0.35453364582681135,0.521,0.1794644683852076,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,IID,1,1000,IID,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.461,0.461,0.0,1.0,1.9266198227950242,0.7797631279524857,1.3170471730126714,1.1468566948425385,0.36116591983691004,0.496,0.18670304607603067,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_DRAW,IID,2,1000,IID,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.438,0.438,0.0,1.0,1.9156971846408417,0.6939394526840827,1.306000760652749,1.221757731956759,0.37581005978296306,0.507,0.17392258625930812,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_RECENTRE,RAW,0,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.409,0.409,0.0,1.0,1.8660284437599801,0.8335405526806373,1.3302485234851447,1.032487891079343,0.3170972850634937,0.468,0.15264662926004632,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_RECENTRE,RAW,1,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.474,0.474,0.0,1.0,1.924103226443216,0.8263556617223272,1.3568750594652887,1.0977475647208887,0.339699221277914,0.448,0.15317869353166144,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_RECENTRE,RAW,2,1000,MBB,RAW,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.442,0.442,0.0,1.0,1.9409630231790853,0.8487607318683376,1.3620521922529738,1.0922022913107479,0.3227383805699889,0.422,0.15916721943836867,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.442,0.442,0.0,1.0,1.831675486829954,0.7991875957506113,1.2958955665551186,1.032487891079343,0.3170972850634937,0.517,0.15841010465331476,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.463,0.463,0.0,1.0,1.8644219621857236,0.7666743974648348,1.2971937952077965,1.0977475647208887,0.3396992212779141,0.51,0.14974722829954665,0.0,0.0
B136,B,N,CH_ISSHARPE,9,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,5,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.449,0.449,0.0,1.0,1.8745836340422954,0.7823813427315477,1.295672803116184,1.0922022913107479,0.3227383805699889,0.519,0.16246174839446736,0.0,0.0
B136,B,N,CH_ISCAGR,9,K_SEED,0,0,1000,MBB,RAW,5,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.916,0.916,0.0,1.0,0.2532898686667931,0.10023271447134102,0.18139167447688875,0.15305715419545207,0.04684417506029664,0.436,0.051525343083403896,0.0,1.0
B136,B,N,CH_ISCAGR,9,K_SEED,1,1,1000,MBB,RAW,5,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.896,0.896,0.0,1.0,0.26070536195746846,0.10774992246497718,0.18123082747929076,0.15295543949249124,0.04651340376978597,0.444,0.0526811692105494,0.0,0.0
B136,B,N,CH_ISCAGR,9,K_SEED,2,2,1000,MBB,RAW,5,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.898,0.898,0.0,1.0,0.25961791198730244,0.10755671914219192,0.1793610647931464,0.15206119284511052,0.046694439812866126,0.457,0.05392895842575308,0.0,0.0
B136,B,N,CH_ISCAGR,9,K_SEED,3,3,1000,MBB,RAW,5,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.911,0.911,0.0,1.0,0.2553984179673668,0.11207100687500673,0.18358567532268832,0.14332741109236002,0.044515685358197034,0.416,0.05170649482336979,0.0,1.0
B136,B,N,CH_ISCAGR,9,K_SEED,4,4,1000,MBB,RAW,5,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.913,0.913,0.0,1.0,0.2528260733480399,0.11170292252813648,0.18091441694200727,0.14112315081990345,0.044332831092072325,0.446,0.0513535732381345,0.0,1.0
B136,B,N,CH_ISCAGR,9,K_SEED,5,5,1000,MBB,RAW,5,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.904,0.904,0.0,1.0,0.25542690503915016,0.10551251921746897,0.1763784395954623,0.1499143858216812,0.04681907745571407,0.481,0.05034356508028165,0.0,1.0
B136,B,N,CH_ISCAGR,9,K_SEED,6,6,1000,MBB,RAW,5,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.914,0.914,0.0,1.0,0.26142739828801365,0.11113677211168899,0.18567939902737185,0.15029062617632463,0.04410286068929098,0.398,0.05064360372177935,0.0,1.0
