panel,form,cadence,cash_bps,window,slope,r2,span,mean_idle
U56,MA-DG,W,150.0,IS,-0.6763381297433018,0.8210210869015033,0.6617195729734435,0.5741434629178885
U56,MA-DG,W,150.0,OOS,-0.6458947654395403,0.822800557608564,0.6312493772798116,0.5741434629178885
U56,MA-DG,W,300.0,FULL,-1.3086430055271872,0.8218830644744158,1.2796068413356891,0.5741655690306661
U56,MA-DG,W,300.0,IS,-1.3451858692581165,0.8214281383508325,1.3157039325883084,0.5741655690306661
U56,MA-DG,W,300.0,OOS,-1.280717506466774,0.8222826143289244,1.2519959578166124,0.5741655690306661
U56,MA-RS,M,0.0,FULL,0.006587266473574405,0.9995385068019724,0.0052702995657785134,0.39872012123944733
U56,MA-RS,M,0.0,IS,0.012266500891540988,0.9999746719539526,0.009813652576945664,0.39872012123944733
U56,MA-RS,M,0.0,OOS,0.0023844300258859343,0.993263552880321,0.001908392245563606,0.39872012123944733
U56,MA-RS,M,150.0,FULL,-0.42000833471909693,0.8164779750728824,0.41207374499685256,0.39882650373785095
U56,MA-RS,M,150.0,IS,-0.4402422494499605,0.8128193147185896,0.4328709052388571,0.39882650373785095
U56,MA-RS,M,150.0,OOS,-0.405809743284537,0.8194107900712738,0.3974416175693545,0.39882650373785095
U56,MA-RS,M,300.0,FULL,-0.8408472679586008,0.818698006614867,0.8237847425550768,0.39893133138378406
U56,MA-RS,M,300.0,IS,-0.8866470477539337,0.8169270431325201,0.8695828880277232,0.39893133138378406
U56,MA-RS,M,300.0,OOS,-0.8084940422611342,0.820135834573214,0.7913998675736915,0.39893133138378406
U56,MA-RS,W,0.0,FULL,0.0005380614609489423,0.9539818091729139,0.00042921496006154136,0.3997643731254971
U56,MA-RS,W,0.0,IS,0.0018643210915633601,0.9967884405493008,0.0014914503611351826,0.3997643731254971
U56,MA-RS,W,0.0,OOS,-0.00031780325910916047,0.8740229230358366,0.0002620404779758445,0.3997643731254971
U56,MA-RS,W,150.0,FULL,-0.43394598449037747,0.8213808078854581,0.424461747816677,0.3997848559955777
U56,MA-RS,W,150.0,IS,-0.46434781265825664,0.8206637576266556,0.4543960799253517,0.3997848559955777
U56,MA-RS,W,150.0,OOS,-0.41292327638660525,0.8219008792149283,0.4037698372869485,0.3997848559955777
U56,MA-RS,W,300.0,FULL,-0.8621764405742708,0.8214842509213459,0.843237159654098,0.3998050386050553
U56,MA-RS,W,300.0,IS,-0.9238507103415001,0.821184390035443,0.9037229729984602,0.3998050386050553
U56,MA-RS,W,300.0,OOS,-0.819589474549131,0.8217064412398429,0.8014750479620287,0.3998050386050553
U56,MA20,M,0.0,FULL,0.009243437424359378,0.9992148473496432,0.007392544350893759,0.39838348305279775
U56,MA20,M,0.0,IS,0.01208922125017118,0.9997892160684915,0.009669654392968408,0.39838348305279775
U56,MA20,M,0.0,OOS,0.007241530078328123,0.9983062412290267,0.005791112660446851,0.39838348305279775
U56,MA20,M,150.0,FULL,-0.33632712555668826,0.813311455600238,0.3306648470500484,0.3984898396882567
U56,MA20,M,150.0,IS,-0.37459826288659953,0.8116700745544181,0.36862590478499646,0.3984898396882567
U56,MA20,M,150.0,OOS,-0.31270481451163373,0.8147042713237895,0.30719635631673037,0.3984898396882567
U56,MA20,M,300.0,FULL,-0.6772370175384965,0.8171786699657337,0.6641620836403492,0.39859464191097094
U56,MA20,M,300.0,IS,-0.7560726979316381,0.8163533996063649,0.7418206288343596,0.39859464191097094
U56,MA20,M,300.0,OOS,-0.6283349991425561,0.8178652520052095,0.6159608161070889,0.39859464191097094
U56,MA20,W,0.0,FULL,0.00140933672332014,0.930944331476839,0.001111330916071962,0.3996753153143553
U56,MA20,W,0.0,IS,0.0007620171287772505,0.795520294048962,0.0006676863494372576,0.3996753153143553
U56,MA20,W,0.0,OOS,0.0020389007720587327,0.9678561957054634,0.0016168217451173472,0.3996753153143553
U56,MA20,W,150.0,FULL,-0.3544544760627126,0.8210715957126173,0.34688650274086275,0.3996957969965212
U56,MA20,W,150.0,IS,-0.4005438074354269,0.8217068181099614,0.39182517939554296,0.3996957969965212
U56,MA20,W,150.0,OOS,-0.32602668804775886,0.8203797780336921,0.31920631850765946,0.3996957969965212
U56,MA20,W,300.0,FULL,-0.7051963828454754,0.8213489967601734,0.689874591815824,0.3997159784361197
U56,MA20,W,300.0,IS,-0.7960745733470309,0.8217156438838082,0.778591886056955,0.3997159784361197
U56,MA20,W,300.0,OOS,-0.6493700643551185,0.8209740049173817,0.6354115026214708,0.3997159784361197
U56,TOP10,M,0.0,FULL,0.011385596964474913,0.9992679810565428,0.009122183481734103,0.3981630674667278
U56,TOP10,M,0.0,IS,0.005008710232160238,0.9981214382686782,0.004024312640418248,0.3981630674667278
U56,TOP10,M,0.0,OOS,0.015501046319221938,0.9997330535138682,0.012414330339172386,0.3981630674667278
U56,TOP10,M,150.0,FULL,-0.27179895508251256,0.8092975673759301,0.2678942680520269,0.398269401463396
U56,TOP10,M,150.0,IS,-0.3177222759672878,0.8166421838473507,0.3117102911938441,0.398269401463396
U56,TOP10,M,150.0,OOS,-0.2440677244014786,0.802885146276943,0.24148619100571378,0.398269401463396
U56,TOP10,M,300.0,FULL,-0.5511663320636451,0.81524921495673,0.5411762512631184,0.39837418142141406
U56,TOP10,M,300.0,IS,-0.6361080203204678,0.8187662549392725,0.6231935106453865,0.39837418142141406
U56,TOP10,M,300.0,OOS,-0.5001354606030279,0.8122363783859939,0.4919616871315635,0.39837418142141406
U56,TOP10,W,0.0,FULL,0.0063810105113218385,0.9955385454905454,0.005086034624476099,0.39962394695168096
U56,TOP10,W,0.0,IS,0.0038982757624458145,0.9864115394548987,0.0031040544998528485,0.39962394695168096
U56,TOP10,W,0.0,OOS,0.008146863303761532,0.9976635646355654,0.0064960937893105974,0.39962394695168096
U56,TOP10,W,150.0,FULL,-0.2880471038393678,0.8160137222016397,0.2828220911750725,0.3996444277865657
U56,TOP10,W,150.0,IS,-0.3326985723220851,0.819051768833229,0.3260366017929177,0.3996444277865657
U56,TOP10,W,150.0,OOS,-0.26128109648121334,0.8133438216942848,0.2569672663299327,0.3996444277865657
U56,TOP10,W,300.0,FULL,-0.5782369750524753,0.8188659760429213,0.5665858417563754,0.3996646083916469
U56,TOP10,W,300.0,IS,-0.6644517107013388,0.8203805420480412,0.650440989681389,0.3996646083916469
U56,TOP10,W,300.0,OOS,-0.5268300297409508,0.8175507966550724,0.5166374236399827,0.3996646083916469
U56,TOP20,M,0.0,FULL,0.008469108870519458,0.9987905970498167,0.006774856428388931,0.3983246602514175
U56,TOP20,M,0.0,IS,0.010886030974276553,0.999577033026131,0.008710534368679523,0.3983246602514175
U56,TOP20,M,0.0,OOS,0.006727248740466949,0.9976951397720255,0.0053803704841544064,0.3983246602514175
U56,TOP20,M,150.0,FULL,-0.3358077209899715,0.8140473656962429,0.33001675489435933,0.3984310134645543
U56,TOP20,M,150.0,IS,-0.37131368506840695,0.812635254428334,0.36519293480441517,0.3984310134645543
U56,TOP20,M,150.0,OOS,-0.31346754112487246,0.8152534909091523,0.3078500053262374,0.3984310134645543
U56,TOP20,M,300.0,FULL,-0.6754404210813582,0.817540486100979,0.6622643898934735,0.3985358123258618
U56,TOP20,M,300.0,IS,-0.7483596463310708,0.8168284620235873,0.7340535671877366,0.3985358123258618
U56,TOP20,M,300.0,OOS,-0.6293420678362386,0.8181364670383482,0.6168533674747132,0.3985358123258618
U56,TOP20,W,0.0,FULL,0.0019674953175437683,0.9482076051390849,0.0015544908192228757,0.39967000336444897
U56,TOP20,W,0.0,IS,0.0009197713535332929,0.8106794293321026,0.0007932295068284745,0.39967000336444897
U56,TOP20,W,0.0,OOS,0.002912483631661857,0.9760622709523271,0.0023167001911235108,0.39967000336444897
U56,TOP20,W,150.0,FULL,-0.3507585482269148,0.8207357789680457,0.3433704442131844,0.3996904849714489
U56,TOP20,W,150.0,IS,-0.3939150133651904,0.8216778902139712,0.38537588793986854,0.3996904849714489
U56,TOP20,W,150.0,OOS,-0.3236025212773287,0.8197463198365571,0.31698623171806717,0.3996904849714489
U56,TOP20,W,300.0,FULL,-0.6984075016674146,0.8211879417971052,0.6833306154378533,0.39971066633703034
U56,TOP20,W,300.0,IS,-0.7830672882976639,0.8217059404354875,0.7659031636603557,0.39971066633703034
U56,TOP20,W,300.0,OOS,-0.6454173960509846,0.8206661493984211,0.6316928554134666,0.39971066633703034
