panel,cap,n,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,invested,keep4a,keep4b,fail4a,fail4b
SMALL439,0.80,10,dg,25.0,0.08314340034209255,0.42038640896555757,-0.43021685423808287,0.6406794310234583,0.2586323026056116,0.09060969750478631,0.4339044850341006,-0.43021685423808276,0.9967579437867321,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,10,rw,25.0,0.08703019173435811,0.4325275786156327,-0.43021685423808287,0.6406794310234583,0.2805616671498599,0.09694731717587701,0.45216497747501394,-0.43021685423808276,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,20,dg,25.0,0.0749429415734757,0.41874339163211044,-0.40079324542662276,0.6200536301528131,0.26710923006086895,0.07629940232723165,0.4141240792337367,-0.40079324542662276,0.9954926907876848,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,20,rw,25.0,0.07610809849585487,0.42176485486173865,-0.43456540805434396,0.6200536301528131,0.27528319063425055,0.07818716855399388,0.41909721440863545,-0.43456540805434396,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,40,dg,25.0,0.05760509585672002,0.36898839975218034,-0.37464895663611186,0.44857312148102274,0.31120622618582555,0.06126130539854113,0.3762815133648083,-0.3746489566361114,0.9936754496710174,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,40,rw,25.0,0.057585480964992275,0.36649275246144086,-0.43290259871908554,0.45646808893358964,0.30315119483600905,0.05987611352919231,0.3675136199221566,-0.4329025987190839,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,10,dg,25.0,0.08062261493366263,0.4068263855567031,-0.45168567420720407,0.626275589293832,0.2541000222540487,0.07088891260467922,0.37287212666362674,-0.45168567420720496,0.9975224676480922,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,10,rw,25.0,0.0852007027169146,0.4203894640422762,-0.4516856742072044,0.626275589293832,0.2784557960670996,0.07823731201654627,0.39321006852144635,-0.4516856742072035,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,20,dg,25.0,0.07920560004782184,0.42484654646593645,-0.4624109441836908,0.6034426450404883,0.30344710330803387,0.0773877652268331,0.4072091385657511,-0.46241094418369255,0.996331201206279,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,20,rw,25.0,0.0835995955759028,0.43958234279403,-0.4734837612211925,0.6034426450404883,0.33076144212429986,0.08449243094313141,0.42961497396923215,-0.4734837612211943,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,40,dg,25.0,0.0637444334550179,0.3891018866306103,-0.421621657520577,0.5166270799532454,0.2998782414499146,0.05976681472812739,0.36314526695668814,-0.42162165752057634,0.9948672307566191,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,40,rw,25.0,0.0642620064035253,0.3883403695819062,-0.48202016141257586,0.5197254394246879,0.3003777505475243,0.06007103310851525,0.36146414805019433,-0.48202016141257487,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,OFF,10,dg,25.0,0.15020137920751764,0.5874346750625976,-0.5156742355146173,0.7491188996038729,0.49614857954068176,0.1671939569697889,0.6041776468147122,-0.5156742355146151,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,10,rw,25.0,0.15020137920751764,0.5874346750625976,-0.5156742355146173,0.7491188996038729,0.49614857954068176,0.1671939569697889,0.6041776468147122,-0.5156742355146151,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,20,dg,25.0,0.1443477734516374,0.6295161246823368,-0.39560824495366875,0.7235847265914866,0.5849696959984482,0.1703301563851234,0.6724783288101392,-0.395608244953669,0.9998092735204221,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,20,rw,25.0,0.14416777804129066,0.6287906440131047,-0.39560824495366875,0.7235847265914866,0.5838253826418098,0.17003239972257256,0.6714252401749723,-0.395608244953669,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,40,dg,25.0,0.08863766152813746,0.4796666104165919,-0.3930918488121612,0.5890055389565215,0.4144622825501253,0.09655140056130884,0.4892004875220949,-0.39309184881216097,0.9983136269174818,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,OFF,40,rw,25.0,0.0866562215752531,0.46919679741645304,-0.42568454347476226,0.5890055389565215,0.398995794724202,0.0933247411955287,0.47425768737902196,-0.42568454347476214,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,10,dg,30.0,-0.020603955455910206,-0.0195275713911753,-0.6076443657900696,0.13068824940961457,-0.16544206752746693,-0.027563648494415727,-0.0576893178395093,-0.6076443657900696,0.9744902449651948,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,10,rw,30.0,-0.02016622671131163,-0.015402990825670655,-0.6018724396021407,0.12268291675425701,-0.1489944646892053,-0.02565370552875912,-0.04509884897217202,-0.6001912813155532,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,dg,30.0,-0.024329282844396727,-0.07800138641384297,-0.5602821357208188,0.13820026175996952,-0.2869784134817268,-0.04495160012714483,-0.21179515216251518,-0.5353587391221702,0.9447584110296887,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,rw,30.0,-0.028984859220895665,-0.09806329697499346,-0.5832791514156743,0.10750557770926883,-0.28980539278659173,-0.04855463218057798,-0.21737248280056445,-0.5561970569727308,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,dg,30.0,-0.025639374438141238,-0.1289890510517377,-0.534232917018953,0.1672371706483426,-0.4360127412535856,-0.04796980678195739,-0.30973967778444245,-0.5342329170189527,0.8667975284957099,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,rw,30.0,-0.02707857014370929,-0.10661722988077586,-0.564492082114507,0.15106349553338486,-0.34057667361218413,-0.048211791300150186,-0.24499603541420964,-0.5644920821145046,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,dg,30.0,-0.005796640550668197,0.08989822072449444,-0.6651980825514654,0.33578000430895216,-0.12779156867499464,-0.03249236539055189,-0.02143572535702805,-0.665198082551465,0.9928617203378105,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,rw,30.0,-0.006104236341894498,0.08951850860720603,-0.6651980825514658,0.3372756950458122,-0.127161488720207,-0.033235835743633424,-0.021989528433939406,-0.665198082551466,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,dg,30.0,-0.014009263355682311,0.02864944925976241,-0.5336515138392655,0.23685489577679678,-0.15629936898861632,-0.035103516725402906,-0.07322167910773349,-0.5336515138392661,0.9876366311469732,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,rw,30.0,-0.013738708604762562,0.032040778004825805,-0.5301253926754846,0.23111010343772784,-0.14183281411972828,-0.03385633585852843,-0.06242829383709287,-0.5301253926754836,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,dg,30.0,-0.005814143991935028,0.05456620323197363,-0.49069631420704296,0.17586430609000697,-0.05389384070714771,-0.01828828977535424,-0.01360522050778836,-0.49069631420704285,0.9700545605598504,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,rw,30.0,-0.0024473204096657764,0.07777849520671086,-0.4754427324900795,0.18584978803479715,-0.015064832225444188,-0.014266243953776514,0.01727983372507095,-0.4754427324900802,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,dg,30.0,0.02736561230625023,0.23455543777281285,-0.45978494916223134,0.2847773368248465,0.19335903837160337,0.048206187172116444,0.3091431388453218,-0.45978494916223056,0.995123317450415,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,rw,30.0,0.027106536259619896,0.23383119840283187,-0.4597849491622319,0.2847773368248465,0.19257758301625844,0.0477786381489429,0.3075205795295942,-0.459784949162231,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,dg,30.0,0.025078387706535255,0.22305331749011062,-0.4791181356299029,0.36836177082504545,0.10232217023377353,0.029238333598376576,0.2406057778604401,-0.4791181356299046,0.9934158971205256,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,rw,30.0,0.022299416220451507,0.21135848560210532,-0.47911813562990413,0.37035303463673486,0.08318492783040995,0.02438595075609218,0.2210073749350409,-0.47911813562990346,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,dg,30.0,0.017228691489373338,0.1857291118556401,-0.4252025434226684,0.19801526761536783,0.1767105144381685,0.027591978035482745,0.23574737527509806,-0.42520254342266994,0.9875779315310939,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,rw,30.0,0.015876555788423286,0.17985052499700765,-0.4586919743488762,0.20184281487985067,0.1639326461125092,0.024788693133168227,0.22220839239002396,-0.4586919743488773,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,10,dg,30.0,0.06750477947647515,0.3705109649958707,-0.43224550027194464,0.5893761167525395,0.2090678072156857,0.07355785239037127,0.38371486154629286,-0.4322455002719445,0.9967579437867321,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,10,rw,30.0,0.07125016745188861,0.38242596216706093,-0.43224550027194497,0.5893761167525395,0.23058510209715502,0.07965733907081951,0.40163031754873046,-0.4322455002719445,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,20,dg,30.0,0.061728169259469334,0.36805677136904497,-0.4250121872495525,0.5688818268365818,0.21613003538819053,0.06198479024813808,0.3624130180772608,-0.42501218724955037,0.9954926907876848,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,20,rw,30.0,0.0627548892695664,0.3710411536661983,-0.4451625612709511,0.5688818268365818,0.22416893516122938,0.06364650861667154,0.3673041535997789,-0.4451625612709501,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,40,dg,30.0,0.04664032590316003,0.32038160928796244,-0.4033726690935583,0.397808807072233,0.26364289365829346,0.049683589727990585,0.3278951360780372,-0.40337266909355907,0.9936754496710174,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,40,rw,30.0,0.04642819092862771,0.3178662028371648,-0.4419650109598975,0.4056428330061125,0.2554469140162137,0.04802629818589299,0.3190744886115734,-0.44196501095989693,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,10,dg,30.0,0.06556152224869183,0.361108548079932,-0.48502973516000303,0.5772320196500512,0.20987974634496379,0.05485457819704065,0.3276942150827846,-0.4850297351600036,0.9975224676480922,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,10,rw,30.0,0.07001055060326844,0.37455599590037475,-0.4850297351600029,0.5772320196500512,0.23401170760886864,0.06198818734794087,0.3478488248778941,-0.4850297351600026,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,20,dg,30.0,0.06648568704550462,0.3789743507618617,-0.4720938622505576,0.5546569273559273,0.2587441536899704,0.06371107178643443,0.361526092959558,-0.47209386225055794,0.996331201206279,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,20,rw,30.0,0.07072359943101358,0.39359599411338503,-0.4829829418653848,0.5546569273559273,0.2857938198490834,0.07055686420179375,0.38373001729567596,-0.48298294186538526,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,40,dg,30.0,0.05323570813724321,0.3446050812102936,-0.43030084895604814,0.46843963506489794,0.2573520131276224,0.048794584717677836,0.3195813272697895,-0.4303008489560476,0.9948672307566191,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,40,rw,30.0,0.053587299259553633,0.34402006735707136,-0.48995700671668285,0.47153215619690664,0.25794871099954464,0.04884109803481085,0.31806421028342513,-0.48995700671668285,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,OFF,10,dg,30.0,0.13569632735678216,0.5493169921596889,-0.5414612705190156,0.7037879825434039,0.46170811053266475,0.15198268599580222,0.5686352494917256,-0.5414612705190156,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,10,rw,30.0,0.13569632735678216,0.5493169921596889,-0.5414612705190156,0.7037879825434039,0.46170811053266475,0.15198268599580222,0.5686352494917256,-0.5414612705190156,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,20,dg,30.0,0.13195700909292563,0.5898011448443933,-0.4058135569112169,0.6773834069019764,0.5484252253106295,0.15697740700937146,0.6344898727180849,-0.40581355691121634,0.9998092735204221,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,20,rw,30.0,0.1317723977090799,0.5890716628959275,-0.4058135569112169,0.6773834069019764,0.5472677812661353,0.15667219449613068,0.6334276044790056,-0.40581355691121634,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,40,dg,30.0,0.07842896970900548,0.43953040320072173,-0.4080540722287017,0.5424317113652657,0.37783571162524,0.08595905964318074,0.45120234812401405,-0.4080540722287016,0.9983136269174818,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,OFF,40,rw,30.0,0.07640384928791355,0.42930486195393097,-0.43407918163275827,0.5424317113652657,0.3626132253142684,0.08266226744006411,0.43652612236419286,-0.4340791816327587,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
