panel,book,signal,gate,conv,g,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_f,mean_gross,f_crisis,f_calm,mean_names,turnover,pass4a,pass4b
u56,R40,v1c,vol60,lit,0.75,10.0,0.11959180804932878,1.123503301833334,-0.16865854657751655,1.1672493106193271,1.0826003160450621,0.12307721757422052,1.1578941780136396,-0.16865854657751633,0.9948186528497409,0.7463080902972846,0.97630042462845,0.9998069774092079,39.79274611398964,4.463154088288465,False,True
u56,R40,v1c,vol60,lit,0.75,25.0,0.11212504728290118,1.0601113847466663,-0.16910374939672612,1.1075967647876845,1.015633499652764,0.11511568618750534,1.0901974954159455,-0.16910374939672612,0.9948186528497409,0.7463080902972846,0.97630042462845,0.9998069774092079,39.79274611398964,4.463154088288465,False,True
u56,R40,v1c,vol60,mat,0.75,10.0,0.12110216348354452,1.127376890531121,-0.17736986319830939,1.166476198641075,1.0913349382121587,0.12535017625984723,1.1648820851707136,-0.17736986319830927,0.9948186528497409,0.7502255753530537,0.97630042462845,0.9998069774092079,39.79274611398964,4.596002099919135,False,True
u56,R40,v1c,vol60,mat,0.75,25.0,0.11340136872563278,1.0624838889231911,-0.17912191057682447,1.1067489757959261,1.0215571801066816,0.11700117772694263,1.0945381593132342,-0.17912191057682436,0.9948186528497409,0.7502255753530537,0.97630042462845,0.9998069774092079,39.79274611398964,4.596002099919135,False,True
u56,R40,v1c,vol60,sta,0.75,10.0,0.12046887138127693,1.1273726584042827,-0.17650818310213479,1.166459098257539,1.0913416018185336,0.12469281342850702,1.1648898715861082,-0.17650818310213412,0.9948186528497409,0.7463419922142105,0.97630042462845,0.9998069774092079,39.79274611398964,4.572566498858066,False,True
u56,R40,v1c,vol60,sta,0.75,25.0,0.11281153262381038,1.0624733023412956,-0.17825280724620363,1.1067257588744044,1.0215571956285858,0.11639118022638817,1.094539413256934,-0.17825280724620352,0.9948186528497409,0.7463419922142105,0.97630042462845,0.9998069774092079,39.79274611398964,4.572566498858066,False,True
u56,R40,v1c,vol60,lit,1.0,10.0,0.1598701721237854,1.1237457253566674,-0.22160990730010088,1.1681830963105428,1.0822712712069693,0.1646878815487387,1.1574712557502722,-0.221609907300101,0.9948186528497409,0.9947757313426362,0.97630042462845,0.9998069774092079,39.79274611398964,5.933854677037655,False,False
u56,R40,v1c,vol60,lit,1.0,25.0,0.14959855739193073,1.0606035128628768,-0.22215675178028615,1.108780543023404,1.0155567216455212,0.15371670473962085,1.090019204567396,-0.22215675178028604,0.9948186528497409,0.9947757313426362,0.97630042462845,0.9998069774092079,39.79274611398964,5.933854677037655,False,False
u56,R40,v1c,vol60,mat,1.0,10.0,0.16188919277936087,1.1275091961993426,-0.23158524949257941,1.1674483476683668,1.0907600194979756,0.16772851510171916,1.164228700627922,-0.2315852494925793,0.9948186528497409,1.0,0.97630042462845,0.9998069774092079,39.79274611398964,6.113013284009389,False,False
u56,R40,v1c,vol60,mat,1.0,25.0,0.15128633667724745,1.0628420920936619,-0.23378587863276357,1.107924804678941,1.021233411810313,0.15621386328358344,1.0941281944728074,-0.2337858786327629,0.9948186528497409,1.0,0.97630042462845,0.9998069774092079,39.79274611398964,6.113013284009389,False,False
u56,R40,v1c,vol60,sta,1.0,10.0,0.1610434555713105,1.127509567104237,-0.23048577432579664,1.1674311325217765,1.0907751135723907,0.16684894823460317,1.164245537392235,-0.2304857743257963,0.9948186528497409,0.9948246688907594,0.97630042462845,0.9998069774092079,39.79274611398964,6.081252704575167,False,False
u56,R40,v1c,vol60,sta,1.0,25.0,0.15050310869658645,1.0628419050302191,-0.23267760423956851,1.1079077280133391,1.0212472079694577,0.1554024951064532,1.094143880222986,-0.23267760423956851,0.9948186528497409,0.9948246688907594,0.97630042462845,0.9998069774092079,39.79274611398964,6.081252704575167,False,False
u56,R40,v1c,both,lit,0.75,10.0,0.09496414965343525,1.1245189099607675,-0.13801100911772135,1.0905672887897602,1.1575351584070093,0.1088001206769722,1.2497956291476882,-0.13801100911772124,0.8661128632574905,0.6483556271389118,0.6280785562632696,0.9302330569059194,34.64451453029962,4.9462580689311215,True,False
u56,R40,v1c,both,lit,0.75,25.0,0.08687316978343906,1.0360401869134288,-0.13890177246555524,1.0026003478256769,1.0684221112564505,0.10038396904805569,1.1608369677543022,-0.13890177246555535,0.8661128632574905,0.6483556271389118,0.6280785562632696,0.9302330569059194,34.64451453029962,4.9462580689311215,False,False
u56,R40,v1c,both,mat,0.75,10.0,0.10517522417330505,1.046186914559957,-0.1649738422144914,1.0625448165021778,1.034921157917425,0.1156994636662041,1.1142725804077698,-0.1649738422144914,0.8661128632574905,0.750217139469518,0.6280785562632696,0.9302330569059194,34.64451453029962,8.31407273637595,False,False
u56,R40,v1c,both,mat,0.75,25.0,0.0914753776282029,0.9214165566629461,-0.16655238658555183,0.9384464201191179,0.9091526297733451,0.10168020926313814,0.9910090654007279,-0.16655238658555205,0.8661128632574905,0.750217139469518,0.6280785562632696,0.9302330569059194,34.64451453029962,8.31407273637595,False,False
u56,R40,v1c,both,sta,0.75,10.0,0.09109093746936292,1.0462334004939942,-0.14371647629843098,1.062517623464749,1.0350142267340858,0.10011284082982308,1.1143820771845894,-0.14371647629843032,0.8661128632574905,0.6498512580053359,0.6280785562632696,0.9302330569059194,34.64451453029962,7.219218669624231,False,False
u56,R40,v1c,both,sta,0.75,25.0,0.07933753741940053,0.921101226503676,-0.14511918661243617,0.9380704505064533,0.9088731289318994,0.08810124103909023,0.9907590134431197,-0.14511918661243584,0.8661128632574905,0.6498512580053359,0.6280785562632696,0.9302330569059194,34.64451453029962,7.219218669624231,False,False
u56,R40,v1c,both,lit,1.0,10.0,0.12683431356321706,1.1242309865188347,-0.1816334097040705,1.0908230433250439,1.1567567792780742,0.1457458176649098,1.2490733833079999,-0.18163340970407094,0.8661128632574905,0.8642301949923926,0.6280785562632696,0.9302330569059194,34.64451453029962,6.589043778042867,False,True
u56,R40,v1c,both,lit,1.0,25.0,0.11575721340503353,1.0358783872068702,-0.18277544495590026,1.0029824290441163,1.0677686876616856,0.13417491937179848,1.1602362074351948,-0.18277544495590015,0.8661128632574905,0.8642301949923926,0.6280785562632696,0.9302330569059194,34.64451453029962,6.589043778042867,False,True
u56,R40,v1c,both,mat,1.0,10.0,0.14015303542232682,1.045959487343022,-0.21677898046475774,1.062516256111449,1.0345679196372197,0.15453417497960698,1.1138676323817398,-0.21677898046475796,0.8661128632574905,1.0,0.6280785562632696,0.9302330569059194,34.64451453029962,11.02772533347881,False,False
u56,R40,v1c,both,mat,1.0,25.0,0.12144290023241733,0.9219576354140823,-0.21875096568411112,0.9391593796957731,0.909589082998381,0.13532311062761804,0.9913544116852773,-0.21875096568411145,0.8661128632574905,1.0,0.6280785562632696,0.9302330569059194,34.64451453029962,11.02772533347881,False,False
u56,R40,v1c,both,sta,1.0,10.0,0.12143998579637683,1.0461019603656914,-0.18923341098615887,1.0625502217258036,1.0347788322956373,0.13373520324595445,1.1141083538976744,-0.18923341098615887,0.8661128632574905,0.8662453829559106,0.6280785562632696,0.9302330569059194,34.64451453029962,9.576014275218721,False,True
u56,R40,v1c,both,sta,1.0,25.0,0.10544297079698728,0.9217132334275324,-0.1910024328367912,0.9388210985853238,0.9094017418196675,0.11733972078270583,0.9912194656658759,-0.1910024328367912,0.8661128632574905,0.8662453829559106,0.6280785562632696,0.9302330569059194,34.64451453029962,9.576014275218721,False,False
u56,R40,v1u,none,lit,0.75,10.0,0.13502436879979784,1.142644285049523,-0.21562651640970687,1.2167665518292123,1.0857486112605574,0.14267093850974732,1.1578885756929616,-0.2156265164097062,0.998332957873395,0.7492536926917356,0.9985138004246283,0.9982842436374035,39.93985131786438,4.371169766859103,False,False
u56,R40,v1u,none,lit,0.75,25.0,0.1276108042259727,1.086596174557704,-0.21649504883309367,1.1606579744393142,1.0294186211255394,0.13476162305906092,1.1008592697986848,-0.21649504883309334,0.998332957873395,0.7492536926917356,0.9985138004246283,0.9982842436374035,39.93985131786438,4.371169766859103,False,False
u56,R40,v1u,none,mat,0.75,10.0,0.13539653616171643,1.1441819663854964,-0.21562651640970676,1.2168816341081343,1.0884960223191464,0.14314550904558376,1.1600899866969534,-0.2156265164097062,0.998332957873395,0.7502614346001479,0.9985138004246283,0.9982842436374035,39.93985131786438,4.434193984659683,False,False
u56,R40,v1u,none,mat,0.75,25.0,0.127874034397506,1.0873996665490073,-0.21649504883309367,1.1600296384087918,1.0314353105941065,0.13511696208047574,1.1022942975124748,-0.21649504883309345,0.998332957873395,0.7502614346001479,0.9985138004246283,0.9982842436374035,39.93985131786438,4.434193984659683,False,False
u56,R40,v1u,none,sta,0.75,10.0,0.1351683077704462,1.1441797240375748,-0.2152953613518811,1.216875640046758,1.0884961999905978,0.14290390806491726,1.1600903873427408,-0.21529536135188088,0.998332957873395,0.7490120644756341,0.9985138004246283,0.9982842436374035,39.93985131786438,4.426941148906604,False,False
u56,R40,v1u,none,sta,0.75,25.0,0.12765957290756358,1.0873953716364124,-0.21616290445550335,1.1600218043307686,1.031433260203862,0.13489014024072876,1.102292562107994,-0.21616290445550368,0.998332957873395,0.7490120644756341,0.9985138004246283,0.9982842436374035,39.93985131786438,4.426941148906604,False,False
u56,R40,v1u,none,lit,1.0,10.0,0.18058510569474673,1.1429245551298715,-0.28002053624905154,1.2178426804226907,1.0855181914681833,0.19087703378618692,1.1576130037475512,-0.2800205362490513,0.998332957873395,0.9986586700674202,0.9985138004246283,0.9982842436374035,39.93985131786438,5.811008040641091,False,False
u56,R40,v1u,none,lit,1.0,25.0,0.17034657372582207,1.0870988488879354,-0.2810771980426877,1.1619477151875963,1.029415265891775,0.17992799533547577,1.1008041000203628,-0.2810771980426875,0.998332957873395,0.9986586700674202,0.9985138004246283,0.9982842436374035,39.93985131786438,5.811008040641091,False,False
u56,R40,v1u,none,mat,1.0,10.0,0.18109462827929468,1.144477047811648,-0.28002053624905154,1.217947508519424,1.088299696087689,0.19153237266377765,1.1598435699753915,-0.28002053624905143,0.998332957873395,1.0,0.9985138004246283,0.9982842436374035,39.93985131786438,5.895618127760268,False,False
u56,R40,v1u,none,mat,1.0,25.0,0.1707033030368441,1.0879114176764728,-0.2810771980426875,1.1612702727309394,1.0314888480779614,0.18041958901548982,1.1022826839514421,-0.2810771980426876,0.998332957873395,1.0,0.9985138004246283,0.9982842436374035,39.93985131786438,5.895618127760268,False,False
u56,R40,v1u,none,sta,1.0,10.0,0.18078969218451113,1.1444761417284859,-0.27960301372076213,1.2179413531136514,1.0883020924207651,0.19120943633765286,1.1598463403966184,-0.27960301372076224,0.998332957873395,0.9983352044321846,0.9985138004246283,0.9982842436374035,39.93985131786438,5.885757459645395,False,False
u56,R40,v1u,none,sta,1.0,25.0,0.17041833849307064,1.0879104204969419,-0.2806584296194736,1.1612643422208122,1.0314909121648477,0.1801181457731571,1.1022852035628812,-0.28065842961947385,0.998332957873395,0.9983352044321846,0.9985138004246283,0.9982842436374035,39.93985131786438,5.885757459645395,False,False
u56,R40,v1u,200d,lit,0.75,10.0,0.10694278219650322,1.1675644639795744,-0.15386267854081281,1.1771815196939515,1.1656565994618169,0.1217598164779452,1.2582005964927903,-0.1538626785408127,0.8773991890065329,0.6569425196070356,0.6514861995753716,0.938254217901058,35.09979725163325,4.879219220921488,False,True
u56,R40,v1u,200d,lit,0.75,25.0,0.09887485477545033,1.0868739230060496,-0.15484652381863528,1.0957492044056727,1.0851536352654088,0.1132297894689469,1.1779049085157465,-0.15484652381863517,0.8773991890065329,0.6569425196070356,0.6514861995753716,0.938254217901058,35.09979725163325,4.879219220921488,False,False
u56,R40,v1u,200d,mat,0.75,10.0,0.11949089229620746,1.0916596427357863,-0.1953461633740987,1.1469993486651802,1.0563825961188504,0.1322625858704598,1.133244015350616,-0.19534616337409882,0.8773991890065329,0.7502561837967623,0.6514861995753716,0.938254217901058,35.09979725163325,7.933163703218916,False,True
u56,R40,v1u,200d,mat,0.75,25.0,0.10624418183148432,0.9816966636740946,-0.19793957775047122,1.0320701505002092,0.9494888294689128,0.11868742025687684,1.0281706749597554,-0.19793957775047144,0.8773991890065329,0.7502561837967623,0.6514861995753716,0.938254217901058,35.09979725163325,7.933163703218916,False,False
u56,R40,v1u,200d,sta,0.75,10.0,0.10478355574627751,1.0916874829331746,-0.17288237205210044,1.146907944295873,1.0564678236062863,0.11591885277391056,1.1333297787625238,-0.17288237205210044,0.8773991890065329,0.658360129846495,0.6514861995753716,0.938254217901058,35.09979725163325,6.978956688678893,False,False
u56,R40,v1u,200d,sta,0.75,25.0,0.09327561180902122,0.9813990983609504,-0.17521422757905802,1.0316718662308968,0.9492344089370729,0.10414078066547328,1.0279326981294001,-0.17521422757905747,0.8773991890065329,0.658360129846495,0.6514861995753716,0.938254217901058,35.09979725163325,6.978956688678893,False,False
u56,R40,v1u,200d,lit,1.0,10.0,0.14303017194653123,1.1673800526700036,-0.2021747474699892,1.1775517023331925,1.1650517095660036,0.16325377272280206,1.2576787997739796,-0.2021747474699892,0.8773991890065329,0.875641405607389,0.6514861995753716,0.938254217901058,35.09979725163325,6.4999331633459185,False,True
u56,R40,v1u,200d,lit,1.0,25.0,0.13194705841130028,1.0868083443580787,-0.20342680138155145,1.0962293384577741,1.0846718576549819,0.15148460305404732,1.1775021693905356,-0.20342680138155167,0.8773991890065329,0.875641405607389,0.6514861995753716,0.938254217901058,35.09979725163325,6.4999331633459185,False,False
u56,R40,v1u,200d,mat,1.0,10.0,0.1594489081614623,1.0914752279396442,-0.25438661220070224,1.1471441139089789,1.0560467810056056,0.17674852761576632,1.132895362372669,-0.2543866122007019,0.8773991890065329,1.0,0.6514861995753716,0.938254217901058,35.09979725163325,10.514877968211994,False,False
u56,R40,v1u,200d,mat,1.0,25.0,0.14129700910539955,0.9822661698986146,-0.2576186815795982,1.03291221225593,0.949948744304247,0.15808139923301834,1.0285700540958544,-0.25761868157959844,0.8773991890065329,1.0,0.6514861995753716,0.938254217901058,35.09979725163325,10.514877968211994,False,False
u56,R40,v1u,200d,sta,1.0,10.0,0.13986334283444402,1.0915853914385591,-0.22580227435081457,1.147092117136096,1.0562301453618181,0.15492898210359707,1.1330872345922982,-0.2258022743508149,0.8773991890065329,0.8775439810959788,0.6514861995753716,0.938254217901058,35.09979725163325,9.250588220763827,False,False
u56,R40,v1u,200d,sta,1.0,25.0,0.12415007292923064,0.982030245016437,-0.22873412000078308,1.0325433287464318,0.9497647218172406,0.13879732890864216,1.0284188810781623,-0.2287341200007832,0.8773991890065329,0.8775439810959788,0.6514861995753716,0.938254217901058,35.09979725163325,9.250588220763827,False,False
u56,R40,v1u,vol60,lit,0.75,10.0,0.12289698430133966,1.1239226859478404,-0.1661655280777674,1.1443045725401926,1.1058995893145058,0.13021543502949018,1.1820443138766104,-0.1661655280777673,0.993337463392656,0.745126843292214,0.9747611464968153,0.9983414355161566,39.73935571074566,4.619335424667381,False,True
u56,R40,v1u,vol60,lit,0.75,25.0,0.11514789002590353,1.0601031360429591,-0.16663322511202394,1.0836634349943304,1.0390448023580288,0.12194162652831486,1.1145002349873232,-0.16663322511202394,0.993337463392656,0.745126843292214,0.9747611464968153,0.9983414355161566,39.73935571074566,4.619335424667381,False,True
u56,R40,v1u,vol60,mat,0.75,10.0,0.12452371446930943,1.126650099821329,-0.17722410645279085,1.143910436344751,1.1120267139469209,0.13255888255359438,1.1858585266897947,-0.17722410645279085,0.993337463392656,0.7502350913186735,0.9747611464968153,0.9983414355161566,39.73935571074566,4.824239941873387,False,True
u56,R40,v1u,vol60,mat,0.75,25.0,0.11641821113031092,1.0605186503521287,-0.17899270714543025,1.0823842732930693,1.0415583814594214,0.12374632149096954,1.1147652367573315,-0.17899270714543003,0.993337463392656,0.7502350913186735,0.9747611464968153,0.9983414355161566,39.73935571074566,4.824239941873387,False,True
u56,R40,v1u,vol60,sta,0.75,10.0,0.12368610143086989,1.1266401233599048,-0.17611671655865013,1.143886435863941,1.112028593589272,0.1316625869845347,1.1858619679980416,-0.17611671655865047,0.993337463392656,0.7452414362164383,0.9747611464968153,0.9983414355161566,39.73935571074566,4.792638924325364,False,True
u56,R40,v1u,vol60,sta,0.75,25.0,0.11563948768155874,1.0605000279771721,-0.17787567428993278,1.0823526193746718,1.0415506378661357,0.12291451332745762,1.1147594110910148,-0.17787567428993256,0.993337463392656,0.7452414362164383,0.9747611464968153,0.9983414355161566,39.73935571074566,4.792638924325364,False,True
u56,R40,v1u,vol60,lit,1.0,10.0,0.16430360690152668,1.1243988289830409,-0.21836396120263069,1.1453456079020827,1.1059007606247975,0.17439919200172693,1.1819600307623448,-0.2183639612026308,0.993337463392656,0.993188388828985,0.9747611464968153,0.9983414355161566,39.73935571074566,6.140886220502955,False,False
u56,R40,v1u,vol60,lit,1.0,25.0,0.15363621187723941,1.0608291920138826,-0.21893886799365225,1.0849607397611012,1.0392913224492764,0.16297809474894165,1.1146542985295425,-0.21893886799365236,0.993337463392656,0.993188388828985,0.9747611464968153,0.9983414355161566,39.73935571074566,6.140886220502955,False,False
u56,R40,v1u,vol60,mat,1.0,10.0,0.16647848108957275,1.1270078824996514,-0.23140667069007748,1.1449800376479777,1.1117856066062652,0.1775350047118771,1.185535076215341,-0.23140667069007748,0.993337463392656,1.0,0.9747611464968153,0.9983414355161566,39.73935571074566,6.414544593828657,False,False
