book,family,panel,gross,bps,native_gross,realised_gross,clipped,CAGR,Sharpe,MaxDD,H1,H2,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_pass4b,dSharpe_vs_twin,SPY_CAGR,SPY_MaxDD,cap,floor,pass4a,pass4b,fail4b
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.2,10.0,0.9525095656088225,0.1905019131217645,0.0,0.028363456280210864,1.1110607551583183,-0.03619509682369226,1.1822168624349159,1.0378253398358714,0.03541309941549464,1.115202467124728,-0.06938748117976168,False,-0.004141711966409778,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.2,25.0,0.9525095656088225,0.1905019131217645,0.0,0.025251814788066707,0.9917246786934054,-0.037044984324214436,1.0703460065720862,0.9107811535108927,0.03502130659258662,1.1031775296868647,-0.06948509247520562,False,-0.11145285099345925,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.25,10.0,0.9525095656088225,0.23812739140220562,0.0,0.03547968713084004,1.111141905422625,-0.04511969894507828,1.182467254773839,1.0377350497531912,0.044311842889219744,1.115363093331782,-0.08619317510476632,False,-0.0042211879091569315,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.25,25.0,0.9525095656088225,0.23812739140220562,0.0,0.03157271222883762,0.9920594001579706,-0.04617294185799459,1.0708566328525144,0.9109378823879003,0.04382549743679509,1.1035257570479837,-0.08630893132107487,False,-0.11146635689001316,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.3,10.0,0.9525095656088225,0.28575286968264674,0.0,0.042605031542803706,1.1112214187690381,-0.05399492043023524,1.182715970287126,1.037643212195269,0.053227007108809454,1.1155146546516224,-0.10278613885147392,False,-0.004293235882584234,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.3,25.0,0.9525095656088225,0.28575286968264674,0.0,0.03789577306942915,0.9923906484009075,-0.0552479305128486,1.071363430968669,0.9110915564730074,0.052647163924430807,1.10385596590915,-0.10291776562328359,False,-0.11146531750824251,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.35,10.0,0.9525095656088225,0.33337834796308785,0.0,0.04973895810915763,1.1112992140469926,-0.06282090777035099,1.1829628443385105,1.037549832325059,0.062157176433834005,1.1156569264346383,-0.11916738278943906,False,-0.004357712387645707,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.35,25.0,0.9525095656088225,0.33337834796308785,0.0,0.04422047163778364,0.9927182315812141,-0.06427012958516032,1.0718659952655254,0.9112422037818485,0.06148471204684558,1.1041675691360364,-0.11931280182125781,False,-0.11144933755482234,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.4,10.0,0.9525095656088225,0.381003826243529,0.0,0.05688092618026075,1.111375196177934,-0.0715978047578294,1.1832077598435364,1.0374548386431415,0.071101688679444,1.1157901718877192,-0.13533920541711697,False,-0.004414975709785329,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.4,25.0,0.9525095656088225,0.381003826243529,0.0,0.050546269759788265,0.9930419239687414,-0.07323971166333931,1.072364038714128,0.9113896629745929,0.0703373205995863,1.1044611985889978,-0.13549639735608743,False,-0.11141927462025647,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.45,10.0,0.9525095656088225,0.42862930452397013,0.0,0.0640303994807907,1.1114495095986296,-0.08032575427462663,1.183450886135093,1.0373583525148857,0.08005905803196156,1.1159137679808637,-0.15130275523246406,False,-0.0044642583822340764,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.45,25.0,0.9525095656088225,0.42862930452397013,0.0,0.05687265060799951,0.9933620929888948,-0.08215684709803495,1.0728579810265015,0.9115342535808596,0.07920326419309776,1.104735278482764,-0.15147009072764972,False,-0.11137318549386921,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.5,10.0,0.9525095656088225,0.47625478280441125,0.0,0.0711868282627739,1.1115221254282657,-0.08900489869812589,1.1836922295362107,1.0372603089914771,0.08902855884502148,1.1160277753258734,-0.16706021588325037,False,-0.004505649897607711,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.5,25.0,0.9525095656088225,0.47625478280441125,0.0,0.0631990743239117,0.9936786772997374,-0.09102170501788709,1.0733478445546074,0.9116758270634098,0.08808160369178597,1.1049899401650798,-0.1672359915881222,False,-0.11131126286534243,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.55,10.0,0.9525095656088225,0.5238802610848524,0.0,0.07834964714482973,1.111592907182817,-0.09763538280582151,1.183931745302126,1.037160478808597,0.09800863675762139,1.1161315550438295,-0.18261272559883646,False,-0.004538647861012546,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.55,25.0,0.9525095656088225,0.5238802610848524,0.0,0.06952497272952818,0.9939913454436126,-0.0998344605758742,1.0738335197040767,0.9118138267714171,0.0969704864196006,1.1052235748893409,-0.18279559996750783,False,-0.1112322294457283,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.6,10.0,0.9525095656088225,0.5715057393652935,0.0,0.08551829405551747,1.1116618853754219,-0.10621734702097563,1.184169413744744,1.0370589453125783,0.10699850470832417,1.1162250643218004,-0.19796253421425047,True,-0.004563178946378477,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.6,25.0,0.9525095656088225,0.5715057393652935,0.0,0.07584979635495914,0.9943001835814467,-0.10859527810207859,1.074314960346427,0.9119484769012605,0.10586886092835335,1.1054360643625196,-0.19815122988970812,False,-0.11113588078107295,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.65,10.0,0.9525095656088225,0.6191312176457346,0.0,0.09269218948064073,1.1117289565714652,-0.11475093401876113,1.1844052913166798,1.0369554412089836,0.11599658536548785,1.1163080883789198,-0.21311066474507012,False,-0.004579131807454617,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.65,25.0,0.9525095656088225,0.6191312176457346,0.0,0.08217296296450738,0.9946049435731581,-0.11730432758468268,1.0747923132479698,0.9120791231921792,0.11477486109257429,1.1056268668752667,-0.21330408100341303,False,-0.11102192330210858,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.7,10.0,0.9525095656088225,0.6667566959261757,0.0,0.09987075604882367,1.1117941379838465,-0.12323629008519232,1.1846393298148319,1.0368500517707937,0.12500198422632458,1.1163800480292199,-0.2280594568247426,False,-0.004585910045373343,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.7,25.0,0.9525095656088225,0.6667566959261757,0.0,0.08849390613294106,0.9949056801737473,-0.12596178805133662,1.075265463145856,0.9122059958759129,0.12368720869647332,1.1057945319056641,-0.22825673034596228,False,-0.11088885173191687,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.75,10.0,0.9525095656088225,0.7143821742066169,0.0,0.10705339727115382,1.1118573186108889,-0.13167355854523655,1.184871271300745,1.0367428158911638,0.13401300696161855,1.1164404431951125,-0.2428100034306302,False,-0.004583124584223608,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.75,25.0,0.9525095656088225,0.7143821742066169,0.0,0.09481202259114974,0.9952021282601993,-0.13456783118441484,1.0757337764933812,0.9123292037211789,0.13260378936237505,1.1059378090364278,-0.24301054046957515,False,-0.11073568077622853,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.8,10.0,0.9525095656088225,0.762007652487058,0.0,0.11423952443513041,1.1119185551966977,-0.14006287921463,1.1851013911869446,1.036633567626006,0.14302875641525215,1.116489230611452,-0.2573646777390248,False,-0.0045706754147543105,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.8,25.0,0.9525095656088225,0.762007652487058,0.0,0.1011267387890542,0.9954944383013709,-0.1431388041588345,1.0761979414417826,0.9124483487359925,0.14152336034942703,1.1060565966154623,-0.25756821043025957,False,-0.11056215831409144,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,False,CAGRFLOOR
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.85,10.0,0.9525095656088225,0.8096331307674991,0.0,0.12142852454497977,1.1119777287106072,-0.14840439752141243,1.1853294053117678,1.036522358815611,0.15204749165943832,1.1165260784593993,-0.27172452894035315,False,-0.0045483497487921465,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.85,25.0,0.9525095656088225,0.8096331307674991,0.0,0.10743743161019359,0.9957823261109472,-0.15170854603624406,1.0766572545177047,0.9125635794670988,0.15044373482850681,1.1061500717103723,-0.2719309817577612,False,-0.11036774559942508,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.9,10.0,0.9525095656088225,0.8572586090479403,0.0,0.12861978958256026,1.1120348362468615,-0.1566982622016011,1.1855553761317166,1.036409120289965,0.1610682270505439,1.1165507811061384,-0.28589204483107955,False,-0.004515944859276866,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.9,25.0,0.9525095656088225,0.8572586090479403,0.0,0.11374350073954731,0.9960657990207892,-0.16023385477822538,1.0771118790963934,0.9126747436281669,0.159363491708866,1.106217733613978,-0.28610187779830254,False,-0.11015193459318884,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.95,10.0,0.9525095656088225,0.9048840873283813,0.0,0.13581269054218748,1.1120897768113427,-0.16494461270098038,1.1857791922081642,1.0362937624349042,0.17008910615318817,1.1165626717696402,-0.2998685546991904,False,-0.004472894958297502,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,0.95,25.0,0.9525095656088225,0.9048840873283813,0.0,0.12004430452400672,0.9963446163322515,-0.16871470167288916,1.0775615425530733,0.9127816334321108,0.16828019971212704,1.106257931802914,-0.3000828289719387,False,-0.10991331547066252,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,1.0,10.0,0.9525095656088225,0.9525095656088225,0.0,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,0.17910903321955507,1.1165614189346589,-0.31365633356004985,False,-0.004418964449744767,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
b136-qroll-q012-w1008-d050-g100,SHELF,B136,1.0,25.0,0.9525095656088225,0.9525095656088225,0.0,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,0.17719220607662778,1.1062698577006407,-0.3138763641664535,False,-0.10965130915190568,0.15163389387763448,-0.3371595330739303,-0.20229571984435818,0.10614372571434413,False,True,-
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.2,10.0,0.8766599144722036,0.17533198289444074,0.0,0.027861997547031114,1.2215935324166523,-0.030499970714070068,1.138000122855956,1.3043097836681576,0.030592531151268698,1.11849688529622,-0.0562468115976954,False,0.1030966471204322,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.2,25.0,0.8766599144722036,0.17533198289444074,0.0,0.0251172772969388,1.1033980036910738,-0.03344829439619923,1.0179890099253281,1.1879442107642142,0.03025191437302155,1.1063227314137414,-0.05633318108772967,False,-0.0029247277226676083,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.25,10.0,0.8766599144722036,0.2191649786180509,0.0,0.03486718122897514,1.2216571497070707,-0.038055556737513596,1.1381867040320819,1.3042511317588037,0.038276983303925816,1.1186931258007293,-0.06995803992288852,False,0.1029640239063414,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.25,25.0,0.8766599144722036,0.2191649786180509,0.0,0.031420245885027676,1.1036752845071731,-0.041706366069297784,1.0183876403004584,1.1881007345772607,0.03785372719114055,1.1066819199925733,-0.07006177180612405,False,-0.0030066354854001442,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.3,10.0,0.8766599144722036,0.26299797434166106,0.0,0.04188751293519655,1.2217185152105097,-0.04558299928766274,1.1383708165606499,1.3041904153077946,0.04597467355841456,1.1188824957701995,-0.08353072402454609,False,0.10283601944031018,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.3,25.0,0.8766599144722036,0.26299797434166106,0.0,0.037731904736793886,1.103947921068161,-0.049922736159861425,1.0187806638266437,1.1882535373930703,0.04546955181759782,1.107026600041854,-0.08365022099576302,False,-0.003078678973692961,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.35,10.0,0.8766599144722036,0.3068309700652712,0.0,0.04892261181357904,1.221777420874967,-0.05308210302248961,1.1385525848627354,1.3041270978581436,0.05368492276896708,1.119064689935682,-0.09696576170080762,False,0.10271273093928501,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.35,25.0,0.8766599144722036,0.3068309700652712,0.0,0.04405183828485515,1.1042154009483762,-0.05809733294017372,1.0191683965887806,1.188401288649661,0.053098561285953805,1.107355990448387,-0.09709959028825466,False,-0.0031405895000107265,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.4,10.0,0.8766599144722036,0.3506639657888815,0.0,0.055972092606047186,1.2218337807417374,-0.06055267186177793,1.138732110682489,1.3040609069876181,0.061407070751669623,1.1192401105265863,-0.11026402575257221,False,0.10259367021515109,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.4,25.0,0.8766599144722036,0.3506639657888815,0.0,0.050379628074329386,1.1044775181094384,-0.06623007776016077,1.019551094362198,1.18854332385404,0.060739987307371734,1.1076710794773341,-0.1104108811132033,False,-0.0031935613678957253,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.45,10.0,0.8766599144722036,0.39449696151249164,0.0,0.06303556389467535,1.221887522610401,-0.06799454568270258,1.1389089752885606,1.30399211451181,0.06914045357783816,1.119409055123214,-0.12342625968412235,False,0.10247846748718681,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-k8-qroll-q017-w1008-d100-g100,SHELF,U56,0.45,25.0,0.8766599144722036,0.39449696151249164,0.0,0.056714848430184706,1.1047341062176756,-0.07432097620546274,1.0199277185296876,1.1886803427710777,0.06839306352557006,1.1079725961905886,-0.12358477398512635,False,-0.0032384899729129835,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
