panel,cost,menu,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,OOS_star,OOS_ctl,OOS_mean,OOS_best,star_is_ctl,file,ROOM,LIFT,gain,REGRET
small439,25.0,193,11,control,b0.045-g0.50-M,0.0381236739944969,0.3566541573956849,0.11896191693928729,0.6191913543087515,0.6191913543087515,0.5639425514198632,0.6256073749314707,True,LIVE/small439,0.05524880288888834,0.05524880288888834,0.0,0.006416020622719176
small439,25.0,194,8,control,b0.045-g1.00-M,0.0319305741400111,0.2575788916101901,0.09963683744688581,0.6191913543087515,0.6191913543087515,0.5548274637856798,0.62701788608095,True,LIVE/small439,0.06436389052307168,0.06436389052307168,0.0,0.007826531772198497
small439,25.0,195,5,control,b0.045-g0.75-M,0.035016835336478036,0.3321588371608568,0.12951140671278516,0.6191913543087515,0.6191913543087515,0.5678084542728936,0.6191913543087515,True,LIVE/small439,0.05138290003585788,0.05138290003585788,0.0,0.0
small439,25.0,196,9,control,b0.03-g0.75-M,0.05447451934245551,0.5221302709641793,0.20147656298040068,0.6191913543087515,0.6191913543087515,0.5391121899692305,0.6191913543087515,True,LIVE/small439,0.080079164339521,0.080079164339521,0.0,0.0
small439,25.0,197,15,control,b0.045-g0.50-M,0.0381236739944969,0.3406004796374956,0.11954267710668881,0.6191913543087515,0.6191913543087515,0.5538262693759067,0.6283302323575604,True,LIVE/small439,0.06536508493284476,0.06536508493284476,0.0,0.009138878048808863
small439,25.0,198,12,control,b0.045-g1.00-M,0.0319305741400111,0.32706856940029894,0.10012325451113456,0.6191913543087515,0.6191913543087515,0.5639925025518211,0.6283302323575604,True,LIVE/small439,0.0551988517569304,0.0551988517569304,0.0,0.009138878048808863
small439,25.0,199,10,control,b0.045-g1.00-M,0.0319305741400111,0.39964665551457135,0.13431689047405823,0.6191913543087515,0.6191913543087515,0.5889605575933251,0.6283302323575604,True,LIVE/small439,0.03023079671542639,0.03023079671542639,0.0,0.009138878048808863
small439,25.0,200,8,control,b0.045-g0.50-M,0.0381236739944969,0.3072530168545877,0.11896191693928729,0.6191913543087515,0.6191913543087515,0.5600832844757555,0.62701788608095,True,LIVE/small439,0.05910806983299599,0.05910806983299599,0.0,0.007826531772198497
small439,25.0,201,13,control,b0.045-g1.00-M,0.0319305741400111,0.29244498330542207,0.10012325451113456,0.6191913543087515,0.6191913543087515,0.5624926818994952,0.6283302323575604,True,LIVE/small439,0.0566986724092563,0.0566986724092563,0.0,0.009138878048808863
small439,25.0,202,12,control,b0.03-g1.00-M,0.05135620393199547,0.4316040367861629,0.16025298263113447,0.6191913543087515,0.6191913543087515,0.5331851925236876,0.6191913543087515,True,LIVE/small439,0.08600616178506393,0.08600616178506393,0.0,0.0
small439,25.0,203,13,control,b0.045-g0.75-M,0.035016835336478036,0.3048383650326579,0.10926727202042776,0.6191913543087515,0.6191913543087515,0.5546788021884825,0.6283302323575604,True,LIVE/small439,0.06451255212026896,0.06451255212026896,0.0,0.009138878048808863
small439,25.0,204,11,control,b0.045-g0.75-M,0.035016835336478036,0.2851405779879357,0.1098007039020145,0.6191913543087515,0.6191913543087515,0.5657498666173343,0.6283302323575604,True,LIVE/small439,0.05344148769141721,0.05344148769141721,0.0,0.009138878048808863
small439,25.0,205,9,control,b0.045-g0.75-M,0.035016835336478036,0.3380821590890967,0.1098007039020145,0.6191913543087515,0.6191913543087515,0.574615306992935,0.62701788608095,True,LIVE/small439,0.04457604731581655,0.04457604731581655,0.0,0.007826531772198497
small439,25.0,206,5,control,b0.015-g1.00-M,0.061516619617766,0.46784202219947324,0.1919577581743767,0.6191913543087515,0.6191913543087515,0.5441277382579169,0.6191913543087515,True,LIVE/small439,0.07506361605083456,0.07506361605083456,0.0,0.0
small439,25.0,207,5,control,b0.03-g0.50-M,0.05761264540789934,0.48822030462420324,0.21545732293773426,0.6191913543087515,0.6191913543087515,0.5485551773945914,0.6191913543087515,True,LIVE/small439,0.07063617691416013,0.07063617691416013,0.0,0.0
small439,25.0,208,12,control,b0.06-g0.50-M,0.04393776965235574,0.42256210871923866,0.13777367341609875,0.6191913543087515,0.6191913543087515,0.5538145298542786,0.6256073749314707,True,LIVE/small439,0.0653768244544729,0.0653768244544729,0.0,0.006416020622719176
small439,25.0,209,5,control,b0.03-g1.00-M,0.05135620393199547,0.47924916277256585,0.19205974898550554,0.6191913543087515,0.6191913543087515,0.5611011208717716,0.6191913543087515,True,LIVE/small439,0.05809023343697994,0.05809023343697994,0.0,0.0
small439,25.0,210,15,control,b0.045-g0.75-M,0.035016835336478036,0.3133028340946609,0.10926727202042776,0.6191913543087515,0.6191913543087515,0.5462704524287118,0.6191913543087515,True,LIVE/small439,0.07292090188003975,0.07292090188003975,0.0,0.0
small439,25.0,211,13,control,b0.06-g1.00-M,0.03814454395629685,0.35775133956475,0.11960811810025729,0.6191913543087515,0.6191913543087515,0.5484411202076758,0.6283302323575604,True,LIVE/small439,0.07075023410107573,0.07075023410107573,0.0,0.009138878048808863
small439,25.0,212,13,control,b0.045-g0.50-M,0.0381236739944969,0.3144597542794753,0.11896191693928729,0.6191913543087515,0.6191913543087515,0.531418735344533,0.6191913543087515,True,LIVE/small439,0.08777261896421851,0.08777261896421851,0.0,0.0
small439,25.0,213,7,control,b0.045-g0.75-M,0.035016835336478036,0.3419575946812406,0.1302629693350047,0.6191913543087515,0.6191913543087515,0.5661946731847705,0.6191913543087515,True,LIVE/small439,0.05299668112398104,0.05299668112398104,0.0,0.0
small439,25.0,214,14,control,b0.045-g0.75-M,0.035016835336478036,0.3315497507082014,0.10926727202042776,0.6191913543087515,0.6191913543087515,0.5603262410465948,0.6283302323575604,True,LIVE/small439,0.05886511326215671,0.05886511326215671,0.0,0.009138878048808863
small439,25.0,215,10,control,b0.03-g0.75-M,0.05447451934245551,0.4483967251303433,0.16998343985053033,0.6191913543087515,0.6191913543087515,0.5349144380722436,0.6191913543087515,True,LIVE/small439,0.0842769162365079,0.0842769162365079,0.0,0.0
small439,25.0,216,6,control,b0.06-g1.00-M,0.03814454395629685,0.32333256951247313,0.14189807593779533,0.6191913543087515,0.6191913543087515,0.5700664243987211,0.6283302323575604,True,LIVE/small439,0.04912492991003037,0.04912492991003037,0.0,0.009138878048808863
small439,25.0,217,8,control,b0.045-g1.00-M,0.0319305741400111,0.6127076733255219,0.18254338550219923,0.6191913543087515,0.6191913543087515,0.5989289753291327,0.62701788608095,True,LIVE/small439,0.0202623789796188,0.0202623789796188,0.0,0.007826531772198497
small439,25.0,218,15,control,b0.045-g0.50-M,0.0381236739944969,0.3727849436399006,0.11954267710668881,0.6191913543087515,0.6191913543087515,0.5660135334646207,0.6283302323575604,True,LIVE/small439,0.05317782084413081,0.05317782084413081,0.0,0.009138878048808863
small439,25.0,219,6,control,b0.045-g0.50-M,0.0381236739944969,0.3023982501567965,0.11954267710668881,0.6191913543087515,0.6191913543087515,0.5512008535112644,0.6191913543087515,True,LIVE/small439,0.06799050079748714,0.06799050079748714,0.0,0.0
small439,25.0,220,10,control,b0.045-g1.00-M,0.0319305741400111,0.3944540711682344,0.1351228388123026,0.6191913543087515,0.6191913543087515,0.5772314370049941,0.6283302323575604,True,LIVE/small439,0.041959917303757366,0.041959917303757366,0.0,0.009138878048808863
small439,25.0,221,7,control,b0.045-g0.75-M,0.035016835336478036,0.35035425583113033,0.12951140671278516,0.6191913543087515,0.6191913543087515,0.5750319186473821,0.6283302323575604,True,LIVE/small439,0.04415943566136937,0.04415943566136937,0.0,0.009138878048808863
small439,25.0,222,15,control,b0.045-g0.75-M,0.035016835336478036,0.3185247109531636,0.10926727202042776,0.6191913543087515,0.6191913543087515,0.5444938189465008,0.62701788608095,True,LIVE/small439,0.07469753536225066,0.07469753536225066,0.0,0.007826531772198497
small439,25.0,223,11,control,b0.045-g0.75-M,0.035016835336478036,0.3326677815758806,0.10926727202042776,0.6191913543087515,0.6191913543087515,0.5512048028855125,0.6191913543087515,True,LIVE/small439,0.06798655142323895,0.06798655142323895,0.0,0.0
small439,25.0,224,12,control,b0.045-g1.00-M,0.0319305741400111,0.25471857820595334,0.09963683744688581,0.6191913543087515,0.6191913543087515,0.548842065270838,0.6283302323575604,True,LIVE/small439,0.07034928903791349,0.07034928903791349,0.0,0.009138878048808863
small439,25.0,225,15,control,b0.045-g0.50-M,0.0381236739944969,0.3555160682525057,0.11954267710668881,0.6191913543087515,0.6191913543087515,0.5597281045666924,0.6283302323575604,True,LIVE/small439,0.05946324974205908,0.05946324974205908,0.0,0.009138878048808863
small439,25.0,226,15,control,b0.06-g1.00-M,0.03814454395629685,0.36411876758330125,0.12014217262159405,0.6191913543087515,0.6191913543087515,0.5427960233552349,0.6283302323575604,True,LIVE/small439,0.07639533095351658,0.07639533095351658,0.0,0.009138878048808863
small439,25.0,227,6,control,b0.045-g0.50-M,0.0381236739944969,0.3931190656575819,0.16133061164209264,0.6191913543087515,0.6191913543087515,0.5764387149224135,0.6191913543087515,True,LIVE/small439,0.042752639386338,0.042752639386338,0.0,0.0
small439,25.0,228,5,control,b0.045-g1.00-M,0.0319305741400111,0.2500281868332109,0.10057030842028312,0.6191913543087515,0.6191913543087515,0.5662392312212955,0.6191913543087515,True,LIVE/small439,0.052952123087456004,0.052952123087456004,0.0,0.0
small439,25.0,229,9,control,b0.045-g0.75-M,0.035016835336478036,0.3134062436618306,0.10926727202042776,0.6191913543087515,0.6191913543087515,0.567792664309201,0.6283302323575604,True,LIVE/small439,0.05139868999955055,0.05139868999955055,0.0,0.009138878048808863
small439,25.0,230,13,control,b0.045-g1.00-M,0.0319305741400111,0.28165594149942896,0.10012325451113456,0.6191913543087515,0.6191913543087515,0.5650103027070331,0.6283302323575604,True,LIVE/small439,0.05418105160171838,0.05418105160171838,0.0,0.009138878048808863
small439,25.0,231,5,control,b0.045-g0.75-M,0.035016835336478036,0.2728618628533007,0.1098007039020145,0.6191913543087515,0.6191913543087515,0.5757680228324803,0.62701788608095,True,LIVE/small439,0.0434233314762712,0.0434233314762712,0.0,0.007826531772198497
small439,25.0,232,6,control,b0.06-g1.00-M,0.03814454395629685,0.24525468312579726,0.11902704000855208,0.6191913543087515,0.6191913543087515,0.5344827090534757,0.6283302323575604,True,LIVE/small439,0.08470864525527577,0.08470864525527577,0.0,0.009138878048808863
small439,25.0,233,12,control,b0.045-g1.00-M,0.0319305741400111,0.2824603839520423,0.10012325451113456,0.6191913543087515,0.6191913543087515,0.5635214471087341,0.6256073749314707,True,LIVE/small439,0.05566990720001741,0.05566990720001741,0.0,0.006416020622719176
small439,25.0,234,9,control,b0.045-g0.50-M,0.0381236739944969,0.3113879565713752,0.11896191693928729,0.6191913543087515,0.6191913543087515,0.5554331711595779,0.6191913543087515,True,LIVE/small439,0.06375818314917359,0.06375818314917359,0.0,0.0
small439,25.0,235,14,control,b0.045-g1.00-M,0.0319305741400111,0.2774810856995453,0.09963683744688581,0.6191913543087515,0.6191913543087515,0.5608973181820639,0.6283302323575604,True,LIVE/small439,0.0582940361266876,0.0582940361266876,0.0,0.009138878048808863
small439,25.0,236,6,control,b0.06-g0.75-M,0.041034296650920066,0.5048689559078695,0.1726119644693532,0.6191913543087515,0.6191913543087515,0.5701435628947429,0.62701788608095,True,LIVE/small439,0.04904779141400861,0.04904779141400861,0.0,0.007826531772198497
small439,25.0,237,13,control,b0.045-g0.75-M,0.035016835336478036,0.31534963877657435,0.10926727202042776,0.6191913543087515,0.6191913543087515,0.5472157169677057,0.6191913543087515,True,LIVE/small439,0.07197563734104584,0.07197563734104584,0.0,0.0
small439,25.0,238,11,control,b0.045-g0.50-M,0.0381236739944969,0.32122537695040804,0.12007643943165085,0.6191913543087515,0.6191913543087515,0.5583322499991162,0.6283302323575604,True,LIVE/small439,0.06085910430963526,0.06085910430963526,0.0,0.009138878048808863
small439,25.0,239,14,control,b0.045-g0.75-M,0.035016835336478036,0.34251296914514445,0.12951140671278516,0.6191913543087515,0.6191913543087515,0.5527547794605469,0.62701788608095,True,LIVE/small439,0.06643657484820464,0.06643657484820464,0.0,0.007826531772198497
small439,25.0,240,6,control,b0.06-g0.50-M,0.04393776965235574,0.3366899831984788,0.13838883779104,0.6191913543087515,0.6191913543087515,0.5576378945548516,0.6256073749314707,True,LIVE/small439,0.06155345975389992,0.06155345975389992,0.0,0.006416020622719176
small439,25.0,241,14,control,b0.045-g1.00-M,0.0319305741400111,0.2724685789291459,0.09963683744688581,0.6191913543087515,0.6191913543087515,0.5485655306881312,0.62701788608095,True,LIVE/small439,0.07062582362062031,0.07062582362062031,0.0,0.007826531772198497
small439,25.0,242,6,control,b0.06-g0.75-M,0.041034296650920066,0.4402995542703335,0.15264798417559988,0.6191913543087515,0.6191913543087515,0.5665868912325892,0.62701788608095,True,LIVE/small439,0.05260446307616229,0.05260446307616229,0.0,0.007826531772198497
small439,25.0,243,8,control,b0.03-g0.50-M,0.05761264540789934,0.7275627441023685,0.2782960177645541,0.6191913543087515,0.6191913543087515,0.5694609155652939,0.6191913543087515,True,LIVE/small439,0.04973043874345762,0.04973043874345762,0.0,0.0
small439,25.0,244,8,control,b0.045-g1.00-M,0.0319305741400111,0.33703857403883714,0.1180967250261985,0.6191913543087515,0.6191913543087515,0.5799625491538198,0.6283302323575604,True,LIVE/small439,0.039228805154931656,0.039228805154931656,0.0,0.009138878048808863
small439,25.0,245,15,control,b0.045-g1.00-M,0.0319305741400111,0.30285195197212894,0.09963683744688581,0.6191913543087515,0.6191913543087515,0.5665618657906282,0.6283302323575604,True,LIVE/small439,0.052629488518123324,0.052629488518123324,0.0,0.009138878048808863
small439,25.0,246,8,control,b0.045-g0.50-M,0.0381236739944969,0.3435870594633658,0.11954267710668881,0.6191913543087515,0.6191913543087515,0.5578839581459729,0.6191913543087515,True,LIVE/small439,0.06130739616277858,0.06130739616277858,0.0,0.0
small439,25.0,247,9,control,b0.045-g0.75-M,0.035016835336478036,0.36546836055275234,0.12951140671278516,0.6191913543087515,0.6191913543087515,0.555284210600718,0.6191913543087515,True,LIVE/small439,0.06390714370803352,0.06390714370803352,0.0,0.0
small439,25.0,248,9,control,b0.045-g0.50-M,0.0381236739944969,0.44248299824709714,0.16036834545893827,0.6191913543087515,0.6191913543087515,0.5680423901326884,0.6191913543087515,True,LIVE/small439,0.05114896417606307,0.05114896417606307,0.0,0.0
small439,25.0,249,6,control,b0.06-g0.75-M,0.041034296650920066,0.3093724582104617,0.1286693846859854,0.6191913543087515,0.6191913543087515,0.5540775907619266,0.62701788608095,True,LIVE/small439,0.06511376354682485,0.06511376354682485,0.0,0.007826531772198497
small439,25.0,250,5,control,b0.06-g0.50-M,0.04393776965235574,0.4194616152864389,0.16250590039960056,0.6191913543087515,0.6191913543087515,0.5732934370821213,0.6256073749314707,True,LIVE/small439,0.04589791722663017,0.04589791722663017,0.0,0.006416020622719176
small439,25.0,251,8,control,b0.03-g0.75-M,0.05447451934245551,0.4464618987944957,0.1715759693920594,0.6191913543087515,0.6191913543087515,0.5400666434746608,0.6191913543087515,True,LIVE/small439,0.07912471083409067,0.07912471083409067,0.0,0.0
small439,25.0,252,13,control,b0.045-g0.75-M,0.035016835336478036,0.33428402678501484,0.1098007039020145,0.6191913543087515,0.6191913543087515,0.5632445672838604,0.62701788608095,True,LIVE/small439,0.05594678702489109,0.05594678702489109,0.0,0.007826531772198497
small439,25.0,253,14,control,b0.045-g0.75-M,0.035016835336478036,0.3796834045435313,0.1098007039020145,0.6191913543087515,0.6191913543087515,0.5685091556881803,0.6283302323575604,True,LIVE/small439,0.05068219862057122,0.05068219862057122,0.0,0.009138878048808863
small439,25.0,254,6,control,b0.06-g1.00-M,0.03814454395629685,0.5238665466494293,0.21607828120735484,0.6191913543087515,0.6191913543087515,0.5825829777137207,0.6283302323575604,True,LIVE/small439,0.0366083765950308,0.0366083765950308,0.0,0.009138878048808863
small439,25.0,255,9,control,b0.045-g0.75-M,0.035016835336478036,0.34933261853107844,0.1309544726844735,0.6191913543087515,0.6191913543087515,0.5709954558499528,0.6256073749314707,True,LIVE/small439,0.04819589845879868,0.04819589845879868,0.0,0.006416020622719176
small439,25.0,256,13,control,b0.045-g1.00-M,0.0319305741400111,0.3673602069703267,0.1180967250261985,0.6191913543087515,0.6191913543087515,0.5694448884412442,0.6283302323575604,True,LIVE/small439,0.049746465867507306,0.049746465867507306,0.0,0.009138878048808863
small439,25.0,257,13,control,b0.045-g0.75-M,0.035016835336478036,0.3086846500587836,0.1098007039020145,0.6191913543087515,0.6191913543087515,0.546949105935044,0.6191913543087515,True,LIVE/small439,0.07224224837370752,0.07224224837370752,0.0,0.0
small439,25.0,258,14,control,b0.045-g0.75-M,0.035016835336478036,0.356861586990274,0.12951140671278516,0.6191913543087515,0.6191913543087515,0.5613363584111407,0.62701788608095,True,LIVE/small439,0.057854995897610784,0.057854995897610784,0.0,0.007826531772198497
small439,25.0,259,6,control,b0.06-g1.00-M,0.03814454395629685,0.3607103451114786,0.14107938363725786,0.6191913543087515,0.6191913543087515,0.5672519159851358,0.6283302323575604,True,LIVE/small439,0.051939438323615694,0.051939438323615694,0.0,0.009138878048808863
