book,family,arm,pick,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,base_W,base_M,dW,dM
SMALLk80d06,SMALL,A3 SEL-SHARPE (IS argmax),M,0.21063135929403895,0.020130907146416632,-0.35892541491422625,0.14204229753616118,0.21063135929403895,0.06858906175787777,0.0
SMALLk80d06,SMALL,A4 DECAY IR/s21,Q,0.23820347881534887,0.02497277461739289,-0.4157387894364477,0.14204229753616118,0.21063135929403895,0.09616118127918769,0.027572119521309918
SMALLk80d06,SMALL,A4 DECAY IR/s63,M,0.21063135929403895,0.020130907146416632,-0.35892541491422625,0.14204229753616118,0.21063135929403895,0.06858906175787777,0.0
SMALLk80d06,SMALL,A4 DECAY IC/s21,W,0.14204229753616118,0.010121841238560414,-0.277036623726006,0.14204229753616118,0.21063135929403895,0.0,-0.06858906175787777
SMALLk80d06,SMALL,A4 DECAY IC/s63,M,0.21063135929403895,0.020130907146416632,-0.35892541491422625,0.14204229753616118,0.21063135929403895,0.06858906175787777,0.0
SMALLk80d06,SMALL,A4 DECAY HALF/s21,W,0.14204229753616118,0.010121841238560414,-0.277036623726006,0.14204229753616118,0.21063135929403895,0.0,-0.06858906175787777
SMALLk80d06,SMALL,A4 DECAY HALF/s63,6W,0.14464212415762256,0.010412209315345589,-0.4264903708698665,0.14204229753616118,0.21063135929403895,0.002599826621461382,-0.06598923513641639
SMALLk80d06,SMALL,A5 EPISODE (IS),M,0.21063135929403895,0.020130907146416632,-0.35892541491422625,0.14204229753616118,0.21063135929403895,0.06858906175787777,0.0
SMALLk80d06,SMALL,ORACLE (OOS argmax),Q,0.23820347881534887,0.02497277461739289,-0.4157387894364477,0.14204229753616118,0.21063135929403895,0.09616118127918769,0.027572119521309918
SMALLk80d07,SMALL,A0 constant W,W,0.25779922784075526,0.026076599167989878,-0.2725534850511454,0.25779922784075526,0.11311239941238115,0.0,0.1446868284283741
SMALLk80d07,SMALL,A1 constant M,M,0.11311239941238115,0.0059148278760539075,-0.4178326991209773,0.25779922784075526,0.11311239941238115,-0.1446868284283741,0.0
SMALLk80d07,SMALL,A2 constant 6W,6W,0.1977262419488767,0.01855136175668526,-0.4593875201563331,0.25779922784075526,0.11311239941238115,-0.060072985891878566,0.08461384253649555
SMALLk80d07,SMALL,A3 SEL-SHARPE (IS argmax),M,0.11311239941238115,0.0059148278760539075,-0.4178326991209773,0.25779922784075526,0.11311239941238115,-0.1446868284283741,0.0
SMALLk80d07,SMALL,A4 DECAY IR/s21,W,0.25779922784075526,0.026076599167989878,-0.2725534850511454,0.25779922784075526,0.11311239941238115,0.0,0.1446868284283741
SMALLk80d07,SMALL,A4 DECAY IR/s63,W,0.25779922784075526,0.026076599167989878,-0.2725534850511454,0.25779922784075526,0.11311239941238115,0.0,0.1446868284283741
SMALLk80d07,SMALL,A4 DECAY IC/s21,W,0.25779922784075526,0.026076599167989878,-0.2725534850511454,0.25779922784075526,0.11311239941238115,0.0,0.1446868284283741
SMALLk80d07,SMALL,A4 DECAY IC/s63,W,0.25779922784075526,0.026076599167989878,-0.2725534850511454,0.25779922784075526,0.11311239941238115,0.0,0.1446868284283741
SMALLk80d07,SMALL,A4 DECAY HALF/s21,2W,0.18397227890999204,0.01594056234591279,-0.35014498817553574,0.25779922784075526,0.11311239941238115,-0.07382694893076322,0.0708598794976109
SMALLk80d07,SMALL,A4 DECAY HALF/s63,2W,0.18397227890999204,0.01594056234591279,-0.35014498817553574,0.25779922784075526,0.11311239941238115,-0.07382694893076322,0.0708598794976109
SMALLk80d07,SMALL,A5 EPISODE (IS),M,0.11311239941238115,0.0059148278760539075,-0.4178326991209773,0.25779922784075526,0.11311239941238115,-0.1446868284283741,0.0
SMALLk80d07,SMALL,ORACLE (OOS argmax),Q,0.3354899528794294,0.04045909248940838,-0.46093576985505225,0.25779922784075526,0.11311239941238115,0.07769072503867414,0.22237755346704824
SMALLk80d08,SMALL,A0 constant W,W,0.430717862325908,0.05064216464559945,-0.2122730700372104,0.430717862325908,0.42265695891823846,0.0,0.008060903407669517
SMALLk80d08,SMALL,A1 constant M,M,0.42265695891823846,0.05083668949515019,-0.2371365576973845,0.430717862325908,0.42265695891823846,-0.008060903407669517,0.0
SMALLk80d08,SMALL,A2 constant 6W,6W,0.3076931944263888,0.035664158864120665,-0.35729300119296814,0.430717862325908,0.42265695891823846,-0.12302466789951916,-0.11496376449184964
SMALLk80d08,SMALL,A3 SEL-SHARPE (IS argmax),M,0.42265695891823846,0.05083668949515019,-0.2371365576973845,0.430717862325908,0.42265695891823846,-0.008060903407669517,0.0
SMALLk80d08,SMALL,A4 DECAY IR/s21,W,0.430717862325908,0.05064216464559945,-0.2122730700372104,0.430717862325908,0.42265695891823846,0.0,0.008060903407669517
SMALLk80d08,SMALL,A4 DECAY IR/s63,W,0.430717862325908,0.05064216464559945,-0.2122730700372104,0.430717862325908,0.42265695891823846,0.0,0.008060903407669517
SMALLk80d08,SMALL,A4 DECAY IC/s21,6W,0.3076931944263888,0.035664158864120665,-0.35729300119296814,0.430717862325908,0.42265695891823846,-0.12302466789951916,-0.11496376449184964
SMALLk80d08,SMALL,A4 DECAY IC/s63,Q,0.32947865738348364,0.03927126347002763,-0.36835371121527816,0.430717862325908,0.42265695891823846,-0.10123920494242433,-0.09317830153475481
SMALLk80d08,SMALL,A4 DECAY HALF/s21,Q,0.32947865738348364,0.03927126347002763,-0.36835371121527816,0.430717862325908,0.42265695891823846,-0.10123920494242433,-0.09317830153475481
SMALLk80d08,SMALL,A4 DECAY HALF/s63,Q,0.32947865738348364,0.03927126347002763,-0.36835371121527816,0.430717862325908,0.42265695891823846,-0.10123920494242433,-0.09317830153475481
SMALLk80d08,SMALL,A5 EPISODE (IS),M,0.42265695891823846,0.05083668949515019,-0.2371365576973845,0.430717862325908,0.42265695891823846,-0.008060903407669517,0.0
SMALLk80d08,SMALL,ORACLE (OOS argmax),2W,0.47612520764299443,0.05749666894584071,-0.23769393004331096,0.430717862325908,0.42265695891823846,0.045407345317086456,0.05346824872475597
SMALLk80d09,SMALL,A0 constant W,W,0.288144486923935,0.031098791912981927,-0.2864575488506045,0.288144486923935,0.3461006910212171,0.0,-0.05795620409728208
SMALLk80d09,SMALL,A1 constant M,M,0.3461006910212171,0.04166192493838872,-0.36637828233166925,0.288144486923935,0.3461006910212171,0.05795620409728208,0.0
SMALLk80d09,SMALL,A2 constant 6W,6W,0.30145231940082784,0.03465775235678392,-0.38166080992906537,0.288144486923935,0.3461006910212171,0.013307832476892822,-0.04464837162038926
SMALLk80d09,SMALL,A3 SEL-SHARPE (IS argmax),M,0.3461006910212171,0.04166192493838872,-0.36637828233166925,0.288144486923935,0.3461006910212171,0.05795620409728208,0.0
SMALLk80d09,SMALL,A4 DECAY IR/s21,2W,0.27293842465587126,0.029152638274090314,-0.31401443308199917,0.288144486923935,0.3461006910212171,-0.015206062268063758,-0.07316226636534584
SMALLk80d09,SMALL,A4 DECAY IR/s63,W,0.288144486923935,0.031098791912981927,-0.2864575488506045,0.288144486923935,0.3461006910212171,0.0,-0.05795620409728208
SMALLk80d09,SMALL,A4 DECAY IC/s21,Q,0.4710233850060177,0.06358281217736805,-0.3895736326605228,0.288144486923935,0.3461006910212171,0.18287889808208269,0.1249226939848006
SMALLk80d09,SMALL,A4 DECAY IC/s63,W,0.288144486923935,0.031098791912981927,-0.2864575488506045,0.288144486923935,0.3461006910212171,0.0,-0.05795620409728208
SMALLk80d09,SMALL,A4 DECAY HALF/s21,Q,0.4710233850060177,0.06358281217736805,-0.3895736326605228,0.288144486923935,0.3461006910212171,0.18287889808208269,0.1249226939848006
SMALLk80d09,SMALL,A4 DECAY HALF/s63,6W,0.30145231940082784,0.03465775235678392,-0.38166080992906537,0.288144486923935,0.3461006910212171,0.013307832476892822,-0.04464837162038926
SMALLk80d09,SMALL,A5 EPISODE (IS),M,0.3461006910212171,0.04166192493838872,-0.36637828233166925,0.288144486923935,0.3461006910212171,0.05795620409728208,0.0
SMALLk80d09,SMALL,ORACLE (OOS argmax),Q,0.4710233850060177,0.06358281217736805,-0.3895736326605228,0.288144486923935,0.3461006910212171,0.18287889808208269,0.1249226939848006
SMALLk80d10,SMALL,A0 constant W,W,0.37191815854777593,0.042686020150588755,-0.3072610346354182,0.37191815854777593,0.3956132892246517,0.0,-0.023695130676875786
SMALLk80d10,SMALL,A1 constant M,M,0.3956132892246517,0.04738889417558778,-0.2958072088949827,0.37191815854777593,0.3956132892246517,0.023695130676875786,0.0
SMALLk80d10,SMALL,A2 constant 6W,6W,0.3751040070143593,0.046187980768474635,-0.33795504430224266,0.37191815854777593,0.3956132892246517,0.003185848466583374,-0.020509282210292412
SMALLk80d10,SMALL,A3 SEL-SHARPE (IS argmax),M,0.3956132892246517,0.04738889417558778,-0.2958072088949827,0.37191815854777593,0.3956132892246517,0.023695130676875786,0.0
SMALLk80d10,SMALL,A4 DECAY IR/s21,W,0.37191815854777593,0.042686020150588755,-0.3072610346354182,0.37191815854777593,0.3956132892246517,0.0,-0.023695130676875786
SMALLk80d10,SMALL,A4 DECAY IR/s63,W,0.37191815854777593,0.042686020150588755,-0.3072610346354182,0.37191815854777593,0.3956132892246517,0.0,-0.023695130676875786
SMALLk80d10,SMALL,A4 DECAY IC/s21,W,0.37191815854777593,0.042686020150588755,-0.3072610346354182,0.37191815854777593,0.3956132892246517,0.0,-0.023695130676875786
SMALLk80d10,SMALL,A4 DECAY IC/s63,6W,0.3751040070143593,0.046187980768474635,-0.33795504430224266,0.37191815854777593,0.3956132892246517,0.003185848466583374,-0.020509282210292412
SMALLk80d10,SMALL,A4 DECAY HALF/s21,2W,0.4785433332407824,0.05914022294281107,-0.326130837816779,0.37191815854777593,0.3956132892246517,0.10662517469300647,0.08293004401613069
SMALLk80d10,SMALL,A4 DECAY HALF/s63,6W,0.3751040070143593,0.046187980768474635,-0.33795504430224266,0.37191815854777593,0.3956132892246517,0.003185848466583374,-0.020509282210292412
SMALLk80d10,SMALL,A5 EPISODE (IS),M,0.3956132892246517,0.04738889417558778,-0.2958072088949827,0.37191815854777593,0.3956132892246517,0.023695130676875786,0.0
SMALLk80d10,SMALL,ORACLE (OOS argmax),2W,0.4785433332407824,0.05914022294281107,-0.326130837816779,0.37191815854777593,0.3956132892246517,0.10662517469300647,0.08293004401613069
SMALLk80d11,SMALL,A0 constant W,W,0.3851319928034621,0.04805528649060409,-0.3224674600434243,0.3851319928034621,0.20430063990603292,0.0,0.1808313528974292
SMALLk80d11,SMALL,A1 constant M,M,0.20430063990603292,0.019718245381382893,-0.3493974518633354,0.3851319928034621,0.20430063990603292,-0.1808313528974292,0.0
SMALLk80d11,SMALL,A2 constant 6W,6W,0.20736170752064093,0.020616779033038934,-0.40964619471443986,0.3851319928034621,0.20430063990603292,-0.17777028528282118,0.003061067614608004
SMALLk80d11,SMALL,A3 SEL-SHARPE (IS argmax),M,0.20430063990603292,0.019718245381382893,-0.3493974518633354,0.3851319928034621,0.20430063990603292,-0.1808313528974292,0.0
SMALLk80d11,SMALL,A4 DECAY IR/s21,W,0.3851319928034621,0.04805528649060409,-0.3224674600434243,0.3851319928034621,0.20430063990603292,0.0,0.1808313528974292
SMALLk80d11,SMALL,A4 DECAY IR/s63,W,0.3851319928034621,0.04805528649060409,-0.3224674600434243,0.3851319928034621,0.20430063990603292,0.0,0.1808313528974292
SMALLk80d11,SMALL,A4 DECAY IC/s21,W,0.3851319928034621,0.04805528649060409,-0.3224674600434243,0.3851319928034621,0.20430063990603292,0.0,0.1808313528974292
SMALLk80d11,SMALL,A4 DECAY IC/s63,W,0.3851319928034621,0.04805528649060409,-0.3224674600434243,0.3851319928034621,0.20430063990603292,0.0,0.1808313528974292
SMALLk80d11,SMALL,A4 DECAY HALF/s21,2W,0.24555512082170006,0.0260671814272182,-0.3709684663525402,0.3851319928034621,0.20430063990603292,-0.13957687198176205,0.041254480915667135
SMALLk80d11,SMALL,A4 DECAY HALF/s63,2W,0.24555512082170006,0.0260671814272182,-0.3709684663525402,0.3851319928034621,0.20430063990603292,-0.13957687198176205,0.041254480915667135
SMALLk80d11,SMALL,A5 EPISODE (IS),M,0.20430063990603292,0.019718245381382893,-0.3493974518633354,0.3851319928034621,0.20430063990603292,-0.1808313528974292,0.0
SMALLk80d11,SMALL,ORACLE (OOS argmax),W,0.3851319928034621,0.04805528649060409,-0.3224674600434243,0.3851319928034621,0.20430063990603292,0.0,0.1808313528974292
SMALLk80d12,SMALL,A0 constant W,W,0.30092128124991646,0.03225898630935431,-0.3268428558324111,0.30092128124991646,0.4113662658853328,0.0,-0.11044498463541635
SMALLk80d12,SMALL,A1 constant M,M,0.4113662658853328,0.04975700852541154,-0.3280468767340352,0.30092128124991646,0.4113662658853328,0.11044498463541635,0.0
SMALLk80d12,SMALL,A2 constant 6W,6W,0.544463456912133,0.0724808632566778,-0.3418083989080114,0.30092128124991646,0.4113662658853328,0.2435421756622166,0.13309719102680023
SMALLk80d12,SMALL,A3 SEL-SHARPE (IS argmax),M,0.4113662658853328,0.04975700852541154,-0.3280468767340352,0.30092128124991646,0.4113662658853328,0.11044498463541635,0.0
SMALLk80d12,SMALL,A4 DECAY IR/s21,W,0.30092128124991646,0.03225898630935431,-0.3268428558324111,0.30092128124991646,0.4113662658853328,0.0,-0.11044498463541635
SMALLk80d12,SMALL,A4 DECAY IR/s63,W,0.30092128124991646,0.03225898630935431,-0.3268428558324111,0.30092128124991646,0.4113662658853328,0.0,-0.11044498463541635
SMALLk80d12,SMALL,A4 DECAY IC/s21,Q,0.2992288945056181,0.034503920938865784,-0.3658016317108467,0.30092128124991646,0.4113662658853328,-0.0016923867442983354,-0.11213737137971469
SMALLk80d12,SMALL,A4 DECAY IC/s63,W,0.30092128124991646,0.03225898630935431,-0.3268428558324111,0.30092128124991646,0.4113662658853328,0.0,-0.11044498463541635
SMALLk80d12,SMALL,A4 DECAY HALF/s21,Q,0.2992288945056181,0.034503920938865784,-0.3658016317108467,0.30092128124991646,0.4113662658853328,-0.0016923867442983354,-0.11213737137971469
SMALLk80d12,SMALL,A4 DECAY HALF/s63,6W,0.544463456912133,0.0724808632566778,-0.3418083989080114,0.30092128124991646,0.4113662658853328,0.2435421756622166,0.13309719102680023
SMALLk80d12,SMALL,A5 EPISODE (IS),M,0.4113662658853328,0.04975700852541154,-0.3280468767340352,0.30092128124991646,0.4113662658853328,0.11044498463541635,0.0
SMALLk80d12,SMALL,ORACLE (OOS argmax),6W,0.544463456912133,0.0724808632566778,-0.3418083989080114,0.30092128124991646,0.4113662658853328,0.2435421756622166,0.13309719102680023
SMALLk80d13,SMALL,A0 constant W,W,0.19178402425534188,0.016817636345172415,-0.2749699036064337,0.19178402425534188,0.3280855960481195,0.0,-0.1363015717927776
SMALLk80d13,SMALL,A1 constant M,M,0.3280855960481195,0.03618735256437744,-0.3135963710583156,0.19178402425534188,0.3280855960481195,0.1363015717927776,0.0
SMALLk80d13,SMALL,A2 constant 6W,6W,0.19985662202516974,0.018566286176319835,-0.3833641403860294,0.19178402425534188,0.3280855960481195,0.008072597769827855,-0.12822897402294975
SMALLk80d13,SMALL,A3 SEL-SHARPE (IS argmax),M,0.3280855960481195,0.03618735256437744,-0.3135963710583156,0.19178402425534188,0.3280855960481195,0.1363015717927776,0.0
SMALLk80d13,SMALL,A4 DECAY IR/s21,M,0.3280855960481195,0.03618735256437744,-0.3135963710583156,0.19178402425534188,0.3280855960481195,0.1363015717927776,0.0
SMALLk80d13,SMALL,A4 DECAY IR/s63,W,0.19178402425534188,0.016817636345172415,-0.2749699036064337,0.19178402425534188,0.3280855960481195,0.0,-0.1363015717927776
SMALLk80d13,SMALL,A4 DECAY IC/s21,M,0.3280855960481195,0.03618735256437744,-0.3135963710583156,0.19178402425534188,0.3280855960481195,0.1363015717927776,0.0
SMALLk80d13,SMALL,A4 DECAY IC/s63,6W,0.19985662202516974,0.018566286176319835,-0.3833641403860294,0.19178402425534188,0.3280855960481195,0.008072597769827855,-0.12822897402294975
SMALLk80d13,SMALL,A4 DECAY HALF/s21,6W,0.19985662202516974,0.018566286176319835,-0.3833641403860294,0.19178402425534188,0.3280855960481195,0.008072597769827855,-0.12822897402294975
SMALLk80d13,SMALL,A4 DECAY HALF/s63,6W,0.19985662202516974,0.018566286176319835,-0.3833641403860294,0.19178402425534188,0.3280855960481195,0.008072597769827855,-0.12822897402294975
SMALLk80d13,SMALL,A5 EPISODE (IS),M,0.3280855960481195,0.03618735256437744,-0.3135963710583156,0.19178402425534188,0.3280855960481195,0.1363015717927776,0.0
SMALLk80d13,SMALL,ORACLE (OOS argmax),2W,0.3516050423628306,0.038725853845610336,-0.2664305261894171,0.19178402425534188,0.3280855960481195,0.1598210181074887,0.02351944631471109
SMALLk80d14,SMALL,A0 constant W,W,0.3457207557618798,0.0412185633647173,-0.34208241182981347,0.3457207557618798,0.16177067510555745,0.0,0.18395008065632237
SMALLk80d14,SMALL,A1 constant M,M,0.16177067510555745,0.01312472172071022,-0.43177536569768227,0.3457207557618798,0.16177067510555745,-0.18395008065632237,0.0
SMALLk80d14,SMALL,A2 constant 6W,6W,0.18001080705362008,0.01607496484470805,-0.5012492024968569,0.3457207557618798,0.16177067510555745,-0.16570994870825975,0.01824013194806262
SMALLk80d14,SMALL,A3 SEL-SHARPE (IS argmax),M,0.16177067510555745,0.01312472172071022,-0.43177536569768227,0.3457207557618798,0.16177067510555745,-0.18395008065632237,0.0
SMALLk80d14,SMALL,A4 DECAY IR/s21,W,0.3457207557618798,0.0412185633647173,-0.34208241182981347,0.3457207557618798,0.16177067510555745,0.0,0.18395008065632237
SMALLk80d14,SMALL,A4 DECAY IR/s63,W,0.3457207557618798,0.0412185633647173,-0.34208241182981347,0.3457207557618798,0.16177067510555745,0.0,0.18395008065632237
SMALLk80d14,SMALL,A4 DECAY IC/s21,W,0.3457207557618798,0.0412185633647173,-0.34208241182981347,0.3457207557618798,0.16177067510555745,0.0,0.18395008065632237
SMALLk80d14,SMALL,A4 DECAY IC/s63,W,0.3457207557618798,0.0412185633647173,-0.34208241182981347,0.3457207557618798,0.16177067510555745,0.0,0.18395008065632237
SMALLk80d14,SMALL,A4 DECAY HALF/s21,2W,0.28802130293089023,0.03268854595106063,-0.37665341466557656,0.3457207557618798,0.16177067510555745,-0.057699452830989595,0.12625062782533278
SMALLk80d14,SMALL,A4 DECAY HALF/s63,2W,0.28802130293089023,0.03268854595106063,-0.37665341466557656,0.3457207557618798,0.16177067510555745,-0.057699452830989595,0.12625062782533278
SMALLk80d14,SMALL,A5 EPISODE (IS),M,0.16177067510555745,0.01312472172071022,-0.43177536569768227,0.3457207557618798,0.16177067510555745,-0.18395008065632237,0.0
SMALLk80d14,SMALL,ORACLE (OOS argmax),W,0.3457207557618798,0.0412185633647173,-0.34208241182981347,0.3457207557618798,0.16177067510555745,0.0,0.18395008065632237
SMALLk80d15,SMALL,A0 constant W,W,0.246030693084116,0.024221112454010152,-0.2801927151774075,0.246030693084116,0.6235616271175085,0.0,-0.37753093403339255
SMALLk80d15,SMALL,A1 constant M,M,0.6235616271175085,0.07988207448962714,-0.27822555439011,0.246030693084116,0.6235616271175085,0.37753093403339255,0.0
SMALLk80d15,SMALL,A2 constant 6W,6W,0.33968921554292647,0.03969127633858571,-0.37808696669904285,0.246030693084116,0.6235616271175085,0.09365852245881048,-0.28387241157458204
SMALLk80d15,SMALL,A3 SEL-SHARPE (IS argmax),2W,0.3338082854521803,0.036547464921468764,-0.29407630643561766,0.246030693084116,0.6235616271175085,0.08777759236806429,-0.28975334166532823
SMALLk80d15,SMALL,A4 DECAY IR/s21,2W,0.3338082854521803,0.036547464921468764,-0.29407630643561766,0.246030693084116,0.6235616271175085,0.08777759236806429,-0.28975334166532823
SMALLk80d15,SMALL,A4 DECAY IR/s63,2W,0.3338082854521803,0.036547464921468764,-0.29407630643561766,0.246030693084116,0.6235616271175085,0.08777759236806429,-0.28975334166532823
SMALLk80d15,SMALL,A4 DECAY IC/s21,2W,0.3338082854521803,0.036547464921468764,-0.29407630643561766,0.246030693084116,0.6235616271175085,0.08777759236806429,-0.28975334166532823
SMALLk80d15,SMALL,A4 DECAY IC/s63,2W,0.3338082854521803,0.036547464921468764,-0.29407630643561766,0.246030693084116,0.6235616271175085,0.08777759236806429,-0.28975334166532823
SMALLk80d15,SMALL,A4 DECAY HALF/s21,6W,0.33968921554292647,0.03969127633858571,-0.37808696669904285,0.246030693084116,0.6235616271175085,0.09365852245881048,-0.28387241157458204
