file,stat,is_null_file,cellkey,rows,cells,n_true,ROW,CELL,CELLANY,top_cell_row_share,herfindahl,gap_ROW_CELL_pp,gap_ROW_CELLANY_pp,gap_max_pp
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.null.csv,pass4b,True,panel|book|k,2700,18,460,0.17037037037037037,0.17037037037037037,0.5555555555555556,0.05555555555555555,0.05555555555555555,0.0,38.51851851851852,38.51851851851852
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.nullA_B136.csv,pass4b,True,panel|book|k,900,6,207,0.23,0.23,0.8333333333333334,0.16666666666666666,0.16666666666666669,0.0,60.333333333333336,60.333333333333336
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.nullA_SMALL.csv,pass4b,True,panel|book|k,900,6,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-09_does-a-random-sub-panel-pass-4b-because-the-CAGR-floor-moves_B.nullA_U56.csv,pass4b,True,panel|book|k,900,6,253,0.2811111111111111,0.28111111111111114,0.8333333333333334,0.16666666666666666,0.16666666666666669,5.551115123125783e-15,55.22222222222223,55.22222222222223
2026-09-09_does-any-other-published-EDGE-FLAG-survive-its-own-EXTENSION-re-run_C.arms.csv,pass4b,False,panel|arm|cost,472,370,16,0.03389830508474576,0.02657657657657658,0.03513513513513514,0.00847457627118644,0.003411376041367424,0.7321728508169183,0.12368300503893745,0.8558558558558558
2026-09-09_does-any-other-published-EDGE-FLAG-survive-its-own-EXTENSION-re-run_C.arms.csv,pass4a,False,panel|arm|cost,472,370,4,0.00847457627118644,0.010810810810810811,0.010810810810810811,0.00847457627118644,0.003411376041367424,0.23362345396243708,0.23362345396243708,0.23362345396243708
2026-09-09_does-any-other-published-EDGE-FLAG-survive-its-own-EXTENSION-re-run_C.walkforward.csv,pass4b,False,panel|cost,168,6,30,0.17857142857142858,0.17857142857142858,0.5,0.16666666666666666,0.16666666666666669,0.0,32.14285714285714,32.14285714285714
2026-09-09_does-any-other-published-EDGE-FLAG-survive-its-own-EXTENSION-re-run_C.walkforward.csv,pass4a,False,panel|cost,168,6,6,0.03571428571428571,0.03571428571428571,0.3333333333333333,0.16666666666666666,0.16666666666666669,0.0,29.761904761904763,29.761904761904763
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.books.csv,keep4b,False,panel,492,3,36,0.07317073170731707,0.07317073170731707,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,59.34959349593496,59.34959349593496
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.books.csv,keep4a,False,panel,492,3,9,0.018292682926829267,0.018292682926829267,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,64.83739837398373,64.83739837398373
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.keeppaths.csv,keep4b,False,panel,492,3,36,0.07317073170731707,0.07317073170731707,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,59.34959349593496,59.34959349593496
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.keeppaths.csv,keep4a,False,panel,492,3,9,0.018292682926829267,0.018292682926829267,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,64.83739837398373,64.83739837398373
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.walkforward.csv,keep4b,False,panel,6,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-09_does-de-lagging-the-breadth-gate-turn-it-into-a-real-bear-defence_cloud.walkforward.csv,keep4a,False,panel,6,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-09_does-the-ARMED-leg-have-to-be-the-BAND_C.decomp.csv,pass4b,False,panel|arm|gross,120,60,39,0.325,0.325,0.35,0.016666666666666666,0.016666666666666663,0.0,2.4999999999999964,2.4999999999999964
2026-09-09_does-the-ARMED-leg-have-to-be-the-BAND_C.decomp.csv,pass4a,False,panel|arm|gross,120,60,0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666663,0.0,0.0,0.0
2026-09-09_does-the-ARMED-leg-have-to-be-the-BAND_C.grid.csv,pass4b,False,panel|arm|gross,150,75,39,0.26,0.26,0.28,0.013333333333333334,0.013333333333333338,0.0,2.0000000000000018,2.0000000000000018
2026-09-09_does-the-ARMED-leg-have-to-be-the-BAND_C.grid.csv,pass4a,False,panel|arm|gross,150,75,0,0.0,0.0,0.0,0.013333333333333334,0.013333333333333338,0.0,0.0,0.0
2026-09-09_does-the-DAILY-EXIT-pay-on-a-book-that-does-not-already-churn_cloud.appendixC.csv,pass4b,False,panel|arm|cost,54,18,21,0.3888888888888889,0.38888888888888884,0.5,0.05555555555555555,0.05555555555555555,5.551115123125783e-15,11.11111111111111,11.111111111111116
2026-09-09_does-the-DAILY-EXIT-pay-on-a-book-that-does-not-already-churn_cloud.appendixC.csv,pass4a,False,panel|arm|cost,54,18,0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-09_does-the-DAILY-EXIT-pay-on-a-book-that-does-not-already-churn_cloud.keep.csv,pass4b,False,panel|book|freq|cost,324,54,74,0.22839506172839505,0.22839506172839505,0.2962962962962963,0.018518518518518517,0.018518518518518514,0.0,6.790123456790123,6.790123456790123
2026-09-09_does-the-DAILY-EXIT-pay-on-a-book-that-does-not-already-churn_cloud.keep.csv,pass4a,False,panel|book|freq|cost,324,54,32,0.09876543209876543,0.09876543209876543,0.16666666666666666,0.018518518518518517,0.018518518518518514,0.0,6.790123456790123,6.790123456790123
2026-09-09_does-the-DRAWDOWN-a-vol-cap-BUYS-ever-clear-the-4b-DD-LEG-on-its-own_C.grid.csv,keep4b,False,panel|cadence,1728,6,173,0.10011574074074074,0.10011574074074074,0.6666666666666666,0.16666666666666666,0.16666666666666669,0.0,56.655092592592595,56.655092592592595
2026-09-09_does-the-DRAWDOWN-a-vol-cap-BUYS-ever-clear-the-4b-DD-LEG-on-its-own_C.grid.csv,keep4a,False,panel|cadence,1728,6,97,0.05613425925925926,0.056134259259259266,0.5,0.16666666666666666,0.16666666666666669,6.938893903907228e-16,44.386574074074076,44.386574074074076
2026-09-09_does-the-no-signal-shape-appear-on-any-panel-that-passes_cloud.grid.csv,pass4b,False,panel|book|cost,432,27,71,0.16435185185185186,0.16435185185185186,0.37037037037037035,0.037037037037037035,0.03703703703703703,0.0,20.601851851851848,20.601851851851848
2026-09-09_does-the-no-signal-shape-appear-on-any-panel-that-passes_cloud.grid.csv,pass4a,False,panel|book|cost,432,27,13,0.03009259259259259,0.03009259259259259,0.14814814814814814,0.037037037037037035,0.03703703703703703,0.0,11.805555555555555,11.805555555555555
2026-09-09_does-the-no-signal-shape-appear-on-any-panel-that-passes_cloud.walkdiag.csv,pass4b,False,panel|book|cost,432,27,71,0.16435185185185186,0.16435185185185186,0.37037037037037035,0.037037037037037035,0.03703703703703703,0.0,20.601851851851848,20.601851851851848
2026-09-09_does-the-no-signal-shape-appear-on-any-panel-that-passes_cloud.walkdiag.csv,pass4a,False,panel|book|cost,432,27,13,0.03009259259259259,0.03009259259259259,0.14814814814814814,0.037037037037037035,0.03703703703703703,0.0,11.805555555555555,11.805555555555555
2026-09-09_does-the-no-signal-shape-appear-on-any-panel-that-passes_cloud.walkdiag.csv,pass4b_oos,False,panel|book|cost,432,27,77,0.17824074074074073,0.17824074074074073,0.4074074074074074,0.037037037037037035,0.03703703703703703,0.0,22.916666666666664,22.916666666666664
2026-09-09_how-many-of-the-record-s-PUBLISHED-parent-COMPARISONS-are-GROSS-UNMATCHED_C.keeppaths.csv,pass4b,False,panel|gross,324,9,50,0.15432098765432098,0.154320987654321,0.4444444444444444,0.1111111111111111,0.1111111111111111,2.7755575615628914e-15,29.01234567901234,29.01234567901234
2026-09-09_how-many-of-the-record-s-PUBLISHED-parent-COMPARISONS-are-GROSS-UNMATCHED_C.keeppaths.csv,pass4a,False,panel|gross,324,9,6,0.018518518518518517,0.018518518518518517,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,31.481481481481477,31.481481481481477
2026-09-09_how-many-of-the-record-s-PUBLISHED-parent-COMPARISONS-are-GROSS-UNMATCHED_C.walkforward.csv,pass4b,False,panel|gross,54,8,6,0.1111111111111111,0.3125,0.375,0.25925925925925924,0.2126200274348422,20.13888888888889,26.38888888888889,26.38888888888889
2026-09-09_how-many-of-the-record-s-PUBLISHED-parent-COMPARISONS-are-GROSS-UNMATCHED_C.walkforward.csv,pass4a,False,panel|gross,54,8,2,0.037037037037037035,0.017857142857142856,0.125,0.25925925925925924,0.2126200274348422,1.917989417989418,8.796296296296296,10.714285714285715
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,pass4b,False,panel,270,3,10,0.037037037037037035,0.03703703703703704,0.6666666666666666,0.3333333333333333,0.3333333333333333,6.938893903907228e-16,62.962962962962955,62.962962962962955
2026-09-09_how-many-of-the-records-POOLED-ACROSS-CADENCE-bars-clear-a-band-their-own-CELLS-fail_B.books.csv,pass4a,False,panel,270,3,4,0.014814814814814815,0.014814814814814815,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,31.851851851851848,31.851851851851848
2026-09-09_how-many-published-4a-passes-are-GRID-EDGE-points-held-by-the-DD-LEG_C.arms.csv,pass4b,False,panel|arm|cost,268,214,14,0.05223880597014925,0.0514018691588785,0.056074766355140186,0.014925373134328358,0.005736244152372467,0.08369368112707484,0.3835960384990934,0.4672897196261683
2026-09-09_how-many-published-4a-passes-are-GRID-EDGE-points-held-by-the-DD-LEG_C.arms.csv,pass4a,False,panel|arm|cost,268,214,2,0.007462686567164179,0.004672897196261682,0.009345794392523364,0.014925373134328358,0.005736244152372467,0.2789789370902497,0.1883107825359185,0.46728971962616817
2026-09-09_how-many-published-4a-passes-are-GRID-EDGE-points-held-by-the-DD-LEG_C.legs.csv,pass4b,False,panel|arm|cost,244,190,14,0.05737704918032787,0.05789473684210526,0.06315789473684211,0.01639344262295082,0.006517065305025531,0.05176876617773926,0.5780845556514237,0.5780845556514237
2026-09-09_how-many-published-4a-passes-are-GRID-EDGE-points-held-by-the-DD-LEG_C.legs.csv,pass4a,False,panel|arm|cost,244,190,2,0.00819672131147541,0.005263157894736842,0.010526315789473684,0.01639344262295082,0.006517065305025531,0.2933563416738568,0.23295944779982736,0.5263157894736842
2026-09-09_how-many-published-panel-shares-are-7-cell-binomials_B.arms.csv,pass4b,False,panel|arm,30,30,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-09_how-many-published-panel-shares-are-7-cell-binomials_B.arms.csv,pass4a,False,panel|arm,30,30,1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-09_is-4b-PASSAGE-on-the-LIVE-FAMILY-a-pure-GROSS-BOUND_cloud.grid.csv,pass4b,False,panel|gross,3456,288,227,0.06568287037037036,0.06568287037037038,0.2152777777777778,0.003472222222222222,0.003472222222222222,1.3877787807814457e-15,14.959490740740744,14.959490740740744
2026-09-09_is-4b-PASSAGE-on-the-LIVE-FAMILY-a-pure-GROSS-BOUND_cloud.grid.csv,pass4a,False,panel|gross,3456,288,72,0.020833333333333332,0.020833333333333332,0.25,0.003472222222222222,0.003472222222222222,0.0,22.916666666666664,22.916666666666664
2026-09-09_is-4b-a-SINGLE-GROSS-DIAL-wearing-five-bars_C.grid.csv,pass4b,False,panel|book|gross|freq,1020,1020,41,0.04019607843137255,0.04019607843137255,0.04019607843137255,0.000980392156862745,0.000980392156862745,0.0,0.0,0.0
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud.cells.csv,pass4b,False,panel|arm|gross|k,324,270,50,0.15432098765432098,0.14845679012345678,0.15555555555555556,0.012345679012345678,0.004801097393689986,0.5864197530864201,0.1234567901234579,0.709876543209878
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud.cells.csv,pass4a,False,panel|arm|gross|k,324,270,6,0.018518518518518517,0.022222222222222223,0.022222222222222223,0.012345679012345678,0.004801097393689986,0.37037037037037057,0.37037037037037057,0.37037037037037057
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud.cells.csv,pass4b_oos,False,panel|arm|gross|k,324,270,48,0.14814814814814814,0.14629629629629629,0.15555555555555556,0.012345679012345678,0.004801097393689986,0.18518518518518545,0.7407407407407418,0.9259259259259273
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud.cells.csv,pass4a_oos,False,panel|arm|gross|k,324,270,19,0.05864197530864197,0.07037037037037037,0.07037037037037037,0.012345679012345678,0.004801097393689986,1.1728395061728403,1.1728395061728403,1.1728395061728403
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud.keeppaths.csv,pass4b,False,panel|gross,56,6,50,0.8928571428571429,0.6547619047619048,0.6666666666666666,0.26785714285714285,0.225765306122449,23.809523809523814,22.619047619047628,23.809523809523814
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud.keeppaths.csv,pass4a,False,panel|gross,56,6,6,0.10714285714285714,0.3452380952380952,0.5,0.26785714285714285,0.225765306122449,23.809523809523803,39.285714285714285,39.285714285714285
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud.walkforward.csv,pass4b,False,panel|gross,27,8,3,0.1111111111111111,0.3125,0.375,0.25925925925925924,0.2126200274348422,20.13888888888889,26.38888888888889,26.38888888888889
2026-09-09_is-AMPLITUDE-the-record-s-real-clause-taxonomy_cloud.walkforward.csv,pass4a,False,panel|gross,27,8,1,0.037037037037037035,0.017857142857142856,0.125,0.25925925925925924,0.2126200274348422,1.917989417989418,8.796296296296296,10.714285714285715
2026-09-09_is-EVOL-the-real-survivor-not-DISP_B.keeppaths.csv,keep4b,False,panel|book|k,1620,1620,46,0.028395061728395062,0.028395061728395062,0.028395061728395062,0.0006172839506172839,0.0006172839506172838,0.0,0.0,0.0
2026-09-09_is-EVOL-the-real-survivor-not-DISP_B.keeppaths.csv,keep4a,False,panel|book|k,1620,1620,0,0.0,0.0,0.0,0.0006172839506172839,0.0006172839506172838,0.0,0.0,0.0
2026-09-09_is-EVOL-the-real-survivor-not-DISP_cloud.walkforward.csv,keep4b,False,panel|book|k,324,59,0,0.0,0.0,0.0,0.037037037037037035,0.020042676421277245,0.0,0.0,0.0
2026-09-09_is-EVOL-the-real-survivor-not-DISP_cloud.walkforward.csv,keep4a,False,panel|book|k,324,59,0,0.0,0.0,0.0,0.037037037037037035,0.020042676421277245,0.0,0.0,0.0
2026-09-09_is-S_CAGR-vs-S_SHARPE-a-general-selector-pair_cloud.arms.csv,pass4b,False,panel|arm|cost,174,150,14,0.08045977011494253,0.07333333333333333,0.08,0.011494252873563218,0.007332540626238606,0.7126436781609193,0.045977011494252595,0.7126436781609193
2026-09-09_is-S_CAGR-vs-S_SHARPE-a-general-selector-pair_cloud.arms.csv,pass4a,False,panel|arm|cost,174,150,2,0.011494252873563218,0.013333333333333334,0.013333333333333334,0.011494252873563218,0.007332540626238606,0.1839080459770116,0.1839080459770116,0.1839080459770116
2026-09-09_is-the-0.2125-vol-threshold-a-PLATEAU-or-a-CLIFF_cloud.grid.csv,pass4b,False,panel|arm|gross,780,390,342,0.43846153846153846,0.43846153846153846,0.441025641025641,0.002564102564102564,0.0025641025641025645,0.0,0.2564102564102555,0.2564102564102555
2026-09-09_is-the-0.2125-vol-threshold-a-PLATEAU-or-a-CLIFF_cloud.grid.csv,pass4a,False,panel|arm|gross,780,390,4,0.005128205128205128,0.005128205128205128,0.007692307692307693,0.002564102564102564,0.0025641025641025645,0.0,0.25641025641025644,0.25641025641025644
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_B.grid.csv,pass4b,False,panel|n,514,12,61,0.11867704280155641,0.10317460317460318,0.25,0.490272373540856,0.4807718512013808,1.5502439626953233,13.13229571984436,14.68253968253968
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_B.grid.csv,pass4a,False,panel|n,514,12,0,0.0,0.0,0.0,0.490272373540856,0.4807718512013808,0.0,0.0,0.0
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_B.walkforward.csv,pass4b,False,n,12,2,2,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.0,83.33333333333334,83.33333333333334
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_B.walkforward.csv,pass4a,False,n,12,2,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,pass4b,False,arm|n,1680,4,160,0.09523809523809523,0.09523809523809525,1.0,0.25,0.25,1.3877787807814457e-15,90.47619047619048,90.47619047619048
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.arms.csv,pass4a,False,arm|n,1680,4,5,0.002976190476190476,0.0029761904761904765,0.5,0.25,0.25,4.336808689942018e-17,49.702380952380956,49.702380952380956
2026-09-09_is-the-4b-footprint-a-monotone-function-of-cap-mix_cloud.curves.csv,pass4a,False,arm,84,4,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,pass4b,False,arm|n|k,1260,21,99,0.07857142857142857,0.07857142857142858,0.5714285714285714,0.047619047619047616,0.0476190476190476,1.3877787807814457e-15,49.285714285714285,49.285714285714285
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.arms.csv,pass4a,False,arm|n|k,1260,21,1,0.0007936507936507937,0.0007936507936507937,0.047619047619047616,0.047619047619047616,0.0476190476190476,0.0,4.682539682539683,4.682539682539683
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.ewall.csv,pass4a,False,k,20,4,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.grid.csv,pass4a,False,n|k,85,17,0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.keeppaths.csv,pass4b,False,arm|k,21,21,0,0.0,0.0,0.0,0.047619047619047616,0.0476190476190476,0.0,0.0,0.0
2026-09-09_is-the-ADMISSIBILITY-q-a-q-x-k-interaction-too_cloud.keeppaths.csv,pass4a,False,arm|k,21,21,0,0.0,0.0,0.0,0.047619047619047616,0.0476190476190476,0.0,0.0,0.0
2026-09-09_is-the-BAND-a-TURNOVER-dial-with-a-free-SHARPE_cloud.grid.csv,pass4b,False,panel|gross,264,3,53,0.20075757575757575,0.20075757575757577,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,46.590909090909086,46.590909090909086
2026-09-09_is-the-BAND-a-TURNOVER-dial-with-a-free-SHARPE_cloud.grid.csv,pass4a,False,panel|gross,264,3,5,0.01893939393939394,0.01893939393939394,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,31.439393939393938,31.439393939393938
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.cells.csv,pass4b,True,panel|gross|k,324,243,50,0.15432098765432098,0.14979423868312758,0.1522633744855967,0.030864197530864196,0.008878219783569575,0.45267489711934006,0.20576131687242705,0.45267489711934006
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.cells.csv,pass4a,True,panel|gross|k,324,243,6,0.018518518518518517,0.024691358024691357,0.024691358024691357,0.030864197530864196,0.008878219783569575,0.6172839506172839,0.6172839506172839,0.6172839506172839
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.keeppaths.csv,pass4b,True,panel|gross,324,9,50,0.15432098765432098,0.154320987654321,0.4444444444444444,0.1111111111111111,0.1111111111111111,2.7755575615628914e-15,29.01234567901234,29.01234567901234
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.keeppaths.csv,pass4a,True,panel|gross,324,9,6,0.018518518518518517,0.018518518518518517,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,31.481481481481477,31.481481481481477
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.walkforward.csv,pass4b,True,panel|gross,27,8,3,0.1111111111111111,0.3125,0.375,0.25925925925925924,0.2126200274348422,20.13888888888889,26.38888888888889,26.38888888888889
2026-09-09_is-the-BLOCKWISE-vs-SMOOTH-split-the-real-predictor-of-a-gross-flip_C.walkforward.csv,pass4a,True,panel|gross,27,8,1,0.037037037037037035,0.017857142857142856,0.125,0.25925925925925924,0.2126200274348422,1.917989417989418,8.796296296296296,10.714285714285715
2026-09-09_is-the-ETF-dilution-slope-a-BETA-story-or-a-BREADTH-story_cloud.keeppaths.csv,pass4b,False,panel,441,49,57,0.1292517006802721,0.1292517006802721,0.24489795918367346,0.02040816326530612,0.020408163265306117,0.0,11.564625850340136,11.564625850340136
