panel,L,stat,A,B,d,se_marginal,se_paired,ratio,matched_marginal,matched_paired,flip,flip_back
U56,126,Sharpe,b0.03g0.75,b0.03g1.00,0.0001708611260728965,0.28928868017168846,0.0006917931329097406,418.17223445817643,True,True,False,False
U56,126,CAGR,b0.03g0.75,b0.05g0.50,0.03104074610827734,0.019242181142055306,0.005677389424998586,3.389265682098264,True,False,True,False
U56,126,Sharpe,b0.03g0.75,b0.05g0.50,0.05642696752914489,0.2927457482918835,0.022003780743279504,13.304338545606315,True,False,True,False
U56,126,CAGR,b0.03g0.75,b0.05g0.75,0.0032281356757273283,0.022871442374470106,0.0016560273055078916,13.811029744739384,True,True,False,False
U56,126,Sharpe,b0.03g0.75,b0.05g0.75,0.05641012003711943,0.29284195055762574,0.022066758072432698,13.27072828715442,True,False,True,False
U56,126,CAGR,b0.03g0.75,b0.05g1.00,-0.024692707139424508,0.027446787707057507,0.0064542021782832025,4.25254538808982,True,False,True,False
U56,126,Sharpe,b0.03g0.75,b0.05g1.00,0.05653576356610146,0.29293768690713784,0.022148010637277997,13.226365640898033,True,False,True,False
U56,126,CAGR,b0.03g0.75,b0.08g0.50,0.029664300807284993,0.019452735111581416,0.005718042014191404,3.4019923364155717,True,False,True,False
U56,126,Sharpe,b0.03g0.75,b0.08g0.50,0.05585702021783523,0.3044178858618883,0.04913076719252368,6.196074339099922,True,True,False,False
U56,126,CAGR,b0.03g0.75,b0.08g0.75,0.0011426181805880287,0.02330861070267227,0.0032241773151266617,7.229320358193945,True,True,False,False
U56,126,Sharpe,b0.03g0.75,b0.08g0.75,0.056146881803105675,0.30451271746981,0.04943658433155688,6.15966336645613,True,True,False,False
U56,126,CAGR,b0.03g0.75,b0.08g1.00,-0.027498672545764657,0.028155855234362693,0.007935765180845345,3.5479698041372028,True,False,True,False
U56,126,Sharpe,b0.03g0.75,b0.08g1.00,0.05659069228729385,0.30460597772633313,0.0497586264394586,6.1216717486554355,True,True,False,False
U56,126,CAGR,b0.03g1.00,b0.05g0.50,0.06017111946829323,0.024413148414604388,0.011552068672334765,2.113313996571862,False,False,False,False
U56,126,Sharpe,b0.03g1.00,b0.05g0.50,0.05625610640307199,0.29286378191260404,0.021960803751377916,13.335749694235508,True,False,True,False
U56,126,CAGR,b0.03g1.00,b0.05g0.75,0.03235850903574322,0.027364998752028816,0.006062628072089538,4.513718873504511,True,False,True,False
U56,126,Sharpe,b0.03g1.00,b0.05g0.75,0.05623925891104653,0.2929599454184367,0.022003576155616867,13.314196899018736,True,False,True,False
U56,126,CAGR,b0.03g1.00,b0.05g1.00,0.004437666220591385,0.0312900373257386,0.002264957730582906,13.814843828315439,True,True,False,False
U56,126,Sharpe,b0.03g1.00,b0.05g1.00,0.056364902440028564,0.2930556432210149,0.0220644193624343,13.281819856993643,True,False,True,False
U56,126,CAGR,b0.03g1.00,b0.08g0.50,0.05879467416730089,0.02457944636746695,0.011444003848962535,2.1478013020500004,False,False,False,False
U56,126,Sharpe,b0.03g1.00,b0.08g0.50,0.05568615909176233,0.3045313955010224,0.0488262430846809,6.237043365652031,True,True,False,False
U56,126,CAGR,b0.03g1.00,b0.08g0.75,0.030272991540603922,0.027731419244217563,0.006293318202335682,4.406486109970637,True,False,True,False
U56,126,Sharpe,b0.03g1.00,b0.08g0.75,0.05597602067703278,0.3046261917728461,0.04912401318692261,6.2011666394947795,True,True,False,False
U56,126,CAGR,b0.03g1.00,b0.08g1.00,0.0016317008142512357,0.03191382873282711,0.004418376868276687,7.222975695433277,True,True,False,False
U56,126,Sharpe,b0.03g1.00,b0.08g1.00,0.05641983116122096,0.3047194173002335,0.0494380029582735,6.163667605210951,True,True,False,False
U56,126,CAGR,b0.05g0.50,b0.05g0.75,-0.02781261043255001,0.019390937245950625,0.005698622018717957,3.4027414315703437,True,False,True,False
U56,126,Sharpe,b0.05g0.50,b0.05g0.75,-1.684749202546243e-05,0.29637419301800005,0.0006527727079685638,454.0235665494043,True,True,False,False
U56,126,CAGR,b0.05g0.50,b0.05g1.00,-0.05573345324770185,0.02462177342158707,0.011679505466033779,2.1081178045758757,False,False,False,False
U56,126,Sharpe,b0.05g0.50,b0.05g1.00,0.00010879603695657103,0.29646878873024757,0.0013170082411924152,225.1077703673484,True,True,False,False
U56,126,CAGR,b0.05g0.50,b0.08g0.50,-0.001376445300992346,0.015209026080227521,0.0015852390779252901,9.594152889627605,True,True,False,False
U56,126,Sharpe,b0.05g0.50,b0.08g0.50,-0.0005699473113096598,0.307817321658963,0.03930063992573999,7.8323742880674505,True,True,False,False
U56,126,CAGR,b0.05g0.50,b0.08g0.75,-0.02989812792768931,0.019904695523328582,0.006597740674942388,3.016895707787483,True,False,True,False
U56,126,Sharpe,b0.05g0.50,b0.08g0.75,-0.0002800857260392142,0.3079111062977823,0.03963725063516121,7.768225630277245,True,True,False,False
U56,126,CAGR,b0.05g0.50,b0.08g1.00,-0.058539418654042,0.025409796436927187,0.01275625269473989,1.9919483444699284,False,False,False,False
U56,126,Sharpe,b0.05g0.50,b0.08g1.00,0.00016372475814896426,0.30800333755868814,0.039994445236434556,7.701152891054482,True,True,False,False
U56,126,CAGR,b0.05g0.75,b0.05g1.00,-0.027920842815151836,0.027551280689089745,0.005981163520304417,4.606341323984985,True,False,True,False
U56,126,Sharpe,b0.05g0.75,b0.05g1.00,0.00012564352898203346,0.2965637832821133,0.0006643086166038482,446.42471265575233,True,True,False,False
U56,126,CAGR,b0.05g0.75,b0.08g0.50,0.026436165131557665,0.019599893252109278,0.0056445719026284435,3.4723436232573137,True,False,True,False
U56,126,Sharpe,b0.05g0.75,b0.08g0.50,-0.0005530998192841974,0.3079088150357466,0.038988738971572096,7.8973781445009665,True,True,False,False
U56,126,CAGR,b0.05g0.75,b0.08g0.75,-0.0020855174951392996,0.023431565143230505,0.002448115150573819,9.571267567923973,True,True,False,False
U56,126,Sharpe,b0.05g0.75,b0.08g0.75,-0.0002632382340137518,0.30800257181547086,0.03931607388395483,7.834011420483389,True,True,False,False
U56,126,CAGR,b0.05g0.75,b0.08g1.00,-0.030726808221491986,0.028257726308942754,0.007404097357910639,3.816498479554947,True,False,True,False
U56,126,Sharpe,b0.05g0.75,b0.08g1.00,0.00018057225017442669,0.30809477569525795,0.03966407747544904,7.7676022059497045,True,True,False,False
U56,126,CAGR,b0.05g1.00,b0.08g0.50,0.0543570079467095,0.0247866717136782,0.011508922071933669,2.1536918539160523,False,False,False,False
U56,126,Sharpe,b0.05g1.00,b0.08g0.50,-0.0006787433482662308,0.30799986815066493,0.03867837883429076,7.963101800885308,True,True,False,False
U56,126,CAGR,b0.05g1.00,b0.08g0.75,0.025835325320012537,0.02791525611935221,0.006029723897921823,4.629607688831881,True,False,True,False
U56,126,Sharpe,b0.05g1.00,b0.08g0.75,-0.00038888176299578525,0.30809359722177554,0.03899603722772919,7.900638606496591,True,True,False,False
U56,126,CAGR,b0.05g1.00,b0.08g1.00,-0.0028059654063401496,0.03207370223872966,0.003359587383992346,9.546917098079783,True,True,False,False
U56,126,Sharpe,b0.05g1.00,b0.08g1.00,5.4928721192393226e-05,0.3081857738683288,0.03933444114973436,7.835010867325112,True,True,False,False
U56,126,CAGR,b0.08g0.50,b0.08g0.75,-0.028521682626696965,0.020108313506957774,0.005929251461297986,3.391374718750049,True,False,True,False
U56,126,Sharpe,b0.08g0.50,b0.08g0.75,0.0002898615852704456,0.31902887874167596,0.0007467465330759678,427.22512206055416,True,True,False,False
U56,126,CAGR,b0.08g0.50,b0.08g1.00,-0.05716297335304965,0.025569613277946955,0.01217039159205862,2.1009688213016537,False,False,False,False
U56,126,Sharpe,b0.08g0.50,b0.08g1.00,0.0007336720694586241,0.31911789676691277,0.0015113338430256425,211.14983842884698,True,True,False,False
U56,126,CAGR,b0.08g0.75,b0.08g1.00,-0.028641290726352686,0.028612716626548015,0.006241470614788138,4.584290849460204,True,False,True,False
U56,126,Sharpe,b0.08g0.75,b0.08g1.00,0.0004438104841881785,0.3192083612707611,0.0007647008159716202,417.4290841643454,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.01g0.75,-0.026170224338165404,0.021419324873243127,0.006294484854574761,3.4028717787247995,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.01g0.75,9.711055253269762e-05,0.3495066191695897,0.0008315021384702284,420.33159387010244,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.01g1.00,-0.0523794295970903,0.027197816060049278,0.012900947463484146,2.1082029933872772,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.01g1.00,0.0003300741503033944,0.3494876884034061,0.0016774124368468812,208.3492888966271,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.02g0.50,-0.0010072940749952242,0.016535046103475497,0.00055884974469512,29.587641866949724,True,True,False,False
B136,5,Sharpe,b0.01g0.50,b0.02g0.50,-0.012487194891649622,0.34882303893537053,0.011480907081923923,30.382881461045343,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.02g0.75,-0.027712386484048057,0.021486842789706573,0.00641037159905599,3.35188724361483,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.02g0.75,-0.012467542429503764,0.34879636498703503,0.011355979857479933,30.71477489080703,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.02g1.00,-0.05447696294369431,0.027306099723004684,0.013043245441373363,2.0935050134370194,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.02g1.00,-0.012310472072202927,0.34876853982659767,0.011289435218969879,30.8933558731578,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.03g0.50,-0.0008862218064509264,0.01659597763273227,0.0009261028091486551,17.92023247180145,True,True,False,False
B136,5,Sharpe,b0.01g0.50,b0.03g0.50,-0.0024866255193065623,0.34888503924891956,0.018866263671262862,18.492534893400332,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.03g0.75,-0.02751865317955282,0.021596335450995208,0.006600816560624182,3.2717672507101194,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.03g0.75,-0.0025373723363051326,0.3488552123688094,0.018729032329500347,18.626440823604266,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.03g1.00,-0.054201580993411325,0.027464890974457305,0.013259021498439995,2.0714116028613963,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.03g1.00,-0.0024474489950234712,0.34882410301342115,0.018627086813707373,18.726712690077072,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.05g0.50,-0.0008331467367850287,0.016727614100634277,0.001544955735406578,10.827244895940114,True,True,False,False
B136,5,Sharpe,b0.01g0.50,b0.05g0.50,0.018800378184826494,0.34890733691160913,0.03173193103451314,10.995464994932743,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.05g0.75,-0.027411981859703394,0.021836110995166007,0.0070412741244859,3.1011590529093787,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.05g0.75,0.018708789923420177,0.34887462995482377,0.03168677932235362,11.010100660773313,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.05g1.00,-0.05402084113131167,0.02781779401137022,0.013758000746033472,2.021935783030851,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.05g1.00,0.018763670261341625,0.34883977423406803,0.03166662197752904,11.016008416736344,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.08g0.50,-0.004407960602690553,0.016988753320014656,0.0024517008790791183,6.929374404921611,True,True,False,False
B136,5,Sharpe,b0.01g0.50,b0.08g0.50,-0.020745836908023563,0.35112342090759285,0.0530697233583817,6.6162662755267085,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.08g0.75,-0.03287301049102265,0.022339459686722084,0.007940189940204559,2.8134666620011064,True,False,True,False
B136,5,Sharpe,b0.01g0.50,b0.08g0.75,-0.020611505776569894,0.3510743896601097,0.053123520847752737,6.608643103047659,True,True,False,False
B136,5,CAGR,b0.01g0.50,b0.08g1.00,-0.06143099440623723,0.028600572474036058,0.01484498609376026,1.9266149724490234,False,False,False,False
B136,5,Sharpe,b0.01g0.50,b0.08g1.00,-0.020315084006024886,0.35102008529518075,0.05319890992092693,6.59825710370617,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.01g1.00,-0.026209205258924895,0.030433756449727706,0.006606650375370175,4.606533526155072,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.01g1.00,0.00023296359777069675,0.349469528789259,0.0008459655481952404,413.10137219512984,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.02g0.50,0.02516293026317018,0.02144528113243397,0.00628685528934355,3.4111300714658577,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.02g0.50,-0.01258430544418232,0.3488048447179848,0.011656717706533475,29.923075560325454,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.02g0.75,-0.0015421621458826529,0.025459315510724823,0.0008600746096876194,29.60128717201836,True,True,False,False
B136,5,Sharpe,b0.01g0.75,b0.02g0.75,-0.012564652982036462,0.34877816937818723,0.011474174161619907,30.396799322152457,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.02g1.00,-0.028306738605528903,0.03053056526315464,0.006796787617072424,4.491911029626236,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.02g1.00,-0.012407582624735625,0.3487503427660072,0.011347138861955524,30.734650118303467,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.03g0.50,0.025284002531714478,0.021492296452245818,0.006268177683715958,3.4287950241232727,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.03g0.50,-0.00258373607183926,0.34886684826499437,0.019023480002667736,18.338750229509607,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.03g0.75,-0.0013484288413874168,0.025551791289789856,0.0014255518298127725,17.924140501538798,True,True,False,False
B136,5,Sharpe,b0.01g0.75,b0.03g0.75,-0.00263448288883783,0.3488370198294865,0.018850694504433267,18.505260893568018,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.03g1.00,-0.02803135665524592,0.030672668117460774,0.007090269079852602,4.326023141296412,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.03g1.00,-0.002544559547556169,0.34880590885153934,0.018711818939436055,18.640940786168798,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.05g0.50,0.025337077601380376,0.021594105832490655,0.006266784247991113,3.445803298464102,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.05g0.50,0.018703267632293796,0.34888914709027796,0.031762575913149814,10.984283769813414,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.05g0.75,-0.0012417575215379895,0.02575476803619629,0.0023781111780440877,10.829925982425546,True,True,False,False
B136,5,Sharpe,b0.01g0.75,b0.05g0.75,0.01861167937088748,0.34885643842811,0.03169482369848167,11.006732258454614,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.05g1.00,-0.027850616793146266,0.030989062536064125,0.0077773323199161705,3.984536247307759,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.05g1.00,0.018666559708808927,0.3488215808895803,0.03165159793804124,11.020662576733312,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.08g0.50,0.02176226373547485,0.021797019809445907,0.006331447281545939,3.442659922791581,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.08g0.50,-0.02084294746055626,0.35110534589561737,0.05303376471134145,6.620411502118618,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.08g0.75,-0.006702786152857243,0.026182891213533878,0.0037906235288224666,6.907278186411571,True,True,False,False
B136,5,Sharpe,b0.01g0.75,b0.08g0.75,-0.02070861632910259,0.3510563121236378,0.053073728639258404,6.61450252552942,True,True,False,False
B136,5,CAGR,b0.01g0.75,b0.08g1.00,-0.03526077006807182,0.03169361259067286,0.009191989373823093,3.4479600989237205,True,False,True,False
B136,5,Sharpe,b0.01g0.75,b0.08g1.00,-0.020412194558557584,0.3510020049618897,0.05313508475461814,6.605842572432954,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.02g0.50,0.051372135522095075,0.02721826231154133,0.012881249850780594,2.113014080686582,True,False,True,False
B136,5,Sharpe,b0.01g1.00,b0.02g0.50,-0.012817269041953017,0.34878587586216436,0.011892812985700437,29.32744980363637,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.02g0.75,0.024667043113042242,0.03048131340158059,0.00660638003643578,4.613920669635836,True,False,True,False
B136,5,Sharpe,b0.01g1.00,b0.02g0.75,-0.012797616579807158,0.3487591990715071,0.01165436175990148,29.9252079398688,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.02g1.00,-0.002097533346604008,0.034828854929476044,0.0011761878420696074,29.611643381886662,True,True,False,False
B136,5,Sharpe,b0.01g1.00,b0.02g1.00,-0.012640546222506321,0.34873137094561363,0.011467740864631402,30.40977077021025,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.03g0.50,0.05149320779063937,0.02725532108051492,0.012840724146664538,2.122568849638801,True,False,True,False
B136,5,Sharpe,b0.01g1.00,b0.03g0.50,-0.0028166996696099567,0.3488478827806617,0.019219097649802716,18.151106214096508,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.03g0.75,0.024860776417537478,0.030558595493375078,0.006611242890003483,4.622216427652528,True,False,True,False
B136,5,Sharpe,b0.01g1.00,b0.03g0.75,-0.002867446486608527,0.3488180527233607,0.019011092766634517,18.348132693116675,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.03g1.00,-0.0018221513963210256,0.034953487520627144,0.0019497107801939592,17.927524367049934,True,True,False,False
B136,5,Sharpe,b0.01g1.00,b0.03g1.00,-0.0027775231453268656,0.34878694005359206,0.018835419189764918,18.517609644871683,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.05g0.50,0.05154628286030527,0.027335674989206867,0.012776522655598518,2.1395238537168564,True,False,True,False
B136,5,Sharpe,b0.01g1.00,b0.05g0.50,0.0184703040345231,0.348870182818167,0.03181612473885942,10.965200371875136,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.05g0.75,0.024967447737386905,0.03072851765069413,0.006694873106448187,4.589858114128835,True,False,True,False
B136,5,Sharpe,b0.01g1.00,b0.05g0.75,0.018378715773116783,0.3488374723778186,0.031725493780449254,10.995493869753059,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.05g1.00,-0.0016414115342213709,0.035231459198773414,0.0032524534353757053,10.832271667773677,True,True,False,False
B136,5,Sharpe,b0.01g1.00,b0.05g1.00,0.01843359611103823,0.34880261294391945,0.03165885645374296,11.017536702677752,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.08g0.50,0.047971468994399746,0.02749625052591935,0.012692341810345785,2.166365430176691,True,False,True,False
B136,5,Sharpe,b0.01g1.00,b0.08g0.50,-0.021075911058326957,0.3510865013336183,0.05301133725020123,6.622856912221839,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.08g0.75,0.01950641910606765,0.031088221446562238,0.006966297770729581,4.462660435961578,True,False,True,False
B136,5,Sharpe,b0.01g1.00,b0.08g0.75,-0.02094157992687329,0.3510374649293842,0.05303722892619733,6.618699205002996,True,True,False,False
B136,5,CAGR,b0.01g1.00,b0.08g1.00,-0.009051564809146928,0.03585273768428849,0.005208136928689434,6.883985228343527,True,True,False,False
B136,5,Sharpe,b0.01g1.00,b0.08g1.00,-0.02064515815632828,0.35098315485143455,0.05308429226866894,6.611808123484948,True,True,False,False
