panel,n,arm,seed,comparand,redraws_yr,turn_arm,turn_comp,turn_ratio,vol_arm,vol_comp,d0,d10,breakeven_bps,pred_breakeven_bps,sat_share,unsat
B136,60,RANDW,3.0,EWall,52.0,31.528721825511184,8.266497294317862,3.8140364295749625,0.10517812090863916,0.10454562726986542,-0.0015240616236913418,-0.2227173615256024,,-0.06905758578620176,0.17846153846153845,True
B136,60,RANDW,4.0,FWD,52.0,31.545944449811856,9.7518290604377,3.2348746326769544,0.10534028572909507,0.11438755181293883,0.06632904626199254,-0.14844801238450123,3.092822265625,3.0963843670481146,0.17846153846153845,True
B136,60,RANDW,4.0,EWall,52.0,31.545944449811856,8.266497294317862,3.8161198542332526,0.10534028572909507,0.10454562726986542,0.04611479137757146,-0.17477566210260442,2.0911621093750004,2.0923574475161733,0.17846153846153845,True
B136,60,RANDW,5.0,FWD,52.0,31.30752394255266,9.7518290604377,3.210425833812499,0.10497155865903773,0.11438755181293883,0.011311275589001246,-0.20230737535878363,0.530517578125,0.5310579108510122,0.17846153846153845,True
B136,60,RANDW,5.0,EWall,52.0,31.30752394255266,8.266497294317862,3.787278072911546,0.10497155865903773,0.10454562726986542,-0.008902979295419833,-0.22863502507688682,,-0.40620049533622565,0.17846153846153845,True
B136,60,RANDW,6.0,FWD,52.0,31.51502944889463,9.7518290604377,3.2317044580640046,0.10515960742876124,0.11438755181293883,0.06300862236830373,-0.15207041677910627,2.933642578125,2.9383545874184613,0.17846153846153845,True
B136,60,RANDW,6.0,EWall,52.0,31.51502944889463,8.266497294317862,3.8123800597572446,0.10515960742876124,0.10454562726986542,0.042794367483882656,-0.17839806649720946,1.9377441406250002,1.9397594521984254,0.17846153846153845,True
B136,60,RANDW,7.0,FWD,52.0,31.58022134853742,9.7518290604377,3.2383895526486985,0.10501090570944774,0.11438755181293883,-0.0166643552675918,-0.23277225785941968,,-0.7733588596971399,0.17846153846153845,True
B136,60,RANDW,7.0,EWall,52.0,31.58022134853742,8.266497294317862,3.8202663382282482,0.10501090570944774,0.10454562726986542,-0.03687861015201288,-0.2590999075775229,,-1.6637312402806474,0.17846153846153845,True
B136,60,RWK,0.0,FWD,,11.896785929795346,9.7518290604377,1.219954313807606,0.10538896714067966,0.11438755181293883,0.021146002929867347,-0.006621266244030366,7.617333984375,7.652719632708125,0.17846153846153845,True
B136,60,RWK,0.0,EWall,,11.896785929795346,8.266497294317862,1.4391568165119746,0.10538896714067966,0.10454562726986542,0.0009317480454462679,-0.03294891596213356,0.275146484375,0.2755523128867733,0.17846153846153845,True
B136,60,RWK,1.0,FWD,,12.01752284923305,9.7518290604377,1.2323352649798864,0.1047732828080969,0.11438755181293883,-0.0011191055480588297,-0.030641062889618764,,-0.3800312658979462,0.17846153846153845,True
B136,60,RWK,1.0,EWall,,12.01752284923305,8.266497294317862,1.4537623882721802,0.1047732828080969,0.10454562726986542,-0.02133336043247991,-0.05696871260772196,,-5.987547374905428,0.17846153846153845,True
B136,60,RWK,2.0,FWD,,11.751817340100107,9.7518290604377,1.2050885292663898,0.10555641463790846,0.11438755181293883,0.03429361221097582,0.00809576206757201,13.086181640625,13.149611674658665,0.17846153846153845,True
B136,60,RWK,2.0,EWall,,11.751817340100107,8.266497294317862,1.4216199342589695,0.10555641463790846,0.10454562726986542,0.014079357326554742,-0.018231887650531187,4.3587402343749995,4.364151244852103,0.17846153846153845,True
B136,60,RWK,3.0,FWD,,11.841622975491198,9.7518290604377,1.2142976360744064,0.10525638947186278,0.11438755181293883,0.013297692972632502,-0.014044910969563729,4.866552734375,4.879866806661486,0.17846153846153845,True
B136,60,RWK,3.0,EWall,,11.841622975491198,8.266497294317862,1.4324837417694152,0.10525638947186278,0.10454562726986542,-0.006916561911788577,-0.040372560687666925,,-2.0688485590264682,0.17846153846153845,True
B136,60,RWK,4.0,FWD,,11.953493505568984,9.7518290604377,1.225769384541741,0.10504875606884141,0.11438755181293883,-0.0071497235284341265,-0.035804759499245886,,-2.505385388577302,0.17846153846153845,True
B136,60,RWK,4.0,EWall,,11.953493505568984,8.266497294317862,1.446016744454202,0.10504875606884141,0.10454562726986542,-0.027363978412855205,-0.06213240921734908,,-7.881501661975417,0.17846153846153845,True
B136,60,RWK,5.0,FWD,,11.994355321744068,9.7518290604377,1.229959553988092,0.10508657734427886,0.11438755181293883,0.0506651236104414,0.02162147969373318,17.433642578125003,17.540102817471105,0.17846153846153845,True
B136,60,RWK,5.0,EWall,,11.994355321744068,8.266497294317862,1.450959807364677,0.10508657734427886,0.10454562726986542,0.03045086872602032,-0.0047061700243700155,8.661962890625002,8.683592957311909,0.17846153846153845,True
B136,60,RWK,6.0,FWD,,11.851469449075893,9.7518290604377,1.2153073413844226,0.10413818834884492,0.11438755181293883,0.045759457449408236,0.017063091417154896,15.937353515624999,16.02632515501756,0.17846153846153845,True
B136,60,RWK,6.0,EWall,,11.851469449075893,8.266497294317862,1.4336748718495598,0.10413818834884492,0.10454562726986542,0.025545202564987157,-0.0092645583009483,7.3395019531250005,7.354416316971803,0.17846153846153845,True
B136,60,RWK,7.0,FWD,,12.041974577230075,9.7518290604377,1.2348426641401347,0.10425449870646426,0.11438755181293883,0.0019582925139207674,-0.02841901929282098,0.6453613281250001,0.6473046849692623,0.17846153846153845,True
B136,60,RWK,7.0,EWall,,12.041974577230075,8.266497294317862,1.4567203191982365,0.10425449870646426,0.10454562726986542,-0.01825596237050031,-0.054746669010924176,,-5.010577058000912,0.17846153846153845,True
B136,60,ROTW,,FWD,52.0,31.8832179973766,9.7518290604377,3.269460303270078,0.10526859734576857,0.11438755181293883,0.00458332941665307,-0.21372523467528814,0.21059570312500003,0.21060928413171381,0.17846153846153845,True
B136,60,ROTW,,EWall,52.0,31.8832179973766,8.266497294317862,3.8569199096323605,0.10526859734576857,0.10454562726986542,-0.01563092546776801,-0.24005288439339134,,-0.6984196446597455,0.17846153846153845,True
BSTK100,20,RANDH,0.0,FWD,0.0,9.417794330207917,13.493725841440154,0.6979387636056179,0.13423372116085447,0.1492372546888674,0.07403826490943155,0.09419207671220209,,-36.54718205246001,0.0841025641025641,True
BSTK100,20,RANDH,0.0,EWall,0.0,9.417794330207917,8.6396905042728,1.0900615393051756,0.13423372116085447,0.1248359249321481,0.01804489059333636,0.01717458513652992,,189.68492714806416,0.0841025641025641,True
BSTK100,20,RANDH,1.0,FWD,0.0,9.628652881011735,13.493725841440154,0.7135651779319159,0.1266997474287436,0.1492372546888674,0.09141237061038021,0.10577841496740203,,-63.38348657597964,0.0841025641025641,True
BSTK100,20,RANDH,1.0,EWall,0.0,9.628652881011735,8.6396905042728,1.1144673384133192,0.1266997474287436,0.1248359249321481,0.03541899629428502,0.028760923391729865,52.567626953125,52.1829424238912,0.0841025641025641,True
BSTK100,20,RANDH,2.0,FWD,0.0,9.605726073037788,13.493725841440154,0.7118661062119661,0.13155171761304682,0.1492372546888674,0.07371218567284843,0.09089831206209797,,-42.364991406750605,0.0841025641025641,True
BSTK100,20,RANDH,2.0,EWall,0.0,9.605726073037788,8.6396905042728,1.111813677618108,0.13155171761304682,0.1248359249321481,0.01771881135675324,0.013880820486425804,46.180419921875,46.50286744460334,0.0841025641025641,True
BSTK100,20,RANDH,3.0,FWD,0.0,9.240212566237462,13.493725841440154,0.6847784425751513,0.12885980617061094,0.1492372546888674,0.06745650128024305,0.08599140306380504,,-36.05282869372516,0.0841025641025641,True
BSTK100,20,RANDH,3.0,EWall,0.0,9.240212566237462,8.6396905042728,1.0695073581244225,0.12885980617061094,0.1248359249321481,0.011463126964147863,0.008973911488132869,45.73911132812499,45.868697242142915,0.0841025641025641,True
BSTK100,20,RANDH,4.0,FWD,0.0,9.708370994769542,13.493725841440154,0.7194729690560683,0.1252981425520158,0.1492372546888674,-0.10955939718367946,-0.09670336489394593,,84.69483506866959,0.0841025641025641,True
BSTK100,20,RANDH,4.0,EWall,0.0,9.708370994769542,8.6396905042728,1.1236943024716246,0.1252981425520158,0.1248359249321481,-0.16555277149977465,-0.1737208564696181,,-200.09290603427945,0.0841025641025641,True
BSTK100,20,RANDH,5.0,FWD,0.0,9.509025676968175,13.493725841440154,0.7046997833441455,0.12596362955559612,0.1492372546888674,-0.021575994883586302,-0.0067934374080748094,14.597607421875,14.453666771661116,0.0841025641025641,True
BSTK100,20,RANDH,5.0,EWall,0.0,9.509025676968175,8.6396905042728,1.100621101214846,0.12596362955559612,0.1248359249321481,-0.07756936919968149,-0.08381092898374698,,-123.48111128244652,0.0841025641025641,True
BSTK100,20,RANDH,6.0,FWD,0.0,9.307706990452562,13.493725841440154,0.6897803542049119,0.12786244069465183,0.1492372546888674,-0.03426396153059841,-0.016816264912338896,19.633740234375004,19.442473045446228,0.0841025641025641,True
BSTK100,20,RANDH,6.0,EWall,0.0,9.307706990452562,8.6396905042728,1.0773194926194858,0.12786244069465183,0.1248359249321481,-0.0902573358466936,-0.09383375648801107,,-251.67081862467631,0.0841025641025641,True
BSTK100,20,RANDH,7.0,FWD,0.0,9.480291118575703,13.493725841440154,0.70257030785827,0.1335251465623903,0.1492372546888674,0.02408929934433557,0.043308036999144095,,-12.405716873694479,0.0841025641025641,True
BSTK100,20,RANDH,7.0,EWall,0.0,9.480291118575703,8.6396905042728,1.0972952230044792,0.1335251465623903,0.1248359249321481,-0.03190407497175962,-0.033709454576528075,,-178.06834702174896,0.0841025641025641,True
BSTK100,20,RANDA,0.0,FWD,1.0,10.042076200240544,13.493725841440154,0.7442033666788043,0.1312739784744268,0.1492372546888674,0.06403763690440312,0.07760627350896232,,-46.00119614787403,0.0841025641025641,True
BSTK100,20,RANDA,0.0,EWall,1.0,10.042076200240544,8.6396905042728,1.1623189737264532,0.1312739784744268,0.1248359249321481,0.008044262588307927,0.00058878193329015,10.788037109375,11.036600228546025,0.0841025641025641,True
BSTK100,20,RANDA,1.0,FWD,1.0,10.032851213078992,13.493725841440154,0.7435197165683788,0.12842969259341863,0.1492372546888674,0.1219862452369993,0.1339966009514978,,-99.18758777350256,0.0841025641025641,True
BSTK100,20,RANDA,1.0,EWall,1.0,10.032851213078992,8.6396905042728,1.1612512286310717,0.12842969259341863,0.1248359249321481,0.06599287092090411,0.05697910937582562,,74.0574422760961,0.0841025641025641,True
BSTK100,20,RANDA,2.0,FWD,1.0,10.109347102566677,13.493725841440154,0.7491887134330372,0.12785752389304192,0.1492372546888674,0.04850549914506552,0.0596285668452029,,-42.733633522160574,0.0841025641025641,True
BSTK100,20,RANDA,2.0,EWall,1.0,10.109347102566677,8.6396905042728,1.1701052367057654,0.12785752389304192,0.1248359249321481,-0.007487875171029668,-0.01738892473046927,,-7.595028391218595,0.0841025641025641,True
BSTK100,20,RANDA,3.0,FWD,1.0,10.332072260952176,13.493725841440154,0.7656945444394369,0.1273726387508904,0.1492372546888674,0.05032700116638611,0.05936952603217993,,-54.10891561172905,0.0841025641025641,True
BSTK100,20,RANDA,3.0,EWall,1.0,10.332072260952176,8.6396905042728,1.195884534965969,0.1273726387508904,0.1248359249321481,-0.005666373149709081,-0.01764796554349224,,-4.75825035780164,0.0841025641025641,True
BSTK100,20,RANDA,4.0,FWD,1.0,10.730653932785291,13.493725841440154,0.7952328407199973,0.12845289442109678,0.1492372546888674,-0.09202196544577879,-0.0851502642003431,,133.74727871507088,0.0841025641025641,True
BSTK100,20,RANDA,4.0,EWall,1.0,10.730653932785291,8.6396905042728,1.2420183254803394,0.12845289442109678,0.1248359249321481,-0.14801533976187398,-0.16216775577601528,,-103.29564941237543,0.0841025641025641,True
BSTK100,20,RANDA,5.0,FWD,1.0,10.69428950586332,13.493725841440154,0.7925379269986668,0.12941183298973047,0.1492372546888674,-0.0005450753203284364,0.0069700629793222335,0.7231933593750002,0.7005842369835303,0.0841025641025641,True
BSTK100,20,RANDA,5.0,EWall,1.0,10.69428950586332,8.6396905042728,1.2378093290002008,0.12941183298973047,0.1248359249321481,-0.05653844963642363,-0.07004742859634994,,-42.10087598180546,0.0841025641025641,True
BSTK100,20,RANDA,6.0,FWD,1.0,10.250653494760359,13.493725841440154,0.759660720486843,0.12849119047945998,0.1492372546888674,0.06768961170427534,0.07802506016828448,,-63.61295675268545,0.0841025641025641,True
BSTK100,20,RANDA,6.0,EWall,1.0,10.250653494760359,8.6396905042728,1.1864607290840858,0.12849119047945998,0.1248359249321481,0.011696237388180153,0.0010075685926123068,10.940283203125002,11.066838821247101,0.0841025641025641,True
BSTK100,20,RANDA,7.0,FWD,1.0,10.249147544618832,13.493725841440154,0.7595491167563965,0.1286534416879186,0.1492372546888674,0.18177638730630763,0.19212824383950122,,-169.04447732894275,0.0841025641025641,True
BSTK100,20,RANDA,7.0,EWall,1.0,10.249147544618832,8.6396905042728,1.1862864230553245,0.1286534416879186,0.1248359249321481,0.12578301299021244,0.11511075226382905,,120.29274977600173,0.0841025641025641,True
BSTK100,20,RANDQ,0.0,FWD,4.0,13.014790128363225,13.493725841440154,0.9645067849528939,0.12861687353964185,0.1492372546888674,-0.004249016072739087,-0.015324682419173286,,-3.9443417430159955,0.0841025641025641,True
BSTK100,20,RANDQ,0.0,EWall,4.0,13.014790128363225,8.6396905042728,1.506395411030835,0.12861687353964185,0.1248359249321481,-0.06024239038883428,-0.09234217399484546,,-18.83633558948024,0.0841025641025641,True
BSTK100,20,RANDQ,1.0,FWD,4.0,12.828415405381758,13.493725841440154,0.9506948307771911,0.12755396077651807,0.1492372546888674,0.05087129008283253,0.04032986076210565,47.724169921875,50.09721973468796,0.0841025641025641,True
BSTK100,20,RANDQ,1.0,EWall,4.0,12.828415405381758,8.6396905042728,1.4848234898041088,0.12755396077651807,0.1248359249321481,-0.005122084233262658,-0.03668763081356652,,-1.6331046146702581,0.0841025641025641,True
BSTK100,20,RANDQ,2.0,FWD,4.0,12.725091814314384,13.493725841440154,0.9430376727556415,0.12686901632540581,0.1492372546888674,0.03619377983423844,0.02595680404263223,34.93999023437499,36.621979187922705,0.0841025641025641,True
BSTK100,20,RANDQ,2.0,EWall,4.0,12.725091814314384,8.6396905042728,1.4728643124451195,0.12686901632540581,0.1248359249321481,-0.019799594481856753,-0.05106068753303994,,-6.367933322285275,0.0841025641025641,True
BSTK100,20,RANDQ,3.0,FWD,4.0,13.099771297429259,13.493725841440154,0.9708046132965712,0.12878421800914847,0.1492372546888674,-0.07476869090766214,-0.08628189871714398,,-66.1621942811699,0.0841025641025641,True
BSTK100,20,RANDQ,3.0,EWall,4.0,13.099771297429259,8.6396905042728,1.516231546830376,0.12878421800914847,0.1248359249321481,-0.13076206522375733,-0.16329939029281615,,-40.22161611202214,0.0841025641025641,True
BSTK100,20,RANDQ,4.0,FWD,4.0,12.940007557578339,13.493725841440154,0.9589647595950624,0.1282148671515407,0.1492372546888674,0.010317768251683068,-0.0003984038230446796,9.631298828125,9.820415609097205,0.0841025641025641,True
BSTK100,20,RANDQ,4.0,EWall,4.0,12.940007557578339,8.6396905042728,1.4977397108355672,0.1282148671515407,0.1248359249321481,-0.04567560606441212,-0.07741589539871685,,-14.401428149474274,0.0841025641025641,True
BSTK100,20,RANDQ,5.0,FWD,4.0,12.846577726743826,13.493725841440154,0.9520408134639217,0.12758592491120488,0.1492372546888674,0.023211421388294573,0.01260573987784075,21.721728515625,22.597512870554613,0.0841025641025641,True
BSTK100,20,RANDQ,5.0,EWall,4.0,12.846577726743826,8.6396905042728,1.4869256856354391,0.12758592491120488,0.1248359249321481,-0.03278195292780062,-0.06441175169783142,,-10.41316797410744,0.0841025641025641,True
BSTK100,20,RANDQ,6.0,FWD,4.0,12.755300827407765,13.493725841440154,0.9452764178915926,0.12753214970510213,0.1492372546888674,0.09845091916585003,0.08852800903587854,,102.57001999160268,0.0841025641025641,True
BSTK100,20,RANDQ,6.0,EWall,4.0,12.755300827407765,8.6396905042728,1.4763608512480362,0.12753214970510213,0.1248359249321481,0.042457544849754836,0.011510517460206371,13.704150390625,13.781342706660505,0.0841025641025641,True
BSTK100,20,RANDQ,7.0,FWD,4.0,13.008725051499992,13.493725841440154,0.964057311105974,0.1276228823582327,0.1492372546888674,0.04998634551950909,0.038208745923447474,41.827001953125006,43.417186190554155,0.0841025641025641,True
BSTK100,20,RANDQ,7.0,EWall,4.0,13.008725051499992,8.6396905042728,1.5056934093954484,0.1276228823582327,0.1248359249321481,-0.0060070287965861,-0.038808745652224697,,-1.8357425773672036,0.0841025641025641,True
BSTK100,20,RANDM,0.0,FWD,12.0,20.265139715574442,13.493725841440154,1.5018194347286065,0.12880430120619923,0.1492372546888674,0.04541368679790292,-0.022105680233010738,6.733544921875,6.786788264322736,0.0841025641025641,True
BSTK100,20,RANDM,0.0,EWall,12.0,20.265139715574442,8.6396905042728,2.345586303763106,0.12880430120619923,0.1248359249321481,-0.010579687518192271,-0.09912317180868291,,-1.2005398149421929,0.0841025641025641,True
BSTK100,20,RANDM,1.0,FWD,12.0,19.66749977413389,13.493725841440154,1.4575292254518506,0.12821749680852648,0.1492372546888674,0.034088531095036956,-0.029394198130630822,5.378955078125,5.413132988988952,0.0841025641025641,True
BSTK100,20,RANDM,1.0,EWall,12.0,19.66749977413389,8.6396905042728,2.2764125363526895,0.12821749680852648,0.1248359249321481,-0.021904843221058234,-0.10641168970630299,,-2.602040391701987,0.0841025641025641,True
BSTK100,20,RANDM,2.0,FWD,12.0,20.052352053414538,13.493725841440154,1.4860500568221413,0.12860711030084468,0.1492372546888674,0.008465972726647841,-0.057716801521587424,1.2828613281249999,1.2924848868382797,0.0841025641025641,True
BSTK100,20,RANDM,2.0,EWall,12.0,20.052352053414538,8.6396905042728,2.3209572198792947,0.12860711030084468,0.1248359249321481,-0.04752740158944735,-0.1347342930972596,,-5.481120840752722,0.0841025641025641,True
