panel,book,cost,arm,fam,strength,regime,armed_frac,match_gap,mu,ann,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover,mean_gross,pass4a,pass4b
u56,EWall,0.0,ddctl12,ddctl,0.12,breadth20,0.08650596981302094,0.0,,12.834010921261674,0.12992012985554569,1.1566651350647228,-0.18334087648357056,1.19733917049521,1.1182672526068962,0.13234652419471438,1.190294530235596,-0.18334087648357078,1.117067877001183,1.0522542014175664,0.7380685010091411,False,True
u56,EWall,0.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.08650596981302094,8.97625707263483e-06,0.9844763720274622,13.024847357430186,0.13153918555373556,1.1311293300125542,-0.22191594499945777,1.197273149246297,1.0790418517330143,0.13696718664446417,1.1428973850499369,-0.2219159449994581,1.1169980353174196,0.8167249012402639,0.7385943996044346,False,False
u56,EWall,0.0,ddctl16,ddctl,0.16,always,1.0,0.0,,10.590677667356948,0.1057865508646163,1.0273939589595111,-0.22221752515107318,1.182924790172036,0.9171973411011729,0.10969955050614577,0.9990272409909868,-0.2222175251510734,1.075861262473263,0.8489854822882132,0.6846205224980272,False,False
u56,EWall,0.0,ddctl16,ddctl,0.16,spy200,0.17053390403243973,0.0,,11.985547821807497,0.12058410152506616,1.0976188982731887,-0.22221752515107285,1.2330758281317777,0.9892605060674495,0.1210273974242948,1.06413997819752,-0.2222175251510734,1.1441316334980167,0.9779233186280807,0.7320788111528708,False,False
u56,EWall,0.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,1.350181167514286e-05,0.9764869941699755,12.918695642232528,0.13046103524229635,1.1311203474119353,-0.22026649294795708,1.1972391621108565,1.0790500346949743,0.13584409624037996,1.1429085481522625,-0.22026649294795686,1.1169620865069456,0.8106997777955518,0.7326060391498102,False,False
u56,EWall,0.0,ddctl16,ddctl,0.16,breadth20,0.08650596981302094,0.0,,12.533153957196852,0.12614020193232567,1.0999810884878842,-0.22221752515107318,1.19733917049521,1.013868054242556,0.1254419533746891,1.086022187304236,-0.2222175251510734,1.117067877001183,1.059966177059018,0.7445788024151913,False,False
u56,EWall,0.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.08650596981302094,3.984690809422098e-06,0.9931601702118723,13.1402347571752,0.1327111681666573,1.1311390573886755,-0.22370604621835877,1.1973100837681068,1.07903291198322,0.1381880201207153,1.142885194674025,-0.2237060462183591,1.1170371055230641,0.8232768415304469,0.7451031630519351,False,False
u56,EWall,10.0,CONTROL,none,,none,1.0,0.0,1.0,13.148282569328074,0.13269561149760745,1.124034844549441,-0.22525890947548466,1.1901343237555244,1.071956832491129,0.13817415675493705,1.1357457661990906,-0.22525890947548444,1.1099711173381261,0.8284431307858959,0.7502297496579479,False,False
u56,EWall,10.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
u56,EWall,10.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,8.974792339387658,0.09023418061102162,1.098914348027452,-0.14196949613027288,1.0183849834651817,1.1753779934618183,0.10662479617971132,1.2800913723674534,-0.10777333185275051,0.8786548295075056,2.8549354841982146,0.6194174296487376,False,False
u56,EWall,10.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,8.63362324392547e-05,0.8262130453709912,10.853785011514764,0.10942979508890804,1.1236922935274491,-0.18892737577659569,1.189246945184711,1.0719905561255214,0.11394016781167782,1.1358470380085612,-0.18892737577659535,1.1090356567645925,0.6976516623592411,0.6199540835556893,False,True
u56,EWall,10.0,gross00,gross,0.0,breadth20,0.08650596981302094,0.0,,11.204424163460665,0.11293501430104058,1.119334584140066,-0.1870855739017938,1.1619149398570239,1.0749751837973334,0.10898881694953721,1.169663333144697,-0.1870855739017937,1.0756215710981571,2.1469192981723006,0.6833089555076274,False,True
u56,EWall,10.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.08650596981302094,4.793124798152526e-05,0.911435077600869,11.978501772550034,0.12083251834145803,1.1238692039977438,-0.20688686378600096,1.1896897574972083,1.0719832765291422,0.1258173646686609,1.1358070876904662,-0.20688686378600118,1.109502032740402,0.7617396934588934,0.683843926137116,False,False
u56,EWall,10.0,gross25,gross,0.25,always,1.0,0.0,,3.274190722277512,0.03284181648822693,1.122086180446927,-0.06006702618420745,1.1859234130814627,1.0715960287147779,0.0341820333494256,1.1356502282481513,-0.060067026184207006,1.1055582306013636,0.23481478420677526,0.18770200529599043,True,False
u56,EWall,10.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,10.008481544481729,0.10132158025807714,1.1878525745621222,-0.12218485493366271,1.139959685641445,1.2336605751862708,0.11514014475367773,1.3302554864255218,-0.1201836154234388,1.0134447886343587,2.3348071207795087,0.6521503422686213,True,False
u56,EWall,10.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,6.762702269891285e-05,0.8698740050486566,11.429887830207353,0.115269943248413,1.123785133575662,-0.19816291350318715,1.189475690799018,1.0719891264992316,0.12002330681599616,1.1358289771696115,-0.19816291350318738,1.1092764707068548,0.7304941253189869,0.6526873471863147,False,True
u56,EWall,10.0,gross25,gross,0.25,breadth20,0.08650596981302094,0.0,,11.686556781287914,0.11818569853724847,1.154615171276127,-0.18526030173129615,1.17625098436668,1.1327840765667783,0.11679061835013571,1.2215012026294183,-0.18526030173129593,1.0911354110637177,1.805916962903096,0.7000507835204719,False,True
u56,EWall,10.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.08650596981302094,3.660221458234858e-05,0.9337662488683836,12.273365495813133,0.12382258241195743,1.1239127167998666,-0.21154724068394748,1.1898034317956476,1.0719783474704752,0.12893185958615705,1.1357934692978002,-0.21154724068394737,1.1096218778938822,0.7785319893003584,0.7005837186715663,False,False
u56,EWall,10.0,gross50,gross,0.5,always,1.0,0.0,,6.557224441843686,0.06594109735672204,1.122866581044747,-0.11758852523705954,1.1874287210547088,1.0718609573842555,0.06864601893557554,1.1358339199050118,-0.11758852523705987,1.1071290553056423,0.4454043495835511,0.37530293016491456,True,False
u56,EWall,10.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,11.049726918626131,0.11211705597183963,1.2051864495870583,-0.15591424501961393,1.1989105209442852,1.2132162065233576,0.12325983004303298,1.299107014035281,-0.15591424501961382,1.0882491733643482,1.80990807527047,0.6848610607971308,False,True
u56,EWall,10.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.17053390403243973,4.690273137197831e-05,0.9135053610262228,12.005835487297077,0.12110968673397626,1.1238732863432115,-0.20731971552201123,1.1897003316202186,1.0719828747405096,0.1261060677898027,1.1358058820292616,-0.20731971552201112,1.109513179177011,0.7632961586462512,0.6853958702886165,False,False
u56,EWall,10.0,gross50,gross,0.5,breadth20,0.08650596981302094,0.0,,12.172195320972158,0.12324245380226562,1.1643229502263672,-0.1872934473011224,1.1857196646810781,1.142342640832587,0.12427682646718585,1.223215436290385,-0.1872934473011224,1.1020370923572618,1.4625235503303053,0.7167836756716657,False,True
u56,EWall,10.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.08650596981302094,2.4765581442931506e-05,0.9560855009920154,12.568132942848761,0.1268118572593051,1.1239550448093223,-0.2161862509591903,1.1899159800846306,1.0719722787518384,0.13204553905295646,1.1357786426425094,-0.21618625095919053,1.1097406040506077,0.7953274688183536,0.7173139246892547,False,False
u56,EWall,10.0,gross75,gross,0.75,always,1.0,0.0,,9.848737172937664,0.0992450080253422,1.1235197685378306,-0.17263088355312373,1.1888393216739257,1.0719816414733303,0.1033317622178953,1.1358665896181772,-0.17263088355312428,1.108607100329951,0.6400658998302894,0.5628098217839544,False,False
u56,EWall,10.0,gross75,gross,0.75,spy200,0.17053390403243973,0.0,,12.098720030239143,0.12260755366352383,1.1752576031782742,-0.19092413295566757,1.2089810616911365,1.1491414742004962,0.1309702347887256,1.22364669761849,-0.19092413295566746,1.1142495600454243,1.2823401295319594,0.7175530381480149,False,True
u56,EWall,10.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.17053390403243973,2.4209093300031626e-05,0.9571117189900125,12.581687526326524,0.12694931983989943,1.1239569621338903,-0.21639909595580897,1.1899211288934428,1.0719719709923134,0.13218872245146773,1.135777929876472,-0.21639909595580897,1.1097460378141935,0.7961001956610103,0.7180831480748477,False,False
u56,EWall,10.0,gross75,gross,0.75,breadth20,0.08650596981302094,0.0,,12.661261595975603,0.12810111711493377,1.1522364559642062,-0.20620721448992663,1.19034944118499,1.1168206609678986,0.13143819105673438,1.1890884089762466,-0.2062072144899264,1.108330852757277,1.1181897014408362,0.7335094064387301,False,False
u56,EWall,10.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.08650596981302094,1.242675345480837e-05,0.9783952008675066,12.862834621112802,0.12980060939314741,1.123996154028755,-0.22080447389904,1.1900274001410216,1.0719650128984621,0.13515867500522516,1.1357625445147992,-0.22080447389903968,1.109858216025747,0.8121387566951264,0.7340363243847297,False,False
u56,EWall,10.0,ddctl04,ddctl,0.04,always,1.0,0.0,,8.448533892751206,0.0848473593556569,1.085584482116457,-0.15591424501961415,1.1631097050383563,1.0242135550682498,0.09310580943011426,1.1392924862667086,-0.15591424501961415,1.0166077175028017,1.3798848033394668,0.5738862355115546,False,False
u56,EWall,10.0,ddctl04,ddctl,0.04,spy200,0.17053390403243973,0.0,,11.0268377305982,0.11185627417199773,1.2018743828456562,-0.15591424501961393,1.1989105209442852,1.2069468632921132,0.12277911628044658,1.2930406745431977,-0.15591424501961382,1.0882491733643482,1.8104546043523364,0.6852831928583504,False,True
u56,EWall,10.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.17053390403243973,4.662222932116933e-05,0.9140684239933833,12.013269636534279,0.12118507057653183,1.1238743951100922,-0.20743741170572683,1.1897032061930561,1.071982763903664,0.12618458884182004,1.1358055525025252,-0.20743741170572716,1.1095162093668274,0.7637194636589761,0.6858179575478102,False,False
u56,EWall,10.0,ddctl04,ddctl,0.04,breadth20,0.08650596981302094,0.0,,12.172195320972158,0.12324245380226562,1.1643229502263672,-0.1872934473011224,1.1857196646810781,1.142342640832587,0.12427682646718585,1.223215436290385,-0.1872934473011224,1.1020370923572618,1.4625235503303053,0.7167836756716657,False,True
u56,EWall,10.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.08650596981302094,2.4765581442931506e-05,0.9560855009920154,12.568132942848761,0.1268118572593051,1.1239550448093223,-0.2161862509591903,1.1899159800846306,1.0719722787518384,0.13204553905295646,1.1357786426425094,-0.21618625095919053,1.1097406040506077,0.7953274688183536,0.7173139246892547,False,False
u56,EWall,10.0,ddctl08,ddctl,0.08,always,1.0,0.0,,9.425215264682645,0.09452065007828225,1.0655514749966608,-0.15591424501961404,1.0530571766871537,1.081558035204662,0.10922769920856013,1.1764114282615494,-0.15591424501961404,0.9214588607005305,1.0325588349209573,0.6268421840823625,False,False
u56,EWall,10.0,ddctl08,ddctl,0.08,spy200,0.17053390403243973,0.0,,11.170464998035188,0.1128488949053632,1.146079211075599,-0.15591424501961426,1.1326382710269607,1.159598291054242,0.12306593314119652,1.242770173630035,-0.15591424501961415,1.0293609888124415,1.3078168531423022,0.7048816525489712,False,True
u56,EWall,10.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.17053390403243973,3.3237384311046725e-05,0.9402099277524089,12.35846008689196,0.12468552037831326,1.123925060074424,-0.21288847967583602,1.1898360355732596,1.0719767185208038,0.1298307106242902,1.1357893231279843,-0.21288847967583602,1.10965625916177,0.7833791116315783,0.7054138788777014,False,False
u56,EWall,10.0,ddctl08,ddctl,0.08,breadth20,0.08650596981302094,0.0,,12.275251465440132,0.1240455018587443,1.1417310016319844,-0.1872934473011224,1.1742687551605955,1.1086419500260514,0.12436424984404848,1.1874344345930097,-0.1872934473011223,1.092847867228351,1.1994742568623973,0.7297089912595015,False,True
u56,EWall,10.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.08650596981302094,1.527459649453e-05,0.9733259980188151,12.79586731691753,0.1291214420695337,1.1239869203938024,-0.21975677038799124,1.1900021788372597,1.0719667718741182,0.13445124245953366,1.135766314561173,-0.21975677038799113,1.109831589623976,0.8083164908789793,0.7302367225393388,False,False
u56,EWall,10.0,ddctl12,ddctl,0.12,always,1.0,0.0,,10.595838505906235,0.10607528859895199,1.0479255837706245,-0.18373958512167055,1.088529220478679,1.0183262266598139,0.1158714458709389,1.1004269329466805,-0.1837395851216701,0.9807121791758507,0.8873686389195192,0.6823352216300137,False,False
u56,EWall,10.0,ddctl12,ddctl,0.12,spy200,0.17053390403243973,0.0,,12.189383651573651,0.12325490391882421,1.149016162200509,-0.18373958512167043,1.225247292884581,1.0842150654966067,0.1266591962770609,1.159194765115511,-0.1837395851216701,1.136392993963517,0.9702113429866289,0.7255685097468206,False,True
u56,EWall,10.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.17053390403243973,1.8347732021251062e-05,0.9678031959855654,12.722911327127237,0.1283815455020001,1.1239767971249925,-0.2186142168157994,1.18997465418743,1.0719686168924223,0.13368055255013722,1.1357703481173342,-0.2186142168157993,1.1098025330808554,0.804152823617907,0.726097089407216,False,False
u56,EWall,10.0,ddctl12,ddctl,0.12,breadth20,0.08650596981302094,0.0,,12.728785501119916,0.12873065728316124,1.147046995009175,-0.18373958512167032,1.1901343237555244,1.1063544664998881,0.13091263923564167,1.1785278864243691,-0.1837395851216701,1.1099711173381261,1.0522542014175664,0.7380685010091411,False,True
u56,EWall,10.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.08650596981302094,8.97625707263483e-06,0.9844763720274622,12.943174867306158,0.13061540908138247,1.1240071573850274,-0.22206005740314272,1.1900575919588787,1.071962828524648,0.13600738456555006,1.1357579443050843,-0.22206005740314239,1.1098900919825063,0.8167249012402639,0.7385943996044346,False,False
u56,EWall,10.0,ddctl16,ddctl,0.16,always,1.0,0.0,,10.43959084939921,0.1042210468048197,1.0217436978258998,-0.22259003123803722,1.1748749719501286,0.9101929735045389,0.10750767734767797,0.9935639160573502,-0.222590031238037,1.0679392659339704,0.8424291510860478,0.6797229236886213,False,False
u56,EWall,10.0,ddctl16,ddctl,0.16,spy200,0.17053390403243973,0.0,,11.887755489944688,0.11948924951171569,1.0886650568582508,-0.22259003123803744,1.225247292884581,0.9793106428901537,0.11977465537089294,1.0542595595519275,-0.222590031238037,1.136392993963517,0.9779233186280807,0.7320788111528708,False,False
u56,EWall,10.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,1.350181167514286e-05,0.9764869941699755,12.83762566445297,0.12954494519354554,1.123992685994796,-0.22041019757345104,1.1900179104139168,1.0719656849993422,0.1348923709119101,1.135763973877793,-0.22041019757345104,1.109848197438093,0.8106997777955518,0.7326060391498102,False,False
u56,EWall,10.0,ddctl16,ddctl,0.16,breadth20,0.08650596981302094,0.0,,12.427157339490952,0.12494664569397695,1.0906021490342133,-0.22259003123803744,1.1901343237555244,1.002503774787371,0.12400210732692596,1.0747983292884113,-0.222590031238037,1.1099711173381261,1.059966177059018,0.7445788024151913,False,False
u56,EWall,10.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.08650596981302094,3.984690809422098e-06,0.9931601702118723,13.057907073022157,0.13177901883393295,1.1240227263401006,-0.22385058967346017,1.1901005868182828,1.0719595572235803,0.1372194194842289,1.1357512173721513,-0.22385058967346028,1.1099354899305034,0.8232768415304469,0.7451031630519351,False,False
u56,EWall,25.0,CONTROL,none,,none,1.0,0.0,1.0,13.02401609971019,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,0.13671236509806106,1.125049412500613,-0.22547618177756779,1.0993254577204428,0.8284431307858959,0.7502297496579479,False,False
u56,EWall,25.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
u56,EWall,25.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,8.546552016757927,0.08557138528064079,1.0456983091940162,-0.14991623173212387,0.9629692434376187,1.1242203903374288,0.10223431198027799,1.2310106699547143,-0.11604409135833194,0.8205974644662015,2.8549354841982146,0.6194174296487376,True,False
u56,EWall,25.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,8.63362324392547e-05,0.8262130453709912,10.749137262160877,0.10826939839351613,1.1128112804946904,-0.18912951304446257,1.1782184510167222,1.0611801772951222,0.11273705969234737,1.124952141360568,-0.1891295130444629,1.0981605494965163,0.6976516623592411,0.6199540835556893,False,True
u56,EWall,25.0,gross00,gross,0.0,breadth20,0.08650596981302094,0.0,,10.88238626873482,0.10934693110300464,1.0860874393133548,-0.1889567283076321,1.1438475383706088,1.0249637350067087,0.10426617813504535,1.121416514716614,-0.18895672830763188,1.0573032418529287,2.1469192981723006,0.6833089555076274,False,True
u56,EWall,25.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.08650596981302094,4.793124798152526e-05,0.911435077600869,11.864240818531202,0.11955255801137765,1.1131027496387103,-0.20709704829911202,1.178780337922303,1.061283890423927,0.12448876052893598,1.1250196469290763,-0.20709704829911235,1.098750642261476,0.7617396934588934,0.683843926137116,False,False
u56,EWall,25.0,gross25,gross,0.25,always,1.0,0.0,,3.238968504646495,0.03247809217381459,1.109960541424006,-0.06015836977970457,1.1736251975102716,1.0595584977165902,0.03380777200113827,1.1235585309500447,-0.060158369779704346,1.0933765709395373,0.23481478420677526,0.18770200529599043,True,False
