panel,book,gross,cadence,cost_bps,chooser,recadence,seq,n_distinct_phases,n_switches,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_H1,spy_H2,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,fail4b_OOSPURE,pass4a
U56,EWELIG,CORE,M,0.0,C_DDMIN,STATIC,"18,18,18,18,18,18,18,18,18,18",1,0,0.11842918389183277,1.1347991010371277,-0.1790328981633903,1.1770530855641246,1.1027910641475527,0.12771587041515597,1.1821158768455666,-0.17903289816339063,1.2998777140344626,1.0571775321550998,3.513432564882166,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,EWELIG,CORE,M,0.0,C_DDMIN,EXPAND,"18,18,6,6,14,14,14,14,14,14",3,2,0.11558875384992473,1.108859262846987,-0.20270883986752175,1.1770530855641246,1.0543956766810094,0.12249864812873379,1.1362119759035811,-0.2027088398675223,1.126406431000985,1.1505182861392396,3.4547462677101963,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,0.0,C_DDMIN,ROLL8,"18,18,6,6,14,14,14,14,14,14",3,2,0.11558875384992473,1.108859262846987,-0.20270883986752175,1.1770530855641246,1.0543956766810094,0.12249864812873379,1.1362119759035811,-0.2027088398675223,1.126406431000985,1.1505182861392396,3.4547462677101963,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,10.0,C_CALMAR,ROLL8,"11,11,0,17,14,14,14,14,14,14",4,3,0.11662248359374883,1.1165444520865477,-0.18807246004457623,1.1423960423720652,1.0991413594275465,0.12754235617099918,1.17599626552754,-0.18807246004457612,1.2377791862271728,1.1109209172814865,3.5476635102454743,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,True,-,True,-,False
U56,EWELIG,CORE,M,25.0,C_CALMAR,EXPAND,"11,11,0,11,14,14,14,14,14,14",3,3,0.10672532615437147,1.0386215475191403,-0.20668055384509554,1.090573976113645,0.9964454932977936,0.11404674783329027,1.077922718350339,-0.20668055384509598,1.1044666283707179,1.051084297915037,3.52141563783526,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,25.0,C_CALMAR,ROLL8,"11,13,0,17,14,14,14,14,14,14",5,4,0.10949709869122093,1.0528050210912492,-0.18890961413265062,1.090573976113645,1.025019560579381,0.11913990714471812,1.102808087700213,-0.1889096141326505,1.1524735934832817,1.051084297915037,3.5589634987247294,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,True,-,True,-,False
U56,BAND03,CORE,M,0.0,C_CAGR,STATIC,"10,10,10,10,10,10,10,10,10,10",1,0,0.09045798426104112,1.1678912327402295,-0.1719755777585663,1.2387182079076884,1.113915911244091,0.0975867690375487,1.2042350437890443,-0.1719755777585662,1.2082849692989224,1.2164981705060027,1.2137026452823156,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_CAGR,STATIC,"10,10,10,10,10,10,10,10,10,10",1,0,0.0891354237865356,1.1520085878972146,-0.17197557775856642,1.2221848351129627,1.0985244197786797,0.09625997168797329,1.1889749193058388,-0.17197557775856587,1.1954014242425917,1.198028275536278,1.2137026452823156,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,25.0,C_CAGR,STATIC,"10,10,10,10,10,10,10,10,10,10",1,0,0.08715424466593524,1.1281287550727832,-0.1719755777585661,1.1973112526070684,1.0753934646039107,0.09427244144450597,1.1660371810978007,-0.1719755777585661,1.176037153752117,1.1702622746253046,1.2137026452823156,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_CAGR,EXPAND,"10,10,10,10,0,12,12,12,12,0",3,3,0.08803381234019181,1.1395781856671956,-0.1719755777585663,1.2387182079076884,1.0610362261617696,0.09314133601041452,1.1546913295970789,-0.1719755777585662,1.185904955878284,1.1332788266391611,1.2365482799733376,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_CAGR,EXPAND,"10,10,10,10,0,12,12,12,12,0",3,3,0.08669035556758442,1.1235636530896393,-0.17197557775856642,1.2221848351129627,1.045361411697537,0.09177624156653597,1.1391972181393168,-0.17197557775856587,1.1732058006660446,1.1140321735789145,1.2365482799733376,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,25.0,C_CAGR,EXPAND,"10,10,10,10,0,12,12,12,12,0",3,3,0.08467792483968406,1.0994761796250208,-0.1719755777585661,1.1973112526070684,1.0217891009037863,0.08973143663629424,1.1158924444722325,-0.1719755777585661,1.154111403085488,1.085067160237273,1.2365482799733376,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_CAGR,ROLL8,"10,6,0,16,15,15,15,15,15,19",6,5,0.0886850199005007,1.1815106169679654,-0.13732222245900882,1.2387182079076884,1.1325056138168395,0.09433471640144298,1.2285379136449053,-0.1373222224590085,1.3539200112030305,1.0909470952637317,1.247333465500472,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_CAGR,ROLL8,"10,6,0,16,15,15,15,15,15,19",6,5,0.08732882596787217,1.1648072145397108,-0.13759307914136953,1.2221848351129627,1.115603868214753,0.0929462585610541,1.211871723703288,-0.1375930791413701,1.3397780528783496,1.071269408242346,1.247333465500472,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,25.0,C_CAGR,ROLL8,"10,6,0,16,15,15,15,15,15,19",6,5,0.08529735007198336,1.1396824509693344,-0.13799936416491265,1.1973112526070684,1.0901846922314682,0.09086652115808747,1.1868020673997037,-0.13799936416491265,1.3185108342417797,1.0416629151187855,1.247333465500472,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_SHARPE,STATIC,"6,6,6,6,6,6,6,6,6,6",1,0,0.08811382745382956,1.1322521071662126,-0.18277084119853837,1.2370748895970118,1.051065997308351,0.09328793724367856,1.1424256544758002,-0.18277084119853848,1.0720628180259846,1.2486816528679368,1.1973474496210983,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_SHARPE,STATIC,"6,6,6,6,6,6,6,6,6,6",1,0,0.08681206442297151,1.1167314395759012,-0.18281278469247575,1.2205494789813103,1.0363196000039587,0.09199923319255343,1.1277827041460442,-0.18281278469247553,1.059714159222165,1.230921511916427,1.1973474496210983,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,25.0,C_SHARPE,STATIC,"6,6,6,6,6,6,6,6,6,6",1,0,0.0848620065287935,1.0933971231392867,-0.18287569993338137,1.1956864392692588,1.014160812035884,0.09006870696686842,1.105774579744503,-0.18287569993338149,1.0411591158335234,1.204216661924887,1.1973474496210983,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_SHARPE,EXPAND,"6,6,10,10,14,12,12,12,12,0",5,4,0.08692815955000954,1.1275073764166466,-0.17197557775856653,1.2370748895970118,1.039603011581301,0.09111650196138199,1.133497405108862,-0.1719755777585662,1.1507028637860515,1.1292996929882193,1.241447550941218,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_SHARPE,EXPAND,"6,6,10,10,14,12,12,12,12,0",5,4,0.08558034243253965,1.1113386386930668,-0.17197557775856653,1.2205494789813103,1.023661623193521,0.08974345517036664,1.11773949598649,-0.1719755777585663,1.1376702950183835,1.1098987635427233,1.241447550941218,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,25.0,C_SHARPE,EXPAND,"6,6,10,10,14,12,12,12,12,0",5,4,0.08356139321785916,1.0870239277315716,-0.1719755777585663,1.1956864392692588,0.9996974277716011,0.0876867625528821,1.094045627056908,-0.17197557775856642,1.118084146241275,1.0807037131245714,1.241447550941218,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_SHARPE,ROLL8,"6,6,19,8,15,15,15,15,15,15",4,3,0.08434222244839984,1.0928562050579225,-0.17613121287102163,1.2370748895970118,0.9762345754970784,0.0863873743920367,1.0732389707664551,-0.17613121287102151,1.0736840146737838,1.090541904655144,1.2450183064115026,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_SHARPE,ROLL8,"6,6,19,8,15,15,15,15,15,15",4,3,0.08299388251984818,1.0767204454607644,-0.17613121287102163,1.2205494789813103,0.9603396341990207,0.0850134651564074,1.0575305735776157,-0.17613121287102118,1.0606257580941831,1.0712471024544863,1.2450183064115026,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,25.0,C_SHARPE,ROLL8,"6,6,19,8,15,15,15,15,15,15",4,3,0.08097415788909212,1.0524557351962631,-0.17613121287102174,1.1956864392692588,0.9364459627376451,0.08295549505150679,1.0339117623954561,-0.1761312128710213,1.0410021584632638,1.0422104507240177,1.2450183064115026,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_CALMAR,EXPAND,"19,19,19,19,15,15,15,15,15,15",2,1,0.08819573079351861,1.16421509821116,-0.1358250388370904,1.2348616632791531,1.1052945960851428,0.0934380072219736,1.19750017558963,-0.13582503883709018,1.2959301286468543,1.090541904655144,1.2492863129879663,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_DDMIN,EXPAND,"19,19,19,19,15,15,15,15,15,15",2,1,0.08819573079351861,1.16421509821116,-0.1358250388370904,1.2348616632791531,1.1052945960851428,0.0934380072219736,1.19750017558963,-0.13582503883709018,1.2959301286468543,1.090541904655144,1.2492863129879663,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_CALMAR,EXPAND,"19,19,19,19,15,15,15,15,15,15",2,1,0.0868381650700012,1.147681561810459,-0.13598556466310108,1.2182232556548214,1.0887905262572655,0.09204705676026648,1.1811272823189323,-0.1359855646631012,1.2818897098037698,1.0712471024544863,1.2492863129879663,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_DDMIN,EXPAND,"19,19,19,19,15,15,15,15,15,15",2,1,0.0868381650700012,1.147681561810459,-0.13598556466310108,1.2182232556548214,1.0887905262572655,0.09204705676026648,1.1811272823189323,-0.1359855646631012,1.2818897098037698,1.0712471024544863,1.2492863129879663,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_CALMAR,ROLL8,"19,19,19,16,15,15,15,15,15,15",3,2,0.08757537621258304,1.1659682412115415,-0.1373222224590087,1.2348616632791531,1.1067362259798679,0.09230157458133981,1.2007035305858644,-0.13732222245900882,1.302004578434827,1.090541904655144,1.2505122527751016,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,10.0,C_CALMAR,ROLL8,"19,19,19,16,15,15,15,15,15,15",3,2,0.08621755762981187,1.1493347001396406,-0.1375930791413701,1.2182232556548214,1.0900455595141745,0.09091018929368055,1.1841621569913647,-0.1375930791413701,1.2877427594006623,1.0712471024544863,1.2505122527751016,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,25.0,C_CALMAR,ROLL8,"19,19,19,16,15,15,15,15,15,15",3,2,0.08418364959966573,1.1243099467248272,-0.13799936416491265,1.193191374163314,1.0649350071287653,0.08882606986057473,1.159271341513619,-0.13799936416491243,1.2662835202537062,1.0422104507240177,1.2505122527751016,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L5_CAGR,False,L5_CAGR,False
U56,BAND03,CORE,M,0.0,C_DDMIN,ROLL8,"19,19,19,15,15,15,15,15,15,15",2,1,0.08885777517152538,1.1802915974857797,-0.12457164009302735,1.2348616632791531,1.1342827640599957,0.09465140041063358,1.2262459835986115,-0.12457164009302746,1.3495777521099894,1.090541904655144,1.2490196775479474,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L5_CAGR,False,L5_CAGR,False
