panel,cost_bps,window,block_L,stat,device,point_dev,point_anchor,contrast,SE,t,decisive
b136,25.0,FULL,126,MaxDD,GROSS_g1.00,-16.214332877286775,-12.285153570594687,-3.929179306692088,0.7672255985875261,-5.121282858556553,True
b136,25.0,FULL,126,MaxDD,GROSS_g1.25,-20.0618453492564,-12.285153570594687,-7.776691778661714,1.4881919395322423,-5.225597298360605,True
b136,25.0,FULL,126,MaxDD,GROSS_g1.50,-23.827712377118605,-12.285153570594687,-11.542558806523918,2.1638906447397748,-5.33416918945643,True
b136,25.0,FULL,126,MaxDD,BAND_b0.00,-12.692926277924165,-12.285153570594687,-0.4077727073294781,0.5992423381791071,-0.6804804690011726,False
b136,25.0,FULL,126,MaxDD,BAND_b0.06,-13.72043378658625,-12.285153570594687,-1.435280215991563,0.7466917137240495,-1.9221858092320965,False
b136,25.0,FULL,126,MaxDD,BAND_b0.09,-15.031891986374369,-12.285153570594687,-2.7467384157796815,1.3287990256978313,-2.0670834058876633,True
b136,25.0,FULL,126,MaxDD,RULESv1_n5,-26.728334983026848,-12.285153570594687,-14.44318141243216,7.348568932011372,-1.9654413731516738,False
b136,25.0,FULL,126,Calmar,GROSS_g0.25,0.6069731831142765,0.6213896909092083,-0.014416507794931754,0.010628970172650454,-1.3563409776073192,False
b136,25.0,FULL,126,Calmar,GROSS_g0.50,0.6142927378320729,0.6213896909092083,-0.007096953077135315,0.005357194672808122,-1.3247517610584143,False
b136,25.0,FULL,126,Calmar,GROSS_g1.00,0.6281986047546539,0.6213896909092083,0.0068089138454456855,0.005422316569332867,1.2557204579229164,False
b136,25.0,FULL,126,Calmar,GROSS_g1.25,0.6346207075181474,0.6213896909092083,0.013231016608939106,0.010882331030760528,1.2158255957790356,False
b136,25.0,FULL,126,Calmar,GROSS_g1.50,0.640628991291014,0.6213896909092083,0.01923930038180577,0.01637607062153659,1.174842294372111,False
b136,25.0,FULL,126,Calmar,BAND_b0.00,0.5648829773719338,0.6213896909092083,-0.05650671353727443,0.0357741882630544,-1.5795386640716997,False
b136,25.0,FULL,126,Calmar,BAND_b0.06,0.5710937426304182,0.6213896909092083,-0.050295948278790026,0.042796501779878975,-1.1752350352719008,False
b136,25.0,FULL,126,Calmar,BAND_b0.09,0.555017102233149,0.6213896909092083,-0.06637258867605922,0.07529115225197319,-0.8815456622835754,False
b136,25.0,FULL,126,Calmar,RULESv1_n5,0.06450124243396796,0.6213896909092083,-0.5568884484752403,0.21173126768936018,-2.6301663167306715,True
b136,25.0,FULL,126,Ulcer,GROSS_g0.25,1.1071670936088396,3.3132624226604728,-2.2060953290516334,0.6919325834426676,-3.1883096443808774,True
b136,25.0,FULL,126,Ulcer,GROSS_g0.50,2.211434804228824,3.3132624226604728,-1.1018276184316487,0.34487697640976467,-3.1948424910873583,True
b136,25.0,FULL,126,Ulcer,GROSS_g1.00,4.4131756935258695,3.3132624226604728,1.0999132708653967,0.34296791682629874,3.207044207060523,True
b136,25.0,FULL,126,Ulcer,GROSS_g1.25,5.511846643404654,3.3132624226604728,2.1985842207441815,0.6847472698838899,3.2107966215286807,True
b136,25.0,FULL,126,Ulcer,GROSS_g1.50,6.609995524878262,3.3132624226604728,3.2967331022177895,1.0259241072341927,3.2134278539428336,True
b136,25.0,FULL,126,Ulcer,BAND_b0.00,3.4643224711145844,3.3132624226604728,0.15106004845411158,0.23287326668243344,0.648679217697025,False
b136,25.0,FULL,126,Ulcer,BAND_b0.06,3.3803257117883687,3.3132624226604728,0.06706328912789594,0.22484179289162895,0.2982687883129434,False
b136,25.0,FULL,126,Ulcer,BAND_b0.09,3.372968062306017,3.3132624226604728,0.059705639645544206,0.3925424060611745,0.1520998463443452,False
b136,25.0,FULL,126,Ulcer,RULESv1_n5,9.759212458813904,3.3132624226604728,6.445950036153431,5.139794194570295,1.2541260976875233,False
b136,25.0,FULL,126,TUW,GROSS_g0.25,86.35341726618705,86.53327338129496,-0.1798561151079099,0.07748726654787842,-2.3211054295840854,True
b136,25.0,FULL,126,TUW,GROSS_g0.50,86.443345323741,86.53327338129496,-0.08992805755396205,0.06153360707956735,-1.461446221374259,False
b136,25.0,FULL,126,TUW,GROSS_g1.00,86.55575539568345,86.53327338129496,0.02248201438848696,0.051649235972076275,0.43528261290528425,False
b136,25.0,FULL,126,TUW,GROSS_g1.25,86.60071942446042,86.53327338129496,0.06744604316546088,0.07155550925063477,0.94256953617953,False
b136,25.0,FULL,126,TUW,GROSS_g1.50,86.6681654676259,86.53327338129496,0.13489208633093597,0.09446982293203647,1.4278854574331117,False
b136,25.0,FULL,126,TUW,BAND_b0.00,87.41007194244604,86.53327338129496,0.8767985611510767,0.2920183375002073,3.002546239584883,True
b136,25.0,FULL,126,TUW,BAND_b0.06,86.28597122302159,86.53327338129496,-0.24730215827337076,0.33174610085452727,-0.7454561112741286,False
b136,25.0,FULL,126,TUW,BAND_b0.09,85.70143884892086,86.53327338129496,-0.8318345323741028,0.5714758130859686,-1.4555900937997663,False
b136,25.0,FULL,126,TUW,RULESv1_n5,97.03237410071942,86.53327338129496,10.499100719424462,2.1843764752997172,4.806452018754635,True
b136,25.0,FULL,126,CVaR5_1y,GROSS_g0.25,-1.3966910519205258,-4.225874640202229,2.8291835882817034,1.523532230481929,1.8569896531737737,False
b136,25.0,FULL,126,CVaR5_1y,GROSS_g0.50,-2.8052014269580425,-4.225874640202229,1.4206732132441866,0.7532351081954903,1.8860953210846263,False
b136,25.0,FULL,126,CVaR5_1y,GROSS_g1.00,-5.658911167989004,-4.225874640202229,-1.4330365277867747,0.7358857498172542,-1.9473627912249247,False
b136,25.0,FULL,126,CVaR5_1y,GROSS_g1.25,-7.104908125654265,-4.225874640202229,-2.8790334854520356,1.4542586352713367,-1.9797258999358551,False
b136,25.0,FULL,126,CVaR5_1y,GROSS_g1.50,-8.564526760299811,-4.225874640202229,-4.338652120097582,2.154811126443207,-2.013472116815679,True
b136,25.0,FULL,126,CVaR5_1y,BAND_b0.00,-4.34475424926328,-4.225874640202229,-0.1188796090610511,0.4570643239416462,-0.2600938266978557,False
b136,25.0,FULL,126,CVaR5_1y,BAND_b0.06,-4.0731501828055,-4.225874640202229,0.15272445739672946,0.5376768686995221,0.28404505807758434,False
b136,25.0,FULL,126,CVaR5_1y,BAND_b0.09,-3.4321158198246806,-4.225874640202229,0.7937588203775485,1.0163240650993357,0.7810095693246881,False
b136,25.0,FULL,126,CVaR5_1y,RULESv1_n5,-14.62816122674445,-4.225874640202229,-10.402286586542221,3.037815841781352,-3.4242650405175317,True
b136,25.0,FULL,126,MeanDD,GROSS_g0.25,-0.7556778253736929,-2.277965600977533,1.5222877756038402,0.5311935963158628,2.8657871370471955,True
b136,25.0,FULL,126,MeanDD,GROSS_g0.50,-1.514892142966399,-2.277965600977533,0.763073458011134,0.266640958847792,2.861801357557835,True
b136,25.0,FULL,126,MeanDD,GROSS_g1.00,-3.0452556049387636,-2.277965600977533,-0.7672900039612305,0.2689393768970125,-2.8530221673528158,True
b136,25.0,FULL,126,MeanDD,GROSS_g1.25,-3.817047102655718,-2.277965600977533,-1.5390815016781847,0.5409499788236174,-2.8451456917054783,True
b136,25.0,FULL,126,MeanDD,GROSS_g1.50,-4.59399441187439,-2.277965600977533,-2.316028810896857,0.816570165803708,-2.836288794138479,True
b136,25.0,FULL,126,MeanDD,BAND_b0.00,-2.406333981478771,-2.277965600977533,-0.1283683805012381,0.17429882587072193,-0.7364844820954182,False
b136,25.0,FULL,126,MeanDD,BAND_b0.06,-2.2971589095331484,-2.277965600977533,-0.019193308555615296,0.14545642385324492,-0.13195229228913236,False
b136,25.0,FULL,126,MeanDD,BAND_b0.09,-2.2336529111300605,-2.277965600977533,0.04431268984747261,0.24640732944488175,0.1798351126458063,False
b136,25.0,FULL,126,MeanDD,RULESv1_n5,-7.642770258920795,-2.277965600977533,-5.364804657943262,4.792197904957359,-1.1194872925413957,False
b136,25.0,IS,21,MaxDD,GROSS_g0.25,-2.7072641288300447,-8.006272281874516,5.299008153044471,1.9295553164656543,2.7462328277536026,True
b136,25.0,IS,21,MaxDD,GROSS_g0.50,-5.37574627801245,-8.006272281874516,2.630526003862066,0.9313732615763007,2.82435207492433,True
b136,25.0,IS,21,MaxDD,GROSS_g1.00,-10.599583111854848,-8.006272281874516,-2.5933108299803322,0.8676484908996045,-2.9888956843473653,True
b136,25.0,IS,21,MaxDD,GROSS_g1.25,-13.15636125142463,-8.006272281874516,-5.150088969550115,1.674779494607593,-3.0750848013916006,True
b136,25.0,IS,21,MaxDD,GROSS_g1.50,-15.677444336962632,-8.006272281874516,-7.671172055088116,2.4247319041044935,-3.1637196846804585,True
b136,25.0,IS,21,MaxDD,BAND_b0.00,-8.273728008265246,-8.006272281874516,-0.2674557263907307,0.6332073565340229,-0.42238253177394974,False
b136,25.0,IS,21,MaxDD,BAND_b0.06,-8.32503197148393,-8.006272281874516,-0.3187596896094149,0.663857706968515,-0.48016267080037506,False
b136,25.0,IS,21,MaxDD,BAND_b0.09,-9.05172365923682,-8.006272281874516,-1.0454513773623049,1.0531312404064377,-0.9927075916566971,False
b136,25.0,IS,21,MaxDD,RULESv1_n5,-11.593857178803857,-8.006272281874516,-3.587584896929341,6.1321472209248045,-0.5850454608603295,False
b136,25.0,IS,21,Calmar,GROSS_g0.25,0.9542869468479047,0.9726839555776131,-0.018397008729708397,0.019642401990102393,-0.936596692144803,False
b136,25.0,IS,21,Calmar,GROSS_g0.50,0.963754070094249,0.9726839555776131,-0.008929885483364153,0.00990298094690709,-0.9017371164541264,False
b136,25.0,IS,21,Calmar,GROSS_g1.00,0.9809876166317126,0.9726839555776131,0.00830366105409952,0.01004450063811977,0.8266872941982193,False
b136,25.0,IS,21,Calmar,GROSS_g1.25,0.9885758754866483,0.9726839555776131,0.015891919909035157,0.020191471874205086,0.7870609932769352,False
b136,25.0,IS,21,Calmar,GROSS_g1.50,0.9953738412440155,0.9726839555776131,0.0226898856664024,0.030441538966776947,0.7453593489857891,False
b136,25.0,IS,21,Calmar,BAND_b0.00,0.8637675940338149,0.9726839555776131,-0.10891636154379825,0.06449048300624054,-1.6888749543596806,False
b136,25.0,IS,21,Calmar,BAND_b0.06,0.9565219574147746,0.9726839555776131,-0.016161998162838476,0.07065988248138169,-0.2287294798020225,False
b136,25.0,IS,21,Calmar,BAND_b0.09,0.9734439415291307,0.9726839555776131,0.0007599859515176055,0.11956822795565977,0.0063560860983859005,False
b136,25.0,IS,21,Calmar,RULESv1_n5,0.2493882468160247,0.9726839555776131,-0.7232957087615884,0.3354687658755289,-2.15607467024205,True
b136,25.0,IS,21,Ulcer,GROSS_g0.25,0.919210010478996,2.757157024756917,-1.8379470142779208,0.8666601005635468,-2.12072416058244,True
b136,25.0,IS,21,Ulcer,GROSS_g0.50,1.838161537633864,2.757157024756917,-0.9189954871230528,0.4301168285871305,-2.1366183000600456,True
b136,25.0,IS,21,Ulcer,GROSS_g1.00,3.6765404743644896,2.757157024756917,0.9193834496075728,0.4246053548832016,2.165265791008388,True
b136,25.0,IS,21,Ulcer,GROSS_g1.25,4.596636457001715,2.757157024756917,1.839479432244798,0.8445187062764019,2.1781393574516703,True
b136,25.0,IS,21,Ulcer,GROSS_g1.50,5.517924563149109,2.757157024756917,2.7607675383921926,1.260787928114759,2.189716031402946,True
b136,25.0,IS,21,Ulcer,BAND_b0.00,3.0778578563399672,2.757157024756917,0.3207008315830504,0.2722955472599948,1.177767447209987,False
b136,25.0,IS,21,Ulcer,BAND_b0.06,2.788372313357861,2.757157024756917,0.031215288600944024,0.2546432471853923,0.12258439580067805,False
b136,25.0,IS,21,Ulcer,BAND_b0.09,2.6644087046237077,2.757157024756917,-0.0927483201332091,0.3675988337450223,-0.2523085266302617,False
b136,25.0,IS,21,Ulcer,RULESv1_n5,4.81101159002015,2.757157024756917,2.053854565263233,4.1162537553232905,0.4989620872151317,False
b136,25.0,IS,21,TUW,GROSS_g0.25,86.59691081215745,86.74638764324864,-0.14947683109119225,0.09745667464204966,-1.5337772568190773,False
b136,25.0,IS,21,TUW,GROSS_g0.50,86.64673642252117,86.74638764324864,-0.09965122072746624,0.06813091995395981,-1.462643111157263,False
b136,25.0,IS,21,TUW,GROSS_g1.00,86.74638764324864,86.74638764324864,0.0,0.07641754748768867,0.0,False
b136,25.0,IS,21,TUW,GROSS_g1.25,86.74638764324864,86.74638764324864,0.0,0.10931436151315732,0.0,False
b136,25.0,IS,21,TUW,GROSS_g1.50,86.79621325361235,86.74638764324864,0.0498256103637118,0.1330722936477401,0.37442512635730746,False
b136,25.0,IS,21,TUW,BAND_b0.00,88.19133034379672,86.74638764324864,1.4449427005480828,0.4905862312616216,2.9453388792265525,True
b136,25.0,IS,21,TUW,BAND_b0.06,86.54708520179372,86.74638764324864,-0.19930244145491827,0.5205391958796718,-0.38287691499986326,False
b136,25.0,IS,21,TUW,BAND_b0.09,85.35127055306427,86.74638764324864,-1.395117090184371,0.7898992118397574,-1.766196331472465,False
b136,25.0,IS,21,TUW,RULESv1_n5,95.46586945690085,86.74638764324864,8.719481813652209,2.776916777127078,3.139986723935294,True
b136,25.0,IS,21,CVaR5_1y,GROSS_g0.25,-0.700552481244555,-2.2187676617015897,1.5182151804570347,2.5222281354831497,0.6019341228886143,False
b136,25.0,IS,21,CVaR5_1y,GROSS_g0.50,-1.4399042725694766,-2.2187676617015897,0.7788633891321131,1.2436314648432507,0.6262815079467954,False
b136,25.0,IS,21,CVaR5_1y,GROSS_g1.00,-3.0382935873407724,-2.2187676617015897,-0.8195259256391827,1.2083023101840922,-0.6782457657590036,False
b136,25.0,IS,21,CVaR5_1y,GROSS_g1.25,-3.900449062662894,-2.2187676617015897,-1.6816814009613044,2.3808286459868477,-0.7063428961155881,False
b136,25.0,IS,21,CVaR5_1y,GROSS_g1.50,-4.805969461843562,-2.2187676617015897,-2.587201800141972,3.517059451538875,-0.7356150317589748,False
b136,25.0,IS,21,CVaR5_1y,BAND_b0.00,-3.2777516377348763,-2.2187676617015897,-1.0589839760332866,0.5206443859810348,-2.033987121627893,True
b136,25.0,IS,21,CVaR5_1y,BAND_b0.06,-2.5737994367614707,-2.2187676617015897,-0.35503177505988104,0.6739916970875861,-0.5267598645413939,False
b136,25.0,IS,21,CVaR5_1y,BAND_b0.09,-1.885102322402967,-2.2187676617015897,0.33366533929862263,1.0836050285204522,0.30792154938059607,False
b136,25.0,IS,21,CVaR5_1y,RULESv1_n5,-5.801931361950697,-2.2187676617015897,-3.583163700249107,4.079482836734927,-0.878337731435817,False
b136,25.0,IS,21,MeanDD,GROSS_g0.25,-0.6344186623605056,-1.9118780183780655,1.2774593560175598,0.6764411984419516,1.8885002258288444,False
b136,25.0,IS,21,MeanDD,GROSS_g0.50,-1.2716007308548114,-1.9118780183780655,0.6402772875232541,0.3386322419434935,1.8907747350002635,False
b136,25.0,IS,21,MeanDD,GROSS_g1.00,-2.5556474942034035,-1.9118780183780655,-0.6437694758253381,0.3402472601641885,-1.892063658395612,False
b136,25.0,IS,21,MeanDD,GROSS_g1.25,-3.2030623437362014,-1.9118780183780655,-1.2911843253581359,0.6825783503009721,-1.8916280084019783,False
b136,25.0,IS,21,MeanDD,GROSS_g1.50,-3.8546086874043364,-1.9118780183780655,-1.942730669026271,1.0278107645940275,-1.8901637693915625,False
b136,25.0,IS,21,MeanDD,BAND_b0.00,-2.163212350534429,-1.9118780183780655,-0.2513343321563637,0.21969980757415747,-1.1439897691832448,False
b136,25.0,IS,21,MeanDD,BAND_b0.06,-1.920487778394931,-1.9118780183780655,-0.00860976001686553,0.19224417160546392,-0.044785545095926464,False
b136,25.0,IS,21,MeanDD,BAND_b0.09,-1.7772594391832561,-1.9118780183780655,0.13461857919480935,0.2718244094385247,0.4952409515866324,False
b136,25.0,IS,21,MeanDD,RULESv1_n5,-3.9296291723706362,-1.9118780183780655,-2.0177511539925708,3.7808195246345964,-0.5336808966536375,False
b136,25.0,IS,63,MaxDD,GROSS_g0.25,-2.7072641288300447,-8.006272281874516,5.299008153044471,1.5617556699624098,3.3929815367163125,True
b136,25.0,IS,63,MaxDD,GROSS_g0.50,-5.37574627801245,-8.006272281874516,2.630526003862066,0.7592595901032613,3.4645937149168016,True
b136,25.0,IS,63,MaxDD,GROSS_g1.00,-10.599583111854848,-8.006272281874516,-2.5933108299803322,0.7186954112668694,-3.6083586862047903,True
b136,25.0,IS,63,MaxDD,GROSS_g1.25,-13.15636125142463,-8.006272281874516,-5.150088969550115,1.3978453345415482,-3.6843052963647023,True
b136,25.0,IS,63,MaxDD,GROSS_g1.50,-15.677444336962632,-8.006272281874516,-7.671172055088116,2.038834120733338,-3.762528779108773,True
b136,25.0,IS,63,MaxDD,BAND_b0.00,-8.273728008265246,-8.006272281874516,-0.2674557263907307,0.6299682265051156,-0.42455431105549385,False
b136,25.0,IS,63,MaxDD,BAND_b0.06,-8.32503197148393,-8.006272281874516,-0.3187596896094149,0.6494289372849307,-0.49083074576574065,False
b136,25.0,IS,63,MaxDD,BAND_b0.09,-9.05172365923682,-8.006272281874516,-1.0454513773623049,0.978435447038786,-1.0684929501750382,False
b136,25.0,IS,63,MaxDD,RULESv1_n5,-11.593857178803857,-8.006272281874516,-3.587584896929341,4.860936734000182,-0.7380439395221322,False
b136,25.0,IS,63,Calmar,GROSS_g0.25,0.9542869468479047,0.9726839555776131,-0.018397008729708397,0.018221989275469037,-1.0096048489324365,False
b136,25.0,IS,63,Calmar,GROSS_g0.50,0.963754070094249,0.9726839555776131,-0.008929885483364153,0.009167740260552918,-0.974055244757292,False
b136,25.0,IS,63,Calmar,GROSS_g1.00,0.9809876166317126,0.9726839555776131,0.00830366105409952,0.009263076285647117,0.8964258522803936,False
b136,25.0,IS,63,Calmar,GROSS_g1.25,0.9885758754866483,0.9726839555776131,0.015891919909035157,0.01860786673143347,0.8540430850243365,False
b136,25.0,IS,63,Calmar,GROSS_g1.50,0.9953738412440155,0.9726839555776131,0.0226898856664024,0.027993950039309125,0.8105281903604616,False
b136,25.0,IS,63,Calmar,BAND_b0.00,0.8637675940338149,0.9726839555776131,-0.10891636154379825,0.060501892489458794,-1.8002141265709113,False
b136,25.0,IS,63,Calmar,BAND_b0.06,0.9565219574147746,0.9726839555776131,-0.016161998162838476,0.07862547769229652,-0.20555675637468307,False
b136,25.0,IS,63,Calmar,BAND_b0.09,0.9734439415291307,0.9726839555776131,0.0007599859515176055,0.12912508020784305,0.005885657149597216,False
b136,25.0,IS,63,Calmar,RULESv1_n5,0.2493882468160247,0.9726839555776131,-0.7232957087615884,0.3693369262616704,-1.9583628316902784,False
b136,25.0,IS,63,Ulcer,GROSS_g0.25,0.919210010478996,2.757157024756917,-1.8379470142779208,0.7541065560730643,-2.4372510747670053,True
b136,25.0,IS,63,Ulcer,GROSS_g0.50,1.838161537633864,2.757157024756917,-0.9189954871230528,0.3755849318949558,-2.4468380094121533,True
b136,25.0,IS,63,Ulcer,GROSS_g1.00,3.6765404743644896,2.757157024756917,0.9193834496075728,0.373446403427146,2.4618886168679657,True
b136,25.0,IS,63,Ulcer,GROSS_g1.25,4.596636457001715,2.757157024756917,1.839479432244798,0.745014927382959,2.4690504372931215,True
b136,25.0,IS,63,Ulcer,GROSS_g1.50,5.517924563149109,2.757157024756917,2.7607675383921926,1.1151957723161376,2.475590032643672,True
b136,25.0,IS,63,Ulcer,BAND_b0.00,3.0778578563399672,2.757157024756917,0.3207008315830504,0.2835000303717982,1.131219743301138,False
b136,25.0,IS,63,Ulcer,BAND_b0.06,2.788372313357861,2.757157024756917,0.031215288600944024,0.2271127025789663,0.13744404538575106,False
b136,25.0,IS,63,Ulcer,BAND_b0.09,2.6644087046237077,2.757157024756917,-0.0927483201332091,0.3269850064355376,-0.28364701227208616,False
b136,25.0,IS,63,Ulcer,RULESv1_n5,4.81101159002015,2.757157024756917,2.053854565263233,3.091989014734333,0.6642502788580257,False
b136,25.0,IS,63,TUW,GROSS_g0.25,86.59691081215745,86.74638764324864,-0.14947683109119225,0.09433197897964281,-1.5845827969266912,False
b136,25.0,IS,63,TUW,GROSS_g0.50,86.64673642252117,86.74638764324864,-0.09965122072746624,0.06881368510705213,-1.4481308561289916,False
b136,25.0,IS,63,TUW,GROSS_g1.00,86.74638764324864,86.74638764324864,0.0,0.07675479691687619,0.0,False
b136,25.0,IS,63,TUW,GROSS_g1.25,86.74638764324864,86.74638764324864,0.0,0.10423890154998414,0.0,False
b136,25.0,IS,63,TUW,GROSS_g1.50,86.79621325361235,86.74638764324864,0.0498256103637118,0.12599147292273452,0.39546811548324257,False
b136,25.0,IS,63,TUW,BAND_b0.00,88.19133034379672,86.74638764324864,1.4449427005480828,0.43820062247235264,3.297445568186632,True
b136,25.0,IS,63,TUW,BAND_b0.06,86.54708520179372,86.74638764324864,-0.19930244145491827,0.5423190732055189,-0.3675003356914759,False
b136,25.0,IS,63,TUW,BAND_b0.09,85.35127055306427,86.74638764324864,-1.395117090184371,0.8410540136281569,-1.6587722876038424,False
b136,25.0,IS,63,TUW,RULESv1_n5,95.46586945690085,86.74638764324864,8.719481813652209,3.118308410797344,2.796221753903636,True
b136,25.0,IS,63,CVaR5_1y,GROSS_g0.25,-0.700552481244555,-2.2187676617015897,1.5182151804570347,2.2052734370532034,0.6884475888331334,False
b136,25.0,IS,63,CVaR5_1y,GROSS_g0.50,-1.4399042725694766,-2.2187676617015897,0.7788633891321131,1.0922511199730138,0.7130808793781382,False
b136,25.0,IS,63,CVaR5_1y,GROSS_g1.00,-3.0382935873407724,-2.2187676617015897,-0.8195259256391827,1.070493759924239,-0.7655588068978395,False
b136,25.0,IS,63,CVaR5_1y,GROSS_g1.25,-3.900449062662894,-2.2187676617015897,-1.6816814009613044,2.1180964623242424,-0.793958835621656,False
b136,25.0,IS,63,CVaR5_1y,GROSS_g1.50,-4.805969461843562,-2.2187676617015897,-2.587201800141972,3.1416933247243612,-0.8235055216183337,False
b136,25.0,IS,63,CVaR5_1y,BAND_b0.00,-3.2777516377348763,-2.2187676617015897,-1.0589839760332866,0.44771439284592074,-2.3653114417470427,True
b136,25.0,IS,63,CVaR5_1y,BAND_b0.06,-2.5737994367614707,-2.2187676617015897,-0.35503177505988104,0.654321276784183,-0.5425954919344346,False
b136,25.0,IS,63,CVaR5_1y,BAND_b0.09,-1.885102322402967,-2.2187676617015897,0.33366533929862263,1.0086954547469351,0.33078897870352125,False
b136,25.0,IS,63,CVaR5_1y,RULESv1_n5,-5.801931361950697,-2.2187676617015897,-3.583163700249107,4.05216304963845,-0.8842595069240393,False
b136,25.0,IS,63,MeanDD,GROSS_g0.25,-0.6344186623605056,-1.9118780183780655,1.2774593560175598,0.6103524133431428,2.0929864912312004,True
b136,25.0,IS,63,MeanDD,GROSS_g0.50,-1.2716007308548114,-1.9118780183780655,0.6402772875232541,0.305799840858354,2.093779008275644,True
b136,25.0,IS,63,MeanDD,GROSS_g1.00,-2.5556474942034035,-1.9118780183780655,-0.6437694758253381,0.30787876972802897,-2.090983656957006,True
b136,25.0,IS,63,MeanDD,GROSS_g1.25,-3.2030623437362014,-1.9118780183780655,-1.2911843253581359,0.6180848168456645,-2.0890083208119705,True
b136,25.0,IS,63,MeanDD,GROSS_g1.50,-3.8546086874043364,-1.9118780183780655,-1.942730669026271,0.9309811187369521,-2.086756250934438,True
b136,25.0,IS,63,MeanDD,BAND_b0.00,-2.163212350534429,-1.9118780183780655,-0.2513343321563637,0.23865699597358722,-1.0531194827583412,False
b136,25.0,IS,63,MeanDD,BAND_b0.06,-1.920487778394931,-1.9118780183780655,-0.00860976001686553,0.1706137449647951,-0.050463460717318484,False
b136,25.0,IS,63,MeanDD,BAND_b0.09,-1.7772594391832561,-1.9118780183780655,0.13461857919480935,0.24837102098458005,0.5420059822646018,False
b136,25.0,IS,63,MeanDD,RULESv1_n5,-3.9296291723706362,-1.9118780183780655,-2.0177511539925708,2.813969995169314,-0.7170478567491494,False
b136,25.0,IS,126,MaxDD,GROSS_g0.25,-2.7072641288300447,-8.006272281874516,5.299008153044471,1.38502503214246,3.8259295175680474,True
b136,25.0,IS,126,MaxDD,GROSS_g0.50,-5.37574627801245,-8.006272281874516,2.630526003862066,0.6770569902984849,3.885235721002425,True
b136,25.0,IS,126,MaxDD,GROSS_g1.00,-10.599583111854848,-8.006272281874516,-2.5933108299803322,0.6467793407620234,-4.009575857702786,True
b136,25.0,IS,126,MaxDD,GROSS_g1.25,-13.15636125142463,-8.006272281874516,-5.150088969550115,1.264222220598344,-4.073721285418182,True
b136,25.0,IS,126,MaxDD,GROSS_g1.50,-15.677444336962632,-8.006272281874516,-7.671172055088116,1.8527866227777383,-4.140342962746205,True
b136,25.0,IS,126,MaxDD,BAND_b0.00,-8.273728008265246,-8.006272281874516,-0.2674557263907307,0.7123429076676444,-0.3754592395205213,False
b136,25.0,IS,126,MaxDD,BAND_b0.06,-8.32503197148393,-8.006272281874516,-0.3187596896094149,0.6014852226767088,-0.5299543157367717,False
b136,25.0,IS,126,MaxDD,BAND_b0.09,-9.05172365923682,-8.006272281874516,-1.0454513773623049,0.9196159399218563,-1.1368347719713747,False
b136,25.0,IS,126,MaxDD,RULESv1_n5,-11.593857178803857,-8.006272281874516,-3.587584896929341,4.013282682147943,-0.8939277845759012,False
b136,25.0,IS,126,Calmar,GROSS_g0.25,0.9542869468479047,0.9726839555776131,-0.018397008729708397,0.02025181993897845,-0.9084126160088892,False
b136,25.0,IS,126,Calmar,GROSS_g0.50,0.963754070094249,0.9726839555776131,-0.008929885483364153,0.010186587809223803,-0.8766316700552343,False
b136,25.0,IS,126,Calmar,GROSS_g1.00,0.9809876166317126,0.9726839555776131,0.00830366105409952,0.010277333153020088,0.8079587311674735,False
b136,25.0,IS,126,Calmar,GROSS_g1.25,0.9885758754866483,0.9726839555776131,0.015891919909035157,0.02062876958508793,0.770376528928951,False
b136,25.0,IS,126,Calmar,GROSS_g1.50,0.9953738412440155,0.9726839555776131,0.0226898856664024,0.031005380471079976,0.7318047810303832,False
b136,25.0,IS,126,Calmar,BAND_b0.00,0.8637675940338149,0.9726839555776131,-0.10891636154379825,0.062040025594003616,-1.7555821504097733,False
b136,25.0,IS,126,Calmar,BAND_b0.06,0.9565219574147746,0.9726839555776131,-0.016161998162838476,0.07420577392839911,-0.21779973858143614,False
b136,25.0,IS,126,Calmar,BAND_b0.09,0.9734439415291307,0.9726839555776131,0.0007599859515176055,0.12209779993158237,0.006224403322119354,False
b136,25.0,IS,126,Calmar,RULESv1_n5,0.2493882468160247,0.9726839555776131,-0.7232957087615884,0.39841624421414334,-1.815427255453035,False
b136,25.0,IS,126,Ulcer,GROSS_g0.25,0.919210010478996,2.757157024756917,-1.8379470142779208,0.7061695957331956,-2.6026991609142183,True
b136,25.0,IS,126,Ulcer,GROSS_g0.50,1.838161537633864,2.757157024756917,-0.9189954871230528,0.3527040510647662,-2.6055711136538657,True
b136,25.0,IS,126,Ulcer,GROSS_g1.00,3.6765404743644896,2.757157024756917,0.9193834496075728,0.3520264493421453,2.6116885572822284,True
b136,25.0,IS,126,Ulcer,GROSS_g1.25,4.596636457001715,2.757157024756917,1.839479432244798,0.7036088030995292,2.6143496558620996,True
b136,25.0,IS,126,Ulcer,GROSS_g1.50,5.517924563149109,2.757157024756917,2.7607675383921926,1.0550628597478895,2.6166853594409405,True
b136,25.0,IS,126,Ulcer,BAND_b0.00,3.0778578563399672,2.757157024756917,0.3207008315830504,0.3207172725220794,0.9999487369704173,False
b136,25.0,IS,126,Ulcer,BAND_b0.06,2.788372313357861,2.757157024756917,0.031215288600944024,0.20307727210857104,0.15371138422745514,False
b136,25.0,IS,126,Ulcer,BAND_b0.09,2.6644087046237077,2.757157024756917,-0.0927483201332091,0.30325884928850544,-0.3058387920115497,False
