panel,conv,E,d,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,base_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,S,100,1.0,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,S,100,1.0,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,1.1848216142898318,1.1467598631249711,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,S,100,1.0,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.0498256360209466,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,S,200,0.0,1.0,0.0,0.05328272270855772,0.7279490983319138,-0.18712423682491341,0.28474517044209924,0.8026509970289203,0.6746955750866866,0.5624567958052017,0.3610057289714846,0.06781839487295649,0.8448846357410105,-0.18712423682491397,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.015179303520198278,-0.05333305938188698
U56,S,200,0.0,1.0,10.0,0.04877704811857231,0.6708957269454985,-0.19194104109379928,0.2541251617716065,0.7449940358226311,0.6176289418932616,0.5014525105371224,0.2784241032254778,0.06306004045229652,0.7899698738674134,-0.19194104109379773,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.010362499251312413,-0.05783873397187239
U56,S,200,0.0,1.0,25.0,0.04204579062249181,0.5844733566106186,-0.20034690583884385,0.20986493625368408,0.6573942596180632,0.5313601921903054,0.4091472073370823,0.18814602308225795,0.055952960038398114,0.7067437131084743,-0.20034690583884374,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.001956634506267846,-0.06456999146795289
U56,S,200,0.0,1.0,50.0,0.03089940134346225,0.43934213286451207,-0.21915934878628407,0.14099056925741363,0.5097110256540635,0.38686690178225086,0.2546727312708098,0.08845927580113702,0.04418866028117696,0.566734037666833,-0.21915934878628618,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,False,False,-0.016855808441172376,-0.07571638074698245
U56,S,200,0.25,1.0,0.0,0.09023195556522046,1.0055682084210613,-0.1802125196624581,0.5006974861359623,0.9678600266461638,1.0466830770099214,0.8129853837359796,0.6944405289455097,0.11199533555515462,1.1441810296203432,-0.18021251966245788,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.02209102068265359,-0.016383826525224243
U56,S,200,0.25,1.0,10.0,0.08283174718921349,0.9292868873337132,-0.18238487015445715,0.45415909290647505,0.8724189820500902,0.9849434951250617,0.715090555662521,0.555333759143675,0.10542422610856317,1.08212155814372,-0.1823848701544566,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.019918670190654547,-0.02378403490123121
U56,S,200,0.25,1.0,25.0,0.07181446573487116,0.8140584897626932,-0.18563810517487778,0.38685196483350953,0.7280213390527842,0.8918172805881943,0.5672269085880227,0.35818153062664737,0.09563151401433911,0.9884344045520016,-0.1856381051748779,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.016665435170233917,-0.03480131635557354
U56,S,200,0.25,1.0,50.0,0.053671798293563944,0.6211390883314973,-0.20374860856066224,0.263421667871583,0.4865262880441882,0.7359025196965593,0.32062279400611293,0.12031024339355545,0.07947955850306232,0.8313976874039272,-0.19104605616948822,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,False,False,-0.0014450682155505434,-0.052943983796880756
U56,S,200,0.5,1.0,0.0,0.11968792006987772,1.209661605341672,-0.17219526991017153,0.6950708932499416,1.2234984634199007,1.2076790158263853,1.0831981384081097,1.0325284073948768,0.13818610400087383,1.3048143715036105,-0.17219526991017164,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.03010827043494016,0.013072137979433018
U56,S,200,0.5,1.0,10.0,0.11429156740748825,1.159885649678364,-0.17276601457826835,0.6615396418472722,1.1702673777236134,1.1603678289156663,1.0278300028279752,0.917940962300694,0.13280872427985768,1.2588253687777329,-0.17276601457826768,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.029537525766843348,0.007675785317043549
U56,S,200,0.5,1.0,25.0,0.10624217233137356,1.0848994589405385,-0.17362190598961025,0.611916864555854,1.0900204648811163,1.0891306385127812,0.9444182504530695,0.7701401248809395,0.12478693437612165,1.18955306237716,-0.17362190598960991,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.028681634355501445,-0.00037360975907113625
U56,S,200,0.5,1.0,50.0,0.09294603774990096,0.9592816723728956,-0.17504779014401328,0.5309752135313075,0.955500035681771,0.969853281996588,0.8047594627229974,0.5715170113484515,0.11153455515762478,1.0734915429569378,-0.17504779014401306,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.02725575020109841,-0.013669744340543744
U56,S,200,0.75,1.0,0.0,0.1260714375067964,1.2378739403019838,-0.17219526991017187,0.7321422799393001,1.2395053935232465,1.245620929147919,1.1057117559150529,0.9691178053953506,0.14536978054285354,1.3374477690479465,-0.17219526991017187,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.030108270434939827,0.01945565541635169
U56,S,200,0.75,1.0,10.0,0.12123544516084706,1.194670578743049,-0.172766014578268,0.7017320244192117,1.1931702298367897,1.2047119644310365,1.0578397620302968,0.8753196515695564,0.14055875587740174,1.297448646485533,-0.172766014578268,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.02953752576684368,0.014619663070402356
U56,S,200,0.75,1.0,25.0,0.1140185189203462,1.1297151204801175,-0.17362190598961003,0.6567058359972696,1.123471771063172,1.1432286623717476,0.9858560870749963,0.752336297923741,0.1333783977430547,1.237320278347777,-0.17362190598961025,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.028681634355501667,0.007402736829901502
U56,S,200,0.75,1.0,50.0,0.10208849911623141,1.021143576172681,-0.17504779014401328,0.5832035870446713,1.006906298160504,1.0405052382435205,0.8655447881703998,0.5839678876931156,0.12150699421332134,1.1368258552239636,-0.1750477901440134,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.02725575020109841,-0.004527282974213287
U56,S,200,1.0,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,S,200,1.0,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,S,200,1.0,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,1.1848216142898318,1.1467598631249711,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,S,200,1.0,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.0498256360209466,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,U,20,0.0,1.0,0.0,0.08482094920445582,1.114813185927757,-0.10532469807155997,0.8053281970656736,1.0548150688800972,1.1723964004592486,0.9525958982852543,0.9719187478797193,0.10022182466404517,1.2356389494942865,-0.10532469807155997,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.09697884227355172,-0.02179483288598888
U56,U,20,0.0,1.0,10.0,0.06315128360141431,0.8481377142867206,-0.11022007898081998,0.5729562542992155,0.7626130494917595,0.9259207255036028,0.6598891927593374,0.47008010812025164,0.07850288533841865,0.9869003263786553,-0.11022007898081954,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.09208346136429171,-0.04346449848903039
U56,U,20,0.0,1.0,25.0,0.031398067256684925,0.4437087887324165,-0.1657614954807276,0.18941713312628414,0.3219342709360472,0.5505341337040442,0.21927135903464398,0.09605355373698565,0.04666616107046395,0.6077589086637715,-0.16576149548072783,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.03654204486438409,-0.07521771483375977
U56,U,20,0.0,1.0,50.0,-0.01957736744475702,-0.21020041892079672,-0.4322430571862853,-0.045292497170913944,-0.37981866006904647,-0.06348209489603547,-0.4810948398415683,-0.11592060053900473,-0.004472279219535857,-0.012314219531667498,-0.27754732031709006,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,False,False,-0.2299395168411736,-0.12619314953520172
U56,U,20,0.25,1.0,0.0,0.0967332472350293,1.2356339874777884,-0.11713172108925363,0.8258501312494092,1.1988329027358289,1.2742775128488941,1.0860842945796467,1.0490464314152173,0.11241482758808674,1.3477687502901088,-0.11713172108925352,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.08517181925585807,-0.009882534855415404
U56,U,20,0.25,1.0,10.0,0.07933042627367826,1.029356375902885,-0.11855044129683534,0.6691702317247802,0.9730371580779189,1.0832950335649705,0.859573358297505,0.724819512412919,0.09493463468055774,1.15544933900521,-0.11855044129683512,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.08375309904827635,-0.027285355816766443
U56,U,20,0.25,1.0,25.0,0.05370895021314381,0.7154232257770846,-0.12463309416334012,0.4309365066613414,0.6307110564188598,0.7918022696460092,0.5168336435242171,0.3536602064000954,0.06919324418142181,0.86161151927776,-0.1246330941633409,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.07767044618177157,-0.052906831877300886
U56,U,20,0.25,1.0,50.0,0.012264367453013625,0.19423333605980347,-0.19077514593454525,0.06428702959672492,0.06800888420543079,0.30423755894515664,-0.045226895823201996,-0.032837325199452476,0.027539199276901405,0.36974521042176817,-0.1907751459345438,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.01152839441056644,-0.09435141463743107
U56,U,20,0.5,1.0,0.0,0.10843128750745423,1.2885751538151133,-0.1353491464083968,0.8011228026535037,1.2761962299800917,1.3070841501472112,1.1558353642455004,1.0571575248081144,0.12437783704047112,1.388833140611745,-0.1353491464083968,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.0669543939367149,0.001815505417009533
U56,U,20,0.5,1.0,10.0,0.09538699998967992,1.146376030761772,-0.13646311722604687,0.6989947315337547,1.1212467358582223,1.1746933525395125,1.0002994230978919,0.8335485446381875,0.11122481768645565,1.255836008185289,-0.13646311722604687,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.06584042311906482,-0.011228782100764778
U56,U,20,0.5,1.0,25.0,0.07609179212408734,0.9305484919525016,-0.1381337832569869,0.550855774235363,0.8865593776200177,0.973443583514655,0.7650833166079223,0.5583809865097946,0.09176663582410316,1.0534838671413569,-0.13813378325698678,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.06416975708812481,-0.030523989966357357
U56,U,20,0.5,1.0,50.0,0.04464381273474549,0.5680272220955731,-0.15006202884901654,0.29750239335803885,0.4943435745160277,0.6341531774857514,0.37279293661460977,0.21128099347671925,0.0600474787812475,0.7119802294343928,-0.15006202884901654,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.052241511496095155,-0.06197196935569921
U56,U,20,0.75,1.0,0.0,0.11990573047324715,1.288332667456376,-0.15370366268203606,0.7801097799555625,1.2979826100020293,1.2886469462194485,1.173382606287132,1.059580581474644,0.136101329604307,1.3757695941740844,-0.15370366268203628,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.048599877663075636,0.013289948382802452
U56,U,20,0.75,1.0,10.0,0.11130232942229767,1.2043894339712444,-0.15452759338530075,0.7202747870716867,1.2078611351768496,1.2092854478750272,1.082620880522295,0.9215488403903832,0.1273577301622142,1.2965053345751614,-0.15452759338530087,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.04777594695981094,0.004686547331852975
U56,U,20,0.75,1.0,25.0,0.09851586146821956,1.0777262721416767,-0.15576320898126583,0.6324719560706302,1.071991105214412,1.089463274826359,0.9458922469118966,0.7356919026280238,0.11436302056805792,1.1767735912984916,-0.15576320898126583,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.04654033136384586,-0.008099920622225143
U56,U,20,0.75,1.0,50.0,0.07751773119057592,0.8651985235777241,-0.1578218204706513,0.49117245612428606,0.8444180406841,0.8881598990872694,0.7171490781960962,0.466157496406544,0.09302323799440848,0.975486149336344,-0.15782182047065108,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.044481719874460396,-0.029098050899868777
U56,U,20,1.0,1.0,0.0,0.1311471792024872,1.2578720128376346,-0.1721952699101713,0.7616189415127513,1.2854339862310475,1.2434023420162417,1.1596341055522488,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017187,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.030108270434940382,0.024531397112042497
U56,U,20,1.0,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.7330247361654914,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.02953752576684368,0.020025980164153634
U56,U,20,1.0,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.6906727640457492,1.1848216142898318,1.1467598631249711,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,U,20,1.0,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.0498256360209466,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.027255750201098633,0.002175971686166067
U56,U,50,0.0,1.0,0.0,0.08528103621046879,1.0027740254963786,-0.1454283810014535,0.5864126082075852,0.9884115157374422,1.0207265065467725,0.8286584800289902,0.6309700945886907,0.10264224953602197,1.1321863615779046,-0.14542838100145372,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.056875159343658194,-0.021334745879975914
