panel,arm,gross,cost,window,offgrid,n_off,margin,spread,ratio,is_date,leg_pub,n_leg_pass,n_leg_fail,flips,sharpe_lo,sharpe_hi,spy_sharpe
B136,BAND03,0.95,10.0,OOS,SHIFT5,5,0.22830426880782417,0.05024238920192858,4.54405677027518,False,True,5,0,False,1.094047181156358,1.1442895703582865,0.8767278433896203
B136,BAND03,0.95,10.0,OOS,PHASE5,5,0.22830426880782417,0.07994833775012644,2.8556474747652034,False,True,5,0,False,1.0653780184216308,1.1453263561717573,0.8767278433896203
B136,BAND03,0.95,10.0,OOS,ALT3,3,0.22830426880782417,0.04921293191394138,4.6391113052776385,False,True,3,0,False,1.094047181156358,1.1432601130702993,0.8767278433896203
B136,BAND03,0.95,10.0,ISH1_HALF,SHIFT5,5,0.09239303814538335,0.11787186733309052,0.7838430003343604,True,True,5,0,False,0.8604442122832832,0.9783160796163737,0.837767650154543
B136,BAND03,0.95,10.0,ISH1_HALF,PHASE5,5,0.09239303814538335,0.05285188510696237,1.7481502875138144,False,True,5,0,False,0.8969969941522915,0.9498488792592539,0.837767650154543
B136,BAND03,0.95,10.0,ISH1_HALF,ALT3,3,0.09239303814538335,0.048155391316447305,1.918643699481824,False,True,3,0,False,0.9301606882999264,0.9783160796163737,0.837767650154543
B136,BAND03,0.95,10.0,ISH2_HALF,SHIFT5,5,0.2377806897871504,0.07346452699626305,3.236673528153876,False,True,5,0,False,1.2298732783373476,1.3033378053336107,1.0603721885256991
B136,BAND03,0.95,10.0,ISH2_HALF,PHASE5,5,0.2377806897871504,0.05387769715883306,4.413341741132065,False,True,5,0,False,1.2407531441071953,1.2946308412660283,1.0603721885256991
B136,BAND03,0.95,10.0,ISH2_HALF,ALT3,3,0.2377806897871504,0.07346452699626305,3.236673528153876,False,True,3,0,False,1.2298732783373476,1.3033378053336107,1.0603721885256991
B136,BAND03,0.95,25.0,FULL,SHIFT5,5,0.17152503956926424,0.05438479517976802,3.153915336120898,False,True,5,0,False,1.0213018710416444,1.0756866662214124,0.8860757549112315
B136,BAND03,0.95,25.0,FULL,PHASE5,5,0.17152503956926424,0.056118648666692916,3.05647130935044,False,True,5,0,False,1.0158389036914017,1.0719575523580946,0.8860757549112315
B136,BAND03,0.95,25.0,FULL,ALT3,3,0.17152503956926424,0.021491091278328156,7.981215906994537,False,True,3,0,False,1.0541955749430842,1.0756866662214124,0.8860757549112315
B136,BAND03,0.95,25.0,IS,SHIFT5,5,0.15540927102630375,0.07557330685312191,2.0564042715286295,False,True,5,0,False,0.9839537415367032,1.0595270483898251,0.8986655359968392
B136,BAND03,0.95,25.0,IS,PHASE5,5,0.15540927102630375,0.04773991961104107,3.2553316447219447,False,True,5,0,False,1.0100281063752776,1.0577680259863187,0.8986655359968392
B136,BAND03,0.95,25.0,IS,ALT3,3,0.15540927102630375,0.01068754245321557,14.541160580798032,False,True,3,0,False,1.0488395059366096,1.0595270483898251,0.8986655359968392
B136,BAND03,0.95,25.0,OOS,SHIFT5,5,0.18403906916215285,0.04994512828934794,3.684825236526699,False,True,5,0,False,1.049895697020667,1.099840825310015,0.8767278433896203
B136,BAND03,0.95,25.0,OOS,PHASE5,5,0.18403906916215285,0.08026335217406988,2.292940229595956,False,True,5,0,False,1.0211813759426427,1.1014447281167126,0.8767278433896203
B136,BAND03,0.95,25.0,OOS,ALT3,3,0.18403906916215285,0.04902474810528523,3.7540033610557617,False,True,3,0,False,1.049895697020667,1.0989204451259522,0.8767278433896203
B136,BAND03,0.95,25.0,ISH1_HALF,SHIFT5,5,0.053460091343729865,0.11804450955735202,0.45288079508480855,True,True,4,1,True,0.8218902092880706,0.9399347188454226,0.837767650154543
B136,BAND03,0.95,25.0,ISH1_HALF,PHASE5,5,0.053460091343729865,0.051768871438694575,1.0326686647407035,False,True,5,0,False,0.8586997388741789,0.9104686103128735,0.837767650154543
B136,BAND03,0.95,25.0,ISH1_HALF,ALT3,3,0.053460091343729865,0.04870697734714968,1.0975858953985846,False,True,3,0,False,0.8912277414982729,0.9399347188454226,0.837767650154543
B136,BAND03,0.95,25.0,ISH2_HALF,SHIFT5,5,0.19939722014502514,0.07404441466981959,2.6929407306976687,False,True,5,0,False,1.1915853978961273,1.2656298125659469,1.0603721885256991
B136,BAND03,0.95,25.0,ISH2_HALF,PHASE5,5,0.19939722014502514,0.053573580113563946,3.721931962029565,False,True,5,0,False,1.2027900894905441,1.256363669604108,1.0603721885256991
B136,BAND03,0.95,25.0,ISH2_HALF,ALT3,3,0.19939722014502514,0.07404441466981959,2.6929407306976687,False,True,3,0,False,1.1915853978961273,1.2656298125659469,1.0603721885256991
B136,BAND03,0.95,50.0,FULL,SHIFT5,5,0.1021216889266181,0.054859999560488815,1.8614963497040935,False,True,5,0,False,0.9515625432648784,1.0064225428253673,0.8860757549112315
B136,BAND03,0.95,50.0,FULL,PHASE5,5,0.1021216889266181,0.055864579173115714,1.8280221642797798,False,True,5,0,False,0.9468540553884491,1.0027186345615648,0.8860757549112315
B136,BAND03,0.95,50.0,FULL,ALT3,3,0.1021216889266181,0.021411871961668605,4.769395646930623,False,True,3,0,False,0.9850106708636986,1.0064225428253673,0.8860757549112315
B136,BAND03,0.95,50.0,IS,SHIFT5,5,0.09121582366017067,0.07577860313572182,1.2037147675683637,False,True,5,0,False,0.9197793889308006,0.9955579920665224,0.8986655359968392
B136,BAND03,0.95,50.0,IS,PHASE5,5,0.09121582366017067,0.04697179576647137,1.9419275369770053,False,True,5,0,False,0.946624123188138,0.9935959189546094,0.8986655359968392
B136,BAND03,0.95,50.0,IS,ALT3,3,0.09121582366017067,0.01047135825424128,8.710982992414088,False,True,3,0,False,0.9850866338122811,0.9955579920665224,0.8986655359968392
B136,BAND03,0.95,50.0,OOS,SHIFT5,5,0.11016487871474556,0.04953325675183451,2.224058863455723,False,True,5,0,False,0.9761940042390065,1.025727260990841,0.8767278433896203
B136,BAND03,0.95,50.0,OOS,PHASE5,5,0.11016487871474556,0.08082668848285046,1.362976521525065,False,True,5,0,False,0.9473658993108488,1.0281925877936993,0.8767278433896203
B136,BAND03,0.95,50.0,OOS,ALT3,3,0.11016487871474556,0.04871769538507009,2.2612908480992395,False,True,3,0,False,0.9761940042390065,1.0249116996240766,0.8767278433896203
B136,BAND03,0.95,50.0,ISH1_HALF,SHIFT5,5,-0.011521632134403603,0.11831780689307236,0.09737868235519338,True,False,1,4,True,0.7575813257196528,0.8758991326127251,0.837767650154543
B136,BAND03,0.95,50.0,ISH1_HALF,PHASE5,5,-0.011521632134403603,0.04996279614834309,0.2306042299993591,True,False,1,4,True,0.794831201287531,0.8447939974358741,0.837767650154543
B136,BAND03,0.95,50.0,ISH1_HALF,ALT3,3,-0.011521632134403603,0.0496531145925857,0.23204248573208408,True,False,1,2,True,0.8262460180201394,0.8758991326127251,0.837767650154543
B136,BAND03,0.95,50.0,ISH2_HALF,SHIFT5,5,0.13537937609587392,0.07537389892065405,1.7961041956763775,False,True,5,0,False,1.1273121720148318,1.2026860709354859,1.0603721885256991
B136,BAND03,0.95,50.0,ISH2_HALF,PHASE5,5,0.13537937609587392,0.05310332170098464,2.549357964049238,False,True,5,0,False,1.1394194050381785,1.1925227267391632,1.0603721885256991
B136,BAND03,0.95,50.0,ISH2_HALF,ALT3,3,0.13537937609587392,0.0750543392035734,1.8037514890202162,False,True,3,0,False,1.1276317317319124,1.2026860709354859,1.0603721885256991
B136,BAND03,1.0,0.0,FULL,SHIFT5,5,0.24076034008376013,0.054227118654947004,4.439851241511541,False,True,5,0,False,1.0908022007955265,1.1450293194504735,0.8860757549112315
B136,BAND03,1.0,0.0,FULL,PHASE5,5,0.24076034008376013,0.05679761176967735,4.238916612551926,False,True,5,0,False,1.084382832106521,1.1411804438761983,0.8860757549112315
B136,BAND03,1.0,0.0,FULL,ALT3,3,0.24076034008376013,0.021921026301497948,10.983077925840911,False,True,3,0,False,1.1231082931489755,1.1450293194504735,0.8860757549112315
B136,BAND03,1.0,0.0,IS,SHIFT5,5,0.2196769568930228,0.07557554895426621,2.9067199634362977,False,True,5,0,False,1.0478693176395903,1.1234448665938566,0.8986655359968392
B136,BAND03,1.0,0.0,IS,PHASE5,5,0.2196769568930228,0.04836382126081262,4.542175352695275,False,True,5,0,False,1.073439626920827,1.1218034481816397,0.8986655359968392
B136,BAND03,1.0,0.0,IS,ALT3,3,0.2196769568930228,0.010940137362349889,20.079908470713868,False,True,3,0,False,1.1125047292315067,1.1234448665938566,0.8986655359968392
B136,BAND03,1.0,0.0,OOS,SHIFT5,5,0.2575319807656128,0.05061209339582784,5.0883487223399895,False,True,5,0,False,1.1231296209175128,1.1737417143133406,0.8767278433896203
B136,BAND03,1.0,0.0,OOS,PHASE5,5,0.2575319807656128,0.08057434166870414,3.196203350000695,False,True,5,0,False,1.0941572605173784,1.1747316021860825,0.8767278433896203
B136,BAND03,1.0,0.0,OOS,ALT3,3,0.2575319807656128,0.050015123318755794,5.149082191086744,False,True,3,0,False,1.1231296209175128,1.1731447442362686,0.8767278433896203
B136,BAND03,1.0,0.0,ISH1_HALF,SHIFT5,5,0.11836566886451538,0.11803915284110145,1.0027661671195953,False,True,5,0,False,0.8859774896226885,1.00401664246379,0.837767650154543
B136,BAND03,1.0,0.0,ISH1_HALF,PHASE5,5,0.11836566886451538,0.05334097147952488,2.2190384910771725,False,True,5,0,False,0.9226928130174358,0.9760337844969607,0.837767650154543
B136,BAND03,1.0,0.0,ISH1_HALF,ALT3,3,0.11836566886451538,0.04788332344473156,2.4719601804819744,False,True,3,0,False,0.9561333190190584,1.00401664246379,0.837767650154543
B136,BAND03,1.0,0.0,ISH2_HALF,SHIFT5,5,0.2636745103664446,0.07334671673803039,3.5949054312574154,False,True,5,0,False,1.2552797629093941,1.3286264796474245,1.0603721885256991
B136,BAND03,1.0,0.0,ISH2_HALF,PHASE5,5,0.2636745103664446,0.054367782050993574,4.849830182867024,False,True,5,0,False,1.266027815947709,1.3203955979987025,1.0603721885256991
B136,BAND03,1.0,0.0,ISH2_HALF,ALT3,3,0.2636745103664446,0.07334671673803039,3.5949054312574154,False,True,3,0,False,1.2552797629093941,1.3286264796474245,1.0603721885256991
B136,BAND03,1.0,10.0,FULL,SHIFT5,5,0.21308363253085583,0.05442452329547165,3.9152135770491037,False,True,5,0,False,1.0629921124971062,1.1174166357925779,0.8860757549112315
B136,BAND03,1.0,10.0,FULL,PHASE5,5,0.21308363253085583,0.0566805439838689,3.759378748931886,False,True,5,0,False,1.0568865008381698,1.1135670448220387,0.8860757549112315
B136,BAND03,1.0,10.0,FULL,ALT3,3,0.21308363253085583,0.021892362477079708,9.733240656596315,False,True,3,0,False,1.0955242733154982,1.1174166357925779,0.8860757549112315
B136,BAND03,1.0,10.0,IS,SHIFT5,5,0.19407578946384918,0.07565526785541032,2.5652647193683853,False,True,5,0,False,1.0222802208315749,1.0979354886869852,0.8986655359968392
B136,BAND03,1.0,10.0,IS,PHASE5,5,0.19407578946384918,0.04806502807587787,4.0377754311819265,False,True,5,0,False,1.0481466224248615,1.0962116505007393,0.8986655359968392
B136,BAND03,1.0,10.0,IS,ALT3,3,0.19407578946384918,0.010840187100050525,17.90336159999901,False,True,3,0,False,1.0870953015869347,1.0979354886869852,0.8986655359968392
B136,BAND03,1.0,10.0,OOS,SHIFT5,5,0.22807509903587453,0.050395598549514364,4.525694814633219,False,True,5,0,False,1.0937507185937516,1.144146317143266,0.8767278433896203
B136,BAND03,1.0,10.0,OOS,PHASE5,5,0.22807509903587453,0.08077268053095543,2.8236663378834717,False,True,5,0,False,1.0647582673356282,1.1455309478665836,0.8767278433896203
B136,BAND03,1.0,10.0,OOS,ALT3,3,0.22807509903587453,0.04988488170234873,4.572028463387858,False,True,3,0,False,1.0937507185937516,1.1436356002961003,0.8767278433896203
B136,BAND03,1.0,10.0,ISH1_HALF,SHIFT5,5,0.09245716553027439,0.11815935101599484,0.7824786166755331,True,True,5,0,False,0.8603129543267358,0.9784723053427307,0.837767650154543
B136,BAND03,1.0,10.0,ISH1_HALF,PHASE5,5,0.09245716553027439,0.05261662560725455,1.7571853850986368,False,True,5,0,False,0.8971955411222973,0.9498121667295518,0.837767650154543
B136,BAND03,1.0,10.0,ISH1_HALF,ALT3,3,0.09245716553027439,0.048247489657913256,1.9163103860080342,False,True,3,0,False,0.9302248156848174,0.9784723053427307,0.837767650154543
B136,BAND03,1.0,10.0,ISH2_HALF,SHIFT5,5,0.23812835927197407,0.07371902140041953,3.2302159571344893,False,True,5,0,False,1.2298218285980393,1.3035408499984589,1.0603721885256991
B136,BAND03,1.0,10.0,ISH2_HALF,PHASE5,5,0.23812835927197407,0.054158118226192764,4.396909772186413,False,True,5,0,False,1.240772918015888,1.2949310362420807,1.0603721885256991
B136,BAND03,1.0,10.0,ISH2_HALF,ALT3,3,0.23812835927197407,0.07371902140041953,3.2302159571344893,False,True,3,0,False,1.2298218285980393,1.3035408499984589,1.0603721885256991
B136,BAND03,1.0,25.0,FULL,SHIFT5,5,0.17153062921781337,0.054716221897864736,3.1349136191822344,False,True,5,0,False,1.0212376028166492,1.075953824714514,0.8860757549112315
B136,BAND03,1.0,25.0,FULL,PHASE5,5,0.17153062921781337,0.05651341748227945,3.03521954359952,False,True,5,0,False,1.015595837329566,1.0721092548118454,0.8860757549112315
B136,BAND03,1.0,25.0,FULL,ALT3,3,0.17153062921781337,0.021846678971121358,7.851565423035506,False,True,3,0,False,1.0541071457433926,1.075953824714514,0.8860757549112315
B136,BAND03,1.0,25.0,IS,SHIFT5,5,0.15564145375123029,0.075776967250484,2.0539414468350365,False,True,5,0,False,0.9838616758823533,1.0596386431328373,0.8986655359968392
B136,BAND03,1.0,25.0,IS,PHASE5,5,0.15564145375123029,0.04761237506482163,3.268928582943678,False,True,5,0,False,1.0101784597527765,1.0577908348175982,0.8986655359968392
B136,BAND03,1.0,25.0,IS,ALT3,3,0.15564145375123029,0.010697972124732003,14.548687539707839,False,True,3,0,False,1.0489406710081053,1.0596386431328373,0.8986655359968392
B136,BAND03,1.0,25.0,OOS,SHIFT5,5,0.18384687803889943,0.05010236317796268,3.6694252801185976,False,True,5,0,False,1.0496331556164622,1.0997355187944249,0.8767278433896203
B136,BAND03,1.0,25.0,OOS,PHASE5,5,0.18384687803889943,0.08108488135221026,2.2673385589641493,False,True,5,0,False,1.0205959217292768,1.101680803081487,0.8767278433896203
B136,BAND03,1.0,25.0,OOS,ALT3,3,0.18384687803889943,0.04969205574005575,3.6997237345265273,False,True,3,0,False,1.0496331556164622,1.099325211356518,0.8767278433896203
B136,BAND03,1.0,25.0,ISH1_HALF,SHIFT5,5,0.05355498182603602,0.1183347136719628,0.45257203202854307,True,True,4,1,True,0.8217919945619863,0.9401267082339491,0.837767650154543
B136,BAND03,1.0,25.0,ISH1_HALF,PHASE5,5,0.05355498182603602,0.05152958277088682,1.0393055589864686,False,True,5,0,False,0.8589303295288672,0.910459912299754,0.837767650154543
B136,BAND03,1.0,25.0,ISH1_HALF,ALT3,3,0.05355498182603602,0.04880407625337002,1.0973464910595032,False,True,3,0,False,0.891322631980579,0.9401267082339491,0.837767650154543
B136,BAND03,1.0,25.0,ISH2_HALF,SHIFT5,5,0.19978823963176806,0.07429447704921732,2.689139860280809,False,True,5,0,False,1.191577614790686,1.2658720918399033,1.0603721885256991
B136,BAND03,1.0,25.0,ISH2_HALF,PHASE5,5,0.19978823963176806,0.05385781751012941,3.709549492869675,False,True,5,0,False,1.2028491416769906,1.25670695918712,1.0603721885256991
B136,BAND03,1.0,25.0,ISH2_HALF,ALT3,3,0.19978823963176806,0.07429447704921732,2.689139860280809,False,True,3,0,False,1.191577614790686,1.2658720918399033,1.0603721885256991
B136,BAND03,1.0,50.0,FULL,SHIFT5,5,0.10218790362165364,0.05519009677189424,1.8515623200300895,False,True,5,0,False,0.9515556540162468,1.006745750788141,0.8860757549112315
B136,BAND03,1.0,50.0,FULL,PHASE5,5,0.10218790362165364,0.05625717678293052,1.8164420873082163,False,True,5,0,False,0.9466688739386939,1.0029260507216244,0.8860757549112315
B136,BAND03,1.0,50.0,FULL,ALT3,3,0.10218790362165364,0.021763455754966965,4.695389591256977,False,True,3,0,False,0.984982295033174,1.006745750788141,0.8860757549112315
B136,BAND03,1.0,50.0,IS,SHIFT5,5,0.09150851269969096,0.0759844775840266,1.2043053477402312,False,True,5,0,False,0.9197498055216472,0.9957342831056738,0.8986655359968392
B136,BAND03,1.0,50.0,IS,PHASE5,5,0.09150851269969096,0.04684626316571905,1.9533791281490014,False,True,5,0,False,0.9468333987608539,0.993679661926573,0.8986655359968392
B136,BAND03,1.0,50.0,IS,ALT3,3,0.09150851269969096,0.010481156168111072,8.730765120942067,False,True,3,0,False,0.9852531269375627,0.9957342831056738,0.8986655359968392
B136,BAND03,1.0,50.0,OOS,SHIFT5,5,0.11003439530063375,0.04969718276214374,2.214097242237465,False,True,5,0,False,0.9759880046982934,1.0256851874604371,0.8767278433896203
B136,BAND03,1.0,50.0,OOS,PHASE5,5,0.11003439530063375,0.08164335374799203,1.347744675460983,False,True,5,0,False,0.9468377686594668,1.0284811224074588,0.8767278433896203
B136,BAND03,1.0,50.0,OOS,ALT3,3,0.11003439530063375,0.04937723558740181,2.22844381609545,False,True,3,0,False,0.9759880046982934,1.0253652402856952,0.8767278433896203
B136,BAND03,1.0,50.0,ISH1_HALF,SHIFT5,5,-0.01137536001043804,0.11861268195494334,0.09590340445011712,True,False,1,4,True,0.7575380568628698,0.8761507388178131,0.837767650154543
B136,BAND03,1.0,50.0,ISH1_HALF,PHASE5,5,-0.01137536001043804,0.04971691513140897,0.2288026113521188,True,False,1,4,True,0.7951151098058268,0.8448320249372357,0.837767650154543
B136,BAND03,1.0,50.0,ISH1_HALF,ALT3,3,-0.01137536001043804,0.049758448673708155,0.2286116290528298,True,False,1,2,True,0.826392290144105,0.8761507388178131,0.837767650154543
B136,BAND03,1.0,50.0,ISH2_HALF,SHIFT5,5,0.13584271770747547,0.07564586956428654,1.7957717782863414,False,True,5,0,False,1.1273479645183744,1.202993834082661,1.0603721885256991
B136,BAND03,1.0,50.0,ISH2_HALF,PHASE5,5,0.13584271770747547,0.053393890365693863,2.544162202399768,False,True,5,0,False,1.1395440641749977,1.1929379545406915,1.0603721885256991
B136,BAND03,1.0,50.0,ISH2_HALF,ALT3,3,0.13584271770747547,0.07529711648549631,1.804089240703413,False,True,3,0,False,1.1276967175971646,1.202993834082661,1.0603721885256991
B136,BAND03,1.05,0.0,FULL,SHIFT5,5,0.24070474589694002,0.0545600897169396,4.411736621873754,False,True,5,0,False,1.090680407459745,1.1452404971766845,0.8860757549112315
B136,BAND03,1.05,0.0,FULL,PHASE5,5,0.24070474589694002,0.05719621887280968,4.208403118958058,False,True,5,0,False,1.084080399020552,1.1412766178933618,0.8860757549112315
B136,BAND03,1.05,0.0,FULL,ALT3,3,0.24070474589694002,0.022281883765729926,10.802710777405172,False,True,3,0,False,1.1229586134109546,1.1452404971766845,0.8860757549112315
B136,BAND03,1.05,0.0,IS,SHIFT5,5,0.21984879285719905,0.07577787601956332,2.901226642990646,False,True,5,0,False,1.0477142305172757,1.123492106536839,0.8986655359968392
B136,BAND03,1.05,0.0,IS,PHASE5,5,0.21984879285719905,0.048234291525669715,4.55793556623918,False,True,5,0,False,1.0735311246496528,1.1217654161753225,0.8986655359968392
B136,BAND03,1.05,0.0,IS,ALT3,3,0.21984879285719905,0.01095188471298636,20.074060184043947,False,True,3,0,False,1.1125402218238527,1.123492106536839,0.8986655359968392
B136,BAND03,1.05,0.0,OOS,SHIFT5,5,0.2572769570785286,0.0507651759913168,5.067981190935591,False,True,5,0,False,1.122808029049596,1.173573205040913,0.8767278433896203
B136,BAND03,1.05,0.0,OOS,PHASE5,5,0.2572769570785286,0.0814038980055729,3.160499231387119,False,True,5,0,False,1.0935117237081027,1.1749156217136756,0.8767278433896203
B136,BAND03,1.05,0.0,OOS,ALT3,3,0.2572769570785286,0.05069309647284803,5.075187253876471,False,True,3,0,False,1.122808029049596,1.1735011255224441,0.8767278433896203
B136,BAND03,1.05,0.0,ISH1_HALF,SHIFT5,5,0.11840929807933065,0.11832503283508233,1.0007121506094636,False,True,5,0,False,0.8858245802106847,1.004149613045767,0.837767650154543
B136,BAND03,1.05,0.0,ISH1_HALF,PHASE5,5,0.11840929807933065,0.05310706732632853,2.229633531667972,False,True,5,0,False,0.9228711077033911,0.9759781750297196,0.837767650154543
B136,BAND03,1.05,0.0,ISH1_HALF,ALT3,3,0.11840929807933065,0.04797266481189333,2.468266012397434,False,True,3,0,False,0.9561769482338737,1.004149613045767,0.837767650154543
B136,BAND03,1.05,0.0,ISH2_HALF,SHIFT5,5,0.26399353915486,0.073606269895796,3.5865632034960373,False,True,5,0,False,1.2551978312370589,1.3288041011328549,1.0603721885256991
