panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,cagr_rs_is,mdd_rs_is,mdd_dg_is,win_is,ddsh_is,hit_is,vol_is,kurt_is,skew_is,calmar_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,cagr_rs_oos,mdd_rs_oos,mdd_dg_oos,win_oos,ddsh_oos,hit_oos,vol_oos,kurt_oos,skew_oos,calmar_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
U56,QUANTILE,0.2,M,S2018,0,2,55,-0.0437220496535069,-14.218339620402066,-14.174617570748559,0.21058669846443456,0.006159844662718154,0.9454339366701112,0.045688626504240326,1.0863251749822487,5.097880037816031,0.20937029616169997,1.2004488539960765,1.1988960667464603,17.272427886568174,-17.3507670409751,-3.5882307610812014,0.5751295336787565,0.8537265842965325,0.5245117576723795,14.127462977958302,2.1744491037782105,-0.39452592082747784,0.995484974570754,-0.08513923110620425,-18.18316449550621,-18.098025264400007,0.20248750676163124,0.005719905183783543,0.9121331078014409,0.04314599175971581,1.0930419829315097,5.302089885181791,0.2008423586040915,1.1890429928051442,1.2051770504936408,21.92584333126819,-22.246922416003013,-4.953779822333992,0.5817431665807117,0.8705518308406395,0.5224342444559051,17.76968721411968,3.97492007135673,-0.5304468104463471,0.9855674830553706,1.1890429928051442,1.2051770504936408,-4.0115548628337825,-4.209047902250281
U56,QUANTILE,0.2,Q,S2016,0,3,55,-0.07980003509768707,-15.123695501268042,-15.043895466170355,0.2136987449564714,0.009214384687704844,0.9705117344126105,0.055474240177108836,0.6082773497115446,2.7968789235018123,0.21008291892518335,1.244131821911939,1.2540270015633581,18.688302590759555,-18.325961837708103,-4.076243372636412,0.5700049825610364,0.8694569008470354,0.5216741405082213,14.50728575642722,2.144754528593626,-0.3782558338166281,1.0197719910289176,-0.12420543507822934,-14.274072186109944,-14.149866751031714,0.20674031130491666,0.009376178218982966,0.9627454182600681,0.07123033331278797,0.6319596481284468,3.01971778480934,0.20201023683744188,0.951780125074322,0.9707046870698016,17.548011255391714,-26.75988350799442,-6.147492952242228,0.5632937320770176,0.8811962310528472,0.5170012290045064,18.41323384647085,6.119633192007085,-0.5060914823911044,0.6557581332575424,0.951780125074322,0.9707046870698016,-2.188601573790268,-2.387758136680893
U56,QUANTILE,0.2,Q,S2018,0,3,55,-0.0460660176501797,-13.907489556940455,-13.861423539290275,0.21292202442709893,0.009609557982864943,0.9734137363840324,0.07326656610358992,0.6063123840398672,2.7915602243680064,0.20937029616169997,1.1652901056197182,1.1607559107274985,17.22393963098645,-22.85038608614276,-4.705626094710347,0.5695496213630928,0.8589079314467916,0.5277002789956158,14.617011164190648,2.3266429187978477,-0.43065246923414996,0.7537701799021954,-0.16864111896759226,-15.634114449558133,-15.465473330590541,0.2059438482389626,0.008893914712097047,0.9579943903966706,0.05887802989252261,0.6406335071668806,3.084292165677364,0.2008423586040915,0.9774278676749364,1.0098321740583804,19.1533845796759,-26.75988350799444,-6.147492952242207,0.5621454357916452,0.8700361010830325,0.5079938112429088,19.188704934593723,6.164039005961595,-0.49218105244425636,0.7157499237227203,0.9774278676749364,1.0098321740583804,-2.185247840328139,-2.443658658510483
U56,QUANTILE,0.3,W,S2016,1,1,55,-0.01420023065836773,-10.216753314098215,-10.202553083439847,0.30747675996871704,0.004903508808876375,0.9091215623214411,0.030293839777826514,3.159100998548509,10.169836639831571,0.30725526698646455,1.1069721645215571,1.107011648960493,13.50388451617468,-11.484663011213181,-3.688721952214924,0.5665171898355755,0.8764324862979571,0.5112107623318386,12.107978001285643,1.6244991018740964,-0.3906060231831267,1.1758189598589013,-0.0188907766733859,-11.984478374802743,-11.965587598129357,0.3097146291774228,0.004742321520837869,0.8638101211041069,0.03823758939738231,3.1626720418099654,10.093444142984636,0.30935315033156163,1.1122447207063755,1.1180822805490573,16.070378841837307,-20.87878124581547,-6.928114194889479,0.5743547726341663,0.8680868496517821,0.5190495698484228,14.242572016149929,3.430647321759774,-0.6382130883358541,0.769699086006667,1.1122447207063755,1.1180822805490573,-7.010735641283063,-6.93077210117467
U56,QUANTILE,0.3,W,S2018,1,1,55,-0.026549555410369408,-9.768951928314817,-9.742402372904447,0.30708781927195117,0.005174883071068487,0.9179545498709659,0.031369050055592984,3.1681076066560565,10.213490922530344,0.30687160049807144,1.0552614946524805,1.0596710518619763,12.858263098958078,-13.459241302705871,-4.374724313319545,0.5679553607014747,0.8668792347548824,0.5181347150259067,12.111157442553104,1.833352422498875,-0.49907611320872386,0.9553482852241477,-0.010159712462121107,-13.056290720692587,-13.046131008230466,0.31079728134398094,0.0036916023049799393,0.7597583630714513,0.036929172434000734,3.1519423275115717,10.017179249375364,0.31039273602450485,1.1719005192340548,1.1745859577234268,17.60914257171158,-20.878781245815503,-6.928114194889501,0.5745229499742135,0.8586900464156781,0.5121196493037649,14.740774153299638,3.3911580596679944,-0.5964910751792805,0.8433989687612048,1.1719005192340548,1.1745859577234268,-7.045383315874288,-6.865236921863792
U56,QUANTILE,0.3,M,S2016,1,2,55,-0.07419390719507568,-10.871954701279908,-10.797760794084832,0.3085482664031799,0.006364966808813295,0.9360209623051337,0.04271472396353371,1.4402964253740642,4.62512811878575,0.30725526698646455,1.157682604667198,1.1659763219729093,15.002223619505983,-11.596717533614209,-3.71452352013093,0.57299451918286,0.866965620328849,0.5176880916791231,12.682015631376517,2.087704285099442,-0.3538357796814986,1.293661208529102,-0.06889659952136284,-13.312543961669654,-13.243647362148291,0.31109237988800387,0.007192239149354261,0.9288399143138919,0.05002558531223178,1.4390952119157574,4.562568988772247,0.30935315033156163,1.2159581120573204,1.2251053038207036,18.532556235622867,-20.521691392082207,-6.890305664817231,0.5776321179844326,0.8562064727570667,0.5243752560426055,14.775913936230364,3.9919860405168652,-0.5695393998270222,0.9030715783384794,1.2159581120573204,1.2251053038207036,-3.1848316934116863,-3.1234737768564895
U56,QUANTILE,0.3,M,S2018,1,2,55,-0.07635850646694387,-10.902586976283102,-10.826228469816158,0.30816047924117784,0.006561084081137296,0.9372523184817692,0.0452400701523637,1.400516864246856,4.501660083130713,0.30687160049807144,1.1553988145571243,1.164421551278774,15.050032221117537,-14.909127448575033,-4.738147718158103,0.5739338381825428,0.8521323236349143,0.5253088880031885,12.741564161118541,2.2818470775755313,-0.43815869095822985,1.0094509067031936,-0.06933056183142661,-13.918808698279284,-13.849478136447857,0.31225282494155976,0.006751277286303101,0.9168841825777774,0.05002558531223178,1.4902576202252444,4.7061360945957205,0.31039273602450485,1.2344761960107542,1.2426035048194357,19.399842852498182,-20.521691392082232,-6.890305664817231,0.5776173285198556,0.8561113976276431,0.516245487364621,15.206873235943263,4.028099550428832,-0.5394319815552733,0.9453335245058366,1.2344761960107542,1.2426035048194357,-3.1011432188838572,-3.2158784743704762
U56,QUANTILE,0.3,Q,S2016,1,3,55,-0.0757848277003852,-11.211007151204843,-11.135222323504458,0.31114633077438225,0.009851021093742173,0.9660118696034352,0.06175447906326037,0.7802504947119588,2.470161717360322,0.30725526698646455,1.1849100091230231,1.1889057766377489,15.78959289152968,-15.39492510877325,-4.879416899967259,0.5625311410064773,0.8719481813652217,0.5107125062282013,13.052074664696747,2.4730810055413746,-0.42799705737196303,1.0256362262218162,-0.1296237442833359,-11.664899814898355,-11.53527607061502,0.31519906361484645,0.010963455311373065,0.9622599285085008,0.08983803259363798,0.828903728268999,2.60171828848356,0.30935315033156163,1.0154634516244878,1.028689458754406,16.56860490122398,-26.43142356914694,-8.978521776870885,0.5690290864399836,0.8668578451454322,0.5149528881605899,16.18591283790342,7.821584021762464,-0.6078536769757602,0.6268525362578011,1.0154634516244878,1.028689458754406,-1.689911222648363,-1.772814560214561
U56,QUANTILE,0.3,Q,S2018,1,3,55,-0.07502163030423858,-10.7959033881029,-10.720881757798661,0.3109029795300782,0.009852092463050716,0.9668738008461192,0.06677086779197394,0.7734452672577581,2.450088788725294,0.30687160049807144,1.136419717003312,1.1399606675944085,15.216924993095038,-19.744759364002128,-6.243838692018322,0.5643682742128338,0.8565165404543643,0.5189318453567158,13.193940194192532,2.6741038203754885,-0.46844157424668487,0.7706817141989555,-0.15009483600652018,-12.329774967779983,-12.179680131773463,0.31656318953432644,0.010836107666596762,0.9600917402783111,0.08597163374760092,0.8503056049725698,2.661751489437222,0.31039273602450485,1.0329289665568115,1.0478024107130226,17.52269759019873,-26.43142356914694,-8.978521776870895,0.5683341928829293,0.8612686952037133,0.5054151624548736,16.759716130265204,8.125596299897346,-0.6066532454610822,0.6629494451692247,1.0329289665568115,1.0478024107130226,-1.676643521467536,-1.8114458844646522
U56,QUANTILE,0.4,W,S2016,2,1,55,-0.011390413608889816,-8.328189897036719,-8.316799483427829,0.4075765769092108,0.005500621521370483,0.9158108710316442,0.03342648508581664,3.5847828268162103,8.707794502100358,0.4073419432010962,1.1197742805921282,1.1194167292860553,12.96668620162784,-12.835765335405359,-5.411403765242195,0.5665171898355755,0.8689586447433981,0.5151968111609367,11.48401455326872,1.3989822839258124,-0.42701952543949917,1.0101996930297066,-0.0172556423843524,-10.108040796146046,-10.090785153761693,0.40441660117747896,0.006235491538996032,0.9136241054533755,0.04473518032945728,3.4522748721174543,8.442282911623376,0.40402047367488375,1.1703919407999892,1.171708558231612,15.821399363483613,-21.183060744591607,-9.040816060684431,0.5686194182712003,0.854977468250717,0.51372388365424,13.296019681895748,4.7374854015081596,-0.7355699654238562,0.7468892033236076,1.1703919407999892,1.171708558231612,-5.123011675284147,-4.990008039505922
U56,QUANTILE,0.4,W,S2018,2,1,55,-0.004505002586441265,-8.020969542103673,-8.016464539517232,0.40873657551891285,0.005758999541671059,0.9241382651591942,0.036280728703491805,3.5204689324571947,8.527187412277318,0.40848249883552185,1.092226673061095,1.0905789768505705,12.530539463952174,-13.218678705367227,-5.546238860036235,0.5671582303706656,0.8569151056197688,0.519728975687525,11.42718839489476,1.7313786835076157,-0.5269179210100661,0.9479419042740145,-0.01624208975396968,-10.99495225647491,-10.97871016672094,0.402097496314626,0.004260249418574017,0.8012544378705728,0.04456853762220747,3.5011890380215265,8.607242359764978,0.401684717208183,1.2147651954447785,1.2180477007118966,17.157118733302212,-21.183060744591575,-9.040816060684431,0.5683341928829293,0.8478597215059309,0.5074780814853017,13.786754383047928,4.737878107184882,-0.7034318311659499,0.8099452170849645,1.2147651954447785,1.2180477007118966,-5.0067184798201225,-5.106053321743452
U56,QUANTILE,0.4,M,S2016,2,2,55,-0.0724544572464616,-8.810612583538013,-8.738158126291552,0.40869462395854034,0.006719277758567978,0.9366439500535162,0.04739143663695039,1.6861856244417694,4.089700487402749,0.4073419432010962,1.1732467679993246,1.1797795858459077,14.207573654427819,-11.11898624548482,-4.597302052813756,0.56751370204285,0.8624813153961136,0.5092177379172895,11.859904424335934,1.873698896791367,-0.34234202986617845,1.27777598971284,-0.06568821514487766,-10.71471609100394,-10.649027875859062,0.40600295271549897,0.008409028139621195,0.9452477946768518,0.05640586508373041,1.5744162109438056,3.8307089125696585,0.40402047367488375,1.2399473202014542,1.2438977108557048,17.296835755725315,-19.68465800032819,-8.440734091779746,0.573945104465383,0.8496517820565342,0.5112658746415404,13.572078651130706,4.211512992557952,-0.6159119861226576,0.8786962798864443,1.2399473202014542,1.2438977108557048,-2.4035148629609795,-2.2562927016258527
U56,QUANTILE,0.4,M,S2018,2,2,55,-0.059049444182134536,-8.645667561476088,-8.586618117293954,0.4098965861373236,0.007255721037001295,0.9438470026029294,0.054820863699647504,1.6134977175213332,3.8998896407351062,0.40848249883552185,1.1617788075523856,1.1647336890510074,14.01525087210269,-14.025822810681788,-5.797436712976822,0.571143882024711,0.8481466719808689,0.5185332801913113,11.869681152595186,2.1418094309977396,-0.4363795420197173,0.9992462518084112,-0.07171465813717859,-11.441434803809457,-11.369720145672279,0.40375079073995795,0.007101596604680463,0.9210773279354145,0.0502191008875863,1.6395351964452998,4.009265716965176,0.401684717208183,1.2699601850495716,1.2774956196331522,18.368022977513277,-19.684658000328202,-8.440734091779778,0.5709128416709645,0.8447653429602888,0.4997421351211965,13.97007153217652,4.245273860999655,-0.585129969865259,0.9331136450126299,1.2699601850495716,1.2774956196331522,-2.286391923213773,-2.3697305205198766
U56,QUANTILE,0.4,Q,S2016,2,3,55,-0.06823890922012055,-9.276286138201218,-9.208047228981098,0.41130729653159387,0.010079543208854645,0.96288402521225,0.06408948551348825,0.9043476447855566,2.1695359433592887,0.4073419432010962,1.2050196136718059,1.2045637700405494,15.273975125530681,-14.088523968532819,-5.959283966428252,0.5660189337319382,0.8574987543597409,0.5117090184354758,12.44756096747668,2.5869028176332605,-0.4301670105953051,1.0841430344048537,-0.10889110335050489,-9.692195384751745,-9.58330428140124,0.41054035814368434,0.012331182643257848,0.9675269679505447,0.09753188534827423,0.9329287540464196,2.2431225972606463,0.40402047367488375,1.0748476644477176,1.0760295318171977,15.982490568907837,-26.816357182027406,-11.556562719486497,0.5661614092585007,0.8517001229004506,0.5071691929537075,14.806559284292724,10.286254498301677,-0.7898082911015112,0.5959978255219341,1.0748476644477176,1.0760295318171977,-1.2651882985737322,-1.3101938432142268
U56,QUANTILE,0.4,Q,S2018,2,3,55,-0.05032782754190812,-8.721134663459873,-8.670806835917965,0.4127046951697407,0.010976823191641753,0.9692362699597115,0.08336730672704318,0.8844388533215505,2.1100555675735335,0.40848249883552185,1.1512644770174465,1.146584539056973,14.450163346615795,-17.443326162188534,-7.135895059405439,0.5671582303706656,0.8413710641689917,0.515344758868075,12.45179489042129,2.724374436858254,-0.46445052424444444,0.8284064181485673,-0.13701272074901993,-10.533924496541292,-10.396911775792272,0.4085336143304606,0.011453999366683119,0.9612314468520097,0.09753188534827423,0.9660895970748598,2.339139494168816,0.401684717208183,1.107404529842018,1.113923113148061,17.24974550335674,-26.816357182027417,-11.556562719486507,0.5647240845796803,0.8473439917483239,0.5012893243940175,15.353681462746534,10.778364522922292,-0.8135394268458811,0.6432546145722464,1.107404529842018,1.113923113148061,-1.225616714251983,-1.3730498970939562
U56,QUANTILE,0.5,W,S2016,3,1,55,-0.009359756766480487,-7.264242991251613,-7.254883234485132,0.5047695062594306,0.005379091423638984,0.9114945345608911,0.03350986237930886,3.4935064845078085,6.8509104750271135,0.5045142912623775,1.2086094315905735,1.2101454843383779,13.710837982397738,-10.55796838971702,-5.465992603351988,0.5744892874937718,0.8500249128051819,0.5117090184354758,11.13288131124224,1.3507871415864305,-0.3987819270854733,1.2986246478774712,-0.009511356557401207,-7.940799351779271,-7.93128799522187,0.5073612778124319,0.00469869444380107,0.8539109135508113,0.053139997834682706,3.634637035577398,7.098147250178552,0.5070011798162184,1.1849005049651855,1.182314195369147,15.119933588262802,-20.93035253733855,-10.871694190759362,0.5657517410897174,0.8385907414993855,0.5002048340843916,12.584330591116297,6.145812723868608,-0.7218641673662476,0.7223926859946438,1.1849005049651855,1.182314195369147,-3.357403990519305,-3.4635102146011536
U56,QUANTILE,0.5,W,S2018,3,1,55,-0.00036774603144884566,-6.902693004592986,-6.902325258561537,0.5052653406943762,0.005372731410440412,0.9128000458570059,0.0335251460809845,3.451357074560191,6.761587525232785,0.5049947710947784,1.1689901862214578,1.168547215369702,13.063135536524895,-12.624656330772332,-6.461433194017541,0.5751295336787565,0.8389796731765644,0.5125548027102431,11.030676914533691,1.698569867367747,-0.48645027011176906,1.0347319716485097,-0.023152379961732805,-8.600542805097412,-8.577390425135679,0.5073906850957369,0.004653857877540532,0.8404339947243805,0.053139997834682706,3.7257151202579073,7.2777368026076354,0.507023301608139,1.227390179421049,1.2261656101212886,16.344376659072758,-20.930352537338514,-10.871694190759374,0.5626611655492522,0.8318720990201135,0.4961320268179474,13.045942132377577,6.260854454524136,-0.6967184054451852,0.7808935195867032,1.227390179421049,1.2261656101212886,-3.3102304506725937,-3.552021682349728
U56,QUANTILE,0.5,M,S2016,3,2,55,-0.0657387788157715,-7.683919345167434,-7.618180566351662,0.5060191394949174,0.006861451349266598,0.9385437010969574,0.04627742382906863,1.5698474064686236,3.0732314450472855,0.5045142912623775,1.2605288723669952,1.2665816178621347,14.882914062785325,-10.620301336975114,-5.497235711194182,0.5705032386646737,0.8450423517688092,0.5132037867463877,11.477514121571035,1.7446827412664256,-0.3246136854769883,1.4013645743713232,-0.062196915991696855,-8.166430367907607,-8.10423345191591,0.5087605942778337,0.007214148416728447,0.9283833505706496,0.05834669718643398,1.610759315877922,3.131013122293258,0.5070011798162184,1.2186663293512154,1.2182543928535907,15.964208733643837,-19.803537531858705,-10.32305172374366,0.5718967636214666,0.836542400655469,0.5096272019664072,12.839733620899487,5.596383024472805,-0.6540856884369812,0.8061291427332923,1.2186663293512154,1.2182543928535907,-1.5033840385786619,-1.520253806415336
