instance,arm_col,conv,n_cells,n_arms,ladder,conc,corner_share,ctl,ch_mean,ch_hit,ch_skew,ch_sd,CONTROL_q,CONTROL_mean,CONTROL_hit,MEDIAN_arm,MEDIAN_mean,MEDIAN_hit,MEDIAN_q,LADMIN_arm,LADMIN_mean,LADMIN_hit,LADMIN_q,LADMAX_arm,LADMAX_mean,LADMAX_hit,LADMAX_q,n_DIVERGE,n_REVERSE,n_DOMINATE,n_LOSE,n_IDENTICAL,besthit_arm,besthit_mean,besthit_hit,q_besthit,n_alt_splits,alt,CONTROL_arm
2026-09-07_does-the-T-6.2x-ex-ante-screen-generalise_cloud.grid.csv,gross,POOLMEAN,588,3,0.5|0.75|1.0,0.7830475727706049,0.9761904761904762,None,0.0004719507287820822,0.5,0.7025576114164637,0.004556093150491654,,,,0.75,0.00016375156175327517,0.9149659863945578,DIVERGE,0.5,0.001239826444434132,0.5867346938775511,LOSE,1.0,-0.0014035780061874047,0.39285714285714285,DOMINATE,1,0,1,1,0,0.75,0.00016375156175327517,0.9149659863945578,DIVERGE,3,False,
2026-09-07_does-the-T-6.2x-ex-ante-screen-generalise_cloud.grid.csv,cadence,POOLMEAN,588,3,M|Q|W,0.36291013003840994,0.6649659863945578,None,0.039483961182202564,0.7448979591836735,-0.2727775814559946,0.06390852214354407,,,,Q,-0.05469936090047407,0.3758503401360544,DOMINATE,M,0.05986272331529437,0.8078231292517006,LOSE,W,-0.005163362414820311,0.39285714285714285,DOMINATE,0,0,2,1,0,M,0.05986272331529437,0.8078231292517006,LOSE,3,True,
2026-09-07_does-the-T-6.2x-ex-ante-screen-generalise_cloud.grid.csv,book,POOLMEAN,252,7,B03R|B12R|EWALL|N10|N20|N40|V2DG,0.32741244646006545,0.023809523809523808,None,0.0706938377281647,0.753968253968254,-0.5708720792811839,0.13601618570652962,,,,N10,-0.16911709067633987,0.05555555555555555,DOMINATE,B03R,0.0587250857391522,0.7261904761904762,DOMINATE,V2DG,0.025596707766357245,0.6309523809523809,DOMINATE,0,0,5,2,0,B12R,0.15380468632085403,1.0,LOSE,3,True,
2026-09-07_fraction-rule-cost-and-lag_cloud.grid.csv,bps,POOLMEAN,36,5,0|5|10|25|50,1.0,1.0,None,0.1718667621896309,1.0,0.6081549376368326,0.02863603304272494,,,,10,0.07645560544340897,1.0,DOMINATE,0,0.1718667621896309,1.0,IDENTICAL,50,-0.3056577959270516,0.0,DOMINATE,0,0,4,0,1,0,0.1718667621896309,1.0,IDENTICAL,1,False,
2026-09-07_is-CONCENTRATION-in-narrow-markets-a-general-clause-or-one-2022_C.grid.csv,panel,POOLMEAN,24,3,U56|B136|SMALL439,0.9201388888888891,0.041666666666666664,None,0.04592047652952297,0.875,2.645585425198426,0.06295208542546264,,,,B136,0.03898030637795466,0.875,DOMINATE,U56,0.312305438696432,0.9583333333333334,LOSE,SMALL439,-0.35128574507438665,0.0,DOMINATE,0,0,2,1,0,U56,0.312305438696432,0.9583333333333334,LOSE,1,False,
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_B.grid.csv,sleeve,POOLMEAN,40,3,DBConly|S4|noDBC,0.6800000000000002,1.0,None,0.03789041805863093,0.675,0.4149161858937818,0.0800054410659308,,,,S4,0.0745662508709249,0.8,LOSE,DBConly,-0.11245666892955582,0.05,DOMINATE,noDBC,0.03789041805863093,0.675,IDENTICAL,0,0,1,1,1,S4,0.0745662508709249,0.8,LOSE,2,False,
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_B.grid.csv,f,POOLMEAN,24,5,0.0|0.25|0.5|0.75|1.0,0.5555555555555556,0.3333333333333333,None,0.1535012466886607,1.0,-0.16811665777966422,0.047277496390047545,,,,0.5,0.13818950572875058,1.0,DOMINATE,0.0,0.04837309735791648,0.5833333333333334,DOMINATE,1.0,-0.37446816227247925,0.0,DOMINATE,0,0,5,0,0,0.5,0.13818950572875058,1.0,DOMINATE,2,True,
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_B.ladder.csv,sleeve,POOLMEAN,200,3,DBConly|S4|noDBC,0.6800000000000002,1.0,None,0.031057615860603526,0.645,0.19453985632778908,0.07899514841750417,,,,S4,0.06771360911781608,0.77,LOSE,DBConly,-0.09877122497841963,0.06,DOMINATE,noDBC,0.031057615860603526,0.645,IDENTICAL,0,0,1,1,1,S4,0.06771360911781608,0.77,LOSE,3,False,
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_B.ladder.csv,f,POOLMEAN,120,5,0.0|0.25|0.5|0.75|1.0,0.46680555555555553,0.3333333333333333,None,0.14545114680334764,1.0,-0.16289591993518313,0.04994704929412779,,,,0.5,0.13457814166144993,1.0,DOMINATE,0.0,0.05430584276224491,0.6583333333333333,DOMINATE,1.0,-0.36965571029743327,0.0,DOMINATE,0,0,5,0,0,0.5,0.13457814166144993,1.0,DOMINATE,3,True,
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_B.ladder.csv,cost_bps,POOLMEAN,120,5,5|10|15|20|25,1.0,1.0,None,0.09890889655908783,1.0,-0.48814646849711,0.029212721919746002,,,,15,4.608976290325917e-05,1.0,DOMINATE,5,0.09890889655908783,1.0,IDENTICAL,25,-0.099001073214775,0.0,DOMINATE,0,0,4,0,1,5,0.09890889655908783,1.0,IDENTICAL,3,True,
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_cloud.grid.csv,bps,POOLMEAN,240,3,0|10|25,1.0,1.0,None,0.1181170169847982,1.0,-0.3934923722057745,0.02875253126130084,,,,10,0.01698079638448174,1.0,DOMINATE,0,0.1181170169847982,1.0,IDENTICAL,25,-0.13509781336927992,0.0,DOMINATE,0,0,2,0,1,0,0.1181170169847982,1.0,IDENTICAL,3,False,
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_cloud.grid.csv,f,POOLMEAN,144,5,0.0|0.25|0.5|0.75|1.0,0.3669945987654321,0.19444444444444445,None,0.1294237639083756,0.9444444444444444,-0.9490170223695459,0.06777818169479809,,,,0.5,0.13981293983976187,1.0,LOSE,0.0,0.04169439571068158,0.6041666666666666,DOMINATE,1.0,-0.3582003338672839,0.0,DOMINATE,0,0,4,1,0,0.5,0.13981293983976187,1.0,LOSE,3,True,
2026-09-07_is-DBC-a-drag-or-a-contango-artefact_cloud.grid.csv,arm,POOLMEAN,120,6,DBConly|S4|noDBC|noGLD|noTLT|noUUP,0.6288888888888889,0.23333333333333334,None,0.03855742378793462,0.6833333333333333,-0.10696849907093514,0.08517059136455254,,,,noGLD,-0.093875006346543,0.025,DOMINATE,DBConly,-0.11653715615561253,0.058333333333333334,DOMINATE,noUUP,0.00152175660759196,0.4583333333333333,DOMINATE,0,0,4,2,0,noTLT,0.1183835291334462,0.825,LOSE,3,True,
2026-09-07_is-a-class-member-just-its-own-ladder-point_B.grid.csv,panel,POOLMEAN,204,3,broad|small|u56,0.4856305267204921,0.9852941176470589,None,0.11479835550758194,0.7450980392156863,-0.18911275495152916,0.12683819471812918,,,,small,-0.22752841144357086,0.03431372549019608,DOMINATE,broad,0.024311832869355166,0.5196078431372549,DOMINATE,u56,0.20321657857421574,1.0,LOSE,0,0,2,1,0,u56,0.20321657857421574,1.0,LOSE,3,False,
2026-09-07_is-a-class-member-just-its-own-ladder-point_B.grid.csv,book,POOLMEAN,102,6,EWall|TOP10|TOP20|TOP40|TOP5|V1u,0.2895040369088812,0.37254901960784315,None,0.06743416255767427,0.6078431372549019,1.1689255778962993,0.1352876829619341,,,,TOP40,0.10729975089137006,0.7549019607843137,LOSE,EWall,0.13552535419868347,0.7745098039215687,LOSE,V1u,-0.3639221949883809,0.0392156862745098,DOMINATE,1,0,2,3,0,TOP20,0.09196860498048944,0.9901960784313726,LOSE,3,True,
2026-09-07_is-a-class-member-just-its-own-ladder-point_B.grid.csv,arm,POOLMEAN,44,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.15185950413223137,0.13636363636363635,None,0.04772426669048517,0.8636363636363636,-1.0224995032954947,0.06862120666264139,,,,g200-rw,0.023109413039560347,0.7272727272727273,DOMINATE,abs12-dg,0.024423221134068626,0.5909090909090909,DOMINATE,vol60-rw,-0.04020929317741646,0.38636363636363635,DOMINATE,0,0,8,2,0,g200-dg,0.04784801440217235,0.8863636363636364,LOSE,3,True,
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.grid.csv,gross_mode,POOLMEAN,544,3,m53|m75|native,0.6964749134948096,0.17647058823529413,None,0.0013802998942938514,0.5183823529411765,-0.6573652356325403,0.020293233425906224,,,,m75,0.0018068993772957283,0.5036764705882353,REVERSE,m53,-0.0016922960584599453,0.49264705882352944,DOMINATE,native,-0.00011460331883579467,0.6176470588235294,DIVERGE,1,1,1,0,0,native,-0.00011460331883579467,0.6176470588235294,DIVERGE,3,False,
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.grid.csv,book,POOLMEAN,204,8,EWall|SLV25|SLV50|TOP10|TOP20|TOP40|TOP5|V1u,0.23750480584390618,0.04411764705882353,None,0.0879652481074618,0.5196078431372549,0.2641408998385638,0.18217846564221152,,,,TOP20,0.0049070550709832935,0.4950980392156863,DOMINATE,EWall,0.14227458747029223,0.9803921568627451,LOSE,V1u,-0.5320308403275696,0.0,DOMINATE,0,0,4,4,0,SLV50,0.2728814154160176,1.0,LOSE,3,True,
2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.grid.csv,arm,POOLMEAN,96,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.1447482638888889,0.125,None,0.022202392696429957,0.8125,-1.2585357547979679,0.061906312417203235,,,,g200-rw,-0.004929440346898405,0.625,DOMINATE,abs12-dg,-0.002425273895145173,0.5,DOMINATE,vol60-rw,0.0016057075430058446,0.53125,DOMINATE,0,0,8,2,0,band3-dg,0.04069854917043841,0.875,LOSE,3,True,
2026-09-07_is-a-class-member-just-its-own-ladder-point_cloud.grid.csv,panel,POOLMEAN,204,3,broad|small|u56,0.4856305267204921,0.9852941176470589,None,0.11479835550758194,0.7450980392156863,-0.18911275495152916,0.12683819471812918,,,,small,-0.22752841144357086,0.03431372549019608,DOMINATE,broad,0.024311832869355166,0.5196078431372549,DOMINATE,u56,0.20321657857421574,1.0,LOSE,0,0,2,1,0,u56,0.20321657857421574,1.0,LOSE,3,False,
2026-09-07_is-a-class-member-just-its-own-ladder-point_cloud.grid.csv,book,POOLMEAN,102,6,EWall|TOP10|TOP20|TOP40|TOP5|V1u,0.2895040369088812,0.37254901960784315,None,0.06743416255767427,0.6078431372549019,1.1689255778962993,0.1352876829619341,,,,TOP40,0.10729975089137006,0.7549019607843137,LOSE,EWall,0.13552535419868347,0.7745098039215687,LOSE,V1u,-0.3639221949883809,0.0392156862745098,DOMINATE,1,0,2,3,0,TOP20,0.09196860498048944,0.9901960784313726,LOSE,3,True,
2026-09-07_is-a-class-member-just-its-own-ladder-point_cloud.grid.csv,arm,POOLMEAN,44,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.15185950413223137,0.13636363636363635,None,0.04772426669048517,0.8636363636363636,-1.0224995032954947,0.06862120666264139,,,,g200-rw,0.023109413039560347,0.7272727272727273,DOMINATE,abs12-dg,0.024423221134068626,0.5909090909090909,DOMINATE,vol60-rw,-0.04020929317741646,0.38636363636363635,DOMINATE,0,0,8,2,0,g200-dg,0.04784801440217235,0.8863636363636364,LOSE,3,True,
2026-09-07_is-c-star-widening-a-RISK-TIMING-property-record-wide_cloud.walkforward.csv,g0,POOLMEAN,9,3,0.5|0.75|1.0,0.5555555555555556,0.6666666666666666,None,0.001602802366048607,1.0,1.8470064568263456,0.002189891347400768,,,,0.75,-0.00018395829170204781,0.8888888888888888,DOMINATE,0.5,-0.0013907274467496425,0.1111111111111111,DOMINATE,1.0,0.0015746857384516904,0.8888888888888888,DOMINATE,0,0,3,0,0,0.75,-0.00018395829170204781,0.8888888888888888,DOMINATE,2,False,
2026-09-07_is-it-WIDTH-or-GROSS-that-carries-the-0.14-OOS-Sharpe_C.walkforward.csv,gross,POOLMEAN,12,3,0.5|0.75|1.0,0.8472222222222221,1.0,None,0.0008369310310298028,0.4166666666666667,1.150295255339624,0.0022338028731789506,,,,0.75,2.6788231500346482e-05,0.9166666666666666,DIVERGE,0.5,-0.001054381338299946,0.3333333333333333,DOMINATE,1.0,0.001027593106799618,0.5,LOSE,1,0,1,1,0,0.75,2.6788231500346482e-05,0.9166666666666666,DIVERGE,1,False,
2026-09-07_is-the-0-bps-to-10-bps-cliff-the-real-killer_cloud.menu_B136.csv,cadence,POOLMEAN,10,3,D|M|W,1.0,0.0,None,0.14788512049237107,1.0,-0.04118589348112038,0.07120344320670922,,,,M,0.14788512049237107,1.0,IDENTICAL,D,-0.1620185696506534,0.0,DOMINATE,W,0.014133449158282286,0.2,DOMINATE,0,0,2,0,1,M,0.14788512049237107,1.0,IDENTICAL,1,False,
2026-09-07_is-the-0-bps-to-10-bps-cliff-the-real-killer_cloud.menu_SMALL439.csv,cadence,POOLMEAN,10,3,D|M|W,0.6800000000000002,0.2,None,0.03151673557358127,0.8,-0.8938280357496763,0.09203298139117501,,,,M,0.04316911812337872,0.8,LOSE,D,-0.12649760597689655,0.0,DOMINATE,W,0.08332848785351785,1.0,LOSE,0,0,1,2,0,W,0.08332848785351785,1.0,LOSE,1,False,
2026-09-07_is-the-0-bps-to-10-bps-cliff-the-real-killer_cloud.menu_U56.csv,cadence,POOLMEAN,10,3,D|M|W,1.0,0.0,None,0.13588356306243007,1.0,0.522110965765449,0.06932409380298293,,,,M,0.13588356306243007,1.0,IDENTICAL,D,-0.13792792871395956,0.0,DOMINATE,W,0.0020443656515296118,0.4,DOMINATE,0,0,2,0,1,M,0.13588356306243007,1.0,IDENTICAL,1,False,
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.grid.csv,gross_mode,POOLMEAN,544,3,m53|m75|native,0.6964749134948096,0.17647058823529413,None,0.0013802998942938514,0.5183823529411765,-0.6573652356325403,0.020293233425906224,,,,m75,0.0018068993772957283,0.5036764705882353,REVERSE,m53,-0.0016922960584599453,0.49264705882352944,DOMINATE,native,-0.00011460331883579467,0.6176470588235294,DIVERGE,1,1,1,0,0,native,-0.00011460331883579467,0.6176470588235294,DIVERGE,3,False,
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.grid.csv,book,POOLMEAN,204,8,EWall|SLV25|SLV50|TOP10|TOP20|TOP40|TOP5|V1u,0.23750480584390618,0.04411764705882353,None,0.0879652481074618,0.5196078431372549,0.2641408998385638,0.18217846564221152,,,,TOP20,0.0049070550709832935,0.4950980392156863,DOMINATE,EWall,0.14227458747029223,0.9803921568627451,LOSE,V1u,-0.5320308403275696,0.0,DOMINATE,0,0,4,4,0,SLV50,0.2728814154160176,1.0,LOSE,3,True,
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.grid.csv,arm,POOLMEAN,96,10,abs12-dg|abs12-rw|band3-dg|band3-rw|g200-dg|g200-rw|v1gate-dg|v1gate-rw|vol60-dg|vol60-rw,0.1447482638888889,0.125,None,0.022202392696429957,0.8125,-1.2585357547979679,0.061906312417203235,,,,g200-rw,-0.004929440346898405,0.625,DOMINATE,abs12-dg,-0.002425273895145173,0.5,DOMINATE,vol60-rw,0.0016057075430058446,0.53125,DOMINATE,0,0,8,2,0,band3-dg,0.04069854917043841,0.875,LOSE,3,True,
2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.members.csv,gross_mode,POOLMEAN,111,3,m53|m75|native,0.8636474312149987,0.07207207207207207,None,0.0030335051232785243,0.24324324324324326,3.4799014983977594,0.016846363343065683,,,,m75,-4.648079627272533e-05,0.22522522522522523,DOMINATE,m53,-9.0993028199718e-05,0.7747747747747747,DIVERGE,native,0.00013747382447239833,0.4594594594594595,DIVERGE,2,0,1,0,0,m53,-9.0993028199718e-05,0.7747747747747747,DIVERGE,2,False,
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.grid.csv,cost,POOLMEAN,104,3,0|10|25,1.0,1.0,None,0.08972225788865044,1.0,0.25541920436488913,0.046781406423737126,,,,10,0.012890867312384143,1.0,DOMINATE,0,0.08972225788865044,1.0,IDENTICAL,25,-0.10261312520103456,0.0,DOMINATE,0,0,2,0,1,0,0.08972225788865044,1.0,IDENTICAL,4,False,
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.grid.csv,B,POOLMEAN,85,3,0.3|0.4|0.5,0.8294809688581315,0.09411764705882353,None,-0.005367376705965974,0.3764705882352941,-0.12494077112813255,0.015641627007622727,,,,0.4,-0.006510588705051365,0.3058823529411765,DOMINATE,0.3,0.01700138949358857,0.7411764705882353,LOSE,0.5,-0.010490800788537239,0.4117647058823529,DIVERGE,1,0,1,1,0,0.3,0.01700138949358857,0.7411764705882353,LOSE,4,True,
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.grid.csv,depth,POOLMEAN,73,3,0.25|0.5|1.0,0.6337023831863389,0.8904109589041096,None,0.01959372299504268,0.7534246575342466,1.953473600944193,0.050394913452189105,,,,0.5,0.016864259947352637,0.958904109589041,DIVERGE,0.25,0.02322646107430643,0.7123287671232876,REVERSE,1.0,-0.04009072102165906,0.1917808219178082,DOMINATE,1,1,1,0,0,0.5,0.016864259947352637,0.958904109589041,DIVERGE,4,True,
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.grid.csv,parent_gross,POOLMEAN,297,3,0.35|0.5|0.75,0.6885578569080252,0.9966329966329966,None,0.0005562521372424011,0.5353535353535354,0.21494670978350336,0.001760605171034801,,,,0.5,-6.117706370140217e-05,0.3838383838383838,DOMINATE,0.35,-0.0005358848323992512,0.3400673400673401,DOMINATE,0.75,0.0005970618961006665,0.5387205387205387,LOSE,0,0,2,1,0,0.75,0.0005970618961006665,0.5387205387205387,LOSE,4,False,
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.grid.csv,bps,POOLMEAN,297,3,0|10|25,1.0,1.0,None,0.09007073022937821,1.0,1.1497372298849589,0.0566416790857824,,,,10,0.01290728431336278,1.0,DOMINATE,0,0.09007073022937821,1.0,IDENTICAL,25,-0.10297801454274101,0.0,DOMINATE,0,0,2,0,1,0,0.09007073022937821,1.0,IDENTICAL,4,True,
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.grid.csv,panel,POOLMEAN,225,3,U56|B136|SMALL439,0.768888888888889,0.13333333333333333,None,0.15338491000657992,1.0,0.7866146051355458,0.12150614049291913,,,,B136,0.11684747514875791,1.0,DOMINATE,U56,0.3563690560411736,1.0,LOSE,SMALL439,-0.4732165311899315,0.0,DOMINATE,0,0,2,1,0,U56,0.3563690560411736,1.0,LOSE,4,True,
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.grid.csv,depth,POOLMEAN,378,3,0.25|0.5|1.0,0.609193471627334,0.8677248677248677,None,0.01738252780803613,0.6587301587301587,0.8432944112734958,0.06624950113273954,,,,0.5,0.023212538724448582,0.9523809523809523,LOSE,0.25,0.03174479223450163,0.6904761904761905,LOSE,1.0,-0.05495733095895019,0.21957671957671956,DOMINATE,0,0,1,2,0,0.5,0.023212538724448582,0.9523809523809523,LOSE,5,False,
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.grid.csv,panel,POOLMEAN,378,3,U56|B136|SMALL439,0.5470871476162482,0.34656084656084657,None,0.1993204279595284,0.9841269841269841,0.28843017924920195,0.124378958323928,,,,B136,0.12461294568500873,0.91005291005291,DOMINATE,U56,0.29595524338335943,1.0,LOSE,SMALL439,-0.42056818906836807,0.0,DOMINATE,0,0,2,1,0,U56,0.29595524338335943,1.0,LOSE,5,True,
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.grid.csv,cost,POOLMEAN,378,3,0|10|25,1.0,1.0,None,0.10936243088817502,1.0,1.5438298790696257,0.06684757311607646,,,,10,0.01567833846720819,1.0,DOMINATE,0,0.10936243088817502,1.0,IDENTICAL,25,-0.12504076935538322,0.0,DOMINATE,0,0,2,0,1,0,0.10936243088817502,1.0,IDENTICAL,5,True,
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.grid.csv,B,POOLMEAN,378,3,0.3|0.4|0.5,0.8673469387755102,0.07142857142857142,None,-0.0027596215547799254,0.47619047619047616,0.34398374251401176,0.029672830475962225,,,,0.4,-0.003136087953406231,0.4576719576719577,DOMINATE,0.3,0.04346920967658068,0.783068783068783,LOSE,0.5,-0.04033312172317448,0.3333333333333333,DOMINATE,0,0,2,1,0,0.3,0.04346920967658068,0.783068783068783,LOSE,5,True,
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.walkforward.csv,panel,POOLMEAN,14,3,U56|B136|SMALL439,0.5918367346938775,0.2857142857142857,None,0.19649334841474972,1.0,0.5053125676556616,0.1211078299691881,,,,B136,0.13477856618042303,0.9285714285714286,DOMINATE,U56,0.3199559755399459,1.0,LOSE,SMALL439,-0.45473454172036887,0.0,DOMINATE,0,0,2,1,0,U56,0.3199559755399459,1.0,LOSE,1,False,
2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.grid.csv,book,POOLMEAN,416,3,ewall|top20|v1,0.7424648668639052,0.14903846153846154,None,0.07112370159925899,0.8485576923076923,0.41991667082073825,0.06041319057186314,,,,top20,0.0672388358553878,0.8317307692307693,DOMINATE,ewall,0.08489998163181675,0.8485576923076923,LOSE,v1,-0.15213881748720462,0.05048076923076923,DOMINATE,0,0,2,1,0,ewall,0.08489998163181675,0.8485576923076923,LOSE,3,False,
2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.grid.csv,f,POOLMEAN,252,4,0.0|0.25|0.5|0.75,0.3281683043587805,0.6587301587301587,None,0.07598950945401005,0.6468253968253969,1.6860145759971994,0.16446147412934012,,,,0.5,-5.9536279275164965e-05,0.6865079365079365,DIVERGE,0.0,0.012708085583998049,0.373015873015873,DOMINATE,0.75,-0.03349205235519639,0.5238095238095238,DOMINATE,1,0,3,0,0,0.5,-5.9536279275164965e-05,0.6865079365079365,DIVERGE,3,True,
2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.grid.csv,sleeve,POOLMEAN,60,10,X_DBC|X_GDX|X_GLD|X_HYG|X_QQQ|X_SHY|X_SLV|X_TLT|X_UNG|X_USO,0.20944444444444446,0.2,None,0.17134158572082378,0.6,1.0879528443426432,0.23770252026286237,,,,X_SHY,0.2937897716882734,0.7166666666666667,LOSE,X_DBC,0.07374352223241419,0.7166666666666667,DIVERGE,X_USO,-0.003209615534284854,0.4,DOMINATE,2,0,5,3,0,X_GLD,0.24011894700764724,0.8,LOSE,3,True,
2026-09-07_position-count-broad-confirm_B.grid.csv,gross,POOLMEAN,32,3,0.5|0.75|1.0,0.939453125,0.96875,None,0.0013188953254271059,0.75,1.3041078834401856,0.0020836533991930744,,,,0.75,9.968903847572957e-05,1.0,DIVERGE,0.5,-0.0014332451158335369,0.1875,DOMINATE,1.0,0.001333556077357783,0.75,LOSE,1,0,1,1,0,0.75,9.968903847572957e-05,1.0,DIVERGE,2,False,
2026-09-07_position-count-broad-confirm_B.grid.csv,n,POOLMEAN,8,3,60|80|ALL,0.625,1.0,ALL,-2.9623806905798578e-05,0.25,-1.9071809574822425,6.396241162305927e-05,IDENTICAL,-2.9623806905798578e-05,0.25,80,4.029903339008989e-05,0.5,LOSE,60,-1.0675226484208045e-05,0.25,LOSE,ALL,-2.9623806905798578e-05,0.25,IDENTICAL,0,0,0,2,1,80,4.029903339008989e-05,0.5,LOSE,2,True,ALL
2026-09-07_position-count-broad-confirm_B.grid.csv,n,CONTROL,8,3,60|80|ALL,0.625,1.0,ALL,0.0,0.0,,0.0,IDENTICAL,0.0,0.0,80,6.992284029588847e-05,0.25,LOSE,60,1.8948580421590533e-05,0.25,LOSE,ALL,0.0,0.0,IDENTICAL,0,0,0,2,1,60,1.8948580421590533e-05,0.25,LOSE,2,True,ALL
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,cost,POOLMEAN,10,4,5|10|25|50,1.0,1.0,None,0.1492027064930348,1.0,0.08229832797611547,0.01810027568401398,,,,25,-0.02121143906519657,0.0,DOMINATE,5,0.1492027064930348,1.0,IDENTICAL,50,-0.23463623127654998,0.0,DOMINATE,0,0,3,0,1,5,0.1492027064930348,1.0,IDENTICAL,2,False,
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,lag,POOLMEAN,8,5,1|2|3|5|10,0.5,0.5,None,-0.0087713139539565,0.5,0.08582538255214525,0.023544296969140698,,,,3,-0.008267427389995953,0.0,REVERSE,1,0.019646869331103975,1.0,LOSE,10,-0.03724639217881606,0.0,DOMINATE,0,1,2,2,0,1,0.019646869331103975,1.0,LOSE,2,True,
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,n,POOLMEAN,36,3,10|20|40,0.5478395061728395,0.75,None,-0.029530649666441446,0.3055555555555556,0.4076826043996212,0.06596354837279667,,,,20,0.015087587281220918,0.5,LOSE,10,-0.043321428426927246,0.25,DOMINATE,40,0.028233841145706286,0.6944444444444444,LOSE,0,0,1,2,0,40,0.028233841145706286,0.6944444444444444,LOSE,3,False,
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,gross,POOLMEAN,36,3,0.5|0.75|1.0,0.7962962962962963,0.9444444444444444,None,0.0012652631903825996,0.7222222222222222,0.0887960147010258,0.0029084532516808585,,,,0.75,7.449604397791072e-05,0.8333333333333334,DIVERGE,0.5,-0.0010562509022684862,0.3611111111111111,DOMINATE,1.0,0.0009817548582905973,0.6388888888888888,DOMINATE,1,0,2,0,0,0.75,7.449604397791072e-05,0.8333333333333334,DIVERGE,3,True,
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,cadence,POOLMEAN,27,4,2W|M|Q|W,0.654320987654321,0.0,None,0.04524353469272708,0.7407407407407407,-0.5808263765725891,0.09220285159208069,,,,Q,-0.1387453675237725,0.0,DOMINATE,2W,0.03387088123026299,0.6666666666666666,DOMINATE,W,0.009442999839663173,0.4444444444444444,DOMINATE,0,0,3,1,0,M,0.09543148645384639,0.9629629629629629,LOSE,3,True,
