panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe,IS_MaxDD
u56,TOP20,BOND2,0.35,0.5,10.0,7.160276536292979,0.00716027653629298,7.40832616155452,0.09270594810916766,1.1242591547790781,-0.16659381580446642,1.491725920358843,0.910597251740856,1.0017943526638733,0.5330319985679149,0.08493855952688067,0.1260159725349025,0.035709595895923346,-0.013373756880677781,-0.013373756880677781,False,False,False,1.3823377162987651,-0.05782997129423095
u56,TOP20,BOND2,0.35,0.5,15.0,7.160276536292979,0.010740414804439468,7.40832616155452,0.08866682035349238,1.0789507181510698,-0.17009115932920593,1.4414007902755024,0.8673440279199706,0.9575504864802868,0.4827068684845742,0.0416853357059952,0.08177210635131604,0.03221225237118383,-0.017412884636353057,-0.017412884636353057,False,False,False,1.3334163893522184,-0.05826445433596794
u56,TOP20,BOND2,0.35,0.5,25.0,7.160276536292979,0.01790069134073245,7.40832616155452,0.0806318932304586,0.988180025489728,-0.17706540644690383,1.3404468355251362,0.7807466257096584,0.8689511423173508,0.38175291373420805,-0.044912066504317005,-0.0068272378116199794,0.025238005253485934,-0.025447811759386832,-0.044912066504317005,False,False,False,1.2353116706859137,-0.05913318335667439
u56,TOP20,BOND2,0.35,0.5,50.0,7.160276536292979,0.0358013826814649,7.40832616155452,0.06079499669472033,0.7607183292259805,-0.19840881469577232,1.0867996752315339,0.5640251133726296,0.6471300048526195,0.1281057534406057,-0.26163357884134575,-0.2286483752763513,0.003894597004617445,-0.04528470829512511,-0.26163357884134575,False,False,False,0.9889784228527828,-0.06195538188845595
u56,TOP20,DEFEQ,0.35,0.0,0.0,7.160276536292979,0.0,7.160276536292979,0.16733160389173096,1.2431421771386222,-0.21514563413441345,1.327566433502266,1.1903670425071635,1.2517707230915702,0.36887251171133795,0.36470835029318815,0.3759923429625994,-0.012842222434023692,0.061251898901885524,-0.012842222434023692,False,False,True,1.2428284838085608,-0.11425690669736555
u56,TOP20,DEFEQ,0.35,0.0,5.0,7.160276536292979,0.00358013826814649,7.160276536292979,0.16316358819099586,1.2159931807720201,-0.2154181362977422,1.296950832391926,1.1656629501955258,1.2267863629318858,0.33825691060099794,0.34000425798155043,0.351007982802915,-0.01311472459735244,0.05708388320115042,-0.01311472459735244,False,False,True,1.2122555091909073,-0.11493491762731689
u56,TOP20,DEFEQ,0.35,0.0,10.0,7.160276536292979,0.00716027653629298,7.160276536292979,0.1590101270231068,1.1888244856622538,-0.21569057005587922,1.2663086899029798,1.1409431337421732,1.2017848101391224,0.3076147681120517,0.3152844415281978,0.3260064300101516,-0.013387158355489454,0.05293042203326136,-0.013387158355489454,False,False,True,1.1816583572074615,-0.11623293293778314
u56,TOP20,DEFEQ,0.35,0.0,15.0,7.160276536292979,0.010740414804439468,7.160276536292979,0.15487117070192102,1.1616371815931472,-0.21596293541980272,1.2356415722661103,1.1162084128520695,1.1767669153857463,0.2769476504751821,0.29054972063809414,0.3009885352567755,-0.013659523719412953,0.048791465712075585,-0.013659523719412953,False,False,True,1.151038581844583,-0.11817993531709392
u56,TOP20,DEFEQ,0.35,0.0,25.0,7.160276536292979,0.01790069134073245,7.160276536292979,0.14663657468331892,1.107211118332192,-0.21650746100890594,1.1742386978415327,1.066697545006018,1.1266855122762311,0.21554477605060451,0.24103885279204273,0.25090713214726035,-0.014204049308516181,0.04055686969347348,-0.014204049308516181,False,False,True,1.089737395769319,-0.12206155977156596
u56,TOP20,DEFEQ,0.35,0.0,50.0,7.160276536292979,0.0358013826814649,7.160276536292979,0.12630047319807458,0.9708970279018119,-0.21786757885108665,1.0204048208234666,0.9427172227205516,1.0012559058506019,0.06171089903253846,0.11705853050657622,0.12547752572163107,-0.01556416715069689,0.020220768208229142,-0.01556416715069689,False,False,False,0.936197942461714,-0.13169379435372663
u56,TOP20,DEFEQ,0.35,0.05,0.0,7.160276536292979,0.0,6.998241657634207,0.16258951739220762,1.2373921083905381,-0.21786503840285754,1.3311997885789675,1.1771591071833822,1.2393651749255474,0.3725058667880393,0.35150041496940687,0.36358679479657663,-0.015561626702467773,0.05650981240236218,-0.015561626702467773,False,False,True,1.2463316709879604,-0.10874564676779175
u56,TOP20,DEFEQ,0.35,0.05,5.0,7.160276536292979,0.00358013826814649,6.998241657634207,0.15853197428952748,1.2102296690006957,-0.2181533080978193,1.3007888353182777,1.1522684989337324,1.2141956913089222,0.34209491352734955,0.32660980671975703,0.33841731117995144,-0.015849896397429536,0.05245226929968204,-0.015849896397429536,False,False,True,1.2160136505864223,-0.11059508008851038
u56,TOP20,DEFEQ,0.35,0.05,10.0,7.160276536292979,0.00716027653629298,6.998241657634207,0.1544882817943718,1.1830480545825333,-0.21844150124953532,1.270351604071002,1.1273628031365892,1.189009652091076,0.31165768228007373,0.30170411092261384,0.3132312719621052,-0.016138089549145557,0.04840857680452636,-0.016138089549145557,False,False,True,1.1856716972927541,-0.11244081933214578
u56,TOP20,DEFEQ,0.35,0.05,15.0,7.160276536292979,0.010740414804439468,6.998241657634207,0.1504583936815067,1.1558483516929634,-0.21872961787087974,1.239889630751087,1.102442850215232,1.1638079193624398,0.2811957089601588,0.27678415800125655,0.28802953923346897,-0.016426206170489982,0.04437868869166127,-0.016426206170489982,False,False,True,1.1553073279686683,-0.11428287159250117
u56,TOP20,DEFEQ,0.35,0.05,25.0,7.160276536292979,0.01790069134073245,6.998241657634207,0.14243984645509422,1.1013990387566073,-0.21930562157395417,1.1788976224584153,1.0525635025524374,1.1133608307423688,0.22020370066748718,0.226904810338462,0.237582450613398,-0.017002209873564406,0.03636014146524878,-0.017002209873564406,False,False,True,1.0945174271078333,-0.1179559434731936
u56,TOP20,DEFEQ,0.35,0.05,50.0,7.160276536292979,0.0358013826814649,6.998241657634207,0.12263184821740869,0.9650356843609951,-0.2207442924512476,1.0260928523733859,0.9276740366955595,0.9870291347011044,0.06739893058245772,0.10201534448158411,0.11125075457213363,-0.01844088075085784,0.01655214322756325,-0.01844088075085784,False,False,False,0.9422572041428791,-0.12707459502144447
u56,TOP20,DEFEQ,0.35,0.1,0.0,7.160276536292979,0.0,6.937374103653196,0.15834393097452582,1.2388666075066626,-0.21673225525555917,1.339859776351942,1.172480504373721,1.2351187848121417,0.3811658545610138,0.3468218121597456,0.35934040468317086,-0.014428843555169407,0.052264225984680376,-0.014428843555169407,False,False,True,1.2553637008421799,-0.10506303256361293
u56,TOP20,DEFEQ,0.35,0.1,5.0,7.160276536292979,0.00358013826814649,6.937374103653196,0.15433609865495002,1.2111867835511532,-0.21704264476099044,1.3092415160395157,1.1468322737341767,1.2091897005452386,0.3505475942485875,0.32117358152020137,0.33341132041626775,-0.014739233060600682,0.04825639366510458,-0.014739233060600682,False,False,True,1.2249062089591027,-0.10577433610808962
u56,TOP20,DEFEQ,0.35,0.1,10.0,7.160276536292979,0.00716027653629298,6.937374103653196,0.1503418289199987,1.1834873904214716,-0.21735294629663138,1.2785966499119914,1.12116855015382,1.1832436384367067,0.31990272812106324,0.29550985793984463,0.30746525830773586,-0.015049534596241615,0.04426212393015326,-0.015049534596241615,False,False,True,1.1944244559118853,-0.10648514922959051
u56,TOP20,DEFEQ,0.35,0.1,15.0,7.160276536292979,0.010740414804439468,6.937374103653196,0.1463610768979411,1.1557695791456688,-0.21766315987805207,1.2479267546807669,1.0954902385190215,1.1572815376472665,0.2892328328898387,0.26983154630504613,0.2815031575182957,-0.015359748177662308,0.04028137190809565,-0.015359748177662308,False,False,True,1.163919989975378,-0.10781657221223118
u56,TOP20,DEFEQ,0.35,0.1,25.0,7.160276536292979,0.01790069134073245,6.937374103653196,0.1384399472305542,1.1002833187761454,-0.21828332324050237,1.1865182050693923,1.0440934789358167,1.1053129861671782,0.22782428327846416,0.21843478672184136,0.2295346060382074,-0.015979911540112607,0.032360242240708756,-0.015979911540112607,False,False,True,1.1028491313499837,-0.11134461293490772
u56,TOP20,DEFEQ,0.35,0.1,50.0,7.160276536292979,0.0358013826814649,6.937374103653196,0.11887056983220878,0.9613263532644131,-0.21983219353740113,1.0326699263172672,0.9154099170910063,0.9751770015793241,0.07397600452633901,0.08975122487703091,0.09939862145035328,-0.01752878183701137,0.012790864842363345,-0.01752878183701137,False,False,False,0.9498835296863704,-0.12010607014090469
u56,TOP20,DEFEQ,0.35,0.15,0.0,7.160276536292979,0.0,6.903262681272952,0.15410959066436947,1.2384410553550083,-0.21564582446633584,1.3467908948066525,1.165712838584974,1.2286536283500091,0.3880969730157243,0.3400541463709986,0.35287524822103833,-0.013342412765946082,0.04802988567452403,-0.013342412765946082,False,False,True,1.2628750171617638,-0.10238157974123197
u56,TOP20,DEFEQ,0.35,0.15,5.0,7.160276536292979,0.00358013826814649,6.903262681272952,0.15013580619255307,1.2101562002207955,-0.21597747645001986,1.3159297699174213,1.1391760916515261,1.20183898501488,0.3572358481264931,0.31351739943755075,0.32606060488590927,-0.013674064749630094,0.04405610120270763,-0.013674064749630094,False,False,True,1.2322409973973167,-0.10311008788814902
u56,TOP20,DEFEQ,0.35,0.15,10.0,7.160276536292979,0.00716027653629298,6.903262681272952,0.14617540110070015,1.1818511495763004,-0.21630902878253333,1.2850415027609754,1.1126232146739023,1.1750066955996603,0.32634758097004724,0.286964522459927,0.2992283154706895,-0.014005617082143568,0.040095696110854714,-0.014005617082143568,False,False,True,1.201582195088937,-0.10383808492790902
u56,TOP20,DEFEQ,0.35,0.15,15.0,7.160276536292979,0.010740414804439468,6.903262681272952,0.1422283313556687,1.1535271449235232,-0.21664048148230797,1.254127730957111,1.0860552165423625,1.1481578064361095,0.2954338091661829,0.2603965243283871,0.27237942630713874,-0.014337069781918205,0.036148626365823264,-0.014337069781918205,False,False,True,1.1709002092049223,-0.10456557116559761
u56,TOP20,DEFEQ,0.35,0.15,25.0,7.160276536292979,0.01790069134073245,6.903262681272952,0.13437402248105412,1.0968272529039718,-0.2173030880573561,1.1922302459676752,1.0328779013925726,1.0944144244744038,0.23353632417674708,0.20721920917859726,0.21863604434543304,-0.014999676356966335,0.028294317491208684,-0.014999676356966335,False,False,True,1.1094731021039164,-0.10601901245434486
u56,TOP20,DEFEQ,0.35,0.15,50.0,7.160276536292979,0.0358013826814649,6.903262681272952,0.11496856369174746,0.954833187452139,-0.21895786221193803,1.03715559375394,0.8997409222094942,0.9598390700022682,0.0784616719630119,0.07408222999551883,0.0840606898732974,-0.016654450511548263,0.008888858701902022,-0.016654450511548263,False,False,False,0.9556122128831541,-0.11326528566580463
u56,TOP20,DEFEQ,0.35,0.2,0.0,7.160276536292979,0.0,6.879179859287967,0.14988023059871192,1.2358893880825688,-0.214604862793783,1.3518090833006695,1.1566071162128282,1.2196974651636985,0.39311516150974135,0.3309484239988528,0.3439190850347277,-0.012301451093393229,0.04380052560886648,-0.012301451093393229,False,False,True,1.2687140463490578,-0.09978144400114985
u56,TOP20,DEFEQ,0.35,0.2,5.0,7.160276536292979,0.00358013826814649,6.879179859287967,0.1459346094349725,1.206979475311637,-0.21495470429447483,1.3207309986991875,1.129123743835356,1.1919418370497026,0.36203707690825937,0.3034650516213807,0.3161634569207318,-0.012651292594085067,0.03985490444512706,-0.012651292594085067,False,False,True,1.237929351125731,-0.10052568575608212
u56,TOP20,DEFEQ,0.35,0.2,10.0,7.160276536292979,0.00716027653629298,6.879179859287967,0.14200222201670076,1.1780485361216213,-0.21530443572200453,1.2896250768587587,1.1016233914842082,1.1641676677100765,0.33093115506783055,0.2759646992702328,0.2883892875811057,-0.013001024021614765,0.035922517026855325,-0.013001024021614765,False,False,True,1.2071192075063848,-0.10126939743455554
u56,TOP20,DEFEQ,0.35,0.2,15.0,7.160276536292979,0.010740414804439468,6.879179859287967,0.13808302497343106,1.1490979240631203,-0.2156540570973976,1.2584930276127233,1.0741072002730747,1.1363761395420902,0.29979910582179514,0.24844850805909935,0.26059775941311936,-0.013350645397007838,0.03200331998358562,-0.013350645397007838,False,False,True,1.1762852752380693,-0.10201257935662533
u56,TOP20,DEFEQ,0.35,0.2,25.0,7.160276536292979,0.01790069134073245,6.879179859287967,0.13028402922375082,1.091143109946837,-0.21635296977587237,1.1961574093772775,1.0190318757214976,1.0807457476790279,0.2374634875863494,0.1933731835075222,0.20496736755005707,-0.01404955807548261,0.02420432423390538,-0.01404955807548261,False,False,True,1.114552704230241,-0.10349735521097003
u56,TOP20,DEFEQ,0.35,0.2,50.0,7.160276536292979,0.0358013826814649,6.879179859287967,0.11101436209664373,0.9460070356164788,-0.21809832703119225,1.0399816139013516,0.8811465971120873,0.9414491408724261,0.08128769211042342,0.05548790489811195,0.06567076074345535,-0.01579491533080249,0.0049346571067982875,-0.01579491533080249,False,False,False,0.9599218518183334,-0.1072000464827163
u56,TOP20,DEFEQ,0.35,0.25,0.0,7.160276536292979,0.0,6.855479519636018,0.14564904145748025,1.2309728610537998,-0.21360896317482247,1.3547252598565054,1.1448993529444096,1.207961688051412,0.3960313380655772,0.3192406607304342,0.3321833079224411,-0.011305551474432712,0.039569336467634816,-0.011305551474432712,False,False,True,1.2727247694699704,-0.09725576794618129
u56,TOP20,DEFEQ,0.35,0.25,5.0,7.160276536292979,0.00358013826814649,6.855479519636018,0.14173128183093087,1.2014615634055748,-0.21397339902416823,1.3234890946714506,1.1164634443338441,1.1792616154875004,0.36479517288052243,0.2908047521198688,0.3034832353585296,-0.011669987323778469,0.03565157684108543,-0.011669987323778469,False,False,True,1.241846460177459,-0.09801385535214402
u56,TOP20,DEFEQ,0.35,0.25,10.0,7.160276536292979,0.00716027653629298,6.855479519636018,0.13782661033721455,1.1719282758652325,-0.21433771625355535,1.2922243333262122,1.0880095556966147,1.150541942972273,0.33353041153528407,0.26235086348263936,0.27476356284330217,-0.012034304553165592,0.03174690534736911,-0.012034304553165592,False,False,True,1.2109419861544284,-0.09877139606448149
u56,TOP20,DEFEQ,0.35,0.25,15.0,7.160276536292979,0.010740414804439468,6.855479519636018,0.13393498427776263,1.142374482039204,-0.21474886530541581,1.2609327633086582,1.0595389871324936,1.121804016338155,0.30223884151773006,0.23388029491851825,0.24602563620918427,-0.012445453605026052,0.027855279287917187,-0.012445453605026052,False,False,True,1.1800130723448057,-0.09952839041621209
u56,TOP20,DEFEQ,0.35,0.25,25.0,7.160276536292979,0.01790069134073245,6.855479519636018,0.12619069834686547,1.0832113256997538,-0.21559611128264722,1.1982763715647304,1.0025530218310859,1.0642787967559055,0.23958244977380228,0.1768943296171105,0.18850041662693473,-0.013292699582257456,0.020110993357020032,-0.013292699582257456,False,False,True,1.118088846724667,-0.1010407413690857
u56,TOP20,DEFEQ,0.35,0.25,50.0,7.160276536292979,0.0358013826814649,6.855479519636018,0.10705531579115823,0.9350489546848678,-0.21771118538675527,1.04129219410951,0.8598875856786489,0.920240931847704,0.08259827231858174,0.034228893464673504,0.044462551718733145,-0.015407773686365506,0.0009756108013127957,-0.015407773686365506,False,False,False,0.962972061563975,-0.10481208071963533
u56,TOP20,DEFEQ,0.35,0.3,0.0,7.160276536292979,0.0,6.828811593693441,0.14140854968832506,1.2234423633670222,-0.21339135861486114,1.3553471485487976,1.130313795729545,1.1931453115598196,0.3966532267578694,0.3046551035155697,0.3173669314308488,-0.011087946914471375,0.03532884469847962,-0.011087946914471375,False,False,True,1.2747475242459476,-0.09479746594542571
u56,TOP20,DEFEQ,0.35,0.3,5.0,7.160276536292979,0.00358013826814649,6.828811593693441,0.1375202805859448,1.1933742396907439,-0.2138252805653208,1.3240313995668718,1.100941217888629,1.163518993925193,0.3653374777759436,0.2752825256746537,0.2877406137962223,-0.011521868864931034,0.03144057559609935,-0.011521868864931034,False,False,True,1.2438519871539455,-0.09556649264251493
u56,TOP20,DEFEQ,0.35,0.3,10.0,7.160276536292979,0.00716027653629298,6.828811593693441,0.13364494142304784,1.163283065390719,-0.21425902148318376,1.292686269434008,1.0715495493245264,1.133871893069518,0.33399234764307983,0.24589085711055103,0.25809351294054717,-0.011955609782794002,0.027565236433202397,-0.011955609782794002,False,False,True,1.2129295547741805,-0.09633495999704988
u56,TOP20,DEFEQ,0.35,0.3,15.0,7.160276536292979,0.010740414804439468,6.828811593693441,0.12978249024233124,1.1331704703082839,-0.21469258142110248,1.2613136239638842,1.0421402766411614,1.1042055464095977,0.3026197021729561,0.216481584427186,0.22842716628062687,-0.012389169720712717,0.0237027852524858,-0.012389169720712717,False,False,True,1.181982016921582,-0.0971028683514289
u56,TOP20,DEFEQ,0.35,0.3,25.0,7.160276536292979,0.01790069134073245,6.828811593693441,0.12209608466186306,1.0728875544615777,-0.21555915856767083,1.1984932759487328,0.9832748779601275,1.0448212796386036,0.23979935415780462,0.1576161857461521,0.1690428995096328,-0.013255746867281065,0.01601637967201762,-0.013255746867281065,False,False,True,1.120018806818121,-0.09863700942845843
