panel,cost,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
U56,50.0,30,63,0.55,W,0.09490194805655694,1.0640594204280516,-0.16472595837668857,1.1880095861604265,0.9769491582131938,0.09959674849108868,1.0449019130176496,-0.1647259583766889,False,False,False
U56,50.0,30,63,0.75,M,0.12543566174006338,1.0208984656481366,-0.266804606892474,1.1334484946143584,0.9436646957912037,0.1346564642712591,1.0226559613635857,-0.2668046068924739,False,False,False
U56,50.0,30,126,0.75,M,0.12769651545373906,1.0229588611603802,-0.21534568858566272,1.1091360953445604,0.9664054148135396,0.1401533143276279,1.0451091956302523,-0.2153456885856624,False,False,False
U56,50.0,30,126,0.75,W,0.12762485073094432,1.0222705781462915,-0.22363146633195385,1.1264496493051608,0.9531247129741858,0.1372618984684162,1.023206457085764,-0.22363146633195374,False,False,False
U56,50.0,30,252,0.3,M,0.0523419937321985,1.0334757876338756,-0.07759169781456532,1.0751782044031066,1.0092870893899437,0.05813850088456851,1.0800941127830417,-0.07759169781456576,False,False,False
U56,50.0,30,252,0.35,M,0.06112927383603228,1.0339902105315513,-0.09016708875022605,1.0759853687929717,1.0096021011903715,0.06791313645510999,1.0803664410441616,-0.09016708875022594,False,False,False
U56,50.0,30,252,0.4,M,0.0699318702894074,1.0344872892150507,-0.10264245661140103,1.0767715397057913,1.0099036225386964,0.0777086199953354,1.0806222386777844,-0.10264245661140103,False,False,False
U56,50.0,30,252,0.45,M,0.0787485100135108,1.034965482774687,-0.11501848139616822,1.0775348485934886,1.0101904023630608,0.08752352770022376,1.0808608205058343,-0.11501848139616833,False,False,False
U56,50.0,30,252,0.5,M,0.0875776139821609,1.0354207077103694,-0.12729583699048008,1.0782731506956251,1.010456706105346,0.0973558265204515,1.0810759473369627,-0.12729583699047997,False,False,False
U56,50.0,30,252,0.55,M,0.0964180087831672,1.0358548268729295,-0.13947519123636032,1.0789889498465874,1.0107039551312365,0.10720413546935958,1.081270003086251,-0.13947519123636065,False,False,True
U56,50.0,30,252,0.6,M,0.10526798047307406,1.036264487144293,-0.15155720599919242,1.079678213698793,1.0109294058907932,0.1170665289370807,1.0814402050017058,-0.15155720599919298,False,False,True
U56,50.0,30,252,0.65,M,0.11412631301601772,1.0366516398081922,-0.1635425372341126,1.0803424548556457,1.011135345747724,0.12694150990598585,1.0815884257536006,-0.16354253723411294,False,True,True
U56,50.0,30,252,0.7,M,0.12299136920706943,1.0370149548113565,-0.1754318350515255,1.0809846601991249,1.0113169472149304,0.13682676573621078,1.0817106661707003,-0.17543183505152515,False,True,True
U56,50.0,30,252,0.75,M,0.13186150458527046,1.037353859342441,-0.18722574378175527,1.0816030656445794,1.011474610794069,0.1467203267470627,1.0818068441969504,-0.18722574378175494,False,True,True
U56,50.0,30,252,0.75,W,0.13078085965768493,1.0175825975329236,-0.21066420566681854,1.1114878803793287,0.952369891842908,0.13941075446628504,1.0195736657914551,-0.21066420566681887,False,False,False
U56,50.0,40,21,0.5,W,0.07095742755971646,0.9819132137953424,-0.13961295184174627,1.0993708344148516,0.8906233126835491,0.07449841321616302,0.9825644763685186,-0.1396129518417465,False,False,False
U56,50.0,40,63,0.55,W,0.0898702029395877,1.0678008709702975,-0.16306591160070016,1.1959070998150556,0.9768527798623572,0.09506009652799063,1.0598429502782019,-0.16306591160070005,False,False,False
U56,50.0,40,126,0.75,W,0.12427503206443768,1.0544268893990774,-0.23138956443656433,1.1802951912161705,0.9655472219017491,0.1302466287376638,1.0387356972948099,-0.2313895644365641,False,False,False
U56,50.0,40,252,0.75,M,0.1202614666143722,1.0216051353147706,-0.23306879944368808,1.1296830946049592,0.9472458619631717,0.12831664118873132,1.0215667248370937,-0.23306879944368808,False,False,False
B136,0.0,5,21,0.3,W,0.0869501013601266,1.0416279228846537,-0.11295695495613678,1.3337748387702808,0.8195503138445338,0.0803453222049173,0.9009721358191393,-0.11295695495613667,False,False,False
B136,0.0,5,21,0.35,W,0.10148343225758039,1.0422500499687564,-0.1308886343918374,1.334038162723226,0.8204956670732602,0.09359623124421246,0.901939153522928,-0.13088863439183762,False,False,False
B136,0.0,5,21,0.4,W,0.11601576053948515,1.042869954395515,-0.14857021530786962,1.3342987621662514,0.8214421419349642,0.10679217969102672,0.9029060364804542,-0.1485702153078694,False,False,False
B136,0.0,5,21,0.45,W,0.1305420671687907,1.0434876848486494,-0.16600373846552907,1.3345566488531255,0.8223898675940976,0.11992742131508893,0.9038728899089693,-0.16600373846552885,False,False,True
B136,0.0,5,21,0.5,M,0.17999432325148002,1.248972832327451,-0.18003083515081508,1.515923182742287,1.0595790706718817,0.1740058648763576,1.119154580932819,-0.18003083515081542,False,True,True
B136,0.0,5,21,0.5,W,0.1450572555812406,1.044103289421431,-0.18319124033563217,1.3348118341231814,0.8233389750363787,0.13299615542947762,0.904839819915719,-0.18319124033563228,False,False,True
B136,0.0,5,21,0.55,W,0.15955615323333805,1.0447168155828528,-0.20013475304372264,1.3350643289076678,0.8242895971181381,0.14599252948451547,0.9058069335089597,-0.20013475304372186,False,False,True
B136,0.0,5,21,0.6,W,0.17403351321770866,1.045328310139182,-0.21683630431527778,1.3353141437358442,0.825241868615216,0.15891064172585256,0.9067743386062901,-0.21683630431527767,False,False,False
B136,0.0,5,21,0.65,W,0.18848401594544284,1.0459378191904536,-0.23329791742092942,1.3355612887408117,0.8261959262711778,0.171744543915203,0.9077421440399345,-0.2332979174209293,False,False,False
B136,0.0,5,21,0.7,W,0.202902270894888,1.0465453880814333,-0.24952161112167337,1.335805773665093,0.8271519088445618,0.18448824411203746,0.9087104595585327,-0.24952161112167348,False,False,False
B136,0.0,5,21,0.75,W,0.2172828184262907,1.047151061346527,-0.2655093996141089,1.3360476078659727,0.8281099571548586,0.19713570951449566,0.9096793958249821,-0.265509399614109,False,False,False
B136,0.0,5,63,0.5,W,0.15315664194391232,1.0867548017188728,-0.1980186115615986,1.44277669165605,0.8261712677674767,0.13339701318520358,0.8931808413711518,-0.1980186115615986,False,True,True
B136,0.0,5,63,0.55,W,0.1686129607552158,1.0876991077766527,-0.21620707639666514,1.4432277455993319,0.8275635219534789,0.1464732078163129,0.8946155929084858,-0.21620707639666503,False,False,False
B136,0.0,5,126,0.5,W,0.13731885997474702,1.0491843427753924,-0.18198477838085925,1.4342241150271642,0.7319764778504492,0.11219304139676911,0.8393332783877301,-0.1819847783808599,False,False,False
B136,0.0,5,126,0.75,W,0.20570697829357965,1.051533109920987,-0.26157263695890887,1.4349348713725056,0.7358247445955715,0.16554113103831103,0.8432893414887908,-0.26157263695890887,False,False,False
B136,0.0,5,252,0.5,W,0.11829807126371206,0.9679473790687726,-0.19315922735606172,1.0792467758380586,0.8928201899079353,0.13375707513464663,1.0028345969541719,-0.18829028836964457,False,True,True
B136,0.0,5,252,0.75,M,0.19048422109004748,1.0401063519875007,-0.23961247058453794,1.261366155526209,0.8827094204370306,0.1857958443791543,0.9537367626978634,-0.23961247058453716,False,False,False
B136,0.0,10,21,0.5,W,0.1313163641007642,1.113838040756014,-0.1771052845238854,1.4131952437006892,0.8916865554032862,0.12264849128420074,0.9759318458767695,-0.1771052845238854,False,True,True
B136,0.0,10,21,0.55,W,0.14460816465078308,1.114419633187991,-0.1935081942836805,1.4136155452017378,0.892518011352808,0.13486913862935923,0.9767525807081465,-0.19350819428368027,False,True,True
B136,0.0,10,63,0.3,W,0.08066445196916217,1.1110959650127823,-0.12188877550558908,1.4800693916532586,0.836236175637605,0.07461181107729309,0.9561405938716415,-0.1218887755055893,False,False,False
B136,0.0,10,63,0.35,W,0.09425167463091322,1.111826405916253,-0.14113755660242777,1.4805292602917222,0.8372924796245353,0.08704484641092813,0.9571757584787327,-0.14113755660242822,False,False,False
B136,0.0,10,63,0.4,W,0.10787207179903402,1.1125499629297348,-0.16008985237579298,1.4809856055035904,0.8383446840657063,0.0994677331388727,0.95820466715352,-0.1600898523757932,False,True,False
B136,0.0,10,63,0.45,W,0.12152260459097008,1.1132667361319428,-0.1787486559309308,1.481438433166793,0.8393930528639942,0.11187677950494046,0.9592275349148753,-0.1787486559309306,False,True,True
B136,0.0,10,63,0.5,W,0.13520017094257764,1.1139768166446082,-0.19711694239774713,1.4818877487046422,0.8404378420601205,0.12426823736317161,0.9602445668775837,-0.1971169423977468,False,True,True
B136,0.0,10,63,0.55,M,0.12790201121215872,0.9863396793672512,-0.19860153303675487,1.45671824050045,0.6571412653354024,0.10427004938534412,0.7581685002930653,-0.19860153303675432,False,False,False
B136,0.0,10,63,0.55,W,0.14890160562978805,1.1146802867172225,-0.2151976690029469,1.4823335570857645,0.8414793002263193,0.13663830265451615,0.9612559585399263,-0.2151976690029468,False,False,False
B136,0.0,10,63,0.6,W,0.1626236803075285,1.1153772197719487,-0.2329937751418274,1.48277586282382,0.8425176688196445,0.14898311590029456,0.962261896024209,-0.2329937751418274,False,False,False
B136,0.0,10,63,0.65,W,0.17636310356537033,1.1160676804083738,-0.25050818244971385,1.4832146699770299,0.8435531824957743,0.16129876271131183,0.9632625562706086,-0.25050818244971396,False,False,False
B136,0.0,10,63,0.7,W,0.1901165209993425,1.1167517243674616,-0.2677437948730528,1.4836499821474964,0.8445860693838689,0.1735812743113594,0.9642581071843448,-0.267743794873053,False,False,False
B136,0.0,10,63,0.75,W,0.20388051529921802,1.1174293984537518,-0.2847034987401533,1.4840818024803222,0.8456165513226953,0.18582662807373507,0.9652487077358125,-0.28470349874015366,False,False,False
B136,0.0,10,126,0.55,W,0.148368653965532,1.172890899715136,-0.1584764471085769,1.4676780008067793,0.9436468489411013,0.13914634186993946,1.0483629484720935,-0.15847644710857645,False,True,True
B136,0.0,10,126,0.75,W,0.20348398504481757,1.1750879060921198,-0.2110054585390967,1.4689724515853877,0.9467026014834251,0.1899320290460187,1.0514307212505607,-0.2110054585390967,False,False,False
B136,0.0,10,252,0.55,W,0.12037007322193971,0.9944023645278629,-0.19469446494395115,1.0971381888907823,0.9300403327716186,0.1394978135125282,1.0474025407286534,-0.19469446494395104,False,True,True
B136,0.0,10,252,0.75,M,0.14641563358036658,0.9064515996016779,-0.25776730173684126,1.2547589659557594,0.6584413540420081,0.13140235587817606,0.7712123725168331,-0.2577673017368407,False,False,False
B136,0.0,15,21,0.5,W,0.12543919085915922,1.1570343819226059,-0.20211874904480087,1.4535822668012266,0.925250618014384,0.11912950427073943,1.0401073148142357,-0.2021187490448011,False,True,True
B136,0.0,15,63,0.55,W,0.13886062952323774,1.1416420585552656,-0.20889318844911076,1.4918497632278802,0.8698380926435743,0.12707716736495445,0.9919194297585413,-0.2088931884491111,False,False,False
B136,0.0,15,126,0.75,W,0.1802866217924839,1.148895748616577,-0.19937866287048178,1.3371484435163645,0.99547763139554,0.18086369740410113,1.1078396802341954,-0.19937866287048145,False,True,True
B136,0.0,15,252,0.75,M,0.1328141886692331,0.8905082124961202,-0.27970926915952565,1.1536624602371723,0.6895780687597641,0.12721761253265162,0.8111476205071888,-0.27970926915952565,False,False,False
B136,0.0,20,21,0.5,W,0.11532635803560343,1.1525623565690657,-0.17692476655233058,1.4343466275761214,0.9210852010075669,0.1075986325324032,1.0336099527326814,-0.1769247665523308,False,True,True
B136,0.0,20,21,0.75,W,0.17393158850015378,1.153714364852254,-0.2562443220284457,1.436065684549841,0.9222762424701804,0.16137144895032773,1.0347638639697645,-0.2562443220284456,False,False,False
B136,0.0,20,63,0.55,W,0.1321602515296474,1.1460668981518842,-0.2095144058072793,1.4745715237605463,0.8916877280272268,0.12388846973529644,1.0170972661146631,-0.20951440580727876,False,False,False
B136,0.0,20,63,0.75,W,0.18113224270856843,1.1476753664456498,-0.27725880748246945,1.4760898397771118,0.894108330171846,0.16904179931512608,1.0193162883986044,-0.27725880748246967,False,False,False
B136,0.0,20,126,0.3,W,0.06757766050953018,1.1259633532532836,-0.08585240322328025,1.3550981042613484,0.9360743640210796,0.06664888977130756,1.0658715638976992,-0.0858524032232798,False,False,False
B136,0.0,20,126,0.35,W,0.07893547739458917,1.1262939560117866,-0.09964663137072838,1.3554360469986757,0.9364347437210373,0.07781363839477962,1.0662504696387387,-0.09964663137072871,False,False,False
B136,0.0,20,126,0.4,W,0.09031567621469572,1.1266223064941068,-0.11329508511970132,1.3557727371141073,0.9367932716678897,0.08898915939119423,1.0666265183822543,-0.11329508511970088,False,False,False
B136,0.0,20,126,0.45,W,0.10171641705353918,1.1269484283184723,-0.12679826718679033,1.356108180523339,0.9371500147773623,0.10017335790809145,1.0669997576132526,-0.126798267186792,False,False,False
B136,0.0,20,126,0.5,W,0.11313582995031402,1.127272344331152,-0.14015669825228072,1.356442382902635,0.9375050401141591,0.11136410831753762,1.0673702342048392,-0.1401566982522805,False,True,True
B136,0.0,20,126,0.55,W,0.1245720150377172,1.127594076599183,-0.15337091650702395,1.3567753496895185,0.9378584149452863,0.12255925444571636,1.0677379944329422,-0.1533709165070244,False,True,True
B136,0.0,20,126,0.6,W,0.13602304269142995,1.1279136464000357,-0.1664414772048355,1.3571070860833574,0.9382102067924902,0.1337566098155376,1.0681030839877879,-0.16644147720483493,False,True,True
B136,0.0,20,126,0.65,W,0.14748695369112985,1.1282310742079702,-0.17936895222031068,1.3574375970458545,0.9385604834837175,0.1449539579022856,1.0684655479818594,-0.17936895222031046,False,True,True
B136,0.0,20,126,0.7,W,0.15896175939313495,1.1285463796768074,-0.1921539296120699,1.357766887301425,0.938909313203471,0.1561490524023723,1.0688254309540182,-0.19215392961207056,False,True,True
B136,0.0,20,126,0.75,M,0.16875074757206043,1.0694120025687022,-0.27986486103125674,1.2204367590981955,0.9749526191278851,0.19089825201504484,1.0956158096229383,-0.27986486103125674,False,False,False
B136,0.0,20,126,0.75,W,0.170445441914715,1.1288595816188192,-0.2047970131913941,1.3580949613374789,0.9392567645419208,0.16733961751519488,1.0691827768694606,-0.20479701319139476,False,False,False
B136,0.0,20,252,0.75,M,0.1618499232349886,1.0642461347499075,-0.257373057555755,1.3010511738744859,0.8828284114632294,0.1591647115315289,0.9916860599388313,-0.2573730575557549,False,False,False
B136,0.0,20,252,0.75,W,0.1606084767519116,1.0622520849134491,-0.2348936357693575,1.2662149039206723,0.90094924778251,0.16177462551031274,1.0168475543047373,-0.23489363576935762,False,False,False
B136,0.0,30,21,0.5,W,0.11102338338359496,1.2110338025644394,-0.1658131066559777,1.40906692572723,1.0492197166224098,0.10939733850416378,1.1442417934599494,-0.16581310665597782,False,True,True
B136,0.0,30,21,0.75,M,0.16366208730535603,1.1548225196783333,-0.26952567865943444,1.2758380521969197,1.0613436489528258,0.1727675482741433,1.156222782703323,-0.26952567865943433,False,False,False
B136,0.0,30,63,0.55,W,0.11664741922508681,1.10652619452989,-0.20987577488429077,1.3994660145548505,0.8783999077098665,0.10850598930935229,0.9798488935724174,-0.20987577488429032,False,False,False
B136,0.0,30,63,0.75,M,0.16191721509544665,1.1093357161716908,-0.2785917996011634,1.3177176778863435,0.9523013881752002,0.164277367171759,1.0620542326166862,-0.2785917996011632,False,False,False
B136,0.0,30,126,0.75,M,0.16043105490178267,1.097985589681379,-0.269711891159108,1.2415390844502356,0.9958047378845619,0.1729816370137809,1.1034312206138024,-0.26971189115910776,False,False,False
B136,0.0,30,126,0.75,W,0.1675968238620018,1.143294184832512,-0.2334519263634116,1.37504945701928,0.9667203519779164,0.1683531005758152,1.0863928101569407,-0.23345192636341106,False,False,False
B136,0.0,30,252,0.3,M,0.06515136304075053,1.1107102300400316,-0.10835513273554342,1.2592578808745905,1.000093263549922,0.06873863743795483,1.1034582520757832,-0.10835513273554287,False,False,False
B136,0.0,30,252,0.35,M,0.07613917981807239,1.1111031055643912,-0.12569622060447316,1.259665754919812,1.0006089487703569,0.08034257172322312,1.1038510198016673,-0.12569622060447372,False,False,False
B136,0.0,30,252,0.4,M,0.08716143939496934,1.1114921621149412,-0.14283709586961824,1.2600691500167305,1.0011249307640429,0.09198580603378526,1.104239791347951,-0.14283709586961824,False,False,False
B136,0.0,30,252,0.45,M,0.0982171718416267,1.1118774055468474,-0.1597795677738787,1.2604681964108149,1.0016412512480182,0.10366722926392602,1.1046245247558242,-0.15977956777387892,False,False,False
B136,0.0,30,252,0.5,M,0.10930539060144961,1.1122588322594051,-0.17652542382639547,1.2608630215421537,1.002157944444737,0.11538570984301533,1.1050051667702807,-0.17652542382639547,False,True,True
B136,0.0,30,252,0.55,M,0.1204250924219803,1.1126364285990291,-0.19307643012792208,1.2612537501377812,1.0026750364542352,0.1271400956407751,1.105381651999994,-0.19307643012792208,False,True,True
B136,0.0,30,252,0.6,M,0.13157525728654984,1.1130101701968256,-0.20943433169037018,1.26164050429968,1.0031925445568641,0.13892921387373303,1.1057539019920184,-0.20943433169036996,False,False,False
B136,0.0,30,252,0.65,M,0.1427548483466594,1.1133800212340645,-0.225600852750644,1.2620234035885254,1.0037104764390967,0.15075187101288612,1.106121824212427,-0.22560085275064368,False,False,False
B136,0.0,30,252,0.7,M,0.1539628118550822,1.1137459336280455,-0.2415776970788942,1.262402565103234,1.0042288293340214,0.16260685269256947,1.1064853109229593,-0.24157769707889432,False,False,False
B136,0.0,30,252,0.75,M,0.1651980770997079,1.1141078461299272,-0.25736654828129557,1.2627781035563486,1.0047475890670927,0.17449292362057323,1.1068442379425347,-0.2573665482812957,False,False,False
B136,0.0,30,252,0.75,W,0.158585473672177,1.0867090124120915,-0.2337872426378016,1.2789824459785268,0.9331500085430398,0.15996061529719285,1.0483884483290673,-0.23378724263780148,False,False,False
B136,0.0,40,21,0.5,W,0.10499449824501195,1.1927428649160672,-0.17137106422103632,1.3804906902553338,1.0391131856763909,0.10395874492006651,1.1352578791934103,-0.17137106422103654,False,False,False
B136,0.0,40,63,0.55,W,0.11397606277739203,1.12572891416545,-0.2114748075999331,1.332942712853767,0.965642065998755,0.11438382515990031,1.0706546439843276,-0.2114748075999331,False,False,False
B136,0.0,40,126,0.75,W,0.16556488200421038,1.1691006466579394,-0.25003217659526555,1.3591164047764732,1.021634237990991,0.16642579995124662,1.118840479812203,-0.25003217659526555,False,False,False
B136,0.0,40,252,0.75,M,0.15691413919350494,1.1118847001642378,-0.25417518177451837,1.185821468545934,1.0583577562691056,0.17318311114423413,1.1620618251355193,-0.25417518177451826,False,False,False
B136,10.0,5,21,0.3,W,0.0828945329988422,0.9971418705897813,-0.114056800268301,1.2861319933969382,0.7771029725730505,0.0761843412987997,0.8584700099439972,-0.114056800268301,False,False,False
B136,10.0,5,21,0.35,W,0.09670568079360198,0.9979043426977746,-0.13214570446601726,1.2865390553237186,0.7781870057233341,0.08870021782489812,0.8595769487284918,-0.1321457044660168,False,False,False
B136,10.0,5,21,0.4,W,0.1105020754224817,0.9986567243368356,-0.14997749726650045,1.2869328769892947,0.7792662985294462,0.1011490975812872,0.860677335370427,-0.14997749726650034,False,False,False
B136,10.0,5,21,0.45,W,0.12427851715441895,0.9993993249883485,-0.16755440525084653,1.2873152816206173,0.7803399746810974,0.11352501019929373,0.861770289930513,-0.16755440525084586,False,False,False
B136,10.0,5,21,0.5,M,0.173917924973352,1.2127626771949886,-0.18005759944753508,1.4757045732125156,1.025840568185092,0.16774766416329157,1.085006236232108,-0.1800575994475352,False,True,True
B136,10.0,5,21,0.5,W,0.13802951468065738,1.0001311436093367,-0.18487860686927482,1.287684735886131,0.7814074386717451,0.12582184903413207,0.86285502601201,-0.1848786068692757,False,False,False
B136,10.0,5,21,0.55,W,0.15174939141824284,1.000850920125845,-0.20195252271210962,1.2880410072254476,0.7824666638945441,0.13803319647501944,0.8639296276177051,-0.20195252271210973,False,False,False
B136,10.0,5,21,0.6,W,0.16543246360698927,1.001558103310246,-0.2187786500218769,1.2883847236585273,0.7835164025047378,0.15015280348339832,0.8649937574533336,-0.21877865002187702,False,False,False
B136,10.0,5,21,0.65,W,0.1790728612743706,1.0022521407858298,-0.23535872305907246,1.2887138874953392,0.784557268593344,0.16217438365614156,0.8660476481126325,-0.23535872305907246,False,False,False
B136,10.0,5,21,0.7,W,0.19266466556910955,1.0029327933308456,-0.25169490662933536,1.2890272182393974,0.7855898476336298,0.1740915495359605,0.8670913179371992,-0.25169490662933547,False,False,False
B136,10.0,5,21,0.75,W,0.2062019254616807,1.0036001093443652,-0.26779037200640066,1.2893272879295938,0.7866121819893798,0.1858975190126233,0.8681235475069841,-0.26779037200640055,False,False,False
B136,10.0,5,63,0.5,W,0.14893375084813365,1.0608045857665438,-0.1980873999365309,1.41538586377807,0.8010393865221894,0.12899666503758067,0.8679667804746053,-0.19808739993653124,False,False,False
B136,10.0,5,63,0.55,W,0.16392780829751596,1.0618643824783391,-0.21627749582971512,1.4159515708142894,0.8025484150561465,0.14160059016436377,0.8695170067302106,-0.21627749582971512,False,False,False
B136,10.0,5,126,0.5,W,0.13466390734475908,1.031459960763802,-0.18202563086540635,1.4157463167861881,0.714789180151197,0.10946657079606825,0.8216556458040661,-0.18202563086540613,False,False,False
B136,10.0,5,126,0.75,W,0.20158306776529478,1.0342048200775824,-0.2616149054266449,1.4168470077473074,0.7190391050596918,0.16135329606354465,0.8260023391850421,-0.2616149054266449,False,False,False
B136,10.0,5,252,0.5,W,0.11655050697177316,0.9553065167317839,-0.19350078389681447,1.0658236481962817,0.8806171363281178,0.13183942217457445,0.9902649706749572,-0.18897563588333788,False,True,True
B136,10.0,5,252,0.75,M,0.18841745998300397,1.0308111366680321,-0.23966770292948936,1.2515231165148069,0.87379483716315,0.18357979479107955,0.944464070772582,-0.2396677029294898,False,False,False
B136,10.0,10,21,0.5,W,0.1245444291967297,1.0627962178735024,-0.1772670180556417,1.3593250758274402,0.8422684483178675,0.11554352759240571,0.9260411782720174,-0.1772670180556416,False,True,True
B136,10.0,10,21,0.55,W,0.13708794622764597,1.0634788863609805,-0.19368031011113673,1.35984381481045,0.8432018587239206,0.1269853947208237,0.926963502823451,-0.19368031011113673,False,True,True
B136,10.0,10,63,0.3,W,0.07841999172016534,1.082658391954261,-0.12194076633347417,1.4510516122805988,0.8079438129495528,0.07222004759258915,0.9280273767951248,-0.12194076633347462,False,False,False
B136,10.0,10,63,0.35,W,0.09161362828006303,1.0835283588040208,-0.14119416927244732,1.451651957095596,0.8091398054751501,0.0842363250296767,0.9292009502526309,-0.14119416927244743,False,False,False
B136,10.0,10,63,0.4,W,0.104834434172139,1.084385156575951,-0.16015005237719626,1.4522404545234258,0.8103269092041869,0.0962370120208349,0.9303630825180611,-0.16015005237719582,False,False,False
B136,10.0,10,63,0.45,W,0.11807901497232165,1.0852274074626003,-0.17881166139521398,1.4528167552991105,0.8115030275083643,0.10821802978045869,0.9315118422998222,-0.17881166139521387,False,False,True
B136,10.0,10,63,0.5,W,0.1313439656620914,1.0860548446528973,-0.1971825290595821,1.4533807666133178,0.8126677935717418,0.12017533394805002,0.932646960593941,-0.197182529059582,False,False,True
B136,10.0,10,63,0.55,M,0.1243573661221371,0.9624866531722764,-0.19862413283022995,1.4316081327015588,0.6339393308884096,0.10056435685583831,0.7349884274405464,-0.19862413283022984,False,False,False
B136,10.0,10,63,0.55,W,0.14462579767170758,1.0868673886521363,-0.21526512265547293,1.4539318853731833,0.8138215950679797,0.13210475366838836,0.9337680595417827,-0.2152651226554727,False,False,False
B136,10.0,10,63,0.6,W,0.1579208086595103,1.0876640123727728,-0.23306237681674502,1.4544687369262226,0.8149636642019148,0.1440019777108945,0.9348744523134002,-0.2330623768167449,False,False,False
B136,10.0,10,63,0.65,W,0.1712253519293334,1.0884448313133601,-0.25057724456865194,1.4549917718408076,0.8160940599362445,0.15586286526301052,0.9359669095864508,-0.2505772445686516,False,False,False
B136,10.0,10,63,0.7,W,0.18453560744217734,1.089209440044815,-0.2678127037060204,1.4555004748901599,0.8172127286720492,0.1676830522671624,0.93704520069401,-0.2678127037060206,False,False,False
B136,10.0,10,63,0.75,W,0.19784740528602862,1.0899561196336993,-0.2847724015403903,1.455994389290616,0.8183171001966109,0.1794574723478135,0.938106369654202,-0.28477240154039063,False,False,False
B136,10.0,10,126,0.55,W,0.14550295754744647,1.1531233643372722,-0.1585814359106429,1.4468738284579334,0.9245563816646557,0.13615405748931564,1.0287848591703683,-0.1585814359106421,False,True,True
B136,10.0,10,126,0.75,W,0.1994491082913481,1.1555988753452324,-0.21113441812119105,1.4484673403851558,0.927874827429456,0.18572928039710535,1.0321141410938635,-0.2111344181211905,False,False,False
B136,10.0,10,252,0.55,W,0.1185129589073306,0.9808450799402552,-0.1955342430724024,1.082760893291097,0.9168874945146246,0.13742586777968113,1.0338529049935634,-0.1955342430724024,False,True,True
B136,10.0,10,252,0.75,M,0.14437744151291532,0.8958663261431778,-0.2577960496585501,1.2437110761561807,0.6481525578154211,0.12919819274376865,0.7605484024775172,-0.25779604965854996,False,False,False
B136,10.0,15,21,0.5,W,0.11907922610315502,1.1043942951438988,-0.2027373336987156,1.3988766856631238,0.8738413428449153,0.11254891443503379,0.9888121118829436,-0.2027373336987156,False,False,False
B136,10.0,15,63,0.55,W,0.13488940604044486,1.1129377633677868,-0.20896079795667022,1.4636972110100046,0.8404684756779311,0.12279258237991986,0.9626471105693406,-0.20896079795667022,False,False,False
B136,10.0,15,126,0.75,W,0.17646746627587118,1.1282173456620386,-0.199573206346623,1.3161513440215769,0.9749695179649971,0.17677856214179233,1.0866722552943466,-0.199573206346623,False,True,True
B136,10.0,15,252,0.75,M,0.13084955042666468,0.87930884481458,-0.2797324534586163,1.1424765676226216,0.6783732528878876,0.12505461944373986,0.7995222727744173,-0.2797324534586164,False,False,False
B136,10.0,20,21,0.5,W,0.10941453665773548,1.0989160136333496,-0.17758647095783098,1.3773098359641784,0.8700541159080912,0.10163078974645967,0.9816941736767153,-0.17758647095783098,False,True,False
B136,10.0,20,21,0.75,W,0.16467381610827037,1.1004811865217983,-0.25712820440924833,1.3794048973894932,0.8716809463934705,0.1520605159860149,0.9832768732899558,-0.25712820440924844,False,False,False
B136,10.0,20,63,0.55,W,0.12826713496284037,1.1161234845487085,-0.2096242220882687,1.4446703633329199,0.8613982922444537,0.11972637814046139,0.9869922112692017,-0.20962422208826847,False,False,False
B136,10.0,20,63,0.75,W,0.1756497029199342,1.118041342490164,-0.2773712386015066,1.4464664882548353,0.864151187922995,0.16319635749834172,0.9895325417141484,-0.2773712386015065,False,False,False
B136,10.0,20,126,0.3,W,0.06615611427217893,1.1037238089757206,-0.08597597656527556,1.3324396504705676,0.9141209085381108,0.06515124095620162,1.0433554497133912,-0.08597597656527678,False,False,False
B136,10.0,20,126,0.35,W,0.07726895984469961,1.1041796874541272,-0.09978341028282112,1.3329060542051694,0.9146043158754882,0.07605771752075441,1.0438561243394187,-0.09978341028282256,False,False,False
B136,10.0,20,126,0.4,W,0.08840143821988455,1.1046260577049134,-0.11344342032872468,1.3333633833924343,0.9150790648640005,0.08697206875724817,1.0443471570637868,-0.11344342032872468,False,False,False
B136,10.0,20,126,0.45,W,0.09955148370194467,1.105062612016342,-0.12695658784747177,1.3338117174900903,0.9155445565875521,0.09789196610605999,1.0448280581419314,-0.126956587847472,False,False,False
B136,10.0,20,126,0.5,W,0.11071693073664801,1.1054886606278727,-0.1403236537529986,1.3342503190607538,0.9160001038690426,0.10881496474730934,1.0452980306695627,-0.14032365375299793,False,True,True
B136,10.0,20,126,0.55,W,0.12189555827502674,1.1059035712609535,-0.1535455572337584,1.334677414156154,0.9164461027864464,0.11973871285870974,1.0457574777959477,-0.15354555723375884,False,True,True
B136,10.0,20,126,0.6,W,0.13308515661737164,1.10630732378892,-0.16662310239219957,1.335093567206816,0.9168820638309714,0.13066071474354124,1.04620594673196,-0.1666231023921999,False,True,True
