tape,panel,ladder,rung,partition,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
T_OWN,U56,CADENCE,D,OFFSET,2,1,2222,16.082699699377876,15.653815913222235,1.0313339365788263,-23.13086085733016,5.54216634502232,0.6952918786107901
T_OWN,U56,CADENCE,D,OFFSET,2,2,2222,15.282483023302685,13.597375378690474,1.1144064007741112,-23.130860857330138,3.937632222190615,0.6606966821323335
T_OWN,U56,CADENCE,D,OFFSET,2,3,2222,12.748140107437678,14.693633660972461,0.8904521795396361,-23.13086085733016,5.4621901115637,0.5511312434961883
T_OWN,U56,CADENCE,D,OFFSET,3,0,1481,14.413412527525171,12.393504350265141,1.1487668574184975,-13.089814236444141,4.325878115991958,1.1011166596540323
T_OWN,U56,CADENCE,D,OFFSET,3,1,1481,14.907025870223745,14.951819920195522,1.0046216840250113,-23.13086085733016,4.478788649845373,0.6444648109799906
T_OWN,U56,CADENCE,D,OFFSET,3,2,1481,17.06315623336099,14.404604945449998,1.1659323316561838,-15.918197884737683,5.497610202036643,1.0719276363388526
T_OWN,U56,CADENCE,D,OFFSET,3,3,1481,10.63961398133555,11.78376926639085,0.9171981017636076,-12.880875576007556,4.0082710003257,0.8260008350017237
T_OWN,U56,CADENCE,D,OFFSET,3,4,1481,15.112849875131062,15.690026291384967,0.9759792830132022,-23.13086085733015,4.956306380287344,0.6533630532969037
T_OWN,U56,CADENCE,D,OFFSET,3,5,1481,15.50742097418465,11.556745149665623,1.3057018197923715,-12.880875576007533,2.7245358612907054,1.2039104704240318
T_OWN,U56,CADENCE,D,OFFSET,3,6,1481,16.6664179345976,16.133095219534635,1.0366222114189398,-23.130860857330138,5.8516049067632485,0.7205273525008489
T_OWN,U56,CADENCE,D,OFFSET,4,0,1111,13.476037523216021,12.850460861000416,1.0483344806146642,-13.089814236444141,4.763785320563493,1.0295056354349608
T_OWN,U56,CADENCE,D,OFFSET,4,1,1111,16.02370860560669,11.144406979280788,1.389798136405816,-12.880875576007533,2.838953443232294,1.2439921891220758
T_OWN,U56,CADENCE,D,OFFSET,4,2,1111,15.657580275979942,16.721695568424693,0.9540392576118225,-23.13086085733016,4.931739748559385,0.6769129939674537
T_OWN,U56,CADENCE,D,OFFSET,4,3,1111,16.50938172268259,14.515139367295804,1.1254090461730135,-15.918197884737683,5.122541098844289,1.0371388672402253
T_OWN,U56,CADENCE,D,OFFSET,4,4,1111,14.784056944752578,11.377311232810898,1.269190204036288,-12.297848545754897,3.97806701547486,1.202166126029898
T_OWN,U56,CADENCE,D,OFFSET,4,5,1111,13.211029892530979,12.174443962612228,1.0804035088107766,-16.932167450229052,3.949228565395195,0.7802326507438517
T_OWN,U56,CADENCE,D,OFFSET,4,6,1111,12.287142955538744,16.845863689064895,0.7725720985716815,-23.13086085733016,6.520302147214804,0.5312012826208737
T_OWN,U56,CADENCE,D,OFFSET,4,7,1111,13.379660849974663,11.383314969562246,1.1603540456458599,-12.880875576007533,3.112874829197341,1.0387229323832758
T_OWN,U56,CADENCE,D,OFFSET,4,8,1111,17.217239779925176,15.502706562167559,1.1028608885246671,-23.13086085733015,4.616412990765624,0.744340640243359
T_OWN,U56,CADENCE,D,OFFSET,4,9,1111,16.103993370499616,14.086902467227294,1.1307176631015206,-15.61008206230733,5.951901037459467,1.0316405324597813
T_OWN,U56,CADENCE,D,OFFSET,5,0,889,12.097111089307667,13.606848028149837,0.9075183308282728,-13.089814236444141,5.216422476137783,0.924162166918104
T_OWN,U56,CADENCE,D,OFFSET,5,1,889,12.657678071301582,11.571900326829542,1.088076366472133,-10.25709919399077,2.6483806365132074,1.2340407196917054
T_OWN,U56,CADENCE,D,OFFSET,5,2,889,16.525117020720636,11.497273623855294,1.388146667628165,-16.93216745022901,3.838467182311488,0.9759599336171894
T_OWN,U56,CADENCE,D,OFFSET,5,3,889,11.187689640181485,17.865245818326052,0.6833312904606771,-23.13086085733017,6.4929991258673505,0.483669402067935
T_OWN,U56,CADENCE,D,OFFSET,5,4,889,25.181708823745197,14.275650732331647,1.645085032455102,-15.918197884737706,3.2377843393278414,1.5819447029169866
T_OWN,U56,CADENCE,D,OFFSET,5,5,889,10.942686489516529,12.598745412016504,0.8874366069839218,-13.08981423644422,5.153192034982299,0.8359695784719595
T_OWN,U56,CADENCE,D,OFFSET,5,6,889,12.673013456792503,11.523130325644988,1.0933840376662267,-12.880875576007522,3.1247074982073486,0.9838627337102618
T_OWN,U56,CADENCE,D,OFFSET,5,7,889,16.673624147292966,16.79421429306499,1.0028238293028227,-23.13086085733015,5.1248990981915075,0.7208388935515605
T_OWN,U56,CADENCE,D,OFFSET,5,8,889,13.938155582904187,14.00741468174612,1.0017864819830713,-15.61008206230733,6.481283397410925,0.8928944465038889
T_OWN,U56,CADENCE,D,OFFSET,5,9,889,10.761946112627463,11.553243309268119,0.9427295624666772,-11.613939187023304,4.001871329768435,0.9266404739446368
T_OWN,U56,CADENCE,D,OFFSET,5,10,889,16.646684937197186,11.775806853994114,1.3669420699180967,-12.880875576007533,2.900337097089579,1.2923566289394186
T_OWN,U56,CADENCE,D,OFFSET,5,11,889,16.084989951789154,17.149290642825505,0.9560169225991997,-23.13086085733015,5.153490057741417,0.6953908914588379
T_OWN,U56,CADENCE,D,OFFSET,5,12,889,13.521708290233626,15.145518640473915,0.9130518619602853,-15.918197884737683,6.335229725123567,0.8494496919904605
T_OWN,U56,CADENCE,D,OFFSET,6,0,740,12.589035341367328,14.141605763637536,0.9094222543235827,-13.089814236444141,5.060153526806817,0.9617428570007842
T_OWN,U56,CADENCE,D,OFFSET,6,1,740,16.38133670804205,10.372252198527066,1.5148824192760324,-8.445887909214346,2.5182632739539574,1.9395635940384957
T_OWN,U56,CADENCE,D,OFFSET,6,2,740,15.324223599714394,11.269487672531957,1.3218912958731985,-12.880875576007522,2.9640947050065503,1.189688038618893
T_OWN,U56,CADENCE,D,OFFSET,6,3,740,14.70439036619191,17.906012660316296,0.8562424597771757,-23.130860857330184,5.598911772439011,0.6357044148459386
T_OWN,U56,CADENCE,D,OFFSET,6,4,740,8.241176987164911,14.15223372832971,0.6303868268614681,-15.610082062307285,6.997862266388901,0.5279393762486605
T_OWN,U56,CADENCE,D,OFFSET,6,5,740,26.304289099695154,14.656632782859457,1.666991765389755,-15.918197884737673,3.2658561846248024,1.6524665222886594
T_OWN,U56,CADENCE,D,OFFSET,6,6,740,6.916109596013498,13.354842053359913,0.5676357995275607,-13.089814236444164,5.7022523463802175,0.5283581165543151
T_OWN,U56,CADENCE,D,OFFSET,6,7,740,16.56132841476112,11.5927103872837,1.3803017588214974,-9.476734634334182,2.367309736719978,1.7475775205057948
T_OWN,U56,CADENCE,D,OFFSET,6,8,740,14.213806931972472,11.529928402078763,1.2107609381655502,-12.880875576007556,3.019476758830493,1.103481424698154
T_OWN,U56,CADENCE,D,OFFSET,6,9,740,19.56766806615031,17.80584044503847,1.0933364427964727,-23.13086085733016,4.274823613074888,0.8459550289478018
T_OWN,U56,CADENCE,D,OFFSET,6,10,740,13.468580272429431,14.266742858551401,0.9571733917940103,-15.61008206230704,7.0890560053358085,0.8628129063428439
T_OWN,U56,CADENCE,D,OFFSET,6,11,740,11.708317134404167,11.66534199920867,1.007719382844327,-12.29784854575473,4.534390042566777,0.9520622319296596
T_OWN,U56,CADENCE,D,OFFSET,6,12,740,9.615009285597331,11.891505116677173,0.8316525541101797,-12.8808755760075,3.402008026933982,0.7464561883903825
T_OWN,U56,CADENCE,D,OFFSET,6,13,740,16.5238232290136,11.765693683091744,1.3590322826889558,-16.93216745022902,4.193714208219106,0.9758835233341675
T_OWN,U56,CADENCE,D,OFFSET,6,14,740,12.877852987651451,18.79604506666217,0.7389222939597423,-23.13086085733015,5.556999885757636,0.5567390278762786
T_OWN,U56,CADENCE,D,OFFSET,6,15,740,23.067209625705452,14.451834479108843,1.5087049407317314,-15.918197884737683,3.736067237188779,1.4491093648120947
T_OWN,U56,CADENCE,D,OFFSET,8,0,555,20.20741757034079,13.7090261087499,1.4115331319906945,-13.089814236444141,4.373324307755707,1.5437512867126946
T_OWN,U56,CADENCE,D,OFFSET,8,1,555,7.334260384480729,11.940435431110632,0.6525639381354312,-12.297848545754809,5.119746068828949,0.5963856488550187
T_OWN,U56,CADENCE,D,OFFSET,8,2,555,10.846529426534456,11.099482792835543,0.9835142127145391,-9.138398262321978,2.2684841041459523,1.1869180041381189
T_OWN,U56,CADENCE,D,OFFSET,8,3,555,21.248089135457725,11.205427817070815,1.7760577579431658,-12.880875576007533,3.0708108388965827,1.64958422353177
T_OWN,U56,CADENCE,D,OFFSET,8,4,555,12.251386792181073,12.274903257065452,1.0031335979817524,-16.93216745022902,4.808192824718075,0.7235569119070675
T_OWN,U56,CADENCE,D,OFFSET,8,5,555,20.057961934705617,20.209429635743128,1.006242958357647,-23.13086085733016,5.050692627522399,0.8671515538665849
T_OWN,U56,CADENCE,D,OFFSET,8,6,555,13.113657117230314,13.747170459467892,0.9652195386623627,-13.410257739292797,6.262311345530009,0.9778825561873113
T_OWN,U56,CADENCE,D,OFFSET,8,7,555,19.515198033014247,15.290028633218453,1.2424005466754424,-15.918197884737651,3.6477726619907793,1.225967799516137
T_OWN,U56,CADENCE,D,OFFSET,8,8,555,8.822171956977186,14.76067036258246,0.6467168300350129,-13.089814236444264,5.716434423910888,0.6739722808605461
T_OWN,U56,CADENCE,D,OFFSET,8,9,555,20.779525475717353,10.12177309958881,1.9164926693007374,-8.445887909214346,2.1410622626973845,2.4603127224844155
T_OWN,U56,CADENCE,D,OFFSET,8,10,555,5.9415557307326505,12.520057891548506,0.5236819291341582,-12.88087557600759,3.804409763199205,0.4612695538958252
T_OWN,U56,CADENCE,D,OFFSET,8,11,555,21.96317734013129,10.581545406703013,1.930074467935935,-7.461431653405793,1.6337245963964315,2.9435607481717176
T_OWN,U56,CADENCE,D,OFFSET,8,12,555,13.908683788407439,19.208570829743632,0.7745269278731465,-23.130860857330127,6.320629991900672,0.6013042002282333
T_OWN,U56,CADENCE,D,OFFSET,8,13,555,5.73608851244598,14.728251976261605,0.4523246852587604,-14.319098238527317,6.0451737189424986,0.4005900662803137
T_OWN,U56,CADENCE,D,OFFSET,8,14,555,24.615527539931435,13.37197719456012,1.7132242475917792,-10.781469039971558,2.68256473529206,2.2831329801784017
T_OWN,U56,CADENCE,D,OFFSET,8,15,555,12.66821224650223,12.230938404474745,1.036617146096785,-12.297848545754897,5.105599931266101,1.0301161377430672
T_OWN,U56,CADENCE,D,OFFSET,8,16,555,17.093202166646094,10.473427274771588,1.5595112773055468,-7.93333209069349,2.368417180389999,2.1546056526107047
T_OWN,U56,CADENCE,D,OFFSET,8,17,555,11.875395954477108,11.875019836050688,1.0045412649399812,-12.880875576007522,3.377033139483719,0.9219401184649851
T_OWN,U56,CADENCE,D,OFFSET,8,18,555,14.59007605628846,12.483975332092978,1.1536822648986278,-16.93216745022902,4.439087802140883,0.861677992446922
T_OWN,U56,CADENCE,D,OFFSET,8,19,555,21.900901607371857,19.200834994268227,1.1281713351132896,-23.130860857330184,4.566143416600545,0.9468260495126125
T_OWN,U56,CADENCE,D,OFFSET,8,20,555,3.2687542039245843,14.080243410324425,0.2987938568760389,-15.610082062307008,7.999952815625683,0.2094001934696746
T_OWN,U56,CADENCE,D,OFFSET,8,21,555,28.934019162336,15.046161564850205,1.7646250992814405,-15.918197884737673,3.408407427507497,1.817669272102583
T_OWN,U56,CADENCE,W,ALIGNED,1,0,4445,15.57866816870581,13.509103771536674,1.139700973748421,-19.12756890230233,4.730590770679465,0.8144614847959405
T_OWN,U56,CADENCE,W,ALIGNED,2,0,2222,14.85142802039563,12.117031410267199,1.203742907417884,-13.95225553008913,3.8541057552752527,1.0644463892140854
T_OWN,U56,CADENCE,W,ALIGNED,2,1,2222,16.329314964395316,14.775855599253301,1.097970922033594,-19.12756890230237,5.469220129646071,0.8537057191010702
T_OWN,U56,CADENCE,W,ALIGNED,3,0,1481,14.498221940407486,12.617724649579994,1.1364565738913768,-13.95225553008913,4.2627567759383265,1.0391310501116422
T_OWN,U56,CADENCE,W,ALIGNED,3,1,1481,14.537728550995421,13.699312941717789,1.0598382980045136,-19.12756890230233,5.2449284609769915,0.7600405793987525
T_OWN,U56,CADENCE,W,ALIGNED,3,2,1481,17.911287033650613,14.176554049447004,1.2334070993194641,-15.769998193481449,4.619521349521561,1.1357824404224897
T_OWN,U56,CADENCE,W,ALIGNED,4,0,1111,13.14802971092437,13.09076585006936,1.0093592761669288,-13.95225553008913,4.698265507270388,0.9423587234744673
T_OWN,U56,CADENCE,W,ALIGNED,4,1,1111,16.580470309776363,11.063184817847524,1.4424684716010954,-12.893606912917532,2.751876000931831,1.2859450750871835
T_OWN,U56,CADENCE,W,ALIGNED,4,2,1111,14.71038309078805,15.218514471929668,0.9784211719673215,-19.12756890230237,5.823513542629691,0.7690670553024316
T_OWN,U56,CADENCE,W,ALIGNED,4,3,1111,17.97109516559732,14.32589272581204,1.2255294077020629,-15.769998193481428,4.591272649273671,1.1395749666620583
T_OWN,U56,CADENCE,W,ALIGNED,5,0,889,11.837943194141198,13.832448940201738,0.878227816372204,-13.95225553008913,5.179775817581653,0.8484608935531426
T_OWN,U56,CADENCE,W,ALIGNED,5,1,889,14.000804140433477,11.580896433789988,1.1896853829505973,-9.515569036391769,2.500383978387144,1.4713575285816511
T_OWN,U56,CADENCE,W,ALIGNED,5,2,889,14.763756824588281,11.722567460605479,1.2337512882575496,-19.10439736855052,5.261272524136385,0.7727936422057594
T_OWN,U56,CADENCE,W,ALIGNED,5,3,889,12.372030990135197,15.798814069358452,0.8177515132614953,-19.12756890230234,5.612050993798705,0.6468166996719591
T_OWN,U56,CADENCE,W,ALIGNED,5,4,889,25.437778931706866,14.158891188960165,1.6720089054121567,-15.769998193481383,3.221222834523648,1.6130489439257967
T_OWN,U56,CADENCE,W,ALIGNED,6,0,740,10.552942170115065,14.443559602341663,0.7670077076671724,-13.95225553008913,5.132670290181748,0.7563610161351202
T_OWN,U56,CADENCE,W,ALIGNED,6,1,740,18.875647262575047,10.486169125241588,1.701897682088593,-7.84269017701652,2.2882452740288293,2.4067822184141963
T_OWN,U56,CADENCE,W,ALIGNED,6,2,740,15.315655605221878,11.071420494573255,1.34285734893354,-12.8936069129176,2.866652106122868,1.1878488082243088
T_OWN,U56,CADENCE,W,ALIGNED,6,3,740,13.906193723115233,15.913785051093853,0.8983397786055879,-19.12756890230233,6.843501058212709,0.7270235853883861
T_OWN,U56,CADENCE,W,ALIGNED,6,4,740,8.79847155880109,13.827041307451088,0.6791051276360486,-13.762297452705308,5.612171573807751,0.6393170609077005
T_OWN,U56,CADENCE,W,ALIGNED,6,5,740,27.45847901310072,14.523301866836238,1.7437495147980044,-15.769998193481438,3.1801237793892176,1.7411846644631033
T_OWN,U56,CADENCE,W,ALIGNED,8,0,555,18.603482430879236,13.456133520262165,1.3356227043836233,-12.83812840598798,4.1676285579517875,1.4490805702022866
T_OWN,U56,CADENCE,W,ALIGNED,8,1,555,8.186633993682712,12.728037575953543,0.6819848797047993,-13.952255530089175,5.171297290606373,0.5867606120048167
T_OWN,U56,CADENCE,W,ALIGNED,8,2,555,13.42423108709163,11.31649487352034,1.17000428352926,-8.617152249206072,2.200837934017776,1.5578500528789487
T_OWN,U56,CADENCE,W,ALIGNED,8,3,555,19.6074971279228,10.826126311895937,1.708496757207201,-12.89360691291761,3.0200796532900265,1.520714665830149
T_OWN,U56,CADENCE,W,ALIGNED,8,4,555,10.890937983280825,12.711829118733956,0.8770577237809253,-19.10439736855063,6.918122287835923,0.5700749295138365
T_OWN,U56,CADENCE,W,ALIGNED,8,5,555,19.115328043349212,17.370430024155638,1.0945255693011455,-19.127568902302293,4.471704989309216,0.9993600410477879
T_OWN,U56,CADENCE,W,ALIGNED,8,6,555,14.995751085422281,13.740452384682397,1.0857823863994258,-12.538357198517879,5.452303802413472,1.1959901004570903
T_OWN,U56,CADENCE,W,ALIGNED,8,7,555,21.108042704331666,14.91941611629644,1.358462876282882,-15.76999819348146,3.5295259785964586,1.3384936666040133
T_OWN,U56,CADENCE,W,OFFSET,1,0,4445,15.57866816870581,13.509103771536674,1.139700973748421,-19.12756890230233,4.730590770679465,0.8144614847959405
T_OWN,U56,CADENCE,W,OFFSET,2,0,2222,14.85142802039563,12.117031410267199,1.203742907417884,-13.95225553008913,3.8541057552752527,1.0644463892140854
T_OWN,U56,CADENCE,W,OFFSET,2,1,2222,16.329314964395316,14.775855599253301,1.097970922033594,-19.12756890230237,5.469220129646071,0.8537057191010702
T_OWN,U56,CADENCE,W,OFFSET,2,2,2222,15.835507722193555,12.719125514002938,1.219892519691737,-19.127568902302315,4.482066492486121,0.827889200299129
T_OWN,U56,CADENCE,W,OFFSET,2,3,2222,12.743785372730931,13.74206187056667,0.9419755219491378,-19.12756890230233,5.379574326078913,0.6662522267112053
T_OWN,U56,CADENCE,W,OFFSET,3,0,1481,14.498221940407486,12.617724649579994,1.1364565738913768,-13.95225553008913,4.2627567759383265,1.0391310501116422
T_OWN,U56,CADENCE,W,OFFSET,3,1,1481,14.537728550995421,13.699312941717789,1.0598382980045136,-19.12756890230233,5.2449284609769915,0.7600405793987525
T_OWN,U56,CADENCE,W,OFFSET,3,2,1481,17.911287033650613,14.176554049447004,1.2334070993194641,-15.769998193481449,4.619521349521561,1.1357824404224897
T_OWN,U56,CADENCE,W,OFFSET,3,3,1481,11.507454403426532,12.027850449369469,0.9659824451938743,-13.952255530089118,3.9807897386337547,0.8247737707075258
T_OWN,U56,CADENCE,W,OFFSET,3,4,1481,13.649027064622011,14.512099199814738,0.9547008115422482,-19.127568902302315,5.626621732713142,0.7135787686525665
T_OWN,U56,CADENCE,W,OFFSET,3,5,1481,15.997675574389492,11.552365535434832,1.3428315590028967,-12.893606912917566,2.638890518135237,1.2407447878965574
T_OWN,U56,CADENCE,W,OFFSET,3,6,1481,16.277559459604497,14.93435418527227,1.0849728866534625,-19.127568902302315,5.15031493090545,0.8509999123644628
T_OWN,U56,CADENCE,W,OFFSET,4,0,1111,13.14802971092437,13.09076585006936,1.0093592761669288,-13.95225553008913,4.698265507270388,0.9423587234744673
T_OWN,U56,CADENCE,W,OFFSET,4,1,1111,16.580470309776363,11.063184817847524,1.4424684716010954,-12.893606912917532,2.751876000931831,1.2859450750871835
T_OWN,U56,CADENCE,W,OFFSET,4,2,1111,14.71038309078805,15.218514471929668,0.9784211719673215,-19.12756890230237,5.823513542629691,0.7690670553024316
T_OWN,U56,CADENCE,W,OFFSET,4,3,1111,17.97109516559732,14.32589272581204,1.2255294077020629,-15.769998193481428,4.591272649273671,1.1395749666620583
T_OWN,U56,CADENCE,W,OFFSET,4,4,1111,15.113155417849011,11.868489442872267,1.2456097845600578,-13.952255530089097,3.9951873334162293,1.0832051767727695
T_OWN,U56,CADENCE,W,OFFSET,4,5,1111,12.741099676505097,12.231763111560017,1.0419194235739389,-19.104397368550508,4.688061808282641,0.6669197374149778
T_OWN,U56,CADENCE,W,OFFSET,4,6,1111,12.7464711329349,15.1076904839597,0.8700774118873762,-19.127568902302304,5.371163105781507,0.6663926397567785
T_OWN,U56,CADENCE,W,OFFSET,4,7,1111,15.369076567142347,11.335410908003201,1.31828932657236,-12.8936069129176,2.91693913507864,1.191992021390436
T_OWN,U56,CADENCE,W,OFFSET,4,8,1111,16.30382463405993,13.971539173728797,1.151525306605047,-19.127568902302304,5.62268590434386,0.8523730703747461
T_OWN,U56,CADENCE,W,OFFSET,4,9,1111,16.3775569490767,14.007122972618996,1.1531761283339164,-13.76229745270533,4.9078737890102975,1.1900307347198977
T_OWN,U56,CADENCE,W,OFFSET,5,0,889,11.837943194141198,13.832448940201738,0.878227816372204,-13.95225553008913,5.179775817581653,0.8484608935531426
T_OWN,U56,CADENCE,W,OFFSET,5,1,889,14.000804140433477,11.580896433789988,1.1896853829505973,-9.515569036391769,2.500383978387144,1.4713575285816511
T_OWN,U56,CADENCE,W,OFFSET,5,2,889,14.763756824588281,11.722567460605479,1.2337512882575496,-19.10439736855052,5.261272524136385,0.7727936422057594
T_OWN,U56,CADENCE,W,OFFSET,5,3,889,12.372030990135197,15.798814069358452,0.8177515132614953,-19.12756890230234,5.612050993798705,0.6468166996719591
T_OWN,U56,CADENCE,W,OFFSET,5,4,889,25.437778931706866,14.158891188960165,1.6720089054121567,-15.769998193481383,3.221222834523648,1.6130489439257967
T_OWN,U56,CADENCE,W,OFFSET,5,5,889,10.77266801210628,13.016491464426217,0.8512902180774212,-13.952255530089118,5.071909060312478,0.7721094262410967
T_OWN,U56,CADENCE,W,OFFSET,5,6,889,13.68519562879731,11.377579433614898,1.1845279453575843,-12.8936069129176,3.0167522073548074,1.0613938924325859
T_OWN,U56,CADENCE,W,OFFSET,5,7,889,15.444557179195883,15.075394325938593,1.02867969510516,-19.12756890230233,6.259347579272835,0.8074500872579196
T_OWN,U56,CADENCE,W,OFFSET,5,8,889,14.396708210026299,13.849571529773572,1.0406462496713207,-13.76229745270533,5.264824590578172,1.0460977361883905
T_OWN,U56,CADENCE,W,OFFSET,5,9,889,11.877777285370383,12.13650768569991,0.9857422219826014,-13.321830723231953,4.0856071751878105,0.8916024780780855
